osmid,oneway,name,highway,maxspeed,reversed,length,geometry,ref,lanes,junction
1085135765,False,South Grand Avenue,tertiary,25 mph,True,143.368,"LINESTRING (-84.5506608 42.7312374, -84.5506618 42.731142, -84.5506628 42.7310428, -84.5506636 42.730962, -84.5506674 42.7305836, -84.5506682 42.730507, -84.55067 42.7303187, -84.5506718 42.7301428, -84.5506728 42.7300433, -84.5506738 42.7299481)",,,
17824338,False,West Ionia Street,unclassified,,True,132.288,"LINESTRING (-84.5538613 42.7359304, -84.5536919 42.7359315, -84.5531531 42.73593, -84.552419 42.7359249, -84.5522416 42.7359236)",,,
39976685,False,North Capitol Avenue,tertiary,,True,145.09,"LINESTRING (-84.5538613 42.7359304, -84.5538613 42.736011, -84.5538613 42.7366586, -84.5538588 42.7368598, -84.5538553 42.7371462, -84.5538541 42.7372352)",,,
41056330,False,North Capitol Avenue,tertiary,25 mph,False,145.969,"LINESTRING (-84.5538613 42.7359304, -84.5538635 42.7358424, -84.5538727 42.7354747, -84.5538773 42.7353606, -84.5538785 42.7347113, -84.5538787 42.7346178)",,,
58936083,False,West Ionia Street,unclassified,25 mph,False,127.60700000000001,"LINESTRING (-84.5538613 42.7359304, -84.554018 42.7359311, -84.5546771 42.7359341, -84.5548359 42.7359348, -84.5553163 42.735937, -84.5554237 42.7359375)",,,
17821170,False,Washington Square South,unclassified,25 mph,True,85.646,"LINESTRING (-84.5522641 42.7325727, -84.5522654 42.7326682, -84.5522655 42.7327438, -84.5522578 42.7333228, -84.5522576 42.7333429)",,2,
17821435,True,East Allegan Street,secondary,,False,132.055,"LINESTRING (-84.5522641 42.7325727, -84.552101 42.7325732, -84.5509514 42.7325767, -84.5508095 42.7325771, -84.5507989 42.7325771, -84.5506473 42.7325776)",CL,3,
58936024,False,Washington Square South,unclassified,,False,146.104,"LINESTRING (-84.5522641 42.7325727, -84.5522675 42.7324826, -84.5522678 42.7324741, -84.5522692 42.7323844, -84.5522846 42.731425, -84.5522858 42.7313525, -84.5522891 42.7312589)",,2,
97899780,True,East Michigan Avenue,tertiary,,False,62.895999999999994,"LINESTRING (-84.552122 42.7335258, -84.5520306 42.7335473, -84.551913 42.7335519, -84.5515315 42.7335497, -84.5513633 42.7335847)",,,
97899783,True,,tertiary,,False,15.379000000000001,"LINESTRING (-84.552122 42.7335258, -84.5521032 42.7335575, -84.5520976 42.7335918, -84.5521059 42.7336259, -84.5521272 42.7336567)",,,roundabout
97899783,True,,tertiary,,False,2.473,"LINESTRING (-84.5523574 42.7336814, -84.5523777 42.7336649)",,,roundabout
97899778,True,Washington Square North,unclassified,,False,21.788,"LINESTRING (-84.5521458 42.7336727, -84.5521867 42.7337291, -84.5522141 42.7337904, -84.5522614 42.7338483)",,1,
97899783,True,,tertiary,,False,18.831000000000003,"LINESTRING (-84.5521458 42.7336727, -84.552183 42.7336927, -84.5522265 42.7337041, -84.5522725 42.733706, -84.5523174 42.7336982, -84.5523574 42.7336814)",,,roundabout
97899783,True,,tertiary,,False,2.339,"LINESTRING (-84.5521272 42.7336567, -84.5521458 42.7336727)",,,roundabout
97899783,True,,tertiary,,False,5.946,"LINESTRING (-84.5521731 42.7334882, -84.5521447 42.7335048, -84.552122 42.7335258)",,,roundabout
17819054,False,West Michigan Avenue,tertiary,25 mph,False,69.677,"LINESTRING (-84.5530343 42.7335931, -84.5537493 42.7335944, -84.5537678 42.7335944, -84.5538874 42.7335946)",,,
97899752,True,West Michigan Avenue,tertiary,25 mph,False,56.562000000000005,"LINESTRING (-84.5530343 42.7335931, -84.5529673 42.733571, -84.5529176 42.7335545, -84.5525258 42.7335495, -84.5524352 42.7335307, -84.5523674 42.7335016)",,,
17821170,False,Washington Square South,unclassified,25 mph,False,85.64600000000002,"LINESTRING (-84.5522576 42.7333429, -84.5522578 42.7333228, -84.5522655 42.7327438, -84.5522654 42.7326682, -84.5522641 42.7325727)",,2,
97899758,True,Washington Square South,unclassified,25 mph,False,17.656,"LINESTRING (-84.5522576 42.7333429, -84.5522306 42.7333876, -84.552218 42.7334257, -84.5521731 42.7334882)",,1,
17821061,False,North Washington Square,unclassified,,False,84.827,"LINESTRING (-84.5522614 42.7338483, -84.5522611 42.7338657, -84.5522503 42.7344452, -84.552249 42.7345178, -84.5522475 42.7346111)",,,
97899775,True,Washington Square North,unclassified,,False,20.182000000000002,"LINESTRING (-84.5522614 42.7338483, -84.5522987 42.7337944, -84.5523242 42.7337386, -84.5523574 42.7336814)",,1,
97899766,True,Washington Square South,unclassified,25 mph,False,18.435,"LINESTRING (-84.5523499 42.7334913, -84.5522898 42.7334258, -84.5522673 42.7333864, -84.5522576 42.7333429)",,1,
97899783,True,,tertiary,,False,15.243,"LINESTRING (-84.5523499 42.7334913, -84.5523081 42.733476, -84.5522622 42.7334703, -84.5522158 42.7334744, -84.5521731 42.7334882)",,,roundabout
97899783,True,,tertiary,,False,1.832,"LINESTRING (-84.5523674 42.7335016, -84.5523499 42.7334913)",,,roundabout
58936023,False,East Michigan Avenue,tertiary,,True,59.492000000000004,"LINESTRING (-84.5513633 42.7335847, -84.5507998 42.733584, -84.5506349 42.7335839)",,,
97899769,True,East Michigan Avenue,tertiary,,False,63.626,"LINESTRING (-84.5513633 42.7335847, -84.5515305 42.7336312, -84.5519022 42.7336331, -84.552003 42.7336349, -84.5521272 42.7336567)",,,
17821061,False,North Washington Square,unclassified,,True,144.806,"LINESTRING (-84.5522234 42.7372258, -84.5522251 42.7371353, -84.5522271 42.7369923, -84.5522385 42.7361529, -84.5522407 42.7359953, -84.5522416 42.7359236)",,,
40103362,False,East Shiawassee Street,tertiary,25 mph,False,131.13799999999998,"LINESTRING (-84.5522234 42.7372258, -84.5520634 42.7372175, -84.5516413 42.7372159, -84.5507607 42.7372138, -84.5506181 42.7372134)",,,
40930296,False,West Shiawassee Street,tertiary,25 mph,False,133.18800000000002,"LINESTRING (-84.5522234 42.7372258, -84.5523857 42.7372272, -84.5531547 42.7372355, -84.5536701 42.7372367, -84.5538541 42.7372352)",,,
17820225,False,North Grand Avenue,secondary,30 mph,False,113.31,"LINESTRING (-84.5506349 42.7335839, -84.5506334 42.7337108, -84.5506298 42.7344872, -84.5506432 42.7346025)",CL,,
58936023,False,East Michigan Avenue,tertiary,,False,59.492000000000004,"LINESTRING (-84.5506349 42.7335839, -84.5507998 42.733584, -84.5513633 42.7335847)",,,
58936041,False,South Grand Avenue,secondary,30 mph,True,111.9,"LINESTRING (-84.5506349 42.7335839, -84.5506366 42.7334419, -84.5506405 42.7331257, -84.5506462 42.7326684, -84.5506459 42.7326397, -84.5506473 42.7325776)",CL,,
97899748,True,West Michigan Avenue,tertiary,25 mph,False,54.984,"LINESTRING (-84.5523777 42.7336649, -84.5524415 42.7336444, -84.5525435 42.7336306, -84.5527259 42.7336266, -84.5529082 42.7336286, -84.5530343 42.7335931)",,,
97899783,True,,tertiary,,False,20.168,"LINESTRING (-84.5523777 42.7336649, -84.5523946 42.7336511, -84.5524155 42.7336134, -84.5524178 42.7335728, -84.5524011 42.7335339, -84.5523674 42.7335016)",,,roundabout
