osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
5476598,Southwest Ebb Avenue,residential,False,False,73.04599999999999,"LINESTRING (-124.0184074 44.9617687, -124.0184214 44.9622078, -124.0184237 44.9624255)",,,
5476748,Southwest 7th Street,residential,False,True,75.95,"LINESTRING (-124.0184074 44.9617687, -124.0178514 44.9617797, -124.017514 44.9617834, -124.0174433 44.9617752)",,,
5476598,Southwest Ebb Avenue,residential,False,False,73.529,"LINESTRING (-124.0184109 44.9641951, -124.0184146 44.9645783, -124.0184141 44.9646015, -124.0184106 44.9647562, -124.0183991 44.964856)",,,
5476598,Southwest Ebb Avenue,residential,False,True,73.79400000000001,"LINESTRING (-124.0184109 44.9641951, -124.0184126 44.9638359, -124.0184161 44.9636916, -124.0184198 44.9635315)",,,
5478459,Southwest 4th Street,residential,False,True,62.65100000000001,"LINESTRING (-124.0184109 44.9641951, -124.0183195 44.9641973, -124.0180042 44.9642049, -124.0177675 44.9642093, -124.017615 44.9642133)",,,
5476659,Southwest Galley Avenue,residential,False,True,56.947,"LINESTRING (-124.0161166 44.9599282, -124.016133 44.9594162)",,,
359899939,Southwest 10th Street,residential,False,False,105.825,"LINESTRING (-124.0161166 44.9599282, -124.0174613 44.9599474)",,,
359899939,Southwest 10th Street,residential,False,True,85.011,"LINESTRING (-124.0161166 44.9599282, -124.0150364 44.9599444)",,,
5476659,Southwest Galley Avenue,residential,False,False,56.506,"LINESTRING (-124.0161166 44.9599282, -124.0161122 44.9603749, -124.0161212 44.9604133, -124.0161356 44.9604334)",,,
5476748,Southwest 7th Street,residential,False,True,35.949,"LINESTRING (-124.0188643 44.9617707, -124.0184074 44.9617687)",,,
5478163,Southwest 10th Street,residential,False,True,106.27199999999999,"LINESTRING (-124.0197754 44.9600201, -124.0185824 44.960004, -124.018502 44.9600098, -124.0184319 44.9600317)",,,
5474984,Southwest Fleet Avenue,residential,False,True,83.145,"LINESTRING (-124.0172639 44.9631038, -124.0174056 44.9630436, -124.017438 44.9630274, -124.0174528 44.9630099, -124.0174637 44.9629864, -124.0174687 44.9629632, -124.0174618 44.9624887, -124.0174617 44.9624291)",,,
285396687,South Highway 101,trunk,False,False,51.665,"LINESTRING (-124.0172639 44.9631038, -124.0173775 44.963291, -124.0174357 44.9634172, -124.0174757 44.9635422)",4,30 mph,US 101
285396687,South Highway 101,trunk,False,True,135.391,"LINESTRING (-124.0172639 44.9631038, -124.0171171 44.9629232, -124.0169739 44.9627801, -124.016816 44.9626493, -124.0165835 44.9624865, -124.0162823 44.962285, -124.016235 44.9622522, -124.0161417 44.9621906)",4,30 mph,US 101
5476598,Southwest Ebb Avenue,residential,False,False,49.30499999999999,"LINESTRING (-124.0184319 44.9600317, -124.0184606 44.960071, -124.0184787 44.9601281, -124.0184771 44.9601966, -124.0184376 44.9604673)",,,
5476598,Southwest Ebb Avenue,residential,False,True,15.379999999999999,"LINESTRING (-124.0184319 44.9600317, -124.0183698 44.9600158, -124.0183202 44.9600116, -124.018243 44.960025)",,,
5478163,Southwest 10th Street,residential,False,False,106.272,"LINESTRING (-124.0184319 44.9600317, -124.018502 44.9600098, -124.0185824 44.960004, -124.0197754 44.9600201)",,,
5471337,Southwest 9th Street,residential,False,False,43.307,"LINESTRING (-124.0178872 44.9604642, -124.0184376 44.9604673)",,,
5471337,Southwest 9th Street,residential,False,True,26.837,"LINESTRING (-124.0178872 44.9604642, -124.0175464 44.9604741)",,,
5473234,Southwest 10th Place,residential,False,False,56.696,"LINESTRING (-124.0178872 44.9604642, -124.0179743 44.960395, -124.018036 44.9603211, -124.0181492 44.9601306, -124.018243 44.960025)",,,
5471337,Southwest 9th Street,residential,False,False,26.837,"LINESTRING (-124.0175464 44.9604741, -124.0178872 44.9604642)",,,
5471337,Southwest 9th Street,residential,False,True,8.436,"LINESTRING (-124.0175464 44.9604741, -124.0174393 44.9604705)",,,
359899921,Southwest 11th Drive,residential,False,True,78.25399999999999,"LINESTRING (-124.0175464 44.9604741, -124.017618 44.9604418, -124.0176492 44.9604086, -124.0176934 44.9603186, -124.017719 44.9602066, -124.0177665 44.9600478, -124.0178099 44.9599425, -124.0178906 44.9598335)",2,,
5474400,Southeast 14th Street,residential,False,False,282.092,"LINESTRING (-124.0100075 44.9576343, -124.010676 44.9576389, -124.0112736 44.9576391, -124.0114643 44.9576391, -124.012119 44.9576403, -124.0128193 44.9576363, -124.0132268 44.9576343, -124.013415 44.9576333, -124.0135912 44.957618)",,,
285396687,South Highway 101,trunk,False,False,23.198,"LINESTRING (-124.0159359 44.9620412, -124.0161417 44.9621906)",4,30 mph,US 101
285396687,South Highway 101,trunk,False,True,197.483,"LINESTRING (-124.0159359 44.9620412, -124.0158316 44.9619674, -124.0154975 44.9617129, -124.0154066 44.9616353, -124.0153348 44.9615659, -124.0150912 44.9613361, -124.0148811 44.9611161, -124.0146963 44.9609124, -124.0144702 44.9606094)",4,30 mph,US 101
359899948,Southwest Galley Avenue,residential,False,True,28.93,"LINESTRING (-124.0159359 44.9620412, -124.0160323 44.9619779, -124.0160671 44.9619513, -124.0161083 44.9619172, -124.0161342 44.9618792, -124.0161532 44.9618375)",,,
359899974,Southwest Galley Avenue,residential,False,False,39.273,"LINESTRING (-124.0161532 44.9618375, -124.0161417 44.9621906)",,,
359899974,Southwest Galley Avenue,residential,False,True,6.594,"LINESTRING (-124.0161532 44.9618375, -124.0161542 44.9617782)",,,
359899948,Southwest Galley Avenue,residential,False,False,28.93,"LINESTRING (-124.0161532 44.9618375, -124.0161342 44.9618792, -124.0161083 44.9619172, -124.0160671 44.9619513, -124.0160323 44.9619779, -124.0159359 44.9620412)",,,
"[5474396, 5471334]","['Southwest 9th Street', 'Southwest Harbor Avenue']",residential,False,True,96.622,"LINESTRING (-124.0155667 44.9604757, -124.0152823 44.9604673, -124.0151049 44.960462, -124.015062 44.960449, -124.015037 44.9604145, -124.0150364 44.9599444)",,,
5473234,Southwest 10th Place,residential,False,False,155.08499999999998,"LINESTRING (-124.018243 44.960025, -124.0182742 44.9599888, -124.018316 44.959941, -124.0184377 44.959841, -124.0185124 44.9597557, -124.0185911 44.9596838, -124.0186729 44.9596526, -124.0191187 44.9597008, -124.0195853 44.9597415, -124.0199457 44.9597535)",,,
5473234,Southwest 10th Place,residential,False,True,56.696,"LINESTRING (-124.018243 44.960025, -124.0181492 44.9601306, -124.018036 44.9603211, -124.0179743 44.960395, -124.0178872 44.9604642)",,,
5476598,Southwest Ebb Avenue,residential,False,False,15.379999999999999,"LINESTRING (-124.018243 44.960025, -124.0183202 44.9600116, -124.0183698 44.9600158, -124.0184319 44.9600317)",,,
5474396,Southwest Harbor Avenue,residential,False,False,69.319,"LINESTRING (-124.0150086 44.9576257, -124.0150092 44.9582491)",,,
5475794,Southwest 14th Street,residential,False,False,182.503,"LINESTRING (-124.0150086 44.9576257, -124.017328 44.9576327)",,,
5475794,Southwest 14th Street,residential,False,True,23.0,"LINESTRING (-124.0150086 44.9576257, -124.0147163 44.9576242)",,,
5473100,Southwest Dune Avenue,residential,False,False,150.326,"LINESTRING (-124.0199 44.9590247, -124.0198442 44.9589587, -124.0198948 44.9576842)",,,
5474350,Southeast 3rd Street,residential,False,False,69.034,"LINESTRING (-124.0151564 44.9648719, -124.014279 44.9648793)",,,
5474350,Southeast 3rd Street,residential,False,True,203.033,"LINESTRING (-124.0151564 44.9648719, -124.015745 44.9648669, -124.0158323 44.9648662, -124.0164572 44.964866, -124.0171705 44.9648657, -124.0172268 44.9648657, -124.017737 44.9648631)",,,
360438119,Southeast Harbor Avenue,residential,False,True,104.76599999999999,"LINESTRING (-124.0151564 44.9648719, -124.0151231 44.9648113, -124.0150989 44.9647088, -124.0150882 44.9645854, -124.0150748 44.9643501, -124.0150641 44.9641907, -124.0150802 44.9639364)",,,
5472912,Southeast 2nd Place,residential,False,True,185.59300000000002,"LINESTRING (-124.0124073 44.9658908, -124.0124745 44.9658513, -124.0129089 44.9655845, -124.01312 44.9654548, -124.0131951 44.9654087, -124.0136843 44.9651825, -124.014279 44.9648793)",,,
5471337,Southwest 9th Street,residential,False,True,96.765,"LINESTRING (-124.0196587 44.9604785, -124.0195789 44.9604517, -124.0184376 44.9604673)",,,
360438119,Southeast Harbor Avenue,residential,False,False,104.766,"LINESTRING (-124.0150802 44.9639364, -124.0150641 44.9641907, -124.0150748 44.9643501, -124.0150882 44.9645854, -124.0150989 44.9647088, -124.0151231 44.9648113, -124.0151564 44.9648719)",,,
5473234,Southwest 10th Place,residential,False,True,155.085,"LINESTRING (-124.0199457 44.9597535, -124.0195853 44.9597415, -124.0191187 44.9597008, -124.0186729 44.9596526, -124.0185911 44.9596838, -124.0185124 44.9597557, -124.0184377 44.959841, -124.018316 44.959941, -124.0182742 44.9599888, -124.018243 44.960025)",,,
5476659,Southwest Galley Avenue,residential,False,True,26.884,"LINESTRING (-124.0161519 44.9606749, -124.0161356 44.9604334)",,,
5475305,Southwest 11th Street,residential,False,False,29.485,"LINESTRING (-124.0157588 44.9594142, -124.0160574 44.9594102, -124.016133 44.9594162)",,,
1254518609,Southwest 11th Street,residential,False,True,37.923,"LINESTRING (-124.0155102 44.9593856, -124.015278 44.9593868, -124.0150338 44.9594239)",,,
