osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,ref
"[628140460, 134139924]",False,Longs Peak Avenue,tertiary,False,114.587,"LINESTRING (-105.1038507 40.1706802, -105.1036969 40.1706788, -105.1031998 40.1706782, -105.1028859 40.1706771, -105.1026686 40.1706765, -105.1025021 40.170676)",3,,
134139930,False,Longs Peak Avenue,tertiary,False,110.763,"LINESTRING (-105.1038507 40.1706802, -105.1039938 40.1706803, -105.1045154 40.1706807, -105.1051543 40.1706811)",2,25 mph,
656570472,False,Coffman Street,tertiary,False,177.247,"LINESTRING (-105.1038507 40.1706802, -105.10385 40.1705501, -105.1038502 40.1700577, -105.1038501 40.1699163, -105.1038497 40.1694223, -105.1038532 40.1691403, -105.1038549 40.1690862)",2,25 mph,
17018725,False,Terry Street,tertiary,False,183.217,"LINESTRING (-105.1051543 40.1706811, -105.105154 40.1705567, -105.1051546 40.1703579, -105.1051548 40.1701981, -105.1051549 40.1701089, -105.105155 40.1699716, -105.1051554 40.1695586, -105.1051556 40.1694018, -105.105155 40.1691543, -105.105155 40.1690334)",,,
134139930,False,Longs Peak Avenue,tertiary,False,143.52800000000002,"LINESTRING (-105.1051543 40.1706811, -105.1051923 40.1706813, -105.106684 40.1706839, -105.1068186 40.1706841, -105.1068435 40.1706841)",2,25 mph,
134139930,False,Longs Peak Avenue,tertiary,True,110.763,"LINESTRING (-105.1051543 40.1706811, -105.1045154 40.1706807, -105.1039938 40.1706803, -105.1038507 40.1706802)",2,25 mph,
134139930,False,Longs Peak Avenue,tertiary,True,143.52800000000002,"LINESTRING (-105.1068435 40.1706841, -105.1068186 40.1706841, -105.106684 40.1706839, -105.1051923 40.1706813, -105.1051543 40.1706811)",2,25 mph,
134164181,False,Pratt Street,residential,True,182.69400000000002,"LINESTRING (-105.1068435 40.1706841, -105.1068428 40.1705599, -105.1068411 40.1691555, -105.106841 40.1690411)",,,
656570472,False,Coffman Street,tertiary,False,7.44,"LINESTRING (-105.1038549 40.1690862, -105.1038532 40.1690193)",2,25 mph,
656570472,False,Coffman Street,tertiary,True,177.247,"LINESTRING (-105.1038549 40.1690862, -105.1038532 40.1691403, -105.1038497 40.1694223, -105.1038501 40.1699163, -105.1038502 40.1700577, -105.10385 40.1705501, -105.1038507 40.1706802)",2,25 mph,
134164189,False,Coffman Street,tertiary,False,6.983,"LINESTRING (-105.1038532 40.1690193, -105.1038528 40.1689565)",2,25 mph,
656570472,False,Coffman Street,tertiary,True,7.44,"LINESTRING (-105.1038532 40.1690193, -105.1038549 40.1690862)",2,25 mph,
722404933,False,6th Avenue,residential,True,110.631,"LINESTRING (-105.1038532 40.1690193, -105.1040039 40.1690203, -105.1045053 40.1690216, -105.104657 40.1690228, -105.1048817 40.1690279, -105.105001 40.1690305, -105.105155 40.1690334)",,,
850722811,False,5th Avenue,residential,False,8.736,"LINESTRING (-105.1024769 40.1673841, -105.1025797 40.1673853)",,,
17023614,False,5th Avenue,residential,True,108.72,"LINESTRING (-105.1024769 40.1673841, -105.1023444 40.1673841, -105.1023307 40.1673841, -105.1020516 40.1673842, -105.1018614 40.1673842, -105.1011975 40.167376)",,,
850722815,True,Main Street,trunk,False,168.52599999999998,"LINESTRING (-105.1024769 40.1673841, -105.1024751 40.16751, -105.1024716 40.1681065, -105.1024717 40.1683089, -105.1024689 40.1688044, -105.1025252 40.1688894)",2,30 mph,US 287
850722813,False,4th Avenue,residential,False,9.485,"LINESTRING (-105.102477 40.1657325, -105.1025886 40.1657341)",,,
"[1005304232, 850722812]",True,Main Street,trunk,False,183.652,"LINESTRING (-105.102477 40.1657325, -105.1024767 40.1658727, -105.1024756 40.1665887, -105.1024767 40.1672415, -105.102476 40.1672557, -105.1024769 40.1673841)",2,30 mph,US 287
1104976452,False,4th Avenue,residential,True,109.16499999999999,"LINESTRING (-105.102477 40.1657325, -105.1023483 40.1657319, -105.1023388 40.1657319, -105.1018667 40.16573, -105.1011923 40.165729)",,,
"[134164185, 1005304230]",True,Main Street,trunk,False,168.199,"LINESTRING (-105.1025252 40.1688894, -105.1025762 40.1688044, -105.1025764 40.1686314, -105.1025765 40.1685789, -105.1025775 40.1681075, -105.1025787 40.1675172, -105.102578 40.1675119, -105.1025797 40.1673853)",2,25 mph,US 287
850722816,False,Main Street,trunk,False,17.158,"LINESTRING (-105.1025252 40.1688894, -105.1025242 40.1689473, -105.1025233 40.1690437)",2,25 mph,US 287
850722814,True,Main Street,trunk,False,120.57,"LINESTRING (-105.1025212 40.1646507, -105.1024716 40.1649377, -105.1024776 40.1655967, -105.102477 40.1656249, -105.102477 40.1657325)",2,30 mph,US 287
850722817,False,Main Street,trunk,False,79.22699999999999,"LINESTRING (-105.1025212 40.1646507, -105.1025235 40.1640661, -105.102524 40.1639382)",5,30 mph,US 287
1214960949,False,Collyer Street,residential,False,138.231,"LINESTRING (-105.0981741 40.1702757, -105.0981858 40.1691498, -105.0981874 40.1690326)",2,30 mph,
1214960952,True,,residential,False,40.42,"LINESTRING (-105.0981741 40.1702757, -105.0981473 40.1705275, -105.0981387 40.1705515, -105.0981088 40.1706344)",,,
17019299,False,Longs Peak Avenue,tertiary,True,87.55,"LINESTRING (-105.0975894 40.1706676, -105.0973067 40.1706671, -105.096559 40.1706658)",,,
1214960956,True,,tertiary,False,44.107,"LINESTRING (-105.0975894 40.1706676, -105.0979865 40.1706898, -105.0980182 40.1706952, -105.0981046 40.1707097)",,,
1214960950,False,Longs Peak Avenue,tertiary,False,45.509,"LINESTRING (-105.0986684 40.1706695, -105.0990176 40.1706701, -105.099204 40.1706704)",,,
1214960959,True,,tertiary,False,37.619,"LINESTRING (-105.0986684 40.1706695, -105.0984014 40.1706565, -105.0983438 40.1706485, -105.098229 40.1706326)",,,
1214960951,True,,residential,False,11.488,"LINESTRING (-105.098229 40.1706326, -105.0982076 40.17062, -105.0981819 40.1706135, -105.0981549 40.1706139, -105.0981296 40.1706211, -105.0981088 40.1706344)",,,
1214960958,True,,residential,False,40.041,"LINESTRING (-105.098229 40.1706326, -105.0982061 40.1705528, -105.0981989 40.1705275, -105.0981741 40.1702757)",,,
1214960951,True,,residential,False,13.198,"LINESTRING (-105.0981046 40.1707097, -105.0981228 40.1707238, -105.0981459 40.1707327, -105.0981715 40.1707355, -105.098197 40.1707319, -105.0982196 40.1707223, -105.0982371 40.1707077)",,,
1214960955,True,,residential,False,34.597,"LINESTRING (-105.0981046 40.1707097, -105.0981254 40.1707697, -105.0981413 40.1708157, -105.0981722 40.1710158)",,,
1214960951,True,,residential,False,8.988,"LINESTRING (-105.0981088 40.1706344, -105.098095 40.1706521, -105.0980897 40.1706724, -105.0980931 40.170692, -105.0981046 40.1707097)",,,
1214960953,True,,tertiary,False,44.352999999999994,"LINESTRING (-105.0981088 40.1706344, -105.0980182 40.170647, -105.0979835 40.1706519, -105.0975894 40.1706676)",,,
1214960951,True,,residential,False,8.983,"LINESTRING (-105.0982371 40.1707077, -105.0982476 40.1706897, -105.09825 40.17067, -105.0982437 40.1706499, -105.098229 40.1706326)",,,
1214960957,True,,tertiary,False,36.934,"LINESTRING (-105.0982371 40.1707077, -105.0983438 40.1706931, -105.0984014 40.1706853, -105.0986684 40.1706695)",,,
