osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
16141676,South Elm Street,residential,False,True,177.535,,,,"LINESTRING (-87.490326 36.867388, -87.4901728 36.8689799)",
16143715,West 7th Street,unclassified,False,False,71.832,,,,"LINESTRING (-87.490326 36.867388, -87.491112 36.867536)",
"[16143715, 1225755157, 1225755158]",West 7th Street,unclassified,False,True,113.43900000000001,,,,"LINESTRING (-87.490326 36.867388, -87.4900506 36.8673202, -87.4896406 36.8671462, -87.48954 36.867104, -87.4891775 36.8669519)",yes
51878109,South Main Street,primary,True,False,66.714,2,US 41,,"LINESTRING (-87.4885206 36.8660617, -87.4888795 36.8655349)",
16141756,West 8th Street,residential,False,False,98.899,,,,"LINESTRING (-87.4885206 36.8660617, -87.488582 36.8660887, -87.4887997 36.8661844, -87.4889239 36.8662391, -87.4891447 36.8663362, -87.4892671 36.86639, -87.4894948 36.8664902)",
16143914,Bethel Street,residential,False,False,65.793,,,,"LINESTRING (-87.4894948 36.8664902, -87.4898511 36.8659717)",
16141756,West 8th Street,residential,False,True,98.899,,,,"LINESTRING (-87.4894948 36.8664902, -87.4892671 36.86639, -87.4891447 36.8663362, -87.4889239 36.8662391, -87.4887997 36.8661844, -87.488582 36.8660887, -87.4885206 36.8660617)",
16143914,Bethel Street,residential,False,True,58.587,,,,"LINESTRING (-87.4894948 36.8664902, -87.4892053 36.8669116, -87.4891775 36.8669519)",
16141938,West 12th Street,residential,False,False,99.642,,,,"LINESTRING (-87.4889179 36.8636218, -87.4898994 36.8640535)",
16143406,East 12th Street,residential,False,False,97.45,,,,"LINESTRING (-87.4889179 36.8636218, -87.487958 36.8631996)",
109014572,South Virginia Street,secondary,True,False,60.819,,KY 107,,"LINESTRING (-87.4889179 36.8636218, -87.4885881 36.8641009)",
16141938,West 12th Street,residential,False,True,99.642,,,,"LINESTRING (-87.4898994 36.8640535, -87.4889179 36.8636218)",
16143588,South Main Street,secondary,True,False,61.555,,KY 107,,"LINESTRING (-87.4898994 36.8640535, -87.4902332 36.8635686)",
16141938,West 12th Street,residential,False,False,98.993,,,,"LINESTRING (-87.4898994 36.8640535, -87.4902844 36.8642228, -87.4908745 36.8644824)",
16141938,West 12th Street,residential,False,False,53.122,,,,"LINESTRING (-87.4908745 36.8644824, -87.4913978 36.8647125)",
16143914,Bethel Street,residential,False,False,59.537,,,,"LINESTRING (-87.4908745 36.8644824, -87.4911969 36.8640132)",
16143914,Bethel Street,residential,False,True,60.972,,,,"LINESTRING (-87.4908745 36.8644824, -87.4905443 36.8649629)",
16141938,West 12th Street,residential,False,True,98.993,,,,"LINESTRING (-87.4908745 36.8644824, -87.4902844 36.8642228, -87.4898994 36.8640535)",
16141938,West 12th Street,residential,False,True,53.122,,,,"LINESTRING (-87.4913978 36.8647125, -87.4908745 36.8644824)",
16142002,West 17th Street,residential,False,False,99.145,,,,"LINESTRING (-87.493082 36.8612698, -87.4940586 36.8616993)",
16143914,Bethel Street,residential,False,True,217.428,,,,"LINESTRING (-87.493082 36.8612698, -87.492174 36.8625913, -87.4919046 36.8629833)",
16142163,Ferrell Street,residential,False,False,60.007,,,,"LINESTRING (-87.492734 36.863954, -87.493061 36.863482)",
16142163,Ferrell Street,residential,False,True,72.408,,,,"LINESTRING (-87.492734 36.863954, -87.492352 36.864529)",
16144238,Canton Pike,secondary,False,True,116.665,,KY 272,,"LINESTRING (-87.492734 36.863954, -87.4915774 36.8634595)",
16144238,Canton Pike,secondary,False,False,67.148,,KY 272,,"LINESTRING (-87.492734 36.863954, -87.493065 36.864052, -87.493466 36.864031)",
16142163,Ferrell Street,residential,False,True,60.007,,,,"LINESTRING (-87.493061 36.863482, -87.492734 36.863954)",
16143175,West 15th Street,residential,False,False,33.533,,,,"LINESTRING (-87.493061 36.863482, -87.493388 36.863632)",
16143175,West 15th Street,residential,False,True,116.87100000000001,,,,"LINESTRING (-87.493061 36.863482, -87.4923682 36.8631832, -87.4919046 36.8629833)",
16144076,West 16th Street,residential,False,True,43.446,,,,"LINESTRING (-87.49405 36.86269, -87.493629 36.862492)",
16142164,Ferrell Street,residential,False,False,120.34399999999998,,,,"LINESTRING (-87.49405 36.86269, -87.493662 36.863247, -87.493585 36.86339, -87.493494 36.863504, -87.493427 36.86358, -87.493388 36.863632)",
16143175,West 15th Street,residential,False,False,49.426,,,,"LINESTRING (-87.493388 36.863632, -87.493879 36.86384)",
16143175,West 15th Street,residential,False,True,33.533,,,,"LINESTRING (-87.493388 36.863632, -87.493061 36.863482)",
16142164,Ferrell Street,residential,False,True,120.344,,,,"LINESTRING (-87.493388 36.863632, -87.493427 36.86358, -87.493494 36.863504, -87.493585 36.86339, -87.493662 36.863247, -87.49405 36.86269)",
16142179,West 3rd Street,residential,False,False,80.805,,,,"LINESTRING (-87.4875866 36.8689295, -87.4873707 36.8688345, -87.4867906 36.8685794)",
16142204,East 14th Street,secondary,False,False,100.006,,KY 272,,"LINESTRING (-87.4905982 36.8630411, -87.4896137 36.862607)",
16143588,South Main Street,secondary,True,False,61.317,,KY 107,,"LINESTRING (-87.4905982 36.8630411, -87.4909294 36.8625575)",
16144238,Canton Pike,secondary,False,False,98.758,,KY 272,,"LINESTRING (-87.4905982 36.8630411, -87.4915774 36.8634595)",
16142204,East 14th Street,secondary,False,True,100.006,,KY 272,,"LINESTRING (-87.4896137 36.862607, -87.4905982 36.8630411)",
109014483,East 14th Street,residential,False,False,96.313,,,,"LINESTRING (-87.4896137 36.862607, -87.4886588 36.8621989)",
109014572,South Virginia Street,secondary,True,False,67.149,,KY 107,,"LINESTRING (-87.4896137 36.862607, -87.4892517 36.8631369)",
16142412,East 1st Street,residential,False,False,61.829,,,,"LINESTRING (-87.485803 36.8700164, -87.485385 36.869835, -87.485202 36.869778, -87.485179 36.869776)",
51878109,South Main Street,primary,True,False,121.119,2,US 41,,"LINESTRING (-87.485803 36.8700164, -87.4859051 36.8698679, -87.4860694 36.8696288, -87.4861891 36.8694547, -87.4862628 36.8693475, -87.486459 36.8690619)",
16142412,East 1st Street,residential,False,False,51.494,,,,"LINESTRING (-87.485179 36.869776, -87.485139 36.869776, -87.485097 36.869788, -87.4850015 36.8698254, -87.484949 36.869846, -87.484847 36.869878, -87.484799 36.869884, -87.484699 36.869876, -87.4846294 36.8698655)",
16142412,East 1st Street,residential,False,True,61.829,,,,"LINESTRING (-87.485179 36.869776, -87.485202 36.869778, -87.485385 36.869835, -87.485803 36.8700164)",
16142412,East 1st Street,residential,False,False,67.898,,,,"LINESTRING (-87.4846294 36.8698655, -87.4838801 36.8697492)",
16142412,East 1st Street,residential,False,True,51.49399999999999,,,,"LINESTRING (-87.4846294 36.8698655, -87.484699 36.869876, -87.484799 36.869884, -87.484847 36.869878, -87.484949 36.869846, -87.4850015 36.8698254, -87.485097 36.869788, -87.485139 36.869776, -87.485179 36.869776)",
16142412,East 1st Street,residential,False,False,34.615,,,,"LINESTRING (-87.4838801 36.8697492, -87.4834981 36.8696899)",
16142412,East 1st Street,residential,False,True,67.898,,,,"LINESTRING (-87.4838801 36.8697492, -87.4846294 36.8698655)",
109014318,South Virginia Street,primary,True,False,35.35,2,US 41,,"LINESTRING (-87.4848208 36.8695869, -87.4846294 36.8698655)",
16142413,East 1st Street,residential,True,False,38.738,,,,"LINESTRING (-87.4848208 36.8695869, -87.485143 36.869732, -87.485179 36.869776)",
16142416,Randal Place,residential,False,False,99.645,,,,"LINESTRING (-87.4915112 36.8617123, -87.4906025 36.8613126, -87.4905297 36.8612806)",
109014572,South Virginia Street,secondary,True,False,46.691,,KY 107,,"LINESTRING (-87.4905297 36.8612806, -87.4902765 36.8616484)",
16142416,Randal Place,residential,False,True,99.645,,,,"LINESTRING (-87.4905297 36.8612806, -87.4906025 36.8613126, -87.4915112 36.8617123)",
51878109,South Main Street,primary,True,False,24.796,2,US 41,,"LINESTRING (-87.4878685 36.8670107, -87.4880028 36.8668153)",
1189290354,East 6th Street,residential,True,False,97.596,,,,"LINESTRING (-87.4868876 36.8665793, -87.4859262 36.8661565)",
1189290352,East 6th Street,residential,True,False,99.577,,,,"LINESTRING (-87.4868876 36.8665793, -87.4876114 36.8668977, -87.4878685 36.8670107)",
1189290353,South Virginia Street,primary,True,False,60.06,2,US 41,,"LINESTRING (-87.4868876 36.8665793, -87.4866855 36.8668734, -87.4865623 36.8670526)",
16143175,West 15th Street,residential,False,False,98.839,,,,"LINESTRING (-87.4909294 36.8625575, -87.491395 36.862757, -87.4919046 36.8629833)",
16143588,South Main Street,secondary,True,False,60.592000000000006,,KY 107,,"LINESTRING (-87.4909294 36.8625575, -87.4912346 36.8621142, -87.491258 36.8620802)",
16143914,Bethel Street,residential,False,True,60.425,,,,"LINESTRING (-87.4919046 36.8629833, -87.4915774 36.8634595)",
16143175,West 15th Street,residential,False,False,116.87100000000001,,,,"LINESTRING (-87.4919046 36.8629833, -87.4923682 36.8631832, -87.493061 36.863482)",
16143175,West 15th Street,residential,False,True,98.839,,,,"LINESTRING (-87.4919046 36.8629833, -87.491395 36.862757, -87.4909294 36.8625575)",
16143914,Bethel Street,residential,False,False,217.428,,,,"LINESTRING (-87.4919046 36.8629833, -87.492174 36.8625913, -87.493082 36.8612698)",
16143175,West 15th Street,residential,False,True,49.426,,,,"LINESTRING (-87.493879 36.86384, -87.493388 36.863632)",
16144238,Canton Pike,secondary,False,False,66.719,,KY 272,,"LINESTRING (-87.493879 36.86384, -87.494438 36.86344)",
16144238,Canton Pike,secondary,False,True,42.438,,KY 272,,"LINESTRING (-87.493879 36.86384, -87.493466 36.864031)",
16143406,East 12th Street,residential,False,True,91.232,,,,"LINESTRING (-87.4842011 36.8615471, -87.4850997 36.8619424)",
16144512,Coleman Street,residential,False,True,120.354,,,,"LINESTRING (-87.4842011 36.8615471, -87.4835494 36.8624956)",
16143588,South Main Street,secondary,True,False,46.701,,KY 107,,"LINESTRING (-87.491258 36.8620802, -87.4915112 36.8617123)",
16145313,East 16th Street,residential,False,False,99.65,,,,"LINESTRING (-87.491258 36.8620802, -87.4902765 36.8616484)",
16143588,South Main Street,secondary,True,False,60.898,,KY 107,,"LINESTRING (-87.4895691 36.8645332, -87.4898994 36.8640535)",
16143964,West 11th Street,residential,False,False,99.043,,,,"LINESTRING (-87.4895691 36.8645332, -87.4905443 36.8649629)",
16147466,11th Street,residential,False,False,99.635,,,,"LINESTRING (-87.4895691 36.8645332, -87.4885881 36.8641009)",
51878109,South Main Street,primary,True,False,35.543,2,US 41,,"LINESTRING (-87.4880028 36.8668153, -87.4881953 36.8665352)",
16144548,Court Street,residential,False,False,62.545,,,,"LINESTRING (-87.4880028 36.8668153, -87.488152 36.866881, -87.4886189 36.8670863)",
16145946,East 4th Street,tertiary,False,False,99.575,,,,"LINESTRING (-87.4871469 36.8680608, -87.4863652 36.867717, -87.486166 36.8676294)",
16147773,West 4th Street,residential,False,False,144.761,,,,"LINESTRING (-87.4871469 36.8680608, -87.4878338 36.8683622, -87.4880837 36.8684724, -87.488297 36.8685664, -87.4885133 36.8686618, -87.4885545 36.8686799, -87.4885729 36.868688)",
51878109,South Main Street,primary,True,False,73.18,2,US 41,,"LINESTRING (-87.4871469 36.8680608, -87.487365 36.8677392, -87.4875432 36.8674841)",
109014318,South Virginia Street,primary,True,False,121.371,2,US 41,,"LINESTRING (-87.4854781 36.8686304, -87.4848208 36.8695869)",
16144721,East 2nd Street,residential,False,False,97.595,,,,"LINESTRING (-87.4854781 36.8686304, -87.484689 36.8682871, -87.4845143 36.8682111)",
16144721,East 2nd Street,residential,False,True,99.58099999999999,,,,"LINESTRING (-87.4854781 36.8686304, -87.4861992 36.8689452, -87.486459 36.8690619)",
16145946,East 4th Street,tertiary,False,False,97.60499999999999,,,,"LINESTRING (-87.486166 36.8676294, -87.4857563 36.8674539, -87.4852046 36.8672065)",
16145946,East 4th Street,tertiary,False,True,99.575,,,,"LINESTRING (-87.486166 36.8676294, -87.4863652 36.867717, -87.4871469 36.8680608)",
109014318,South Virginia Street,primary,True,False,65.796,2,US 41,,"LINESTRING (-87.486166 36.8676294, -87.4860395 36.8678134, -87.4859626 36.8679253, -87.4858738 36.8680545, -87.4858096 36.8681479)",
16144640,East 5th Street,residential,False,False,97.596,,,,"LINESTRING (-87.4865623 36.8670526, -87.4856009 36.8666298)",
109014318,South Virginia Street,primary,True,False,73.188,2,US 41,,"LINESTRING (-87.4865623 36.8670526, -87.4863828 36.8673139, -87.486166 36.8676294)",
16145944,East 8th Street,residential,False,False,97.597,,,,"LINESTRING (-87.4875454 36.8656219, -87.486584 36.8651991)",
1068136097,South Virginia Street,primary,True,False,61.147,2,US 41,,"LINESTRING (-87.4875454 36.8656219, -87.4872143 36.8661038)",
16143976,East 9th Street,primary,False,True,99.645,2,US 41;US 68;KY 80;KY 107;KY 109,,"LINESTRING (-87.4879052 36.8650928, -87.4888795 36.8655349)",
109014370,East 9th Street,primary,False,False,97.299,2,US 41;US 68;KY 80;KY 107;KY 109,,"LINESTRING (-87.4879052 36.8650928, -87.4869468 36.8646712)",
1068136097,South Virginia Street,primary,True,False,66.977,2,US 41,,"LINESTRING (-87.4879052 36.8650928, -87.4875454 36.8656219)",
16147466,11th Street,residential,False,False,97.401,,,,"LINESTRING (-87.4885881 36.8641009, -87.4876291 36.8636783)",
16147466,11th Street,residential,False,True,99.635,,,,"LINESTRING (-87.4885881 36.8641009, -87.4895691 36.8645332)",
109014572,South Virginia Street,secondary,True,False,59.921,,KY 107,,"LINESTRING (-87.4885881 36.8641009, -87.4882631 36.8645729)",
16147469,15th Street,residential,False,False,192.873,,,,"LINESTRING (-87.4899454 36.8621292, -87.4880456 36.8612936)",
109014572,South Virginia Street,secondary,True,False,60.774,,KY 107,,"LINESTRING (-87.4899454 36.8621292, -87.4896137 36.862607)",
16145313,East 16th Street,residential,False,True,99.65,,,,"LINESTRING (-87.4902765 36.8616484, -87.491258 36.8620802)",
109014572,South Virginia Street,secondary,True,False,61.04,,KY 107,,"LINESTRING (-87.4902765 36.8616484, -87.4899454 36.8621292)",
16144751,Weber Street,residential,False,True,36.558,,,,"LINESTRING (-87.4888169 36.8667982, -87.4886189 36.8670863)",
1225755157,West 7th Street,unclassified,False,False,36.348,,,,"LINESTRING (-87.4888169 36.8667982, -87.4891775 36.8669519)",
1225755157,West 7th Street,unclassified,False,True,62.554,,,,"LINESTRING (-87.4888169 36.8667982, -87.4881953 36.8665352)",
16143715,West 7th Street,unclassified,False,False,82.442,,,,"LINESTRING (-87.492638 36.867917, -87.4934695 36.8682444)",
16143715,West 7th Street,unclassified,False,True,139.883,,,,"LINESTRING (-87.492638 36.867917, -87.491816 36.867682, -87.491139 36.8675411)",
16144873,South Jessup Avenue,residential,False,True,80.945,,,,"LINESTRING (-87.492638 36.867917, -87.492623 36.868097, -87.492557 36.868642)",
52327772,West 7th Street,primary,False,False,41.705,2,US 68;KY 80;KY 109,35 mph,"LINESTRING (-87.493928 36.868464, -87.494342 36.86864)",
52327772,West 7th Street,primary,False,True,47.538,2,US 68;KY 80;KY 109,35 mph,"LINESTRING (-87.493928 36.868464, -87.4934695 36.8682444)",
16143914,Bethel Street,residential,False,False,59.929,,,,"LINESTRING (-87.4902198 36.8654352, -87.4905443 36.8649629)",
16143914,Bethel Street,residential,False,True,68.079,,,,"LINESTRING (-87.4902198 36.8654352, -87.4898511 36.8659717)",
16145945,West 10th Street,residential,True,False,99.08500000000001,,,,"LINESTRING (-87.4902198 36.8654352, -87.4897212 36.8652155, -87.4892442 36.8650053)",
16143914,Bethel Street,residential,False,False,60.972,,,,"LINESTRING (-87.4905443 36.8649629, -87.4908745 36.8644824)",
16143914,Bethel Street,residential,False,True,59.929,,,,"LINESTRING (-87.4905443 36.8649629, -87.4902198 36.8654352)",
16143964,West 11th Street,residential,False,True,99.043,,,,"LINESTRING (-87.4905443 36.8649629, -87.4895691 36.8645332)",
16143914,Bethel Street,residential,False,False,60.425,,,,"LINESTRING (-87.4915774 36.8634595, -87.4919046 36.8629833)",
16144238,Canton Pike,secondary,False,False,116.665,,KY 272,,"LINESTRING (-87.4915774 36.8634595, -87.492734 36.863954)",
16144238,Canton Pike,secondary,False,True,98.758,,KY 272,,"LINESTRING (-87.4915774 36.8634595, -87.4905982 36.8630411)",
16143914,Bethel Street,residential,False,True,70.261,,,,"LINESTRING (-87.4915774 36.8634595, -87.4913755 36.8637532, -87.4911969 36.8640132)",
16144076,West 16th Street,residential,False,False,43.446,,,,"LINESTRING (-87.493629 36.862492, -87.49405 36.86269)",
16144238,Canton Pike,secondary,False,False,42.438,,KY 272,,"LINESTRING (-87.493466 36.864031, -87.493879 36.86384)",
16144238,Canton Pike,secondary,False,True,67.148,,KY 272,,"LINESTRING (-87.493466 36.864031, -87.493065 36.864052, -87.492734 36.863954)",
16144751,Weber Street,residential,False,False,36.558,,,,"LINESTRING (-87.4886189 36.8670863, -87.4888169 36.8667982)",
16144548,Court Street,residential,False,True,62.545,,,,"LINESTRING (-87.4886189 36.8670863, -87.488152 36.866881, -87.4880028 36.8668153)",
16144751,Weber Street,residential,False,True,84.86,,,,"LINESTRING (-87.4886189 36.8670863, -87.4883912 36.8674177, -87.4882846 36.8675729, -87.4881594 36.8677551)",
16144873,South Jessup Avenue,residential,False,False,59.106,,,,"LINESTRING (-87.492491 36.8691709, -87.492521 36.868903, -87.492557 36.868642)",
16147771,West 4th Street,residential,False,True,138.209,,,,"LINESTRING (-87.492491 36.8691709, -87.4916556 36.8691021, -87.4909455 36.8690436)",
16145943,East 8th Street,residential,False,False,68.018,,,,"LINESTRING (-87.484412 36.864246, -87.483745 36.863947)",
16145944,East 8th Street,residential,False,True,85.582,,,,"LINESTRING (-87.4848027 36.8644156, -87.4856457 36.8647864)",
16147771,West 4th Street,residential,False,False,54.337,,,,"LINESTRING (-87.4895652 36.8689298, -87.4901728 36.8689799)",
