osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
257569670,True,3,Southfield Road,primary,35 mph,False,63.25899999999999,"LINESTRING (-83.178023 42.250302, -83.177449 42.250145, -83.1774285 42.2501412, -83.177297 42.250117)",
175951129,False,,Lafayette Boulevard,residential,,True,37.212,"LINESTRING (-83.182118 42.2515318, -83.1818647 42.251809)",
116751881,True,3,Southfield Road,primary,35 mph,False,45.519999999999996,"LINESTRING (-83.182118 42.2515318, -83.1820267 42.2515034, -83.1817414 42.2514163, -83.1816069 42.2513754)",
175951129,False,,Lafayette Boulevard,residential,,False,53.748000000000005,"LINESTRING (-83.182118 42.2515318, -83.1821626 42.2514548, -83.182178 42.251429, -83.1823214 42.2511535, -83.1823596 42.2510828)",
175951129,False,,Lafayette Boulevard,residential,,False,37.212,"LINESTRING (-83.1818647 42.251809, -83.182118 42.2515318)",
116751793,True,3,Southfield Road,primary,35 mph,False,131.272,"LINESTRING (-83.1818647 42.251809, -83.1819756 42.2518431, -83.1833359 42.2522649)",M 39
175951129,False,,Lafayette Boulevard,residential,,True,48.471,"LINESTRING (-83.1818647 42.251809, -83.1817756 42.2519139, -83.1815562 42.2521803)",
8758006,False,,Forest Street,unclassified,,False,36.115,"LINESTRING (-83.177865 42.250605, -83.178023 42.250302)",
257569666,True,3,Southfield Road,primary,35 mph,False,74.228,"LINESTRING (-83.177865 42.250605, -83.1780341 42.2506565, -83.178699 42.250859)",
175951129,False,,Lafayette Boulevard,residential,,True,83.289,"LINESTRING (-83.1799499 42.2541035, -83.179423 42.254743)",
8758950,False,,Warwick Avenue,residential,,False,205.24699999999999,"LINESTRING (-83.1799499 42.2541035, -83.1800648 42.2541484, -83.1804267 42.2543142, -83.1820079 42.2550383, -83.182075 42.255069)",
8758950,False,,Warwick Avenue,residential,,True,273.755,"LINESTRING (-83.1799499 42.2541035, -83.1798493 42.2540584, -83.1794902 42.2539002, -83.1794592 42.253886, -83.1777887 42.2531224, -83.1775676 42.2530167, -83.177126 42.252803)",
175951129,False,,Lafayette Boulevard,residential,,False,81.753,"LINESTRING (-83.1799499 42.2541035, -83.1804332 42.253524, -83.1804692 42.2534768)",
8758950,False,,Warwick Avenue,residential,,True,205.24699999999999,"LINESTRING (-83.182075 42.255069, -83.1820079 42.2550383, -83.1804267 42.2543142, -83.1800648 42.2541484, -83.1799499 42.2541035)",
8761856,False,2,Howard Street,residential,,False,83.922,"LINESTRING (-83.182075 42.255069, -83.182546 42.2545, -83.182613 42.254428)",
8761856,False,2,Howard Street,residential,,False,84.521,"LINESTRING (-83.182613 42.254428, -83.183152 42.253781)",
8761856,False,2,Howard Street,residential,,True,83.922,"LINESTRING (-83.182613 42.254428, -83.182546 42.2545, -83.182075 42.255069)",
52025527,False,,Arlington Avenue,residential,,True,205.716,"LINESTRING (-83.182613 42.254428, -83.1825401 42.2543945, -83.1805806 42.2535258, -83.1804692 42.2534768)",
8762516,False,2,Arlington Avenue,residential,25 mph,False,27.305,"LINESTRING (-83.1739278 42.2505269, -83.1742114 42.2506543)",
579363773,True,1,Electric Avenue,residential,25 mph,False,141.695,"LINESTRING (-83.1739278 42.2505269, -83.173023 42.251611)",
8762516,False,2,Arlington Avenue,residential,25 mph,True,27.305,"LINESTRING (-83.1742114 42.2506543, -83.1739278 42.2505269)",
8762516,False,2,Arlington Avenue,residential,25 mph,False,155.735,"LINESTRING (-83.1742114 42.2506543, -83.1745791 42.2508092, -83.1747302 42.2508804, -83.174946 42.250982, -83.175216 42.251108, -83.175323 42.251171, -83.175856 42.251337)",
8769704,True,1,Electric Avenue,residential,25 mph,False,129.485,"LINESTRING (-83.1742114 42.2506543, -83.174698 42.250073, -83.1749381 42.2497834, -83.1750339 42.2496617)",
52025527,False,,Arlington Avenue,residential,,False,205.716,"LINESTRING (-83.1804692 42.2534768, -83.1805806 42.2535258, -83.1825401 42.2543945, -83.182613 42.254428)",
52025527,False,,Arlington Avenue,residential,,True,274.006,"LINESTRING (-83.1804692 42.2534768, -83.1803894 42.2534117, -83.1799945 42.2532318, -83.1781129 42.2523789, -83.1776556 42.2521659)",
175951129,False,,Lafayette Boulevard,residential,,False,86.52,"LINESTRING (-83.1804692 42.2534768, -83.1805164 42.2534236, -83.1810211 42.2528146)",
175951129,False,,Lafayette Boulevard,residential,,True,81.753,"LINESTRING (-83.1804692 42.2534768, -83.1804332 42.253524, -83.1799499 42.2541035)",
498864732,False,5,Southfield Road,secondary,35 mph,False,17.397,"LINESTRING (-83.1726158 42.2489249, -83.1728095 42.2489875)",
8763909,False,2,Austin Avenue,residential,25 mph,False,143.754,"LINESTRING (-83.1726158 42.2489249, -83.1726972 42.2487807, -83.1727795 42.2486348, -83.1732533 42.2477952, -83.173289 42.247732)",
498864732,False,5,Southfield Road,secondary,35 mph,False,80.407,"LINESTRING (-83.1728095 42.2489875, -83.1737117 42.2492648)",
498864732,False,5,Southfield Road,secondary,35 mph,True,17.397,"LINESTRING (-83.1728095 42.2489875, -83.1726158 42.2489249)",
8763911,False,2,Austin Avenue,unclassified,25 mph,False,50.893,"LINESTRING (-83.1728095 42.2489875, -83.1727056 42.2491183, -83.172496 42.249382)",
8763911,False,2,Austin Avenue,unclassified,25 mph,True,50.893,"LINESTRING (-83.172496 42.249382, -83.1727056 42.2491183, -83.1728095 42.2489875)",
8766546,False,2,Ferris Avenue,residential,25 mph,True,12.16,"LINESTRING (-83.1726719 42.2465624, -83.1726219 42.2466653)",
8766546,False,2,Ferris Avenue,residential,25 mph,False,12.16,"LINESTRING (-83.1726219 42.2466653, -83.1726719 42.2465624)",
8764222,False,2,White Avenue,residential,25 mph,False,210.155,"LINESTRING (-83.1726219 42.2466653, -83.1727098 42.2466922, -83.174981 42.247388)",
8764222,False,2,White Avenue,residential,25 mph,False,24.755,"LINESTRING (-83.1753947 42.2475206, -83.175673 42.247605)",
8764222,False,2,White Avenue,residential,25 mph,True,37.108,"LINESTRING (-83.1753947 42.2475206, -83.174981 42.247388)",
42609502,True,1,Electric Avenue,residential,25 mph,False,93.575,"LINESTRING (-83.1753947 42.2475206, -83.1753928 42.2476031, -83.1753846 42.2479547, -83.1752958 42.2483028, -83.1752825 42.248355)",
8764222,False,2,White Avenue,residential,25 mph,True,24.755,"LINESTRING (-83.175673 42.247605, -83.1753947 42.2475206)",
8764222,False,2,White Avenue,residential,25 mph,False,192.67600000000002,"LINESTRING (-83.175673 42.247605, -83.17649 42.24786, -83.1772768 42.2481093, -83.177427 42.2481504, -83.1776991 42.248235, -83.177831 42.248276)",
8768142,False,2,O'Connor Avenue,residential,25 mph,False,32.975,"LINESTRING (-83.173023 42.251611, -83.173049 42.251675, -83.173165 42.251809, -83.173185 42.251878)",
8768142,False,2,O'Connor Avenue,residential,25 mph,False,154.401,"LINESTRING (-83.173185 42.251878, -83.1734061 42.251977, -83.173651 42.2520866, -83.1739893 42.2522381, -83.174074 42.252276, -83.174241 42.252362, -83.174629 42.252543, -83.174777 42.252612)",
8768142,False,2,O'Connor Avenue,residential,25 mph,True,32.975,"LINESTRING (-83.173185 42.251878, -83.173165 42.251809, -83.173049 42.251675, -83.173023 42.251611)",
8769704,True,1,Electric Avenue,residential,25 mph,False,160.162,"LINESTRING (-83.173185 42.251878, -83.1734341 42.2515812, -83.1742114 42.2506543)",
175951129,False,,Lafayette Boulevard,residential,,False,83.289,"LINESTRING (-83.179423 42.254743, -83.1799499 42.2541035)",
52025535,False,2,O'Connor Avenue,residential,25 mph,True,274.035,"LINESTRING (-83.179423 42.254743, -83.179314 42.2546931, -83.1789233 42.254515, -83.1770468 42.2536556, -83.1770326 42.2536491, -83.176591 42.253447)",
506365232,False,6,Southfield Road,secondary,35 mph,False,29.348,"LINESTRING (-83.1747059 42.2495582, -83.1750339 42.2496617)",
498864732,False,5,Southfield Road,secondary,35 mph,True,80.60300000000001,"LINESTRING (-83.1747059 42.2495582, -83.1745193 42.2494986, -83.1737953 42.2492918)",
579363773,True,1,Electric Avenue,residential,25 mph,False,125.36200000000001,"LINESTRING (-83.1747059 42.2495582, -83.1746057 42.2496885, -83.174402 42.249965, -83.1743621 42.2500125, -83.1739278 42.2505269)",
506365232,False,6,Southfield Road,secondary,35 mph,True,29.348,"LINESTRING (-83.1750339 42.2496617, -83.1747059 42.2495582)",
579363771,True,1,Electric Avenue,residential,25 mph,False,142.67600000000002,"LINESTRING (-83.1750339 42.2496617, -83.1751484 42.249542, -83.1751556 42.2495307, -83.1752499 42.2493829, -83.1752659 42.2493577, -83.175396 42.249138, -83.175493 42.248927, -83.175575 42.248712, -83.1755964 42.2486446, -83.1756309 42.2485355, -83.175651 42.248472)",
"[508211313, 506365233, 506365240, 881843354, 579363772]",False,"['5', '6']",Southfield Road,secondary,35 mph,False,101.503,"LINESTRING (-83.1750339 42.2496617, -83.1752165 42.2497115, -83.1753411 42.2497455, -83.175542 42.249806, -83.1756301 42.2498355, -83.1758328 42.2498913, -83.175949 42.2499225, -83.1760762 42.249957, -83.1761896 42.249978)",
39513801,True,1,,primary_link,,False,42.456999999999994,"LINESTRING (-83.1814095 42.2516771, -83.1814971 42.2516566, -83.1815581 42.2516279, -83.1815885 42.251587, -83.181608 42.2515253, -83.1816145 42.2514501, -83.1816069 42.2513754)",
257569668,True,3,Southfield Road,primary,35 mph,False,40.236,"LINESTRING (-83.1814095 42.2516771, -83.181512 42.2517078, -83.1817447 42.2517746, -83.1818647 42.251809)",
116751881,True,3,Southfield Road,primary,35 mph,False,197.62900000000002,"LINESTRING (-83.1816069 42.2513754, -83.1815644 42.2513625, -83.1799868 42.2508821, -83.1793863 42.2506993)",
39513802,True,1,,primary_link,,False,80.056,"LINESTRING (-83.1837641 42.2520424, -83.1833199 42.2519843, -83.1832661 42.2520055, -83.1832234 42.2520347, -83.1831873 42.252068, -83.1831692 42.2521027, -83.1831707 42.2521571, -83.1832172 42.2521962, -83.1833359 42.2522649)",
"[507466513, 503370319, 421857815]",True,4,Southfield Road,primary,"['35 mph', '40 mph']",False,146.908,"LINESTRING (-83.1837641 42.2520424, -83.1834761 42.2519555, -83.1830934 42.2518417, -83.1828224 42.2517557, -83.182193 42.2515559, -83.182118 42.2515318)",M 39
116751793,True,3,Southfield Road,primary,35 mph,False,77.435,"LINESTRING (-83.1833359 42.2522649, -83.1840246 42.2524711, -83.1842081 42.252526)",M 39
249221393,True,3,Fort Street,primary,40 mph,False,34.367,"LINESTRING (-83.1750015 42.2523514, -83.174777 42.252612)",M 85
"[503362664, 503362665]",True,"['4', '3']",Fort Street,primary,40 mph,False,92.06700000000001,"LINESTRING (-83.1764366 42.2506293, -83.1760762 42.2510656, -83.175856 42.251337)",M 85
496840983,True,3,Fort Street,primary,40 mph,False,74.152,"LINESTRING (-83.1774672 42.2498053, -83.1774997 42.2497432, -83.1777924 42.2491834)",M 85
249221393,True,3,Fort Street,primary,40 mph,False,129.864,"LINESTRING (-83.1758366 42.2513605, -83.1750015 42.2523514)",M 85
8729848,True,1,,primary_link,,False,109.58500000000001,"LINESTRING (-83.1758366 42.2513605, -83.1758448 42.2514356, -83.1754257 42.2519583, -83.175427 42.2520243, -83.175439 42.252063, -83.175485 42.252099, -83.175531 42.252121, -83.175582 42.252134, -83.1756706 42.2521457)",
249221394,True,3,Fort Street,primary,45 mph,False,26.004,"LINESTRING (-83.1789703 42.2470619, -83.179085 42.246844)",M 85
689236250,True,3,Fort Street,primary,45 mph,False,87.075,"LINESTRING (-83.1786608 42.246786, -83.178261 42.247511)",M 85
52025523,True,1,,primary_link,,False,119.967,"LINESTRING (-83.1786608 42.246786, -83.1786463 42.2469549, -83.1783611 42.2474809, -83.1783553 42.2475117, -83.1783569 42.2475509, -83.1783671 42.2475792, -83.1783866 42.247599, -83.1784122 42.2476165, -83.1784511 42.2476346, -83.1785027 42.2476465, -83.1785484 42.2476499, -83.178663 42.247646)",
52025526,True,1,,primary_link,,False,78.90899999999999,"LINESTRING (-83.1746417 42.2533857, -83.1746818 42.2532374, -83.1750718 42.2527594)",
249222000,True,3,Fort Street,primary,40 mph,False,77.95,"LINESTRING (-83.1746417 42.2533857, -83.1750138 42.2529364, -83.1751379 42.2527886)",M 85
52025537,True,1,,primary_link,,False,138.81300000000002,"LINESTRING (-83.1738689 42.2537267, -83.1738248 42.2538822, -83.1733298 42.2544871, -83.1733078 42.2545276, -83.1732869 42.2545659, -83.1732813 42.2545982, -83.1732859 42.254626, -83.1733203 42.2546758, -83.1733761 42.2547153, -83.1734167 42.2547264, -83.1734572 42.2547375, -83.173537 42.254746)",
249221393,True,3,Fort Street,primary,40 mph,False,161.537,"LINESTRING (-83.1738689 42.2537267, -83.1734891 42.2541894, -83.1733855 42.2543149, -83.1732745 42.2544468, -83.1732012 42.2545339, -83.1731284 42.2546188, -83.1728344 42.2549612)",M 85
249221394,True,3,Fort Street,primary,45 mph,False,94.658,"LINESTRING (-83.1777924 42.2491834, -83.178236 42.248398)",M 85
8731894,True,1,,primary_link,,False,171.77000000000004,"LINESTRING (-83.1777924 42.2491834, -83.1779367 42.2487901, -83.178256 42.2482023, -83.1783067 42.2481003, -83.1783112 42.2480422, -83.1782922 42.2479941, -83.178258 42.247961, -83.178197 42.247935, -83.178132 42.247923, -83.178089 42.247933, -83.178049 42.247949, -83.177979 42.248005)",
52025535,False,2,O'Connor Avenue,residential,25 mph,False,6.336,"LINESTRING (-83.1750718 42.2527594, -83.1751379 42.2527886)",
52025526,True,1,,primary_link,,False,61.577,"LINESTRING (-83.1750718 42.2527594, -83.1751668 42.2526441, -83.1752424 42.2525227, -83.1752542 42.2524839, -83.1752333 42.2524429, -83.1751727 42.2523908, -83.1750015 42.2523514)",
52025535,False,2,O'Connor Avenue,residential,25 mph,True,6.336,"LINESTRING (-83.1751379 42.2527886, -83.1750718 42.2527594)",
52025535,False,2,O'Connor Avenue,residential,25 mph,False,140.227,"LINESTRING (-83.1751379 42.2527886, -83.1752648 42.2528456, -83.1752875 42.2528558, -83.175635 42.2530119, -83.1757693 42.253073, -83.1758136 42.2530932, -83.1760014 42.2531787, -83.176591 42.253447)",
249222000,True,3,Fort Street,primary,40 mph,False,83.862,"LINESTRING (-83.1751379 42.2527886, -83.1753043 42.2525906, -83.1756706 42.2521457)",M 85
689236250,True,3,Fort Street,primary,45 mph,False,7.909,"LINESTRING (-83.1774648 42.2489698, -83.1774283 42.2490356)",M 85
146689009,True,1,,primary_link,,False,121.584,"LINESTRING (-83.1774648 42.2489698, -83.1774641 42.2490553, -83.1771657 42.2495804, -83.1771328 42.2496678, -83.1771409 42.2497313, -83.1771865 42.2497889, -83.1772515 42.2498147, -83.1773427 42.2498246, -83.1774672 42.2498053)",
"[503370320, 503370321]",True,"['4', '5']",Southfield Road,primary,40 mph,False,65.444,"LINESTRING (-83.1845028 42.2522598, -83.1841866 42.2521723, -83.1841113 42.2521514, -83.1837641 42.2520424)",M 39
