osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,tunnel
220182245,East Congress Street,tertiary,True,False,108.959,"LINESTRING (-83.0408626 42.3323281, -83.0409498 42.3322957, -83.0410277 42.3322622, -83.0410612 42.3322478, -83.0411641 42.3322035, -83.0416051 42.3320138, -83.0419281 42.3318748, -83.0419595 42.3318612, -83.042011 42.331839)",2,,30 mph,
475334648,Bates Street,tertiary,False,False,206.14700000000002,"LINESTRING (-83.0421899 42.3273318, -83.0426171 42.3278808, -83.043244 42.3286702, -83.0433756 42.3288433, -83.0434509 42.3289342)",2,,,
52637835,Auditorium Drive,unclassified,False,True,90.129,"LINESTRING (-83.0431889 42.3281207, -83.0432768 42.328171, -83.0433043 42.3281905, -83.04332 42.3282054, -83.0435747 42.3285275, -83.0437217 42.3287184, -83.0437806 42.3287955)",2,,,
483685078,Cadillac Square,primary,True,False,133.50799999999998,"LINESTRING (-83.0462172 42.3313972, -83.0462122 42.3313972, -83.0461069 42.3313975, -83.0447027 42.3314045, -83.0445931 42.3314051)",3,,25 mph,
685338182,Woodward Avenue,primary,True,False,34.870999999999995,"LINESTRING (-83.0462172 42.3313972, -83.0462172 42.3315804, -83.0462164 42.3317108)",3,,25 mph,
"[219836065, 505250778]",Randolph Street,primary,True,False,76.37100000000001,"LINESTRING (-83.0432425 42.3316437, -83.0432665 42.3317207, -83.043332 42.3318935, -83.0433491 42.331952, -83.0433537 42.3319653, -83.0434059 42.3321015, -83.04346 42.3321873, -83.0435682 42.3322748)","['3', '2']",M 3,25 mph,
454738391,Cadillac Square,primary,True,False,25.888,"LINESTRING (-83.0432425 42.3316437, -83.0432684 42.3316862, -83.0432905 42.331709, -83.0433106 42.3317224, -83.0433334 42.3317298, -83.0433676 42.3317363, -83.043414 42.3317359, -83.0434942 42.3317337)",1,,25 mph,
47469924,State Street,unclassified,False,True,47.50300000000001,"LINESTRING (-83.0517746 42.3325089, -83.0516341 42.3325086, -83.0513413 42.3325081, -83.051304 42.332508, -83.0511967 42.3325083)",2,,25 mph,
483685073,Woodward Avenue,primary,True,False,27.945999999999998,"LINESTRING (-83.0470716 42.3319329, -83.047049 42.3318823, -83.0470382 42.3318498, -83.0470294 42.331805, -83.0470278 42.3316857)",3,,25 mph,
46274645,,primary_link,True,False,32.71,"LINESTRING (-83.0468653 42.3321673, -83.0469211 42.3321386, -83.0469642 42.3321129, -83.0469779 42.3321044, -83.0469928 42.3320936, -83.0470044 42.3320845, -83.0470226 42.3320652, -83.0470381 42.3320463, -83.0470471 42.3320254, -83.0470514 42.3320063, -83.0470716 42.3319329)",1,,,
"[678978224, 421869807]",Woodward Avenue,primary,True,False,51.043,"LINESTRING (-83.0468653 42.3321673, -83.0470753 42.3321804, -83.0471167 42.3321853, -83.0471253 42.3321867, -83.0471616 42.332195, -83.0472016 42.3322109, -83.0472469 42.3322361, -83.0472959 42.3322838, -83.0473816 42.3323641)",2,,25 mph,
47469922,East Grand River Avenue,tertiary,False,False,9.475,"LINESTRING (-83.0470652 42.3353129, -83.0470095 42.3353875)",2,,25 mph,
805392912,Broadway Street,tertiary,True,False,93.39500000000001,"LINESTRING (-83.0470652 42.3353129, -83.0469768 42.3352751, -83.0461884 42.3349342, -83.0460677 42.3349362)",2,,,
107313757,Broadway Street,tertiary,True,False,109.117,"LINESTRING (-83.0482176 42.3357998, -83.0481189 42.3357627, -83.0471681 42.335358, -83.0470652 42.3353129)",2,,,
"[1032478550, 784820535]",John R Street,unclassified,True,False,66.596,"LINESTRING (-83.0482176 42.3357998, -83.0482631 42.3357406, -83.0483406 42.3356531, -83.0484999 42.335439, -83.048584 42.3353316, -83.0486334 42.3352868)",2,,,
"[30258937, 458221567]",Monroe Street,primary,True,False,46.601,"LINESTRING (-83.0458232 42.3325721, -83.045716 42.3327077, -83.0455986 42.332856, -83.0455373 42.332934)",3,,25 mph,
107317383,,primary_link,True,False,25.133000000000003,"LINESTRING (-83.0459691 42.3326465, -83.0459869 42.3325923, -83.0459815 42.3325665, -83.0459628 42.3325467, -83.0459363 42.3325339, -83.0459057 42.332533, -83.0458716 42.3325407, -83.0458232 42.3325721)",1,,,
"[107500706, 458222435]",Monroe Street,primary,True,False,64.488,"LINESTRING (-83.0459691 42.3326465, -83.046171 42.3323871, -83.046266 42.3322651, -83.0463063 42.3322222, -83.0463151 42.3322126, -83.0463714 42.3321694, -83.0463865 42.3321578)",2,,25 mph,
910874254,Shelby Street,unclassified,False,False,44.022999999999996,"LINESTRING (-83.049708 42.332512, -83.0497077 42.332445, -83.0497062 42.3321276, -83.0497061 42.3321161)",,,,
921224823,State Street,unclassified,False,False,87.676,"LINESTRING (-83.049708 42.332512, -83.0497997 42.332512, -83.0502151 42.3325107, -83.0505401 42.3325099, -83.0506591 42.3325096, -83.0506827 42.3325096, -83.0507746 42.3325093)",3,,25 mph,
921224823,State Street,unclassified,False,True,58.621,"LINESTRING (-83.049708 42.332512, -83.0496245 42.3325134, -83.049271 42.33252, -83.0491479 42.33252, -83.048995 42.33252)",3,,25 mph,
284932768,Gratiot Avenue,tertiary,False,True,56.808,"LINESTRING (-83.0459129 42.3343006, -83.0459037 42.3343122, -83.0458923 42.3343265, -83.0457865 42.334466, -83.0456669 42.3346211, -83.0455085 42.3347021)",3,,25 mph,
"[530465034, 784224238]",Gratiot Avenue,tertiary,True,False,44.174,"LINESTRING (-83.0459129 42.3343006, -83.0459879 42.3342031, -83.0460252 42.3341545, -83.0460985 42.3340632, -83.0461344 42.3340253, -83.046194 42.3339624)","['3', '2']",,25 mph,
516558500,Beaubien Street,tertiary,True,False,1.933,"LINESTRING (-83.0419062 42.3339175, -83.0418961 42.3339018)",2,,,
"[1041149984, 52637839]",East Lafayette Street,tertiary,True,False,72.5,"LINESTRING (-83.0412249 42.3343715, -83.0418882 42.3340868, -83.0419874 42.3340438)","['3', '2']",,30 mph,
"[107456763, 107456756]",,tertiary_link,True,False,79.54699999999998,"LINESTRING (-83.0412249 42.3343715, -83.0412837 42.3342707, -83.0418308 42.3340328, -83.0418397 42.3340281, -83.0418572 42.3340189, -83.0418803 42.3339996, -83.0418968 42.3339785, -83.0419085 42.3339496, -83.0419062 42.3339175)",,,,
52637839,East Lafayette Street,tertiary,True,False,9.554,"LINESTRING (-83.0411242 42.3344144, -83.0412249 42.3343715)",3,,30 mph,
"[107456769, 107456757]",,tertiary_link,True,False,29.735999999999997,"LINESTRING (-83.0411242 42.3344144, -83.0411677 42.3343717, -83.0411764 42.3343509, -83.0411713 42.3343218, -83.0411562 42.3343022, -83.0411187 42.3342848, -83.0410784 42.3342809, -83.0410333 42.3342866, -83.0409748 42.3342929)",,,,
107481547,,primary_link,True,False,30.354,"LINESTRING (-83.0423324 42.3303891, -83.0423727 42.330424, -83.0424039 42.3304385, -83.04244 42.3304441, -83.0424711 42.3304419, -83.0424978 42.330431, -83.0425166 42.3304172, -83.0425298 42.3303933, -83.0425323 42.3303594, -83.0425199 42.3303127)",1,,,
793665835,Randolph Street,primary,True,False,27.585,"LINESTRING (-83.0423324 42.3303891, -83.042375 42.330445, -83.042428 42.3305122, -83.0425005 42.3306038)",2,M 3,25 mph,
793665836,Randolph Street,primary,True,False,10.846,"LINESTRING (-83.0425199 42.3303127, -83.0424957 42.3302821, -83.0424552 42.3302277)",3,M 3,25 mph,
120432139,Randolph Street,primary,True,False,38.161,"LINESTRING (-83.0430815 42.3310383, -83.0428489 42.3307413)",3,M 3,25 mph,
793665838,Randolph Street,primary,True,False,10.221,"LINESTRING (-83.0422714 42.330309, -83.0423324 42.3303891)",2,M 3,25 mph,
107481713,,primary_link,True,False,30.225,"LINESTRING (-83.0428489 42.3307413, -83.0428234 42.3307226, -83.0428022 42.3307065, -83.0427661 42.3306959, -83.0427207 42.3306951, -83.0426883 42.3307071, -83.0426647 42.3307256, -83.0426545 42.3307496, -83.0426516 42.3307764, -83.0426605 42.3308028, -83.0426731 42.3308303)",1,,,
120432139,Randolph Street,primary,True,False,27.704,"LINESTRING (-83.0428489 42.3307413, -83.0427581 42.3306244, -83.0426826 42.3305246)",3,M 3,25 mph,
107481712,,primary_link,True,False,33.134,"LINESTRING (-83.0424552 42.3302277, -83.0424346 42.3302107, -83.042409 42.330192, -83.0423886 42.3301765, -83.0423545 42.3301664, -83.0423114 42.3301657, -83.0422945 42.3301701, -83.0422811 42.3301769, -83.0422682 42.3301848, -83.042259 42.3301943, -83.0422529 42.3302048, -83.0422494 42.330217, -83.0422466 42.3302427, -83.0422552 42.3302683, -83.0422677 42.3302956, -83.0422714 42.330309)",1,,,
"[793665837, 421871742]",Randolph Street,primary,True,False,46.933,"LINESTRING (-83.0424552 42.3302277, -83.0423832 42.3301312, -83.0422429 42.3299667, -83.0421599 42.3298666)",3,M 3,25 mph,
107481714,,primary_link,True,False,35.02799999999999,"LINESTRING (-83.042892 42.3311114, -83.0429538 42.3311648, -83.0429792 42.3311793, -83.0430152 42.3311849, -83.0430405 42.3311842, -83.0430612 42.3311806, -83.0430945 42.331161, -83.04311 42.3311343, -83.043107 42.3311005, -83.0430815 42.3310383)",1,,,
440889902,Randolph Street,primary,True,False,33.028999999999996,"LINESTRING (-83.042892 42.3311114, -83.0430327 42.3312951, -83.0430859 42.3313715)",3,M 3,25 mph,
417906218,Randolph Street,primary,True,False,36.066,"LINESTRING (-83.0426731 42.3308303, -83.042892 42.3311114)",3,M 3,25 mph,
454738392,,primary_link,True,False,59.887,"LINESTRING (-83.0439214 42.3314028, -83.0437565 42.3314361, -83.0436854 42.3314659, -83.0436492 42.3314986, -83.0436331 42.3315313, -83.0436291 42.331568, -83.0436425 42.3316166, -83.0436526 42.3316419, -83.0436734 42.3316652, -83.0437123 42.3316939, -83.0437512 42.3317078, -83.0438289 42.3317296)",1,,,
505250958,Cadillac Square,primary,True,False,42.379999999999995,"LINESTRING (-83.0439214 42.3314028, -83.0435281 42.3314041, -83.0434123 42.3314331)",5,,25 mph,
8742267,West Jefferson Service Drive,tertiary,True,False,70.867,"LINESTRING (-83.0448113 42.3287298, -83.0449446 42.3287136, -83.0449611 42.328711, -83.0452101 42.3286038, -83.0454563 42.3284979, -83.0455696 42.3284408)",3,,,
118727178,West Jefferson Avenue,trunk,True,False,71.161,"LINESTRING (-83.0448113 42.3287298, -83.0448829 42.3286582, -83.0449128 42.3286322, -83.0453681 42.328392, -83.0454895 42.3283409)",3,M 10,30 mph,
"[118727224, 8732681]","['East Jefferson Avenue', 'West Jefferson Avenue']",trunk,True,False,67.95700000000001,"LINESTRING (-83.0440976 42.3290377, -83.0443958 42.328909, -83.0444993 42.328871, -83.0448113 42.3287298)",4,M 10,30 mph,
579895847,,trunk_link,True,False,57.456999999999994,"LINESTRING (-83.0440976 42.3290377, -83.0441778 42.328977, -83.0441967 42.3289553, -83.0442169 42.3289281, -83.0442356 42.3288953, -83.0442405 42.3288682, -83.0442358 42.3288431, -83.044224 42.3288157, -83.0442079 42.3287975, -83.0441802 42.3287803, -83.0441426 42.3287647, -83.044098 42.3287519, -83.044056 42.3287433, -83.0440117 42.3287381, -83.0439629 42.3287369, -83.0439081 42.3287417)",1,,,
68304703,Beaubien Street,tertiary,True,False,22.589,"LINESTRING (-83.0409845 42.3325101, -83.0409188 42.3324174, -83.0408626 42.3323281)",2,,,
241123417,,tertiary_link,True,False,17.612000000000002,"LINESTRING (-83.0409845 42.3325101, -83.0409452 42.3324956, -83.0408881 42.3324967, -83.0408415 42.3325173, -83.0408035 42.3325506)",,,,
220182246,Beaubien Street,tertiary,True,False,94.162,"LINESTRING (-83.0408035 42.3325506, -83.0412408 42.3332174, -83.0413032 42.3333126)",,,,
241126678,,tertiary_link,True,False,17.281,"LINESTRING (-83.0416345 42.3338139, -83.0416854 42.3338225, -83.0417338 42.333816, -83.0417705 42.3337891, -83.0417946 42.3337508)",,,,
497594829,Beaubien Street,tertiary,True,False,18.487000000000002,"LINESTRING (-83.0416345 42.3338139, -83.0416867 42.333893, -83.0417332 42.3339633)",2,,,
"[497594831, 1059478607]",Beaubien Street,tertiary,True,False,68.561,"LINESTRING (-83.0417946 42.3337508, -83.0417116 42.3336271, -83.0416671 42.3335608, -83.0414628 42.3332566, -83.0414238 42.3331985)","['3', '2']",,,
"[332766400, 458225875, 401168372]",Cass Avenue,secondary,False,True,198.12100000000004,"LINESTRING (-83.0526532 42.3316734, -83.0525355 42.331546, -83.0523706 42.3313341, -83.0522399 42.3311728, -83.0520851 42.3309818, -83.0517917 42.3306199, -83.0517577 42.3305778, -83.0517363 42.3305514, -83.051532 42.3302992, -83.0514741 42.3302278, -83.0514092 42.3301477)","['4', '6']",,25 mph,
"[767408928, 767408929, 561914850, 421869800, 502615825]",Michigan Avenue,primary,False,True,120.523,"LINESTRING (-83.0526532 42.3316734, -83.0524709 42.3316681, -83.0523015 42.3316687, -83.0521353 42.3316691, -83.0521004 42.3316692, -83.0519743 42.3316685, -83.05159 42.3316665, -83.0513139 42.331665, -83.0511872 42.3316661)","['4', '5', '6']",,25 mph,
333460617,Michigan Avenue,primary,False,False,70.845,"LINESTRING (-83.04993 42.3316692, -83.0502231 42.3316681, -83.0505057 42.331667, -83.050689 42.3316676, -83.0507918 42.3316689)",4,,25 mph,
"[333460617, 401169046, 421869799]",Michigan Avenue,primary,False,True,135.02599999999998,"LINESTRING (-83.04993 42.3316692, -83.0497074 42.3316702, -83.049618 42.3316709, -83.0491017 42.3316715, -83.0488462 42.331672, -83.0487341 42.3316722, -83.0485474 42.3316728, -83.0482874 42.3316738)","['4', '5']",,25 mph,
483685077,Cadillac Square,primary,True,False,62.86900000000001,"LINESTRING (-83.0438289 42.3317296, -83.0439134 42.3317285, -83.0445101 42.3317209, -83.0445936 42.33172)",2,,25 mph,
455185299,Griswold Street,tertiary,False,False,17.183,"LINESTRING (-83.0481598 42.3315514, -83.0482874 42.3316738)",4,,25 mph,
"[1078485951, 254230815]",Griswold Street,tertiary,False,True,109.817,"LINESTRING (-83.0481598 42.3315514, -83.0480721 42.3314538, -83.0478025 42.3311537, -83.0477515 42.3310968, -83.0476866 42.3310246, -83.0474971 42.3308137, -83.0474207 42.3307287)","['4', '5']",,25 mph,
"[455185298, 1083887252]",West Lafayette Boulevard,"['residential', 'unclassified']",False,False,120.743,"LINESTRING (-83.0481598 42.3315514, -83.0483375 42.3314715, -83.048521 42.3313944, -83.048634 42.3313453, -83.0493358 42.3310403, -83.049426 42.3310011)","['3', '2']",,25 mph,
"[421869802, 116751886]",Woodward Avenue,tertiary,True,False,103.03200000000001,"LINESTRING (-83.0459354 42.3301663, -83.0458415 42.3300484, -83.0458055 42.3300032, -83.0453825 42.3294656, -83.045298 42.3293686)","['3', '2']",,25 mph,
116751922,West Congress Street,unclassified,True,False,70.553,"LINESTRING (-83.0459354 42.3301663, -83.0460335 42.3301243, -83.0462446 42.3300339, -83.0465496 42.3299034, -83.0466781 42.3298483)",3,,,
109768282,Woodward Avenue,primary,True,False,48.51200000000001,"LINESTRING (-83.0466914 42.3309794, -83.0465875 42.330992, -83.0465504 42.330995, -83.0465166 42.3310005, -83.0464739 42.3310125, -83.0464083 42.3310367, -83.0463675 42.3310589, -83.0463241 42.3310925, -83.0462819 42.3311278, -83.046253 42.3311618, -83.0462199 42.3312009)",2,,25 mph,
"[219614131, 330752181, 678978223]",Woodward Avenue,tertiary,True,False,110.846,"LINESTRING (-83.0466914 42.3309794, -83.0466176 42.3309389, -83.0465907 42.330926, -83.0465615 42.330911, -83.046539 42.3308947, -83.0465067 42.3308699, -83.0464792 42.3308408, -83.0464462 42.3308109, -83.0464068 42.3307651, -83.0459994 42.3302442, -83.0459418 42.330174, -83.0459354 42.3301663)","['3', '2']",,25 mph,
627087639,Woodward Avenue,primary,True,False,21.833,"LINESTRING (-83.0462199 42.3312009, -83.0462164 42.3312692, -83.0462172 42.3313972)",3,,25 mph,
8734148,East Jefferson Avenue,trunk,True,False,12.068,"LINESTRING (-83.0439081 42.3287417, -83.0437806 42.3287955)",4,M 10,30 mph,
"[677191770, 421869803]",Woodward Avenue,tertiary,True,False,100.39300000000001,"LINESTRING (-83.0450297 42.3294957, -83.0451011 42.3295899, -83.0452375 42.3297643, -83.0455701 42.3301905, -83.0456268 42.3302828)",4,,25 mph,
"[552920200, 46274640, 760235061]",East Larned Street,tertiary,True,False,224.356,"LINESTRING (-83.0450297 42.3294957, -83.0449087 42.3295594, -83.0446743 42.3296603, -83.0442696 42.3298344, -83.0442434 42.3298458, -83.0441637 42.3298805, -83.0440057 42.3299492, -83.0436974 42.3300833, -83.043563 42.3301417, -83.0432222 42.3302899, -83.0428945 42.3304325, -83.0427681 42.3304875, -83.0426826 42.3305246)","['4', '5']",,25 mph,
509838692,Macomb Street,residential,False,True,80.33699999999999,"LINESTRING (-83.0450193 42.3347592, -83.0446574 42.3349093, -83.0444928 42.3349799, -83.0443284 42.3350505, -83.044256 42.3350815, -83.0442505 42.3350839, -83.044171 42.335118)",2,,25 mph,
910874254,Shelby Street,unclassified,False,True,44.022999999999996,"LINESTRING (-83.0497061 42.3321161, -83.0497062 42.3321276, -83.0497077 42.332445, -83.049708 42.332512)",,,,
346373797,Detroit-Windsor Tunnel,trunk,False,False,119.22800000000001,"LINESTRING (-83.0417314 42.3289867, -83.0417469 42.3289843, -83.0419773 42.3288832, -83.0425281 42.3286462, -83.0426689 42.3285832, -83.042698 42.3285691, -83.0427308 42.3285552, -83.0427677 42.3285387, -83.0427989 42.3285147, -83.0428151 42.3284895, -83.0428234 42.3284595, -83.0428172 42.3284347, -83.0428061 42.3284123, -83.0427916 42.3283943, -83.0427776 42.3283746)",2,,40,yes
453842035,Detroit-Windsor Tunnel,trunk,True,False,80.68299999999999,"LINESTRING (-83.0417314 42.3289867, -83.0417248 42.3289972, -83.0416627 42.3291146, -83.0416338 42.3291968, -83.0416274 42.3292379, -83.041637 42.3292909, -83.0416529 42.3293303, -83.041701 42.3294497, -83.0417395 42.3295849, -83.0417437 42.32961, -83.0417869 42.3296823)",3,,,
8769430,Shelby Street,unclassified,False,True,100.37599999999999,"LINESTRING (-83.0480694 42.329231, -83.048039 42.3291904, -83.0480155 42.329159, -83.0477745 42.3288463, -83.0475277 42.3285242, -83.0474675 42.3284456)",,,,
542334612,West Congress Street,unclassified,True,False,106.959,"LINESTRING (-83.0480694 42.329231, -83.0481374 42.3292014, -83.049058 42.3288022, -83.0491923 42.3287451)",,,,
542335011,Shelby Street,unclassified,False,False,113.61999999999999,"LINESTRING (-83.0480694 42.329231, -83.0481053 42.3292778, -83.048125 42.3293036, -83.0486828 42.3300316, -83.0487506 42.3301201)",,,,
8770073,Brush Street,residential,True,False,107.57600000000001,"LINESTRING (-83.042011 42.331839, -83.0420557 42.3319092, -83.0422967 42.3322812, -83.0424422 42.3325068, -83.0425337 42.3326483, -83.042575 42.332712)",,,,
742989457,East Congress Street,tertiary,True,False,102.522,"LINESTRING (-83.042011 42.331839, -83.0420843 42.3318071, -83.0423208 42.3317031, -83.0429614 42.3314221, -83.0430859 42.3313715)",4,,30 mph,
742989458,Brush Street,residential,False,True,98.558,"LINESTRING (-83.042011 42.331839, -83.0419899 42.3318061, -83.0419688 42.3317731, -83.0417535 42.3314444, -83.0415388 42.331112, -83.041492 42.33104)",2,,25 mph,
