osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
76445488,2,Hartington Place,residential,False,False,42.183,"LINESTRING (-75.6860318 45.4174262, -75.6860589 45.4174582, -75.6862607 45.4176961, -75.6862834 45.4177222, -75.6863082 45.4177522)",,50,
532654950,1,Lewis Street,residential,True,False,85.937,"LINESTRING (-75.6860318 45.4174262, -75.6862528 45.4173353, -75.6866004 45.4171922, -75.6868566 45.4170868, -75.6868889 45.4170735, -75.6869816 45.4170353)",,50,
76422992,2,Gilmour Street,residential,False,True,76.489,"LINESTRING (-75.6845343 45.4184864, -75.6845501 45.4184799, -75.6847612 45.4183935, -75.6853131 45.4181675, -75.6853808 45.4181398)",,50,
76446167,2,Salisbury Place,residential,False,True,41.661,"LINESTRING (-75.6845343 45.4184864, -75.6845059 45.4184513, -75.684494 45.4184367, -75.6843201 45.4182214, -75.6843005 45.4181974, -75.6842707 45.4181606)",,50,
76444797,2,The Driveway,residential,False,True,58.101,"LINESTRING (-75.6847946 45.4199371, -75.684161 45.4196628)",,,
76445460,2,The Driveway,residential,False,False,38.781000000000006,"LINESTRING (-75.6847946 45.4199371, -75.6849199 45.4199944, -75.6850786 45.420067, -75.685116 45.4200841, -75.6852109 45.4201275)",,,
76445646,1,MacLaren Street,residential,True,False,86.069,"LINESTRING (-75.6847946 45.4199371, -75.684811 45.4199181, -75.6853288 45.4193186, -75.6853663 45.4192752)",,50,
76444365,2,Somerset Street West,tertiary,False,True,171.386,"LINESTRING (-75.6865067 45.4194542, -75.6867408 45.4193572, -75.6870047 45.4192478, -75.6874044 45.4190822, -75.687426 45.4190732, -75.6876104 45.418996, -75.6883032 45.4187058, -75.6883949 45.4186674)",,50,
76444642,2,MacDonald Street,residential,False,True,86.321,"LINESTRING (-75.6865067 45.4194542, -75.6864658 45.4194004, -75.6864534 45.4193841, -75.6859397 45.4187878)",,50,
"[76444809, 503127214]",2,Somerset Street West,tertiary,False,False,126.43499999999999,"LINESTRING (-75.6865067 45.4194542, -75.6864405 45.4194818, -75.6859375 45.419692, -75.6857775 45.4197695, -75.685672 45.4198308, -75.6856454 45.4198459, -75.6855693 45.419889, -75.6854514 45.4199594, -75.6852571 45.4200952, -75.6852109 45.4201275)",,50,
76423507,2,Cartier Street,residential,False,False,75.878,"LINESTRING (-75.6864828 45.4164496, -75.6865193 45.4164923, -75.6866493 45.4166442, -75.6867407 45.416751, -75.6869361 45.4169793, -75.6869816 45.4170353)",,50,
76444617,2,Waverley Street,residential,False,False,171.685,"LINESTRING (-75.6864828 45.4164496, -75.6863796 45.4164936, -75.6846672 45.417215, -75.6845971 45.4172445)",,50,
76420757,2,Queen Elizabeth Driveway,tertiary,False,False,395.8909999999999,"LINESTRING (-75.685022 45.4202561, -75.6850976 45.420295, -75.6854432 45.4204727, -75.6855558 45.4205302, -75.6856643 45.4205804, -75.6858035 45.4206419, -75.6858551 45.4206629, -75.6858961 45.4206796, -75.6860414 45.4207361, -75.6861841 45.4207859, -75.6863641 45.420849, -75.6865337 45.4209037, -75.686674 45.4209496, -75.6868289 45.4210055, -75.6870493 45.4210856, -75.6873538 45.4212107, -75.6874622 45.4212573, -75.6875703 45.4213069, -75.6876851 45.421364, -75.6877907 45.4214198, -75.6878871 45.4214745, -75.6879805 45.4215265, -75.6880839 45.421586, -75.6881762 45.4216461, -75.6884665 45.4218408, -75.6886399 45.421946, -75.6888867 45.422092, -75.689094 45.4222034, -75.6891924 45.4222514)",,40,
503127214,2,Somerset Street West,tertiary,False,True,20.539,"LINESTRING (-75.685022 45.4202561, -75.6850753 45.4202204, -75.6852109 45.4201275)",,,
76422992,2,Gilmour Street,residential,False,False,76.489,"LINESTRING (-75.6853808 45.4181398, -75.6853131 45.4181675, -75.6847612 45.4183935, -75.6845501 45.4184799, -75.6845343 45.4184864)",,50,
76422992,2,Gilmour Street,residential,False,True,84.244,"LINESTRING (-75.6853808 45.4181398, -75.6854452 45.4181129, -75.6860066 45.4178782, -75.6863082 45.4177522)",,50,
76444642,2,MacDonald Street,residential,False,False,84.22999999999999,"LINESTRING (-75.6853808 45.4181398, -75.6854205 45.4181858, -75.6857128 45.4185248, -75.6859397 45.4187878)",,50,
76444642,2,MacDonald Street,residential,False,True,41.939,"LINESTRING (-75.6853808 45.4181398, -75.6853451 45.4180976, -75.6851062 45.4178156)",,50,
76444642,2,MacDonald Street,residential,False,False,78.65599999999999,"LINESTRING (-75.6840862 45.4166348, -75.6841202 45.4166739, -75.6841348 45.4166908, -75.6845517 45.4171901, -75.6845971 45.4172445)",,50,
76445460,2,The Driveway,residential,False,True,38.781000000000006,"LINESTRING (-75.6852109 45.4201275, -75.685116 45.4200841, -75.6850786 45.420067, -75.6849199 45.4199944, -75.6847946 45.4199371)",,,
503127214,2,Somerset Street West,tertiary,False,False,20.539,"LINESTRING (-75.6852109 45.4201275, -75.6850753 45.4202204, -75.685022 45.4202561)",,,
"[76444809, 503127214]",2,Somerset Street West,tertiary,False,True,126.435,"LINESTRING (-75.6852109 45.4201275, -75.6852571 45.4200952, -75.6854514 45.4199594, -75.6855693 45.419889, -75.6856454 45.4198459, -75.685672 45.4198308, -75.6857775 45.4197695, -75.6859375 45.419692, -75.6864405 45.4194818, -75.6865067 45.4194542)",,50,
76422992,2,Gilmour Street,residential,False,False,84.244,"LINESTRING (-75.6863082 45.4177522, -75.6860066 45.4178782, -75.6854452 45.4181129, -75.6853808 45.4181398)",,50,
76422992,2,Gilmour Street,residential,False,True,86.398,"LINESTRING (-75.6863082 45.4177522, -75.6864552 45.4176921, -75.6871343 45.4174145, -75.6871743 45.4173967, -75.687262 45.417358)",,50,
76445488,2,Hartington Place,residential,False,True,42.183,"LINESTRING (-75.6863082 45.4177522, -75.6862834 45.4177222, -75.6862607 45.4176961, -75.6860589 45.4174582, -75.6860318 45.4174262)",,50,
76444642,2,MacDonald Street,residential,False,False,41.939,"LINESTRING (-75.6851062 45.4178156, -75.6853451 45.4180976, -75.6853808 45.4181398)",,50,
76444642,2,MacDonald Street,residential,False,True,74.93,"LINESTRING (-75.6851062 45.4178156, -75.6848483 45.4175119, -75.684628 45.4172774, -75.6845971 45.4172445)",,50,
532654950,1,Lewis Street,residential,True,False,84.231,"LINESTRING (-75.6851062 45.4178156, -75.6851587 45.4177913, -75.6860318 45.4174262)",,50,
76446167,2,Salisbury Place,residential,False,False,41.660999999999994,"LINESTRING (-75.6842707 45.4181606, -75.6843005 45.4181974, -75.6843201 45.4182214, -75.684494 45.4184367, -75.6845059 45.4184513, -75.6845343 45.4184864)",,50,
532654950,1,Lewis Street,residential,True,False,75.65799999999999,"LINESTRING (-75.6842707 45.4181606, -75.6849883 45.4178643, -75.6850344 45.4178452, -75.6851062 45.4178156)",,50,
76444444,1,Central Avenue,residential,True,False,29.903,"LINESTRING (-75.6853663 45.4192752, -75.685023 45.4191558)",,50,
76445216,1,MacLaren Street,residential,True,False,47.187000000000005,"LINESTRING (-75.6853663 45.4192752, -75.6854064 45.4192277, -75.6856003 45.4189979, -75.6856735 45.4189097)",,,
76444642,2,MacDonald Street,residential,False,False,86.32100000000001,"LINESTRING (-75.6859397 45.4187878, -75.6864534 45.4193841, -75.6864658 45.4194004, -75.6865067 45.4194542)",,50,
76444642,2,MacDonald Street,residential,False,True,84.23,"LINESTRING (-75.6859397 45.4187878, -75.6857128 45.4185248, -75.6854205 45.4181858, -75.6853808 45.4181398)",,50,
76445363,2,MacLaren Street,residential,False,True,171.22899999999998,"LINESTRING (-75.6859397 45.4187878, -75.6859993 45.418759, -75.6860317 45.4187424, -75.6861414 45.4186869, -75.6869307 45.4183725, -75.6872642 45.4182397, -75.687426 45.4181752, -75.6876999 45.4180661, -75.6877384 45.4180508, -75.6878335 45.4180121)",,50,
680627041,2,MacLaren Street,residential,False,True,24.857,"LINESTRING (-75.6859397 45.4187878, -75.6858661 45.4188141, -75.6858423 45.4188259, -75.6856735 45.4189097)",,50,
76444617,2,Waverley Street,residential,False,True,171.685,"LINESTRING (-75.6845971 45.4172445, -75.6846672 45.417215, -75.6863796 45.4164936, -75.6864828 45.4164496)",,50,
76444642,2,MacDonald Street,residential,False,False,74.93,"LINESTRING (-75.6845971 45.4172445, -75.684628 45.4172774, -75.6848483 45.4175119, -75.6851062 45.4178156)",,50,
76444642,2,MacDonald Street,residential,False,True,78.65599999999998,"LINESTRING (-75.6845971 45.4172445, -75.6845517 45.4171901, -75.6841348 45.4166908, -75.6841202 45.4166739, -75.6840862 45.4166348)",,50,
131679119,2,Nicholas Street,primary,True,False,31.769999999999996,"LINESTRING (-75.6880375 45.4243686, -75.6881074 45.4242939, -75.6882608 45.4241297)",,50,
254269859,4,Laurier Avenue West,secondary,False,True,68.861,"LINESTRING (-75.690503 45.4220537, -75.691281 45.4217616)",48,50,
"[254269857, 76424504, 108334758, 514434475, 76421365, 752883640]","['4', '5']","['Laurier Avenue East', 'Laurier Avenue West']",secondary,False,False,262.079,"LINESTRING (-75.690503 45.4220537, -75.6903025 45.4221371, -75.6899258 45.4222959, -75.6893525 45.4225297, -75.6892464 45.4225725, -75.6886643 45.4228178, -75.6882243 45.4229972, -75.6879925 45.4230978, -75.6878615 45.4231552, -75.687781 45.4231904, -75.6877437 45.4232067, -75.6876214 45.4232634)",48,50,yes
"[76843210, 745437283]",1,,tertiary_link,True,False,112.972,"LINESTRING (-75.690503 45.4220537, -75.6903537 45.4220432, -75.6902911 45.4220371, -75.6902047 45.4220344, -75.6900553 45.4220267, -75.6897197 45.4220103, -75.6896466 45.4220146, -75.6895623 45.4220276, -75.6894767 45.422047, -75.6894053 45.4220755, -75.6893487 45.4221109, -75.6893043 45.4221492, -75.6892648 45.4221845, -75.6892505 45.4221979, -75.6891924 45.4222514)",,50,
"[345525371, 131679119]","['1', '2']",Nicholas Street,primary,True,False,28.682,"LINESTRING (-75.6878269 45.42458, -75.6879505 45.4244552, -75.6880375 45.4243686)",,50,
128138690,2,Colonel By Drive,secondary,True,False,76.67699999999999,"LINESTRING (-75.6928992 45.4248095, -75.6927564 45.4246186, -75.6926155 45.4244392, -75.6925576 45.4243654, -75.6924938 45.4242972, -75.6924121 45.4242113)",,50,
"[131750837, 504508174]",2,Colonel By Drive,secondary,True,False,424.098,"LINESTRING (-75.687663 45.4223383, -75.6878212 45.4223986, -75.6884113 45.4225849, -75.6893359 45.422943, -75.6898261 45.4231606, -75.690286 45.4233543, -75.6907321 45.4235105, -75.690971 45.4235909, -75.6915262 45.4237777, -75.6917686 45.4238787, -75.6919486 45.4239853, -75.6920843 45.4240728, -75.6921788 45.4241465, -75.6923052 45.4242664)",,40,
228627165,1,,primary_link,True,False,41.888999999999996,"LINESTRING (-75.6882051 45.4247374, -75.6880763 45.4247457, -75.6880066 45.4247513, -75.6879361 45.4247379, -75.6878953 45.4247175, -75.6878671 45.4246911, -75.6878376 45.4246572, -75.6878269 45.42458)",,,
228627168,3,Mackenzie King Bridge,secondary,True,False,42.983000000000004,"LINESTRING (-75.6882051 45.4247374, -75.6881568 45.4247581, -75.6880495 45.424804, -75.6879025 45.4248651, -75.6877269 45.4249288)",,50,
76419665,4,Nicholas Street,primary,True,False,108.52199999999999,"LINESTRING (-75.6882608 45.4241297, -75.6881205 45.4239585, -75.6878754 45.4236253, -75.687761 45.4234643, -75.687715 45.4233967, -75.6876962 45.4233666, -75.6876674 45.4233259, -75.6876214 45.4232634)",95,50,
121229320,4,Laurier Avenue West,secondary,False,True,15.133,"LINESTRING (-75.6928803 45.4211157, -75.6930421 45.4210407)",48,50,
"[611697832, 310453093]","['3', '2']",Elgin Street,secondary,True,False,116.30499999999999,"LINESTRING (-75.6928803 45.4211157, -75.6929559 45.4212144, -75.6931186 45.4214102, -75.6934564 45.4217956, -75.6935191 45.4218672, -75.6935536 45.4219066, -75.6936479 45.422012)",91,50,
"[465134877, 310453094]",5,Laurier Avenue West,secondary,False,False,144.02,"LINESTRING (-75.6928803 45.4211157, -75.6927182 45.4211873, -75.6926612 45.4212099, -75.6920691 45.4214444, -75.6918137 45.4215474, -75.6916712 45.4216049, -75.6914765 45.4216834, -75.691281 45.4217616)",48,50,
454272021,4,Laurier Avenue East,secondary,False,True,11.123,"LINESTRING (-75.6875008 45.4233167, -75.6876214 45.4232634)",48,50,
"[130213249, 520170914]",3,Nicholas Street,primary,True,False,70.97500000000001,"LINESTRING (-75.6875008 45.4233167, -75.6875492 45.4233827, -75.6875712 45.4234164, -75.6875876 45.4234443, -75.6876172 45.4234982, -75.6876494 45.4235707, -75.6876803 45.4236441, -75.687721 45.423785, -75.6877426 45.423927)",95,50,
1150048806,2,Laurier Avenue East,secondary,False,False,84.047,"LINESTRING (-75.6875008 45.4233167, -75.6872978 45.4234131, -75.6872112 45.4234542, -75.6868886 45.4236108, -75.6868191 45.4236443, -75.686755 45.4236752, -75.6866602 45.4237209, -75.6866125 45.423744)",48,50,
456586432,1,Waller Street,primary,True,False,9.119,"LINESTRING (-75.6877208 45.4250107, -75.6877269 45.4249288)",97,50,
"[76726313, 76421001, 76422627, 309141201]","['3', '2']","['Mackenzie King Bridge', 'Albert Street']",secondary,True,False,574.9140000000001,"LINESTRING (-75.6877208 45.4250107, -75.6878404 45.4249761, -75.6880569 45.4248901, -75.6883683 45.4247548, -75.6884839 45.4247064, -75.6887206 45.4246073, -75.6890323 45.4244759, -75.6901305 45.4240027, -75.6901462 45.4239959, -75.6902386 45.4239554, -75.690954 45.4236415, -75.6911721 45.4235447, -75.6920374 45.4231515, -75.6922742 45.4230473, -75.6927018 45.4228518, -75.6930739 45.4226774, -75.6931223 45.4226566, -75.6932129 45.4226222, -75.6932923 45.422598, -75.6933721 45.4225806, -75.6934736 45.4225642, -75.6935672 45.4225543, -75.6936542 45.4225494, -75.6936676 45.4225487, -75.6938897 45.4225416, -75.6939674 45.4225383, -75.6941001 45.4225326)",,50,yes
76726313,2,Mackenzie King Bridge,secondary,True,False,12.741,"LINESTRING (-75.6875591 45.4250256, -75.6876402 45.4250207, -75.6877208 45.4250107)",,50,
76423768,1,Nicholas Street,primary,True,False,39.79,"LINESTRING (-75.6877269 45.4249288, -75.6877407 45.4248239, -75.6877826 45.4246573, -75.6878269 45.42458)",,50,
456586438,2,Mackenzie King Bridge,secondary,True,False,17.03,"LINESTRING (-75.6877269 45.4249288, -75.6876355 45.424972, -75.6875591 45.4250256)",,50,
454272021,4,Laurier Avenue East,secondary,False,False,11.123,"LINESTRING (-75.6876214 45.4232634, -75.6875008 45.4233167)",48,50,
"[254269857, 108334758, 514434475, 76421365, 752883640, 76424504]","['4', '5']","['Laurier Avenue East', 'Laurier Avenue West']",secondary,False,True,262.079,"LINESTRING (-75.6876214 45.4232634, -75.6877437 45.4232067, -75.687781 45.4231904, -75.6878615 45.4231552, -75.6879925 45.4230978, -75.6882243 45.4229972, -75.6886643 45.4228178, -75.6892464 45.4225725, -75.6893525 45.4225297, -75.6899258 45.4222959, -75.6903025 45.4221371, -75.690503 45.4220537)",48,50,yes
76444633,2,MacLaren Street,residential,True,False,57.684,"LINESTRING (-75.6856735 45.4189097, -75.6852059 45.4190824, -75.685023 45.4191558)",,50,
680627041,2,MacLaren Street,residential,False,False,24.857,"LINESTRING (-75.6856735 45.4189097, -75.6858423 45.4188259, -75.6858661 45.4188141, -75.6859397 45.4187878)",,50,
779907272,2,Waller Street South,unclassified,False,True,103.21799999999999,"LINESTRING (-75.6860895 45.4228916, -75.6861585 45.423012, -75.6863519 45.4233368, -75.6864057 45.4234217, -75.686459 45.4235019, -75.6865221 45.4235945, -75.6865421 45.4236279, -75.6865644 45.4236646, -75.6866125 45.423744)",,,
851950820,1,Waller Street South,unclassified,True,False,65.34899999999999,"LINESTRING (-75.6860895 45.4228916, -75.6859608 45.4226686, -75.6859297 45.4225976, -75.6859264 45.4225587, -75.6859302 45.4225327, -75.6859391 45.4225127, -75.6859546 45.4224952, -75.6859885 45.4224746, -75.6860302 45.4224598, -75.6860905 45.4224447, -75.6861698 45.4224327)",,,
779907272,2,Waller Street South,unclassified,False,False,103.21800000000002,"LINESTRING (-75.6866125 45.423744, -75.6865644 45.4236646, -75.6865421 45.4236279, -75.6865221 45.4235945, -75.686459 45.4235019, -75.6864057 45.4234217, -75.6863519 45.4233368, -75.6861585 45.423012, -75.6860895 45.4228916)",,,
1150048806,2,Laurier Avenue East,secondary,False,True,84.04700000000001,"LINESTRING (-75.6866125 45.423744, -75.6866602 45.4237209, -75.686755 45.4236752, -75.6868191 45.4236443, -75.6868886 45.4236108, -75.6872112 45.4234542, -75.6872978 45.4234131, -75.6875008 45.4233167)",48,50,
"[228625780, 1150048807]","['3', '2']",Laurier Avenue East,secondary,False,False,170.949,"LINESTRING (-75.6866125 45.423744, -75.6865632 45.4237671, -75.6865103 45.4237916, -75.6864639 45.4238136, -75.6863965 45.4238456, -75.6862074 45.4239323, -75.6861199 45.4239712, -75.6859151 45.4240578, -75.6856202 45.4241798, -75.6849944 45.4244416, -75.6848436 45.4245062, -75.6847465 45.4245486)",48,50,
