osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
20748644,North Commerce Street,secondary,False,True,108.167,TX 238,"LINESTRING (-96.6260284 28.6187953, -96.6258941 28.6185735, -96.6256913 28.618297, -96.6254049 28.6179953)",
20747004,Randle Street,residential,False,True,113.286,,"LINESTRING (-96.625338 28.6192852, -96.6245982 28.6185002)",
1249167178,East Wilson Street,residential,False,True,86.654,,"LINESTRING (-96.625338 28.6192852, -96.6260284 28.6187953)",
20747004,Randle Street,residential,False,False,45.17399999999999,,"LINESTRING (-96.6243884 28.6181433, -96.6244054 28.6182139, -96.6244413 28.6182946, -96.6245982 28.6185002)",
20747349,North Juanita Street,residential,False,True,81.304,,"LINESTRING (-96.6309575 28.6124341, -96.630458 28.611849)",
20747394,North Colorado Street,residential,False,True,112.973,,"LINESTRING (-96.6283226 28.6186325, -96.6276323 28.617817)",
20748662,East George Street,residential,False,False,86.143,,"LINESTRING (-96.6283226 28.6186325, -96.627622 28.6191036)",
20748662,East George Street,residential,False,True,92.043,,"LINESTRING (-96.6283226 28.6186325, -96.6290536 28.6181096)",
20747416,West Railroad Street,residential,False,False,86.974,,"LINESTRING (-96.6276125 28.6151425, -96.6282974 28.6146422)",
20747416,West Railroad Street,residential,False,True,93.492,,"LINESTRING (-96.6276125 28.6151425, -96.6268579 28.6156603)",
20748175,North Ann Street,residential,False,False,115.621,,"LINESTRING (-96.6276125 28.6151425, -96.6283354 28.6159662)",
20748175,North Ann Street,residential,False,True,114.632,,"LINESTRING (-96.6276125 28.6151425, -96.6268728 28.6143418)",
20747416,West Railroad Street,residential,False,True,223.26199999999997,,"LINESTRING (-96.630926 28.613095, -96.630726 28.613128, -96.630537 28.613176, -96.630297 28.613255, -96.630189 28.613314, -96.629882 28.613503, -96.629453 28.613805, -96.6290145 28.6141363)",
20748353,West Austin Street,secondary,False,False,90.6,TX 238,"LINESTRING (-96.6262202 28.61098, -96.6254714 28.6114614)",
20748592,West Live Oak Street,residential,False,False,91.668,,"LINESTRING (-96.6276479 28.6125531, -96.6268961 28.6130471)",
20748592,West Live Oak Street,residential,False,True,87.999,,"LINESTRING (-96.6276479 28.6125531, -96.628354 28.6120611)",
519689150,South San Antonio Street,residential,False,False,109.233,,"LINESTRING (-96.6276479 28.6125531, -96.628317 28.6133405)",
519689150,South San Antonio Street,residential,False,True,112.974,,"LINESTRING (-96.6276479 28.6125531, -96.6269371 28.6117513)",
20747147,North Virginia Street,secondary,False,False,116.492,FM 1090,"LINESTRING (-96.6268579 28.6156603, -96.6276117 28.6164725)",
20747416,West Railroad Street,residential,False,False,93.492,,"LINESTRING (-96.6268579 28.6156603, -96.6276125 28.6151425)",
20747680,North Virginia Street,secondary,False,True,112.526,FM 1090,"LINESTRING (-96.6268579 28.6156603, -96.6261534 28.6148593)",
20745826,East Railroad Street,residential,False,True,89.803,,"LINESTRING (-96.6268579 28.6156603, -96.6263002 28.6160339, -96.6261265 28.6161502)",
20747715,West Wilson Street,residential,False,True,87.793,,"LINESTRING (-96.6290867 28.6168066, -96.6297776 28.6163011)",
20748175,North Ann Street,residential,False,False,111.63,,"LINESTRING (-96.6290867 28.6168066, -96.6297846 28.6176019)",
20748175,North Ann Street,residential,False,True,118.789,,"LINESTRING (-96.6290867 28.6168066, -96.6283354 28.6159662)",
20747715,West Wilson Street,residential,False,False,92.06899999999999,,"LINESTRING (-96.6290867 28.6168066, -96.628983 28.6168336, -96.6283437 28.6173052)",
20748083,South Juanita Street,residential,False,False,109.789,,"LINESTRING (-96.6298047 28.6110453, -96.630458 28.611849)",
20748592,West Live Oak Street,residential,False,False,89.369,,"LINESTRING (-96.6298047 28.6110453, -96.6290813 28.6115379)",
20748312,South Benavides Street,residential,False,False,110.263,,"LINESTRING (-96.6254714 28.6114614, -96.626141 28.61226)",
20748312,South Benavides Street,residential,False,True,111.553,,"LINESTRING (-96.6254714 28.6114614, -96.624754 28.6106805)",
20748353,West Austin Street,secondary,False,False,90.752,TX 238,"LINESTRING (-96.6254714 28.6114614, -96.624739 28.6119641)",
20748353,West Austin Street,secondary,False,True,90.6,TX 238,"LINESTRING (-96.6254714 28.6114614, -96.6262202 28.61098)",
20748592,West Live Oak Street,residential,False,False,89.171,,"LINESTRING (-96.6268961 28.6130471, -96.6261934 28.6135595)",
20748592,West Live Oak Street,residential,False,True,91.668,,"LINESTRING (-96.6268961 28.6130471, -96.6276479 28.6125531)",
518723399,South Benavides Street,residential,False,False,111.239,,"LINESTRING (-96.6268961 28.6130471, -96.6276038 28.6138312)",
518723399,South Benavides Street,residential,False,True,50.246,,"LINESTRING (-96.6268961 28.6130471, -96.626563 28.6127026)",
20746131,South Virginia Street,tertiary,False,False,114.322,FM 1090,"LINESTRING (-96.6240097 28.6124642, -96.6247301 28.6132748)",
20746131,South Virginia Street,tertiary,False,True,110.501,FM 1090,"LINESTRING (-96.6240097 28.6124642, -96.6233163 28.6116787)",
20747342,East Austin Street,secondary,False,False,89.317,TX 238,"LINESTRING (-96.6240097 28.6124642, -96.6232883 28.6129583)",
20748353,West Austin Street,secondary,False,True,90.336,TX 238,"LINESTRING (-96.6240097 28.6124642, -96.624739 28.6119641)",
20745826,East Railroad Street,residential,False,False,92.735,,"LINESTRING (-96.6246441 28.6171659, -96.625395 28.616655)",
20745826,East Railroad Street,residential,False,True,69.935,,"LINESTRING (-96.6246441 28.6171659, -96.6240725 28.6175451)",
20748644,North Commerce Street,secondary,False,False,118.408,TX 238,"LINESTRING (-96.6246441 28.6171659, -96.6254049 28.6179953)",
20748644,North Commerce Street,secondary,False,True,110.317,TX 238,"LINESTRING (-96.6246441 28.6171659, -96.6239594 28.6163766)",
20748644,North Commerce Street,secondary,False,True,118.408,TX 238,"LINESTRING (-96.6254049 28.6179953, -96.6246441 28.6171659)",
20745436,East Mahan Street,residential,False,False,96.872,,"LINESTRING (-96.6254049 28.6179953, -96.6252816 28.6180509, -96.6245982 28.6185002)",
20745436,East Mahan Street,residential,False,True,92.599,,"LINESTRING (-96.6254049 28.6179953, -96.6255552 28.6179284, -96.6261478 28.617483)",
20748644,North Commerce Street,secondary,False,False,108.16699999999999,TX 238,"LINESTRING (-96.6254049 28.6179953, -96.6256913 28.618297, -96.6258941 28.6185735, -96.6260284 28.6187953)",
20745061,North Trinity Street,residential,False,True,84.476,,"LINESTRING (-96.6303023 28.612937, -96.6297753 28.6123344)",
20746172,North Nueces Street,residential,False,True,81.721,,"LINESTRING (-96.6295374 28.6134283, -96.6290364 28.6128395)",
518723399,South Benavides Street,residential,False,False,50.246,,"LINESTRING (-96.626563 28.6127026, -96.6268961 28.6130471)",
20748644,North Commerce Street,secondary,False,True,39.982,TX 238,"LINESTRING (-96.6262203 28.6192015, -96.6260715 28.6188665)",
20745826,East Railroad Street,residential,False,True,90.825,,"LINESTRING (-96.6261265 28.6161502, -96.625395 28.616655)",
20745826,East Railroad Street,residential,False,False,89.803,,"LINESTRING (-96.6261265 28.6161502, -96.6263002 28.6160339, -96.6268579 28.6156603)",
20747394,North Colorado Street,residential,False,False,116.85000000000001,,"LINESTRING (-96.6261265 28.6161502, -96.6264098 28.6164617, -96.6268733 28.6169715)",
20747394,North Colorado Street,residential,False,True,111.743,,"LINESTRING (-96.6261265 28.6161502, -96.6257634 28.6157429, -96.625421 28.6153588)",
20746925,East Wilson Street,residential,False,True,100.007,,"LINESTRING (-96.6260715 28.6188665, -96.626886 28.6183209)",
20748644,North Commerce Street,secondary,False,False,39.982,TX 238,"LINESTRING (-96.6260715 28.6188665, -96.6262203 28.6192015)",
20748644,North Commerce Street,secondary,False,True,8.965,TX 238,"LINESTRING (-96.6260715 28.6188665, -96.6260284 28.6187953)",
