osmid,ref,name,highway,oneway,reversed,length,geometry,junction
600617336,NY 417,East State Street,primary,True,False,14.024,"LINESTRING (-78.4296599 42.077477, -78.4294909 42.0774901)",
670342232,NY 16,,primary,True,False,6.659000000000001,"LINESTRING (-78.4296599 42.077477, -78.4296591 42.0774969, -78.4296626 42.0775167, -78.4296706 42.0775358)",roundabout
600610241,NY 16;NY 417,,primary,True,False,17.12,"LINESTRING (-78.4297926 42.077372, -78.4297594 42.0773792, -78.429729 42.0773915, -78.4297029 42.0774082, -78.429682 42.0774287, -78.4296675 42.077452, -78.4296599 42.077477)",roundabout
600610219,NY 16,South Union Street,primary,True,False,25.706,"LINESTRING (-78.429913 42.0773902, -78.4298764 42.0772702, -78.4298535 42.0771634)",
670342226,NY 417,,primary,True,False,10.256,"LINESTRING (-78.429913 42.0773902, -78.4298503 42.0773737, -78.4297926 42.077372)",roundabout
670342227,NY 16;NY 417,,primary,True,False,9.373,"LINESTRING (-78.4299778 42.0774578, -78.4299604 42.0774281, -78.429933 42.077403, -78.429913 42.0773902)",roundabout
20047527,,West Sullivan Street,residential,True,False,18.974,"LINESTRING (-78.4300677 42.0815244, -78.4301101 42.0815177, -78.4302104 42.0815019, -78.4302926 42.081489)",
670977519,NY 16,,primary,True,False,6.975,"LINESTRING (-78.4300677 42.0815244, -78.430073 42.0814932, -78.4300674 42.0814622)",roundabout
600610256,NY 16,,primary,True,False,12.688,"LINESTRING (-78.4297509 42.0815255, -78.4297652 42.0815519, -78.4297874 42.0815752, -78.4298163 42.081594, -78.4298504 42.0816073)",roundabout
600610252,,East Sullivan Street,residential,True,False,15.558,"LINESTRING (-78.4297479 42.0814717, -78.4297241 42.0814752, -78.429563 42.081499)",
600610256,NY 16,,primary,True,False,6.023,"LINESTRING (-78.4297479 42.0814717, -78.4297454 42.0814987, -78.4297509 42.0815255)",roundabout
670977519,NY 16,,primary,True,False,11.606,"LINESTRING (-78.4300674 42.0814622, -78.4300489 42.0814302, -78.4300189 42.0814035, -78.42998 42.0813841)",roundabout
600610282,NY 16,North Union Street,primary,True,False,211.29500000000002,"LINESTRING (-78.42998 42.0813841, -78.4299642 42.0812697, -78.4299512 42.0807321, -78.4299492 42.0806306, -78.42994 42.0802691, -78.429934 42.0800227, -78.4299292 42.0795929, -78.429928 42.0794847)",
670977518,,,secondary,True,False,11.608,"LINESTRING (-78.42998 42.0813841, -78.4299353 42.0813737, -78.4298884 42.0813731, -78.4298432 42.0813824)",roundabout
600610256,NY 16,,primary,True,False,13.163,"LINESTRING (-78.4298432 42.0813824, -78.4298154 42.081394, -78.4297911 42.0814093, -78.4297713 42.0814279, -78.4297567 42.0814489, -78.4297479 42.0814717)",roundabout
670977517,,,secondary,True,False,10.341999999999999,"LINESTRING (-78.4298504 42.0816073, -78.429891 42.0816146, -78.4299328 42.0816141, -78.429973 42.0816058)",roundabout
600610248,,West Sullivan Street,residential,True,False,18.823,"LINESTRING (-78.4302926 42.081489, -78.4302095 42.0814791, -78.4300674 42.0814622)",
744510917,,West Sullivan Street,residential,False,True,88.75200000000001,"LINESTRING (-78.4302926 42.081489, -78.4305205 42.0814898, -78.4305896 42.0814901, -78.4307137 42.0814906, -78.4310148 42.0814917, -78.431069 42.0814919, -78.431368 42.081493)",
670977519,NY 16,,primary,True,False,12.359000000000002,"LINESTRING (-78.429973 42.0816058, -78.4300056 42.0815921, -78.4300332 42.0815732, -78.4300542 42.0815503, -78.4300677 42.0815244)",roundabout
600610282,NY 16,North Union Street,primary,True,False,209.56699999999998,"LINESTRING (-78.429928 42.0794847, -78.4299181 42.07882, -78.429918 42.0788127, -78.429907 42.0780187, -78.4299089 42.0777357, -78.4299092 42.0776903, -78.4298845 42.077602)",
600617378,,Bluebird Square,residential,False,False,116.94699999999999,"LINESTRING (-78.429928 42.0794847, -78.4300785 42.0794853, -78.4305736 42.0794871, -78.4307708 42.0794879, -78.4312541 42.0794897, -78.431345 42.07949)",
670342228,NY 16;NY 417,,primary,True,False,11.288,"LINESTRING (-78.4298845 42.077602, -78.4299236 42.0775847, -78.4299547 42.0775599, -78.4299753 42.0775297)",roundabout
