osmid,lanes,name,highway,width,oneway,reversed,length,geometry,maxspeed,junction
924712784,2,Dorchester Street,secondary,,True,False,9.629,"LINESTRING (-71.0531498 42.3315407, -71.0530621 42.3315981)",,
296968945,2,Old Colony Avenue,primary,24.7,True,False,146.70600000000002,"LINESTRING (-71.0531498 42.3315407, -71.0531073 42.3314608, -71.0530788 42.3314051, -71.0530461 42.3313409, -71.0530204 42.3312852, -71.0529845 42.3312045, -71.0529481 42.3311128, -71.0529095 42.3310095, -71.052872 42.3309032, -71.0528387 42.3307969, -71.0528096 42.3306906, -71.052787 42.3306016, -71.0527614 42.3304723, -71.0527455 42.3303685, -71.0527306 42.3302634)",,
591236002,2,West Seventh Street,residential,15.2,False,False,7.938,"LINESTRING (-71.0497825 42.3335983, -71.049726 42.3335404)",25 mph,
591235999,2,Dorchester Street,secondary,,True,False,108.86999999999999,"LINESTRING (-71.0497825 42.3335983, -71.0498437 42.3335703, -71.0502568 42.3333811, -71.0503831 42.3333189, -71.0505086 42.3332569, -71.0506212 42.3331932, -71.0507353 42.3331199, -71.0508608 42.3330342)",,
1189887295,2,West Seventh Street,residential,15.2,False,True,110.60000000000001,"LINESTRING (-71.0497825 42.3335983, -71.049837 42.3336465, -71.0498696 42.3336708, -71.0502545 42.3339098, -71.0507309 42.3342221, -71.0507869 42.3342588)",25 mph,
8650070,2,Old Colony Avenue,primary,,True,False,8.594,"LINESTRING (-71.0530621 42.3315981, -71.0531031 42.3316692)",,
"[924712784, 1221469263]",2,Dorchester Street,secondary,,True,False,77.59700000000001,"LINESTRING (-71.0530621 42.3315981, -71.0529933 42.3316432, -71.052923 42.3316872, -71.0528485 42.3317337, -71.052332 42.3320403)",,
591236006,2,East Eighth Street,residential,14.9,False,False,8.371,"LINESTRING (-71.0511345 42.3328531, -71.0510654 42.3327978)",25 mph,
8652217,1,West Eighth Street,residential,12.2,True,False,81.524,"LINESTRING (-71.0511345 42.3328531, -71.0511964 42.3329035, -71.0518009 42.3333961)",25 mph,
533608799,2,Dorchester Street,secondary,,True,False,60.549,"LINESTRING (-71.0511345 42.3328531, -71.051181 42.332824, -71.0515946 42.3325654, -71.0516385 42.3325395, -71.0516993 42.3325036)",,
924741550,2,Dorchester Street,secondary,,True,False,9.368,"LINESTRING (-71.0531031 42.3316692, -71.053188 42.331613)",,
8650070,2,Old Colony Avenue,primary,,True,False,40.214,"LINESTRING (-71.0531031 42.3316692, -71.0531472 42.3317435, -71.0533125 42.331996)",,
296968945,2,Old Colony Avenue,primary,24.7,True,False,8.631,"LINESTRING (-71.053188 42.331613, -71.0531498 42.3315407)",,
924741550,2,Dorchester Street,secondary,,True,False,44.26,"LINESTRING (-71.053188 42.331613, -71.0532774 42.3315537, -71.0535888 42.3313472)",,
8647261,2,Telegraph Street,residential,15.9,False,False,8.047,"LINESTRING (-71.0508608 42.3330342, -71.0507967 42.3329795)",25 mph,
591235999,2,Dorchester Street,secondary,,True,False,30.232,"LINESTRING (-71.0508608 42.3330342, -71.0510387 42.3329079, -71.0510662 42.3328921, -71.0511345 42.3328531)",,
296967289,,,residential,,False,True,8.419,"LINESTRING (-71.0516993 42.3325036, -71.0516551 42.3324353)",25 mph,
8648654,1,West Ninth Street,residential,13.4,True,False,44.907999999999994,"LINESTRING (-71.0516993 42.3325036, -71.0517156 42.3325356, -71.0517393 42.3325632, -71.0520427 42.3328147)",25 mph,
533608800,2,Dorchester Street,secondary,,True,False,73.14999999999999,"LINESTRING (-71.0516993 42.3325036, -71.0517378 42.3324804, -71.0518188 42.3324315, -71.0523966 42.3320949)",,
296967289,,,residential,,False,False,8.419,"LINESTRING (-71.0516551 42.3324353, -71.0516993 42.3325036)",25 mph,
8651406,1,East Ninth Street,residential,12.2,True,False,97.826,"LINESTRING (-71.0516551 42.3324353, -71.0516347 42.3323971, -71.0516127 42.3323759, -71.05157 42.3323459, -71.0508532 42.3319263, -71.0507559 42.3318681)",25 mph,
533608797,2,Dorchester Street,secondary,,True,False,63.051,"LINESTRING (-71.0516551 42.3324353, -71.0515949 42.3324702, -71.0513552 42.332621, -71.051142 42.3327492, -71.0511138 42.332767, -71.0510654 42.3327978)",,
296967314,,Reverend Burke Street,residential,,False,False,8.066,"LINESTRING (-71.052332 42.3320403, -71.0523966 42.3320949)",,
924741551,2,Dorchester Street,secondary,,True,False,70.889,"LINESTRING (-71.052332 42.3320403, -71.051759 42.332376, -71.0516959 42.3324117, -71.0516551 42.3324353)",,
296967314,,Reverend Burke Street,residential,,False,True,8.066,"LINESTRING (-71.0523966 42.3320949, -71.052332 42.3320403)",,
924741550,2,Dorchester Street,secondary,,True,False,74.93299999999999,"LINESTRING (-71.0523966 42.3320949, -71.0528841 42.3318062, -71.053013 42.3317278, -71.0530413 42.3317102, -71.0531031 42.3316692)",,
8645994,2,West Sixth Street,residential,15.2,False,False,7.999,"LINESTRING (-71.0487524 42.3339978, -71.0488073 42.3340572)",25 mph,
591235996,2,Dorchester Street,secondary,,True,False,44.093999999999994,"LINESTRING (-71.0487524 42.3339978, -71.0486947 42.3340244, -71.0482972 42.3342076)",,
591235996,2,Dorchester Street,secondary,,True,False,54.735,"LINESTRING (-71.0482972 42.3342076, -71.0478386 42.3344231, -71.0478151 42.3344473, -71.0477808 42.3345025)",,
8645994,2,West Sixth Street,residential,15.2,False,True,7.999,"LINESTRING (-71.0488073 42.3340572, -71.0487524 42.3339978)",25 mph,
8645994,2,West Sixth Street,residential,15.2,False,False,136.555,"LINESTRING (-71.0488073 42.3340572, -71.0488543 42.3341022, -71.0488809 42.3341188, -71.0499892 42.3348363, -71.0500466 42.3348735)",25 mph,
296966997,2,Dorchester Street,secondary,,True,False,32.418,"LINESTRING (-71.0488073 42.3340572, -71.0488691 42.3340276, -71.0491384 42.3338988)",,
8640623,1,Mercer Street,residential,12.2,True,False,100.04899999999999,"LINESTRING (-71.0490884 42.3338368, -71.049065 42.3338084, -71.0490481 42.3337732, -71.0490261 42.3329442)",25 mph,
533608798,2,Dorchester Street,secondary,,True,False,32.919000000000004,"LINESTRING (-71.0490884 42.3338368, -71.0488355 42.3339552, -71.048809 42.3339688, -71.0487524 42.3339978)",,
8640623,1,Mercer Street,residential,12.2,True,False,8.026,"LINESTRING (-71.0491384 42.3338988, -71.0490884 42.3338368)",25 mph,
296966997,2,Dorchester Street,secondary,,True,False,62.609,"LINESTRING (-71.0491384 42.3338988, -71.0492973 42.3338267, -71.0497825 42.3335983)",,
296967315,,,secondary_link,,False,False,7.837,"LINESTRING (-71.0535888 42.3313472, -71.053524 42.3312955)",,
924741550,2,Dorchester Street,secondary,,True,False,39.189,"LINESTRING (-71.0535888 42.3313472, -71.0537486 42.3312412, -71.053855 42.3311747, -71.0539509 42.3311181)",,
296967315,,,secondary_link,,False,True,7.837,"LINESTRING (-71.053524 42.3312955, -71.0535888 42.3313472)",,
924712784,2,Dorchester Street,secondary,,True,False,41.105000000000004,"LINESTRING (-71.053524 42.3312955, -71.0533873 42.3313851, -71.0532787 42.3314562, -71.0532478 42.3314764, -71.0531498 42.3315407)",,
296776915,1,Tuckerman Street,residential,9.1,True,False,7.866,"LINESTRING (-71.0540519 42.3310641, -71.0539983 42.3310055)",25 mph,
924741550,2,Dorchester Street,secondary,,True,False,44.68,"LINESTRING (-71.0540519 42.3310641, -71.0541886 42.3309967, -71.0544572 42.3308736, -71.0545105 42.3308485)",,
924712784,2,Dorchester Street,secondary,,True,False,10.147,"LINESTRING (-71.0539983 42.3310055, -71.0538986 42.3310593)",,
8648215,1,Pacuska Circle,primary,15.2,True,False,15.113,"LINESTRING (-71.0519814 42.3290792, -71.0519519 42.3290954, -71.0519342 42.3291067, -71.0519174 42.3291186, -71.0518861 42.3291446, -71.0518718 42.3291588, -71.0518557 42.329177)",,roundabout
591217300,1,Pacuska Circle,primary,15.2,True,False,4.153,"LINESTRING (-71.0526212 42.329226, -71.0526 42.3291921)",,roundabout
216268686,,Preble Street,secondary,,True,False,27.066,"LINESTRING (-71.052638 42.3294179, -71.0526694 42.3293947, -71.0527103 42.329369, -71.0527567 42.3293443, -71.0528141 42.3293156, -71.0528692 42.3292945, -71.0529068 42.3292796)",,
591217301,1,Pacuska Circle,primary,15.2,True,False,21.715,"LINESTRING (-71.052638 42.3294179, -71.0526473 42.3293813, -71.0526506 42.329344, -71.0526502 42.3293264, -71.0526481 42.3293067, -71.0526392 42.3292686, -71.0526312 42.3292471, -71.0526212 42.329226)",,roundabout
8648343,1,Patterson Way,residential,13.4,True,False,57.677,"LINESTRING (-71.0521682 42.3306212, -71.051883 42.330876, -71.0517202 42.3310204)",25 mph,
8642485,1,Reverend Burke Street,residential,12.2,True,False,44.896,"LINESTRING (-71.0519092 42.3317847, -71.0522602 42.3319962, -71.052332 42.3320403)",25 mph,
"[112757779, 8644572]",1,"['Woodward Street', 'Ward Street']",residential,"['8.8', '9.1']",True,False,8.264,"LINESTRING (-71.0552699 42.3304278, -71.0552867 42.330465, -71.0553017 42.3304983)",25 mph,
924712784,2,Dorchester Street,secondary,,True,False,79.50399999999999,"LINESTRING (-71.0552699 42.3304278, -71.0552227 42.330448, -71.0548378 42.3306124, -71.0544918 42.3307711, -71.05444 42.3307948)",,
8650599,1,Vinton Street,residential,11.9,True,False,215.54000000000002,"LINESTRING (-71.05444 42.3307948, -71.0543795 42.3307463, -71.0534155 42.3296289, -71.0533844 42.3296054, -71.0533456 42.3295851, -71.0529879 42.329437, -71.0529563 42.3294179, -71.0529426 42.3294032, -71.0529218 42.3293723, -71.0529148 42.329345, -71.0529068 42.3292796)",25 mph,
924712784,2,Dorchester Street,secondary,,True,False,43.221000000000004,"LINESTRING (-71.05444 42.3307948, -71.0543825 42.3308212, -71.0541921 42.3309083, -71.0539983 42.3310055)",,
"[420522128, 1162942398]",1,"['Vinton Street', 'Middle Street']",residential,"['11.9', '9.1']",False,True,8.322,"LINESTRING (-71.05444 42.3307948, -71.0544756 42.3308219, -71.0545105 42.3308485)",25 mph,
8646355,1,Middle Street,residential,9.1,True,False,75.152,"LINESTRING (-71.0545105 42.3308485, -71.0545729 42.3308959, -71.05504 42.3313984)",25 mph,
"[420522128, 1162942398]",1,"['Vinton Street', 'Middle Street']",residential,"['11.9', '9.1']",False,False,8.322,"LINESTRING (-71.0545105 42.3308485, -71.0544756 42.3308219, -71.05444 42.3307948)",25 mph,
924741550,2,Dorchester Street,secondary,,True,False,75.806,"LINESTRING (-71.0545105 42.3308485, -71.0545625 42.330825, -71.0547483 42.3307412, -71.0552506 42.3305203, -71.0553017 42.3304983)",,
296967950,1,Jenkins Street,residential,9.1,True,False,155.90599999999998,"LINESTRING (-71.0538986 42.3310593, -71.0538482 42.3310028, -71.0531176 42.3301826, -71.0531047 42.3301701, -71.0530905 42.3301588, -71.0530777 42.3301506, -71.0530633 42.3301421, -71.0530442 42.3301333, -71.0527066 42.3300099)",25 mph,
924712784,2,Dorchester Street,secondary,,True,False,40.486000000000004,"LINESTRING (-71.0538986 42.3310593, -71.0538622 42.3310796, -71.0537528 42.3311456, -71.0535593 42.3312724, -71.053524 42.3312955)",,
296967950,1,Jenkins Street,residential,9.1,True,False,7.825,"LINESTRING (-71.0539509 42.3311181, -71.0538986 42.3310593)",25 mph,
924741550,2,Dorchester Street,secondary,,True,False,10.246,"LINESTRING (-71.0539509 42.3311181, -71.0540519 42.3310641)",,
8644321,1,General Jozef Pilsudski Way,residential,6.1,True,False,58.778999999999996,"LINESTRING (-71.0510573 42.3306038, -71.0510716 42.3305908, -71.0515088 42.3301939)",25 mph,
620225175,,Mary Boyle Way,residential,,True,False,71.522,"LINESTRING (-71.0517202 42.3310204, -71.0510573 42.3306038)",,
1083476682,1,Patterson Way,residential,13.4,True,False,55.316,"LINESTRING (-71.0517202 42.3310204, -71.0513585 42.3313412, -71.0512893 42.3314025)",25 mph,
620572995,,Mary Boyle Way,residential,,True,False,65.319,"LINESTRING (-71.0523316 42.3313956, -71.0517202 42.3310204)",,
405154118,,Joseph Agri Street,residential,,True,False,55.476,"LINESTRING (-71.0523316 42.3313956, -71.0522994 42.3314252, -71.0519092 42.3317847)",25 mph,
1083476680,,Joseph Agri Street,residential,,True,False,57.629000000000005,"LINESTRING (-71.0523316 42.3313956, -71.0526744 42.3310847, -71.0526971 42.3310685, -71.0527202 42.3310561, -71.0527481 42.331046, -71.0527778 42.3310376, -71.0528115 42.3310293)",25 mph,
8649874,1,Thomas Park,residential,14.0,True,False,75.61999999999999,"LINESTRING (-71.044192 42.3331833, -71.0442267 42.3331842, -71.0442598 42.3331922, -71.0442864 42.3332063, -71.0443109 42.3332238, -71.044346 42.3332508, -71.044387 42.3332846, -71.0444452 42.3333275, -71.0445126 42.3333691, -71.0445767 42.3334042, -71.0446392 42.3334346, -71.0447054 42.333464, -71.0447774 42.3334943, -71.0448569 42.3335216, -71.0449012 42.3335351, -71.0449486 42.3335496)",25 mph,
633109348,2,G Street,tertiary,14.9,False,False,24.314999999999998,"LINESTRING (-71.044192 42.3331833, -71.044175 42.3330096, -71.0441734 42.3329651)",,
633109347,2,G Street,tertiary,14.9,True,False,57.915,"LINESTRING (-71.044164 42.332673, -71.0441426 42.3321524)",,
8644084,2,East Fourth Street,residential,15.2,False,False,14.054,"LINESTRING (-71.0466607 42.334874, -71.0466849 42.3348898, -71.0467887 42.3349578)",25 mph,
8644084,2,East Fourth Street,residential,15.2,False,True,49.259,"LINESTRING (-71.0466607 42.334874, -71.0462506 42.3346058, -71.0462083 42.3345838)",25 mph,
8649775,2,Preble Street,secondary,21.0,False,True,6.055,"LINESTRING (-71.0551804 42.3292509, -71.0552535 42.3292576)",,
8649775,2,Preble Street,secondary,21.0,False,False,37.007999999999996,"LINESTRING (-71.0551804 42.3292509, -71.0550166 42.329243, -71.0547309 42.3292326)",,
8648215,1,Pacuska Circle,primary,15.2,True,False,48.506999999999984,"LINESTRING (-71.0518557 42.329177, -71.0518361 42.3292036, -71.051826 42.3292204, -71.0518173 42.3292372, -71.0518082 42.3292589, -71.0518021 42.3292781, -71.0517983 42.3292937, -71.0517936 42.3293331, -71.0517944 42.3293629, -71.051797 42.3293822, -71.0518012 42.3294014, -71.0518067 42.3294196, -71.0518133 42.3294429, -71.051817 42.3294452, -71.0518343 42.3294765, -71.0518472 42.3294951, -71.0518617 42.3295131, -71.0518762 42.3295286, -71.0518929 42.3295444, -71.0519326 42.3295751)",,roundabout
8650902,4,Columbia Road,secondary,21.3,True,False,106.074,"LINESTRING (-71.0518557 42.329177, -71.0515998 42.329365, -71.0515268 42.3294188, -71.051506 42.3294348, -71.0514031 42.3295129, -71.0512952 42.3295821, -71.0511772 42.3296525, -71.0510414 42.3297339, -71.0508937 42.3298096)",,
1198827624,1,Pacuska Circle,primary,15.2,True,False,59.036,"LINESTRING (-71.0526 42.3291921, -71.0525858 42.3291739, -71.0525701 42.3291565, -71.0525562 42.329143, -71.0525414 42.3291301, -71.0525066 42.3291045, -71.0524834 42.3290903, -71.0524613 42.3290785, -71.0524367 42.3290672, -71.0524108 42.329057, -71.0523787 42.3290465, -71.0523547 42.3290401, -71.0523055 42.3290306, -71.0522791 42.3290274, -71.0522526 42.3290254, -71.0521968 42.3290251, -71.0521622 42.3290277, -71.052132 42.3290316, -71.0520886 42.3290403, -71.0520458 42.3290526, -71.0520128 42.3290649, -71.0519814 42.3290792)",,roundabout
8648215,1,Pacuska Circle,primary,15.2,True,False,3.002,"LINESTRING (-71.0526277 42.3294438, -71.052638 42.3294179)",,roundabout
533516596,2,Old Colony Avenue,primary,,True,False,97.535,"LINESTRING (-71.0547325 42.3343225, -71.0551567 42.3350211, -71.055175 42.3350511, -71.0552188 42.3351226)",,
