osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
407362146,,Datura Street,residential,False,False,117.60900000000001,"LINESTRING (-80.0507325 26.7122763, -80.0507777 26.7122775, -80.0513076 26.7122918, -80.0513842 26.7122939, -80.0514283 26.7122951, -80.0515017 26.7122971, -80.0518623 26.7123068, -80.051916 26.7123083)",,
407362146,,Datura Street,residential,False,True,147.127,"LINESTRING (-80.0507325 26.7122763, -80.0506831 26.7122752, -80.0505743 26.7122727, -80.0504476 26.7122698, -80.0503418 26.7122674, -80.0499318 26.7122474, -80.0498237 26.7122345, -80.0497342 26.7122239, -80.049641 26.712197, -80.0494516 26.7121098, -80.0494296 26.7120963, -80.0493121 26.7120239)",,
11240736,,North Rosemary Avenue,residential,False,False,89.337,"LINESTRING (-80.056979 26.715388, -80.0569685 26.715777, -80.0569573 26.7161912)",,
11240736,,North Rosemary Avenue,residential,False,True,95.697,"LINESTRING (-80.056979 26.715388, -80.056982 26.715274, -80.0569893 26.7149887, -80.0569912 26.7149141, -80.0570011 26.7145276)",,
11235405,,2nd Street,residential,False,False,31.150000000000002,"LINESTRING (-80.0503405 26.7153428, -80.0504555 26.7152952, -80.0504835 26.7152836, -80.0505658 26.715252, -80.0506293 26.7152346)",,
"[420019296, 420019302]",4,North Flagler Drive,tertiary,False,False,81.623,"LINESTRING (-80.0503405 26.7153428, -80.050371 26.715409, -80.050454 26.715624, -80.0505273 26.7158288, -80.0505572 26.7159734, -80.0505719 26.7160452)",,
"[540725279, 473395476, 1122290695]","['4', '5']",North Flagler Drive,tertiary,False,True,131.972,"LINESTRING (-80.0503405 26.7153428, -80.050133 26.714945, -80.050004 26.71475, -80.0499401 26.714668, -80.0497673 26.7144462, -80.0497469 26.7144235, -80.0496612 26.7143282)",,
11235405,,2nd Street,residential,False,True,31.15,"LINESTRING (-80.0506293 26.7152346, -80.0505658 26.715252, -80.0504835 26.7152836, -80.0504555 26.7152952, -80.0503405 26.7153428)",,
585736119,,2nd Street,residential,False,False,123.17200000000001,"LINESTRING (-80.0506293 26.7152346, -80.05071 26.7152286, -80.0518053 26.7152628, -80.0518684 26.715265)",,
11236677,2,4th Street,residential,False,False,119.186,"LINESTRING (-80.050634 26.7169552, -80.0507532 26.7169588, -80.0511838 26.7169721, -80.0517708 26.7169752, -80.0518336 26.7169773)",,
420019296,4,North Flagler Drive,tertiary,False,True,101.58399999999999,"LINESTRING (-80.050634 26.7169552, -80.050642 26.716711, -80.05063 26.716473, -80.050603 26.716236, -80.0505861 26.7161321, -80.0505719 26.7160452)",,
"[845599489, 845599490, 845599486]","['3', '2']",North Flagler Drive,tertiary,True,False,158.44599999999997,"LINESTRING (-80.050634 26.7169552, -80.0505832 26.717075, -80.0505189 26.7175934, -80.0504199 26.717857, -80.0503839 26.7179539, -80.0503357 26.718072, -80.0502813 26.7182024, -80.0502599 26.7182506, -80.0502276 26.7183235)",,
47657960,2,Quadrille Boulevard,primary,True,False,11.037,"LINESTRING (-80.0503382 26.7183331, -80.0502276 26.7183235)",30 mph,FL A1A
540736155,2,North Flagler Drive,tertiary,True,False,55.791,"LINESTRING (-80.0503382 26.7183331, -80.0503722 26.7182577, -80.0504625 26.7180577, -80.0505376 26.7178642)",,
11244039,,7th Street,residential,False,False,139.709,"LINESTRING (-80.0498407 26.7194058, -80.0499073 26.7194138, -80.0499832 26.7194216, -80.0502818 26.7194278, -80.0504617 26.7194315, -80.0505691 26.7194337, -80.0506649 26.7194357, -80.0510314 26.7194433, -80.0512459 26.7194477)",,
"[1054692708, 420019300]",3,North Flagler Drive,tertiary,True,False,63.152,"LINESTRING (-80.0498407 26.7194058, -80.0499872 26.7191086, -80.0500911 26.7188838)",,
11240736,,North Rosemary Avenue,residential,False,False,102.395,"LINESTRING (-80.056934 26.717101, -80.0569245 26.717462, -80.0569161 26.71778, -80.0569123 26.7179219, -80.0569098 26.7180216)",,
11240736,,North Rosemary Avenue,residential,False,True,101.19200000000001,"LINESTRING (-80.056934 26.717101, -80.0569359 26.7170262, -80.0569543 26.7163066, -80.0569573 26.7161912)",,
11236677,2,4th Street,residential,False,False,7.581,"LINESTRING (-80.053404 26.7170262, -80.0534803 26.7170281)",,
11236677,2,4th Street,residential,False,True,156.08,"LINESTRING (-80.053404 26.7170262, -80.0533613 26.7170267, -80.0528333 26.7170102, -80.0526775 26.7170058, -80.052287 26.7169949, -80.0522363 26.7169935, -80.0518842 26.7169787, -80.0518336 26.7169773)",,
82690506,1,North Dixie Highway,tertiary,True,False,101.391,"LINESTRING (-80.053404 26.7170262, -80.0533955 26.717088, -80.0533718 26.7179373)",,
11236677,2,4th Street,residential,False,True,156.15099999999998,"LINESTRING (-80.0550519 26.7170635, -80.0549307 26.7170609, -80.0542903 26.7170472, -80.0539881 26.7170376, -80.0535435 26.7170308, -80.0534803 26.7170281)",,
53195458,4,Quadrille Boulevard,primary,False,False,101.90799999999999,"LINESTRING (-80.0550519 26.7170635, -80.0549519 26.716316, -80.0549439 26.716242, -80.0549343 26.7161531)",30 mph,US 1
"[11247464, 53195458]",4,Quadrille Boulevard,primary,False,True,278.15799999999996,"LINESTRING (-80.0550519 26.7170635, -80.0550949 26.7173814, -80.0551005 26.7174735, -80.0551005 26.7175424, -80.0550916 26.7176302, -80.0550786 26.7177005, -80.0550591 26.717768, -80.0550203 26.7178668, -80.0549722 26.7179551, -80.0549235 26.7180305, -80.0548561 26.7181103, -80.0547887 26.7181785, -80.0546929 26.7182539, -80.0545866 26.7183221, -80.0544843 26.7183736, -80.0543722 26.7184164, -80.0542439 26.7184505, -80.0541376 26.7184708, -80.0540223 26.7184795, -80.0539362 26.718478, -80.0537867 26.7184755, -80.0535106 26.718468, -80.0534119 26.7184651)",30 mph,US 1
11240736,,North Rosemary Avenue,residential,False,True,102.63099999999999,"LINESTRING (-80.0568724 26.7198543, -80.056874 26.7197972, -80.0568888 26.7192642, -80.0568933 26.7191004, -80.056898 26.7189316)",,
"[11230690, 937061267]",,"['West Railroad Avenue', '7th Street']",residential,False,True,469.014,"LINESTRING (-80.0568724 26.7198543, -80.0567999 26.7198527, -80.0562981 26.719842, -80.0560219 26.7180127, -80.0559843 26.7177636, -80.0558942 26.717158, -80.0557608 26.7162608, -80.0557473 26.71617)",,
"[11247464, 53195458]",4,Quadrille Boulevard,primary,False,False,278.158,"LINESTRING (-80.0534119 26.7184651, -80.0535106 26.718468, -80.0537867 26.7184755, -80.0539362 26.718478, -80.0540223 26.7184795, -80.0541376 26.7184708, -80.0542439 26.7184505, -80.0543722 26.7184164, -80.0544843 26.7183736, -80.0545866 26.7183221, -80.0546929 26.7182539, -80.0547887 26.7181785, -80.0548561 26.7181103, -80.0549235 26.7180305, -80.0549722 26.7179551, -80.0550203 26.7178668, -80.0550591 26.717768, -80.0550786 26.7177005, -80.0550916 26.7176302, -80.0551005 26.7175424, -80.0551005 26.7174735, -80.0550949 26.7173814, -80.0550519 26.7170635)",30 mph,US 1
47346034,4,North Dixie Highway,primary,False,False,55.075,"LINESTRING (-80.0534119 26.7184651, -80.053409 26.7185941, -80.0534006 26.7189603)",30 mph,US 1
47657958,4,Quadrille Boulevard,primary,False,True,161.57899999999998,"LINESTRING (-80.0534119 26.7184651, -80.0532826 26.7184615, -80.0521919 26.7184308, -80.0520424 26.7184266, -80.0518668 26.7184217, -80.0517859 26.7184194)",30 mph,FL A1A
1184757817,2,North Dixie Highway,tertiary,True,False,58.784,"LINESTRING (-80.0534119 26.7184651, -80.0534416 26.7183586, -80.0534498 26.7181921, -80.0534622 26.7179401)",,
11244039,,7th Street,residential,False,False,51.493,"LINESTRING (-80.0512459 26.7194477, -80.051384 26.7194494, -80.0516972 26.7194532, -80.0517643 26.7194541)",,
11244039,,7th Street,residential,False,True,139.709,"LINESTRING (-80.0512459 26.7194477, -80.0510314 26.7194433, -80.0506649 26.7194357, -80.0505691 26.7194337, -80.0504617 26.7194315, -80.0502818 26.7194278, -80.0499832 26.7194216, -80.0499073 26.7194138, -80.0498407 26.7194058)",,
407362146,,Datura Street,residential,False,False,9.528,"LINESTRING (-80.0492331 26.7119753, -80.0493121 26.7120239)",,
"[156134720, 540736147, 540736148]",2,"['South Flagler Drive', 'North Flagler Drive']",residential,True,False,220.437,"LINESTRING (-80.0492331 26.7119753, -80.049169 26.7120509, -80.0491272 26.7121002, -80.049002 26.7122996, -80.0489626 26.7123889, -80.0489369 26.7124472, -80.0488885 26.7126037, -80.0488641 26.7127454, -80.0488567 26.7128644, -80.0488537 26.7129826, -80.0488572 26.7131214, -80.0488764 26.7132314, -80.0488845 26.7132779, -80.0489061 26.7133559, -80.0489339 26.7134408, -80.0489691 26.7135293, -80.0490223 26.7136423, -80.0490486 26.71369, -80.0490643 26.7137222, -80.0491838 26.7137863)",,
11244035,,7th Street,residential,False,False,177.275,"LINESTRING (-80.0533708 26.7197661, -80.0534709 26.7197687, -80.0538054 26.7197774, -80.054151 26.7197852, -80.0544873 26.7197934, -80.0548397 26.7198021, -80.055155 26.7198098)",,
47346034,4,North Dixie Highway,primary,False,True,89.65,"LINESTRING (-80.0533708 26.7197661, -80.0533809 26.7194922, -80.0534006 26.7189603)",30 mph,US 1
11244035,,7th Street,residential,False,True,29.712,"LINESTRING (-80.055542 26.7198208, -80.055243 26.7198123)",,
11244644,2,Quadrille Boulevard,primary,False,True,189.586,"LINESTRING (-80.0549482 26.714449, -80.0549445 26.7145639, -80.0549291 26.7150483, -80.0549159 26.7154608, -80.0549131 26.7157105, -80.0549199 26.7159177, -80.0549308 26.7160961, -80.0549343 26.7161531)",30 mph,US 1
135837844,4,Banyan Boulevard,tertiary,False,True,141.83200000000002,"LINESTRING (-80.0549482 26.714449, -80.0548346 26.7144451, -80.0543948 26.7144301, -80.0541911 26.7144231, -80.0536664 26.7144052, -80.0536231 26.7144037, -80.0535213 26.7144002)",,
682026137,2,Quadrille Boulevard,primary,False,False,116.177,"LINESTRING (-80.0549482 26.714449, -80.0549505 26.7143617, -80.0549744 26.7134763, -80.0549763 26.7134045)",30 mph,US 1
682188265,4,Banyan Boulevard,tertiary,False,False,204.097,"LINESTRING (-80.0549482 26.714449, -80.0550491 26.7144518, -80.0551589 26.7144549, -80.0552396 26.7144571, -80.0553842 26.7144617, -80.0557095 26.714475, -80.0570011 26.7145276)",,
11231989,,Evernia Street,residential,False,False,14.172,"LINESTRING (-80.0501146 26.7110046, -80.0499922 26.7109391)",,
11231989,,Evernia Street,residential,False,True,69.1,"LINESTRING (-80.0501146 26.7110046, -80.050454 26.711168, -80.050592 26.7112258, -80.0507403 26.7112737)",,
407362146,,Datura Street,residential,False,True,9.528,"LINESTRING (-80.0493121 26.7120239, -80.0492331 26.7119753)",,
407362146,,Datura Street,residential,False,False,147.12699999999998,"LINESTRING (-80.0493121 26.7120239, -80.0494296 26.7120963, -80.0494516 26.7121098, -80.049641 26.712197, -80.0497342 26.7122239, -80.0498237 26.7122345, -80.0499318 26.7122474, -80.0503418 26.7122674, -80.0504476 26.7122698, -80.0505743 26.7122727, -80.0506831 26.7122752, -80.0507325 26.7122763)",,
585936640,2,South Flagler Drive,residential,True,False,138.608,"LINESTRING (-80.0493121 26.7120239, -80.0493656 26.7119603, -80.0495833 26.7117018, -80.0498993 26.7112966, -80.0499819 26.7111846, -80.0500537 26.7110901, -80.0501146 26.7110046)",20 mph,
585936640,2,South Flagler Drive,residential,True,False,44.227999999999994,"LINESTRING (-80.049092 26.7123694, -80.0491332 26.7123003, -80.0491944 26.7121951, -80.049259 26.7121011, -80.0493121 26.7120239)",20 mph,
682251999,,Evernia Street,residential,False,True,11.995,"LINESTRING (-80.054967 26.7113926, -80.0550877 26.711396)",,
585501742,2,Quadrille Boulevard,primary,True,False,110.07,"LINESTRING (-80.054967 26.7113926, -80.0549648 26.7114931, -80.0549563 26.7118929, -80.0549486 26.71225, -80.0549458 26.7123823)",30 mph,US 1
682251999,,Evernia Street,residential,False,False,136.46099999999998,"LINESTRING (-80.054967 26.7113926, -80.0548887 26.7113903, -80.0544439 26.7113774, -80.0536494 26.7113544, -80.0535939 26.7113528)",,
407362146,,Datura Street,residential,False,False,12.015,"LINESTRING (-80.0549458 26.7123823, -80.0550667 26.7123859)",,
407362146,,Datura Street,residential,False,True,136.89700000000002,"LINESTRING (-80.0549458 26.7123823, -80.0548575 26.7123803, -80.054387 26.7123697, -80.0536223 26.7123525, -80.053568 26.7123513)",,
"[1055336192, 407362148]","['3', '2']",Quadrille Boulevard,primary,True,False,114.063,"LINESTRING (-80.0549458 26.7123823, -80.0549424 26.712521, -80.0549336 26.7128806, -80.0549282 26.7130998, -80.0549275 26.7131281, -80.0549635 26.7133317, -80.0549763 26.7134045)",30 mph,US 1
585519210,2,South Olive Avenue,tertiary,True,False,56.88,"LINESTRING (-80.0519052 26.7128036, -80.0518936 26.7132545, -80.051892 26.713315)",,
585519211,,,living_street,False,False,164.269,"LINESTRING (-80.0519052 26.7128036, -80.0519586 26.7128048, -80.0519698 26.712805, -80.0523768 26.712814, -80.0528172 26.7128238, -80.0530291 26.7128285, -80.0534987 26.7128389, -80.0535585 26.7128402)",,
585519209,2,South Dixie Highway,tertiary,True,False,54.372,"LINESTRING (-80.0535585 26.7128402, -80.053567 26.7124047, -80.053568 26.7123513)",,
585519211,,,living_street,False,True,164.269,"LINESTRING (-80.0535585 26.7128402, -80.0534987 26.7128389, -80.0530291 26.7128285, -80.0528172 26.7128238, -80.0523768 26.712814, -80.0519698 26.712805, -80.0519586 26.7128048, -80.0519052 26.7128036)",,
407362144,,Datura Street,residential,False,False,141.745,"LINESTRING (-80.0556527 26.7123516, -80.0557087 26.7123794, -80.0557285 26.7123893, -80.05575 26.7123994, -80.0557632 26.7124035, -80.0557801 26.7124073, -80.055824 26.7124115, -80.0561446 26.7124169, -80.0561547 26.7124171, -80.0562965 26.7124202, -80.0567489 26.7124302, -80.0567855 26.712431, -80.0569987 26.7124357, -80.0570641 26.7124375)",,
"[540731464, 407317462]",,"['Evernia Street', 'Quadrille Plaza']",residential,False,False,236.16,"LINESTRING (-80.0556527 26.7123516, -80.0556831 26.7122962, -80.055706 26.7122544, -80.0557157 26.7121994, -80.0557272 26.7119122, -80.0557434 26.7115079, -80.0557461 26.7114486, -80.055751 26.7114361, -80.0557614 26.7114275, -80.0557798 26.7114216, -80.055806 26.7114189, -80.0558404 26.7114177, -80.0558693 26.7114171, -80.0559945 26.7114197, -80.0560803 26.7114224, -80.0561485 26.7114244, -80.0567463 26.7114407, -80.0570209 26.7114482, -80.0570835 26.7114499)",20 mph,
540731464,,Quadrille Plaza,residential,False,True,120.275,"LINESTRING (-80.0556527 26.7123516, -80.0556154 26.7124119, -80.0555849 26.7124613, -80.0555739 26.7129009, -80.0555626 26.7133399, -80.055561 26.7134174)",20 mph,
540731464,,Quadrille Plaza,residential,False,False,120.275,"LINESTRING (-80.055561 26.7134174, -80.0555626 26.7133399, -80.0555739 26.7129009, -80.0555849 26.7124613, -80.0556154 26.7124119, -80.0556527 26.7123516)",20 mph,
723504195,,Clematis Street,residential,False,True,58.096999999999994,"LINESTRING (-80.055561 26.7134174, -80.05541 26.713416, -80.055267 26.7134126, -80.0551837 26.7134111, -80.0550759 26.7134077, -80.0549763 26.7134045)",,
1121231700,,Clematis Street,residential,False,False,145.96399999999997,"LINESTRING (-80.055561 26.7134174, -80.0556463 26.7134196, -80.0558724 26.7134255, -80.0562301 26.7134348, -80.0569537 26.7134513, -80.05703 26.713453)",,
11199979,,6th Street,residential,False,False,167.544,"LINESTRING (-80.0500911 26.7188838, -80.0501742 26.7188872, -80.0502607 26.7188886, -80.0503585 26.7188902, -80.0506672 26.7188953, -80.0515492 26.7189163, -80.0517069 26.71892, -80.0517774 26.7189224)",,
"[585241121, 1054692708]",3,North Flagler Drive,tertiary,True,False,53.339,"LINESTRING (-80.0500911 26.7188838, -80.0502163 26.7185949, -80.0502326 26.7185591, -80.0502882 26.7184376)",25 mph,
47657958,4,Quadrille Boulevard,primary,False,False,88.16900000000001,"LINESTRING (-80.0508988 26.7184038, -80.0509894 26.7184129, -80.0514101 26.7184156, -80.0516619 26.7184181, -80.0517859 26.7184194)",30 mph,FL A1A
572906081,4,Quadrille Boulevard,primary,True,False,56.97,"LINESTRING (-80.0508988 26.7184038, -80.0507507 26.718348, -80.0505301 26.7183396, -80.0504342 26.7183355, -80.0503382 26.7183331)",30 mph,FL A1A
1046075843,3,North Flagler Drive,tertiary,True,False,12.637,"LINESTRING (-80.0502882 26.7184376, -80.0503382 26.7183331)",25 mph,
1046075844,2,Quadrille Boulevard,primary,True,False,61.637,"LINESTRING (-80.0502882 26.7184376, -80.0504213 26.7184402, -80.0505468 26.7184462, -80.0507473 26.7184528, -80.0508988 26.7184038)",30 mph,FL A1A
1046075840,2,Quadrille Boulevard,primary,True,False,10.287,"LINESTRING (-80.0501854 26.7184263, -80.0502882 26.7184376)",30 mph,FL A1A
845599488,2,North Flagler Drive,tertiary,True,False,12.175,"LINESTRING (-80.0502276 26.7183235, -80.0501854 26.7184263)",25 mph,
82690506,1,North Dixie Highway,tertiary,True,False,99.878,"LINESTRING (-80.0534603 26.7152188, -80.0534477 26.7152991, -80.0534401 26.7160551, -80.0534387 26.7161162)",,
1184757819,1,North Dixie Highway,tertiary,False,True,91.32199999999999,"LINESTRING (-80.0534603 26.7152188, -80.0534963 26.7149894, -80.0535021 26.7148523, -80.053516 26.7145239, -80.0535213 26.7144002)",,
11217121,2,3rd Street,residential,False,True,5.653,"LINESTRING (-80.0534956 26.7161173, -80.0534387 26.7161162)",,
11217121,2,3rd Street,residential,False,False,142.95399999999998,"LINESTRING (-80.0534956 26.7161173, -80.0535679 26.7161188, -80.0542677 26.7161364, -80.0548129 26.7161501, -80.0549343 26.7161531)",,
1184757817,2,North Dixie Highway,tertiary,True,False,100.345,"LINESTRING (-80.0534956 26.7161173, -80.0534993 26.7160554, -80.0535047 26.7155812, -80.0534867 26.7153001, -80.0534603 26.7152188)",,
11236677,2,4th Street,residential,False,True,7.581,"LINESTRING (-80.0534803 26.7170281, -80.053404 26.7170262)",,
11236677,2,4th Street,residential,False,False,156.151,"LINESTRING (-80.0534803 26.7170281, -80.0535435 26.7170308, -80.0539881 26.7170376, -80.0542903 26.7170472, -80.0549307 26.7170609, -80.0550519 26.7170635)",,
1184757817,2,North Dixie Highway,tertiary,True,False,101.30099999999999,"LINESTRING (-80.0534803 26.7170281, -80.053485 26.7169709, -80.0534933 26.7161796, -80.0534956 26.7161173)",,
11220702,2,5th Street,residential,False,True,8.984,"LINESTRING (-80.0534622 26.7179401, -80.0533718 26.7179373)",,
11220702,2,5th Street,residential,False,False,107.363,"LINESTRING (-80.0534622 26.7179401, -80.053519 26.7179419, -80.0537788 26.71795, -80.0542976 26.7179608, -80.0545428 26.7179632)",,
1184757817,2,North Dixie Highway,tertiary,True,False,101.43299999999999,"LINESTRING (-80.0534622 26.7179401, -80.0534641 26.7175555, -80.0534783 26.7170889, -80.0534803 26.7170281)",,
