osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,bridge
274938569,Great Lakes Boulevard Northwest,trunk,True,False,544.747,"LINESTRING (-81.526712 40.7943114, -81.5270998 40.7947824, -81.5273835 40.7951349, -81.5275259 40.7953153, -81.5277105 40.7955841, -81.5279043 40.7958775, -81.5280525 40.7961339, -81.5281811 40.7963866, -81.5283033 40.7966492, -81.5284026 40.7968982, -81.528495 40.797165, -81.528556 40.797385, -81.528618 40.797652, -81.5286696 40.7979189, -81.52871 40.798234, -81.52874 40.798548, -81.528752 40.798819, -81.5287521 40.7988759)",SR 21,50 mph,2,
90581366,Cherry Road Northwest,tertiary,False,False,53.832,"LINESTRING (-81.5286558 40.800065, -81.5280564 40.8002338)",,,,
90581366,Cherry Road Northwest,tertiary,False,True,13.745,"LINESTRING (-81.5286558 40.800065, -81.5288087 40.8000216)",,,,
274938569,Great Lakes Boulevard Northwest,trunk,True,False,48.072,"LINESTRING (-81.5286558 40.800065, -81.5286354 40.800154, -81.5286211 40.8002122, -81.5285911 40.8003435, -81.5285528 40.8004902)",SR 21,50 mph,2,
19258560,Diamond Court Southeast,residential,False,False,23.114,"LINESTRING (-81.5212559 40.7964156, -81.5209993 40.7964896)",,,,
238471099,Diamond Court Southeast,residential,False,False,87.426,"LINESTRING (-81.520036 40.796763, -81.519064 40.79704)",,,,
238471099,Diamond Court Southeast,residential,False,True,86.6,"LINESTRING (-81.520036 40.796763, -81.5209993 40.7964896)",,,,
19264364,2nd Street Southeast,residential,False,False,54.557,"LINESTRING (-81.520036 40.796763, -81.5199344 40.7965593, -81.519807 40.796304)",,,,
19264364,2nd Street Southeast,residential,False,True,61.396,"LINESTRING (-81.520036 40.796763, -81.520231 40.797151, -81.5202486 40.7971794, -81.520308 40.797275)",,,,
238471099,Diamond Court Southeast,residential,False,True,87.426,"LINESTRING (-81.519064 40.79704, -81.520036 40.796763)",,,,
653279482,3rd Street Southeast,tertiary,False,False,28.759,"LINESTRING (-81.519064 40.79704, -81.5190143 40.7969434, -81.51894 40.796799)",,,,
653279482,3rd Street Southeast,tertiary,False,True,61.725,"LINESTRING (-81.519064 40.79704, -81.519194 40.797291, -81.5192751 40.7974581, -81.519324 40.797559)",,,,
653279487,1st Street Southwest,residential,False,True,55.361,"LINESTRING (-81.523878 40.795663, -81.523643 40.795198)",,,,
"[19258923, 19268911]",Lowry Place Southwest,residential,False,"[False, True]",117.60000000000001,"LINESTRING (-81.523878 40.795663, -81.524113 40.795595, -81.5243272 40.7955335, -81.524444 40.7955, -81.524489 40.795494, -81.524501 40.795496, -81.524519 40.7955, -81.524543 40.795517, -81.524564 40.795546, -81.5246786 40.7957835, -81.5247829 40.7959998)",,,,
653279487,1st Street Southwest,residential,False,False,62.010000000000005,"LINESTRING (-81.523878 40.795663, -81.5240866 40.7960669, -81.5241462 40.7961824)",,,,
19259630,Erie Street North,tertiary,False,True,105.584,"LINESTRING (-81.524304 40.798883, -81.524214 40.79858, -81.524157 40.798415, -81.524086 40.798251, -81.523956 40.797972)",,,,
19261850,Thorne Avenue Northwest,residential,False,False,116.65200000000002,"LINESTRING (-81.524304 40.798883, -81.524538 40.798843, -81.524652 40.798817, -81.524762 40.798782, -81.5248385 40.7987528, -81.524867 40.798742, -81.525073 40.798652, -81.52554 40.798429)",,,,
19267676,Charles Avenue Southeast,residential,False,False,108.842,"LINESTRING (-81.522718 40.795457, -81.522126 40.795629, -81.52151 40.795806)",,,,
19267875,Charles Avenue Southwest,residential,False,False,83.021,"LINESTRING (-81.522718 40.795457, -81.523207 40.79532, -81.523643 40.795198)",,,,
653279484,Erie Street South,secondary,False,True,82.695,"LINESTRING (-81.522718 40.795457, -81.522547 40.795103, -81.522372 40.794761)",SR 241,,,
"[234171466, 653251771, 653279486]",Erie Street South,secondary,False,"[False, True]",118.017,"LINESTRING (-81.522718 40.795457, -81.5228031 40.7956261, -81.5228815 40.795782, -81.522953 40.795924, -81.5231588 40.7963404, -81.523213 40.79645)",SR 241,,,
653279489,Tremont Avenue Southeast,tertiary,False,True,83.457,"LINESTRING (-81.522372 40.794761, -81.523296 40.794489)",,,,
19259660,Erie Street South,secondary,False,True,100.274,"LINESTRING (-81.522372 40.794761, -81.5222436 40.7945001, -81.522177 40.7943649, -81.521956 40.793916)",SR 241,,,
653279484,Erie Street South,secondary,False,False,82.695,"LINESTRING (-81.522372 40.794761, -81.522547 40.795103, -81.522718 40.795457)",SR 241,,,
653279485,Tremont Avenue Southeast,tertiary,False,False,108.449,"LINESTRING (-81.522372 40.794761, -81.5217451 40.7949405, -81.521167 40.795106)",,,,
1124052286,Oak Avenue Southeast,residential,False,False,107.979,"LINESTRING (-81.521956 40.793916, -81.520758 40.794263)",,,,
19259660,Erie Street South,secondary,False,False,100.274,"LINESTRING (-81.521956 40.793916, -81.522177 40.7943649, -81.5222436 40.7945001, -81.522372 40.794761)",SR 241,,,
19259660,Erie Street South,secondary,False,True,136.865,"LINESTRING (-81.521956 40.793916, -81.5218752 40.7937514, -81.521735 40.793466, -81.5217152 40.7934269, -81.5215366 40.7930743, -81.5214658 40.7929345, -81.52138 40.792765)",SR 241,,,
19271909,South Avenue Southeast,residential,False,False,107.823,"LINESTRING (-81.52138 40.792765, -81.520184 40.793112)",,,,
19259660,Erie Street South,secondary,False,False,136.865,"LINESTRING (-81.52138 40.792765, -81.5214658 40.7929345, -81.5215366 40.7930743, -81.5217152 40.7934269, -81.521735 40.793466, -81.5218752 40.7937514, -81.521956 40.793916)",SR 241,,,
19271909,South Avenue Southeast,residential,False,True,84.833,"LINESTRING (-81.52138 40.792765, -81.5220878 40.7925614, -81.522322 40.792494)",,,,
19259766,David Canary Drive Southwest,residential,False,False,190.129,"LINESTRING (-81.5246063 40.7941171, -81.5247706 40.7944613, -81.524845 40.794617, -81.524858 40.794664, -81.524859 40.794711, -81.524848 40.794758, -81.524823 40.794803, -81.524784 40.794841, -81.524737 40.794873, -81.524684 40.794898, -81.524572 40.794936, -81.5241565 40.7950561, -81.5240956 40.7950737, -81.5238706 40.7951338, -81.523643 40.795198)",,,,
19264528,2nd Street Southwest,residential,False,False,99.283,"LINESTRING (-81.5246063 40.7941171, -81.5245423 40.7939866, -81.5243888 40.7936734, -81.5242101 40.7933089, -81.524196 40.79328)",,,,
277939320,Tremont Avenue Southeast,tertiary,False,False,117.80000000000001,"LINESTRING (-81.5246063 40.7941171, -81.5242678 40.7942132, -81.523296 40.794489)",,,,
"[277939320, 90581361, 90581373]",Tremont Avenue Southeast,tertiary,False,True,378.66800000000006,"LINESTRING (-81.5246063 40.7941171, -81.524767 40.7940704, -81.5251157 40.793969, -81.5258964 40.793741, -81.5283848 40.793011, -81.5286618 40.7929316, -81.5288073 40.7929014)",,,,yes
653279487,1st Street Southwest,residential,False,False,55.361,"LINESTRING (-81.523643 40.795198, -81.523878 40.795663)",,,,
19259766,David Canary Drive Southwest,residential,False,True,190.129,"LINESTRING (-81.523643 40.795198, -81.5238706 40.7951338, -81.5240956 40.7950737, -81.5241565 40.7950561, -81.524572 40.794936, -81.524684 40.794898, -81.524737 40.794873, -81.524784 40.794841, -81.524823 40.794803, -81.524848 40.794758, -81.524859 40.794711, -81.524858 40.794664, -81.524845 40.794617, -81.5247706 40.7944613, -81.5246063 40.7941171)",,,,
19267875,Charles Avenue Southwest,residential,False,True,83.021,"LINESTRING (-81.523643 40.795198, -81.523207 40.79532, -81.522718 40.795457)",,,,
653279488,1st Street Southwest,residential,False,False,84.077,"LINESTRING (-81.523643 40.795198, -81.523538 40.794991, -81.523296 40.794489)",,,,
19260145,4th Street Northeast,residential,False,False,84.638,"LINESTRING (-81.518462 40.79873, -81.518821 40.799441)",,,,
19260145,4th Street Northeast,residential,False,True,96.902,"LINESTRING (-81.518462 40.79873, -81.518065 40.797912)",,,,
19272415,Federal Avenue Northeast,residential,False,False,99.07499999999999,"LINESTRING (-81.518462 40.79873, -81.5178482 40.7989056, -81.517361 40.799045)",,,,
19272415,Federal Avenue Northeast,residential,False,True,113.60000000000001,"LINESTRING (-81.518462 40.79873, -81.5189135 40.7986005, -81.5192913 40.7984921, -81.519724 40.798368)",,,,
19260145,4th Street Northeast,residential,False,False,87.971,"LINESTRING (-81.5192 40.800188, -81.519247 40.800274, -81.519573 40.800927)",,,,
19260145,4th Street Northeast,residential,False,True,88.97800000000001,"LINESTRING (-81.5192 40.800188, -81.5190937 40.7999786, -81.518821 40.799441)",,,,
19261615,Thorne Avenue Northeast,residential,False,False,99.944,"LINESTRING (-81.5192 40.800188, -81.518398 40.800417, -81.518087 40.800501)",,,,
19261615,Thorne Avenue Northeast,residential,False,True,112.34,"LINESTRING (-81.5192 40.800188, -81.5198156 40.8000092, -81.520446 40.799826)",,,,
19260145,4th Street Northeast,residential,False,True,87.971,"LINESTRING (-81.519573 40.800927, -81.519247 40.800274, -81.5192 40.800188)",,,,
19260201,Chestnut Avenue Northeast,residential,False,True,112.063,"LINESTRING (-81.519573 40.800927, -81.520202 40.8007455, -81.520817 40.800568)",,,,
19260201,Chestnut Avenue Northeast,residential,False,False,51.84,"LINESTRING (-81.523505 40.799806, -81.522928 40.799969)",,,,
19265595,1st Street Northeast,secondary,False,False,95.43399999999998,"LINESTRING (-81.523505 40.799806, -81.5235392 40.7998783, -81.523635 40.800081, -81.5236552 40.8001351, -81.523699 40.800252, -81.523725 40.800391, -81.523731 40.800529, -81.52373 40.800639)",,,,
19265595,1st Street Northeast,secondary,False,True,88.858,"LINESTRING (-81.523505 40.799806, -81.5234501 40.7996966, -81.523311 40.7994196, -81.52313 40.799059)",,,,
19260201,Chestnut Avenue Northeast,residential,False,False,91.004,"LINESTRING (-81.521829 40.80028, -81.520817 40.800568)",,,,
19260201,Chestnut Avenue Northeast,residential,False,True,98.76,"LINESTRING (-81.521829 40.80028, -81.522928 40.799969)",,,,
19269043,2nd Street Northeast,residential,False,True,87.595,"LINESTRING (-81.521829 40.80028, -81.5216451 40.7999071, -81.521465 40.799542)",,,,
238471103,1st Street Southeast,tertiary,False,False,83.019,"LINESTRING (-81.52151 40.795806, -81.521167 40.795106)",,,,
19267676,Charles Avenue Southeast,residential,False,True,108.842,"LINESTRING (-81.52151 40.795806, -81.522126 40.795629, -81.522718 40.795457)",,,,
238471103,1st Street Southeast,tertiary,False,True,117.542,"LINESTRING (-81.52151 40.795806, -81.521745 40.796278, -81.5219492 40.7966872, -81.522003 40.796795)",,,,
238471103,1st Street Southeast,tertiary,False,True,83.019,"LINESTRING (-81.521167 40.795106, -81.52151 40.795806)",,,,
277939321,1st Street Southeast,residential,False,False,99.868,"LINESTRING (-81.521167 40.795106, -81.5211277 40.7950233, -81.5210399 40.7948385, -81.5209758 40.7947037, -81.520868 40.794477, -81.520758 40.794263)",,,,
653279483,Tremont Avenue Southeast,tertiary,False,True,154.70199999999997,"LINESTRING (-81.521167 40.795106, -81.5208733 40.7951909, -81.5207053 40.7952394, -81.5204979 40.7952993, -81.5204457 40.7953144, -81.5203523 40.7953414, -81.5202975 40.7953572, -81.5195224 40.7955811, -81.51945 40.795602)",,,,
653279485,Tremont Avenue Southeast,tertiary,False,True,108.449,"LINESTRING (-81.521167 40.795106, -81.5217451 40.7949405, -81.522372 40.794761)",,,,
1124052286,Oak Avenue Southeast,residential,False,True,107.979,"LINESTRING (-81.520758 40.794263, -81.521956 40.793916)",,,,
277939321,1st Street Southeast,residential,False,False,136.817,"LINESTRING (-81.520758 40.794263, -81.5205108 40.7937793, -81.520317 40.7934, -81.520184 40.793112)",,,,
277939321,1st Street Southeast,residential,False,True,99.868,"LINESTRING (-81.520758 40.794263, -81.520868 40.794477, -81.5209758 40.7947037, -81.5210399 40.7948385, -81.5211277 40.7950233, -81.521167 40.795106)",,,,
1124052286,Oak Avenue Southeast,residential,False,False,156.16199999999998,"LINESTRING (-81.520758 40.794263, -81.5199083 40.7945036, -81.5196432 40.7945787, -81.519582 40.794596, -81.519023 40.79476)",,,,
19271909,South Avenue Southeast,residential,False,True,107.823,"LINESTRING (-81.520184 40.793112, -81.52138 40.792765)",,,,
19271909,South Avenue Southeast,residential,False,False,97.233,"LINESTRING (-81.520184 40.793112, -81.5196324 40.7932715, -81.519105 40.793424)",,,,
277939321,1st Street Southeast,residential,False,True,136.817,"LINESTRING (-81.520184 40.793112, -81.520317 40.7934, -81.5205108 40.7937793, -81.520758 40.794263)",,,,
19260544,1st Street Southwest,residential,False,True,99.919,"LINESTRING (-81.523296 40.794489, -81.522885 40.793646)",,,,
653279489,Tremont Avenue Southeast,tertiary,False,False,83.457,"LINESTRING (-81.523296 40.794489, -81.522372 40.794761)",,,,
277939320,Tremont Avenue Southeast,tertiary,False,True,117.80000000000001,"LINESTRING (-81.523296 40.794489, -81.5242678 40.7942132, -81.5246063 40.7941171)",,,,
653279488,1st Street Southwest,residential,False,True,84.077,"LINESTRING (-81.523296 40.794489, -81.523538 40.794991, -81.523643 40.795198)",,,,
19260544,1st Street Southwest,residential,False,False,99.919,"LINESTRING (-81.522885 40.793646, -81.523296 40.794489)",,,,
19266414,Oak Avenue Southwest,residential,False,False,117.628,"LINESTRING (-81.522885 40.793646, -81.524196 40.79328)",,,,
19260544,1st Street Southwest,residential,False,True,136.583,"LINESTRING (-81.522885 40.793646, -81.5228041 40.7934806, -81.522322 40.792494)",,,,
19272096,South Avenue Southwest,residential,False,False,32.251,"LINESTRING (-81.522322 40.792494, -81.5226819 40.7923946)",,,,
19260544,1st Street Southwest,residential,False,False,136.583,"LINESTRING (-81.522322 40.792494, -81.5228041 40.7934806, -81.522885 40.793646)",,,,
19271909,South Avenue Southeast,residential,False,False,84.833,"LINESTRING (-81.522322 40.792494, -81.5220878 40.7925614, -81.52138 40.792765)",,,,
"[277939320, 90581361, 90581373]",Tremont Avenue Southeast,tertiary,False,False,378.66800000000006,"LINESTRING (-81.5288073 40.7929014, -81.5286618 40.7929316, -81.5283848 40.793011, -81.5258964 40.793741, -81.5251157 40.793969, -81.524767 40.7940704, -81.5246063 40.7941171)",,,,yes
964681785,5th Street Southwest,residential,False,True,17.035,"LINESTRING (-81.5288073 40.7929014, -81.528879 40.793012, -81.5288957 40.7930392)",,,,
19261183,Penn Avenue Southeast,residential,False,True,86.566,"LINESTRING (-81.51762 40.792633, -81.51858 40.792354)",,,,
19264590,Ogle Place Southeast,residential,False,True,61.261,"LINESTRING (-81.51762 40.792633, -81.517875 40.793149)",,,,
19261615,Thorne Avenue Northeast,residential,False,False,50.818,"LINESTRING (-81.52313 40.799059, -81.522567 40.799224)",,,,
19265595,1st Street Northeast,secondary,False,True,88.859,"LINESTRING (-81.52313 40.799059, -81.522762 40.79831)",,,,
19265595,1st Street Northeast,secondary,False,False,88.858,"LINESTRING (-81.52313 40.799059, -81.523311 40.7994196, -81.5234501 40.7996966, -81.523505 40.799806)",,,,
19261615,Thorne Avenue Northeast,residential,False,True,99.272,"LINESTRING (-81.521465 40.799542, -81.522567 40.799224)",,,,
19269043,2nd Street Northeast,residential,False,True,89.99,"LINESTRING (-81.521465 40.799542, -81.52108 40.798787)",,,,
19261615,Thorne Avenue Northeast,residential,False,False,91.408,"LINESTRING (-81.521465 40.799542, -81.5209763 40.7996825, -81.52095 40.79969, -81.520446 40.799826)",,,,
19269043,2nd Street Northeast,residential,False,False,87.595,"LINESTRING (-81.521465 40.799542, -81.5216451 40.7999071, -81.521829 40.80028)",,,,
19266016,5th Street Northeast,residential,False,True,87.907,"LINESTRING (-81.518087 40.800501, -81.517716 40.799762)",,,,
19261615,Thorne Avenue Northeast,residential,False,True,99.944,"LINESTRING (-81.518087 40.800501, -81.518398 40.800417, -81.5192 40.800188)",,,,
19264185,Lillian Gish Boulevard Southwest,primary,False,False,55.40100000000001,"LINESTRING (-81.5264124 40.7946807, -81.5263888 40.7945958, -81.5263854 40.7945794, -81.5263842 40.7945585, -81.5263848 40.7945394, -81.526389 40.794518, -81.526395 40.7944999, -81.5264034 40.7944821, -81.5264136 40.7944667, -81.5264268 40.7944508, -81.526442 40.794436, -81.5264532 40.7944267, -81.5264664 40.7944172, -81.526479 40.794409, -81.526494 40.7943999, -81.526516 40.7943887, -81.5265724 40.7943663, -81.526712 40.7943114)",,,,
19264185,Lillian Gish Boulevard Southwest,primary,False,True,88.579,"LINESTRING (-81.5264124 40.7946807, -81.526696 40.795243, -81.5267271 40.7953103, -81.5267809 40.7954268)",,,,
19264364,2nd Street Southeast,residential,False,False,100.341,"LINESTRING (-81.51945 40.795602, -81.5193982 40.7955225, -81.519392 40.795513, -81.519023 40.79476)",,,,
19264364,2nd Street Southeast,residential,False,True,83.682,"LINESTRING (-81.51945 40.795602, -81.5195038 40.7956914, -81.519533 40.79574, -81.5197959 40.7962812, -81.519807 40.796304)",,,,
653279483,Tremont Avenue Southeast,tertiary,False,False,154.70199999999997,"LINESTRING (-81.51945 40.795602, -81.5195224 40.7955811, -81.5202975 40.7953572, -81.5203523 40.7953414, -81.5204457 40.7953144, -81.5204979 40.7952993, -81.5207053 40.7952394, -81.5208733 40.7951909, -81.521167 40.795106)",,,,
653279483,Tremont Avenue Southeast,tertiary,False,True,87.35000000000001,"LINESTRING (-81.51945 40.795602, -81.5194017 40.7956157, -81.5193486 40.7956307, -81.5192997 40.7956445, -81.5191319 40.795692, -81.5190107 40.7957263, -81.5189485 40.7957439, -81.518821 40.79578, -81.518478 40.795877)",,,,
19264364,2nd Street Southeast,residential,False,True,100.341,"LINESTRING (-81.519023 40.79476, -81.519392 40.795513, -81.5193982 40.7955225, -81.51945 40.795602)",,,,
1124052286,Oak Avenue Southeast,residential,False,False,86.60300000000001,"LINESTRING (-81.519023 40.79476, -81.5185207 40.7949053, -81.518062 40.795038)",,,,
1124052286,Oak Avenue Southeast,residential,False,True,156.16199999999998,"LINESTRING (-81.519023 40.79476, -81.519582 40.794596, -81.5196432 40.7945787, -81.5199083 40.7945036, -81.520758 40.794263)",,,,
19264590,Ogle Place Southeast,residential,False,False,64.947,"LINESTRING (-81.518149 40.793695, -81.517875 40.793149)",,,,
19271909,South Avenue Southeast,residential,False,False,59.799,"LINESTRING (-81.518149 40.793695, -81.517482 40.79388)",,,,
19271909,South Avenue Southeast,residential,False,True,85.941,"LINESTRING (-81.518149 40.793695, -81.5189991 40.793451, -81.519105 40.793424)",,,,
19264590,Ogle Place Southeast,residential,False,False,61.261,"LINESTRING (-81.517875 40.793149, -81.51762 40.792633)",,,,
19264590,Ogle Place Southeast,residential,False,True,64.947,"LINESTRING (-81.517875 40.793149, -81.518149 40.793695)",,,,
19269264,Rose Avenue Southeast,residential,False,True,86.998,"LINESTRING (-81.517875 40.793149, -81.518842 40.792873)",,,,
19272415,Federal Avenue Northeast,residential,False,False,53.062,"LINESTRING (-81.522409 40.7976, -81.52182 40.79777)",,,,
19272415,Federal Avenue Northeast,residential,False,True,53.81,"LINESTRING (-81.522409 40.7976, -81.522849 40.7974725, -81.5229756 40.7974358, -81.523006 40.797427)",,,,
653279456,1st Street Northeast,secondary,False,False,84.35499999999999,"LINESTRING (-81.522409 40.7976, -81.5225467 40.797877, -81.522762 40.79831)",,,,
653279456,1st Street Northeast,secondary,False,True,95.81700000000001,"LINESTRING (-81.522409 40.7976, -81.522241 40.7972603, -81.522186 40.797149, -81.5220617 40.7969086, -81.522003 40.796795)",,,,
19265595,1st Street Northeast,secondary,False,True,95.434,"LINESTRING (-81.52373 40.800639, -81.523731 40.800529, -81.523725 40.800391, -81.523699 40.800252, -81.5236552 40.8001351, -81.523635 40.800081, -81.5235392 40.7998783, -81.523505 40.799806)",,,,
19266503,Harvard Avenue Northeast,residential,False,False,37.307,"LINESTRING (-81.52373 40.800639, -81.523685 40.800633, -81.523605 40.800638, -81.523544 40.800652, -81.523309 40.800724)",,,,
389947986,1st Street Northwest,residential,False,True,55.192,"LINESTRING (-81.5272966 40.8009712, -81.5270694 40.8005056)",,,,
19266016,5th Street Northeast,residential,False,False,85.147,"LINESTRING (-81.517361 40.799045, -81.517431 40.799178, -81.517716 40.799762)",,,,
19272415,Federal Avenue Northeast,residential,False,True,99.07499999999999,"LINESTRING (-81.517361 40.799045, -81.5178482 40.7989056, -81.518462 40.79873)",,,,
653279481,3rd Street Southeast,tertiary,False,False,57.116,"LINESTRING (-81.518062 40.795038, -81.517817 40.794559)",,,,
653279481,3rd Street Southeast,tertiary,False,True,99.649,"LINESTRING (-81.518062 40.795038, -81.518478 40.795877)",,,,
1124052286,Oak Avenue Southeast,residential,False,True,86.60300000000001,"LINESTRING (-81.518062 40.795038, -81.5185207 40.7949053, -81.519023 40.79476)",,,,
19266291,Postal Place Northeast,residential,False,True,95.488,"LINESTRING (-81.523006 40.797427, -81.522611 40.796622)",,,,
19272415,Federal Avenue Northeast,residential,False,True,55.03,"LINESTRING (-81.523006 40.797427, -81.523617 40.797251)",,,,
19272415,Federal Avenue Northeast,residential,False,False,53.81,"LINESTRING (-81.523006 40.797427, -81.5229756 40.7974358, -81.522849 40.7974725, -81.522409 40.7976)",,,,
19266414,Oak Avenue Southwest,residential,False,True,117.628,"LINESTRING (-81.524196 40.79328, -81.522885 40.793646)",,,,
19264528,2nd Street Southwest,residential,False,True,99.283,"LINESTRING (-81.524196 40.79328, -81.5242101 40.7933089, -81.5243888 40.7936734, -81.5245423 40.7939866, -81.5246063 40.7941171)",,,,
19267677,Charles Avenue Southeast,residential,False,False,87.941,"LINESTRING (-81.519807 40.796304, -81.518827 40.796578)",,,,
19264364,2nd Street Southeast,residential,False,False,83.68199999999999,"LINESTRING (-81.519807 40.796304, -81.5197959 40.7962812, -81.519533 40.79574, -81.5195038 40.7956914, -81.51945 40.795602)",,,,
19264364,2nd Street Southeast,residential,False,True,54.557,"LINESTRING (-81.519807 40.796304, -81.5199344 40.7965593, -81.520036 40.796763)",,,,
19267677,Charles Avenue Southeast,residential,False,True,87.941,"LINESTRING (-81.518827 40.796578, -81.519807 40.796304)",,,,
653279482,3rd Street Southeast,tertiary,False,False,83.30000000000001,"LINESTRING (-81.518827 40.796578, -81.5186797 40.7962822, -81.518478 40.795877)",,,,
653279482,3rd Street Southeast,tertiary,False,True,26.351,"LINESTRING (-81.518827 40.796578, -81.5189171 40.7967541, -81.51894 40.796799)",,,,
19269043,2nd Street Northeast,residential,False,False,83.82499999999999,"LINESTRING (-81.520738 40.798079, -81.5209518 40.7985217, -81.5210037 40.7986291, -81.52108 40.798787)",,,,
19269043,2nd Street Northeast,residential,False,True,96.53999999999999,"LINESTRING (-81.520738 40.798079, -81.520435 40.797473, -81.520398 40.797407, -81.520377 40.7973762, -81.520308 40.797275)",,,,
19272415,Federal Avenue Northeast,residential,False,False,91.204,"LINESTRING (-81.520738 40.798079, -81.5201524 40.7982459, -81.519724 40.798368)",,,,
19272415,Federal Avenue Northeast,residential,False,True,97.345,"LINESTRING (-81.520738 40.798079, -81.521238 40.7979362, -81.521432 40.7978808, -81.521638 40.797822, -81.52182 40.79777)",,,,
653279481,3rd Street Southeast,tertiary,False,False,99.649,"LINESTRING (-81.518478 40.795877, -81.518062 40.795038)",,,,
653279482,3rd Street Southeast,tertiary,False,True,83.30000000000001,"LINESTRING (-81.518478 40.795877, -81.5186797 40.7962822, -81.518827 40.796578)",,,,
653279483,Tremont Avenue Southeast,tertiary,False,False,87.35,"LINESTRING (-81.518478 40.795877, -81.518821 40.79578, -81.5189485 40.7957439, -81.5190107 40.7957263, -81.5191319 40.795692, -81.5192997 40.7956445, -81.5193486 40.7956307, -81.5194017 40.7956157, -81.51945 40.795602)",,,,
19271909,South Avenue Southeast,residential,False,True,59.799,"LINESTRING (-81.517482 40.79388, -81.518149 40.793695)",,,,
653279481,3rd Street Southeast,tertiary,False,True,80.596,"LINESTRING (-81.517482 40.79388, -81.517817 40.794559)",,,,
19272096,South Avenue Southwest,residential,False,True,32.251,"LINESTRING (-81.5226819 40.7923946, -81.522322 40.792494)",,,,
487163001,,unclassified,False,False,53.12599999999999,"LINESTRING (-81.5288957 40.7930392, -81.5287314 40.7933355, -81.5287171 40.7933527, -81.5287005 40.7933667, -81.5286803 40.7933788, -81.5286591 40.7933889, -81.5286362 40.7933976, -81.5286122 40.793405, -81.5285864 40.7934095, -81.5285606 40.7934124)",,,,
964681785,5th Street Southwest,residential,False,False,17.035,"LINESTRING (-81.5288957 40.7930392, -81.528879 40.793012, -81.5288073 40.7929014)",,,,
487163001,,unclassified,False,True,53.126,"LINESTRING (-81.5285606 40.7934124, -81.5285864 40.7934095, -81.5286122 40.793405, -81.5286362 40.7933976, -81.5286591 40.7933889, -81.5286803 40.7933788, -81.5287005 40.7933667, -81.5287171 40.7933527, -81.5287314 40.7933355, -81.5288957 40.7930392)",,,,
274938569,Great Lakes Boulevard Northwest,trunk,True,False,132.57500000000002,"LINESTRING (-81.5287521 40.7988759, -81.528752 40.799089, -81.52874 40.799315, -81.5287227 40.799584, -81.5286921 40.7998191, -81.5286558 40.800065)",SR 21,50 mph,2,
389956001,,trunk_link,True,False,171.82,"LINESTRING (-81.5287521 40.7988759, -81.5287124 40.7989829, -81.5286824 40.7991891, -81.5286355 40.7996482, -81.5286247 40.7997198, -81.5286043 40.7997925, -81.5285695 40.7998634, -81.5285203 40.7999324, -81.5284651 40.7999842, -81.5284003 40.8000378, -81.5283283 40.8000787, -81.5282394 40.8001223, -81.5281482 40.8001705, -81.5280564 40.8002338)",,,,
90581366,Cherry Road Northwest,tertiary,False,True,53.832,"LINESTRING (-81.5280564 40.8002338, -81.5286558 40.800065)",,,,
"[389953810, 90581366]",Cherry Road Northwest,tertiary,False,False,88.406,"LINESTRING (-81.5280564 40.8002338, -81.5277928 40.8003076, -81.5276528 40.8003459, -81.5270694 40.8005056)",,,,
389953809,,trunk_link,True,False,58.791,"LINESTRING (-81.5280564 40.8002338, -81.528138 40.8002237, -81.5282103 40.8002215, -81.5282642 40.8002242, -81.5283108 40.800231, -81.528326 40.8002345, -81.5283531 40.8002435, -81.5283912 40.80026, -81.5284252 40.8002816, -81.5284537 40.8003073, -81.5284821 40.8003362, -81.5285053 40.8003691, -81.5285178 40.8003974, -81.5285269 40.8004272, -81.5285528 40.8004902)",,,,
389947986,1st Street Northwest,residential,False,False,55.192,"LINESTRING (-81.5270694 40.8005056, -81.5272966 40.8009712)",,,,
"[389953810, 90581366]",Cherry Road Northwest,tertiary,False,True,88.40599999999999,"LINESTRING (-81.5270694 40.8005056, -81.5276528 40.8003459, -81.5277928 40.8003076, -81.5280564 40.8002338)",,,,
