osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
13203232,Kansas Street,residential,False,True,118.97999999999999,"LINESTRING (-99.102442 38.179606, -99.102438 38.179087, -99.102434 38.178536)",,,
13203168,West 6th Street,residential,False,True,115.117,"LINESTRING (-99.103759 38.179602, -99.102442 38.179606)",,,
13203347,State Street,residential,False,False,116.093,"LINESTRING (-99.103759 38.179602, -99.103766 38.180144, -99.103772 38.180646)",,,
13203347,State Street,residential,False,True,118.095,"LINESTRING (-99.103759 38.179602, -99.103753 38.179091, -99.103746 38.17854)",,,
291852278,Johnson Avenue,residential,False,True,122.204,"LINESTRING (-99.094329 38.184859, -99.094333 38.18376)",,,
13203211,East 11th Street,residential,False,False,119.65299999999999,"LINESTRING (-99.094329 38.184859, -99.095018 38.184859, -99.095698 38.184858)",,,
13203211,East 11th Street,residential,False,True,115.283,"LINESTRING (-99.097017 38.184857, -99.095698 38.184858)",,,
13203211,East 11th Street,residential,False,False,118.168,"LINESTRING (-99.097017 38.184857, -99.097664 38.184857, -99.098369 38.184859)",,,
13203331,Topeka Street,residential,False,True,122.426,"LINESTRING (-99.097017 38.184857, -99.097016 38.184298, -99.097015 38.183756)",,,
13203224,East 7th Street,residential,False,False,117.912,"LINESTRING (-99.09701 38.180662, -99.098359 38.180663)",,,
13203224,East 7th Street,residential,False,True,116.339,"LINESTRING (-99.09701 38.180662, -99.095679 38.180666)",,,
13203331,Topeka Street,residential,False,False,110.75,"LINESTRING (-99.09701 38.180662, -99.097012 38.181658)",,,
13203331,Topeka Street,residential,False,True,117.202,"LINESTRING (-99.09701 38.180662, -99.097002 38.179608)",,,
13203338,West 5th Street,residential,False,False,114.682,"LINESTRING (-99.102434 38.178536, -99.103746 38.17854)",,,
13203338,West 5th Street,residential,False,True,115.818,"LINESTRING (-99.102434 38.178536, -99.101109 38.178532)",,,
13203232,Kansas Street,residential,False,False,118.97999999999999,"LINESTRING (-99.102434 38.178536, -99.102438 38.179087, -99.102442 38.179606)",,,
13203232,Kansas Street,residential,False,True,121.926,"LINESTRING (-99.102434 38.178536, -99.102416 38.178005, -99.10244 38.17744)",,,
13203336,West 11th Street,residential,False,False,116.773,"LINESTRING (-99.102444 38.184859, -99.10378 38.18485)",,,
13203232,Kansas Street,residential,False,True,122.092,"LINESTRING (-99.102444 38.184859, -99.102442 38.184296, -99.102441 38.183761)",,,
13203369,East 10th Street,residential,False,True,114.848,"LINESTRING (-99.097015 38.183756, -99.095701 38.18376)",,,
13203331,Topeka Street,residential,False,False,122.426,"LINESTRING (-99.097015 38.183756, -99.097016 38.184298, -99.097017 38.184857)",,,
13203331,Topeka Street,residential,False,True,118.868,"LINESTRING (-99.097015 38.183756, -99.097014 38.183209, -99.097014 38.182687)",,,
13203369,East 10th Street,residential,False,False,118.169,"LINESTRING (-99.097015 38.183756, -99.097662 38.183755, -99.098367 38.183753)",,,
13203336,West 11th Street,residential,False,True,116.773,"LINESTRING (-99.10378 38.18485, -99.102444 38.184859)",,,
13203347,State Street,residential,False,True,121.09100000000001,"LINESTRING (-99.10378 38.18485, -99.103781 38.184306, -99.103782 38.183761)",,,
13203338,West 5th Street,residential,False,True,114.682,"LINESTRING (-99.103746 38.17854, -99.102434 38.178536)",,,
13203347,State Street,residential,False,False,118.095,"LINESTRING (-99.103746 38.17854, -99.103753 38.179091, -99.103759 38.179602)",,,
13203347,State Street,residential,False,True,122.909,"LINESTRING (-99.103746 38.17854, -99.103764 38.177974, -99.103781 38.177435)",,,
291852278,Johnson Avenue,residential,False,False,122.204,"LINESTRING (-99.094333 38.18376, -99.094329 38.184859)",,,
291852278,Johnson Avenue,residential,False,True,120.314,"LINESTRING (-99.094333 38.18376, -99.094337 38.182678)",,,
13203369,East 10th Street,residential,False,False,119.56700000000001,"LINESTRING (-99.094333 38.18376, -99.095014 38.183761, -99.095701 38.18376)",,,
