osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access
12179040,Laurel Place,residential,False,False,136.135,"LINESTRING (-122.5266027 37.9756471, -122.5271121 37.975714, -122.528145 37.975784)",2,,
12179040,Laurel Place,residential,False,True,136.135,"LINESTRING (-122.528145 37.975784, -122.5271121 37.975714, -122.5266027 37.9756471)",2,,
1134825322,Laurel Place,residential,False,False,140.084,"LINESTRING (-122.528145 37.975784, -122.5287181 37.9758778, -122.5288173 37.9758778, -122.5288804 37.9758588, -122.5289345 37.9758233, -122.5289645 37.9757807, -122.5289976 37.9755529, -122.5290457 37.9752216)",2,,
12179890,Welch Street,residential,False,False,52.638,"LINESTRING (-122.5353671 37.9704118, -122.5351273 37.9708458)",,,
12179890,Welch Street,residential,False,False,57.196,"LINESTRING (-122.5351273 37.9708458, -122.5348636 37.9713163)",,,
12179890,Welch Street,residential,False,True,52.638,"LINESTRING (-122.5351273 37.9708458, -122.5353671 37.9704118)",,,
12190897,Jones Place,residential,False,False,80.685,"LINESTRING (-122.5351273 37.9708458, -122.5359811 37.9711169)",,,
12181466,Julia Street,residential,True,False,110.285,"LINESTRING (-122.5294003 37.9737803, -122.5290221 37.9737451, -122.5289828 37.9737415, -122.5288663 37.9737307, -122.5285626 37.9737024, -122.5281514 37.9736602)",,,
12189291,B Street,residential,True,False,56.362,"LINESTRING (-122.5294003 37.9737803, -122.529407 37.9737391, -122.5294816 37.9732775)",,,
90056727,D Street,tertiary,False,False,111.51500000000001,"LINESTRING (-122.5320094 37.9735204, -122.5320661 37.9731406, -122.5320798 37.9730489, -122.5321582 37.9725244)",,,
90056727,D Street,tertiary,False,True,55.348,"LINESTRING (-122.5320094 37.9735204, -122.5319549 37.9738137, -122.5319317 37.9739387, -122.5319179 37.9740129)",,,
1172054398,Fourth Street,tertiary,False,False,112.364,"LINESTRING (-122.5320094 37.9735204, -122.5310568 37.9734266, -122.5307374 37.9733951)",,,
1172054398,Fourth Street,tertiary,False,True,111.10900000000001,"LINESTRING (-122.5320094 37.9735204, -122.532427 37.9735598, -122.5328603 37.9736128, -122.533264 37.9736621)",,,
90056727,D Street,tertiary,False,False,56.92999999999999,"LINESTRING (-122.5318321 37.9745204, -122.5318901 37.9741774, -122.5319179 37.9740129)",,,
545758049,5th Avenue,tertiary,False,False,113.305,"LINESTRING (-122.5318321 37.9745204, -122.5323446 37.9745697, -122.5324099 37.974576, -122.5325779 37.9745924, -122.5326434 37.9745987, -122.5331122 37.9746604)",,,
545758049,5th Avenue,tertiary,False,True,110.085,"LINESTRING (-122.5318321 37.9745204, -122.5312457 37.9744647, -122.5310046 37.9744418, -122.5305852 37.974402)",,,
12183437,Forbes Avenue,residential,False,True,68.567,"LINESTRING (-122.5371055 37.9781669, -122.536387 37.977923)",,,
12189291,B Street,residential,True,False,111.42,"LINESTRING (-122.5294816 37.9732775, -122.5296411 37.9722834)",,,
"[996016968, 996016969, 996016964]",Fourth Street,tertiary,False,False,110.463,"LINESTRING (-122.5294816 37.9732775, -122.5292422 37.9732537, -122.5287216 37.9732019, -122.5285132 37.9731834, -122.5282304 37.9731592)","['3', '2']",,
1172054398,Fourth Street,tertiary,False,True,110.851,"LINESTRING (-122.5294816 37.9732775, -122.530433 37.9733666, -122.5307374 37.9733951)",,,
545758050,C Street,tertiary,False,False,112.75399999999999,"LINESTRING (-122.5307374 37.9733951, -122.5306505 37.97397, -122.5305852 37.974402)",,,
545758050,C Street,tertiary,False,True,111.061,"LINESTRING (-122.5307374 37.9733951, -122.5308094 37.9728919, -122.5308794 37.9724026)",,,
1172054398,Fourth Street,tertiary,False,False,110.851,"LINESTRING (-122.5307374 37.9733951, -122.530433 37.9733666, -122.5294816 37.9732775)",,,
1172054398,Fourth Street,tertiary,False,True,112.364,"LINESTRING (-122.5307374 37.9733951, -122.5310568 37.9734266, -122.5320094 37.9735204)",,,
12187757,Culloden Park Road,residential,False,False,43.358,"LINESTRING (-122.5357751 37.9777136, -122.5354661 37.9780181)",,,
12183437,Forbes Avenue,residential,False,False,59.047000000000004,"LINESTRING (-122.5357751 37.9777136, -122.5358811 37.9777633, -122.5360927 37.9778625, -122.536387 37.977923)",,,
12183437,Forbes Avenue,residential,False,True,249.345,"LINESTRING (-122.5357751 37.9777136, -122.5356979 37.977416, -122.5356979 37.9771724, -122.5357751 37.9768882, -122.5359382 37.9765838, -122.5362982 37.976273, -122.5364024 37.9760694, -122.5365873 37.9758344, -122.5366263 37.9756804)",,,
545758048,C Street,residential,False,False,77.166,"LINESTRING (-122.5305852 37.974402, -122.5305744 37.974472, -122.5305549 37.9746067, -122.5305255 37.9748057, -122.5305108 37.9749051, -122.5305056 37.9749403, -122.5304833 37.9750913)",,,
545758049,5th Avenue,tertiary,False,False,110.08500000000001,"LINESTRING (-122.5305852 37.974402, -122.5310046 37.9744418, -122.5312457 37.9744647, -122.5318321 37.9745204)",,,
545758050,C Street,tertiary,False,True,112.75399999999999,"LINESTRING (-122.5305852 37.974402, -122.5306505 37.97397, -122.5307374 37.9733951)",,,
"[996016970, 996016966]",5th Avenue,tertiary,False,True,111.33200000000001,"LINESTRING (-122.5305852 37.974402, -122.5303672 37.9743795, -122.530079 37.9743501, -122.5296249 37.9743031, -122.5293258 37.9742721)","['3', '2']",,
25025646,Court Street,residential,False,True,54.998,"LINESTRING (-122.5269086 37.9740213, -122.5269735 37.9739467, -122.5269969 37.9737216, -122.5270154 37.9735439)",,,
545758052,Court Street,tertiary,False,False,109.596,"LINESTRING (-122.5269086 37.9740213, -122.5268277 37.9741063, -122.5265709 37.9743131, -122.5264766 37.9743886, -122.5262819 37.9745458, -122.52617 37.974634, -122.5261238 37.9746647, -122.526023 37.974711)",2,,
"[996016972, 545758053]",5th Avenue,tertiary,False,False,103.156,"LINESTRING (-122.5269086 37.9740213, -122.5271796 37.9740507, -122.5272414 37.9740573, -122.5280748 37.9741459)","['3', '2']",,
"[996016965, 896897886]",5th Avenue,residential,False,True,86.979,"LINESTRING (-122.5269086 37.9740213, -122.5266052 37.9739244, -122.5259889 37.9737276)",3,,
12189291,B Street,residential,True,False,55.074,"LINESTRING (-122.5293258 37.9742721, -122.5293841 37.9738871, -122.5294003 37.9737803)",,,
90189193,B Street,residential,False,False,78.33099999999999,"LINESTRING (-122.5293258 37.9742721, -122.5292723 37.974684, -122.529235 37.9749729)",,,
"[996016963, 996016972]",5th Avenue,tertiary,False,True,110.54899999999998,"LINESTRING (-122.5293258 37.9742721, -122.5290092 37.9742394, -122.5285895 37.9741958, -122.5285177 37.9741888, -122.5280748 37.9741459)","['3', '2']",,
"[996016970, 996016966]",5th Avenue,tertiary,False,False,111.332,"LINESTRING (-122.5293258 37.9742721, -122.5296249 37.9743031, -122.530079 37.9743501, -122.5303672 37.9743795, -122.5305852 37.974402)","['3', '2']",,
12186812,Cottage Avenue,residential,True,False,73.05600000000001,"LINESTRING (-122.5354129 37.9748891, -122.5353334 37.9754661, -122.5353233 37.9755423)",,,
545758049,5th Avenue,tertiary,False,False,68.278,"LINESTRING (-122.5354129 37.9748891, -122.5354827 37.974896, -122.536186 37.9749643)",,,
545758049,5th Avenue,tertiary,False,True,203.277,"LINESTRING (-122.5354129 37.9748891, -122.5350137 37.9748467, -122.5345629 37.9748096, -122.5343799 37.9747873, -122.5341431 37.9747637, -122.5338707 37.974736, -122.533559 37.9747046, -122.53349 37.9746978, -122.5331122 37.9746604)",,,
545758049,5th Avenue,tertiary,False,True,90.906,"LINESTRING (-122.5372174 37.97505, -122.536186 37.9749643)",,,
1172054397,G Street,residential,False,False,37.737,"LINESTRING (-122.5372174 37.97505, -122.5370849 37.9753729)",,,
1172054397,G Street,residential,False,False,37.06,"LINESTRING (-122.5370849 37.9753729, -122.5369716 37.975694)",,,
1172054397,G Street,residential,False,True,37.737,"LINESTRING (-122.5370849 37.9753729, -122.5372174 37.97505)",,,
12190897,Jones Place,residential,False,True,80.685,"LINESTRING (-122.5359811 37.9711169, -122.5351273 37.9708458)",,,
25025646,Court Street,residential,False,False,54.998,"LINESTRING (-122.5270154 37.9735439, -122.5269969 37.9737216, -122.5269735 37.9739467, -122.5269086 37.9740213)",,,
12179890,Welch Street,residential,False,True,57.196,"LINESTRING (-122.5348636 37.9713163, -122.5351273 37.9708458)",,,
501512223,1st Street,residential,False,False,23.833,"LINESTRING (-122.5348636 37.9713163, -122.5351122 37.9714031)",,,
501512223,1st Street,residential,False,True,107.667,"LINESTRING (-122.5348636 37.9713163, -122.5337306 37.9709424)",,,
12178880,Bonnie Brae Drive,residential,False,True,99.501,"LINESTRING (-122.5329856 37.9767191, -122.5332603 37.9770844, -122.533432 37.9771859, -122.5336122 37.9772333, -122.533801 37.9772062)",,,
12188068,Stewart Drive,residential,False,True,117.80799999999999,"LINESTRING (-122.5330715 37.9773893, -122.5332946 37.9774633, -122.5336894 37.9776122, -122.5338611 37.9777069, -122.5340328 37.9778422, -122.5341444 37.9779843)",,,
919622546,El Cerrito Avenue,residential,False,True,49.574,"LINESTRING (-122.5337667 37.9783158, -122.5339727 37.9781466, -122.5341444 37.9779843)",,,
12178998,Miramar Avenue,residential,False,True,30.758,"LINESTRING (-122.5364698 37.9723278, -122.5366418 37.9720867)",,,
"[951356140, 951356135]",Second Street,primary,True,False,62.257999999999996,"LINESTRING (-122.5364698 37.9723278, -122.5364267 37.9723126, -122.5360945 37.9722036, -122.5358146 37.9721117)","['3', '2']",25 mph,
1172054397,G Street,residential,False,True,203.334,"LINESTRING (-122.5362778 37.9774387, -122.5362805 37.9774239, -122.5363639 37.9772064, -122.5369716 37.975694)",,,
919622545,Quarry Road,residential,False,False,141.44299999999998,"LINESTRING (-122.5358512 37.9790927, -122.535987 37.979023, -122.536387 37.977923)",,,
