osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
908278427,College Drive North,primary,False,True,111.24199999999999,"LINESTRING (-98.865189 48.1107634, -98.865195 48.110257, -98.865197 48.109763)",30 mph,4,ND 20
9755021,2nd Avenue Northwest,residential,False,True,44.067,"LINESTRING (-98.8667635 48.115861, -98.8667628 48.1154647)",,,
9755021,2nd Avenue Northwest,residential,False,False,111.828,"LINESTRING (-98.8667635 48.115861, -98.8667637 48.11597, -98.8667643 48.1163576, -98.8667651 48.1168667)",,,
9755412,8th Street Northwest,residential,False,False,110.571,"LINESTRING (-98.8667635 48.115861, -98.867864 48.115862, -98.8682529 48.115859)",,,
"[9755412, 9751119]",8th Street Northwest,residential,False,"[False, True]",174.418,"LINESTRING (-98.8667635 48.115861, -98.866165 48.115861, -98.866033 48.115874, -98.865942 48.115908, -98.86589 48.115951, -98.865861 48.115975, -98.8658 48.116064, -98.86567 48.11636, -98.865606 48.116505, -98.865555 48.116701, -98.865498 48.1168644)",,,
9755186,3rd Avenue Northwest,residential,False,True,51.372,"LINESTRING (-98.8682529 48.115859, -98.8682519 48.115397)",,,
9755186,3rd Avenue Northwest,residential,False,False,112.34100000000001,"LINESTRING (-98.8682529 48.115859, -98.8682539 48.1163543, -98.868255 48.1168693)",,,
"[9755412, 9749524]","['8th Street Northwest', '4th Avenue Northwest']",residential,False,False,206.296,"LINESTRING (-98.8682529 48.115859, -98.869114 48.11585, -98.869249 48.115851, -98.869307 48.115851, -98.869428 48.115885, -98.869529 48.115932, -98.869701 48.116082, -98.869731 48.116156, -98.869734 48.116351, -98.8697358 48.116872)",,,
9755412,8th Street Northwest,residential,False,True,110.571,"LINESTRING (-98.8682529 48.115859, -98.867864 48.115862, -98.8667635 48.115861)",,,
9754554,5th Avenue Northeast,residential,False,True,115.32,"LINESTRING (-98.8587488 48.1158592, -98.8587944 48.115331, -98.8588008 48.114823)",25 mph,,
9754557,5th Avenue Northeast,residential,False,False,147.11599999999999,"LINESTRING (-98.8587488 48.1158592, -98.8587426 48.116355, -98.8587323 48.1171822)",25 mph,,
267160597,8th Street Northeast,residential,False,False,87.655,"LINESTRING (-98.8587488 48.1158592, -98.8596624 48.1158761, -98.8597572 48.1160426)",25 mph,,
239390514,7th Street Northeast,residential,False,False,69.675,"LINESTRING (-98.8624381 48.1148434, -98.8633766 48.1148486)",,,
239390514,7th Street Northeast,residential,False,True,40.669,"LINESTRING (-98.8624381 48.1148434, -98.8618903 48.1148403)",,,
9754537,3rd Avenue Northeast,residential,False,False,134.16899999999998,"LINESTRING (-98.8624381 48.1148434, -98.8624281 48.1153243, -98.8624053 48.1160498)",,,
479670421,4th Street Northwest,primary,False,False,19.089,"LINESTRING (-98.8715634 48.1115907, -98.871407 48.111615, -98.8713129 48.1116294)",30 mph,3,ND 19
479670432,,trunk_link,True,False,62.336,"LINESTRING (-98.8717053 48.1111751, -98.8716806 48.1113347, -98.8716618 48.1114063, -98.8716243 48.1114493, -98.8715357 48.1115245, -98.8713129 48.1116294)",,,
479670421,4th Street Northwest,primary,False,True,19.089,"LINESTRING (-98.8713129 48.1116294, -98.871407 48.111615, -98.8715634 48.1115907)",30 mph,3,ND 19
"[914073386, 9754131]",4th Street Northwest,primary,False,False,59.81,"LINESTRING (-98.8713129 48.1116294, -98.871224 48.111643, -98.871013 48.111675, -98.870674 48.111717, -98.870522 48.11173)",30 mph,4,ND 19
9754973,2nd Street Northwest,residential,False,True,20.512,"LINESTRING (-98.8711501 48.1096148, -98.8708875 48.1096721)",25 mph,,
9752124,,unclassified,False,False,35.004999999999995,"LINESTRING (-98.8711501 48.1096148, -98.8712722 48.1095839, -98.8715905 48.1095024)",,,
