osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,width
115494250,,,Harper Lane,tertiary,30 mph,True,False,29.105,"LINESTRING (-1.6811186 53.8662368, -1.6813342 53.866008)",,
115494247,,,High Street,tertiary,30 mph,True,False,15.595,"LINESTRING (-1.6811186 53.8662368, -1.6811894 53.8662304, -1.681242 53.8662314, -1.6813527 53.8662464)",roundabout,
115494252,,,Harper Lane,tertiary,30 mph,True,False,26.537,"LINESTRING (-1.6813342 53.866008, -1.6813527 53.8662464)",,
"[863758584, 863758583]",,,Harper Lane,tertiary,30 mph,False,True,48.506,"LINESTRING (-1.6813342 53.866008, -1.6814465 53.865822, -1.6815904 53.8655988)",,
115494243,,,High Street,tertiary,30 mph,True,False,53.319,"LINESTRING (-1.6813758 53.8662604, -1.6814792 53.8662345, -1.6816001 53.8662258, -1.6818246 53.8662133, -1.6819161 53.8662082, -1.6821758 53.8661895)",,
115494247,,,High Street,tertiary,30 mph,True,False,39.022,"LINESTRING (-1.6813758 53.8662604, -1.6814158 53.8663118, -1.6814336 53.8663651, -1.681408 53.866428, -1.6813335 53.8664727, -1.6811713 53.8665323)",roundabout,
115494329,,,Hanover House,residential,,False,True,78.347,"LINESTRING (-1.6809619 53.8652451, -1.6812505 53.8652663, -1.6812046 53.8655687, -1.6815904 53.8655988)",,
34883432,2,,Henshaw Lane,tertiary,30 mph,False,False,78.842,"LINESTRING (-1.6902474 53.8599604, -1.6899917 53.8602484, -1.6899226 53.8603262, -1.6897516 53.860493, -1.6896628 53.8605796)",,
34883432,2,,Henshaw Lane,tertiary,30 mph,False,True,44.299,"LINESTRING (-1.6902474 53.8599604, -1.6905236 53.8596519, -1.6905628 53.8596081)",,
115494247,,,High Street,tertiary,30 mph,True,False,9.507,"LINESTRING (-1.6809284 53.8665289, -1.6808721 53.8664973, -1.6808392 53.8664627)",roundabout,
115494247,,,High Street,tertiary,30 mph,True,False,16.491,"LINESTRING (-1.6811713 53.8665323, -1.6810484 53.8665494, -1.6809802 53.8665404, -1.6809284 53.8665289)",roundabout,
1217743369,,,Albert Square,residential,30 mph,True,False,15.772000000000002,"LINESTRING (-1.6811713 53.8665323, -1.6811263 53.8666209, -1.6811024 53.8666682)",,
140961496,,,Club Row,residential,30 mph,False,True,11.634,"LINESTRING (-1.6782793 53.8662088, -1.6783621 53.8661537, -1.678397 53.8661305)",,
80240899,,,Club Row,residential,30 mph,False,False,21.793,"LINESTRING (-1.678397 53.8661305, -1.6784465 53.8659367)",,
80240899,,,Club Row,residential,30 mph,False,True,128.469,"LINESTRING (-1.678397 53.8661305, -1.6785058 53.866195, -1.6788838 53.8662661, -1.6792568 53.8663342, -1.6802328 53.8665044)",,
140961496,,,Club Row,residential,30 mph,False,False,11.634,"LINESTRING (-1.678397 53.8661305, -1.6783621 53.8661537, -1.6782793 53.8662088)",,
80240898,,,Albert Square,residential,30 mph,False,True,40.837,"LINESTRING (-1.680363 53.866952, -1.6800749 53.8666264)",,
140961495,,,Albert Square,residential,30 mph,False,False,37.198,"LINESTRING (-1.680363 53.866952, -1.6799061 53.8667537)",,
80240898,,,Albert Square,residential,30 mph,False,False,19.441,"LINESTRING (-1.680363 53.866952, -1.6804984 53.8670284, -1.6805762 53.8670735)",,
80250371,2,,Cemetery Road,tertiary,30 mph,False,True,17.968,"LINESTRING (-1.6799061 53.8667537, -1.6800749 53.8666264)",,
140961495,,,Albert Square,residential,30 mph,False,True,37.198,"LINESTRING (-1.6799061 53.8667537, -1.680363 53.866952)",,
80250371,2,,Cemetery Road,tertiary,30 mph,False,False,87.21099999999998,"LINESTRING (-1.6799061 53.8667537, -1.6798389 53.8668021, -1.6794045 53.8671173, -1.6793502 53.8671567, -1.6790669 53.8673622)",,
149148312,,,Manor Close,residential,20 mph,False,False,32.681,"LINESTRING (-1.6887529 53.8674437, -1.6886046 53.8677243)",,
157962141,2,,Kirk Lane,tertiary,30 mph,False,False,5.705,"LINESTRING (-1.6874863 53.8659245, -1.6874194 53.8658917)",,
149148316,,,Well Lane,residential,,False,True,86.293,"LINESTRING (-1.6874863 53.8659245, -1.6876654 53.8657219, -1.6877045 53.8655963, -1.6877074 53.8655869, -1.6879513 53.8652026)",,
157962141,2,,Kirk Lane,tertiary,30 mph,False,True,31.227,"LINESTRING (-1.6874863 53.8659245, -1.6876011 53.8659613, -1.6876848 53.8659844, -1.6879278 53.8660263)",,
745694404,2,,Kirk Lane,tertiary,30 mph,False,True,17.685,"LINESTRING (-1.6889166 53.8660181, -1.6891863 53.86602)",,
149148323,,,Miry Lane,unclassified,20 mph,False,False,113.20300000000002,"LINESTRING (-1.6889166 53.8660181, -1.6884525 53.8654686, -1.6883766 53.8653876, -1.6880124 53.8652292, -1.6879513 53.8652026)",,2.9
745694404,2,,Kirk Lane,tertiary,30 mph,False,False,64.953,"LINESTRING (-1.6889166 53.8660181, -1.6885142 53.8660233, -1.6881631 53.866038, -1.6879278 53.8660263)",,
149148308,,,Manor Close,residential,,False,False,52.047,"LINESTRING (-1.6886046 53.8677243, -1.6878306 53.8676204)",,
149148312,,,Manor Close,residential,20 mph,False,False,30.73,"LINESTRING (-1.6886046 53.8677243, -1.6884633 53.8679878)",,
149148312,,,Manor Close,residential,20 mph,False,True,32.681,"LINESTRING (-1.6886046 53.8677243, -1.6887529 53.8674437)",,
149148316,,,Well Lane,residential,,False,False,86.293,"LINESTRING (-1.6879513 53.8652026, -1.6877074 53.8655869, -1.6877045 53.8655963, -1.6876654 53.8657219, -1.6874863 53.8659245)",,
149148316,,,Well Lane,residential,,False,True,91.39999999999999,"LINESTRING (-1.6879513 53.8652026, -1.6881087 53.8651102, -1.688142 53.8650881, -1.6884204 53.8649068, -1.6884364 53.8648953, -1.6888569 53.8645789)",,
149148323,,,Miry Lane,unclassified,20 mph,False,True,113.203,"LINESTRING (-1.6879513 53.8652026, -1.6880124 53.8652292, -1.6883766 53.8653876, -1.6884525 53.8654686, -1.6889166 53.8660181)",,2.9
149148312,,,Manor Close,residential,20 mph,False,True,30.73,"LINESTRING (-1.6884633 53.8679878, -1.6886046 53.8677243)",,
149148316,,,Well Lane,residential,,False,False,91.4,"LINESTRING (-1.6888569 53.8645789, -1.6884364 53.8648953, -1.6884204 53.8649068, -1.688142 53.8650881, -1.6881087 53.8651102, -1.6879513 53.8652026)",,
149410066,2,,Borrowdale Croft,residential,,False,True,50.111,"LINESTRING (-1.6891863 53.86602, -1.6891604 53.8664704)",,
745694404,2,,Kirk Lane,tertiary,30 mph,False,False,17.685,"LINESTRING (-1.6891863 53.86602, -1.6889166 53.8660181)",,
745694404,2,,Kirk Lane,tertiary,30 mph,False,True,67.31,"LINESTRING (-1.6891863 53.86602, -1.6892302 53.8660201, -1.6893156 53.8660204, -1.6898424 53.866022, -1.689915 53.8660208, -1.6900498 53.8660185, -1.6902127 53.8660158)",,
34883432,2,,Henshaw Lane,tertiary,30 mph,False,False,18.606,"LINESTRING (-1.6869446 53.8635604, -1.6868502 53.8637182)",,
34883432,2,,Henshaw Lane,tertiary,30 mph,False,True,57.315,"LINESTRING (-1.6869446 53.8635604, -1.6871363 53.8630575)",,
149410081,,,Hauxwell Drive,residential,,False,True,54.865,"LINESTRING (-1.6869446 53.8635604, -1.6877678 53.8636487)",,
149410048,,,Borrowdale Croft,residential,20 mph,False,False,30.939,"LINESTRING (-1.6896322 53.8664662, -1.6891604 53.8664704)",,
149410048,,,Borrowdale Croft,residential,20 mph,False,True,30.939,"LINESTRING (-1.6891604 53.8664704, -1.6896322 53.8664662)",,
149410066,2,,Borrowdale Croft,residential,,False,False,50.111,"LINESTRING (-1.6891604 53.8664704, -1.6891863 53.86602)",,
149410048,,,Borrowdale Croft,residential,20 mph,False,False,54.842,"LINESTRING (-1.6891604 53.8664704, -1.6889133 53.8664726, -1.6886129 53.8664271, -1.6885001 53.866425, -1.6884949 53.866327)",,
149410081,,,Hauxwell Drive,residential,,False,False,54.865,"LINESTRING (-1.6877678 53.8636487, -1.6869446 53.8635604)",,
149410057,,,The Grove,residential,,False,False,51.333,"LINESTRING (-1.6879168 53.8630931, -1.6871363 53.8630575)",,
149410054,,,Church Court,residential,,False,True,51.363,"LINESTRING (-1.6894438 53.8613616, -1.6894844 53.8612434, -1.689524 53.8611281, -1.6896003 53.8610473, -1.6897086 53.8609327)",,
149410048,,,Borrowdale Croft,residential,20 mph,False,True,54.842,"LINESTRING (-1.6884949 53.866327, -1.6885001 53.866425, -1.6886129 53.8664271, -1.6889133 53.8664726, -1.6891604 53.8664704)",,
100543062,,,Church Street,residential,,False,False,25.131999999999998,"LINESTRING (-1.6897086 53.8609327, -1.689545 53.8608858, -1.6893737 53.8608234)",,
100543062,,,Church Street,residential,,False,True,74.36,"LINESTRING (-1.6897086 53.8609327, -1.6898358 53.8609722, -1.6902619 53.8610947, -1.6903256 53.861131, -1.6903613 53.8611513, -1.6904063 53.8612297, -1.6903877 53.8613273, -1.6903621 53.8613664)",,
149410054,,,Church Court,residential,,False,False,51.363,"LINESTRING (-1.6897086 53.8609327, -1.6896003 53.8610473, -1.689524 53.8611281, -1.6894844 53.8612434, -1.6894438 53.8613616)",,
34883432,2,,Henshaw Lane,tertiary,30 mph,False,False,44.299,"LINESTRING (-1.6905628 53.8596081, -1.6905236 53.8596519, -1.6902474 53.8599604)",,
149410073,,,Sizers Court,unclassified,,False,True,93.89200000000001,"LINESTRING (-1.6905628 53.8596081, -1.6903464 53.8595503, -1.6893445 53.8592826, -1.6893023 53.8592329)",,
34883432,2,,Henshaw Lane,tertiary,30 mph,False,False,33.081,"LINESTRING (-1.6896628 53.8605796, -1.6893737 53.8608234)",,
34883432,2,,Henshaw Lane,tertiary,30 mph,False,True,78.842,"LINESTRING (-1.6896628 53.8605796, -1.6897516 53.860493, -1.6899226 53.8603262, -1.6899917 53.8602484, -1.6902474 53.8599604)",,
149410079,,,Henshaw Mews,residential,,False,True,31.665,"LINESTRING (-1.6896628 53.8605796, -1.6895991 53.8605583, -1.689243 53.8604389)",,
149410079,,,Henshaw Mews,residential,,False,False,31.665,"LINESTRING (-1.689243 53.8604389, -1.6895991 53.8605583, -1.6896628 53.8605796)",,
149410073,,,Sizers Court,unclassified,,False,False,93.892,"LINESTRING (-1.6893023 53.8592329, -1.6893445 53.8592826, -1.6903464 53.8595503, -1.6905628 53.8596081)",,
183934336,,,,residential,,False,True,32.952,"LINESTRING (-1.6815562 53.8612814, -1.6814959 53.8615756)",,
80280416,,,Henshaw Avenue,residential,30 mph,False,False,29.689,"LINESTRING (-1.6815562 53.8612814, -1.6813174 53.8612468, -1.6811229 53.8612053)",,
80280416,,,Henshaw Avenue,residential,30 mph,False,True,47.666,"LINESTRING (-1.6815562 53.8612814, -1.6819362 53.8612874, -1.6822827 53.8612799)",,
183934336,,,,residential,,False,False,32.952,"LINESTRING (-1.6814959 53.8615756, -1.6815562 53.8612814)",,
24878325,,,Bolton Grange,residential,,False,True,17.344,"LINESTRING (-1.677666 53.8631147, -1.6779275 53.8631381)",,
4060258,2,,Kirk Lane,tertiary,30 mph,False,False,29.003,"LINESTRING (-1.6925126 53.8659874, -1.6920703 53.8659906)",,
183936602,,,Park Street,residential,,False,True,74.578,"LINESTRING (-1.6925126 53.8659874, -1.6925464 53.8666578)",,
183936578,,,Park Grove,residential,,False,False,29.411,"LINESTRING (-1.6916666 53.8668855, -1.6921147 53.8668735)",,
183936578,,,Park Grove,residential,,False,True,98.69800000000001,"LINESTRING (-1.6916666 53.8668855, -1.6916626 53.8667798, -1.6916527 53.866522, -1.6916432 53.8662747, -1.6916193 53.8659984)",,
"[899958515, 188949342]",,,Park Grove,"['residential', 'unclassified']",,False,False,53.26,"LINESTRING (-1.6916666 53.8668855, -1.6916712 53.866991, -1.6916982 53.8673641)",,
183936560,,,Flower Close,residential,,False,False,23.689999999999998,"LINESTRING (-1.6913473 53.8674057, -1.6914533 53.8673802, -1.6916023 53.8673663, -1.6916982 53.8673641)",,
183936560,,,Flower Close,residential,,False,True,16.017,"LINESTRING (-1.6913473 53.8674057, -1.6912473 53.8673448, -1.6911905 53.8672959)",,
406485203,,,Flower Close,residential,,False,False,17.654,"LINESTRING (-1.6913473 53.8674057, -1.6914062 53.867474, -1.6914524 53.8675285, -1.6914586 53.8675494)",,
183936560,,,Flower Close,residential,,False,True,29.298,"LINESTRING (-1.6921447 53.8673537, -1.6916982 53.8673641)",,
188949343,,,Park Road,residential,,False,True,24.339,"LINESTRING (-1.6921447 53.8673537, -1.6921638 53.8675723)",,
188949343,,,Park Road,residential,,False,False,53.434,"LINESTRING (-1.6921447 53.8673537, -1.6921224 53.8669537, -1.6921194 53.866923, -1.6921147 53.8668735)",,
183936578,,,Park Grove,residential,,False,True,29.411,"LINESTRING (-1.6921147 53.8668735, -1.6916666 53.8668855)",,
188949343,,,Park Road,residential,,False,False,98.217,"LINESTRING (-1.6921147 53.8668735, -1.6920703 53.8659906)",,
188949343,,,Park Road,residential,,False,True,53.434000000000005,"LINESTRING (-1.6921147 53.8668735, -1.6921194 53.866923, -1.6921224 53.8669537, -1.6921447 53.8673537)",,
4060258,2,,Kirk Lane,tertiary,30 mph,False,True,29.584,"LINESTRING (-1.6916193 53.8659984, -1.6920703 53.8659906)",,
4060258,2,,Kirk Lane,tertiary,30 mph,False,False,92.263,"LINESTRING (-1.6916193 53.8659984, -1.6913917 53.8660033, -1.6909575 53.8660069, -1.690934 53.8660087, -1.6909089 53.8660084, -1.6902127 53.8660158)",,
183936578,,,Park Grove,residential,,False,False,98.69800000000001,"LINESTRING (-1.6916193 53.8659984, -1.6916432 53.8662747, -1.6916527 53.866522, -1.6916626 53.8667798, -1.6916666 53.8668855)",,
183936602,,,Park Street,residential,,False,False,74.578,"LINESTRING (-1.6925464 53.8666578, -1.6925126 53.8659874)",,
34883432,2,,Henshaw Lane,tertiary,30 mph,False,False,92.476,"LINESTRING (-1.6886604 53.8613965, -1.6877572 53.8620352)",,
34883432,2,,Henshaw Lane,tertiary,30 mph,False,True,79.072,"LINESTRING (-1.6886604 53.8613965, -1.6888755 53.8612294, -1.6889941 53.8611416, -1.6890262 53.8611147, -1.6891069 53.8610471, -1.6893737 53.8608234)",,
187997192,,,Parkland View,residential,,False,False,150.501,"LINESTRING (-1.6886604 53.8613965, -1.6889733 53.8615567, -1.6890618 53.8616311, -1.6891261 53.8616931, -1.6891703 53.8617694, -1.6891983 53.8618526, -1.6891995 53.8618725, -1.6892037 53.8619404, -1.6891899 53.8620445, -1.6891834 53.8620541, -1.6891165 53.8621759, -1.6890533 53.8622699, -1.6889657 53.8623673, -1.688915 53.8625105, -1.6889018 53.8625353, -1.6888842 53.8626003)",,
386207549,,,Parkland View,residential,,False,False,11.696,"LINESTRING (-1.6886673 53.8632837, -1.6888454 53.8632894)",,
187997192,,,Parkland View,residential,,False,False,126.556,"LINESTRING (-1.6886673 53.8632837, -1.6886545 53.8634277, -1.688645 53.8635337, -1.6886516 53.8637713, -1.6886252 53.8638881, -1.6885493 53.8640439, -1.6885691 53.8641705, -1.6886847 53.8642815, -1.68882 53.8643613)",,
187997192,,,Parkland View,residential,,False,True,77.539,"LINESTRING (-1.6886673 53.8632837, -1.6887076 53.8630872, -1.688721 53.8630216, -1.6887886 53.862876, -1.6888038 53.8628433, -1.6888644 53.8627129, -1.6888667 53.8626892, -1.6888842 53.8626003)",,
24878329,,,Harper Lane,residential,,False,False,9.722,"LINESTRING (-1.6823874 53.8643343, -1.6822511 53.8642999)",,
187997184,,,Harper Rock,residential,,False,False,41.901,"LINESTRING (-1.6823874 53.8643343, -1.6821794 53.8646906)",,
24878329,,,Harper Lane,residential,,False,True,62.175,"LINESTRING (-1.6823874 53.8643343, -1.6829586 53.8644467, -1.6830066 53.8645095, -1.6831009 53.8646327)",,
187997192,,,Parkland View,residential,,False,True,126.55599999999998,"LINESTRING (-1.68882 53.8643613, -1.6886847 53.8642815, -1.6885691 53.8641705, -1.6885493 53.8640439, -1.6886252 53.8638881, -1.6886516 53.8637713, -1.688645 53.8635337, -1.6886545 53.8634277, -1.6886673 53.8632837)",,
187997184,,,Harper Rock,residential,,False,True,41.901,"LINESTRING (-1.6821794 53.8646906, -1.6823874 53.8643343)",,
157962141,2,,Kirk Lane,tertiary,30 mph,False,False,7.204,"LINESTRING (-1.6874194 53.8658917, -1.6873534 53.8658399)",,
157962141,2,,Kirk Lane,tertiary,30 mph,False,True,5.705,"LINESTRING (-1.6874194 53.8658917, -1.6874863 53.8659245)",,
188949341,,,Old Haworth Lane,residential,,False,True,31.973,"LINESTRING (-1.6874194 53.8658917, -1.6872904 53.866169)",,
188949341,,,Old Haworth Lane,residential,,False,False,31.973,"LINESTRING (-1.6872904 53.866169, -1.6874194 53.8658917)",,
188949337,,,Manor Square,residential,,False,True,68.976,"LINESTRING (-1.6870254 53.8662759, -1.6870765 53.8663856, -1.6871226 53.8664854, -1.6872033 53.8665672, -1.6872784 53.8665827, -1.6873249 53.8665938, -1.6877149 53.8666243)",,
188535748,,,Haworth Lane,tertiary,30 mph,False,False,68.018,"LINESTRING (-1.6877149 53.8666243, -1.6878013 53.8664409, -1.6878315 53.8663604, -1.6878375 53.8663445, -1.6879278 53.8660263)",,
188535748,,,Haworth Lane,tertiary,30 mph,False,True,39.575,"LINESTRING (-1.6877149 53.8666243, -1.6876512 53.8667732, -1.6875926 53.8668809, -1.6875005 53.8669517)",,
188949337,,,Manor Square,residential,,False,False,68.976,"LINESTRING (-1.6877149 53.8666243, -1.6873249 53.8665938, -1.6872784 53.8665827, -1.6872033 53.8665672, -1.6871226 53.8664854, -1.6870765 53.8663856, -1.6870254 53.8662759)",,
188949328,,,Denison Street,residential,30 mph,False,False,18.379,"LINESTRING (-1.6856383 53.8667147, -1.6853612 53.8667396)",,
1177918331,2,,Silver Lane,residential,30 mph,False,False,26.911,"LINESTRING (-1.6856383 53.8667147, -1.6855939 53.8669553)",,
1177918331,2,,Silver Lane,residential,30 mph,False,True,39.17,"LINESTRING (-1.6856383 53.8667147, -1.6856764 53.8665082, -1.6857029 53.8663645)",,
188949328,,,Denison Street,residential,30 mph,False,True,18.379,"LINESTRING (-1.6853612 53.8667396, -1.6856383 53.8667147)",,
188949343,,,Park Road,residential,,False,False,24.339,"LINESTRING (-1.6921638 53.8675723, -1.6921447 53.8673537)",,
80250371,2,,Cemetery Road,tertiary,30 mph,False,False,21.963,"LINESTRING (-1.6784951 53.8678724, -1.6783401 53.8680475)",,
80250371,2,,Cemetery Road,tertiary,30 mph,False,True,68.124,"LINESTRING (-1.6784951 53.8678724, -1.6785769 53.8677799, -1.678663 53.8676962, -1.6787026 53.8676577, -1.6788105 53.8675658, -1.6788635 53.8675207, -1.6790151 53.8674026, -1.6790669 53.8673622)",,
188949326,,,Cavendish Street,residential,,False,False,37.643,"LINESTRING (-1.6784951 53.8678724, -1.6785771 53.8678919, -1.6788699 53.8679791, -1.6789544 53.8679006)",,
188949326,,,Cavendish Street,residential,,False,True,37.643,"LINESTRING (-1.6789544 53.8679006, -1.6788699 53.8679791, -1.6785771 53.8678919, -1.6784951 53.8678724)",,
80250371,2,,Cemetery Road,tertiary,30 mph,False,True,21.963,"LINESTRING (-1.6783401 53.8680475, -1.6784951 53.8678724)",,
788856845,,,Chapel Hill,unclassified,,False,False,58.699,"LINESTRING (-1.6852565 53.8652634, -1.6853164 53.8652814, -1.6856092 53.8657381)",,
386207549,,,Parkland View,residential,,False,True,11.696,"LINESTRING (-1.6888454 53.8632894, -1.6886673 53.8632837)",,
26245295,,,Benton Park Drive,residential,,False,True,38.806999999999995,"LINESTRING (-1.6796739 53.85951, -1.6796699 53.8594499, -1.6795981 53.85928, -1.679511 53.8591785)",,
554976764,,,Benton Park Drive,residential,,True,False,24.804,"LINESTRING (-1.6796739 53.85951, -1.6796847 53.8595574, -1.6797222 53.8596104, -1.6797785 53.8596579, -1.6798552 53.8596971)",,
400566090,,,Alexandra Terrace,residential,,False,False,7.731,"LINESTRING (-1.678815 53.8651314, -1.6787777 53.8651582, -1.6787425 53.8651731, -1.6787273 53.8651756)",,
400566090,,,Alexandra Terrace,residential,,False,True,10.711,"LINESTRING (-1.6785745 53.8651569, -1.6786165 53.8651727, -1.6786574 53.8651796, -1.6786983 53.8651803, -1.6787273 53.8651756)",,
24878325,,,Bolton Grange,residential,,False,False,17.344,"LINESTRING (-1.6779275 53.8631381, -1.677666 53.8631147)",,
400611238,,,Bolton Grange,residential,,False,False,10.526,"LINESTRING (-1.6779275 53.8631381, -1.6780863 53.8631519)",,
24878325,,,Bolton Grange,residential,,False,True,79.757,"LINESTRING (-1.6779275 53.8631381, -1.6779901 53.8629287, -1.6779954 53.8629111, -1.67816 53.862845, -1.6787783 53.8627862)",,
400611238,,,Bolton Grange,residential,,False,True,10.526,"LINESTRING (-1.6780863 53.8631519, -1.6779275 53.8631381)",,
80280416,,,Henshaw Avenue,residential,30 mph,False,True,56.302,"LINESTRING (-1.6845896 53.8611509, -1.6854118 53.8610051)",,
80280416,,,Henshaw Avenue,residential,30 mph,False,False,35.508,"LINESTRING (-1.6845896 53.8611509, -1.6845788 53.8611528, -1.6843441 53.8611712, -1.6840623 53.8611764, -1.6840508 53.8611763)",,
403106300,,,Henshaw Avenue,residential,30 mph,False,False,59.120000000000005,"LINESTRING (-1.6845896 53.8611509, -1.6845576 53.8610885, -1.6845307 53.8610589, -1.6844922 53.8610334, -1.6844396 53.8610093, -1.6843672 53.8609921, -1.6842785 53.8609873, -1.684198 53.8609955, -1.6841267 53.8610231, -1.6840812 53.8610671, -1.6840614 53.861116, -1.6840508 53.8611763)",,
80280416,,,Henshaw Avenue,residential,30 mph,False,False,37.485,"LINESTRING (-1.6840508 53.8611763, -1.6834792 53.8611793)",,
80280416,,,Henshaw Avenue,residential,30 mph,False,True,35.508,"LINESTRING (-1.6840508 53.8611763, -1.6840623 53.8611764, -1.6843441 53.8611712, -1.6845788 53.8611528, -1.6845896 53.8611509)",,
403106300,,,Henshaw Avenue,residential,30 mph,False,True,59.12,"LINESTRING (-1.6840508 53.8611763, -1.6840614 53.861116, -1.6840812 53.8610671, -1.6841267 53.8610231, -1.684198 53.8609955, -1.6842785 53.8609873, -1.6843672 53.8609921, -1.6844396 53.8610093, -1.6844922 53.8610334, -1.6845307 53.8610589, -1.6845576 53.8610885, -1.6845896 53.8611509)",,
404418262,,,Parkland View,residential,,False,False,10.705,"LINESTRING (-1.6888842 53.8626003, -1.688721 53.8625978)",,
187997192,,,Parkland View,residential,,False,False,77.53900000000002,"LINESTRING (-1.6888842 53.8626003, -1.6888667 53.8626892, -1.6888644 53.8627129, -1.6888038 53.8628433, -1.6887886 53.862876, -1.688721 53.8630216, -1.6887076 53.8630872, -1.6886673 53.8632837)",,
187997192,,,Parkland View,residential,,False,True,150.501,"LINESTRING (-1.6888842 53.8626003, -1.6889018 53.8625353, -1.688915 53.8625105, -1.6889657 53.8623673, -1.6890533 53.8622699, -1.6891165 53.8621759, -1.6891834 53.8620541, -1.6891899 53.8620445, -1.6892037 53.8619404, -1.6891995 53.8618725, -1.6891983 53.8618526, -1.6891703 53.8617694, -1.6891261 53.8616931, -1.6890618 53.8616311, -1.6889733 53.8615567, -1.6886604 53.8613965)",,
404418262,,,Parkland View,residential,,False,True,10.705,"LINESTRING (-1.688721 53.8625978, -1.6888842 53.8626003)",,
183936560,,,Flower Close,residential,,False,False,16.017,"LINESTRING (-1.6911905 53.8672959, -1.6912473 53.8673448, -1.6913473 53.8674057)",,
406485203,,,Flower Close,residential,,False,True,17.654,"LINESTRING (-1.6914586 53.8675494, -1.6914524 53.8675285, -1.6914062 53.867474, -1.6913473 53.8674057)",,
"[809586448, 809586449, 24878300]",,,Rufford Gardens,residential,,False,True,25.932000000000002,"LINESTRING (-1.6832993 53.8629417, -1.6833502 53.8629928, -1.6833048 53.8630347, -1.6831346 53.8631079)",,
183936560,,,Flower Close,residential,,False,False,29.298,"LINESTRING (-1.6916982 53.8673641, -1.6921447 53.8673537)",,
899958515,,,,unclassified,,False,False,24.138,"LINESTRING (-1.6916982 53.8673641, -1.6917167 53.8675809)",,
183936560,,,Flower Close,residential,,False,True,23.69,"LINESTRING (-1.6916982 53.8673641, -1.6916023 53.8673663, -1.6914533 53.8673802, -1.6913473 53.8674057)",,
"[899958515, 188949342]",,,Park Grove,"['unclassified', 'residential']",,False,True,53.26,"LINESTRING (-1.6916982 53.8673641, -1.6916712 53.866991, -1.6916666 53.8668855)",,
899958515,,,,unclassified,,False,True,24.138,"LINESTRING (-1.6917167 53.8675809, -1.6916982 53.8673641)",,
24878301,,,Rufford Drive,residential,20 mph,False,True,78.127,"LINESTRING (-1.679767 53.8607835, -1.6785813 53.860852)",,
24878297,,,Rufford Avenue,residential,,False,False,16.15,"LINESTRING (-1.679767 53.8607835, -1.6797599 53.8607489, -1.6797375 53.8606393)",,
24878297,,,Rufford Avenue,residential,,False,True,55.153999999999996,"LINESTRING (-1.679767 53.8607835, -1.6798861 53.8610297, -1.680011 53.8612581)",,
80240436,,,High Street,tertiary,30 mph,True,False,25.263,"LINESTRING (-1.6805944 53.8663206, -1.6809752 53.866286)",,
960879763,,,High Street,tertiary,30 mph,False,True,9.336,"LINESTRING (-1.6805944 53.8663206, -1.6804579 53.8662967)",,
80398679,,,Albert Square,residential,30 mph,False,False,22.483999999999998,"LINESTRING (-1.6811024 53.8666682, -1.6811135 53.8667424, -1.6811511 53.8668048, -1.6812101 53.8668555)",,
1217743370,,,Albert Square,residential,30 mph,True,False,19.237000000000002,"LINESTRING (-1.6811024 53.8666682, -1.6810517 53.8666276, -1.6809284 53.8665289)",,
80398679,,,Albert Square,residential,30 mph,False,True,22.484,"LINESTRING (-1.6812101 53.8668555, -1.6811511 53.8668048, -1.6811135 53.8667424, -1.6811024 53.8666682)",,
