osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,junction
18233715,2nd Avenue Northwest,residential,False,False,253.60899999999998,"LINESTRING (-93.5807187 44.5436219, -93.5807222 44.5436937, -93.5807469 44.5442053, -93.5808017 44.5453401, -93.5808288 44.5459013)",,,,
928105326,Main Street West,secondary,False,False,87.802,"LINESTRING (-93.5807187 44.5436219, -93.5801992 44.54362, -93.57984 44.5436187, -93.5796108 44.5436179)",MN 13;MN 19,30 mph,2,
928105326,Main Street West,secondary,False,True,23.324,"LINESTRING (-93.5807187 44.5436219, -93.5808779 44.5436225, -93.581013 44.543623)",MN 13;MN 19,30 mph,2,
18138161,1st Avenue Southwest,residential,False,False,134.104,"LINESTRING (-93.5796108 44.5436179, -93.5796104 44.543601, -93.5796082 44.543541, -93.5795924 44.5431013, -93.5795893 44.5430166, -93.5795885 44.5424762, -93.5795781 44.5424125)",,,,
928105326,Main Street West,secondary,False,False,31.945999999999998,"LINESTRING (-93.5796108 44.5436179, -93.5793934 44.5436171, -93.5792077 44.5436165)",MN 13;MN 19,30 mph,2,
928105326,Main Street West,secondary,False,True,87.80199999999999,"LINESTRING (-93.5796108 44.5436179, -93.57984 44.5436187, -93.5801992 44.54362, -93.5807187 44.5436219)",MN 13;MN 19,30 mph,2,
928105326,Main Street West,secondary,False,False,23.324,"LINESTRING (-93.581013 44.543623, -93.5808779 44.5436225, -93.5807187 44.5436219)",MN 13;MN 19,30 mph,2,
"[18137852, 1215087006]",2nd Avenue Southwest,residential,False,False,134.148,"LINESTRING (-93.581013 44.543623, -93.581018 44.5436042, -93.5810155 44.5435473, -93.580996 44.5430954, -93.5810066 44.5424172)",,,,
819273298,Main Street East,secondary,True,False,2.612,"LINESTRING (-93.575521 44.5435354, -93.575497 44.5435515)",MN 13;MN 19;CR 60,30 mph,,roundabout
819273302,Main Street East,secondary,True,False,42.626999999999995,"LINESTRING (-93.575497 44.5435515, -93.5754312 44.5435681, -93.5753904 44.5435719, -93.5753639 44.5435722, -93.5752912 44.5435731, -93.5751601 44.5435719, -93.5750786 44.5435769, -93.5749658 44.5435921)",MN 13;MN 19,30 mph,,
1215808652,Main Street East,secondary,True,False,11.017999999999999,"LINESTRING (-93.575497 44.5435515, -93.5754801 44.5435731, -93.5754733 44.5435974, -93.5754772 44.543622, -93.5754916 44.5436446)",MN 13;MN 19;CR 60,30 mph,,roundabout
819273301,Main Street East,secondary,True,False,53.68600000000001,"LINESTRING (-93.5756531 44.5436641, -93.5757536 44.5436299, -93.5757961 44.5436287, -93.5758953 44.5436274, -93.5759237 44.5436299, -93.5759414 44.5436299, -93.5760087 44.5436299, -93.5760867 44.5436262, -93.5763174 44.5436056)",MN 13;MN 19,30 mph,,
1215808653,Main Street East,secondary,True,False,12.655999999999999,"LINESTRING (-93.5756531 44.5436641, -93.5756754 44.5436478, -93.5756904 44.5436277, -93.5756968 44.5436054, -93.5756941 44.5435827, -93.5756825 44.5435615)",MN 13;MN 19;CR 60,30 mph,,roundabout
18236447,1st Avenue Northeast,residential,False,False,56.132999999999996,"LINESTRING (-93.5755934 44.543875, -93.5756011 44.5441396, -93.5756081 44.5443797)",,,,
819273304,1st Avenue Northeast,residential,True,False,22.975,"LINESTRING (-93.5755934 44.543875, -93.5756274 44.543754, -93.5756376 44.5436711)",,,,
819273299,1st Avenue Southeast,tertiary,False,False,80.062,"LINESTRING (-93.5755864 44.5432255, -93.5755865 44.5430743, -93.5755823 44.5425673, -93.5755819 44.5425055)",CR 60,,,
1246754381,1st Avenue Southeast,tertiary,True,False,35.224999999999994,"LINESTRING (-93.5755864 44.5432255, -93.5755516 44.5434077, -93.5755509 44.5434308, -93.5755499 44.5434645, -93.5755499 44.5434948, -93.5755357 44.5435201, -93.575521 44.5435354)",CR 60,,,
819273300,Main Street East,secondary,False,False,67.49000000000001,"LINESTRING (-93.5749658 44.5435921, -93.5744932 44.5435938, -93.5741142 44.5435928)",MN 13;MN 19,30 mph,,
1215808650,Main Street East,secondary,True,False,42.372,"LINESTRING (-93.5749658 44.5435921, -93.5751672 44.5436224, -93.5752575 44.5436274, -93.5753646 44.5436286, -93.57544 44.5436299, -93.5754719 44.5436375, -93.5754916 44.5436446)",MN 13;MN 19,30 mph,,
819273298,Main Street East,secondary,True,False,2.457,"LINESTRING (-93.5756825 44.5435615, -93.575674 44.5435523, -93.5756637 44.543544)",MN 13;MN 19;CR 60,30 mph,,roundabout
819273298,Main Street East,secondary,True,False,12.28,"LINESTRING (-93.5756637 44.543544, -93.5756389 44.5435308, -93.5756099 44.543523, -93.575579 44.5435211, -93.5755486 44.5435253, -93.575521 44.5435354)",MN 13;MN 19;CR 60,30 mph,,roundabout
819273303,1st Avenue Southeast,tertiary,True,False,36.13,"LINESTRING (-93.5756637 44.543544, -93.5756402 44.5435087, -93.5756367 44.5434936, -93.5756296 44.5434405, -93.5756283 44.5434311, -93.5755995 44.5432903, -93.5755864 44.5432255)",CR 60,,,
1215808654,Main Street East,secondary,True,False,1.454,"LINESTRING (-93.5756376 44.5436711, -93.5756531 44.5436641)",MN 13;MN 19;CR 60,30 mph,,roundabout
819452558,Columbus Avenue North,tertiary,False,False,108.625,"LINESTRING (-93.5734203 44.5440615, -93.5734218 44.5441207, -93.573478 44.5450375)",CR 15,,,
1257264438,Columbus Avenue North,tertiary,True,False,44.357,"LINESTRING (-93.5734203 44.5440615, -93.573449 44.5438142, -93.5734496 44.5437638, -93.573455 44.5437329, -93.573463 44.5437, -93.5734745 44.5436651)",CR 15,,,
819455768,Main Street East,secondary,False,False,95.687,"LINESTRING (-93.5725854 44.5435923, -93.571378 44.5435933)",MN 13;MN 19,30 mph,,
1215883361,Main Street East,secondary,True,False,59.292,"LINESTRING (-93.5725854 44.5435923, -93.5728597 44.5436158, -93.5729978 44.5436253, -93.5731024 44.5436272, -93.5731776 44.5436255, -93.5732405 44.5436292, -93.5732647 44.5436311, -93.5732861 44.5436406, -93.5733166 44.5436597)",MN 13;MN 19,30 mph,,
819273300,Main Street East,secondary,False,True,67.49000000000001,"LINESTRING (-93.5741142 44.5435928, -93.5744932 44.5435938, -93.5749658 44.5435921)",MN 13;MN 19,30 mph,,
1215883365,Main Street East,secondary,True,False,49.14300000000001,"LINESTRING (-93.5741142 44.5435928, -93.5738802 44.5435833, -93.5737622 44.5435814, -93.5736804 44.5435785, -93.5736184 44.5435769, -93.573608 44.5435766, -93.5735637 44.5435747, -93.5735316 44.5435699, -93.5734956 44.5435675)",MN 13;MN 19,30 mph,,
18136320,Columbus Avenue South,residential,True,False,38.010000000000005,"LINESTRING (-93.5734025 44.5432126, -93.5733718 44.5433652, -93.5733648 44.5434292, -93.5733635 44.5434412, -93.5733518 44.5434899, -93.5733352 44.543529, -93.5733246 44.5435488)",,,,
819452559,Columbus Avenue South,residential,False,False,78.731,"LINESTRING (-93.5734025 44.5432126, -93.573389 44.5430577, -93.5733631 44.542569, -93.5733628 44.5425052)",,,,
1215883363,Main Street East,secondary,True,False,2.064,"LINESTRING (-93.5734745 44.5436651, -93.5734904 44.5436504)",MN 13;MN 19;CR 15,30 mph,,roundabout
819450883,Main Street East,secondary,True,False,57.590999999999994,"LINESTRING (-93.5733087 44.5435599, -93.5732875 44.5435623, -93.5732486 44.543567, -93.5732016 44.543568, -93.573177 44.5435665, -93.5731239 44.5435632, -93.5730354 44.5435632, -93.5729039 44.543567, -93.572798 44.5435718, -93.5725854 44.5435923)",MN 13;MN 19,30 mph,,
1215883364,Main Street East,secondary,True,False,12.024000000000001,"LINESTRING (-93.5733087 44.5435599, -93.5732924 44.5435829, -93.5732872 44.5436084, -93.5732938 44.5436337, -93.5733114 44.5436563, -93.5733166 44.5436597)",MN 13;MN 19;CR 15,30 mph,,roundabout
819452557,Main Street East,secondary,True,False,2.072,"LINESTRING (-93.5734956 44.5435675, -93.573479 44.5435531)",MN 13;MN 19;CR 15,30 mph,,roundabout
819450882,Columbus Avenue North,tertiary,True,False,43.89,"LINESTRING (-93.5733381 44.5436736, -93.5733585 44.5437023, -93.5733718 44.5437332, -93.5733796 44.5437642, -93.5733852 44.5438187, -93.5734203 44.5440615)",CR 15,,,
1215883363,Main Street East,secondary,True,False,11.629,"LINESTRING (-93.5733381 44.5436736, -93.5733713 44.5436839, -93.5734074 44.5436861, -93.5734434 44.5436796, -93.5734745 44.5436651)",MN 13;MN 19;CR 15,30 mph,,roundabout
819452557,Main Street East,secondary,True,False,1.764,"LINESTRING (-93.5733246 44.5435488, -93.5733087 44.5435599)",MN 13;MN 19;CR 15,30 mph,,roundabout
18136320,Columbus Avenue South,residential,True,False,38.51,"LINESTRING (-93.573479 44.5435531, -93.5734618 44.5435195, -93.5734484 44.5434863, -93.5734435 44.5434286, -93.5734368 44.5433569, -93.5734025 44.5432126)",,,,
819452557,Main Street East,secondary,True,False,13.688,"LINESTRING (-93.573479 44.5435531, -93.5734721 44.543547, -93.5734404 44.5435331, -93.5734041 44.5435275, -93.5733672 44.5435306, -93.5733346 44.5435418, -93.5733246 44.5435488)",MN 13;MN 19;CR 15,30 mph,,roundabout
819455767,Main Street East,secondary,True,False,49.888,"LINESTRING (-93.5734904 44.5436504, -93.5735329 44.5436425, -93.5735865 44.5436368, -93.5736197 44.5436342, -93.5736737 44.5436301, -93.5737823 44.5436196, -93.5738668 44.5436129, -93.5739849 44.5436014, -93.5741142 44.5435928)",MN 13;MN 19,30 mph,,
1215883362,Main Street East,secondary,True,False,9.729,"LINESTRING (-93.5734904 44.5436504, -93.5734972 44.5436441, -93.5735089 44.5436189, -93.5735083 44.5435924, -93.5734956 44.5435675)",MN 13;MN 19;CR 15,30 mph,,roundabout
1215883363,Main Street East,secondary,True,False,2.3,"LINESTRING (-93.5733166 44.5436597, -93.5733381 44.5436736)",MN 13;MN 19;CR 15,30 mph,,roundabout
