osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
15436933,2,South Avenue C,residential,False,False,92.64,"LINESTRING (-95.2632084 29.9966679, -95.2635094 29.9958766)",
15418123,2,Granberry Street,residential,False,True,92.122,"LINESTRING (-95.2632084 29.9966679, -95.2633595 29.9967119, -95.2635209 29.9967589, -95.2637308 29.9968201, -95.2641151 29.996932)",
15436933,2,South Avenue C,residential,False,True,92.089,"LINESTRING (-95.2632084 29.9966679, -95.2630897 29.996974, -95.2629302 29.9973854, -95.262904 29.997453)",
15418123,2,Granberry Street,residential,False,False,91.38,"LINESTRING (-95.262314 29.9964074, -95.2614165 29.9961406)",
15418123,2,Granberry Street,residential,False,True,90.872,"LINESTRING (-95.262314 29.9964074, -95.2632084 29.9966679)",
15436955,2,South Avenue D,residential,False,False,91.927,"LINESTRING (-95.262314 29.9964074, -95.262612 29.995622)",
15436955,2,South Avenue D,residential,False,True,92.105,"LINESTRING (-95.262314 29.9964074, -95.262004 29.997191)",
15418123,2,Granberry Street,residential,False,False,90.523,"LINESTRING (-95.2614165 29.9961406, -95.2605237 29.9958859)",
15418123,2,Granberry Street,residential,False,True,91.38,"LINESTRING (-95.2614165 29.9961406, -95.262314 29.9964074)",
15450602,2,South Avenue E,residential,False,False,92.901,"LINESTRING (-95.2614165 29.9961406, -95.2614496 29.9960562, -95.2617209 29.9953478)",
15450602,2,South Avenue E,residential,False,True,93.196,"LINESTRING (-95.2614165 29.9961406, -95.2613834 29.996225, -95.2611479 29.9968213, -95.2611039 29.9969338)",
15418123,2,Granberry Street,residential,False,False,91.561,"LINESTRING (-95.2605237 29.9958859, -95.2596223 29.995624)",
15418123,2,Granberry Street,residential,False,True,90.523,"LINESTRING (-95.2605237 29.9958859, -95.2614165 29.9961406)",
15436973,2,South Avenue F,residential,False,False,93.704,"LINESTRING (-95.2605237 29.9958859, -95.2608391 29.9950887)",
15436973,2,South Avenue F,residential,False,True,93.156,"LINESTRING (-95.2605237 29.9958859, -95.2602553 29.9965791, -95.2602158 29.9966801)",
15418123,2,Granberry Street,residential,False,True,91.561,"LINESTRING (-95.2596223 29.995624, -95.2605237 29.9958859)",
15436990,2,South Avenue G,residential,False,False,92.812,"LINESTRING (-95.2596223 29.995624, -95.2599195 29.99483)",
15418123,2,Granberry Street,residential,False,False,99.19,"LINESTRING (-95.2596223 29.995624, -95.258679 29.9953485, -95.2586463 29.995339)",
15436990,2,South Avenue G,residential,False,True,93.613,"LINESTRING (-95.2596223 29.995624, -95.2594662 29.9960409, -95.2593953 29.9962303, -95.259363 29.9963163, -95.2593206 29.9964243)",
15418123,2,Granberry Street,residential,False,False,16.39,"LINESTRING (-95.2586463 29.995339, -95.2584857 29.9952902)",
15418123,2,Granberry Street,residential,False,True,99.19,"LINESTRING (-95.2586463 29.995339, -95.258679 29.9953485, -95.2596223 29.995624)",
15437005,2,South Avenue H,residential,False,False,100.246,"LINESTRING (-95.2586463 29.995339, -95.258755 29.99485, -95.2588386 29.994453)",
15418123,2,Granberry Street,residential,False,True,16.39,"LINESTRING (-95.2584857 29.9952902, -95.2586463 29.995339)",
15425464,2,Granberry Street,residential,False,False,92.465,"LINESTRING (-95.2584857 29.9952902, -95.2576919 29.9950492, -95.2575797 29.9950149)",
15437003,2,South Avenue H,residential,False,True,99.55699999999999,"LINESTRING (-95.2584857 29.9952902, -95.258492 29.9958982, -95.2584939 29.9960614, -95.2584839 29.9961852)",
15421958,2,Staitti Street,residential,False,False,90.07,"LINESTRING (-95.265314 29.9964127, -95.2644307 29.9961464)",
15421958,2,Staitti Street,residential,False,True,89.943,"LINESTRING (-95.265314 29.9964127, -95.266201 29.996666)",
"[15444236, 15454461, 15436933]",2,"['Fisher Road', 'Avenue A', 'South Avenue C']",residential,False,"[False, True]",398.55,"LINESTRING (-95.265314 29.9964127, -95.2658038 29.9951742, -95.265807 29.9951334, -95.2658007 29.9950845, -95.2657724 29.9950491, -95.2657284 29.9950273, -95.2645844 29.9947632, -95.2641981 29.9946649, -95.264109 29.9946602, -95.2640496 29.9946743, -95.2640064 29.9947094, -95.2639659 29.9947655, -95.2637768 29.9952123)",
15444236,,Avenue A,residential,False,True,91.555,"LINESTRING (-95.265314 29.9964127, -95.2650751 29.9970628, -95.2650257 29.9971973)",
15421958,2,Staitti Street,residential,False,False,93.658,"LINESTRING (-95.2644307 29.9961464, -95.2635094 29.9958766)",
15421958,2,Staitti Street,residential,False,True,90.07,"LINESTRING (-95.2644307 29.9961464, -95.265314 29.9964127)",
15436923,,South Avenue B,residential,False,False,66.186,"LINESTRING (-95.2644307 29.9961464, -95.2646409 29.9955797)",
15436923,,South Avenue B,residential,False,True,92.491,"LINESTRING (-95.2644307 29.9961464, -95.2641151 29.996932)",
15421958,2,Staitti Street,residential,False,False,90.94,"LINESTRING (-95.2635094 29.9958766, -95.262612 29.995622)",
15421958,2,Staitti Street,residential,False,True,93.658,"LINESTRING (-95.2635094 29.9958766, -95.2644307 29.9961464)",
15436933,2,South Avenue C,residential,False,False,78.227,"LINESTRING (-95.2635094 29.9958766, -95.2637768 29.9952123)",
15436933,2,South Avenue C,residential,False,True,92.64,"LINESTRING (-95.2635094 29.9958766, -95.2632084 29.9966679)",
15421958,2,Staitti Street,residential,False,False,91.07,"LINESTRING (-95.262612 29.995622, -95.2617209 29.9953478)",
15421958,2,Staitti Street,residential,False,True,90.94,"LINESTRING (-95.262612 29.995622, -95.2635094 29.9958766)",
15436955,2,South Avenue D,residential,False,False,79.017,"LINESTRING (-95.262612 29.995622, -95.262872 29.994948)",
15436955,2,South Avenue D,residential,False,True,91.927,"LINESTRING (-95.262612 29.995622, -95.262314 29.9964074)",
15421958,2,Staitti Street,residential,False,False,89.674,"LINESTRING (-95.2617209 29.9953478, -95.2608391 29.9950887)",
15421958,2,Staitti Street,residential,False,True,91.07,"LINESTRING (-95.2617209 29.9953478, -95.262612 29.995622)",
15450602,2,South Avenue E,residential,False,True,92.901,"LINESTRING (-95.2617209 29.9953478, -95.2614496 29.9960562, -95.2614165 29.9961406)",
15421958,2,Staitti Street,residential,False,False,93.115,"LINESTRING (-95.2608391 29.9950887, -95.2599195 29.99483)",
15421958,2,Staitti Street,residential,False,True,89.674,"LINESTRING (-95.2608391 29.9950887, -95.2617209 29.9953478)",
15436973,2,South Avenue F,residential,False,False,68.02,"LINESTRING (-95.2608391 29.9950887, -95.261068 29.99451)",
15436973,2,South Avenue F,residential,False,True,93.704,"LINESTRING (-95.2608391 29.9950887, -95.2605237 29.9958859)",
15421958,2,Staitti Street,residential,False,True,93.115,"LINESTRING (-95.2599195 29.99483, -95.2608391 29.9950887)",
15436990,2,South Avenue G,residential,False,True,92.812,"LINESTRING (-95.2599195 29.99483, -95.2596223 29.995624)",
15421958,2,Staitti Street,residential,False,False,115.56700000000001,"LINESTRING (-95.2599195 29.99483, -95.2593968 29.9946414, -95.259156 29.994464, -95.2588386 29.994453)",
15421958,2,Staitti Street,residential,False,True,115.56700000000001,"LINESTRING (-95.2588386 29.994453, -95.259156 29.994464, -95.2593968 29.9946414, -95.2599195 29.99483)",
15437005,2,South Avenue H,residential,False,True,100.246,"LINESTRING (-95.2588386 29.994453, -95.258755 29.99485, -95.2586463 29.995339)",
912580783,3,Charles Street,tertiary,False,False,11.311,"LINESTRING (-95.2637342 29.9993297, -95.2636967 29.9994261)",
"[693117888, 423223022, 693117883, 693117886, 693117887]","['3', '2']",1st Street,secondary,True,False,138.904,"LINESTRING (-95.2637342 29.9993297, -95.2635365 29.9992664, -95.2630457 29.9991132, -95.2629741 29.9990921, -95.2627725 29.9990328, -95.2627063 29.9990255, -95.2625293 29.9989849, -95.2624231 29.9989728, -95.2623593 29.9989807)",FM 1960 Business
912580782,2,Charles Street,tertiary,False,True,77.896,"LINESTRING (-95.2637342 29.9993297, -95.2637615 29.999258, -95.2638419 29.9990497, -95.2639593 29.9987456, -95.2639903 29.9986652)",
634072241,3,1st Street,secondary,False,False,101.495,"LINESTRING (-95.2603321 29.9990719, -95.2592801 29.9991275)",FM 1960 Business
634072241,3,1st Street,secondary,False,True,97.006,"LINESTRING (-95.2603321 29.9990719, -95.2613383 29.9990303)",FM 1960 Business
15423939,,North Avenue E,residential,False,False,83.613,"LINESTRING (-95.2603321 29.9990719, -95.2603477 29.9989752, -95.260555 29.998346)",
15423939,,North Avenue E,residential,False,True,76.619,"LINESTRING (-95.2603321 29.9990719, -95.2603164 29.9991685, -95.2603191 29.99976)",
15423638,2,East Main Street,tertiary,False,False,92.02,"LINESTRING (-95.2647184 29.9979794, -95.2643295 29.9978682, -95.2638652 29.9977355, -95.263811 29.99772)",
15423638,2,East Main Street,tertiary,False,True,90.72200000000001,"LINESTRING (-95.2647184 29.9979794, -95.2650602 29.9980832, -95.2651458 29.9981092, -95.2656074 29.9982494)",
15444236,,Avenue A,residential,False,False,91.863,"LINESTRING (-95.2647184 29.9979794, -95.2648679 29.997599, -95.2650257 29.9971973)",
634072235,,Avenue A,tertiary,False,True,94.822,"LINESTRING (-95.2647184 29.9979794, -95.264533 29.9984513, -95.2644012 29.9987867)",
15423638,2,East Main Street,tertiary,False,False,90.057,"LINESTRING (-95.2611039 29.9969338, -95.2602158 29.9966801)",
15423638,2,East Main Street,tertiary,False,True,91.276,"LINESTRING (-95.2611039 29.9969338, -95.262004 29.997191)",
15423940,2,North Avenue E,residential,False,True,92.549,"LINESTRING (-95.2611039 29.9969338, -95.2610669 29.997028, -95.2608207 29.9976551, -95.2607945 29.9977218)",
15450602,2,South Avenue E,residential,False,False,93.196,"LINESTRING (-95.2611039 29.9969338, -95.2611479 29.9968213, -95.2613834 29.996225, -95.2614165 29.9961406)",
15423638,2,East Main Street,tertiary,False,False,17.005,"LINESTRING (-95.2584839 29.9961852, -95.2583162 29.9961373)",
15423638,2,East Main Street,tertiary,False,True,84.849,"LINESTRING (-95.2584839 29.9961852, -95.2587694 29.9962668, -95.2593206 29.9964243)",
15437003,2,South Avenue H,residential,False,False,99.55699999999999,"LINESTRING (-95.2584839 29.9961852, -95.2584939 29.9960614, -95.258492 29.9958982, -95.2584857 29.9952902)",
15436923,,South Avenue B,residential,False,True,66.186,"LINESTRING (-95.2646409 29.9955797, -95.2644307 29.9961464)",
15436933,2,South Avenue C,residential,False,True,78.227,"LINESTRING (-95.2637768 29.9952123, -95.2635094 29.9958766)",
364214490,,,residential,False,False,91.957,"LINESTRING (-95.2637768 29.9952123, -95.262872 29.994948)",
"[15454461, 15444236, 15436933]",2,"['Fisher Road', 'Avenue A', 'South Avenue C']",residential,False,"[False, True]",398.55,"LINESTRING (-95.2637768 29.9952123, -95.2639659 29.9947655, -95.2640064 29.9947094, -95.2640496 29.9946743, -95.264109 29.9946602, -95.2641981 29.9946649, -95.2645844 29.9947632, -95.2657284 29.9950273, -95.2657724 29.9950491, -95.2658007 29.9950845, -95.265807 29.9951334, -95.2658038 29.9951742, -95.265314 29.9964127)",
15436955,2,South Avenue D,residential,False,True,79.017,"LINESTRING (-95.262872 29.994948, -95.262612 29.995622)",
364214490,,,residential,False,True,91.957,"LINESTRING (-95.262872 29.994948, -95.2637768 29.9952123)",
15436973,2,South Avenue F,residential,False,True,68.02,"LINESTRING (-95.261068 29.99451, -95.2608391 29.9950887)",
15454648,,7th Street,residential,False,False,143.853,"LINESTRING (-95.259818 30.0028511, -95.2583244 30.0028761)",
15454648,,7th Street,residential,False,True,131.503,"LINESTRING (-95.259818 30.0028511, -95.2611836 30.0028433)",
"[15454648, 15449501]",,"['Charles Street', '7th Street']","['tertiary', 'residential']",False,False,133.962,"LINESTRING (-95.2625186 30.0025916, -95.2625347 30.0026909, -95.2625478 30.0027926, -95.2616675 30.0028237, -95.2613915 30.0028321)",
15449501,,Charles Street,tertiary,False,True,159.671,"LINESTRING (-95.2625186 30.0025916, -95.2626634 30.0020643, -95.2629927 30.0012337, -95.2629986 30.0012188)",
350982928,,7th Street,residential,False,False,96.74,"LINESTRING (-95.2625186 30.0025916, -95.2626346 30.0026332, -95.2627545 30.0026656, -95.2628773 30.0026883, -95.263002 30.0027014, -95.2631275 30.0027045, -95.2632528 30.0026977, -95.2633769 30.0026811, -95.2634988 30.0026548)",
350982928,,7th Street,residential,False,True,96.74,"LINESTRING (-95.2634988 30.0026548, -95.2633769 30.0026811, -95.2632528 30.0026977, -95.2631275 30.0027045, -95.263002 30.0027014, -95.2628773 30.0026883, -95.2627545 30.0026656, -95.2626346 30.0026332, -95.2625186 30.0025916)",
15403396,2,North Houston Avenue,secondary,False,False,129.873,"LINESTRING (-95.2575932 30.000183, -95.257607 30.000221, -95.2577362 30.0004416, -95.257747 30.00046, -95.2577555 30.0004764, -95.2577872 30.0005377, -95.257909 30.000773, -95.2581239 30.0012555)",
"[15403396, 423223604]",2,North Houston Avenue,secondary,False,True,113.89600000000002,"LINESTRING (-95.2575932 30.000183, -95.257508 29.999949, -95.257444 29.9995801, -95.2574262 29.9991745)",
423223607,3,South Houston Avenue,secondary,False,True,34.293,"LINESTRING (-95.2574048 29.9958769, -95.2574032 29.995687, -95.2574143 29.9955689)",
"[912580780, 15423638]","['3', '2']",East Main Street,tertiary,False,True,92.423,"LINESTRING (-95.2574048 29.9958769, -95.2575405 29.9959157, -95.2578229 29.9959964, -95.2578965 29.9960174, -95.2583162 29.9961373)",
"[912580781, 423223606]",3,North Houston Avenue,secondary,False,False,93.751,"LINESTRING (-95.2574048 29.9958769, -95.2574084 29.9963021, -95.2574094 29.9964216, -95.257412 29.99672)",
"[693117893, 634072239]",1,,secondary_link,True,False,31.926,"LINESTRING (-95.264722 29.9997567, -95.2648363 29.9997414, -95.2649568 29.9997823, -95.2649959 29.9997748, -95.2650158 29.9997385)",
912580783,3,Charles Street,tertiary,False,True,11.311,"LINESTRING (-95.2636967 29.9994261, -95.2637342 29.9993297)",
"[693117890, 693117894]","['3', '2']",1st Street,secondary,True,False,105.35699999999999,"LINESTRING (-95.2636967 29.9994261, -95.2643511 29.9996361, -95.2644073 29.9996541, -95.2646103 29.9997203, -95.264722 29.9997567)",FM 1960 Business
"[15449501, 912580783]",3,Charles Street,tertiary,False,False,210.36999999999998,"LINESTRING (-95.2636967 29.9994261, -95.2636648 29.9995077, -95.2635952 29.9996866, -95.2631907 30.0007255, -95.2630317 30.0011338, -95.2629986 30.0012188)",
