osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
"[17244656, 129602105, 17246076]","['North Market Street', 'South Front Street']",secondary,False,False,442.89400000000006,"LINESTRING (-75.6100092 38.6371327, -75.6099865 38.6372136, -75.6099545 38.6373045, -75.6099116 38.6374188, -75.6098631 38.6375343, -75.6096544 38.6380239, -75.6093921 38.6386812, -75.6091874 38.6391883, -75.6091309 38.6393471, -75.6090991 38.639467, -75.609072 38.639595, -75.6090594 38.6396827, -75.6090501 38.6398292, -75.6090447 38.6399428, -75.6090425 38.6400711, -75.6090489 38.6406707, -75.6090487 38.6407295, -75.6090484 38.6408231, -75.6090478 38.6410062)",movable,2,25 mph
17244030,Hill Street,residential,False,True,43.212,"LINESTRING (-75.6095128 38.6371067, -75.6100092 38.6371327)",,,
17244895,North Bradford Street,residential,False,True,122.851,"LINESTRING (-75.6169522 38.6404368, -75.6164667 38.6393991)",,,
17244044,Rust Street,residential,False,False,114.348,"LINESTRING (-75.6169522 38.6404368, -75.6163787 38.6406869, -75.615798 38.6409315)",,,
17245025,Spring Street,residential,False,True,59.872,"LINESTRING (-75.6098887 38.6412534, -75.6101561 38.6416607, -75.6102033 38.6417325)",,,
471927810,Chandler Street,residential,False,False,39.606,"LINESTRING (-75.6059448 38.6457344, -75.6061734 38.6454262)",,,
471927810,Chandler Street,residential,False,True,9.799,"LINESTRING (-75.6059448 38.6457344, -75.6058918 38.6458122)",,,
17245557,Thompson Court,residential,False,True,42.603,"LINESTRING (-75.6070168 38.6457993, -75.6070102 38.6454162)",,,
17245558,Thompson Street,residential,False,False,97.712,"LINESTRING (-75.6070168 38.6457993, -75.6058918 38.6458122)",,,
17245558,Thompson Street,residential,False,True,29.389,"LINESTRING (-75.6070168 38.6457993, -75.6073552 38.6457998)",,,
17245558,Thompson Street,residential,False,False,29.389,"LINESTRING (-75.6073552 38.6457998, -75.6070168 38.6457993)",,,
17245729,Cedar Avenue,residential,False,True,64.959,"LINESTRING (-75.6171299 38.644741, -75.6168639 38.644195)",,,
17245607,East Locust Street,residential,False,False,148.292,"LINESTRING (-75.6171299 38.644741, -75.6167711 38.6448831, -75.616 38.645184, -75.6156083 38.645346)",,,
17245729,Cedar Avenue,residential,False,False,68.175,"LINESTRING (-75.6165887 38.6436208, -75.6168639 38.644195)",,,
17245729,Cedar Avenue,residential,False,True,182.421,"LINESTRING (-75.6165887 38.6436208, -75.6158461 38.6420862)",,,
17246001,East Spruce Street,residential,False,False,88.702,"LINESTRING (-75.6165887 38.6436208, -75.6156848 38.6439922)",,,
17246001,East Spruce Street,residential,False,False,107.102,"LINESTRING (-75.6156848 38.6439922, -75.6145984 38.644448)",,,
17246001,East Spruce Street,residential,False,True,88.702,"LINESTRING (-75.6156848 38.6439922, -75.6165887 38.6436208)",,,
17245228,North Conwell Street,residential,False,False,181.00500000000002,"LINESTRING (-75.6156848 38.6439922, -75.6152614 38.6433093, -75.6149622 38.6428224, -75.6148709 38.6426776, -75.6147763 38.6425272)",,,
17246001,East Spruce Street,residential,False,True,107.102,"LINESTRING (-75.6145984 38.644448, -75.6156848 38.6439922)",,,
17242758,North Pine Street,residential,True,False,116.35400000000001,"LINESTRING (-75.6145984 38.644448, -75.6138505 38.6437997, -75.6137069 38.643667)",,,
17242186,New Street,residential,False,False,211.895,"LINESTRING (-75.6141679 38.6383066, -75.6138552 38.6388735, -75.6138443 38.6389342, -75.6138527 38.6389946, -75.6138763 38.6390579, -75.6144127 38.6399989, -75.6144502 38.6400628)",,,
485567850,North Street,residential,False,False,86.026,"LINESTRING (-75.6079437 38.6441267, -75.6079634 38.6449002)",,,
653276854,North Street,residential,False,True,81.087,"LINESTRING (-75.6079437 38.6441267, -75.6079355 38.6433975)",,,
485567854,East Poplar Street,residential,False,False,173.09799999999996,"LINESTRING (-75.6079437 38.6441267, -75.6073728 38.6441301, -75.6067392 38.6441388, -75.606639 38.6441321, -75.6065509 38.6441192, -75.6064738 38.6441003, -75.6063941 38.644071, -75.6063286 38.6440426, -75.6062563 38.6440068, -75.6061727 38.6439582, -75.6061107 38.6439161, -75.6060533 38.6438698)",,,
467711360,North Pine Street,residential,True,False,71.505,"LINESTRING (-75.6137069 38.643667, -75.6134716 38.6434615, -75.613158 38.6431877)",,,
732125244,3rd Street,residential,False,True,132.341,"LINESTRING (-75.6137069 38.643667, -75.6131862 38.6438761, -75.6123517 38.6442112)",,,
17236530,South Pine Street,residential,False,True,93.555,"LINESTRING (-75.6103257 38.640807, -75.6103646 38.6408101, -75.6104195 38.6408203, -75.6104847 38.6408481, -75.6106003 38.6409429, -75.6110355 38.6413189, -75.6110964 38.6413715)",,,
