osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[6732719, 6760362, 239806823]",,"['Short Street', 'East Second Street', 'East Third Street']",residential,,False,"[False, True]",421.2480000000001,"LINESTRING (-89.4514994 43.1898921, -89.4516632 43.1897777, -89.4516853 43.1897622, -89.4517558 43.1897129, -89.4518119 43.1896786, -89.4519041 43.1896463, -89.4520155 43.1896305, -89.4523582 43.1896307, -89.4525763 43.1896349, -89.4534063 43.189643, -89.453409 43.1897258, -89.4533984 43.1902243, -89.453396 43.190517, -89.453402 43.190578, -89.453415 43.19063, -89.453454 43.190702, -89.453471 43.190715, -89.453512 43.190741, -89.453564 43.190762, -89.453692 43.190784, -89.4539604 43.1907872, -89.4540696 43.1907886, -89.4541102 43.1907887, -89.454194 43.1907891, -89.4544567 43.1907949, -89.4546664 43.1907967, -89.4550189 43.1908041, -89.4551212 43.1908062)",
6705860,,South Madison Street,tertiary,,False,False,120.317,"LINESTRING (-89.4518808 43.1908722, -89.4518848 43.1906969, -89.4518743 43.1904352, -89.451873 43.1903933, -89.4518698 43.1902627, -89.4518619 43.1902095, -89.4518372 43.1901535, -89.4517748 43.1900942, -89.4516365 43.1899838, -89.4515865 43.1899541, -89.4514994 43.1898921)",
6705860,,South Madison Street,tertiary,,False,True,114.334,"LINESTRING (-89.4518808 43.1908722, -89.4518707 43.191129, -89.4518688 43.1912711, -89.4518635 43.1913663, -89.4518581 43.1914407, -89.4518567 43.1914904, -89.451845 43.1918089, -89.451843 43.1919)",
6740409,,Grant Street,residential,,False,False,180.578,"LINESTRING (-89.4518808 43.1908722, -89.4517535 43.1908732, -89.4497366 43.1908894, -89.4496535 43.1908901)",
6627278,WI 19;WI 113,East Main Street,primary,25 mph,False,False,177.355,"LINESTRING (-89.451843 43.1919, -89.4517446 43.1918991, -89.450949 43.1918971, -89.4508884 43.191897, -89.4506162 43.1918969, -89.4497399 43.1918964, -89.4496553 43.1918971)",
6627278,WI 19;WI 113,East Main Street,primary,25 mph,False,True,117.685,"LINESTRING (-89.451843 43.1919, -89.4519579 43.1919015, -89.4524208 43.1919032, -89.4530045 43.191907, -89.4532946 43.19191)",
6683033,,North Madison Street,tertiary,,False,False,114.917,"LINESTRING (-89.451843 43.1919, -89.4518419 43.1919675, -89.4518279 43.192854, -89.4518266 43.1929334)",
6705860,,South Madison Street,tertiary,,False,False,114.334,"LINESTRING (-89.451843 43.1919, -89.451845 43.1918089, -89.4518567 43.1914904, -89.4518581 43.1914407, -89.4518635 43.1913663, -89.4518688 43.1912711, -89.4518707 43.191129, -89.4518808 43.1908722)",
"[6635419, 751397765, 237892814, 6679686]",,"['Cross Street', 'Baker Street']",residential,,False,False,230.434,"LINESTRING (-89.453275 43.1928621, -89.453321 43.192862, -89.4534065 43.1928661, -89.4536869 43.1928715, -89.4539571 43.1928767, -89.454233 43.192882, -89.454491 43.192886, -89.4546872 43.1928852, -89.45475 43.192885, -89.4547695 43.1928771, -89.4547785 43.1928706, -89.4547884 43.1928592, -89.4547929 43.1928498, -89.4547939 43.192841, -89.4548071 43.1925212, -89.4548085 43.1924882, -89.4548113 43.1924219, -89.4548121 43.1924033, -89.4548085 43.192337, -89.4548003 43.1922911, -89.4547881 43.1922474, -89.4547659 43.1921894, -89.4547116 43.1921094, -89.4546612 43.1920329, -89.4546544 43.1920119, -89.4546266 43.1919265)",
237892814,,Cross Street,residential,,False,True,118.053,"LINESTRING (-89.453275 43.1928621, -89.4529211 43.1928632, -89.4527815 43.1928623, -89.4527461 43.192862, -89.4527112 43.1928618, -89.4526236 43.1928612, -89.4524424 43.1928741, -89.4522294 43.192906, -89.4520965 43.1929236, -89.4519012 43.1929308, -89.4518266 43.1929334)",
708130858,,Water Street,residential,,False,True,105.89600000000002,"LINESTRING (-89.453275 43.1928621, -89.4532799 43.1927909, -89.4532823 43.1927551, -89.4532849 43.1927217, -89.4532864 43.1923909, -89.4532901 43.1921418, -89.4532945 43.191986, -89.4532946 43.19191)",
6637184,,West Street,residential,,False,False,57.388999999999996,"LINESTRING (-89.4585512 43.1931104, -89.4585517 43.1930427, -89.4585552 43.1925943)",
6637686,,Fairview Drive,residential,,False,True,44.453,"LINESTRING (-89.4585512 43.1931104, -89.4586741 43.1931132, -89.4587126 43.1931142, -89.459023 43.193129, -89.459098 43.193137)",
6785877,,Fairview Court,residential,,False,True,122.633,"LINESTRING (-89.4585512 43.1931104, -89.4584506 43.1931091, -89.4570387 43.193091)",
1061461662,,Fairview Trail,residential,,False,True,51.073,"LINESTRING (-89.4585512 43.1931104, -89.4585549 43.1931965, -89.4585573 43.1933498, -89.4585629 43.1934079, -89.4585658 43.193478, -89.4585708 43.1935239, -89.4585757 43.1935692)",
6637184,,West Street,residential,,False,True,67.286,"LINESTRING (-89.4585598 43.1919892, -89.4585593 43.1920592, -89.4585555 43.1925493, -89.4585552 43.1925943)",
6781218,,West Street,residential,,False,False,126.656,"LINESTRING (-89.4585598 43.1919892, -89.458561 43.1918964, -89.4585669 43.1914171, -89.458573 43.1909278, -89.458574 43.1908502)",
445614239,WI 19;WI 113,West Main Street,primary,25 mph,False,False,141.231,"LINESTRING (-89.4585598 43.1919892, -89.4584917 43.1919881, -89.4568181 43.1919614)",
445614239,WI 19;WI 113,West Main Street,primary,25 mph,False,True,141.709,"LINESTRING (-89.4585598 43.1919892, -89.4586847 43.1919912, -89.4596881 43.1920072, -89.4603074 43.1920171)",
6627278,WI 19;WI 113,East Main Street,primary,25 mph,False,True,177.35500000000002,"LINESTRING (-89.4496553 43.1918971, -89.4497399 43.1918964, -89.4506162 43.1918969, -89.4508884 43.191897, -89.450949 43.1918971, -89.4517446 43.1918991, -89.451843 43.1919)",
6746555,,Bacon Street,residential,,False,True,111.973,"LINESTRING (-89.4496553 43.1918971, -89.4496551 43.1917999, -89.4496543 43.1913657, -89.4496535 43.1908901)",
237892814,,Cross Street,residential,,False,False,250.929,"LINESTRING (-89.4496553 43.1918971, -89.4496536 43.1919738, -89.4496489 43.1922974, -89.4496485 43.1923243, -89.4496605 43.1923733, -89.4496869 43.1924118, -89.4497205 43.1924486, -89.4498093 43.1925099, -89.4499125 43.1925729, -89.4500733 43.1926576, -89.4504806 43.1928722, -89.4505511 43.1929002, -89.4506305 43.1929224, -89.4507023 43.1929352, -89.4509444 43.192934, -89.45106 43.1929334, -89.4517148 43.1929334, -89.4518266 43.1929334)",
"[243352904, 751776235, 751732688, 6683033, 243353403]",,North Madison Street,tertiary,,False,False,241.15500000000003,"LINESTRING (-89.4518266 43.1929334, -89.4518258 43.1929853, -89.4518162 43.1935881, -89.4518186 43.1937081, -89.4518144 43.1940567, -89.4518163 43.1942039, -89.451812 43.1943866, -89.4518065 43.1946171, -89.4518001 43.195102)",yes
6683033,,North Madison Street,tertiary,,False,True,114.917,"LINESTRING (-89.4518266 43.1929334, -89.4518279 43.192854, -89.4518419 43.1919675, -89.451843 43.1919)",
237892814,,Cross Street,residential,,False,False,118.053,"LINESTRING (-89.4518266 43.1929334, -89.4519012 43.1929308, -89.4520965 43.1929236, -89.4522294 43.192906, -89.4524424 43.1928741, -89.4526236 43.1928612, -89.4527112 43.1928618, -89.4527461 43.192862, -89.4527815 43.1928623, -89.4529211 43.1928632, -89.453275 43.1928621)",
237892814,,Cross Street,residential,,False,True,250.929,"LINESTRING (-89.4518266 43.1929334, -89.4517148 43.1929334, -89.45106 43.1929334, -89.4509444 43.192934, -89.4507023 43.1929352, -89.4506305 43.1929224, -89.4505511 43.1929002, -89.4504806 43.1928722, -89.4500733 43.1926576, -89.4499125 43.1925729, -89.4498093 43.1925099, -89.4497205 43.1924486, -89.4496869 43.1924118, -89.4496605 43.1923733, -89.4496485 43.1923243, -89.4496489 43.1922974, -89.4496536 43.1919738, -89.4496553 43.1918971)",
6627278,WI 19;WI 113,East Main Street,primary,25 mph,False,False,117.685,"LINESTRING (-89.4532946 43.19191, -89.4530045 43.191907, -89.4524208 43.1919032, -89.4519579 43.1919015, -89.451843 43.1919)",
6627278,WI 19;WI 113,East Main Street,primary,25 mph,False,True,107.999,"LINESTRING (-89.4532946 43.19191, -89.4535119 43.1919127, -89.4537335 43.1919154, -89.4539287 43.1919178, -89.4546266 43.1919265)",
708130858,,Water Street,residential,,False,False,105.89600000000002,"LINESTRING (-89.4532946 43.19191, -89.4532945 43.191986, -89.4532901 43.1921418, -89.4532864 43.1923909, -89.4532849 43.1927217, -89.4532823 43.1927551, -89.4532799 43.1927909, -89.453275 43.1928621)",
