osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
249304198,False,2,South 12th Street,tertiary,False,111.297,"LINESTRING (-98.5056008 45.4560817, -98.5056055 45.456587, -98.5056062 45.4566247, -98.5056102 45.4570826)",,
249663383,False,2,3rd Avenue Southwest,tertiary,False,111.239,"LINESTRING (-98.5024484 45.4621482, -98.5038747 45.4621546)",,
249663383,False,2,3rd Avenue Southwest,tertiary,True,111.465,"LINESTRING (-98.5024484 45.4621482, -98.5010192 45.4621423)",,
248952307,False,,South 10th Street,tertiary,True,111.585,"LINESTRING (-98.5024484 45.4621482, -98.5024485 45.4620843, -98.5024493 45.4616504, -98.5024521 45.4612152, -98.5024525 45.4611447)",,
249663383,False,2,3rd Avenue Southwest,tertiary,False,134.628,"LINESTRING (-98.5038747 45.4621546, -98.5056009 45.462161)",,
249663383,False,2,3rd Avenue Southwest,tertiary,True,111.239,"LINESTRING (-98.5038747 45.4621546, -98.5024484 45.4621482)",,
"[9846601, 9848290]",False,,"['South 11th Street', '2nd Avenue Southwest']",residential,False,245.12099999999998,"LINESTRING (-98.5038747 45.4621546, -98.5038691 45.4626457, -98.5038726 45.4631528, -98.5055923 45.4631642)",,
9848290,False,,South 11th Street,residential,True,111.53999999999999,"LINESTRING (-98.5038747 45.4621546, -98.5038744 45.4620768, -98.5038732 45.4616539, -98.5038728 45.4612189, -98.5038728 45.4611515)",,
247951227,False,,3rd Avenue Southwest,residential,False,111.325,"LINESTRING (-98.5056009 45.462161, -98.5070283 45.4621671)",,
249663383,False,2,3rd Avenue Southwest,tertiary,True,134.628,"LINESTRING (-98.5056009 45.462161, -98.5038747 45.4621546)",,
247951212,False,,South 12th Street,residential,False,111.554,"LINESTRING (-98.5056009 45.462161, -98.505599 45.4626569, -98.5055923 45.4631642)",,
249304198,False,2,South 12th Street,tertiary,True,111.64,"LINESTRING (-98.5056009 45.462161, -98.5056009 45.4620956, -98.5056019 45.4616593, -98.5056048 45.461157)",,
