osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
13220188,2,Durink Street,residential,False,False,140.524,"LINESTRING (-96.0664442 39.1958662, -96.0679162 39.19641)",,
13220188,2,Durink Street,residential,False,True,94.592,"LINESTRING (-96.0664442 39.1958662, -96.065451 39.195504)",,
13219385,2,North 4th Street,residential,False,False,118.76599999999999,"LINESTRING (-96.0664442 39.1958662, -96.0661829 39.1963013, -96.066153 39.196351, -96.0658595 39.1968334)",20 mph,
13219385,2,North 4th Street,residential,False,True,115.97500000000001,"LINESTRING (-96.0664442 39.1958662, -96.0667254 39.195399, -96.0669725 39.1949894, -96.0670137 39.1949212)",20 mph,
13220188,2,Durink Street,residential,False,False,94.592,"LINESTRING (-96.065451 39.195504, -96.0664442 39.1958662)",,
13220188,2,Durink Street,residential,False,False,140.10999999999999,"LINESTRING (-96.0708606 39.1974657, -96.0709449 39.197496, -96.0722435 39.1979635, -96.0722527 39.1979668, -96.0723352 39.1979965)",,
13220188,2,Durink Street,residential,False,True,140.453,"LINESTRING (-96.0708606 39.1974657, -96.0694848 39.1969755, -96.0694687 39.1969698, -96.0693797 39.1969381)",,
13220250,,North 7th Street,residential,False,False,116.574,"LINESTRING (-96.0708606 39.1974657, -96.0708254 39.1975237, -96.0708161 39.197539, -96.0705695 39.1979457, -96.0703288 39.1983508, -96.0703234 39.1983598, -96.0702899 39.1984162)",,
13220250,,North 7th Street,residential,False,True,116.06599999999999,"LINESTRING (-96.0708606 39.1974657, -96.0708954 39.197408, -96.0709033 39.1973949, -96.0711403 39.1970025, -96.0713773 39.1966041, -96.0713868 39.1965882, -96.0714279 39.196519)",,
13207107,,Alma Street,residential,False,False,139.572,"LINESTRING (-96.0714279 39.196519, -96.0715122 39.1965496, -96.072895 39.1970508)",,
13207107,,Alma Street,residential,False,True,140.76,"LINESTRING (-96.0714279 39.196519, -96.071354 39.1964914, -96.070934 39.1963347, -96.0700556 39.1960151, -96.0700391 39.1960091, -96.0699516 39.1959773)",,
13220250,,North 7th Street,residential,False,False,116.066,"LINESTRING (-96.0714279 39.196519, -96.0713868 39.1965882, -96.0713773 39.1966041, -96.0711403 39.1970025, -96.0709033 39.1973949, -96.0708954 39.197408, -96.0708606 39.1974657)",,
13220250,,North 7th Street,residential,False,True,115.81599999999999,"LINESTRING (-96.0714279 39.196519, -96.0714634 39.1964593, -96.0714711 39.1964464, -96.0717068 39.1960497, -96.0719506 39.1956382, -96.0719894 39.1955727)",,
13219158,,North 3rd Street,residential,False,True,57.127,"LINESTRING (-96.0663875 39.1929785, -96.0661392 39.1933872, -96.0661051 39.1934433)",,
13215880,,Walnut Street,residential,False,False,104.79899999999999,"LINESTRING (-96.0655985 39.1981419, -96.0661209 39.1981384, -96.0662282 39.198138, -96.0663308 39.198158, -96.0667047 39.1982875, -96.0667696 39.19831)",,
13219385,2,North 4th Street,residential,False,True,149.339,"LINESTRING (-96.0655985 39.1981419, -96.0656025 39.1974981, -96.0656257 39.1973359, -96.0656642 39.197199, -96.0657372 39.1970447, -96.0658595 39.1968334)",20 mph,
13202085,2,South 6th Street,residential,False,False,275.81600000000003,"LINESTRING (-96.0735865 39.1899277, -96.07344 39.190168, -96.0727709 39.1913006, -96.0725309 39.1916985, -96.0722416 39.1921785)",,
13214621,,Sale Barn Lane,residential,False,True,194.23300000000003,"LINESTRING (-96.0735865 39.1899277, -96.074719 39.190697, -96.07485 39.190693, -96.074947 39.190629, -96.075146 39.190464, -96.075295 39.190363)",,
13217624,,South 4th Street,residential,False,False,101.35900000000001,"LINESTRING (-96.0698733 39.1903514, -96.069685 39.1905, -96.069652 39.190551, -96.069362 39.1909877, -96.0693189 39.1910579, -96.0693051 39.1910803, -96.069276 39.1911277)",,
