osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,junction
358932602,Travis Street Southwest,residential,False,True,70.604,"LINESTRING (-84.0196092 33.6644971, -84.0196061 33.6645118, -84.0195878 33.6645657, -84.0195418 33.6646305, -84.0194489 33.6647419, -84.019214 33.665036)",,,
1068201394,Travis Street Southwest,residential,True,False,10.404,"LINESTRING (-84.0196092 33.6644971, -84.019641 33.6644798, -84.019682 33.6644281)",,,
861244033,,residential,True,False,6.891,"LINESTRING (-84.0195756 33.6642825, -84.0195583 33.6643099, -84.019553 33.6643406)",,,roundabout
1068201397,O'Kelly Street Southeast,residential,True,False,12.586,"LINESTRING (-84.0195756 33.6642825, -84.0194711 33.6642811, -84.0194414 33.6642898)",,,
861244033,,residential,True,False,22.916,"LINESTRING (-84.0197699 33.6643178, -84.0197566 33.6642905, -84.0197336 33.6642682, -84.0197032 33.6642531, -84.0196687 33.6642468, -84.0196335 33.66425, -84.0196013 33.6642623, -84.0195756 33.6642825)",,,roundabout
861244033,,residential,True,False,10.263,"LINESTRING (-84.0195811 33.6643992, -84.0196101 33.6644183, -84.0196451 33.6644283, -84.019682 33.6644281)",,,roundabout
1068201395,Travis Street Southwest,residential,True,False,11.498999999999999,"LINESTRING (-84.0195811 33.6643992, -84.0195898 33.6644744, -84.0196092 33.6644971)",,,
861244033,,residential,True,False,7.146,"LINESTRING (-84.019553 33.6643406, -84.0195567 33.6643618, -84.0195663 33.6643817, -84.0195811 33.6643992)",,,roundabout
861244033,,residential,True,False,6.582,"LINESTRING (-84.0197628 33.6643759, -84.0197721 33.6643474, -84.0197699 33.6643178)",,,roundabout
1068201392,Hardin Street Southwest,residential,True,False,12.355,"LINESTRING (-84.0197628 33.6643759, -84.0198444 33.6643732, -84.0198933 33.6643589)",,,
861244033,,residential,True,False,9.802999999999999,"LINESTRING (-84.019682 33.6644281, -84.0197153 33.6644184, -84.0197432 33.6644003, -84.0197628 33.6643759)",,,roundabout
9456799,Elm Street Northwest,residential,False,True,104.30199999999999,"LINESTRING (-84.0184917 33.6679143, -84.0186882 33.6678063, -84.018736 33.66778, -84.0188789 33.6676975, -84.018956 33.667653, -84.0190408 33.6675987, -84.019198 33.667498, -84.019329 33.667406, -84.019387 33.667349)",,,
1066116257,Elm Street Northwest,residential,True,False,56.099,"LINESTRING (-84.0184917 33.6679143, -84.018203 33.668073, -84.017994 33.668202)",,,
713282604,Court Street Northeast,residential,False,False,37.672,"LINESTRING (-84.0167683 33.6677945, -84.01663 33.6678849, -84.0164481 33.6680037)",,,
9455093,Oakland Avenue Southeast,secondary,False,True,166.51500000000001,"LINESTRING (-84.0178379 33.6638984, -84.0177693 33.6639459, -84.0177208 33.663983, -84.0176784 33.6640253, -84.0176394 33.6640703, -84.017269 33.6646427, -84.0172254 33.6647137, -84.017044 33.665009, -84.016924 33.665178)",35 mph,,
1068201400,Oakland Avenue Southeast,secondary,True,False,21.320999999999998,"LINESTRING (-84.0178379 33.6638984, -84.0179697 33.6638674, -84.0180626 33.6638593)",,,
1068201402,O'Kelly Street Southeast,residential,True,False,16.477,"LINESTRING (-84.0178277 33.6635521, -84.0178814 33.6636157, -84.0179269 33.6636751)",,,
9455161,O'Kelly Street Southeast,residential,False,True,95.89800000000001,"LINESTRING (-84.0185183 33.6639065, -84.018571 33.6639307, -84.0188207 33.6640452, -84.0192563 33.664245, -84.019333 33.6642711, -84.0194414 33.6642898)",,,
1068201398,O'Kelly Street Southeast,residential,True,False,32.282,"LINESTRING (-84.0185183 33.6639065, -84.0185027 33.6638627, -84.0183891 33.663797, -84.0183826 33.6637933, -84.0183281 33.6637402, -84.018286 33.6637003)",,,
