osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
46964843,False,4,East Monroe Avenue,primary,30 mph,True,134.865,"LINESTRING (-112.5850351 33.3704887, -112.5848619 33.3704887, -112.5846141 33.3704895, -112.5843101 33.3704887, -112.584071 33.3704897, -112.5836807 33.3704914, -112.5835828 33.3704919)",MC 85;US 80 Hist
46964836,False,,North 6th Street,residential,25 mph,False,98.734,"LINESTRING (-112.5835828 33.3704919, -112.5835817 33.3706, -112.5835765 33.3711182, -112.5835749 33.3712784, -112.583574 33.3713111, -112.5835743 33.3713798)",
46964843,False,4,East Monroe Avenue,primary,30 mph,False,134.86499999999998,"LINESTRING (-112.5835828 33.3704919, -112.5836807 33.3704914, -112.584071 33.3704897, -112.5843101 33.3704887, -112.5846141 33.3704895, -112.5848619 33.3704887, -112.5850351 33.3704887)",MC 85;US 80 Hist
541314158,False,4,East Monroe Avenue,primary,30 mph,True,131.54500000000002,"LINESTRING (-112.5835828 33.3704919, -112.5835017 33.3704935, -112.5830175 33.3704967, -112.5821663 33.3705024)",MC 85;US 80 Hist
46964837,False,,North 7th Street,residential,25 mph,False,97.13499999999999,"LINESTRING (-112.5821663 33.3705024, -112.5821587 33.371089, -112.5821552 33.3713759)",
46964838,False,,South 7th Street,residential,25 mph,False,400.924,"LINESTRING (-112.5821663 33.3705024, -112.5821662 33.37008, -112.582166 33.3693521, -112.582164 33.3691681, -112.5821496 33.3674943, -112.5821477 33.3674484, -112.5821457 33.3669797, -112.582145 33.366961, -112.5821453 33.3668969)",
541314158,False,4,East Monroe Avenue,primary,30 mph,False,131.545,"LINESTRING (-112.5821663 33.3705024, -112.5830175 33.3704967, -112.5835017 33.3704935, -112.5835828 33.3704919)",MC 85;US 80 Hist
541314158,False,4,East Monroe Avenue,primary,30 mph,True,203.75799999999998,"LINESTRING (-112.5821663 33.3705024, -112.5812886 33.3705031, -112.5811235 33.370503, -112.5809471 33.3705031, -112.5805467 33.3705034, -112.5804662 33.3705035, -112.5799721 33.3705032)",MC 85;US 80 Hist
46964840,False,,South 8th Street,residential,25 mph,False,103.45599999999999,"LINESTRING (-112.5799721 33.3705032, -112.5799727 33.3700229, -112.5799727 33.3695728)",
46964841,False,,North 8th Street,residential,25 mph,False,96.676,"LINESTRING (-112.5799721 33.3705032, -112.5799622 33.3707839, -112.5799606 33.3713725)",
541314158,False,4,East Monroe Avenue,primary,30 mph,False,203.758,"LINESTRING (-112.5799721 33.3705032, -112.5804662 33.3705035, -112.5805467 33.3705034, -112.5809471 33.3705031, -112.5811235 33.370503, -112.5812886 33.3705031, -112.5821663 33.3705024)",MC 85;US 80 Hist
28479186,False,2,East Jackson Avenue,residential,25 mph,True,101.261,"LINESTRING (-112.5839387 33.3692996, -112.5843032 33.3692959, -112.5849125 33.3692953, -112.584948 33.3692953, -112.5850291 33.3692952)",
