osmid,oneway,name,highway,reversed,length,geometry,lanes,ref
434908105,True,Jefferson Street,residential,False,307.499,"LINESTRING (-88.536458 44.024931, -88.536457 44.0248564, -88.5364409 44.0236105, -88.5364311 44.022858, -88.5364326 44.0226275, -88.5364357 44.0221657)",,
21649429,False,East Irving Avenue,tertiary,True,9.115,"LINESTRING (-88.536344 44.024931, -88.536458 44.024931)",,
21649429,False,East Irving Avenue,tertiary,False,79.31400000000001,"LINESTRING (-88.536344 44.024931, -88.5354454 44.0249328, -88.535352 44.024933)",,
21649476,False,East Parkway Avenue,residential,False,88.848,"LINESTRING (-88.5364357 44.0221657, -88.5353245 44.0221669)",,
21649476,False,East Parkway Avenue,residential,True,90.554,"LINESTRING (-88.5364357 44.0221657, -88.5369284 44.0221636, -88.5375682 44.0221608)",,
434908105,True,Jefferson Street,residential,False,282.767,"LINESTRING (-88.5364357 44.0221657, -88.5364273 44.0218853, -88.5364099 44.0213034, -88.5363986 44.020508, -88.5363938 44.0201749, -88.5363921 44.0200538, -88.5363915 44.0200116, -88.5363908 44.0199632, -88.536386 44.019623)",,
439969571,True,Algoma Boulevard,primary,False,90.643,"LINESTRING (-88.5388298 44.0184079, -88.5397377 44.018896)",2,US 45
21650566,True,Brown Street,residential,False,96.896,"LINESTRING (-88.5388298 44.0184079, -88.5391619 44.0180775, -88.539557 44.017711)",,
440062919,True,High Avenue,primary,False,26.171,"LINESTRING (-88.5385953 44.0172144, -88.5383361 44.0170707)",2,US 45
"[439387392, 21650293]",False,Market Street,residential,"[False, True]",92.76299999999999,"LINESTRING (-88.5385953 44.0172144, -88.5387316 44.0170984, -88.5390046 44.0168582, -88.5391264 44.0167509, -88.539332 44.01657)",,
440062920,False,Market Street,residential,False,95.154,"LINESTRING (-88.5385953 44.0172144, -88.5382301 44.0175749, -88.5378762 44.017896)",,
439969571,True,Algoma Boulevard,primary,False,95.166,"LINESTRING (-88.5378762 44.017896, -88.5383269 44.0181344, -88.5384357 44.018191, -88.5385525 44.0182517, -88.5388298 44.0184079)",2,US 45
440062920,False,Market Street,residential,True,95.154,"LINESTRING (-88.5378762 44.017896, -88.5382301 44.0175749, -88.5385953 44.0172144)",,
32048540,True,Algoma Boulevard,secondary,False,36.202,"LINESTRING (-88.5425735 44.0204045, -88.5427159 44.0204804, -88.5429372 44.0205984)",,
52131971,False,Jackson Street,primary,False,118.527,"LINESTRING (-88.5425735 44.0204045, -88.5425724 44.020311, -88.5425612 44.0193386)",4,US 45
440077958,False,Jackson Street,primary,True,43.422000000000004,"LINESTRING (-88.5425735 44.0204045, -88.5425738 44.0204859, -88.5425751 44.020795)",4,US 45
21643874,False,Dawes Street,residential,True,14.507,"LINESTRING (-88.5458449 44.019588, -88.5458585 44.0194579)",,
21643874,False,Dawes Street,residential,False,51.967000000000006,"LINESTRING (-88.5458449 44.019588, -88.545822 44.019683, -88.545796 44.019756, -88.545762 44.019817, -88.545665 44.019934, -88.545587 44.020009)",,
163877298,False,Jackson Street,secondary,True,11.075,"LINESTRING (-88.5425343 44.016886, -88.5425352 44.0167864)",,
"[1248788602, 21640180]",True,Marion Road,residential,False,156.297,"LINESTRING (-88.5425343 44.016886, -88.5426766 44.0168854, -88.5432174 44.0168799, -88.5436772 44.0168756, -88.5438755 44.0168708, -88.5439979 44.0168741, -88.5440715 44.016879, -88.5442163 44.0168942, -88.544351 44.0169222, -88.5444811 44.016926)",,
163877298,False,Jackson Street,secondary,False,157.591,"LINESTRING (-88.5425343 44.016886, -88.5425361 44.0171161, -88.5425406 44.0173697, -88.5425459 44.0176704, -88.542551 44.0183032)",,
"[439970109, 891546967]",False,Wisconsin Street,primary,False,123.09100000000001,"LINESTRING (-88.5452069 44.02332, -88.5453056 44.023234, -88.5454077 44.0231389, -88.5455704 44.0229872, -88.5456155 44.0229452, -88.5461555 44.0224482)",,WI 44
439970109,False,Wisconsin Street,primary,True,85.21799999999999,"LINESTRING (-88.5452069 44.02332, -88.5451606 44.0233796, -88.5451382 44.0234155, -88.545127 44.0234381, -88.5451084 44.023493, -88.5451022 44.0235655, -88.5451099 44.0240711)",,WI 44
440077959,False,Church Avenue,tertiary,True,52.711,"LINESTRING (-88.5452069 44.02332, -88.545064 44.0232836, -88.5449973 44.0232692, -88.5448068 44.023231, -88.5447531 44.0232116, -88.5446978 44.0231824, -88.5446136 44.0231298)",,
440077958,False,Jackson Street,primary,False,72.778,"LINESTRING (-88.5425805 44.0214495, -88.5425751 44.020795)",4,US 45
372721808,True,,primary_link,False,52.714,"LINESTRING (-88.5425805 44.0214495, -88.5424948 44.0216729, -88.5424648 44.0217117, -88.5424392 44.0217336, -88.5424178 44.0217452, -88.5424079 44.0217505, -88.542351 44.0217699, -88.542285 44.0217871, -88.5422221 44.021783)",,
440077958,False,Jackson Street,primary,True,57.473,"LINESTRING (-88.5425805 44.0214495, -88.5425808 44.0215237, -88.542593 44.0218489, -88.5425974 44.0219662)",4,US 45
21642881,False,Church Avenue,tertiary,False,65.71799999999999,"LINESTRING (-88.5422221 44.021783, -88.5421751 44.0217612, -88.5419954 44.0216751, -88.541533 44.0214609)",,
21642881,False,Church Avenue,tertiary,True,36.269999999999996,"LINESTRING (-88.5422221 44.021783, -88.5424859 44.0219118, -88.5425974 44.0219662)",,
"[434908107, 21649998, 648032747]",False,Jefferson Street,residential,"[False, True]",215.21800000000002,"LINESTRING (-88.536321 44.017691, -88.5363661 44.0178527, -88.5363694 44.0180284, -88.5363822 44.0184156, -88.536384 44.0184986, -88.5363949 44.0188843, -88.5363924 44.0190007, -88.5363943 44.0190493, -88.5363911 44.0192727, -88.5363891 44.0194101, -88.536386 44.019623)",,
434908108,False,Washington Avenue,residential,False,85.241,"LINESTRING (-88.536321 44.017691, -88.5358196 44.0176905, -88.535255 44.01769)",,
"[21640408, 434908108]",False,Washington Avenue,residential,True,95.15899999999999,"LINESTRING (-88.536321 44.017691, -88.5368541 44.0176941, -88.5368757 44.0176942, -88.537511 44.017698)",,
434910558,True,State Street,residential,False,91.87899999999999,"LINESTRING (-88.536321 44.017691, -88.5363216 44.0175624, -88.5363137 44.0175126, -88.536288 44.0174529, -88.5362698 44.017425, -88.5362089 44.0173264, -88.5361733 44.0172467, -88.5361575 44.0171913, -88.536155 44.0171701, -88.5361496 44.0171245, -88.5361575 44.017069, -88.5362089 44.0168895)",,
21643589,True,Waugoo Avenue,residential,False,9.292,"LINESTRING (-88.5362089 44.0168895, -88.5360927 44.0168898)",,
439387393,False,Pearl Avenue,tertiary,True,39.844,"LINESTRING (-88.5389304 44.0163579, -88.539332 44.01657)",,
440077958,False,Jackson Street,primary,True,72.778,"LINESTRING (-88.5425751 44.020795, -88.5425805 44.0214495)",4,US 45
439969572,True,,secondary_link,False,44.043,"LINESTRING (-88.5425751 44.020795, -88.5426134 44.0206658, -88.5426629 44.020625, -88.5426994 44.020605, -88.5427279 44.0205955, -88.5427431 44.0205904, -88.5427868 44.020583, -88.5428233 44.020583, -88.5428816 44.0205872, -88.5429372 44.0205984)",,
440077958,False,Jackson Street,primary,False,43.422000000000004,"LINESTRING (-88.5425751 44.020795, -88.5425738 44.0204859, -88.5425735 44.0204045)",4,US 45
32048540,True,Algoma Boulevard,secondary,False,126.67800000000001,"LINESTRING (-88.5429372 44.0205984, -88.5433138 44.020806, -88.5433324 44.0208162, -88.5433451 44.0208232, -88.5437463 44.0210393, -88.5438295 44.0210841, -88.5439484 44.0211475, -88.5442039 44.0212826)",,
132459299,True,Marion Road,residential,False,159.978,"LINESTRING (-88.5444811 44.016926, -88.5443787 44.0168612, -88.5442684 44.0168289, -88.5441556 44.0168088, -88.5440005 44.0167806, -88.5439649 44.0167762, -88.5439131 44.0167697, -88.5436822 44.0167546, -88.5433187 44.0167762, -88.5426754 44.0167841, -88.5425352 44.0167864)",,
