osmid,oneway,name,highway,reversed,length,geometry,ref
15968724,False,North 3rd Street,tertiary,True,69.375,"LINESTRING (-92.9179027 42.0528009, -92.9179023 42.0527083, -92.9179001 42.0522305, -92.9178998 42.052177)",
15968734,False,North 2nd Street,tertiary,True,136.532,"LINESTRING (-92.9162544 42.0503732, -92.9162391 42.0502845, -92.9162394 42.0497732, -92.9162384 42.049645, -92.9162355 42.0492821, -92.9162368 42.0492376, -92.9162396 42.0491461)",
15969291,False,West State Street,tertiary,False,135.18299999999996,"LINESTRING (-92.9162544 42.0503732, -92.9163748 42.0503737, -92.9170819 42.050376, -92.9178096 42.0503785, -92.9178916 42.0503787)",
15969291,False,West State Street,tertiary,True,135.03799999999998,"LINESTRING (-92.9162544 42.0503732, -92.9161651 42.0503737, -92.9147411 42.050383, -92.914619 42.0503838)",
581671468,False,North 2nd Street,residential,False,198.88099999999997,"LINESTRING (-92.9162544 42.0503732, -92.9162576 42.0504581, -92.9162584 42.0510086, -92.9162507 42.0515486, -92.9162557 42.052057, -92.9162567 42.0521617)",
15969675,False,West Grant Street,residential,False,135.676,"LINESTRING (-92.9162567 42.0521617, -92.9163836 42.0521629, -92.917088 42.0521694, -92.9178183 42.0521762, -92.9178998 42.052177)",
15969675,False,West Grant Street,residential,True,134.899,"LINESTRING (-92.9162567 42.0521617, -92.9161546 42.0521612, -92.9154607 42.0521543, -92.9147495 42.0521478, -92.914623 42.0521466)",
581671468,False,North 2nd Street,residential,False,133.457,"LINESTRING (-92.9162567 42.0521617, -92.9162565 42.0522266, -92.9162551 42.052765, -92.9162537 42.053283, -92.9162535 42.0533619)",
581671468,False,North 2nd Street,residential,True,198.88099999999997,"LINESTRING (-92.9162567 42.0521617, -92.9162557 42.052057, -92.9162507 42.0515486, -92.9162584 42.0510086, -92.9162576 42.0504581, -92.9162544 42.0503732)",
15968895,False,West Boone Street,residential,False,137.472,"LINESTRING (-92.912954 42.0454809, -92.9131683 42.0454803, -92.9138031 42.0454785, -92.9138882 42.0454782, -92.91451 42.0454764, -92.9146188 42.0454761)",
147102335,False,South Center Street,secondary,False,135.314,"LINESTRING (-92.912954 42.0454809, -92.9129537 42.0455536, -92.9129491 42.0465975, -92.9129487 42.0466978)",
15968895,False,West Boone Street,residential,False,135.011,"LINESTRING (-92.9162437 42.0454714, -92.9163709 42.045471, -92.9170594 42.0454691, -92.9177924 42.045467, -92.9178787 42.0454667)",
15968895,False,West Boone Street,residential,True,134.17600000000002,"LINESTRING (-92.9162437 42.0454714, -92.9161407 42.0454717, -92.915457 42.0454736, -92.9147374 42.0454757, -92.9146188 42.0454761)",
15969067,False,South 2nd Street,residential,False,136.369,"LINESTRING (-92.9162437 42.0454714, -92.9162436 42.0455495, -92.9162433 42.0457973, -92.9162425 42.0466063, -92.9162424 42.0466978)",
15968895,False,West Boone Street,residential,True,135.011,"LINESTRING (-92.9178787 42.0454667, -92.9177924 42.045467, -92.9170594 42.0454691, -92.9163709 42.045471, -92.9162437 42.0454714)",
15969483,False,South 3rd Street,secondary,False,136.671,"LINESTRING (-92.9178787 42.0454667, -92.9178788 42.0455419, -92.9178799 42.0460712, -92.917881 42.046578, -92.917881 42.0465953, -92.917881 42.0466045, -92.9178812 42.0466958)",
15969067,False,South 2nd Street,residential,True,136.369,"LINESTRING (-92.9162424 42.0466978, -92.9162425 42.0466063, -92.9162433 42.0457973, -92.9162436 42.0455495, -92.9162437 42.0454714)",
597436673,False,South 2nd Street,residential,False,134.63500000000002,"LINESTRING (-92.9162424 42.0466978, -92.9162423 42.0467624, -92.9162417 42.0472934, -92.9162411 42.0478198, -92.916241 42.0479086)",
597436674,True,West Linn Street,residential,False,134.066,"LINESTRING (-92.9162424 42.0466978, -92.9161514 42.0466979, -92.9154263 42.0466987, -92.9147664 42.0466995, -92.9146188 42.0466997)",
15969318,False,North 1st Avenue,residential,True,58.137,"LINESTRING (-92.9113242 42.05214, -92.9113153 42.0516172)",
15969318,False,North 1st Avenue,residential,False,135.472,"LINESTRING (-92.9113242 42.05214, -92.9113133 42.0532678, -92.9113124 42.0533583)",
15969435,False,East Grant Street,residential,False,135.27200000000002,"LINESTRING (-92.9113242 42.05214, -92.9114184 42.0521395, -92.9121396 42.0521357, -92.9128439 42.0521324, -92.9129625 42.0521313)",
15969435,False,East Grant Street,residential,True,135.272,"LINESTRING (-92.9129625 42.0521313, -92.9128439 42.0521324, -92.9121396 42.0521357, -92.9114184 42.0521395, -92.9113242 42.05214)",
15969654,False,North Center Street,tertiary,False,135.627,"LINESTRING (-92.9129625 42.0521313, -92.9129618 42.0522264, -92.912958 42.0527588, -92.9129579 42.0527728, -92.9129543 42.053274, -92.9129538 42.053351)",
15969654,False,North Center Street,tertiary,True,193.72799999999998,"LINESTRING (-92.9129625 42.0521313, -92.9129624 42.0520575, -92.9129674 42.0515348, -92.9129608 42.0510071, -92.9129599 42.0504491, -92.9129598 42.0503891)",
15969675,False,West Grant Street,residential,False,137.111,"LINESTRING (-92.9129625 42.0521313, -92.9130741 42.0521323, -92.9131007 42.0521325, -92.913814 42.0521391, -92.9145247 42.0521456, -92.9145578 42.052146, -92.914623 42.0521466)",
15969483,False,South 3rd Street,secondary,False,134.113,"LINESTRING (-92.9178812 42.0466958, -92.9178813 42.0467635, -92.9178824 42.0472987, -92.9178834 42.0478233, -92.9178836 42.0479019)",
15969483,False,South 3rd Street,secondary,True,136.671,"LINESTRING (-92.9178812 42.0466958, -92.917881 42.0466045, -92.917881 42.0465953, -92.917881 42.046578, -92.9178799 42.0460712, -92.9178788 42.0455419, -92.9178787 42.0454667)",
15969609,True,West Linn Street,residential,False,135.321,"LINESTRING (-92.9178812 42.0466958, -92.9177866 42.0466959, -92.9170594 42.0466968, -92.9163714 42.0466976, -92.9162424 42.0466978)",
147102335,False,South Center Street,secondary,False,134.035,"LINESTRING (-92.9129487 42.0466978, -92.912949 42.0467936, -92.9129503 42.0473039, -92.9129516 42.0478208, -92.9129518 42.0479032)",
147102335,False,South Center Street,secondary,True,135.314,"LINESTRING (-92.9129487 42.0466978, -92.9129491 42.0465975, -92.9129537 42.0455536, -92.912954 42.0454809)",
691255275,True,East Linn Street,tertiary,False,135.421,"LINESTRING (-92.9129487 42.0466978, -92.9128573 42.0466976, -92.912114 42.046696, -92.9114349 42.0466945, -92.9113087 42.0466942)",
15967913,False,South 1st Street,residential,True,135.61499999999998,"LINESTRING (-92.9146188 42.0479193, -92.9146201 42.0478168, -92.9146188 42.0473039, -92.9146202 42.0467629, -92.9146188 42.0466997)",
147102222,True,West Church Street,tertiary,False,133.953,"LINESTRING (-92.9146188 42.0479193, -92.9147431 42.0479185, -92.9154394 42.0479139, -92.9157854 42.0479116, -92.9161741 42.047909, -92.916241 42.0479086)",
691255270,False,South 1st Street,tertiary,False,136.203,"LINESTRING (-92.9146188 42.0479193, -92.9146188 42.0479788, -92.9146188 42.0485195, -92.9146188 42.049054, -92.9146188 42.0491442)",
