osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes
8935101,7th Avenue,residential,False,False,325.3640000000001,25 mph,"LINESTRING (-122.2012179 37.47374, -122.2011844 37.4737981, -122.2010835 37.4739727, -122.2010507 37.4740234, -122.2010352 37.4740475, -122.2009706 37.4741475, -122.2009492 37.4741806, -122.2009225 37.4742175, -122.2008993 37.4742538, -122.2008387 37.4743416, -122.2008021 37.4743946, -122.2007563 37.474472, -122.2006867 37.4745896, -122.2006611 37.4746329, -122.2006222 37.4746987, -122.2005954 37.4747439, -122.2005157 37.4748785, -122.2005017 37.4748943, -122.2004569 37.4749694, -122.2004321 37.4750064, -122.2004235 37.4750181, -122.2003579 37.4751198, -122.2002794 37.4752491, -122.2002638 37.4752722, -122.2002286 37.4753282, -122.2001609 37.4754365, -122.2000821 37.4755667, -122.2000489 37.4756161, -122.200034 37.4756397, -122.1999302 37.4758082, -122.1999138 37.4758373, -122.1998044 37.4760111, -122.1997755 37.4760605, -122.1996617 37.4762435, -122.199665 37.4763272, -122.1996727 37.4763767)",
257396140,Park Road,residential,False,True,90.627,,"LINESTRING (-122.2012179 37.47374, -122.2012895 37.4737686, -122.2013 37.4737727, -122.2014044 37.4738132, -122.2015658 37.4738757, -122.2017067 37.4739337, -122.2020494 37.4740739, -122.2021367 37.4741037)",
8934505,9th Avenue,residential,False,False,57.97,25 mph,"LINESTRING (-122.1994057 37.4731697, -122.1992263 37.4734468, -122.1992207 37.4734555, -122.1991315 37.4735976, -122.1991267 37.4736052, -122.199107 37.473634)",
8942671,Oak Drive,residential,False,False,138.074,,"LINESTRING (-122.1994057 37.4731697, -122.1993283 37.4731407, -122.1989775 37.473005, -122.1989705 37.4730023, -122.1987543 37.4729186, -122.1986538 37.4728796, -122.1986473 37.472877, -122.1984999 37.4728197, -122.1984298 37.4727929, -122.1982261 37.4727139, -122.1981071 37.4726675, -122.197999 37.4726261)",
8942671,Oak Drive,residential,False,True,83.37,,"LINESTRING (-122.1994057 37.4731697, -122.199493 37.473203, -122.199791 37.4733252, -122.1998657 37.4733557, -122.2002467 37.4735112)",
8934505,9th Avenue,residential,False,False,205.803,25 mph,"LINESTRING (-122.1983368 37.4749, -122.1982408 37.4750621, -122.1982088 37.4751161, -122.1982016 37.4751282, -122.1981542 37.4752015, -122.1981365 37.4752303, -122.1980889 37.4753075, -122.1980531 37.4753656, -122.1980419 37.4753828, -122.1979396 37.4755393, -122.197915 37.4755769, -122.1978635 37.4756652, -122.1978562 37.4756779, -122.197779 37.4757947, -122.1977286 37.4758726, -122.1976513 37.4760028, -122.1976429 37.4760163, -122.1976097 37.4760699, -122.1975001 37.4762464, -122.1973686 37.4764503, -122.19737 37.4765232, -122.1973788 37.4765701)",
8934505,9th Avenue,residential,False,True,156.34,25 mph,"LINESTRING (-122.1983368 37.4749, -122.1983407 37.4748933, -122.1983841 37.4748287, -122.1984178 37.4747749, -122.1985094 37.4746285, -122.1985154 37.4746189, -122.1985261 37.4746018, -122.1986565 37.4743935, -122.1986621 37.4743831, -122.1986958 37.4743272, -122.1987296 37.4742703, -122.1988093 37.474136, -122.198814 37.474128, -122.198838 37.4740878, -122.1988528 37.4740631, -122.1989781 37.4738531, -122.1990657 37.4737063, -122.199107 37.473634)",
8939328,Dunne Court,residential,False,False,39.109,,"LINESTRING (-122.1983368 37.4749, -122.1980819 37.4747966, -122.1979422 37.4747399)",
25795561,Spring Street,residential,False,True,64.014,,"LINESTRING (-122.1962525 37.4786157, -122.1969032 37.4788702)",
8937217,3rd Avenue,residential,False,False,247.39200000000008,25 mph,"LINESTRING (-122.2061827 37.4732181, -122.206106 37.4733409, -122.205914 37.4736494, -122.2058937 37.4736821, -122.2058054 37.4738246, -122.2057778 37.4738684, -122.2057613 37.4738948, -122.2057237 37.4739552, -122.2057012 37.4739915, -122.2056838 37.4740194, -122.2056158 37.4741287, -122.2055591 37.4742198, -122.2055474 37.4742386, -122.2055067 37.4743041, -122.2054694 37.4743641, -122.2054379 37.4744147, -122.2053831 37.4745028, -122.2053673 37.4745282, -122.20532 37.4746042, -122.2052988 37.4746383, -122.2052282 37.4747519, -122.2052252 37.4747565, -122.2051554 37.4748688, -122.2051288 37.4749115, -122.2051075 37.4749466, -122.205052 37.475035, -122.20498 37.4751508, -122.2049418 37.4752131)",
95731689,Middlefield Road,secondary,False,False,94.222,30 mph,"LINESTRING (-122.2061827 37.4732181, -122.2059762 37.473081, -122.205923 37.4730456, -122.205362 37.4726761)",4
95731689,Middlefield Road,secondary,False,True,93.56899999999999,30 mph,"LINESTRING (-122.2061827 37.4732181, -122.2067756 37.4736192, -122.206933 37.4737257, -122.2069896 37.473764)",4
8942777,4th Avenue,residential,False,False,269.029,,"LINESTRING (-122.205362 37.4726761, -122.2053008 37.4727792, -122.205142 37.4730271, -122.2051249 37.4730563, -122.2050837 37.4731265, -122.2050437 37.4731897, -122.204992 37.4732716, -122.2049611 37.4733205, -122.2049187 37.4733875, -122.204839 37.4735137, -122.2048239 37.4735383, -122.2047279 37.4736939, -122.2047014 37.4737369, -122.2046225 37.4738647, -122.2045318 37.4740118, -122.2044631 37.4741231, -122.2044521 37.4741411, -122.204429 37.4741785, -122.204354 37.4743001, -122.2042808 37.4744188, -122.2042526 37.4744645, -122.2041583 37.4746195, -122.2041496 37.4746333, -122.2040564 37.4747832, -122.2040193 37.4748481)",
95731689,Middlefield Road,secondary,False,False,96.358,30 mph,"LINESTRING (-122.205362 37.4726761, -122.2052932 37.4726317, -122.2047785 37.4722993, -122.2046106 37.4721924, -122.2045138 37.4721304)",4
95731689,Middlefield Road,secondary,False,True,94.222,30 mph,"LINESTRING (-122.205362 37.4726761, -122.205923 37.4730456, -122.2059762 37.473081, -122.2061827 37.4732181)",4
95731689,Middlefield Road,secondary,False,True,96.358,30 mph,"LINESTRING (-122.2045138 37.4721304, -122.2046106 37.4721924, -122.2047785 37.4722993, -122.2052932 37.4726317, -122.205362 37.4726761)",4
573989315,Middlefield Road,secondary,False,False,95.382,30 mph,"LINESTRING (-122.2045138 37.4721304, -122.2044036 37.4720561, -122.2043312 37.4720066, -122.2042288 37.4719365, -122.2041837 37.4719056, -122.2040119 37.4717874, -122.2036964 37.4715692)",
1251036464,5th Avenue,residential,False,False,290.282,25 mph,"LINESTRING (-122.2045138 37.4721304, -122.2044479 37.4722234, -122.2043027 37.4724479, -122.2042651 37.4724991, -122.2041938 37.4726173, -122.2041887 37.4726257, -122.2041357 37.4727134, -122.2041059 37.4727628, -122.2040765 37.4728115, -122.2040295 37.4728892, -122.2040269 37.4728935, -122.2040045 37.4729306, -122.2039532 37.4730156, -122.2039253 37.4730618, -122.2038731 37.4731483, -122.2038371 37.4732077, -122.2038017 37.4732663, -122.2036978 37.4734382, -122.203618 37.4735702, -122.2035111 37.4737472, -122.2034793 37.4738003, -122.2034333 37.4738758, -122.2034068 37.4739196, -122.2033545 37.4740061, -122.2033277 37.4740505, -122.2032909 37.4741112, -122.203258 37.4741657, -122.2032115 37.4742433, -122.2030712 37.474476)",
8936827,Fair Oaks Avenue,residential,False,False,100.778,,"LINESTRING (-122.1989392 37.4773421, -122.1978 37.477406)",
8935098,7th Avenue,residential,False,False,231.76299999999998,,"LINESTRING (-122.1989392 37.4773421, -122.1978703 37.479045, -122.1977738 37.4792099)",
8936827,Fair Oaks Avenue,residential,False,True,93.992,,"LINESTRING (-122.1989392 37.4773421, -122.1990344 37.4773421, -122.1991578 37.4773634, -122.1999112 37.4776647)",
25795561,Spring Street,residential,False,False,12.764,,"LINESTRING (-122.1979032 37.4792612, -122.1977738 37.4792099)",
25795561,Spring Street,residential,False,True,83.16,,"LINESTRING (-122.1979032 37.4792612, -122.1987486 37.4795917)",
8936827,Fair Oaks Avenue,residential,False,False,92.505,,"LINESTRING (-122.2008556 37.4780258, -122.2007734 37.4779944, -122.1999112 37.4776647)",
8936827,Fair Oaks Avenue,residential,False,True,93.827,,"LINESTRING (-122.2008556 37.4780258, -122.2009572 37.4780658, -122.2018083 37.4784005)",
69420766,5th Avenue,residential,False,False,238.37199999999999,25 mph,"LINESTRING (-122.2008556 37.4780258, -122.2008069 37.4781033, -122.1998346 37.4796518, -122.1997302 37.4798181, -122.1996508 37.4799445)",
"[1251036464, 69420766]",5th Avenue,residential,False,True,230.76100000000005,25 mph,"LINESTRING (-122.2008556 37.4780258, -122.2008981 37.4779584, -122.20151 37.4769839, -122.2015357 37.4769474, -122.2016211 37.4768109, -122.2017064 37.4766735, -122.2017509 37.4766034, -122.201972 37.4762542, -122.2020254 37.4761698)",
25795561,Spring Street,residential,False,False,88.75200000000001,,"LINESTRING (-122.1996508 37.4799445, -122.1992538 37.4797895, -122.1987486 37.4795917)",
69420766,5th Avenue,residential,False,True,238.37199999999999,25 mph,"LINESTRING (-122.1996508 37.4799445, -122.1997302 37.4798181, -122.1998346 37.4796518, -122.2008069 37.4781033, -122.2008556 37.4780258)",
8936573,Oakside Avenue,residential,False,True,347.18800000000005,,"LINESTRING (-122.2046236 37.4795448, -122.2058946 37.4776956, -122.2062463 37.4771839, -122.2063501 37.4770328, -122.2065341 37.4768165)",
8936827,Fair Oaks Avenue,residential,False,False,97.28500000000001,,"LINESTRING (-122.2046236 37.4795448, -122.2040044 37.4792869, -122.2037728 37.4791905, -122.2036474 37.4791382)",
8936827,Fair Oaks Avenue,residential,False,True,76.551,,"LINESTRING (-122.2046236 37.4795448, -122.2049346 37.4796642, -122.2052002 37.4797661, -122.2054046 37.4798445)",
8936827,Fair Oaks Avenue,residential,False,False,78.246,,"LINESTRING (-122.2062028 37.480151, -122.2054046 37.4798445)",
8937188,Hampshire Avenue,residential,False,True,211.87099999999998,,"LINESTRING (-122.2062028 37.480151, -122.2065525 37.4796474, -122.206722 37.4794033, -122.2073616 37.4784822)",
8936827,Fair Oaks Avenue,residential,False,True,78.246,,"LINESTRING (-122.2054046 37.4798445, -122.2062028 37.480151)",
8936827,Fair Oaks Avenue,residential,False,False,76.551,,"LINESTRING (-122.2054046 37.4798445, -122.2052002 37.4797661, -122.2049346 37.4796642, -122.2046236 37.4795448)",
8936827,Fair Oaks Avenue,residential,False,False,91.415,,"LINESTRING (-122.2027302 37.4787755, -122.2018083 37.4784005)",
8936827,Fair Oaks Avenue,residential,False,True,90.427,,"LINESTRING (-122.2027302 37.4787755, -122.2035335 37.4790932, -122.2036474 37.4791382)",
8937210,3rd Avenue,residential,False,True,213.85,,"LINESTRING (-122.2027302 37.4787755, -122.2027758 37.478703, -122.2037849 37.477044)",
8936827,Fair Oaks Avenue,residential,False,True,91.415,,"LINESTRING (-122.2018083 37.4784005, -122.2027302 37.4787755)",
8942781,4th Avenue,residential,False,True,160.605,,"LINESTRING (-122.2018083 37.4784005, -122.2025808 37.4770927)",
8936827,Fair Oaks Avenue,residential,False,False,93.827,,"LINESTRING (-122.2018083 37.4784005, -122.2009572 37.4780658, -122.2008556 37.4780258)",
8937111,Encina Avenue,residential,False,False,233.872,,"LINESTRING (-122.197999 37.4726261, -122.1977409 37.4730511, -122.1977263 37.4730752, -122.1976499 37.4732011, -122.197609 37.4732684, -122.1975503 37.4733645, -122.1974679 37.4735008, -122.1974296 37.4735648, -122.1973 37.4737774, -122.1972937 37.4737877, -122.1972535 37.473854, -122.1972394 37.4738779, -122.1970199 37.4742068, -122.1969351 37.4743341, -122.1968496 37.4744624, -122.1968185 37.4745088)",
8942671,Oak Drive,residential,False,False,138.943,,"LINESTRING (-122.197999 37.4726261, -122.1979279 37.4725979, -122.1973347 37.4723656, -122.1972271 37.4723235, -122.1965874 37.4720727)",
8942671,Oak Drive,residential,False,True,138.074,,"LINESTRING (-122.197999 37.4726261, -122.1981071 37.4726675, -122.1982261 37.4727139, -122.1984298 37.4727929, -122.1984999 37.4728197, -122.1986473 37.472877, -122.1986538 37.4728796, -122.1987543 37.4729186, -122.1989705 37.4730023, -122.1989775 37.473005, -122.1993283 37.4731407, -122.1994057 37.4731697)",
8937188,Hampshire Avenue,residential,False,False,211.87099999999998,,"LINESTRING (-122.2073616 37.4784822, -122.206722 37.4794033, -122.2065525 37.4796474, -122.2062028 37.480151)",
8937210,3rd Avenue,residential,False,False,213.85,,"LINESTRING (-122.2037849 37.477044, -122.2027758 37.478703, -122.2027302 37.4787755)",
8939328,Dunne Court,residential,False,True,39.109,,"LINESTRING (-122.1979422 37.4747399, -122.1980819 37.4747966, -122.1983368 37.4749)",
8942671,Oak Drive,residential,False,True,138.943,,"LINESTRING (-122.1965874 37.4720727, -122.1972271 37.4723235, -122.1973347 37.4723656, -122.1979279 37.4725979, -122.197999 37.4726261)",
8942781,4th Avenue,residential,False,False,160.605,,"LINESTRING (-122.2025808 37.4770927, -122.2018083 37.4784005)",
25795561,Spring Street,residential,False,False,67.998,,"LINESTRING (-122.1977738 37.4792099, -122.1970822 37.4789402)",
25795561,Spring Street,residential,False,True,12.764,,"LINESTRING (-122.1977738 37.4792099, -122.1979032 37.4792612)",
8935098,7th Avenue,residential,False,True,231.76299999999998,,"LINESTRING (-122.1977738 37.4792099, -122.1978703 37.479045, -122.1989392 37.4773421)",
8926570,Edison Way,residential,False,True,38.556,25 mph,"LINESTRING (-122.1969437 37.4766007, -122.1970377 37.4765974, -122.1973788 37.4765701)",
8936823,Fair Oaks Avenue,residential,False,False,64.34400000000001,25 mph,"LINESTRING (-122.1969437 37.4766007, -122.19694 37.4765508, -122.1969338 37.4764638, -122.1965415 37.4763059, -122.1964383 37.476263)",
8937111,Encina Avenue,residential,False,True,233.872,,"LINESTRING (-122.1968185 37.4745088, -122.1968496 37.4744624, -122.1969351 37.4743341, -122.1970199 37.4742068, -122.1972394 37.4738779, -122.1972535 37.473854, -122.1972937 37.4737877, -122.1973 37.4737774, -122.1974296 37.4735648, -122.1974679 37.4735008, -122.1975503 37.4733645, -122.197609 37.4732684, -122.1976499 37.4732011, -122.1977263 37.4730752, -122.1977409 37.4730511, -122.197999 37.4726261)",
8931255,2nd Avenue,residential,False,False,275.087,25 mph,"LINESTRING (-122.2050355 37.4769231, -122.2040404 37.478507, -122.2038868 37.4787584, -122.2037074 37.4790417, -122.2036474 37.4791382)",
8931255,2nd Avenue,residential,False,True,130.177,25 mph,"LINESTRING (-122.2050355 37.4769231, -122.2050413 37.4769137, -122.2051497 37.476733, -122.2051868 37.4766812, -122.2052579 37.476542, -122.2053086 37.4764642, -122.2054677 37.4762076, -122.2054715 37.4762016, -122.2056491 37.4759324, -122.2056856 37.4758729)",
23742801,Northside Avenue,residential,False,False,132.773,,"LINESTRING (-122.2050355 37.4769231, -122.2054226 37.4768939, -122.2054319 37.4768932, -122.2065341 37.4768165)",
23742801,Northside Avenue,residential,False,True,10.531,,"LINESTRING (-122.2066466 37.4767849, -122.2065341 37.4768165)",
