osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,bridge,maxspeed
"[398216056, 204208587]",True,"['3', '2']",Manhattan Beach Boulevard,primary,False,170.011,"LINESTRING (-118.3558274 33.887438, -118.3570911 33.8874368, -118.3575274 33.8874343, -118.3576692 33.8874335)",,,
380074158,False,,Mansel Avenue,residential,True,247.832,"LINESTRING (-118.3558274 33.887438, -118.3558278 33.8875342, -118.355829 33.8878636, -118.3558278 33.8879655, -118.3558245 33.8896668)",,,
204208590,True,1,,primary_link,False,48.708000000000006,"LINESTRING (-118.3485784 33.8873367, -118.348503 33.8873636, -118.3484249 33.8873776, -118.3482386 33.8873807, -118.3481635 33.8873978, -118.3481378 33.8874259, -118.3481266 33.887474)",,,
"[398219913, 398219906]",True,"['3', '2']",Manhattan Beach Boulevard,primary,False,71.48400000000001,"LINESTRING (-118.3481266 33.887474, -118.3485478 33.8874753, -118.3487888 33.8874737, -118.348901 33.8874729)",,,
166075679,False,,Larch Avenue,residential,True,14.934,"LINESTRING (-118.3502832 33.8873311, -118.3502826 33.8874654)",,,
"[398219899, 398219908]",True,"['3', '2']",Manhattan Beach Boulevard,primary,False,127.93700000000001,"LINESTRING (-118.3502832 33.8873311, -118.3494023 33.887331, -118.3490168 33.8873312, -118.3488972 33.8873313)",,,
379734069,True,3,Hawthorne Boulevard,primary,False,14.958,"LINESTRING (-118.3527407 33.8874626, -118.352738 33.8873281)",,,
"[1066028984, 398216067]",True,"['3', '2']",Manhattan Beach Boulevard,primary,False,193.41400000000002,"LINESTRING (-118.3527407 33.8874626, -118.3528971 33.8874623, -118.3535558 33.8874556, -118.3538636 33.8874524, -118.3543606 33.8874474, -118.3546337 33.8874446, -118.3548359 33.8874456)",,,
166075679,False,,Larch Avenue,residential,False,14.934,"LINESTRING (-118.3502826 33.8874654, -118.3502832 33.8873311)",,,
204208588,True,2,Manhattan Beach Boulevard,primary,False,93.923,"LINESTRING (-118.3502826 33.8874654, -118.3513001 33.8874675)",,,
166075679,False,,Larch Avenue,residential,True,242.88400000000001,"LINESTRING (-118.3502826 33.8874654, -118.350282 33.8875418, -118.3502806 33.8878387, -118.3502792 33.8881565, -118.350282 33.8884194, -118.350282 33.8888364, -118.3502819 33.8889559, -118.350281 33.8896497)",,,
13406218,False,,Sombra Avenue,residential,True,244.157,"LINESTRING (-118.3513001 33.8874675, -118.3513 33.8875345, -118.3513004 33.8879445, -118.3513007 33.8883103, -118.351302 33.8886313, -118.3513039 33.8887902, -118.3513022 33.8889596, -118.3513063 33.8891546, -118.3513076 33.8893424, -118.3513097 33.8896632)",,,
"[379734073, 398219907]",True,"['4', '3']",Manhattan Beach Boulevard,primary,False,100.707,"LINESTRING (-118.3513001 33.8874675, -118.3516299 33.8874667, -118.3517823 33.8874663, -118.3522622 33.8874659, -118.3523911 33.8874658)",,,
379935359,True,2,Manhattan Beach Boulevard,primary,False,32.272,"LINESTRING (-118.3523911 33.8874658, -118.3527407 33.8874626)",,,
379935358,True,3,Hawthorne Boulevard,primary,False,242.148,"LINESTRING (-118.3523911 33.8874658, -118.3523824 33.8883163, -118.3523786 33.8886357, -118.3523756 33.8889726, -118.3523724 33.8892884, -118.3523701 33.8895124, -118.3523687 33.8896434)",,,
204208588,True,2,Manhattan Beach Boulevard,primary,False,127.534,"LINESTRING (-118.348901 33.8874729, -118.3502826 33.8874654)",,,
683824129,False,2,Freeman Avenue,tertiary,False,15.749,"LINESTRING (-118.348901 33.8874729, -118.3488972 33.8873313)",,,
683824129,False,2,Freeman Avenue,tertiary,True,241.154,"LINESTRING (-118.348901 33.8874729, -118.3489018 33.8875665, -118.3489044 33.8878514, -118.3489055 33.8879783, -118.3489068 33.8881263, -118.3489139 33.8889271, -118.3489152 33.8890809, -118.348916 33.8891926, -118.34892 33.8896416)",,,
13434006,False,2,Firmona Avenue,residential,True,12.421,"LINESTRING (-118.3576709 33.8873218, -118.3576692 33.8874335)",,,
13434006,False,2,Firmona Avenue,residential,False,99.333,"LINESTRING (-118.3576709 33.8873218, -118.3576671 33.8872213, -118.3576619 33.8870854, -118.3576617 33.8864286)",,,
379734981,True,2,Manhattan Beach Boulevard,primary,False,170.815,"LINESTRING (-118.3576709 33.8873218, -118.3569285 33.8873159, -118.3567125 33.8873131, -118.3558206 33.8873266)",,,
241052270,False,,Mansel Avenue,residential,False,12.403,"LINESTRING (-118.3558206 33.8873266, -118.3558274 33.887438)",,,
"[398216065, 379734981]",True,"['3', '2']",Manhattan Beach Boulevard,primary,False,90.656,"LINESTRING (-118.3558206 33.8873266, -118.3553609 33.887325, -118.3552597 33.8873256, -118.3548385 33.8873242)",,,
13397412,False,,Grevillea Avenue,residential,False,13.501,"LINESTRING (-118.3548359 33.8874456, -118.3548385 33.8873242)",,,
204208587,True,2,Manhattan Beach Boulevard,primary,False,91.526,"LINESTRING (-118.3548359 33.8874456, -118.3558274 33.887438)",,,
13397412,False,,Grevillea Avenue,residential,True,247.223,"LINESTRING (-118.3548359 33.8874456, -118.3548352 33.8875386, -118.3548339 33.8877289, -118.354834 33.8879615, -118.3548333 33.8880005, -118.3548362 33.8883158, -118.3548368 33.8887449, -118.3548362 33.8890756, -118.3548401 33.8896689)",,,
"[119400773, 119400775, 758006793, 758006794, 28943166]",True,"['5', '6']",San Diego Freeway,motorway,False,724.165,"LINESTRING (-118.3524707 33.884687, -118.3530593 33.8851024, -118.3545153 33.886147, -118.3558562 33.8871079, -118.3566026 33.8876441, -118.3584111 33.8889408)",I 405,yes,65 mph
