osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
9914189,2,2nd Street West,residential,False,False,121.645,"LINESTRING (-102.1609124 45.9429534, -102.1601844 45.94295, -102.1593392 45.9429491)",
9914189,2,2nd Street West,residential,False,True,107.895,"LINESTRING (-102.1609124 45.9429534, -102.1616331 45.9429541, -102.1623078 45.9429547)",
9914322,2,1st Avenue West,residential,False,False,113.159,"LINESTRING (-102.1609086 45.9379314, -102.1608924 45.938949)",
9914322,2,1st Avenue West,residential,False,True,109.21,"LINESTRING (-102.1609086 45.9379314, -102.1609224 45.9369493)",
9914546,2,7th Street West,residential,False,False,109.15,"LINESTRING (-102.1609086 45.9379314, -102.1616331 45.9379325, -102.1623201 45.9379335)",
9914546,2,7th Street West,residential,False,True,118.499,"LINESTRING (-102.1609086 45.9379314, -102.1601894 45.9379304, -102.1593762 45.9379292)",
9914322,2,1st Avenue West,residential,False,False,109.445,"LINESTRING (-102.1608954 45.940947, -102.160911 45.9419312)",
9914322,2,1st Avenue West,residential,False,True,111.864,"LINESTRING (-102.1608954 45.940947, -102.1608884 45.939941)",
9914441,2,4th Street West,residential,False,False,109.62,"LINESTRING (-102.1608954 45.940947, -102.1616333 45.9409377, -102.1623129 45.9409429)",
9914441,2,4th Street West,residential,False,True,119.81899999999999,"LINESTRING (-102.1608954 45.940947, -102.1602246 45.9409371, -102.1601819 45.9409372, -102.159346 45.9409384)",
9914322,2,1st Avenue West,residential,False,False,113.664,"LINESTRING (-102.160911 45.9419312, -102.1609124 45.9429534)",
9914322,2,1st Avenue West,residential,False,True,109.445,"LINESTRING (-102.160911 45.9419312, -102.1608954 45.940947)",
9914564,2,3rd Street West,residential,False,False,120.973,"LINESTRING (-102.160911 45.9419312, -102.160185 45.9419304, -102.1593465 45.9419327)",
9914564,2,3rd Street West,residential,False,True,108.208,"LINESTRING (-102.160911 45.9419312, -102.1613641 45.9419323, -102.1616186 45.9419328, -102.1623104 45.9419343)",
9914322,2,1st Avenue West,residential,False,False,41.554,"LINESTRING (-102.160878 45.9439525, -102.1608781 45.9443262)",
9914322,2,1st Avenue West,residential,False,True,111.127,"LINESTRING (-102.160878 45.9439525, -102.1609124 45.9429534)",
9914574,2,1st Street West,residential,False,False,110.004,"LINESTRING (-102.160878 45.9439525, -102.1616401 45.9439512, -102.1623007 45.9439517)",
9914574,2,1st Street West,residential,False,True,119.22800000000001,"LINESTRING (-102.160878 45.9439525, -102.1601827 45.9439536, -102.159667 45.9439545, -102.159336 45.943955)",
9914322,2,1st Avenue West,residential,False,True,41.554,"LINESTRING (-102.1608781 45.9443262, -102.160878 45.9439525)",
1227888873,2,Railway Street,tertiary,False,False,119.727,"LINESTRING (-102.1608781 45.9443262, -102.160494 45.944291, -102.1593401 45.9442017)",CR 19
1227888873,2,Railway Street,tertiary,False,True,111.05799999999999,"LINESTRING (-102.1608781 45.9443262, -102.160999 45.944336, -102.161146 45.944348, -102.161732 45.944393, -102.162304 45.944446)",CR 19
9914441,2,4th Street West,residential,False,False,117.074,"LINESTRING (-102.163702 45.9409441, -102.1644946 45.9409485, -102.165216 45.9409526)",
9914441,2,4th Street West,residential,False,True,107.412,"LINESTRING (-102.163702 45.9409441, -102.1630705 45.9409436, -102.1623129 45.9409429)",
9914565,2,3rd Avenue West,residential,False,False,110.43,"LINESTRING (-102.163702 45.9409441, -102.163701 45.941233, -102.1637 45.941258, -102.1637 45.941327, -102.163699 45.941358, -102.163695 45.9419372)",
9914565,2,3rd Avenue West,residential,False,True,111.544,"LINESTRING (-102.163702 45.9409441, -102.163703 45.940835, -102.163704 45.940813, -102.1637113 45.939941)",
9914458,2,4th Avenue East,residential,False,False,111.12,"LINESTRING (-102.1532395 45.9389318, -102.1532291 45.9399311)",
498306613,2,6th Street East,residential,False,False,106.60400000000001,"LINESTRING (-102.1532395 45.9389318, -102.1539656 45.9389328, -102.1546181 45.9389337)",
9914565,2,3rd Avenue West,residential,False,True,109.707,"LINESTRING (-102.1637271 45.9379356, -102.163735 45.936949)",
9914546,2,7th Street West,residential,False,False,114.447,"LINESTRING (-102.1637271 45.9379356, -102.1645212 45.9379368, -102.1652071 45.9379378)",
9914546,2,7th Street West,residential,False,True,108.80199999999999,"LINESTRING (-102.1637271 45.9379356, -102.163078 45.9379347, -102.1623201 45.9379335)",
9914565,2,3rd Avenue West,residential,False,False,113.232,"LINESTRING (-102.1637271 45.9379356, -102.163721 45.938757, -102.16372 45.938798, -102.1637191 45.9389539)",
9914562,2,2nd Avenue East,residential,False,False,111.863,"LINESTRING (-102.1560631 45.9389356, -102.1560649 45.9394187, -102.1560679 45.9399416)",
9914562,2,2nd Avenue East,residential,False,True,112.151,"LINESTRING (-102.1560631 45.9389356, -102.1560615 45.9384175, -102.1560601 45.937927)",
498306613,2,6th Street East,residential,False,False,140.03300000000002,"LINESTRING (-102.1560631 45.9389356, -102.1571458 45.938937, -102.157874 45.938938)",
498306613,2,6th Street East,residential,False,True,111.739,"LINESTRING (-102.1560631 45.9389356, -102.1553641 45.9389346, -102.1546181 45.9389337)",
9913326,2,2nd Street East,tertiary,False,False,14.591,"LINESTRING (-102.1560797 45.9429319, -102.1562684 45.9429329)",
9913326,2,2nd Street East,tertiary,False,True,113.233,"LINESTRING (-102.1560797 45.9429319, -102.1553918 45.9429283, -102.1546153 45.9429242)",
9914562,2,2nd Avenue East,residential,False,True,111.751,"LINESTRING (-102.1560797 45.9429319, -102.1560771 45.9424502, -102.1560757 45.9419269)",
9914565,2,3rd Avenue West,residential,False,False,113.432,"LINESTRING (-102.163695 45.9419372, -102.1636864 45.9429573)",
9914564,2,3rd Street West,residential,False,False,107.06200000000001,"LINESTRING (-102.163695 45.9419372, -102.1630554 45.9419359, -102.1623104 45.9419343)",
9914564,2,3rd Street West,residential,False,True,117.722,"LINESTRING (-102.163695 45.9419372, -102.1644894 45.9419417, -102.1652174 45.9419459)",
9914565,2,3rd Avenue West,residential,False,True,110.43,"LINESTRING (-102.163695 45.9419372, -102.163699 45.941358, -102.1637 45.941327, -102.1637 45.941258, -102.163701 45.941233, -102.163702 45.9409441)",
9914565,2,3rd Avenue West,residential,False,True,110.141,"LINESTRING (-102.163678 45.9439478, -102.1636864 45.9429573)",
9914565,2,3rd Avenue West,residential,False,False,71.006,"LINESTRING (-102.163678 45.9439478, -102.163676 45.943979, -102.163647 45.944586)",
9914574,2,1st Street West,residential,False,False,120.389,"LINESTRING (-102.163678 45.9439478, -102.1644999 45.9439458, -102.165235 45.943944)",
9914574,2,1st Street West,residential,False,True,106.494,"LINESTRING (-102.163678 45.9439478, -102.1630595 45.9439496, -102.1623007 45.9439517)",
9914128,2,5th Avenue Southeast,residential,False,False,112.09899999999999,"LINESTRING (-102.1593356 45.944746, -102.1588508 45.9447572, -102.1578861 45.9447502)",
498306653,2,Main Avenue,residential,False,True,60.56,"LINESTRING (-102.1593356 45.944746, -102.159351 45.9444989, -102.1593401 45.9442017)",
1227888868,2,5th Avenue Southeast,residential,False,True,231.745,"LINESTRING (-102.1593356 45.944746, -102.1596036 45.9447705, -102.160849 45.944915, -102.1623 45.945052)",
9913487,2,4th Avenue West,residential,False,True,85.732,"LINESTRING (-102.16524 45.944715, -102.165235 45.943944)",
1227888873,2,Railway Street,tertiary,False,False,124.00800000000001,"LINESTRING (-102.16524 45.944715, -102.1644793 45.944655, -102.163819 45.944603, -102.163647 45.944586)",CR 19
9914128,2,5th Avenue Southeast,residential,False,False,114.226,"LINESTRING (-102.1578861 45.9447502, -102.1564088 45.9447452)",
9914128,2,5th Avenue Southeast,residential,False,True,112.09899999999999,"LINESTRING (-102.1578861 45.9447502, -102.1588508 45.9447572, -102.1593356 45.944746)",
9914128,2,5th Avenue Southeast,residential,False,True,114.226,"LINESTRING (-102.1564088 45.9447452, -102.1578861 45.9447502)",
9913718,2,5th Street East,residential,False,False,140.086,"LINESTRING (-102.1578795 45.9399349, -102.1560679 45.9399416)",
9913339,2,1st Avenue East,residential,False,False,111.632,"LINESTRING (-102.1578795 45.9399349, -102.1578847 45.9404572, -102.15789 45.9409388)",
9913339,2,1st Avenue East,residential,False,True,110.851,"LINESTRING (-102.1578795 45.9399349, -102.1578768 45.9395054, -102.1578764 45.9394318, -102.157874 45.938938)",
9913718,2,5th Street East,residential,False,True,113.632,"LINESTRING (-102.1578795 45.9399349, -102.1582901 45.9399334, -102.1585921 45.9399323, -102.159349 45.9399318)",
9913487,2,4th Avenue West,residential,False,False,85.732,"LINESTRING (-102.165235 45.943944, -102.16524 45.944715)",
9913487,2,4th Avenue West,residential,False,True,109.629,"LINESTRING (-102.165235 45.943944, -102.165227 45.9429581)",
9914574,2,1st Street West,residential,False,True,120.389,"LINESTRING (-102.165235 45.943944, -102.1644999 45.9439458, -102.163678 45.9439478)",
9913448,2,Main Avenue,tertiary,False,False,111.851,"LINESTRING (-102.1593392 45.9429491, -102.159336 45.943955)",
9913326,2,2nd Street East,tertiary,False,True,111.733,"LINESTRING (-102.1593392 45.9429491, -102.1586134 45.9429453, -102.1578942 45.942942)",
9913448,2,Main Avenue,tertiary,False,True,113.02000000000001,"LINESTRING (-102.1593392 45.9429491, -102.1593405 45.9425666, -102.1593409 45.9424474, -102.1593414 45.9422655, -102.1593465 45.9419327)",
9914189,2,2nd Street West,residential,False,True,121.645,"LINESTRING (-102.1593392 45.9429491, -102.1601844 45.94295, -102.1609124 45.9429534)",
9913597,2,2nd Avenue West,residential,False,False,109.84,"LINESTRING (-102.162323 45.9389496, -102.1623154 45.9399374)",
9913597,2,2nd Avenue West,residential,False,True,112.986,"LINESTRING (-102.162323 45.9389496, -102.1623201 45.9379335)",
9913632,2,6th Street West,residential,False,False,107.959,"LINESTRING (-102.162323 45.9389496, -102.1630781 45.9389519, -102.1637191 45.9389539)",
9913632,2,6th Street West,residential,False,True,110.626,"LINESTRING (-102.162323 45.9389496, -102.1616028 45.9389506, -102.1608924 45.938949)",
9913448,2,Main Avenue,tertiary,False,False,113.02,"LINESTRING (-102.1593465 45.9419327, -102.1593414 45.9422655, -102.1593409 45.9424474, -102.1593405 45.9425666, -102.1593392 45.9429491)",
9913448,2,Main Avenue,tertiary,False,True,110.56300000000002,"LINESTRING (-102.1593465 45.9419327, -102.1593432 45.941725, -102.1593436 45.9415837, -102.1593444 45.9413595, -102.1593447 45.9412522, -102.159345 45.9411732, -102.159346 45.9409384)",
9914564,2,3rd Street West,residential,False,True,120.973,"LINESTRING (-102.1593465 45.9419327, -102.160185 45.9419304, -102.160911 45.9419312)",
498306614,2,3rd Street East,residential,False,True,112.167,"LINESTRING (-102.1593465 45.9419327, -102.1586188 45.9419238, -102.1585943 45.9419238, -102.157896 45.9419265)",
9913380,2,4th Street East,residential,False,True,140.654,"LINESTRING (-102.15789 45.9409388, -102.156071 45.9409393)",
9913339,2,1st Avenue East,residential,False,False,109.828,"LINESTRING (-102.15789 45.9409388, -102.1578931 45.9414575, -102.157896 45.9419265)",
9913339,2,1st Avenue East,residential,False,True,111.632,"LINESTRING (-102.15789 45.9409388, -102.1578847 45.9404572, -102.1578795 45.9399349)",
9913380,2,4th Street East,residential,False,False,112.585,"LINESTRING (-102.15789 45.9409388, -102.158592 45.9409386, -102.158654 45.9409386, -102.159346 45.9409384)",
9913487,2,4th Avenue West,residential,False,False,110.45,"LINESTRING (-102.165216 45.9409526, -102.1652174 45.9419459)",
9913487,2,4th Avenue West,residential,False,True,111.919,"LINESTRING (-102.165216 45.9409526, -102.1652229 45.9399461)",
9914441,2,4th Street West,residential,False,True,117.074,"LINESTRING (-102.165216 45.9409526, -102.1644946 45.9409485, -102.163702 45.9409441)",
