osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,access
193230337,Pine Avenue,trunk,True,False,35.586,"LINESTRING (-82.1403551 29.1847797, -82.140353 29.1848941, -82.1403766 29.1849683, -82.1404161 29.1850922)",3,US 27;US 301;US 441,35 mph,,
144868478,Pine Avenue,trunk,False,True,45.19,"LINESTRING (-82.1404161 29.1850922, -82.1404149 29.1853097, -82.1404139 29.1854986)",6,US 27;US 301;US 441,35 mph,,
193230334,Pine Avenue,trunk,True,False,36.062,"LINESTRING (-82.1404161 29.1850922, -82.1404438 29.1850216, -82.1404844 29.1849178, -82.1404854 29.1847778)",3,US 27;US 301;US 441,35 mph,,
193230335,Pine Avenue,trunk,True,False,27.377,"LINESTRING (-82.1403405 29.1861521, -82.1403391 29.1863079, -82.1403383 29.1863983)",3,US 27;US 301;US 441,35 mph,,
193230356,Southwest Broadway Street,residential,True,False,32.724999999999994,"LINESTRING (-82.1403405 29.1861521, -82.1402688 29.1862113, -82.1402579 29.1862154, -82.140173 29.1862473, -82.1400465 29.1862862)",,,,,
193230354,Southwest Broadway Street,tertiary,True,False,30.984,"LINESTRING (-82.1407675 29.186276, -82.140604 29.1862405, -82.1405769 29.1862264, -82.1404746 29.1861731)",1,,,,
193230357,Southwest Broadway Street,tertiary,False,False,149.969,"LINESTRING (-82.1407675 29.186276, -82.140997 29.1862788, -82.1414139 29.1862838, -82.1416259 29.1862864, -82.1423122 29.1862947)",2,,,,
11097963,Southwest Broadway Street,residential,False,True,55.859,"LINESTRING (-82.1400465 29.1862862, -82.1399151 29.1862854, -82.1395408 29.186283, -82.1394711 29.1862826)",,,,,
193230355,Southwest Broadway Street,residential,True,False,31.675,"LINESTRING (-82.1400465 29.1862862, -82.140173 29.1863112, -82.1402564 29.1863408, -82.1402808 29.1863495, -82.1403383 29.1863983)",,,,,
193230335,Pine Avenue,trunk,True,False,71.25,"LINESTRING (-82.1403383 29.1863983, -82.1403426 29.1869185, -82.1403412 29.1869588, -82.1403384 29.187039)",3,US 27;US 301;US 441,35 mph,,
84688849,Pine Avenue,trunk,True,False,26.877,"LINESTRING (-82.1404717 29.1864148, -82.1404746 29.1861731)",3,US 27;US 301;US 441,35 mph,,
84688852,Southwest Broadway Street,tertiary,True,False,33.752,"LINESTRING (-82.1404717 29.1864148, -82.1405348 29.1863474, -82.1405624 29.1863352, -82.1406187 29.1863102, -82.1407054 29.1862903, -82.1407675 29.186276)",1,,,,
11089288,Southwest 7th Avenue,residential,False,True,13.688,"LINESTRING (-82.1448297 29.186399, -82.1448307 29.1865221)",,,,,
"[203435507, 203435508, 132149933, 203435503]",West Silver Springs Boulevard,primary,True,False,431.3210000000001,"LINESTRING (-82.1448297 29.186399, -82.1437385 29.1865899, -82.1430371 29.1867176, -82.1425506 29.1868048, -82.1417123 29.1869538, -82.1414947 29.1869868, -82.1413149 29.1870078, -82.1411167 29.1870208, -82.1408894 29.1870328, -82.1407587 29.187038, -82.1406048 29.1870441, -82.1405495 29.1870422, -82.140457 29.1870391)",2,FL 40,"['40 mph', '30 mph']",yes,
11092913,Northeast 1st Avenue,secondary,True,False,13.377,"LINESTRING (-82.1360123 29.1869614, -82.1360117 29.1870817)",2,,,,
203452327,East Silver Springs Boulevard,primary,True,False,86.304,"LINESTRING (-82.1360123 29.1869614, -82.1359281 29.186961, -82.1358455 29.1869606, -82.1354079 29.1869585, -82.1353653 29.1869599, -82.1352223 29.1869647, -82.1351235 29.1869681)",2,FL 40,30 mph,,
11092655,South Magnolia Avenue,secondary,True,False,17.171,"LINESTRING (-82.1369482 29.1869653, -82.1369418 29.1868978, -82.1369336 29.1868114)",2,,,,
203452327,East Silver Springs Boulevard,primary,True,False,90.85499999999999,"LINESTRING (-82.1369482 29.1869653, -82.1368672 29.186965, -82.1360875 29.1869617, -82.1360123 29.1869614)",2,FL 40,30 mph,,
11101700,Southwest 1st Avenue,tertiary,False,True,12.565,"LINESTRING (-82.1378359 29.186971, -82.1378367 29.187084)",2,,,,
11095335,West Silver Springs Boulevard,primary,True,False,86.17800000000001,"LINESTRING (-82.1378359 29.186971, -82.1377411 29.1869704, -82.137025 29.1869658, -82.1369482 29.1869653)",2,FL 40,30 mph,,
11101700,Southwest 1st Avenue,tertiary,False,False,76.18,"LINESTRING (-82.1378359 29.186971, -82.1378358 29.1869317, -82.1378351 29.1866014, -82.1378347 29.1864334, -82.1378345 29.1863373, -82.1378344 29.1862859)",2,,,,
11083700,Southwest 2nd Avenue,residential,False,False,82.57300000000001,"LINESTRING (-82.1386514 29.1870228, -82.1386515 29.1869497, -82.1386517 29.186694, -82.138652 29.1863408, -82.138652 29.1862802)",,,,,
11095335,West Silver Springs Boulevard,primary,True,False,79.375,"LINESTRING (-82.1386514 29.1870228, -82.1385854 29.1870187, -82.1382673 29.1869992, -82.138255 29.1869984, -82.1378993 29.1869751, -82.1378359 29.186971)",2,FL 40,30 mph,,
11095335,West Silver Springs Boulevard,primary,True,False,39.89,"LINESTRING (-82.1394808 29.1870299, -82.1390699 29.1870324)",2,FL 40,30 mph,,
11092822,Southwest 3rd Avenue,residential,False,False,83.101,"LINESTRING (-82.1394808 29.1870299, -82.1394765 29.1867012, -82.1394719 29.1863425, -82.1394711 29.1862826)",,,,,
11095335,West Silver Springs Boulevard,primary,True,False,40.641,"LINESTRING (-82.1390699 29.1870324, -82.1387435 29.1870249, -82.1386514 29.1870228)",2,FL 40,30 mph,,
628213587,,primary_link,True,False,43.594,"LINESTRING (-82.1390699 29.1870324, -82.1389577 29.1870743, -82.1388222 29.1870731, -82.1387565 29.1870778, -82.1387388 29.1870879, -82.1386513 29.1871377)",,,,,
144868473,Northeast Osceola Avenue,residential,False,True,13.088,"LINESTRING (-82.1351221 29.1870858, -82.1351235 29.1869681)",,,,,
144868473,Northeast Osceola Avenue,residential,False,False,84.413,"LINESTRING (-82.1351221 29.1870858, -82.1351212 29.187154, -82.1351149 29.1876778, -82.1351136 29.1877899, -82.1351129 29.1878449)",,,,,
203452329,East Silver Springs Boulevard,primary,True,False,86.37700000000001,"LINESTRING (-82.1351221 29.1870858, -82.1352204 29.1870829, -82.1354147 29.1870773, -82.1359274 29.1870811, -82.1360117 29.1870817)",2,FL 40,30 mph,,
203435506,West Silver Springs Boulevard,primary,True,False,39.553,"LINESTRING (-82.1382453 29.1871078, -82.1384701 29.1871244, -82.1385828 29.1871327, -82.1386513 29.1871377)",2,FL 40,30 mph,,
628213586,,primary_link,True,False,42.965,"LINESTRING (-82.1382453 29.1871078, -82.1383703 29.187093, -82.1384709 29.1870959, -82.138491 29.1870965, -82.1385594 29.1870977, -82.1385839 29.1870841, -82.1386036 29.1870731, -82.1386514 29.1870228)",,,,,
126581705,Northwest 6th Terrace,residential,False,True,76.202,"LINESTRING (-82.1437356 29.1913167, -82.1437338 29.1906314)",,,,,
126581705,Northwest 6th Terrace,residential,False,False,10.619,"LINESTRING (-82.1437356 29.1913167, -82.1437358 29.1913906, -82.1437359 29.1914122)",,,,,
371836238,Northwest 5th Street,residential,False,False,141.247,"LINESTRING (-82.1437356 29.1913167, -82.1441982 29.1913374, -82.1444987 29.1913461, -82.1449277 29.1913564, -82.1451897 29.1913529)",,,,,
11099053,Northwest 7th Avenue,residential,False,True,166.494,"LINESTRING (-82.1451897 29.1913529, -82.1451963 29.1898556)",,,,,
11099053,Northwest 7th Avenue,residential,False,False,9.585,"LINESTRING (-82.1451897 29.1913529, -82.1451895 29.1913877, -82.1451893 29.1914391)",,,,,
371836238,Northwest 5th Street,residential,False,True,141.247,"LINESTRING (-82.1451897 29.1913529, -82.1449277 29.1913564, -82.1444987 29.1913461, -82.1441982 29.1913374, -82.1437356 29.1913167)",,,,,
85806548,West Fort King Street,residential,False,False,18.207,"LINESTRING (-82.1431954 29.1855172, -82.1433829 29.1855136)",,,,,
410951533,West Fort King Street,residential,False,True,68.535,"LINESTRING (-82.1430264 29.1855213, -82.1423205 29.1855125)",,,,,
11083172,Southeast 2nd Street,residential,False,True,70.54899999999999,"LINESTRING (-82.1353063 29.1847461, -82.1353828 29.1847459, -82.1356253 29.1847454, -82.1359507 29.1847447, -82.136033 29.1847445)",,,,,
850030051,Southeast 2nd Street,residential,True,False,15.145,"LINESTRING (-82.1353063 29.1847461, -82.1352059 29.1847463, -82.1351503 29.1847464)",,,,,destination
203435507,West Silver Springs Boulevard,primary,True,False,11.513,"LINESTRING (-82.140457 29.1870391, -82.1403384 29.187039)",2,FL 40,30 mph,,
84688849,Pine Avenue,trunk,True,False,69.43299999999999,"LINESTRING (-82.140457 29.1870391, -82.1404588 29.1869626, -82.1404599 29.1869155, -82.1404649 29.1867053, -82.1404717 29.1864148)",3,US 27;US 301;US 441,35 mph,,
84688849,Pine Avenue,trunk,True,False,12.504,"LINESTRING (-82.140453 29.1871515, -82.140457 29.1870391)",3,US 27;US 301;US 441,35 mph,,
"[456871425, 53128354, 53128355, 128754606]",West Silver Springs Boulevard,primary,True,False,431.598,"LINESTRING (-82.140453 29.1871515, -82.1405495 29.1871515, -82.1406103 29.1871515, -82.1409053 29.1871451, -82.1411031 29.1871388, -82.1413096 29.1871219, -82.1415039 29.1871021, -82.1417104 29.1870717, -82.1425111 29.1869316, -82.1429964 29.1868437, -82.1437624 29.1867077, -82.1448307 29.1865221)",2,FL 40,"['40 mph', '30 mph']",yes,
456871425,West Silver Springs Boulevard,primary,True,False,11.387,"LINESTRING (-82.1403357 29.1871514, -82.140453 29.1871515)",2,FL 40,30 mph,,
938314102,Pine Avenue,trunk,True,False,10.833,"LINESTRING (-82.1403357 29.1871514, -82.1403894 29.1872368)",3,US 27;US 301;US 441,35 mph,,
938314102,Pine Avenue,trunk,True,False,12.501,"LINESTRING (-82.1403384 29.187039, -82.1403357 29.1871514)",3,US 27;US 301;US 441,35 mph,,
11095335,West Silver Springs Boulevard,primary,True,False,83.277,"LINESTRING (-82.1403384 29.187039, -82.1402229 29.1870334, -82.1401868 29.1870317, -82.1394808 29.1870299)",2,FL 40,30 mph,,
767779140,Northwest 4th Street,residential,False,False,61.249,"LINESTRING (-82.1430819 29.1898099, -82.1437127 29.1898221)",,,,,
144868473,Northeast Osceola Avenue,residential,False,True,81.865,"LINESTRING (-82.1350967 29.1893066, -82.1350971 29.1892553, -82.1350986 29.1890315, -82.1351036 29.1886176, -82.1351042 29.1885704)",,,,,
457100701,Northeast 3rd Street,tertiary,False,True,87.893,"LINESTRING (-82.1350967 29.1893066, -82.1351546 29.1893063, -82.1354381 29.1893048, -82.1355429 29.1893042, -82.1359177 29.1893022, -82.1360021 29.1893017)",2,,,,
