osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
39844563,Coachman Circle,residential,False,True,76.69200000000001,"LINESTRING (-111.8214055 40.6128565, -111.8214705 40.6127619, -111.821722 40.6124014, -111.821756 40.6123708, -111.8217923 40.6123467, -111.8219058 40.6122991)",,,
148659151,Bengal Boulevard,secondary,False,False,98.00399999999999,"LINESTRING (-111.8214055 40.6128565, -111.8212969 40.6128043, -111.8211818 40.6127379, -111.8210925 40.6126832, -111.8209863 40.6126131, -111.8209087 40.6125573, -111.8207178 40.6124119, -111.8205377 40.6122747)",2,,
148659151,Bengal Boulevard,secondary,False,True,208.291,"LINESTRING (-111.8214055 40.6128565, -111.8216571 40.6129472, -111.8219107 40.6130189, -111.8221454 40.6130586, -111.8223911 40.6130736, -111.8233615 40.6130592, -111.8238223 40.6130667)",2,,
10150750,South Coachman Circle,residential,False,True,201.63000000000005,"LINESTRING (-111.8221212 40.6115673, -111.8214881 40.6115858, -111.8213555 40.6115862, -111.8208024 40.6115784, -111.8207294 40.6115863, -111.8206631 40.611602, -111.8206181 40.6116257, -111.8205898 40.6116593, -111.8205737 40.6117002, -111.8205642 40.6117426, -111.8205775 40.6121173, -111.8205756 40.6121608, -111.8205711 40.6121721, -111.8205377 40.6122747)",,,
148659151,Bengal Boulevard,secondary,False,False,208.29099999999997,"LINESTRING (-111.8238223 40.6130667, -111.8233615 40.6130592, -111.8223911 40.6130736, -111.8221454 40.6130586, -111.8219107 40.6130189, -111.8216571 40.6129472, -111.8214055 40.6128565)",2,,
1087137973,Bengal Boulevard,secondary,True,False,48.727999999999994,"LINESTRING (-111.8238223 40.6130667, -111.823905 40.6130952, -111.8240498 40.6130973, -111.8241477 40.613084, -111.8241932 40.6130804, -111.8242483 40.6130759, -111.8243194 40.6130871, -111.8243757 40.6131166)",,,
"[1037057826, 1037057827, 1037057828]",2300 East,tertiary,False,False,107.09100000000001,"LINESTRING (-111.8248431 40.6133859, -111.8248243 40.6134714, -111.8248229 40.6135101, -111.824829 40.6135921, -111.8248317 40.6136287, -111.824835 40.6136536, -111.8248297 40.6138677, -111.8248319 40.6139551, -111.8248272 40.6143474)","['3', '2']",35 mph,
1087137971,,tertiary,True,False,28.363,"LINESTRING (-111.8248431 40.6133859, -111.8248746 40.6132938, -111.8248863 40.6132591, -111.8249041 40.6132062, -111.8249419 40.6131429)",,,
10139246,7800 South,residential,False,True,123.588,"LINESTRING (-111.8267572 40.6094115, -111.8267223 40.609432, -111.8266834 40.6094477, -111.8266443 40.6094577, -111.8266036 40.609463, -111.8265623 40.6094633, -111.8259025 40.6094512, -111.8253106 40.6094426)",,,
1087137981,Bengal Boulevard,secondary,True,False,3.234,"LINESTRING (-111.8249419 40.6131429, -111.8249738 40.6131268)",,,roundabout
1087137972,,tertiary,True,False,31.997999999999998,"LINESTRING (-111.8246011 40.6131814, -111.8247204 40.6132337, -111.8247847 40.6132848, -111.8248089 40.6133039, -111.8248431 40.6133859)",,,
1087137981,Bengal Boulevard,secondary,True,False,30.015,"LINESTRING (-111.8246011 40.6131814, -111.8247002 40.6131879, -111.8248732 40.6131777, -111.8249419 40.6131429)",,,roundabout
1087137976,,tertiary,True,False,39.442,"LINESTRING (-111.8244808 40.6128261, -111.8243398 40.6127761, -111.8242952 40.6127603, -111.8242121 40.6126677, -111.8241814 40.6125837)",,,
1087137981,Bengal Boulevard,secondary,True,False,17.897,"LINESTRING (-111.8244808 40.6128261, -111.8244119 40.6128458, -111.8243355 40.6129334)",,,roundabout
1087137980,Bengal Boulevard,secondary,True,False,46.933,"LINESTRING (-111.8249738 40.6131268, -111.8251746 40.6131255, -111.825289 40.6131248, -111.8255264 40.6130942)",,,
1087137981,Bengal Boulevard,secondary,True,False,19.614,"LINESTRING (-111.8249738 40.6131268, -111.825006 40.6130728, -111.824999 40.6129558)",,,roundabout
1087137981,Bengal Boulevard,secondary,True,False,20.927999999999997,"LINESTRING (-111.8243757 40.6131166, -111.8244964 40.6131746, -111.8246011 40.6131814)",,,roundabout
1087137981,Bengal Boulevard,secondary,True,False,1.891,"LINESTRING (-111.8243355 40.6129334, -111.8243279 40.6129494)",,,roundabout
1087137979,Bengal Boulevard,secondary,True,False,48.211000000000006,"LINESTRING (-111.8255264 40.6130942, -111.8252836 40.6130627, -111.8252283 40.6130527, -111.8251361 40.6130362, -111.824999 40.6129558)",,,
1087137982,Bengal Boulevard,secondary,False,True,167.624,"LINESTRING (-111.8255264 40.6130942, -111.8266286 40.6130957, -111.8267908 40.6130988, -111.8269608 40.6130994, -111.8269974 40.6130995, -111.827237 40.6131061, -111.8272713 40.6131071, -111.8274121 40.6131207, -111.8275101 40.6131299)",2,,
1087137981,Bengal Boulevard,secondary,True,False,48.275999999999996,"LINESTRING (-111.824999 40.6129558, -111.8249807 40.6129403, -111.8248786 40.6128814, -111.8246908 40.6128275, -111.8245366 40.6128102, -111.8244808 40.6128261)",,,roundabout
1087137974,Bengal Boulevard,secondary,True,False,45.272000000000006,"LINESTRING (-111.8243279 40.6129494, -111.8242402 40.6129894, -111.8242032 40.6130032, -111.8241343 40.6130291, -111.8238223 40.6130667)",,,
1087137981,Bengal Boulevard,secondary,True,False,19.411,"LINESTRING (-111.8243279 40.6129494, -111.8243247 40.6130179, -111.8243757 40.6131166)",,,roundabout
