osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
725473983,False,Trem y Rhosyn,residential,True,141.552,"LINESTRING (-3.5158183 53.3113714, -3.5157324 53.3112721, -3.5156627 53.3110525, -3.5156144 53.3107657, -3.515609 53.3104916, -3.5156986 53.3101201)",,,
109578349,False,,residential,True,54.421,"LINESTRING (-3.5163735 53.3118057, -3.5170653 53.3115436)",,,
109578349,False,,residential,False,49.39,"LINESTRING (-3.5176931 53.3113057, -3.5170653 53.3115436)",,,
109578356,False,,residential,True,90.94,"LINESTRING (-3.5183752 53.3113064, -3.5183905 53.3113202, -3.5172568 53.3117483)",,,
110225945,False,Moelwyn Avenue North,residential,False,118.277,"LINESTRING (-3.5172568 53.3117483, -3.5182754 53.3126207)",,,
110225945,False,Moelwyn Avenue North,residential,True,12.081,"LINESTRING (-3.5172568 53.3117483, -3.5171518 53.3116596)",,,
109578356,False,,residential,False,90.94,"LINESTRING (-3.5172568 53.3117483, -3.5183905 53.3113202, -3.5183752 53.3113064)",,,
110665743,False,Rhodfa Llysfaen,residential,True,13.002,"LINESTRING (-3.5208997 53.3101995, -3.5207887 53.3101032)",,,
725473366,False,Foryd Road,primary,True,32.596,"LINESTRING (-3.5208997 53.3101995, -3.5205018 53.310371)",2,A548,20 mph
725473366,False,Foryd Road,primary,False,134.868,"LINESTRING (-3.5208997 53.3101995, -3.5214219 53.3099786, -3.5225747 53.3095144)",2,A548,20 mph
109578558,False,The Square,residential,True,79.923,"LINESTRING (-3.5206999 53.3099852, -3.520547 53.3100077, -3.5196866 53.3103626)",,,
110665743,False,Rhodfa Llysfaen,residential,False,14.511,"LINESTRING (-3.5206999 53.3099852, -3.5207508 53.3100718, -3.5207887 53.3101032)",,,
110665743,False,Rhodfa Llysfaen,residential,True,62.45099999999999,"LINESTRING (-3.5206999 53.3099852, -3.5207026 53.3098362, -3.5207455 53.3096359, -3.520901 53.3094468)",,,
182099213,False,Foryd Road,primary,False,5.167,"LINESTRING (-3.5190391 53.3109607, -3.5191024 53.3109337)",2,A548,20 mph
62067494,False,Crugan Avenue,residential,True,32.825,"LINESTRING (-3.5190391 53.3109607, -3.5191716 53.3110826, -3.5192762 53.3112188)",,,
182099213,False,Foryd Road,primary,True,147.522,"LINESTRING (-3.5190391 53.3109607, -3.5188749 53.3110171, -3.5171518 53.3116596)",2,A548,20 mph
109578702,False,Aspen Grove,residential,True,6.428,"LINESTRING (-3.5224809 53.3075092, -3.5223842 53.3075075)",,,
109578704,False,Ash Grove,residential,True,6.941,"LINESTRING (-3.5232051 53.3075156, -3.5233095 53.3075179)",,,
109578704,False,Ash Grove,residential,False,7.148,"LINESTRING (-3.523417 53.3075204, -3.5233095 53.3075179)",,,
109773125,False,Rhodfa Bronwen,residential,False,108.329,"LINESTRING (-3.520901 53.3094468, -3.520523 53.3093457, -3.5201528 53.3093169, -3.5196647 53.3093393, -3.5193173 53.3093784)",,,
110665743,False,Rhodfa Llysfaen,residential,False,62.45100000000001,"LINESTRING (-3.520901 53.3094468, -3.5207455 53.3096359, -3.5207026 53.3098362, -3.5206999 53.3099852)",,,
110665743,False,Rhodfa Llysfaen,residential,True,79.924,"LINESTRING (-3.520901 53.3094468, -3.5211129 53.3093009, -3.5213221 53.3091903, -3.5218183 53.3089884)",,,
109578705,False,Windsor Grove,residential,False,6.605,"LINESTRING (-3.5214373 53.3074954, -3.5215367 53.3074963)",,,
109578705,False,Windsor Grove,residential,True,4.625,"LINESTRING (-3.5214373 53.3074954, -3.5213677 53.3074947)",,,
197645120,False,Windsor Grove,residential,False,65.861,"LINESTRING (-3.5214373 53.3074954, -3.5214348 53.3080877)",,,
109578702,False,Aspen Grove,residential,False,6.055,"LINESTRING (-3.5222931 53.307506, -3.5223842 53.3075075)",,,
109578706,False,Rhodfa Harrison,residential,False,61.485,"LINESTRING (-3.5223602 53.3080909, -3.5214348 53.3080877)",,,
109578706,False,Rhodfa Harrison,residential,True,61.311,"LINESTRING (-3.5223602 53.3080909, -3.5232828 53.3080797)",,,
197645046,False,Aspen Grove,residential,True,64.891,"LINESTRING (-3.5223602 53.3080909, -3.5223842 53.3075075)",,,
110665743,False,Rhodfa Llysfaen,residential,False,138.747,"LINESTRING (-3.5223602 53.3080909, -3.5223683 53.3082559, -3.5226956 53.308522, -3.522717 53.3086149, -3.5226366 53.308679, -3.5218183 53.3089884)",,,
109578706,False,Rhodfa Harrison,residential,True,62.378,"LINESTRING (-3.520496 53.3080813, -3.5214348 53.3080877)",,,
197645118,False,Tudor Grove,residential,True,65.242,"LINESTRING (-3.520496 53.3080813, -3.5205173 53.3074947)",,,
109578706,False,Rhodfa Harrison,residential,False,98.059,"LINESTRING (-3.520496 53.3080813, -3.5202546 53.3080893, -3.520032 53.3081518, -3.519855 53.3082384, -3.519737 53.308373, -3.5197664 53.3086743)",,,
109578706,False,Rhodfa Harrison,residential,False,62.378,"LINESTRING (-3.5214348 53.3080877, -3.520496 53.3080813)",,,
109578706,False,Rhodfa Harrison,residential,True,61.485,"LINESTRING (-3.5214348 53.3080877, -3.5223602 53.3080909)",,,
197645120,False,Windsor Grove,residential,True,65.861,"LINESTRING (-3.5214348 53.3080877, -3.5214373 53.3074954)",,,
109578701,False,Tudor Grove,residential,True,6.965,"LINESTRING (-3.5206221 53.3074963, -3.5205173 53.3074947)",,,
109578705,False,Windsor Grove,residential,False,4.625,"LINESTRING (-3.5213677 53.3074947, -3.5214373 53.3074954)",,,
109578704,False,Ash Grove,residential,False,6.941,"LINESTRING (-3.5233095 53.3075179, -3.5232051 53.3075156)",,,
109578704,False,Ash Grove,residential,True,7.148,"LINESTRING (-3.5233095 53.3075179, -3.523417 53.3075204)",,,
169707350,False,Ash Grove,residential,False,62.495,"LINESTRING (-3.5233095 53.3075179, -3.5232828 53.3080797)",,,
109578702,False,Aspen Grove,residential,False,6.428,"LINESTRING (-3.5223842 53.3075075, -3.5224809 53.3075092)",,,
109578702,False,Aspen Grove,residential,True,6.055,"LINESTRING (-3.5223842 53.3075075, -3.5222931 53.307506)",,,
197645046,False,Aspen Grove,residential,False,64.891,"LINESTRING (-3.5223842 53.3075075, -3.5223602 53.3080909)",,,
109578706,False,Rhodfa Harrison,residential,False,108.413,"LINESTRING (-3.5244416 53.3075172, -3.5245193 53.3075957, -3.5234357 53.3080316, -3.5232828 53.3080797)",,,
109578705,False,Windsor Grove,residential,True,6.605,"LINESTRING (-3.5215367 53.3074963, -3.5214373 53.3074954)",,,
109578706,False,Rhodfa Harrison,residential,False,61.311,"LINESTRING (-3.5232828 53.3080797, -3.5223602 53.3080909)",,,
169707350,False,Ash Grove,residential,True,62.495,"LINESTRING (-3.5232828 53.3080797, -3.5233095 53.3075179)",,,
109578706,False,Rhodfa Harrison,residential,True,108.413,"LINESTRING (-3.5232828 53.3080797, -3.5234357 53.3080316, -3.5245193 53.3075957, -3.5244416 53.3075172)",,,
109578701,False,Tudor Grove,residential,False,6.587,"LINESTRING (-3.5204182 53.3074931, -3.5205173 53.3074947)",,,
109578701,False,Tudor Grove,residential,False,6.965,"LINESTRING (-3.5205173 53.3074947, -3.5206221 53.3074963)",,,
109578701,False,Tudor Grove,residential,True,6.587,"LINESTRING (-3.5205173 53.3074947, -3.5204182 53.3074931)",,,
197645118,False,Tudor Grove,residential,False,65.242,"LINESTRING (-3.5205173 53.3074947, -3.520496 53.3080813)",,,
109578755,False,Rosemount Avenue,residential,False,88.00200000000001,"LINESTRING (-3.519233 53.3129786, -3.5191083 53.312892, -3.5190102 53.3127944, -3.5188976 53.3126277, -3.5188629 53.312473, -3.5188655 53.3123694, -3.518839 53.3123294, -3.5187344 53.3122781)",,,
109578756,False,Roland Avenue,residential,False,209.52200000000002,"LINESTRING (-3.519233 53.3129786, -3.5194691 53.3128095, -3.5196944 53.3126268, -3.5200069 53.31236, -3.5201919 53.3121749, -3.5203073 53.3120467, -3.5205943 53.3117102, -3.5208652 53.3113745)",,,
109578756,False,Roland Avenue,residential,True,104.43900000000001,"LINESTRING (-3.519233 53.3129786, -3.5190158 53.3131212, -3.5187543 53.3132606, -3.5184245 53.313435, -3.5180697 53.3136085)",,,
109773125,False,Rhodfa Bronwen,residential,False,105.70700000000001,"LINESTRING (-3.5193173 53.3093784, -3.5189405 53.3094867, -3.5185435 53.309647, -3.5183611 53.3097624, -3.5181157 53.309972)",,,
109773125,False,Rhodfa Bronwen,residential,True,108.329,"LINESTRING (-3.5193173 53.3093784, -3.5196647 53.3093393, -3.5201528 53.3093169, -3.520523 53.3093457, -3.520901 53.3094468)",,,
725473359,False,St Asaph Avenue,tertiary,False,72.922,"LINESTRING (-3.5193173 53.3093784, -3.5192232 53.3090947, -3.5190824 53.3087379)",,,
725473359,False,St Asaph Avenue,tertiary,True,112.362,"LINESTRING (-3.5193173 53.3093784, -3.5195243 53.3100131, -3.5195786 53.3101831, -3.5196697 53.3103384, -3.5196866 53.3103626)",,,
109773125,False,Rhodfa Bronwen,residential,True,105.70700000000001,"LINESTRING (-3.5181157 53.309972, -3.5183611 53.3097624, -3.5185435 53.309647, -3.5189405 53.3094867, -3.5193173 53.3093784)",,,
109776261,False,Trem y Foryd,residential,True,33.397,"LINESTRING (-3.5132649 53.3102944, -3.5129538 53.3104291, -3.5128358 53.3104355)",,,
110237649,False,Bodelwyddan Avenue,residential,False,51.411,"LINESTRING (-3.5132649 53.3102944, -3.5131415 53.3102143, -3.5129377 53.3101278, -3.5128881 53.3100901, -3.5128345 53.3100123, -3.5128089 53.3099419)",,,
110237649,False,Bodelwyddan Avenue,residential,True,55.022000000000006,"LINESTRING (-3.5132649 53.3102944, -3.5133615 53.310413, -3.51356 53.310756)",,,
169707362,False,Llys Cregyn,residential,True,9.34,"LINESTRING (-3.5150592 53.3094411, -3.5149262 53.3094139)",,,
169707362,False,Llys Cregyn,residential,False,9.34,"LINESTRING (-3.5149262 53.3094139, -3.5150592 53.3094411)",,,
109776765,False,Llys Cregyn,residential,False,49.855,"LINESTRING (-3.5149262 53.3094139, -3.514872 53.3094728, -3.5148178 53.3095164, -3.5147306 53.3095545, -3.5144959 53.309623, -3.5144088 53.3096375, -3.5143216 53.3096407)",,,
109776765,False,Llys Cregyn,residential,True,30.262,"LINESTRING (-3.5149262 53.3094139, -3.5149519 53.3093474, -3.5149527 53.3093061, -3.5149296 53.3092637, -3.5148911 53.3092232, -3.5148171 53.3091671)",,,
169707363,False,Llys Cregyn,residential,True,7.99,"LINESTRING (-3.5140701 53.3098671, -3.5140802 53.3099387)",,,
169707367,False,Llys Cregyn,residential,True,11.535,"LINESTRING (-3.5140701 53.3098671, -3.5139246 53.3098105)",,,
169707368,False,Llys Cregyn,residential,True,32.153,"LINESTRING (-3.5140701 53.3098671, -3.5141848 53.3098362, -3.5142492 53.3097801, -3.5143216 53.3096407)",,,
169707367,False,Llys Cregyn,residential,False,11.535,"LINESTRING (-3.5139246 53.3098105, -3.5140701 53.3098671)",,,
169707363,False,Llys Cregyn,residential,False,7.99,"LINESTRING (-3.5140802 53.3099387, -3.5140701 53.3098671)",,,
109776765,False,Llys Cregyn,residential,False,38.964,"LINESTRING (-3.5143216 53.3096407, -3.5142197 53.3096054, -3.513879 53.3094131)",,,
109776765,False,Llys Cregyn,residential,True,49.855000000000004,"LINESTRING (-3.5143216 53.3096407, -3.5144088 53.3096375, -3.5144959 53.309623, -3.5147306 53.3095545, -3.5148178 53.3095164, -3.514872 53.3094728, -3.5149262 53.3094139)",,,
169707368,False,Llys Cregyn,residential,False,32.153,"LINESTRING (-3.5143216 53.3096407, -3.5142492 53.3097801, -3.5141848 53.3098362, -3.5140701 53.3098671)",,,
109849812,False,Llys y Marchog,residential,False,11.175,"LINESTRING (-3.5179687 53.3082461, -3.5179143 53.308151)",,,
120664629,False,Llys y Marchog,residential,True,7.299,"LINESTRING (-3.5179687 53.3082461, -3.5180739 53.3082272)",,,
109849812,False,Llys y Marchog,residential,True,47.293,"LINESTRING (-3.5179687 53.3082461, -3.5177762 53.3082808, -3.517276 53.3082191)",,,
110236806,False,Llys Pendefig,residential,True,14.946,"LINESTRING (-3.5166899 53.3077295, -3.5167932 53.3078489)",,,
109777338,False,Trem y Ffair,residential,False,8.112,"LINESTRING (-3.5180069 53.3091407, -3.5181089 53.3091006)",,,
120664664,False,Trem y Ffair,residential,False,9.956,"LINESTRING (-3.5180069 53.3091407, -3.5178996 53.3092032)",,,
109777338,False,Trem y Ffair,residential,True,42.039,"LINESTRING (-3.5180069 53.3091407, -3.5176856 53.308931, -3.5176582 53.3089131, -3.5176073 53.3088506)",,,
120664665,False,Trem y Ffair,residential,True,41.204,"LINESTRING (-3.5176073 53.3088506, -3.5181893 53.3087226)",,,
109777338,False,Trem y Ffair,residential,False,42.039,"LINESTRING (-3.5176073 53.3088506, -3.5176582 53.3089131, -3.5176856 53.308931, -3.5180069 53.3091407)",,,
109777338,False,Trem y Ffair,residential,True,46.836,"LINESTRING (-3.5176073 53.3088506, -3.5174732 53.3087881, -3.517221 53.3087208, -3.5170252 53.3086198)",,,
169717758,False,Trem y Geulan,residential,False,10.367,"LINESTRING (-3.5159497 53.3079098, -3.5160972 53.3078794)",,,
169717758,False,Trem y Geulan,residential,True,6.752,"LINESTRING (-3.5159497 53.3079098, -3.5158504 53.3079227)",,,
109777340,False,Trem y Geulan,residential,True,95.75099999999998,"LINESTRING (-3.5159497 53.3079098, -3.5160141 53.3080909, -3.515998 53.3081727, -3.5159202 53.3082496, -3.5157056 53.3083794, -3.5155447 53.3084547, -3.5154305 53.308566, -3.5154234 53.3085925, -3.5154406 53.308633)",,,
120664625,False,Llys Pendefig,residential,False,10.494,"LINESTRING (-3.5168106 53.3079427, -3.5167932 53.3078489)",,,
110236806,False,Llys Pendefig,residential,False,14.946,"LINESTRING (-3.5167932 53.3078489, -3.5166899 53.3077295)",,,
110236806,False,Llys Pendefig,residential,True,25.096,"LINESTRING (-3.5167932 53.3078489, -3.5171673 53.3078177)",,,
120664625,False,Llys Pendefig,residential,True,10.494,"LINESTRING (-3.5167932 53.3078489, -3.5168106 53.3079427)",,,
110238356,False,Trem y Rhosyn,residential,True,16.041,"LINESTRING (-3.5172009 53.3083562, -3.517276 53.3082191)",,,
120664667,False,Trem y Rhosyn,residential,True,29.023,"LINESTRING (-3.5172009 53.3083562, -3.5167817 53.3082828)",,,
110238356,False,Trem y Rhosyn,residential,False,31.797,"LINESTRING (-3.5172009 53.3083562, -3.517095 53.3085573, -3.5170252 53.3086198)",,,
120664665,False,Trem y Ffair,residential,False,13.377,"LINESTRING (-3.518125 53.3086086, -3.5181893 53.3087226)",,,
109777338,False,Trem y Ffair,residential,True,8.112,"LINESTRING (-3.5181089 53.3091006, -3.5180069 53.3091407)",,,
120664667,False,Trem y Rhosyn,residential,False,29.023,"LINESTRING (-3.5167817 53.3082828, -3.5172009 53.3083562)",,,
109777338,False,Trem y Ffair,residential,False,46.836,"LINESTRING (-3.5170252 53.3086198, -3.517221 53.3087208, -3.5174732 53.3087881, -3.5176073 53.3088506)",,,
110238356,False,Trem y Rhosyn,residential,False,81.17800000000001,"LINESTRING (-3.5170252 53.3086198, -3.5169475 53.3086727, -3.5167892 53.3087128, -3.5164217 53.3086887, -3.5162286 53.3086871, -3.5160597 53.308724, -3.5159094 53.3087929)",,,
110238356,False,Trem y Rhosyn,residential,True,31.797,"LINESTRING (-3.5170252 53.3086198, -3.517095 53.3085573, -3.5172009 53.3083562)",,,
120664624,False,Llys Pendefig,residential,True,6.939,"LINESTRING (-3.517736 53.307671, -3.5177588 53.3077319)",,,
120664662,False,Trem y Ffair,residential,True,8.008,"LINESTRING (-3.5181893 53.3087226, -3.5183057 53.3087039)",,,
120664665,False,Trem y Ffair,residential,False,41.204,"LINESTRING (-3.5181893 53.3087226, -3.5176073 53.3088506)",,,
120664665,False,Trem y Ffair,residential,True,13.377,"LINESTRING (-3.5181893 53.3087226, -3.518125 53.3086086)",,,
110236806,False,Llys Pendefig,residential,False,40.441,"LINESTRING (-3.5177588 53.3077319, -3.5171673 53.3078177)",,,
110236806,False,Llys Pendefig,residential,True,8.285,"LINESTRING (-3.5177588 53.3077319, -3.5177896 53.3078041)",,,
120664624,False,Llys Pendefig,residential,False,6.939,"LINESTRING (-3.5177588 53.3077319, -3.517736 53.307671)",,,
120664629,False,Llys y Marchog,residential,False,7.299,"LINESTRING (-3.5180739 53.3082272, -3.5179687 53.3082461)",,,
110236806,False,Llys Pendefig,residential,False,8.285,"LINESTRING (-3.5177896 53.3078041, -3.5177588 53.3077319)",,,
109849812,False,Llys y Marchog,residential,True,11.175,"LINESTRING (-3.5179143 53.308151, -3.5179687 53.3082461)",,,
120664662,False,Trem y Ffair,residential,False,8.008,"LINESTRING (-3.5183057 53.3087039, -3.5181893 53.3087226)",,,
120664664,False,Trem y Ffair,residential,True,9.956,"LINESTRING (-3.5178996 53.3092032, -3.5180069 53.3091407)",,,
110236806,False,Llys Pendefig,residential,False,25.096,"LINESTRING (-3.5171673 53.3078177, -3.5167932 53.3078489)",,,
110236806,False,Llys Pendefig,residential,True,40.441,"LINESTRING (-3.5171673 53.3078177, -3.5177588 53.3077319)",,,
110238356,False,Trem y Rhosyn,residential,False,45.835,"LINESTRING (-3.5171673 53.3078177, -3.5171888 53.3079002, -3.5172478 53.3079787, -3.517284 53.3080853, -3.517276 53.3082191)",,,
169717758,False,Trem y Geulan,residential,True,10.367,"LINESTRING (-3.5160972 53.3078794, -3.5159497 53.3079098)",,,
169717758,False,Trem y Geulan,residential,False,6.752,"LINESTRING (-3.5158504 53.3079227, -3.5159497 53.3079098)",,,
110238356,False,Trem y Rhosyn,residential,False,16.041,"LINESTRING (-3.517276 53.3082191, -3.5172009 53.3083562)",,,
109849812,False,Llys y Marchog,residential,False,47.293,"LINESTRING (-3.517276 53.3082191, -3.5177762 53.3082808, -3.5179687 53.3082461)",,,
110238356,False,Trem y Rhosyn,residential,True,45.835,"LINESTRING (-3.517276 53.3082191, -3.517284 53.3080853, -3.5172478 53.3079787, -3.5171888 53.3079002, -3.5171673 53.3078177)",,,
169717753,False,Trem y Bont,residential,True,11.323,"LINESTRING (-3.5142022 53.3081494, -3.5142853 53.3080605)",,,
169717757,False,Trem y Bont,residential,True,43.772,"LINESTRING (-3.5142022 53.3081494, -3.514751 53.3083672)",,,
169717757,False,Trem y Bont,residential,False,89.736,"LINESTRING (-3.5142022 53.3081494, -3.5139768 53.3083337, -3.5138763 53.3083642, -3.5137737 53.3083698, -3.5135638 53.3083273, -3.513488 53.3083205, -3.5133962 53.3083313, -3.5133331 53.3083562, -3.513148 53.308486)",,,
169717753,False,Trem y Bont,residential,False,11.323,"LINESTRING (-3.5142853 53.3080605, -3.5142022 53.3081494)",,,
169717755,False,Trem y Bont,residential,True,7.947,"LINESTRING (-3.5130354 53.3084619, -3.513148 53.308486)",,,
169717752,False,Trem y Bont,residential,True,22.265,"LINESTRING (-3.513148 53.308486, -3.5132821 53.3086695)",,,
169717755,False,Trem y Bont,residential,False,7.947,"LINESTRING (-3.513148 53.308486, -3.5130354 53.3084619)",,,
169717757,False,Trem y Bont,residential,True,89.736,"LINESTRING (-3.513148 53.308486, -3.5133331 53.3083562, -3.5133962 53.3083313, -3.513488 53.3083205, -3.5135638 53.3083273, -3.5137737 53.3083698, -3.5138763 53.3083642, -3.5139768 53.3083337, -3.5142022 53.3081494)",,,
109778095,False,Trem y Bont,residential,False,15.687000000000001,"LINESTRING (-3.5153086 53.3079547, -3.5151946 53.3079705, -3.5150914 53.308006)",,,
169717757,False,Trem y Bont,residential,False,43.772,"LINESTRING (-3.514751 53.3083672, -3.5142022 53.3081494)",,,
109778095,False,Trem y Bont,residential,False,49.719,"LINESTRING (-3.514751 53.3083672, -3.5146622 53.3084676, -3.5146554 53.3085089, -3.5146676 53.3085557, -3.5148218 53.3087824)",,,
109778095,False,Trem y Bont,residential,True,46.1,"LINESTRING (-3.514751 53.3083672, -3.51479 53.3083301, -3.5150914 53.308006)",,,
109778095,False,Trem y Bont,residential,False,46.1,"LINESTRING (-3.5150914 53.308006, -3.51479 53.3083301, -3.514751 53.3083672)",,,
109778095,False,Trem y Bont,residential,True,15.687000000000001,"LINESTRING (-3.5150914 53.308006, -3.5151946 53.3079705, -3.5153086 53.3079547)",,,
169717756,False,Trem y Bont,residential,True,27.824,"LINESTRING (-3.5150914 53.308006, -3.5150202 53.3079755, -3.5149524 53.3079337, -3.5148974 53.3078576, -3.5148759 53.3078023)",,,
169717752,False,Trem y Bont,residential,False,22.265,"LINESTRING (-3.5132821 53.3086695, -3.513148 53.308486)",,,
120664605,False,Kinmel Close,unclassified,True,5.535,"LINESTRING (-3.5228579 53.3102544, -3.5228097 53.3102138)",,,
109850425,False,Kinmel Close,residential,False,67.712,"LINESTRING (-3.5228579 53.3102544, -3.5224247 53.3104394, -3.5222153 53.3105846, -3.5220755 53.310638)",,,
109850425,False,Kinmel Close,residential,True,44.732,"LINESTRING (-3.5228579 53.3102544, -3.523307 53.3100637, -3.5233606 53.309998)",,,
109850425,False,Kinmel Close,residential,True,10.128,"LINESTRING (-3.5219471 53.3106871, -3.5220755 53.310638)",,,
109779753,False,Kinmel Drive,residential,False,14.622,"LINESTRING (-3.5227083 53.3096189, -3.5225747 53.3095144)",,,
109779748,False,Ffordd y Foryd,residential,True,72.35199999999999,"LINESTRING (-3.5227083 53.3096189, -3.5218505 53.3099724, -3.521813 53.3099555)",,,
109779753,False,Kinmel Drive,residential,True,62.25,"LINESTRING (-3.5227083 53.3096189, -3.5230385 53.309891, -3.5231273 53.3099387, -3.5232466 53.309978, -3.5233606 53.309998)",,,
109295178,False,Moelwyn Avenue West,residential,False,14.065,"LINESTRING (-3.522519 53.3093853, -3.5226614 53.3094789)",,,
109779752,False,Ffordd y Foryd,unclassified,False,139.955,"LINESTRING (-3.522519 53.3093853, -3.5207887 53.3101032)",,,
109295178,False,Moelwyn Avenue West,residential,True,64.282,"LINESTRING (-3.522519 53.3093853, -3.5222394 53.3092015, -3.5218183 53.3089884)",,,
109779753,False,Kinmel Drive,residential,False,62.25,"LINESTRING (-3.5233606 53.309998, -3.5232466 53.309978, -3.5231273 53.3099387, -3.5230385 53.309891, -3.5227083 53.3096189)",,,
109850425,False,Kinmel Close,residential,False,44.732,"LINESTRING (-3.5233606 53.309998, -3.523307 53.3100637, -3.5228579 53.3102544)",,,
120664605,False,Kinmel Close,unclassified,False,5.535,"LINESTRING (-3.5228097 53.3102138, -3.5228579 53.3102544)",,,
120664603,False,Kinmel Close,residential,False,5.951,"LINESTRING (-3.5221295 53.3106807, -3.5220755 53.310638)",,,
109779753,False,Kinmel Drive,residential,True,14.622,"LINESTRING (-3.5225747 53.3095144, -3.5227083 53.3096189)",,,
725473366,False,Foryd Road,primary,False,6.983,"LINESTRING (-3.5225747 53.3095144, -3.5226614 53.3094789)",2,A548,20 mph
725473366,False,Foryd Road,primary,True,134.868,"LINESTRING (-3.5225747 53.3095144, -3.5214219 53.3099786, -3.5208997 53.3101995)",2,A548,20 mph
109850425,False,Kinmel Close,residential,False,10.128,"LINESTRING (-3.5220755 53.310638, -3.5219471 53.3106871)",,,
120664603,False,Kinmel Close,residential,True,5.951,"LINESTRING (-3.5220755 53.310638, -3.5221295 53.3106807)",,,
109850425,False,Kinmel Close,residential,True,67.71199999999999,"LINESTRING (-3.5220755 53.310638, -3.5222153 53.3105846, -3.5224247 53.3104394, -3.5228579 53.3102544)",,,
109779752,False,Ffordd y Foryd,unclassified,True,139.955,"LINESTRING (-3.5207887 53.3101032, -3.522519 53.3093853)",,,
110665743,False,Rhodfa Llysfaen,residential,False,13.002,"LINESTRING (-3.5207887 53.3101032, -3.5208997 53.3101995)",,,
110665743,False,Rhodfa Llysfaen,residential,True,14.511,"LINESTRING (-3.5207887 53.3101032, -3.5207508 53.3100718, -3.5206999 53.3099852)",,,
109779748,False,Ffordd y Foryd,residential,False,72.35199999999999,"LINESTRING (-3.521813 53.3099555, -3.5218505 53.3099724, -3.5227083 53.3096189)",,,
182099213,False,Foryd Road,primary,False,19.836,"LINESTRING (-3.5191024 53.3109337, -3.5193534 53.3108371)",2,A548,20 mph
182099213,False,Foryd Road,primary,True,5.167,"LINESTRING (-3.5191024 53.3109337, -3.5190391 53.3109607)",2,A548,20 mph
109784532,False,The Square,residential,False,96.19099999999999,"LINESTRING (-3.5191024 53.3109337, -3.518884 53.310748, -3.5188727 53.3107299, -3.5188813 53.3107016, -3.5189019 53.3106843, -3.51913 53.3105859, -3.5194097 53.3104676, -3.5195259 53.3104233, -3.5196866 53.3103626)",,,
725473355,False,St Asaph Avenue,tertiary,True,25.185,"LINESTRING (-3.5196866 53.3103626, -3.5198757 53.3105589)",,,
109578558,False,The Square,residential,False,79.923,"LINESTRING (-3.5196866 53.3103626, -3.520547 53.3100077, -3.5206999 53.3099852)",,,
109784532,False,The Square,residential,True,96.19099999999999,"LINESTRING (-3.5196866 53.3103626, -3.5195259 53.3104233, -3.5194097 53.3104676, -3.51913 53.3105859, -3.5189019 53.3106843, -3.5188813 53.3107016, -3.5188727 53.3107299, -3.518884 53.310748, -3.5191024 53.3109337)",,,
725473359,False,St Asaph Avenue,tertiary,False,112.36200000000001,"LINESTRING (-3.5196866 53.3103626, -3.5196697 53.3103384, -3.5195786 53.3101831, -3.5195243 53.3100131, -3.5193173 53.3093784)",,,
110225628,False,Aber Clwyd,residential,True,21.258,"LINESTRING (-3.5147641 53.3126759, -3.5144943 53.3127787)",,,
72537016,False,Southlands Road,residential,False,20.842,"LINESTRING (-3.5134311 53.3131823, -3.5132325 53.3130372)",,,
72537016,False,Southlands Road,residential,True,63.244,"LINESTRING (-3.5134311 53.3131823, -3.5140554 53.3136117)",,,
110225628,False,Aber Clwyd,residential,False,83.683,"LINESTRING (-3.5134311 53.3131823, -3.5144943 53.3127787)",,,
169717749,False,Aber Clwyd,residential,True,9.225,"LINESTRING (-3.5145683 53.3128489, -3.5144943 53.3127787)",,,
110225627,False,,residential,False,23.736,"LINESTRING (-3.5151557 53.3125573, -3.5154622 53.3124476)",,,
169717759,False,,residential,True,16.559,"LINESTRING (-3.5153304 53.3123212, -3.5154622 53.3124476)",,,
182099213,False,Foryd Road,primary,False,41.64,"LINESTRING (-3.5153304 53.3123212, -3.5158653 53.312126)",2,A548,20 mph
182099213,False,Foryd Road,primary,True,12.713,"LINESTRING (-3.5153304 53.3123212, -3.5151694 53.312383)",2,A548,20 mph
110225628,False,Aber Clwyd,residential,False,21.258,"LINESTRING (-3.5144943 53.3127787, -3.5147641 53.3126759)",,,
110225628,False,Aber Clwyd,residential,True,83.683,"LINESTRING (-3.5144943 53.3127787, -3.5134311 53.3131823)",,,
169717749,False,Aber Clwyd,residential,False,9.225,"LINESTRING (-3.5144943 53.3127787, -3.5145683 53.3128489)",,,
110225627,False,,residential,True,23.736,"LINESTRING (-3.5154622 53.3124476, -3.5151557 53.3125573)",,,
169717759,False,,residential,False,16.559,"LINESTRING (-3.5154622 53.3124476, -3.5153304 53.3123212)",,,
110225627,False,,residential,False,42.696,"LINESTRING (-3.5154622 53.3124476, -3.5158048 53.3123249, -3.5159309 53.3122736, -3.5158799 53.3122288)",,,
110225627,False,,residential,True,42.696,"LINESTRING (-3.5158799 53.3122288, -3.5159309 53.3122736, -3.5158048 53.3123249, -3.5154622 53.3124476)",,,
109191203,False,Llys Clwyd,residential,False,43.634,"LINESTRING (-3.513238 53.3127464, -3.5138011 53.3125444)",,,
110226146,False,Kendal Road,residential,False,74.27,"LINESTRING (-3.5167624 53.3110137, -3.5158183 53.3113714)",,,
