osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
23068947,,Warrington Street,residential,30 mph,False,True,103.167,"LINESTRING (0.4081283 52.2406795, 0.4076442 52.2404024, 0.4071462 52.2400899, 0.4070988 52.2400096)",
"[23069011, 23069022]",,"['Stamford Street', 'Green Road']",residential,30 mph,False,True,162.61,"LINESTRING (0.4081283 52.2406795, 0.4090488 52.2401395, 0.4093491 52.2399604, 0.4094742 52.2399755, 0.4098877 52.2402128)",
23068944,,Jack Jarvis Close,residential,,False,False,22.805,"LINESTRING (0.4076664 52.2416976, 0.4079386 52.2418171)",
23068945,,Jack Jarvis Close,residential,,False,False,17.841,"LINESTRING (0.4076664 52.2416976, 0.4075213 52.2418312)",
23068944,,Jack Jarvis Close,residential,,False,True,62.56099999999999,"LINESTRING (0.4076664 52.2416976, 0.4073768 52.2415668, 0.4073332 52.2414329, 0.4071186 52.2412746)",
23068944,,Jack Jarvis Close,residential,,False,True,22.805,"LINESTRING (0.4079386 52.2418171, 0.4076664 52.2416976)",
23068945,,Jack Jarvis Close,residential,,False,True,17.841,"LINESTRING (0.4075213 52.2418312, 0.4076664 52.2416976)",
23068947,,Warrington Street,residential,30 mph,False,False,103.167,"LINESTRING (0.4070988 52.2400096, 0.4071462 52.2400899, 0.4076442 52.2404024, 0.4081283 52.2406795)",
23068995,B1063,The Avenue,secondary,30 mph,False,True,44.315000000000005,"LINESTRING (0.4070988 52.2400096, 0.4068929 52.240037, 0.4066547 52.2400377, 0.4064574 52.240064)",
23068947,,Warrington Street,residential,30 mph,False,True,81.507,"LINESTRING (0.4089947 52.2411853, 0.4081283 52.2406795)",
190022590,,Park Lane,residential,30 mph,False,False,36.016,"LINESTRING (0.4089947 52.2411853, 0.4093862 52.2409675)",
190022590,,Park Lane,residential,30 mph,False,True,49.052,"LINESTRING (0.4089947 52.2411853, 0.4084907 52.2415005)",
23069014,,Granary Road,residential,30 mph,False,False,62.676,"LINESTRING (0.4112816 52.2405085, 0.4120263 52.2408398)",
23068953,,Barley Close,residential,,False,False,44.016,"LINESTRING (0.4112816 52.2405085, 0.4111457 52.2406121, 0.4111652 52.2407393, 0.4110247 52.2408436)",
23069014,,Granary Road,residential,30 mph,False,True,62.676,"LINESTRING (0.4120263 52.2408398, 0.4112816 52.2405085)",
23068951,,Malt Close,residential,,False,False,74.996,"LINESTRING (0.4120263 52.2408398, 0.4119395 52.240937, 0.4118952 52.2409866, 0.4121135 52.2414758)",
23069014,,Granary Road,residential,30 mph,False,False,150.208,"LINESTRING (0.4120263 52.2408398, 0.4126445 52.2411125, 0.4127151 52.2411572, 0.4127687 52.2412084, 0.4128726 52.2413833, 0.4129939 52.2416338, 0.4131105 52.2418581, 0.4130921 52.2419358)",
23026931,,All Saints Road,residential,30 mph,False,True,66.916,"LINESTRING (0.4130921 52.2419358, 0.4131665 52.2419801, 0.4134185 52.2421321, 0.4136484 52.2424213)",
23069014,,Granary Road,residential,30 mph,False,True,150.208,"LINESTRING (0.4130921 52.2419358, 0.4131105 52.2418581, 0.4129939 52.2416338, 0.4128726 52.2413833, 0.4127687 52.2412084, 0.4127151 52.2411572, 0.4126445 52.2411125, 0.4120263 52.2408398)",
23069015,,All Saints Road,residential,30 mph,False,False,129.79299999999998,"LINESTRING (0.4130921 52.2419358, 0.4129583 52.2419565, 0.412643 52.241996, 0.4119761 52.2421151, 0.4117064 52.2421995, 0.411526 52.2423015, 0.411353 52.2423669)",
23026768,,Vicarage Road,residential,30 mph,False,True,5.598,"LINESTRING (0.411353 52.2423669, 0.4113756 52.2424153)",
23069009,,Granby Street,residential,30 mph,False,False,95.274,"LINESTRING (0.411353 52.2423669, 0.4110057 52.24184, 0.4108396 52.2415699)",
23069015,,All Saints Road,residential,30 mph,False,True,129.793,"LINESTRING (0.411353 52.2423669, 0.411526 52.2423015, 0.4117064 52.2421995, 0.4119761 52.2421151, 0.412643 52.241996, 0.4129583 52.2419565, 0.4130921 52.2419358)",
23026931,,All Saints Road,residential,30 mph,False,False,35.658,"LINESTRING (0.4138495 52.2427174, 0.4136484 52.2424213)",
23068956,,Victoria Cottages,residential,,False,False,39.978,"LINESTRING (0.4138495 52.2427174, 0.4133015 52.2428465)",
23068951,,Malt Close,residential,,False,True,74.996,"LINESTRING (0.4121135 52.2414758, 0.4118952 52.2409866, 0.4119395 52.240937, 0.4120263 52.2408398)",
23068952,,Malt Close,residential,,False,False,39.315,"LINESTRING (0.4121135 52.2414758, 0.4124579 52.2414216, 0.4126778 52.2414394)",
23068952,,Malt Close,residential,,False,True,35.3,"LINESTRING (0.4121135 52.2414758, 0.4119245 52.2415164, 0.4118274 52.2415666, 0.4118598 52.2416819)",
23068952,,Malt Close,residential,,False,False,35.3,"LINESTRING (0.4118598 52.2416819, 0.4118274 52.2415666, 0.4119245 52.2415164, 0.4121135 52.2414758)",
23068952,,Malt Close,residential,,False,True,39.315,"LINESTRING (0.4126778 52.2414394, 0.4124579 52.2414216, 0.4121135 52.2414758)",
23068953,,Barley Close,residential,,False,True,44.016000000000005,"LINESTRING (0.4110247 52.2408436, 0.4111652 52.2407393, 0.4111457 52.2406121, 0.4112816 52.2405085)",
23068956,,Victoria Cottages,residential,,False,True,39.978,"LINESTRING (0.4133015 52.2428465, 0.4138495 52.2427174)",
23068983,,Granby Terrace,residential,,False,True,49.572,"LINESTRING (0.4108396 52.2415699, 0.41153 52.2414284)",
"[23069009, 23069010]",,Granby Street,residential,30 mph,False,False,120.86599999999999,"LINESTRING (0.4108396 52.2415699, 0.4106004 52.2411413, 0.4104186 52.2408392, 0.4103184 52.2406406, 0.4103267 52.2405365)",
23069009,,Granby Street,residential,30 mph,False,True,95.274,"LINESTRING (0.4108396 52.2415699, 0.4110057 52.24184, 0.411353 52.2423669)",
190022590,,Park Lane,residential,30 mph,False,True,55.208,"LINESTRING (0.4103267 52.2405365, 0.4096707 52.2408283)",
"[23069009, 23069010]",,Granby Street,residential,30 mph,False,True,120.86599999999999,"LINESTRING (0.4103267 52.2405365, 0.4103184 52.2406406, 0.4104186 52.2408392, 0.4106004 52.2411413, 0.4108396 52.2415699)",
23069011,,Green Road,residential,,False,False,47.836,"LINESTRING (0.4103267 52.2405365, 0.4102875 52.2404517, 0.4100506 52.2403101, 0.4098877 52.2402128)",
23068968,,Melton Close,residential,,False,False,44.839,"LINESTRING (0.4098877 52.2402128, 0.4094135 52.2404926)",
"[23069011, 23069022]",,"['Stamford Street', 'Green Road']",residential,30 mph,False,False,162.61,"LINESTRING (0.4098877 52.2402128, 0.4094742 52.2399755, 0.4093491 52.2399604, 0.4090488 52.2401395, 0.4081283 52.2406795)",
23069011,,Green Road,residential,,False,True,47.836,"LINESTRING (0.4098877 52.2402128, 0.4100506 52.2403101, 0.4102875 52.2404517, 0.4103267 52.2405365)",
23068964,,Kingston Passage,residential,,False,False,75.648,"LINESTRING (0.4052933 52.2436546, 0.4053737 52.2435994, 0.405515 52.2435025, 0.4055634 52.2434824, 0.4058424 52.2434528, 0.4060905 52.243406, 0.4061159 52.2433962, 0.4062232 52.2433348)",
23069002,A1304,High Street,primary,30 mph,False,False,159.969,"LINESTRING (0.4052933 52.2436546, 0.4050035 52.2435115, 0.4046991 52.2433777, 0.4042992 52.2432161, 0.4042644 52.2432028, 0.4041651 52.2431648, 0.4035599 52.242928, 0.4033469 52.2428514)",
23069002,A1304,High Street,primary,30 mph,False,True,233.29399999999998,"LINESTRING (0.4052933 52.2436546, 0.4055437 52.2437754, 0.4056397 52.2438223, 0.405775 52.2438925, 0.4057895 52.2438999, 0.4064693 52.2442494, 0.4068251 52.2444255, 0.4077173 52.2448308, 0.4077815 52.2448579, 0.4079859 52.2449509)",
23068964,,Kingston Passage,residential,,False,True,75.64800000000001,"LINESTRING (0.4062232 52.2433348, 0.4061159 52.2433962, 0.4060905 52.243406, 0.4058424 52.2434528, 0.4055634 52.2434824, 0.405515 52.2435025, 0.4053737 52.2435994, 0.4052933 52.2436546)",
23068949,,All Saints Road,residential,30 mph,False,False,264.044,"LINESTRING (0.4068998 52.243349, 0.4075385 52.2431798, 0.4078126 52.2431131, 0.4081651 52.2430352, 0.4085677 52.2429683, 0.4093494 52.2428558, 0.4098576 52.242791, 0.4101245 52.2427466, 0.4105841 52.2426314)",
"[190022590, 190022589, 23068958]",,Park Lane,residential,30 mph,False,False,239.148,"LINESTRING (0.4068998 52.243349, 0.4068468 52.2433141, 0.4066917 52.2431149, 0.4066608 52.2430535, 0.4066537 52.2430094, 0.4066621 52.2429728, 0.4067047 52.2429232, 0.4069589 52.2427327, 0.4073632 52.2424305, 0.4076555 52.2421909, 0.4080527 52.2418675, 0.4083775 52.2415912)",
23068968,,Melton Close,residential,,False,True,44.839,"LINESTRING (0.4094135 52.2404926, 0.4098877 52.2402128)",
190022590,,Park Lane,residential,30 mph,False,False,55.208,"LINESTRING (0.4096707 52.2408283, 0.4103267 52.2405365)",
190022590,,Park Lane,residential,30 mph,False,True,24.796,"LINESTRING (0.4096707 52.2408283, 0.4093862 52.2409675)",
23068981,,Queen Street,residential,,False,False,111.807,"LINESTRING (0.4096707 52.2408283, 0.4097557 52.2409071, 0.4100149 52.2414804, 0.4101751 52.241781)",
23068984,,Park Cottages,residential,,False,False,48.14,"LINESTRING (0.4093862 52.2409675, 0.4089082 52.2406485)",
190022590,,Park Lane,residential,30 mph,False,False,24.796,"LINESTRING (0.4093862 52.2409675, 0.4096707 52.2408283)",
190022590,,Park Lane,residential,30 mph,False,True,36.016,"LINESTRING (0.4093862 52.2409675, 0.4089947 52.2411853)",
190022590,,Park Lane,residential,30 mph,False,False,12.693,"LINESTRING (0.4083775 52.2415912, 0.4084907 52.2415005)",
23068980,,Park Avenue,residential,,False,False,132.505,"LINESTRING (0.4083775 52.2415912, 0.4086311 52.2417535, 0.4092215 52.2418102, 0.4097688 52.2418627, 0.4101751 52.241781)",
"[190022589, 190022590, 23068958]",,Park Lane,residential,30 mph,False,True,239.148,"LINESTRING (0.4083775 52.2415912, 0.4080527 52.2418675, 0.4076555 52.2421909, 0.4073632 52.2424305, 0.4069589 52.2427327, 0.4067047 52.2429232, 0.4066621 52.2429728, 0.4066537 52.2430094, 0.4066608 52.2430535, 0.4066917 52.2431149, 0.4068468 52.2433141, 0.4068998 52.243349)",
"[24270880, 23069007]",,Palace Street,residential,,False,True,24.700000000000003,"LINESTRING (0.4080994 52.2447578, 0.408127 52.2447981, 0.4081169 52.2448258, 0.4081008 52.244857, 0.4080534 52.2448965, 0.4079859 52.2449509)",
"[1167582661, 205691958]",,Palace Street,residential,30 mph,True,False,176.89200000000002,"LINESTRING (0.4080994 52.2447578, 0.4079156 52.244558, 0.4077483 52.2443762, 0.4074284 52.2439462, 0.4072461 52.2437157, 0.4070979 52.2435487, 0.4070554 52.2434928, 0.4068998 52.243349)",
23069002,A1304,High Street,primary,30 mph,False,False,233.294,"LINESTRING (0.4079859 52.2449509, 0.4077815 52.2448579, 0.4077173 52.2448308, 0.4068251 52.2444255, 0.4064693 52.2442494, 0.4057895 52.2438999, 0.405775 52.2438925, 0.4056397 52.2438223, 0.4055437 52.2437754, 0.4052933 52.2436546)",
23069002,A1304,High Street,primary,30 mph,False,True,50.668,"LINESTRING (0.4079859 52.2449509, 0.4084828 52.2451721, 0.4085852 52.245221)",
"[24270880, 23069007]",,Palace Street,residential,,False,False,24.700000000000003,"LINESTRING (0.4079859 52.2449509, 0.4080534 52.2448965, 0.4081008 52.244857, 0.4081169 52.2448258, 0.408127 52.2447981, 0.4080994 52.2447578)",
23068980,,Park Avenue,residential,,False,True,132.505,"LINESTRING (0.4101751 52.241781, 0.4097688 52.2418627, 0.4092215 52.2418102, 0.4086311 52.2417535, 0.4083775 52.2415912)",
23068981,,Queen Street,residential,,False,False,98.578,"LINESTRING (0.4101751 52.241781, 0.4102822 52.2419946, 0.410416 52.2422768, 0.4104824 52.2424169, 0.4105841 52.2426314)",
23068981,,Queen Street,residential,,False,True,111.807,"LINESTRING (0.4101751 52.241781, 0.4100149 52.2414804, 0.4097557 52.2409071, 0.4096707 52.2408283)",
23068983,,Granby Terrace,residential,,False,False,49.572,"LINESTRING (0.41153 52.2414284, 0.4108396 52.2415699)",
23068984,,Park Cottages,residential,,False,True,48.14,"LINESTRING (0.4089082 52.2406485, 0.4093862 52.2409675)",
23026929,,Rous Road,residential,30 mph,False,True,170.961,"LINESTRING (0.4085852 52.245221, 0.4086586 52.2451645, 0.4088062 52.2450532, 0.4088424 52.2450294, 0.4089001 52.2450007, 0.4089438 52.2449877, 0.4090529 52.2449552, 0.409686 52.2447668, 0.4106596 52.2444793, 0.410733 52.2444655)",
23069002,A1304,High Street,primary,30 mph,False,False,50.668,"LINESTRING (0.4085852 52.245221, 0.4084828 52.2451721, 0.4079859 52.2449509)",
23069002,A1304,High Street,primary,30 mph,False,True,42.803000000000004,"LINESTRING (0.4085852 52.245221, 0.4086787 52.2452681, 0.4088189 52.2453489, 0.4089691 52.24547, 0.4090024 52.2455054)",
37633554,A1304,High Street,primary,30 mph,False,True,16.606,"LINESTRING (0.4090024 52.2455054, 0.4091204 52.2456361)",
23069002,A1304,High Street,primary,30 mph,False,False,42.803000000000004,"LINESTRING (0.4090024 52.2455054, 0.4089691 52.24547, 0.4088189 52.2453489, 0.4086787 52.2452681, 0.4085852 52.245221)",
196723066,B1103,,secondary,30 mph,True,False,46.064,"LINESTRING (0.4090024 52.2455054, 0.4089532 52.2455956, 0.4089277 52.2456194, 0.4088545 52.245674, 0.4087485 52.2457373, 0.408585 52.2458193)",
190020487,,Dick Perryman Court,residential,,False,False,69.667,"LINESTRING (0.4081854 52.2410647, 0.4084188 52.2411948, 0.4082044 52.2413144, 0.4084907 52.2415005)",
190022590,,Park Lane,residential,30 mph,False,False,49.052,"LINESTRING (0.4084907 52.2415005, 0.4089947 52.2411853)",
190022590,,Park Lane,residential,30 mph,False,True,12.693,"LINESTRING (0.4084907 52.2415005, 0.4083775 52.2415912)",
190020487,,Dick Perryman Court,residential,,False,True,69.667,"LINESTRING (0.4084907 52.2415005, 0.4082044 52.2413144, 0.4084188 52.2411948, 0.4081854 52.2410647)",
22616887,,The Watercourse,unclassified,,False,False,102.702,"LINESTRING (0.4049208 52.2467662, 0.4045319 52.2458738)",
133453420,,Exeter Road,residential,30 mph,False,False,236.799,"LINESTRING (0.4049208 52.2467662, 0.404289 52.2468419, 0.4036736 52.2469352, 0.4035575 52.2469511, 0.4030113 52.2470262, 0.4017922 52.2471846, 0.4016209 52.2471811, 0.401525 52.2471564)",
"[22899151, 1021456943]",,Exeter Road,residential,30 mph,False,True,46.128,"LINESTRING (0.4049208 52.2467662, 0.4049666 52.2467607, 0.4055858 52.2466867)",
58000782,B1103,Fred Archer Way,secondary,30 mph,False,True,60.963,"LINESTRING (0.4076914 52.2462642, 0.4075074 52.2462496, 0.4074468 52.2462447, 0.4069903 52.2462283, 0.4068013 52.2462095)",
58001906,B1103,Exeter Road,secondary,30 mph,False,True,83.063,"LINESTRING (0.4076914 52.2462642, 0.4077816 52.2461691, 0.4078122 52.2461369, 0.4078554 52.2460912, 0.4078833 52.2460268, 0.4080871 52.2459927, 0.4084849 52.2458607, 0.408585 52.2458193)",
"[27707130, 367165415]",B1103,Fred Archer Way,secondary,30 mph,False,True,93.749,"LINESTRING (0.4076914 52.2462642, 0.4078111 52.2463211, 0.4079711 52.2464332, 0.4081289 52.2464784, 0.4082971 52.246505, 0.4087244 52.2465091, 0.4089291 52.2465281)",
521543301,,,primary,30 mph,True,False,17.143,"LINESTRING (0.409334 52.2457644, 0.4093562 52.2457426, 0.4093677 52.2457179, 0.4093675 52.2456922, 0.4093558 52.2456675, 0.4093333 52.2456458, 0.4093019 52.2456288)",roundabout
"[179270812, 58001908]",A142,Fordham Road,primary,30 mph,False,"[False, True]",85.391,"LINESTRING (0.4091306 52.2457795, 0.4090661 52.2458396, 0.4090275 52.2459097, 0.4090029 52.2459738, 0.4089636 52.2463179, 0.4089291 52.2465281)",
521543302,,,primary,30 mph,True,False,15.294999999999998,"LINESTRING (0.4091306 52.2457795, 0.4091705 52.2457922, 0.4092147 52.2457971, 0.4092593 52.2457938, 0.4093003 52.2457826, 0.409334 52.2457644)",roundabout
37633554,A1304,High Street,primary,30 mph,False,False,16.606,"LINESTRING (0.4091204 52.2456361, 0.4090024 52.2455054)",
4261248,,,primary,30 mph,True,False,18.248,"LINESTRING (0.4091204 52.2456361, 0.4090915 52.245657, 0.4090739 52.2456821, 0.4090692 52.2457093, 0.4090778 52.2457362, 0.4090989 52.2457603, 0.4091306 52.2457795)",roundabout
"[178438408, 757457794]",,Old Station Road,secondary,30 mph,False,False,65.746,"LINESTRING (0.4093019 52.2456288, 0.4094838 52.2455045, 0.4095961 52.2454515, 0.4097812 52.2453866, 0.4100956 52.2453106)",
521543304,,,primary,30 mph,True,False,13.267,"LINESTRING (0.4093019 52.2456288, 0.409267 52.2456183, 0.4092287 52.2456137, 0.4091898 52.2456152, 0.4091529 52.2456229, 0.4091204 52.2456361)",roundabout
22899162,,Black Bear Lane,residential,30 mph,False,True,27.7,"LINESTRING (0.4002146 52.2426396, 0.3998846 52.2427853)",
22899162,,Black Bear Lane,residential,30 mph,False,False,89.82799999999999,"LINESTRING (0.4002146 52.2426396, 0.4007998 52.2423763, 0.4009053 52.2423264, 0.401013 52.2422621, 0.4010962 52.2422038, 0.40121 52.2421161)",
673060885,,,residential,,False,False,46.58299999999999,"LINESTRING (0.4002146 52.2426396, 0.4001363 52.2425677, 0.4000735 52.2425035, 0.3999015 52.2423566, 0.3998486 52.2423262, 0.3997986 52.2423153)",
673060885,,,residential,,False,False,29.634,"LINESTRING (0.3997986 52.2423153, 0.3997556 52.242321, 0.3997092 52.2423482, 0.3996381 52.2423623, 0.3995791 52.2423616, 0.3994328 52.2422843)",
673060885,,,residential,,False,True,46.583,"LINESTRING (0.3997986 52.2423153, 0.3998486 52.2423262, 0.3999015 52.2423566, 0.4000735 52.2425035, 0.4001363 52.2425677, 0.4002146 52.2426396)",
673060885,,,residential,,False,True,29.634,"LINESTRING (0.3994328 52.2422843, 0.3995791 52.2423616, 0.3996381 52.2423623, 0.3997092 52.2423482, 0.3997556 52.242321, 0.3997986 52.2423153)",
"[22899138, 1190535470]",,Mill Mews,residential,,False,True,62.384,"LINESTRING (0.4031002 52.2462103, 0.4030207 52.2463151, 0.4029877 52.2463353, 0.4029496 52.2463404, 0.4028969 52.2463354, 0.4024677 52.2461765, 0.4023921 52.2461501)",
