osmid,oneway,name,highway,maxspeed,junction,reversed,length,geometry,lanes,ref,bridge
38575078,False,Lampits,residential,30 mph,,True,87.14,"LINESTRING (-0.0062019 51.7593643, -0.0061971 51.7593917, -0.0061937 51.759417, -0.0061982 51.7594502, -0.0062107 51.759478, -0.0062268 51.7595032, -0.006249 51.7595284, -0.0062693 51.7595468, -0.0063002 51.7595694, -0.0063364 51.7595868, -0.0063806 51.759601, -0.0064308 51.7596145, -0.0065095 51.7596338, -0.0066188 51.7596596, -0.0066789 51.7596788, -0.0067455 51.759702, -0.0067926 51.7597277, -0.0068205 51.7597521, -0.006841 51.7597751, -0.0068581 51.7597953, -0.0068718 51.759828, -0.0068816 51.7598506, -0.0068831 51.7598738, -0.0068767 51.7599007, -0.0068674 51.7599285)",2,,
3728643,False,Conduit Lane East,residential,30 mph,,False,50.62,"LINESTRING (-0.0054005 51.7587767, -0.0053621 51.7587103, -0.0052995 51.758654, -0.0048784 51.7584747)",,,
"[3728643, 4289724, 4289725]",False,Conduit Lane East,"['residential', 'unclassified']",30 mph,,True,95.58799999999998,"LINESTRING (-0.0054005 51.7587767, -0.0054824 51.7587654, -0.005583 51.7587772, -0.0057425 51.7588466, -0.0057885 51.7588654, -0.0058207 51.7588885, -0.0058488 51.758919, -0.0058811 51.7589616, -0.0059116 51.7590105, -0.0059278 51.7590378, -0.0059424 51.7590677, -0.0059789 51.7591572, -0.0059849 51.7591734, -0.006028 51.7592892, -0.0060504 51.7593113, -0.0060666 51.7593242, -0.0060944 51.7593371, -0.0061249 51.7593465, -0.0061529 51.7593565, -0.0062019 51.7593643)",,,yes
3728644,False,The Lynch,residential,30 mph,,False,104.47800000000001,"LINESTRING (-0.0054005 51.7587767, -0.0053325 51.7588069, -0.004395 51.7594788)",,,
3728643,False,Conduit Lane East,residential,30 mph,,True,50.62,"LINESTRING (-0.0048784 51.7584747, -0.0052995 51.758654, -0.0053621 51.7587103, -0.0054005 51.7587767)",,,
3728644,False,The Lynch,residential,30 mph,,False,32.785,"LINESTRING (-0.004395 51.7594788, -0.0042319 51.7596063, -0.0041073 51.7597137)",,,
3728644,False,The Lynch,residential,30 mph,,True,104.47800000000001,"LINESTRING (-0.004395 51.7594788, -0.0053325 51.7588069, -0.0054005 51.7587767)",,,
4577538,False,The Lynch,residential,30 mph,,False,50.117999999999995,"LINESTRING (-0.004395 51.7594788, -0.0042059 51.7593841, -0.0041583 51.7593169, -0.0041288 51.7591974, -0.0041556 51.7590928)",,,
3751728,False,Lowfield Lane,unclassified,,,False,69.55799999999999,"LINESTRING (-0.0134357 51.7594526, -0.0134515 51.7590746, -0.0134572 51.7588272)",,,
233275804,False,Brocket Road,unclassified,30 mph,,False,60.139,"LINESTRING (-0.0134357 51.7594526, -0.013504 51.7594597, -0.0137871 51.7594952, -0.0139093 51.759512, -0.0140158 51.7595297, -0.0141047 51.7595463, -0.0141942 51.7595636, -0.0142835 51.759581)",,,
3751727,False,Norris Road,residential,30 mph,,False,124.60700000000001,"LINESTRING (-0.0152225 51.7611, -0.0152149 51.761071, -0.0151994 51.7610117, -0.0151859 51.7609473, -0.0151772 51.7608735, -0.0151739 51.7608051, -0.0151971 51.7600546, -0.0153153 51.7600545)",,,
122527588,False,Lord Street,unclassified,30 mph,,False,56.28399999999999,"LINESTRING (-0.0152225 51.7611, -0.0154434 51.7610708, -0.015563 51.7610544, -0.0157218 51.7610327, -0.0160199 51.7609878)",,,
122527588,False,Lord Street,unclassified,30 mph,,True,96.32999999999998,"LINESTRING (-0.0152225 51.7611, -0.0148004 51.7611499, -0.0144235 51.7611908, -0.0141651 51.7612196, -0.0140398 51.761231, -0.0139184 51.7612353, -0.0138419 51.7612349)",,,
3751728,False,Lowfield Lane,unclassified,,,True,40.197,"LINESTRING (-0.0134707 51.7584658, -0.0134572 51.7588272)",,,
3751728,False,Lowfield Lane,unclassified,,,False,40.197,"LINESTRING (-0.0134572 51.7588272, -0.0134707 51.7584658)",,,
3751728,False,Lowfield Lane,unclassified,,,True,69.55799999999999,"LINESTRING (-0.0134572 51.7588272, -0.0134515 51.7590746, -0.0134357 51.7594526)",,,
3751729,False,Park Road,residential,30 mph,,False,168.127,"LINESTRING (-0.0134572 51.7588272, -0.013678 51.7588353, -0.0138586 51.7588424, -0.0140747 51.7588488, -0.0142263 51.7588538, -0.0143854 51.758857, -0.0145391 51.758857, -0.0147451 51.7588519, -0.0149419 51.7588456, -0.0151265 51.7588391, -0.0153662 51.7588315, -0.0155121 51.758824, -0.0156656 51.7588165, -0.0157721 51.7588112, -0.0158959 51.7588051)",,,
3632032,False,Park View,residential,30 mph,,False,125.36999999999999,"LINESTRING (-0.0158959 51.7588051, -0.0158944 51.7584543, -0.0158929 51.7580955, -0.0158987 51.7580202, -0.0159139 51.7579133, -0.0159249 51.7578497, -0.0159356 51.7577764, -0.0159501 51.7576792)",,,
3632032,False,Park View,residential,30 mph,,True,112.22800000000001,"LINESTRING (-0.0158959 51.7588051, -0.0159018 51.7590038, -0.0159073 51.7591896, -0.0159101 51.7592862, -0.0159172 51.7594208, -0.015931 51.7596141, -0.01595 51.7598137)",,,
3751729,False,Park Road,residential,30 mph,,True,168.12699999999998,"LINESTRING (-0.0158959 51.7588051, -0.0157721 51.7588112, -0.0156656 51.7588165, -0.0155121 51.758824, -0.0153662 51.7588315, -0.0151265 51.7588391, -0.0149419 51.7588456, -0.0147451 51.7588519, -0.0145391 51.758857, -0.0143854 51.758857, -0.0142263 51.7588538, -0.0140747 51.7588488, -0.0138586 51.7588424, -0.013678 51.7588353, -0.0134572 51.7588272)",,,
4577528,False,Taylors Avenue,residential,30 mph,,True,67.362,"LINESTRING (-0.0133639 51.7573741, -0.0134306 51.7573743, -0.0143423 51.7573885)",,,
3751754,False,Barclay Court,residential,30 mph,,False,21.348,"LINESTRING (-0.0152293 51.7581931, -0.0149198 51.7582057)",,,
3751754,False,Barclay Court,residential,30 mph,,False,41.156,"LINESTRING (-0.0149198 51.7582057, -0.0143233 51.7582315)",,,
3751754,False,Barclay Court,residential,30 mph,,True,21.348,"LINESTRING (-0.0149198 51.7582057, -0.0152293 51.7581931)",,,
3751753,False,Taylors Avenue,residential,30 mph,,True,59.778000000000006,"LINESTRING (-0.0149198 51.7582057, -0.0149229 51.7580002, -0.0149255 51.7579037, -0.0149287 51.7578625, -0.0149346 51.7578297, -0.0149439 51.7578087, -0.0149574 51.7577888, -0.014977 51.7577689, -0.015011 51.7577412, -0.0150406 51.7577185, -0.0150719 51.7576947)",,,
3751754,False,Barclay Court,residential,30 mph,,True,41.156,"LINESTRING (-0.0143233 51.7582315, -0.0149198 51.7582057)",,,
134403127,False,,residential,,,False,6.85,"LINESTRING (-0.0143233 51.7582315, -0.0143314 51.7582929)",,,
134403127,False,,residential,,,True,6.36,"LINESTRING (-0.0143233 51.7582315, -0.0143157 51.7581745)",,,
3751753,False,Taylors Avenue,residential,30 mph,,False,59.778000000000006,"LINESTRING (-0.0150719 51.7576947, -0.0150406 51.7577185, -0.015011 51.7577412, -0.014977 51.7577689, -0.0149574 51.7577888, -0.0149439 51.7578087, -0.0149346 51.7578297, -0.0149287 51.7578625, -0.0149255 51.7579037, -0.0149229 51.7580002, -0.0149198 51.7582057)",,,
4577528,False,Taylors Avenue,residential,30 mph,,False,52.222,"LINESTRING (-0.0150719 51.7576947, -0.0150414 51.7576853, -0.0150164 51.7576747, -0.0149896 51.7576576, -0.0149744 51.7576454, -0.0149341 51.757605, -0.014909 51.7575734, -0.0148831 51.7575391, -0.0148536 51.7575069, -0.0148348 51.7574909, -0.0148106 51.7574743, -0.0147775 51.7574538, -0.0147337 51.7574333, -0.0146997 51.7574189, -0.0146621 51.7574073, -0.0146219 51.7574001, -0.0145407 51.7573955)",,,
4577528,False,Taylors Avenue,residential,30 mph,,True,60.583,"LINESTRING (-0.0150719 51.7576947, -0.0151023 51.7576991, -0.0151372 51.7577013, -0.0151676 51.7577002, -0.0152168 51.7576985, -0.0153653 51.7576919, -0.0153936 51.7576913, -0.0155227 51.7576864, -0.0156435 51.7576825, -0.0157688 51.7576803, -0.0158442 51.7576798, -0.0159501 51.7576792)",,,
4577528,False,Taylors Avenue,residential,30 mph,,False,13.684000000000001,"LINESTRING (-0.0145407 51.7573955, -0.0145038 51.7573934, -0.0144421 51.7573901, -0.0143423 51.7573885)",,,
4577528,False,Taylors Avenue,residential,30 mph,,True,52.222,"LINESTRING (-0.0145407 51.7573955, -0.0146219 51.7574001, -0.0146621 51.7574073, -0.0146997 51.7574189, -0.0147337 51.7574333, -0.0147775 51.7574538, -0.0148106 51.7574743, -0.0148348 51.7574909, -0.0148536 51.7575069, -0.0148831 51.7575391, -0.014909 51.7575734, -0.0149341 51.757605, -0.0149744 51.7576454, -0.0149896 51.7576576, -0.0150164 51.7576747, -0.0150414 51.7576853, -0.0150719 51.7576947)",,,
4577528,False,Taylors Avenue,residential,30 mph,,False,67.362,"LINESTRING (-0.0143423 51.7573885, -0.0134306 51.7573743, -0.0133639 51.7573741)",,,
4577528,False,Taylors Avenue,residential,30 mph,,True,13.684000000000001,"LINESTRING (-0.0143423 51.7573885, -0.0144421 51.7573901, -0.0145038 51.7573934, -0.0145407 51.7573955)",,,
4577529,False,Taylors Avenue,residential,30 mph,,False,48.345,"LINESTRING (-0.0143423 51.7573885, -0.0143399 51.7574212, -0.0143094 51.7578228)",,,
4577529,False,Taylors Avenue,residential,30 mph,,True,48.345,"LINESTRING (-0.0143094 51.7578228, -0.0143399 51.7574212, -0.0143423 51.7573885)",,,
3632032,False,Park View,residential,30 mph,,True,125.37,"LINESTRING (-0.0159501 51.7576792, -0.0159356 51.7577764, -0.0159249 51.7578497, -0.0159139 51.7579133, -0.0158987 51.7580202, -0.0158929 51.7580955, -0.0158944 51.7584543, -0.0158959 51.7588051)",,,
4577528,False,Taylors Avenue,residential,30 mph,,False,60.583000000000006,"LINESTRING (-0.0159501 51.7576792, -0.0158442 51.7576798, -0.0157688 51.7576803, -0.0156435 51.7576825, -0.0155227 51.7576864, -0.0153936 51.7576913, -0.0153653 51.7576919, -0.0152168 51.7576985, -0.0151676 51.7577002, -0.0151372 51.7577013, -0.0151023 51.7576991, -0.0150719 51.7576947)",,,
3751860,False,Walnut Tree Close,residential,,,True,115.613,"LINESTRING (-0.0130052 51.7619031, -0.0130916 51.7618993, -0.0133258 51.761892, -0.0134544 51.7618885, -0.0135278 51.7618812, -0.0135746 51.7618721, -0.0136279 51.761853, -0.013664 51.7618331, -0.0136962 51.7618107, -0.0137265 51.7617786, -0.0137451 51.7617484, -0.01376 51.7617123, -0.0137749 51.7616516, -0.0137872 51.7615823, -0.0138419 51.7612349)",,,
3844657,False,Lord Street,residential,,,False,83.40199999999999,"LINESTRING (-0.0173432 51.7608252, -0.0173826 51.7610039, -0.0173832 51.7610254, -0.0173785 51.7610546, -0.0173743 51.7610768, -0.0173729 51.7611011, -0.0173833 51.7611229, -0.0174007 51.7611388, -0.0174248 51.7611503, -0.0174616 51.7611619, -0.0175056 51.7611675, -0.0175476 51.7611698, -0.0180829 51.7611902)",,,
122527588,False,Lord Street,unclassified,30 mph,,True,55.492,"LINESTRING (-0.0173432 51.7608252, -0.0170863 51.7608442, -0.0168509 51.760868, -0.0165469 51.7609024)",,,
3844657,False,Lord Street,residential,,,True,83.40199999999999,"LINESTRING (-0.0180829 51.7611902, -0.0175476 51.7611698, -0.0175056 51.7611675, -0.0174616 51.7611619, -0.0174248 51.7611503, -0.0174007 51.7611388, -0.0173833 51.7611229, -0.0173729 51.7611011, -0.0173743 51.7610768, -0.0173785 51.7610546, -0.0173832 51.7610254, -0.0173826 51.7610039, -0.0173432 51.7608252)",,,
3868777,False,Langton Road,residential,,,False,76.364,"LINESTRING (-0.0167229 51.7615078, -0.0167373 51.7616143, -0.0167498 51.7617131, -0.0167606 51.7617949, -0.0167793 51.7618901, -0.0168018 51.7620052, -0.0168181 51.7620957, -0.0168393 51.7621906)",,,
3868777,False,Langton Road,residential,,,True,68.50999999999999,"LINESTRING (-0.0167229 51.7615078, -0.0167155 51.7614469, -0.0167032 51.7613765, -0.0166868 51.7612929, -0.0166632 51.7612165, -0.0166448 51.7611632, -0.0166217 51.7611013, -0.0165469 51.7609024)",,,
3871647,False,Brookside,residential,,,False,235.005,"LINESTRING (-0.0167229 51.7615078, -0.0166046 51.7615111, -0.0165226 51.7615149, -0.0164433 51.7615212, -0.0163523 51.7615321, -0.0162602 51.7615459, -0.0161572 51.761565, -0.0160701 51.7615888, -0.0159833 51.7616173, -0.0159185 51.7616541, -0.0158418 51.761703, -0.0157817 51.7617569, -0.0156603 51.7618683, -0.015588 51.7619382, -0.0155082 51.7620078, -0.0154388 51.7620543, -0.0153849 51.7620867, -0.0153099 51.7621223, -0.0151788 51.7621733, -0.015078 51.76221, -0.01496 51.7622535, -0.0147017 51.7623462, -0.0145517 51.7623954, -0.0144106 51.7624386, -0.0142785 51.762479, -0.0141422 51.7625271, -0.0140969 51.7625472, -0.0140542 51.7625716, -0.0140084 51.762601, -0.0139767 51.7626338)",,,
3868781,False,Winterscroft Road,residential,,,False,187.351,"LINESTRING (-0.017302 51.7633846, -0.0172627 51.7634156, -0.0172081 51.7634448, -0.0171474 51.7634687, -0.0170628 51.7634948, -0.016961 51.763519, -0.0167991 51.7635531, -0.0166209 51.7635951, -0.0164686 51.76363, -0.0163106 51.7636675, -0.0161169 51.7637112, -0.0159247 51.7637547, -0.0158052 51.7637823, -0.015695 51.7638084, -0.0155849 51.7638398, -0.0154957 51.7638708, -0.0154043 51.7639071, -0.015312 51.7639506, -0.0152309 51.7639941, -0.0151557 51.7640357, -0.0150738 51.7640869, -0.0149965 51.7641334, -0.0149436 51.7641712)",,,
"[3868777, 3868781, 3868798]",False,"['Langton Road', 'Winterscroft Road']",residential,,,True,123.54100000000001,"LINESTRING (-0.017302 51.7633846, -0.0173335 51.7633434, -0.017352 51.7633041, -0.0173633 51.7632611, -0.0173646 51.7632212, -0.0173584 51.7631858, -0.0173442 51.7631478, -0.017275 51.7630346, -0.0170535 51.7626896, -0.0170073 51.7626219, -0.0169624 51.762551, -0.0169215 51.7624794, -0.0168759 51.7623651, -0.016871 51.7623344)",,,yes
3871646,False,Norris Lane,residential,,,False,9.295,"LINESTRING (-0.0149436 51.7641712, -0.0149863 51.7642505)",,,
3871646,False,Norris Lane,residential,,,True,41.629,"LINESTRING (-0.0149436 51.7641712, -0.0147496 51.7638166)",,,
3868781,False,Winterscroft Road,residential,,,True,187.351,"LINESTRING (-0.0149436 51.7641712, -0.0149965 51.7641334, -0.0150738 51.7640869, -0.0151557 51.7640357, -0.0152309 51.7639941, -0.015312 51.7639506, -0.0154043 51.7639071, -0.0154957 51.7638708, -0.0155849 51.7638398, -0.015695 51.7638084, -0.0158052 51.7637823, -0.0159247 51.7637547, -0.0161169 51.7637112, -0.0163106 51.7636675, -0.0164686 51.76363, -0.0166209 51.7635951, -0.0167991 51.7635531, -0.016961 51.763519, -0.0170628 51.7634948, -0.0171474 51.7634687, -0.0172081 51.7634448, -0.0172627 51.7634156, -0.017302 51.7633846)",,,
3871646,False,Norris Lane,residential,,,False,99.159,"LINESTRING (-0.0151701 51.7645743, -0.0156296 51.7654195)",,,
3871646,False,Norris Lane,residential,,,True,38.162,"LINESTRING (-0.0151701 51.7645743, -0.0149863 51.7642505)",,,
3871646,False,Norris Lane,residential,,,True,99.159,"LINESTRING (-0.0156296 51.7654195, -0.0151701 51.7645743)",,,
3868784,False,Westfield Road,residential,,,False,21.056,"LINESTRING (-0.0156296 51.7654195, -0.0155903 51.7654336, -0.0155585 51.7654523, -0.0155276 51.7654772, -0.0154993 51.7655019, -0.0154697 51.7655321, -0.0154411 51.7655647)",,,
3868784,False,Westfield Road,residential,,,True,119.37899999999999,"LINESTRING (-0.0156296 51.7654195, -0.0156723 51.7654061, -0.0157235 51.765394, -0.0158122 51.7653787, -0.0159756 51.7653485, -0.0165365 51.7652526, -0.0168737 51.7651965, -0.0172952 51.765122)",,,
3871646,False,Norris Lane,residential,,,False,41.629,"LINESTRING (-0.0147496 51.7638166, -0.0149436 51.7641712)",,,
3871645,False,Cillocks Close,residential,,,True,8.151,"LINESTRING (-0.0127973 51.7644229, -0.0129143 51.7644115)",,,
3871646,False,Norris Lane,residential,,,False,38.162,"LINESTRING (-0.0149863 51.7642505, -0.0151701 51.7645743)",,,
3871646,False,Norris Lane,residential,,,True,9.295,"LINESTRING (-0.0149863 51.7642505, -0.0149436 51.7641712)",,,
3871645,False,Cillocks Close,residential,,,False,145.38400000000001,"LINESTRING (-0.0149863 51.7642505, -0.0146572 51.7643265, -0.0145229 51.7643539, -0.0144292 51.7643713, -0.0143402 51.7643855, -0.0142393 51.7643989, -0.0141427 51.7644045, -0.014028 51.7644091, -0.0138971 51.764409, -0.0137822 51.7644061, -0.0136376 51.7644035, -0.013484 51.764401, -0.013339 51.7644001, -0.0132055 51.7643989, -0.0131019 51.7644006, -0.0130055 51.7644033, -0.0129143 51.7644115)",,,
3871647,False,Brookside,residential,,,False,26.424,"LINESTRING (-0.0141998 51.7630898, -0.0142644 51.7631856, -0.0143477 51.7633091)",,,
3871647,False,Brookside,residential,,,True,55.247,"LINESTRING (-0.0141998 51.7630898, -0.0141557 51.7630229, -0.0141234 51.7629783, -0.014083 51.7629277, -0.0140115 51.7628527, -0.0139867 51.7628258, -0.0139619 51.7628018, -0.0139482 51.762776, -0.0139401 51.7627432, -0.0139447 51.7627087, -0.0139572 51.7626663, -0.0139767 51.7626338)",,,
3871648,False,Jersey Close,residential,,,False,60.569,"LINESTRING (-0.0141998 51.7630898, -0.0140563 51.7631167, -0.0139297 51.7631389, -0.0138266 51.7631566, -0.0137072 51.7631745, -0.0135547 51.7631935, -0.0134393 51.7632084, -0.0133464 51.7632215)",,,
3871647,False,Brookside,residential,,,True,26.424,"LINESTRING (-0.0143477 51.7633091, -0.0142644 51.7631856, -0.0141998 51.7630898)",,,
3871648,False,Jersey Close,residential,,,True,33.528999999999996,"LINESTRING (-0.0128684 51.7632798, -0.0130182 51.7632619, -0.0131163 51.7632496, -0.0132206 51.7632373, -0.0133464 51.7632215)",,,
3868777,False,Langton Road,residential,,,False,16.138,"LINESTRING (-0.0168393 51.7621906, -0.0168569 51.7622657, -0.016871 51.7623344)",,,
3868777,False,Langton Road,residential,,,True,76.364,"LINESTRING (-0.0168393 51.7621906, -0.0168181 51.7620957, -0.0168018 51.7620052, -0.0167793 51.7618901, -0.0167606 51.7617949, -0.0167498 51.7617131, -0.0167373 51.7616143, -0.0167229 51.7615078)",,,
3871651,False,Foxton Road,residential,,,False,65.10300000000001,"LINESTRING (-0.0168393 51.7621906, -0.0166613 51.7622081, -0.0165293 51.7622244, -0.0164222 51.7622426, -0.0163325 51.7622602, -0.0162499 51.7622763, -0.0161794 51.7622964, -0.0161429 51.7623142, -0.016118 51.7623358, -0.0160959 51.7623566, -0.0160855 51.7623817, -0.0160792 51.7624137, -0.0160838 51.7624372)",,,
135284394,False,Whitehands Close,residential,,,True,36.47899999999999,"LINESTRING (-0.0177646 51.7621272, -0.0178193 51.762137, -0.0178898 51.7621491, -0.0179481 51.7621514, -0.0180071 51.7621408, -0.0180707 51.7621235, -0.0181427 51.7620972, -0.0181996 51.7620774, -0.0182529 51.7620581)",,,
135284397,False,Whitehands Close,residential,,,False,42.148,"LINESTRING (-0.0177646 51.7621272, -0.017796 51.7621043, -0.0178286 51.7620764, -0.0178353 51.7620713, -0.0178612 51.7620515, -0.0179078 51.7620294, -0.0179636 51.7620111, -0.0180164 51.7619996, -0.0180754 51.7619919, -0.0181173 51.7619938, -0.0181592 51.7620025, -0.0181996 51.7620169, -0.018226 51.7620342, -0.0182529 51.7620581)",,,
135284397,False,Whitehands Close,residential,,,True,66.07000000000001,"LINESTRING (-0.0177646 51.7621272, -0.0177106 51.7621495, -0.0176656 51.7621658, -0.017588 51.7621869, -0.017498 51.7622119, -0.0173846 51.7622417, -0.0172713 51.7622705, -0.0171487 51.7622955, -0.0170261 51.7623147, -0.016871 51.7623344)",,,
3871651,False,Foxton Road,residential,,,False,103.13200000000002,"LINESTRING (-0.0160838 51.7624372, -0.0159811 51.7624528, -0.0158976 51.7624684, -0.0157923 51.762491, -0.0157254 51.7625072, -0.0156772 51.7625234, -0.0156213 51.7625462, -0.0155461 51.7625794, -0.0154784 51.7626125, -0.0154066 51.7626499, -0.0153356 51.7626836, -0.0152592 51.7627225, -0.015182 51.7627576, -0.0151086 51.7627865, -0.0150298 51.7628172, -0.0149617 51.7628406, -0.0148762 51.7628662, -0.0147931 51.7628889)",,,
3871651,False,Foxton Road,residential,,,True,65.103,"LINESTRING (-0.0160838 51.7624372, -0.0160792 51.7624137, -0.0160855 51.7623817, -0.0160959 51.7623566, -0.016118 51.7623358, -0.0161429 51.7623142, -0.0161794 51.7622964, -0.0162499 51.7622763, -0.0163325 51.7622602, -0.0164222 51.7622426, -0.0165293 51.7622244, -0.0166613 51.7622081, -0.0168393 51.7621906)",,,
4578159,False,Foxton Road,residential,,,False,44.437000000000005,"LINESTRING (-0.0160838 51.7624372, -0.0161118 51.7624636, -0.0161396 51.7624815, -0.0161708 51.7624953, -0.0162103 51.7625063, -0.0162623 51.7625145, -0.0163275 51.7625126, -0.0164033 51.762507, -0.0164704 51.7624992, -0.0165588 51.7624848, -0.0166721 51.7624646)",,,
3871651,False,Foxton Road,residential,,,True,103.13200000000002,"LINESTRING (-0.0147931 51.7628889, -0.0148762 51.7628662, -0.0149617 51.7628406, -0.0150298 51.7628172, -0.0151086 51.7627865, -0.015182 51.7627576, -0.0152592 51.7627225, -0.0153356 51.7626836, -0.0154066 51.7626499, -0.0154784 51.7626125, -0.0155461 51.7625794, -0.0156213 51.7625462, -0.0156772 51.7625234, -0.0157254 51.7625072, -0.0157923 51.762491, -0.0158976 51.7624684, -0.0159811 51.7624528, -0.0160838 51.7624372)",,,
4578161,False,Foxton Road,residential,,,False,22.752000000000002,"LINESTRING (-0.0147931 51.7628889, -0.0147504 51.7628546, -0.0147085 51.7628316, -0.0146602 51.7628123, -0.0146185 51.762798, -0.0145719 51.7627903, -0.0145208 51.762788)",,,
"[4578162, 135286115]",False,"['Foxton Road', 'Foxton Mews']",residential,,,False,39.433,"LINESTRING (-0.0147931 51.7628889, -0.0148017 51.7629248, -0.0147986 51.7629546, -0.0147894 51.7629877, -0.0147722 51.7630276, -0.0147623 51.7630647, -0.0147644 51.7630929, -0.0147737 51.763116, -0.0148389 51.7632332)",,,
4578161,False,Foxton Road,residential,,,True,22.752,"LINESTRING (-0.0145208 51.762788, -0.0145719 51.7627903, -0.0146185 51.762798, -0.0146602 51.7628123, -0.0147085 51.7628316, -0.0147504 51.7628546, -0.0147931 51.7628889)",,,
4578159,False,Foxton Road,residential,,,True,3.9,"LINESTRING (-0.0167266 51.762455, -0.0166721 51.7624646)",,,
3868784,False,Westfield Road,residential,,,False,119.37900000000002,"LINESTRING (-0.0172952 51.765122, -0.0168737 51.7651965, -0.0165365 51.7652526, -0.0159756 51.7653485, -0.0158122 51.7653787, -0.0157235 51.765394, -0.0156723 51.7654061, -0.0156296 51.7654195)",,,
4575113,False,Saffron Close,residential,,,False,76.737,"LINESTRING (-0.0172952 51.765122, -0.0173294 51.7651965, -0.0173575 51.7652603, -0.01738 51.7653114, -0.0173988 51.7653636, -0.0174194 51.7654274, -0.0174306 51.765477, -0.0174494 51.7655679, -0.0174588 51.7656073, -0.0174738 51.7656653, -0.0174869 51.7657141, -0.0175019 51.7657582, -0.0175183 51.7657971)",,,
3871654,False,Saffron Close,residential,,,False,80.507,"LINESTRING (-0.0175183 51.7657971, -0.0174382 51.7658058, -0.0173406 51.7658209, -0.0172125 51.765841, -0.0171 51.76586, -0.016925 51.7658906, -0.0166279 51.7659449, -0.016392 51.7659914)",,,
3871654,False,Saffron Close,residential,,,True,53.997,"LINESTRING (-0.0175183 51.7657971, -0.0175728 51.7657924, -0.0176287 51.7657886, -0.017669 51.7657872, -0.0177331 51.7657839, -0.0177918 51.7657761, -0.0178473 51.765764, -0.017903 51.7657496, -0.0179403 51.7657385, -0.0179791 51.7657246, -0.0180469 51.7656958, -0.0180945 51.7656746, -0.0182215 51.765612)",,,
4575113,False,Saffron Close,residential,,,True,76.737,"LINESTRING (-0.0175183 51.7657971, -0.0175019 51.7657582, -0.0174869 51.7657141, -0.0174738 51.7656653, -0.0174588 51.7656073, -0.0174494 51.7655679, -0.0174306 51.765477, -0.0174194 51.7654274, -0.0173988 51.7653636, -0.01738 51.7653114, -0.0173575 51.7652603, -0.0173294 51.7651965, -0.0172952 51.765122)",,,
3871654,False,Saffron Close,residential,,,False,53.99699999999999,"LINESTRING (-0.0182215 51.765612, -0.0180945 51.7656746, -0.0180469 51.7656958, -0.0179791 51.7657246, -0.0179403 51.7657385, -0.017903 51.7657496, -0.0178473 51.765764, -0.0177918 51.7657761, -0.0177331 51.7657839, -0.017669 51.7657872, -0.0176287 51.7657886, -0.0175728 51.7657924, -0.0175183 51.7657971)",,,
3871654,False,Saffron Close,residential,,,True,80.507,"LINESTRING (-0.016392 51.7659914, -0.0166279 51.7659449, -0.016925 51.7658906, -0.0171 51.76586, -0.0172125 51.765841, -0.0173406 51.7658209, -0.0174382 51.7658058, -0.0175183 51.7657971)",,,
4573010,False,Hertford Road,secondary,30 mph,,False,86.92999999999999,"LINESTRING (-0.0131617 51.7655652, -0.0128025 51.7656149, -0.01249 51.765656, -0.0120266 51.7657058, -0.0119228 51.7657169)",,B1197,
4573010,False,Hertford Road,secondary,30 mph,,True,161.528,"LINESTRING (-0.0131617 51.7655652, -0.0133302 51.7655399, -0.0136376 51.7654982, -0.0138228 51.7654749, -0.0140043 51.7654521, -0.0142147 51.76543, -0.0143113 51.7654225, -0.0144216 51.7654178, -0.014531 51.7654175, -0.0146511 51.76542, -0.014777 51.7654294, -0.0148656 51.7654366, -0.0149304 51.7654437, -0.0150045 51.7654535, -0.0150838 51.7654658, -0.0151566 51.7654776, -0.0152439 51.7654957, -0.0153178 51.7655165, -0.01538 51.7655381, -0.0154411 51.7655647)",,B1197,
4272635,False,Brewery Road,unclassified,,,False,63.819,"LINESTRING (-0.0105649 51.7600271, -0.0105157 51.7605076, -0.0105022 51.7605997)",,,
4718592,False,Conduit Lane,unclassified,30 mph,,False,89.993,"LINESTRING (-0.0105649 51.7600271, -0.0107641 51.760035, -0.0109322 51.7600433, -0.0110786 51.7600479, -0.0110839 51.7600481, -0.0113383 51.7600604, -0.0115292 51.7600698, -0.0116377 51.7600754, -0.0117399 51.7600795, -0.0118054 51.7600779, -0.0118676 51.7600688)",,,
4718592,False,Conduit Lane,unclassified,30 mph,,True,116.419,"LINESTRING (-0.0105649 51.7600271, -0.0104143 51.7600166, -0.0101899 51.7600029, -0.0100345 51.7599916, -0.0098664 51.7599795, -0.0096735 51.7599634, -0.0094607 51.7599434, -0.0092452 51.7599211, -0.0091733 51.7599134, -0.0091014 51.7599058, -0.0090108 51.7598933, -0.0088946 51.759871)",,,
4272635,False,Brewery Road,unclassified,,,False,13.866,"LINESTRING (-0.0105022 51.7605997, -0.0104883 51.7607241)",,,
122971657,False,Brewery Road,unclassified,,,False,27.315,"LINESTRING (-0.0105022 51.7605997, -0.0101104 51.7605605)",,,
4272635,False,Brewery Road,unclassified,,,True,63.819,"LINESTRING (-0.0105022 51.7605997, -0.0105157 51.7605076, -0.0105649 51.7600271)",,,
122971657,False,Brewery Road,unclassified,,,True,27.315,"LINESTRING (-0.0101104 51.7605605, -0.0105022 51.7605997)",,,
