osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
62278292,,Herril Ings,residential,False,True,71.917,"LINESTRING (-1.1043309 53.4360674, -1.104827 53.4360379, -1.1053584 53.4358892)",
62278303,,Herril Ings,residential,False,False,59.675,"LINESTRING (-1.1043309 53.4360674, -1.104388 53.4362949, -1.1043966 53.4366015)",
62278303,,Herril Ings,residential,False,False,39.604,"LINESTRING (-1.1042344 53.4357159, -1.1043309 53.4360674)",
62278303,,Herril Ings,residential,False,True,59.675,"LINESTRING (-1.1043966 53.4366015, -1.104388 53.4362949, -1.1043309 53.4360674)",
62278308,,Airedale Avenue,residential,False,False,74.751,"LINESTRING (-1.1043966 53.4366015, -1.1039535 53.4365953, -1.1032775 53.4365284)",
62278308,,Airedale Avenue,residential,False,True,74.651,"LINESTRING (-1.1043966 53.4366015, -1.1048352 53.4365915, -1.1055111 53.4365148)",
25074287,,Common Lane,residential,False,False,137.259,"LINESTRING (-1.1087664 53.4375245, -1.1082848 53.4376178, -1.1078009 53.4376947, -1.1075547 53.4377157, -1.1072413 53.4377335, -1.1071889 53.4377342, -1.1067399 53.4377336)",30 mph
25074287,,Common Lane,residential,False,True,151.907,"LINESTRING (-1.1087664 53.4375245, -1.109285 53.4374352, -1.1099977 53.4372866, -1.1106204 53.4371568, -1.110669 53.4371507, -1.1107167 53.4371496, -1.1107598 53.4371536, -1.1109501 53.4371854)",30 mph
62278308,,Airedale Avenue,residential,False,False,102.856,"LINESTRING (-1.1087664 53.4375245, -1.1085152 53.4371284, -1.1086546 53.4368024, -1.1086332 53.4366618, -1.1086095 53.4366424)",
62278308,,Airedale Avenue,residential,False,True,32.421,"LINESTRING (-1.1082968 53.4364181, -1.1086095 53.4366424)",
62278312,,Croft Drive,residential,False,True,48.56,"LINESTRING (-1.1082968 53.4364181, -1.1084536 53.4359915)",
62278308,,Airedale Avenue,residential,False,False,67.724,"LINESTRING (-1.1082968 53.4364181, -1.1079407 53.4364263, -1.1077679 53.4363903, -1.1075877 53.4363195, -1.1074796 53.436265, -1.1073701 53.4362285)",
62278308,,Airedale Avenue,residential,False,False,55.638,"LINESTRING (-1.1073701 53.4362285, -1.1072883 53.4362262, -1.1065842 53.4363935)",
62278308,,Airedale Avenue,residential,False,True,67.72399999999999,"LINESTRING (-1.1073701 53.4362285, -1.1074796 53.436265, -1.1075877 53.4363195, -1.1077679 53.4363903, -1.1079407 53.4364263, -1.1082968 53.4364181)",
62278311,,,residential,False,True,46.528000000000006,"LINESTRING (-1.1073701 53.4362285, -1.1073904 53.4361125, -1.1073312 53.4360336, -1.1071419 53.4358501)",
62278308,,Airedale Avenue,residential,False,False,15.828,"LINESTRING (-1.1065842 53.4363935, -1.1065488 53.4363953, -1.1063461 53.4364055)",
62278308,,Airedale Avenue,residential,False,True,55.638,"LINESTRING (-1.1065842 53.4363935, -1.1072883 53.4362262, -1.1073701 53.4362285)",
62278313,,,residential,False,True,61.481,"LINESTRING (-1.1065842 53.4363935, -1.1066656 53.4365794, -1.1066553 53.4366343, -1.1065937 53.4367425, -1.1067234 53.4369175)",
62278310,,,residential,False,True,22.414,"LINESTRING (-1.1063461 53.4364055, -1.1062457 53.436213)",
62278308,,Airedale Avenue,residential,False,False,57.084,"LINESTRING (-1.1063461 53.4364055, -1.1060957 53.4364083, -1.1055111 53.4365148)",
62278308,,Airedale Avenue,residential,False,True,15.828,"LINESTRING (-1.1063461 53.4364055, -1.1065488 53.4363953, -1.1065842 53.4363935)",
62278321,,,residential,False,True,41.712,"LINESTRING (-1.1055111 53.4365148, -1.1056613 53.4368791)",
62278308,,Airedale Avenue,residential,False,False,74.651,"LINESTRING (-1.1055111 53.4365148, -1.1048352 53.4365915, -1.1043966 53.4366015)",
62278308,,Airedale Avenue,residential,False,True,57.084,"LINESTRING (-1.1055111 53.4365148, -1.1060957 53.4364083, -1.1063461 53.4364055)",
25074288,,Alderson Drive,residential,False,False,26.193,"LINESTRING (-1.1032775 53.4365284, -1.1032558 53.4362932)",
25074288,,Alderson Drive,residential,False,True,63.346000000000004,"LINESTRING (-1.1032775 53.4365284, -1.1032512 53.4368086, -1.103147 53.4370909)",
62278308,,Airedale Avenue,residential,False,True,74.751,"LINESTRING (-1.1032775 53.4365284, -1.1039535 53.4365953, -1.1043966 53.4366015)",
62278310,,,residential,False,False,22.414,"LINESTRING (-1.1062457 53.436213, -1.1063461 53.4364055)",
62278311,,,residential,False,False,46.528,"LINESTRING (-1.1071419 53.4358501, -1.1073312 53.4360336, -1.1073904 53.4361125, -1.1073701 53.4362285)",
62278312,,Croft Drive,residential,False,False,31.665,"LINESTRING (-1.1088867 53.435871, -1.1088019 53.4358935, -1.1084536 53.4359915)",
62278330,,Croft Drive,residential,False,False,37.935,"LINESTRING (-1.1088867 53.435871, -1.1089804 53.43596, -1.1090371 53.4360105, -1.1093063 53.4359396)",
62278330,,Croft Drive,residential,False,True,46.836999999999996,"LINESTRING (-1.1088867 53.435871, -1.1088799 53.4357031, -1.1089509 53.4355801, -1.1091073 53.4354995)",
62278312,,Croft Drive,residential,False,False,48.56,"LINESTRING (-1.1084536 53.4359915, -1.1082968 53.4364181)",
62278312,,Croft Drive,residential,False,True,31.665,"LINESTRING (-1.1084536 53.4359915, -1.1088019 53.4358935, -1.1088867 53.435871)",
62278317,,Croft Drive,residential,False,True,22.685000000000002,"LINESTRING (-1.1084536 53.4359915, -1.108292 53.435935, -1.1082168 53.4358542)",
62278313,,,residential,False,False,61.481,"LINESTRING (-1.1067234 53.4369175, -1.1065937 53.4367425, -1.1066553 53.4366343, -1.1066656 53.4365794, -1.1065842 53.4363935)",
62278317,,Croft Drive,residential,False,False,22.685000000000002,"LINESTRING (-1.1082168 53.4358542, -1.108292 53.435935, -1.1084536 53.4359915)",
62278321,,,residential,False,False,41.712,"LINESTRING (-1.1056613 53.4368791, -1.1055111 53.4365148)",
62278330,,Croft Drive,residential,False,False,17.922,"LINESTRING (-1.1093584 53.4354395, -1.1091073 53.4354995)",
62278330,,Croft Drive,residential,False,True,24.718,"LINESTRING (-1.1096431 53.4358439, -1.1093063 53.4359396)",
62278341,,Croft Drive,residential,False,False,21.518,"LINESTRING (-1.1090002 53.4353168, -1.1091073 53.4354995)",
62278330,,Croft Drive,residential,False,True,17.922,"LINESTRING (-1.1091073 53.4354995, -1.1093584 53.4354395)",
62278341,,Croft Drive,residential,False,True,21.518,"LINESTRING (-1.1091073 53.4354995, -1.1090002 53.4353168)",
62278330,,Croft Drive,residential,False,False,46.837,"LINESTRING (-1.1091073 53.4354995, -1.1089509 53.4355801, -1.1088799 53.4357031, -1.1088867 53.435871)",
62278330,,Croft Drive,residential,False,False,24.718,"LINESTRING (-1.1093063 53.4359396, -1.1096431 53.4358439)",
62278365,,Croft Drive,residential,False,True,16.961,"LINESTRING (-1.1093063 53.4359396, -1.1094056 53.4360802)",
62278330,,Croft Drive,residential,False,True,37.935,"LINESTRING (-1.1093063 53.4359396, -1.1090371 53.4360105, -1.1089804 53.43596, -1.1088867 53.435871)",
62278360,,,residential,False,False,30.698,"LINESTRING (-1.1090516 53.4365596, -1.1086095 53.4366424)",
62278308,,Airedale Avenue,residential,False,False,32.421,"LINESTRING (-1.1086095 53.4366424, -1.1082968 53.4364181)",
62278360,,,residential,False,True,30.698,"LINESTRING (-1.1086095 53.4366424, -1.1090516 53.4365596)",
62278308,,Airedale Avenue,residential,False,True,102.856,"LINESTRING (-1.1086095 53.4366424, -1.1086332 53.4366618, -1.1086546 53.4368024, -1.1085152 53.4371284, -1.1087664 53.4375245)",
62278365,,Croft Drive,residential,False,False,16.961,"LINESTRING (-1.1094056 53.4360802, -1.1093063 53.4359396)",
25074287,,Common Lane,residential,False,False,130.332,"LINESTRING (-1.1067399 53.4377336, -1.1064592 53.4377303, -1.1061502 53.4376911, -1.1048712 53.4373971)",30 mph
25074287,,Common Lane,residential,False,True,137.25900000000001,"LINESTRING (-1.1067399 53.4377336, -1.1071889 53.4377342, -1.1072413 53.4377335, -1.1075547 53.4377157, -1.1078009 53.4376947, -1.1082848 53.4376178, -1.1087664 53.4375245)",30 mph
62278389,,Rye Croft,residential,False,True,43.504999999999995,"LINESTRING (-1.1067399 53.4377336, -1.1067171 53.4379469, -1.1067207 53.4381244)",
62278389,,Rye Croft,residential,False,False,22.495,"LINESTRING (-1.1067454 53.4388624, -1.1067084 53.4386613)",
62278399,,Rye Croft,residential,False,True,36.372,"LINESTRING (-1.1067207 53.4381244, -1.1061724 53.4381066)",
62278389,,Rye Croft,residential,False,False,43.504999999999995,"LINESTRING (-1.1067207 53.4381244, -1.1067171 53.4379469, -1.1067399 53.4377336)",
62278389,,Rye Croft,residential,False,True,59.745999999999995,"LINESTRING (-1.1067207 53.4381244, -1.106732 53.4382817, -1.1067084 53.4386613)",
62278392,,Rye Croft,residential,False,False,18.904,"LINESTRING (-1.106423 53.4386623, -1.1067084 53.4386613)",
62278389,,Rye Croft,residential,False,True,22.495,"LINESTRING (-1.1067084 53.4386613, -1.1067454 53.4388624)",
62278392,,Rye Croft,residential,False,True,18.904,"LINESTRING (-1.1067084 53.4386613, -1.106423 53.4386623)",
62278389,,Rye Croft,residential,False,False,59.745999999999995,"LINESTRING (-1.1067084 53.4386613, -1.106732 53.4382817, -1.1067207 53.4381244)",
62278399,,Rye Croft,residential,False,False,36.372,"LINESTRING (-1.1061724 53.4381066, -1.1067207 53.4381244)",
62278436,,Wheatfield Drive,residential,False,False,15.931,"LINESTRING (-1.1039323 53.4385918, -1.1038175 53.4384659)",
62278436,,Wheatfield Drive,residential,False,True,19.462,"LINESTRING (-1.1039323 53.4385918, -1.1040573 53.4387502)",
62278415,,Wheatfield Drive,residential,False,False,49.412,"LINESTRING (-1.1039323 53.4385918, -1.1042462 53.4384836, -1.1045258 53.4383274)",
62278415,,Wheatfield Drive,residential,False,False,30.582,"LINESTRING (-1.1047318 53.4380014, -1.1047386 53.4377264)",
62278415,,Wheatfield Drive,residential,False,True,38.733,"LINESTRING (-1.1047318 53.4380014, -1.1045258 53.4383274)",
62278451,,,residential,False,True,46.403999999999996,"LINESTRING (-1.1047318 53.4380014, -1.1050582 53.438028, -1.1054194 53.4379772)",
62278415,,Wheatfield Drive,residential,False,False,37.655,"LINESTRING (-1.1047386 53.4377264, -1.1048712 53.4373971)",
62278415,,Wheatfield Drive,residential,False,True,30.582,"LINESTRING (-1.1047386 53.4377264, -1.1047318 53.4380014)",
62278446,,,residential,False,True,63.01500000000001,"LINESTRING (-1.1047386 53.4377264, -1.1044558 53.4377201, -1.1042351 53.437685, -1.1039983 53.4376032, -1.1038545 53.4375536)",
62278428,,Heather Close,residential,False,False,97.01199999999999,"LINESTRING (-1.1055423 53.4386137, -1.1054899 53.4387204, -1.1053904 53.438741, -1.1051187 53.4387125, -1.1049533 53.4386569, -1.1047867 53.4384776, -1.1045258 53.4383274)",
62278436,,Wheatfield Drive,residential,False,False,19.394,"LINESTRING (-1.1041899 53.4389057, -1.1040573 53.4387502)",
62278415,,Wheatfield Drive,residential,False,False,38.733,"LINESTRING (-1.1045258 53.4383274, -1.1047318 53.4380014)",
62278415,,Wheatfield Drive,residential,False,True,49.412,"LINESTRING (-1.1045258 53.4383274, -1.1042462 53.4384836, -1.1039323 53.4385918)",
62278428,,Heather Close,residential,False,True,97.012,"LINESTRING (-1.1045258 53.4383274, -1.1047867 53.4384776, -1.1049533 53.4386569, -1.1051187 53.4387125, -1.1053904 53.438741, -1.1054899 53.4387204, -1.1055423 53.4386137)",
62278436,,Wheatfield Drive,residential,False,True,15.931,"LINESTRING (-1.1038175 53.4384659, -1.1039323 53.4385918)",
62278446,,,residential,False,False,63.015,"LINESTRING (-1.1038545 53.4375536, -1.1039983 53.4376032, -1.1042351 53.437685, -1.1044558 53.4377201, -1.1047386 53.4377264)",
62278451,,,residential,False,False,21.093000000000004,"LINESTRING (-1.1055732 53.4381433, -1.1054345 53.4379936, -1.1054194 53.4379772)",
1251266348,,,residential,False,False,9.787,"LINESTRING (-1.1054194 53.4379772, -1.105521 53.4379133)",
62278451,,,residential,False,False,46.403999999999996,"LINESTRING (-1.1054194 53.4379772, -1.1050582 53.438028, -1.1047318 53.4380014)",
62278451,,,residential,False,True,21.093000000000004,"LINESTRING (-1.1054194 53.4379772, -1.1054345 53.4379936, -1.1055732 53.4381433)",
226060143,,Wilsic Lane,unclassified,False,False,19.959,"LINESTRING (-1.1158182 53.4391218, -1.1156944 53.4390752, -1.1155822 53.4390116)",
243744111,,Wilsic Lane,unclassified,False,False,10.245999999999999,"LINESTRING (-1.1158182 53.4391218, -1.1157534 53.4391536, -1.1157105 53.4391871)",
61683351,,Winnery Close,residential,False,True,8.811,"LINESTRING (-1.1101722 53.4380553, -1.1101903 53.4381338)",
58662555,,Wilsic Road,unclassified,False,False,141.988,"LINESTRING (-1.1155822 53.4390116, -1.1145871 53.4378806)",
58662555,,Wilsic Road,unclassified,False,True,21.285,"LINESTRING (-1.1155822 53.4390116, -1.1157105 53.4391871)",
226060143,,Wilsic Lane,unclassified,False,True,19.959,"LINESTRING (-1.1155822 53.4390116, -1.1156944 53.4390752, -1.1158182 53.4391218)",
62278436,,Wheatfield Drive,residential,False,False,19.462,"LINESTRING (-1.1040573 53.4387502, -1.1039323 53.4385918)",
62278436,,Wheatfield Drive,residential,False,True,19.394,"LINESTRING (-1.1040573 53.4387502, -1.1041899 53.4389057)",
1251266347,,Wheatfield Drive,residential,False,False,17.511,"LINESTRING (-1.1040573 53.4387502, -1.1038234 53.4388236)",
1251266348,,,residential,False,True,9.787,"LINESTRING (-1.105521 53.4379133, -1.1054194 53.4379772)",
1251266347,,Wheatfield Drive,residential,False,True,17.511,"LINESTRING (-1.1038234 53.4388236, -1.1040573 53.4387502)",
1255233287,,Herril Ings,residential,False,True,22.4,"LINESTRING (-1.1056713 53.4358128, -1.1053584 53.4358892)",
