osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
4637838,,Silk Street,unclassified,,False,True,95.614,"LINESTRING (-4.4195822 55.8466856, -4.418615 55.8464717, -4.4184261 55.8464288, -4.4183479 55.8464032, -4.4183057 55.8463852, -4.4182662 55.8463615, -4.4182092 55.8463246)",,
25960801,A726,Renfrew Road,primary,,True,False,19.723,"LINESTRING (-4.419053 55.8483806, -4.4190124 55.8482047)",,
4477603,A726,Weir Street,primary,,True,False,112.428,"LINESTRING (-4.419053 55.8483806, -4.4191346 55.8481389, -4.419169 55.8480901, -4.4192621 55.8480189, -4.4192781 55.8480084, -4.4193477 55.8479629, -4.4202647 55.8477679)",,
25960791,A726,Renfrew Road,primary,,True,False,37.339,"LINESTRING (-4.4190156 55.8487157, -4.4190473 55.8484709, -4.419053 55.8483806)",,
4637845,,Hamilton Street,unclassified,,False,True,7.882,"LINESTRING (-4.4189472 55.8495555, -4.4190734 55.8495578)",,
431357027,A741,Renfrew Road,primary,,True,False,69.01899999999999,"LINESTRING (-4.4189472 55.8495555, -4.4189769 55.8490584, -4.4189867 55.8489352)",,
4637845,,Hamilton Street,unclassified,,False,False,7.882,"LINESTRING (-4.4190734 55.8495578, -4.4189472 55.8495555)",,
4637845,,Hamilton Street,unclassified,,False,True,153.75400000000002,"LINESTRING (-4.4190734 55.8495578, -4.4200451 55.8496046, -4.4215279 55.8496736)",,
4637844,,Abercorn Street,unclassified,,False,True,68.461,"LINESTRING (-4.4215279 55.8496736, -4.4215613 55.8493248, -4.4215867 55.8490588)",,
4637845,,Hamilton Street,unclassified,,False,False,153.75400000000002,"LINESTRING (-4.4215279 55.8496736, -4.4200451 55.8496046, -4.4190734 55.8495578)",,
4637865,,Blacklaw Lane,unclassified,,False,False,72.231,"LINESTRING (-4.4247956 55.8498025, -4.4236406 55.8497628)",,
159994700,,Back Sneddon Street,unclassified,,False,False,95.33200000000001,"LINESTRING (-4.4247956 55.8498025, -4.4248406 55.8494434, -4.424878 55.8493018, -4.4249898 55.8489532)",,
4637863,,Moncrieff Street,unclassified,,False,False,34.737,"LINESTRING (-4.4249898 55.8489532, -4.4255461 55.8489612)",,
4637863,,Moncrieff Street,unclassified,,False,True,21.425,"LINESTRING (-4.4249898 55.8489532, -4.4246473 55.8489407)",,
159994700,,Back Sneddon Street,unclassified,,False,True,95.33200000000001,"LINESTRING (-4.4249898 55.8489532, -4.424878 55.8493018, -4.4248406 55.8494434, -4.4247956 55.8498025)",,
4637863,,Moncrieff Street,unclassified,,False,False,21.425,"LINESTRING (-4.4246473 55.8489407, -4.4249898 55.8489532)",,
4637863,,Moncrieff Street,unclassified,,False,True,34.737,"LINESTRING (-4.4255461 55.8489612, -4.4249898 55.8489532)",,
4637865,,Blacklaw Lane,unclassified,,False,True,72.231,"LINESTRING (-4.4236406 55.8497628, -4.4247956 55.8498025)",,
4637852,,New Sneddon Street,unclassified,,False,False,88.154,"LINESTRING (-4.4236406 55.8497628, -4.4236621 55.8494422, -4.4236412 55.8492525, -4.4236544 55.8490581, -4.4236603 55.8489708)",,
82718,,New Sneddon Street,unclassified,,True,False,12.285,"LINESTRING (-4.4237322 55.8482765, -4.4237435 55.8481662)",,
"[4637858, 4637859]",,"['Maxwell Street', 'Back Sneddon Street']",unclassified,,False,False,148.93499999999997,"LINESTRING (-4.4237322 55.8482765, -4.4238074 55.8482789, -4.4245448 55.8483028, -4.4252747 55.8483281, -4.4253389 55.8483198, -4.4253715 55.8482976, -4.4255739 55.8479634, -4.425646 55.8479289)",,
45822716,,Love Street,tertiary,,False,True,56.50000000000001,"LINESTRING (-4.4258611 55.8487889, -4.4259996 55.8489268, -4.4260647 55.8489889, -4.4261737 55.8491478, -4.426229 55.8492507)",,
117173002,,Love Street,tertiary,,True,False,43.617,"LINESTRING (-4.4258611 55.8487889, -4.4257152 55.8487184, -4.4256363 55.8486921, -4.425587 55.8486808, -4.4255339 55.8486686, -4.4254447 55.8486559, -4.4252331 55.8486505)",,
4553864,,Barr Place,residential,,False,True,38.102,"LINESTRING (-4.4296565 55.8420591, -4.4296086 55.8417175)",,
4649059,,Sir Michael Place,residential,,False,False,121.127,"LINESTRING (-4.4296565 55.8420591, -4.4315919 55.8419834)",,
4553864,,Barr Place,residential,,False,False,36.74,"LINESTRING (-4.4296565 55.8420591, -4.4296772 55.8421848, -4.4297108 55.8423881)",,
4553864,,Barr Place,residential,,False,False,38.102,"LINESTRING (-4.4296086 55.8417175, -4.4296565 55.8420591)",,
"[4553864, 159173777, 4553863]",,"['Canal Terrace', 'Storie Street', 'Barr Place']",residential,,False,True,307.406,"LINESTRING (-4.4296086 55.8417175, -4.429593 55.8416295, -4.4295757 55.8414757, -4.4295156 55.8414262, -4.4292573 55.8413836, -4.4289286 55.8413605, -4.4281999 55.8413546, -4.4275874 55.841369, -4.4270807 55.8414202, -4.4269949 55.8415153, -4.4270111 55.8416018, -4.4270231 55.8416657, -4.4270418 55.8417808, -4.427105 55.8421682, -4.4271255 55.8422932, -4.427157 55.8424869)",,
8150334,,Sir Michael Place,residential,,False,False,108.83,"LINESTRING (-4.4296086 55.8417175, -4.4303777 55.8416969, -4.4307072 55.8417378, -4.4313406 55.8417076)",,
4649059,,Sir Michael Place,residential,,False,True,121.127,"LINESTRING (-4.4315919 55.8419834, -4.4296565 55.8420591)",,
8150334,,Sir Michael Place,residential,,False,True,108.83000000000001,"LINESTRING (-4.4313406 55.8417076, -4.4307072 55.8417378, -4.4303777 55.8416969, -4.4296086 55.8417175)",,
4678873,,Saucel Crescent,unclassified,,False,True,8.876,"LINESTRING (-4.4187827 55.8411165, -4.4187012 55.8411819)",,
205852007,A726,Lonend,primary,30 mph,True,False,207.30700000000002,"LINESTRING (-4.4187827 55.8411165, -4.419044 55.8412353, -4.4192567 55.8413304, -4.4194808 55.8414801, -4.4200968 55.8418958, -4.4206957 55.8424118, -4.4207565 55.8424408, -4.4209275 55.8425222)",,
4857325,,East Buchanan Street,residential,,False,True,43.953,"LINESTRING (-4.4171412 55.8481171, -4.4175426 55.8481032, -4.4175786 55.8479349)",,
4857325,,East Buchanan Street,residential,,False,True,82.761,"LINESTRING (-4.4175786 55.8479349, -4.4177239 55.8471951)",,
4857326,,Buchanan Mews,residential,,False,False,24.157,"LINESTRING (-4.4175786 55.8479349, -4.417192 55.8479252)",,
4857325,,East Buchanan Street,residential,,False,False,43.953,"LINESTRING (-4.4175786 55.8479349, -4.4175426 55.8481032, -4.4171412 55.8481171)",,
4857326,,Buchanan Mews,residential,,False,True,24.157,"LINESTRING (-4.417192 55.8479252, -4.4175786 55.8479349)",,
4857325,,East Buchanan Street,residential,,False,False,82.761,"LINESTRING (-4.4177239 55.8471951, -4.4175786 55.8479349)",,
4637840,A726,Incle Street,primary,,True,False,29.715999999999998,"LINESTRING (-4.4177239 55.8471951, -4.4175549 55.8471746, -4.4172607 55.8471336)",,
8470529,A726,,primary_link,30 mph,True,False,74.527,"LINESTRING (-4.4162692 55.8468588, -4.4165687 55.84621)",,
147157036,A761,Glasgow Road,primary,30 mph,True,False,36.185,"LINESTRING (-4.4162692 55.8468588, -4.4166063 55.8467678, -4.4167882 55.846714)",,2
4876165,,Seedhill,unclassified,,False,True,8.647,"LINESTRING (-4.4182447 55.8433435, -4.4182838 55.8434181)",,
"[24807146, 45049939, 24807148]",A726,Mill Street,primary,30 mph,True,False,185.30100000000004,"LINESTRING (-4.4182447 55.8433435, -4.4184441 55.8433065, -4.4196019 55.8431166, -4.4197136 55.8430988, -4.4199713 55.8430492, -4.4203121 55.8429452, -4.4204293 55.8428948, -4.42055 55.8428288, -4.4207171 55.8426987, -4.4208186 55.8426196)",yes,
4876165,,Seedhill,unclassified,,False,False,8.647,"LINESTRING (-4.4182838 55.8434181, -4.4182447 55.8433435)",,
24807140,A726,Mill Street,primary,30 mph,True,False,43.567,"LINESTRING (-4.4182838 55.8434181, -4.4180467 55.8434835, -4.4179066 55.843533, -4.4178919 55.8435398, -4.4176996 55.8436287)",,
4876618,,Bridge Street,unclassified,,True,False,63.598,"LINESTRING (-4.4218045 55.8428178, -4.4217229 55.8428478, -4.4216291 55.8429388, -4.4212617 55.8432955)",,
291788658,,Orchard Street,unclassified,,False,True,36.957,"LINESTRING (-4.4218045 55.8428178, -4.4219434 55.8428278, -4.422277 55.842913, -4.4223548 55.8429328)",,
4477602,,Abercorn Street,unclassified,,True,False,54.985,"LINESTRING (-4.42171 55.8483342, -4.4216271 55.8488265)",,
8873678,,North Croft Street,unclassified,,False,False,69.611,"LINESTRING (-4.42171 55.8483342, -4.4216328 55.8483311, -4.4205977 55.8482895)",,
4859557,A726,Weir Street,primary,30 mph,True,False,71.82300000000001,"LINESTRING (-4.4206487 55.8477001, -4.4212056 55.8476473, -4.4214948 55.84763, -4.4217881 55.8476125)",,3
8873679,,Brick Lane,unclassified,,True,False,65.616,"LINESTRING (-4.4205977 55.8482895, -4.4206487 55.8477001)",,
8873678,,North Croft Street,unclassified,,False,False,52.82,"LINESTRING (-4.4205977 55.8482895, -4.420342 55.8482788, -4.4200874 55.8482703, -4.4198464 55.8482622, -4.4197533 55.8482591)",,
8873678,,North Croft Street,unclassified,,False,True,69.611,"LINESTRING (-4.4205977 55.8482895, -4.4216328 55.8483311, -4.42171 55.8483342)",,
8873678,,North Croft Street,unclassified,,False,True,52.82,"LINESTRING (-4.4197533 55.8482591, -4.4198464 55.8482622, -4.4200874 55.8482703, -4.420342 55.8482788, -4.4205977 55.8482895)",,
4581695,A726,Incle Street,primary,,True,False,8.452,"LINESTRING (-4.4168277 55.8467867, -4.4167882 55.846714)",,
5136868,A761,Glasgow Road,primary,30 mph,True,False,54.257000000000005,"LINESTRING (-4.4168277 55.8467867, -4.4165979 55.8468616, -4.4164358 55.8469049, -4.4163063 55.8469326, -4.416155 55.8469604, -4.4160334 55.8469792)",,2
244482962,A761,Glasgow Road,primary,30 mph,True,False,13.124,"LINESTRING (-4.4167882 55.846714, -4.4169625 55.846648)",,
45049939,A726,Mill Street,primary,30 mph,True,False,57.847,"LINESTRING (-4.4167882 55.846714, -4.416764 55.8466674, -4.4167397 55.8466207, -4.4166597 55.8464631, -4.4166172 55.846386, -4.4165905 55.8463227, -4.4165756 55.8462622, -4.4165687 55.84621)",,
82713,A726,Caledonia Street,primary,30 mph,False,True,105.913,"LINESTRING (-4.4303392 55.8485361, -4.4303994 55.849488)",,
699143821,A726,Caledonia Street,primary,30 mph,False,False,10.993,"LINESTRING (-4.4303392 55.8485361, -4.430333 55.8484373)",,
36937595,A726,St James' Street,primary,30 mph,True,False,138.269,"LINESTRING (-4.4303392 55.8485361, -4.4299927 55.8485469, -4.4298666 55.8485453, -4.429734 55.8485382, -4.4281446 55.8483989)",,
"[4637840, 25960801]",A726,"['Renfrew Road', 'Incle Street']",primary,,True,False,98.189,"LINESTRING (-4.4190104 55.8476207, -4.4189685 55.8475503, -4.4189122 55.8475009, -4.418839 55.8474538, -4.4187224 55.8473949, -4.4186658 55.8473726, -4.4185889 55.8473483, -4.4184495 55.8473078, -4.4182983 55.8472762, -4.4180403 55.8472373, -4.4177239 55.8471951)",,
45049900,A726,Renfrew Road,primary,,True,False,29.085,"LINESTRING (-4.4190104 55.8476207, -4.4190338 55.8475542, -4.4190496 55.8475109, -4.4190703 55.8474743, -4.419097 55.8474499, -4.4191356 55.847431, -4.4192117 55.8473983)",,
200972144,A726,Incle Street,primary,30 mph,True,False,79.714,"LINESTRING (-4.4192117 55.8473983, -4.4194388 55.847435, -4.4196605 55.847472, -4.4198108 55.8475142, -4.4198964 55.8475524, -4.4202647 55.8477679)",,
45824705,,,unclassified,,False,True,8.325,"LINESTRING (-4.4200798 55.8443182, -4.4202101 55.8443341)",,
"[45824707, 19795269, 19795270]",,"['Bridge Street', 'Cotton Street']",tertiary,,True,False,173.85899999999998,"LINESTRING (-4.4200798 55.8443182, -4.42026 55.844186, -4.4204542 55.8439903, -4.42087 55.8435534, -4.4209486 55.8434687, -4.4210631 55.8433452, -4.4211552 55.843215, -4.421183 55.8430903, -4.4211715 55.8430453, -4.4211383 55.8429149)",yes,
4533102,,High Street,unclassified,,True,False,27.259,"LINESTRING (-4.4284329 55.84508, -4.4288662 55.8450497)",,
58782129,,Orr Square,unclassified,,False,False,40.099000000000004,"LINESTRING (-4.4284329 55.84508, -4.4284819 55.8451566, -4.4287294 55.8453988)",,
44973333,,Gauze Street,tertiary,30 mph,False,True,59.499,"LINESTRING (-4.4182092 55.8463246, -4.4190514 55.8460741)",,
4637838,,Silk Street,unclassified,,False,False,95.614,"LINESTRING (-4.4182092 55.8463246, -4.4182662 55.8463615, -4.4183057 55.8463852, -4.4183479 55.8464032, -4.4184261 55.8464288, -4.418615 55.8464717, -4.4195822 55.8466856)",,
386362362,,Gauze Street,tertiary,30 mph,True,False,87.121,"LINESTRING (-4.4182092 55.8463246, -4.4177934 55.8464774, -4.4173822 55.8465948, -4.4169961 55.8467101)",,
"[117173018, 82718]",,"['New Sneddon Street', 'Carlisle Street']",unclassified,,True,False,94.18500000000002,"LINESTRING (-4.4243869 55.8488224, -4.4241243 55.8488329, -4.4240395 55.8488279, -4.4239369 55.8488114, -4.4238613 55.8487904, -4.4237957 55.8487578, -4.4237257 55.8486981, -4.4237057 55.848654, -4.4237033 55.8485821, -4.4237161 55.8484284, -4.4237322 55.8482765)",,
235749028,A726,Carlisle Street,primary,,True,False,48.314,"LINESTRING (-4.4243869 55.8488224, -4.4239967 55.8489111, -4.4238061 55.8489415, -4.4236603 55.8489708)",,
235749028,A726,Carlisle Street,primary,,True,False,56.189,"LINESTRING (-4.4252331 55.8486505, -4.4251282 55.8486759, -4.4243869 55.8488224)",,
24807229,,Gauze Street,tertiary,30 mph,False,False,11.762,"LINESTRING (-4.4199714 55.8458245, -4.4201538 55.845798)",,
44973333,,Gauze Street,tertiary,30 mph,False,False,63.799,"LINESTRING (-4.4199714 55.8458245, -4.4197695 55.8458757, -4.4195855 55.8459232, -4.4190514 55.8460741)",,
200056215,A726,Niddry Street,primary,,True,False,103.41399999999999,"LINESTRING (-4.421221 55.849039, -4.4202783 55.8489923, -4.4199542 55.8489751, -4.4197772 55.8489666, -4.4195701 55.8489688)",,
200056214,,Abercorn Street,unclassified,,True,False,25.953,"LINESTRING (-4.4216271 55.8488265, -4.4215867 55.8490588)",,
117175419,,Abercorn Street,unclassified,,True,False,35.356,"LINESTRING (-4.4216271 55.8488265, -4.4215486 55.8489005, -4.4214748 55.8489459, -4.421385 55.8489833, -4.421221 55.849039)",,
"[4581696, 1097150685]",,Cotton Street,tertiary,,True,False,65.723,"LINESTRING (-4.4193582 55.844747, -4.4196043 55.8445838, -4.4199558 55.8444015, -4.4200798 55.8443182)",,
202433100,,Abbey Place,residential,,False,False,38.288999999999994,"LINESTRING (-4.4193582 55.844747, -4.4191276 55.8447256, -4.4188954 55.8447309, -4.4187523 55.8447503)",,
"[45824706, 19795266, 200946771]",,"['Bridge Street', 'Cotton Street']",tertiary,,True,False,133.01100000000002,"LINESTRING (-4.4212617 55.8432955, -4.4209858 55.8435833, -4.4206112 55.8439946, -4.4202101 55.8443341)",yes,
4581700,,Lawn Street,tertiary,30 mph,False,True,82.278,"LINESTRING (-4.4190709 55.8473676, -4.4195822 55.8466856)",,
200972144,A726,Incle Street,primary,30 mph,True,False,9.429,"LINESTRING (-4.4190709 55.8473676, -4.4192117 55.8473983)",,
791541138,,,primary,,True,False,15.879,"LINESTRING (-4.419241 55.8489315, -4.4189867 55.8489352)",,
44406768,A726,Niddry Street,primary,,True,False,28.29,"LINESTRING (-4.419241 55.8489315, -4.4191996 55.8489019, -4.4191391 55.8488706, -4.419085 55.8488228, -4.4190156 55.8487157)",,
4713344,A741,Renfrew Road,primary,,True,False,46.057,"LINESTRING (-4.4191169 55.849145, -4.4190961 55.8492025, -4.4190734 55.8495578)",,
4564566,,George Street,tertiary,,False,True,4.025,"LINESTRING (-4.4272212 55.8424836, -4.427157 55.8424869)",,
4564566,,George Street,tertiary,,False,False,155.796,"LINESTRING (-4.4272212 55.8424836, -4.4276984 55.842466, -4.4280451 55.8424533, -4.4285289 55.842437, -4.4297108 55.8423881)",,
4611086,,Storie Street,residential,,False,True,79.904,"LINESTRING (-4.4272212 55.8424836, -4.4272807 55.8426862, -4.4274159 55.8429436, -4.4275393 55.8431785)",,
25960801,A726,Renfrew Road,primary,,True,False,64.967,"LINESTRING (-4.4190124 55.8482047, -4.4190222 55.8477137, -4.4190104 55.8476207)",,
"[431358749, 159992894]",,Wallneuk Road,unclassified,,False,"[False, True]",130.07000000000002,"LINESTRING (-4.4190124 55.8482047, -4.4187987 55.8482767, -4.4186483 55.8483274, -4.4178115 55.8486005, -4.4174361 55.8487382, -4.4172859 55.8488452)",,
197098267,,Christie Lane,residential,,False,False,60.873,"LINESTRING (-4.4227684 55.8481602, -4.4237435 55.8481662)",,
82718,,New Sneddon Street,unclassified,,True,False,55.505,"LINESTRING (-4.4237435 55.8481662, -4.4238017 55.8476681)",,
197098267,,Christie Lane,residential,,False,True,60.873,"LINESTRING (-4.4237435 55.8481662, -4.4227684 55.8481602)",,
202433100,,Abbey Place,residential,,False,True,41.181,"LINESTRING (-4.4180942 55.8447527, -4.4185166 55.844755, -4.4186612 55.8447591, -4.4187523 55.8447503)",,
202433100,,Abbey Place,residential,,False,False,41.181,"LINESTRING (-4.4187523 55.8447503, -4.4186612 55.8447591, -4.4185166 55.844755, -4.4180942 55.8447527)",,
202433100,,Abbey Place,residential,,False,True,38.289,"LINESTRING (-4.4187523 55.8447503, -4.4188954 55.8447309, -4.4191276 55.8447256, -4.4193582 55.844747)",,
202433103,,Abbey Place,residential,,False,False,38.839999999999996,"LINESTRING (-4.4187523 55.8447503, -4.4188147 55.844826, -4.4188101 55.8448502, -4.4187638 55.8448804, -4.4186955 55.8448921, -4.4184079 55.8448988)",,
487490600,,Abbey Place,residential,,False,False,51.784,"LINESTRING (-4.4184079 55.8448988, -4.4175789 55.8449148)",,
202433103,,Abbey Place,residential,,False,True,38.839999999999996,"LINESTRING (-4.4184079 55.8448988, -4.4186955 55.8448921, -4.4187638 55.8448804, -4.4188101 55.8448502, -4.4188147 55.844826, -4.4187523 55.8447503)",,
487490599,,Abbey Place,residential,,False,False,91.859,"LINESTRING (-4.4184079 55.8448988, -4.4183882 55.8452034, -4.4183791 55.8452201, -4.4183376 55.8452315, -4.4182064 55.8452314, -4.4179245 55.8452259, -4.4176781 55.8452211, -4.4174867 55.8452203)",,
487490600,,Abbey Place,residential,,False,True,51.784,"LINESTRING (-4.4175789 55.8449148, -4.4184079 55.8448988)",,
24807140,A726,Mill Street,primary,30 mph,True,False,7.217,"LINESTRING (-4.4169625 55.846648, -4.4169961 55.8467101)",,
386362361,,Gauze Street,tertiary,30 mph,True,False,85.88900000000001,"LINESTRING (-4.4169625 55.846648, -4.4177405 55.8464215, -4.4182092 55.8463246)",,
44973333,,Gauze Street,tertiary,30 mph,False,False,59.499,"LINESTRING (-4.4190514 55.8460741, -4.4182092 55.8463246)",,
4581696,,Cotton Street,tertiary,,True,False,152.394,"LINESTRING (-4.4190514 55.8460741, -4.4190449 55.8458601, -4.4190407 55.8457288, -4.4190324 55.8454696, -4.4190357 55.8452754, -4.4190599 55.8450731, -4.4191366 55.8449485, -4.4192346 55.8448477, -4.4193582 55.844747)",,
44973333,,Gauze Street,tertiary,30 mph,False,True,63.799,"LINESTRING (-4.4190514 55.8460741, -4.4195855 55.8459232, -4.4197695 55.8458757, -4.4199714 55.8458245)",,
24807229,,Gauze Street,tertiary,30 mph,False,True,11.762,"LINESTRING (-4.4201538 55.845798, -4.4199714 55.8458245)",,
"[4488856, 200056218]",,Gauze Street,unclassified,,False,False,90.076,"LINESTRING (-4.4201538 55.845798, -4.4206667 55.8457596, -4.4215394 55.8457387, -4.4215911 55.8457358)",,
4581700,,Lawn Street,tertiary,30 mph,False,False,106.03099999999999,"LINESTRING (-4.4201538 55.845798, -4.4201603 55.8458428, -4.4201636 55.845893, -4.420144 55.8459461, -4.4201147 55.8459954, -4.4200398 55.8460951, -4.4199371 55.8462276, -4.4196255 55.8466297, -4.4195822 55.8466856)",,
431357027,A741,Renfrew Road,primary,,True,False,24.474,"LINESTRING (-4.4189867 55.8489352, -4.4190156 55.8487157)",,
791541137,,Wallneuk Road,unclassified,,False,False,110.393,"LINESTRING (-4.4189867 55.8489352, -4.4187889 55.8489313, -4.4187014 55.8489296, -4.4181899 55.8489246, -4.4180239 55.8489145, -4.4178355 55.8488616, -4.4177168 55.8488304, -4.4176628 55.8488163, -4.4174878 55.8487974, -4.4173644 55.8488112, -4.4172859 55.8488452)",,
1002067872,,,primary_link,,True,False,27.118000000000002,"LINESTRING (-4.4189867 55.8489352, -4.419091 55.8489866, -4.4191343 55.8490242, -4.4191169 55.849145)",,
487490599,,Abbey Place,residential,,False,True,91.85900000000001,"LINESTRING (-4.4174867 55.8452203, -4.4176781 55.8452211, -4.4179245 55.8452259, -4.4182064 55.8452314, -4.4183376 55.8452315, -4.4183791 55.8452201, -4.4183882 55.8452034, -4.4184079 55.8448988)",,
36937596,B775,Underwood Road,secondary,,True,False,42.983000000000004,"LINESTRING (-4.4309895 55.8484336, -4.4307161 55.8484755, -4.4305497 55.8484783, -4.4304786 55.8484862, -4.4304057 55.8485066, -4.4303392 55.8485361)",,
"[431358749, 159992894]",,Wallneuk Road,unclassified,,False,"[False, True]",130.07,"LINESTRING (-4.4172859 55.8488452, -4.4174361 55.8487382, -4.4178115 55.8486005, -4.4186483 55.8483274, -4.4187987 55.8482767, -4.4190124 55.8482047)",,
791541137,,Wallneuk Road,unclassified,,False,True,110.39300000000001,"LINESTRING (-4.4172859 55.8488452, -4.4173644 55.8488112, -4.4174878 55.8487974, -4.4176628 55.8488163, -4.4177168 55.8488304, -4.4178355 55.8488616, -4.4180239 55.8489145, -4.4181899 55.8489246, -4.4187014 55.8489296, -4.4187889 55.8489313, -4.4189867 55.8489352)",,
"[4637858, 4637859]",,"['Maxwell Street', 'Back Sneddon Street']",unclassified,,False,True,148.935,"LINESTRING (-4.425646 55.8479289, -4.4255739 55.8479634, -4.4253715 55.8482976, -4.4253389 55.8483198, -4.4252747 55.8483281, -4.4245448 55.8483028, -4.4238074 55.8482789, -4.4237322 55.8482765)",,
