osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,tunnel
247701668,False,2,,Alec Rose Lane,unclassified,20 mph,True,123.88900000000001,"LINESTRING (-1.0930908 50.7962836, -1.0930291 50.7962832, -1.0929808 50.7962702, -1.0925154 50.7960882, -1.0923269 50.7960119, -1.0921737 50.7959956, -1.0920162 50.7960126, -1.0918615 50.7960405, -1.0917395 50.796109, -1.0916467 50.7962387, -1.0916405 50.7962459)",,
5942660,False,,,Guildhall Walk,unclassified,20 mph,False,22.84,"LINESTRING (-1.0933352 50.7961634, -1.093254 50.7961731, -1.0931961 50.7961979, -1.0931293 50.7962597, -1.0930908 50.7962836)",,
5942662,False,,,White Swan Road,unclassified,20 mph,False,56.745999999999995,"LINESTRING (-1.0933352 50.7961634, -1.0934471 50.7961805, -1.0937032 50.7962867, -1.094043 50.7964024)",,
5942663,False,,,Alec Rose Lane,unclassified,20 mph,False,40.897999999999996,"LINESTRING (-1.0891465 50.7968986, -1.0896671 50.7968432, -1.0897205 50.7968382)",,
169566388,False,2,,Isambard Brunel Road,tertiary,30 mph,True,53.675,"LINESTRING (-1.0891465 50.7968986, -1.0891472 50.7970163, -1.0892423 50.7972678, -1.0893253 50.7973604)",,
"[170889228, 1239385148]",False,2,,Isambard Brunel Road,tertiary,30 mph,False,155.766,"LINESTRING (-1.0891465 50.7968986, -1.0889789 50.7965344, -1.0886863 50.7959641, -1.0886588 50.7958581, -1.0886805 50.7957591, -1.0887054 50.7956451, -1.0887341 50.7955472)",,
5942663,False,,,Alec Rose Lane,unclassified,20 mph,False,48.7,"LINESTRING (-1.090504 50.7967703, -1.0909867 50.7968625, -1.0910861 50.7968678, -1.0911719 50.7968531)",,
5942663,False,,,Alec Rose Lane,unclassified,20 mph,True,55.841,"LINESTRING (-1.090504 50.7967703, -1.090348 50.7967645, -1.0897366 50.7968363, -1.0897205 50.7968382)",,
5942664,False,,,The Mary Rose Street,unclassified,20 mph,False,66.744,"LINESTRING (-1.090504 50.7967703, -1.0904962 50.7966632, -1.0904411 50.7964755, -1.0903552 50.7961783)",,
"[247701668, 247701670, 5942663]",False,2,,Alec Rose Lane,unclassified,20 mph,False,75.856,"LINESTRING (-1.0911719 50.7968531, -1.0912476 50.7968128, -1.0912977 50.7967625, -1.0913465 50.7966882, -1.0915136 50.7964337, -1.0916405 50.7962459)",,
5942663,False,,,Alec Rose Lane,unclassified,20 mph,True,48.7,"LINESTRING (-1.0911719 50.7968531, -1.0910861 50.7968678, -1.0909867 50.7968625, -1.090504 50.7967703)",,
"[5942665, 337564273, 337564274]",True,,,Charles Dickens Street,unclassified,20 mph,False,184.179,"LINESTRING (-1.0911719 50.7968531, -1.091231 50.796973, -1.091232 50.7970279, -1.0911706 50.797138, -1.0910792 50.7972971, -1.0910577 50.7973373, -1.0909945 50.7973779, -1.0909368 50.7973955, -1.0898868 50.7971583, -1.0898326 50.7971314, -1.0897973 50.797038, -1.0897205 50.7968382)",,yes
5942667,False,2,,Dorothy Dymond Street,unclassified,20 mph,False,62.994,"LINESTRING (-1.0916405 50.7962459, -1.0918274 50.7962948, -1.0924151 50.7965281)",,
247701668,False,2,,Alec Rose Lane,unclassified,20 mph,False,123.889,"LINESTRING (-1.0916405 50.7962459, -1.0916467 50.7962387, -1.0917395 50.796109, -1.0918615 50.7960405, -1.0920162 50.7960126, -1.0921737 50.7959956, -1.0923269 50.7960119, -1.0925154 50.7960882, -1.0929808 50.7962702, -1.0930291 50.7962832, -1.0930908 50.7962836)",,
"[247701668, 247701670, 5942663]",False,2,,Alec Rose Lane,unclassified,20 mph,True,75.85600000000001,"LINESTRING (-1.0916405 50.7962459, -1.0915136 50.7964337, -1.0913465 50.7966882, -1.0912977 50.7967625, -1.0912476 50.7968128, -1.0911719 50.7968531)",,
5942667,False,2,,Dorothy Dymond Street,unclassified,20 mph,True,62.994,"LINESTRING (-1.0924151 50.7965281, -1.0918274 50.7962948, -1.0916405 50.7962459)",,
5942663,False,,,Alec Rose Lane,unclassified,20 mph,False,55.84100000000001,"LINESTRING (-1.0897205 50.7968382, -1.0897366 50.7968363, -1.090348 50.7967645, -1.090504 50.7967703)",,
5942663,False,,,Alec Rose Lane,unclassified,20 mph,True,40.897999999999996,"LINESTRING (-1.0897205 50.7968382, -1.0896671 50.7968432, -1.0891465 50.7968986)",,
5942664,False,,,The Mary Rose Street,unclassified,20 mph,True,66.744,"LINESTRING (-1.0903552 50.7961783, -1.0904411 50.7964755, -1.0904962 50.7966632, -1.090504 50.7967703)",,
"[1253683815, 24839849, 29498743]",False,2,,Queen Street,tertiary,20 mph,False,112.30099999999999,"LINESTRING (-1.0976956 50.7998573, -1.0971736 50.7998962, -1.0970592 50.7999047, -1.09683 50.7999218, -1.0967591 50.7999271, -1.0965919 50.7999395, -1.0964805 50.7999478, -1.0961099 50.7999816)",,
141533130,False,,,Australia Close,residential,,True,37.704,"LINESTRING (-1.0842575 50.8001447, -1.084794 50.8001457)",,
5119904,True,,,Landport Street,residential,,False,101.713,"LINESTRING (-1.0842575 50.8001447, -1.0844359 50.8006282, -1.084564 50.8009745, -1.084585 50.8010357)",,
141533127,False,,,Landport Street,residential,,False,45.49,"LINESTRING (-1.0842575 50.8001447, -1.0842502 50.8001008, -1.084134 50.7997433)",,
5119903,False,,,Crasswell Street,residential,,False,25.772,"LINESTRING (-1.0849517 50.8010329, -1.084585 50.8010357)",,
5119903,False,,,Crasswell Street,residential,,True,52.595,"LINESTRING (-1.0849517 50.8010329, -1.0857001 50.8010335)",,
11917842,True,,,Buriton Street,residential,,False,50.349000000000004,"LINESTRING (-1.0848145 50.8005918, -1.0848641 50.8006906, -1.0849171 50.8007829, -1.0849517 50.8010329)",,
11917856,False,,,Settlers Close,residential,,True,73.016,"LINESTRING (-1.0848145 50.8005918, -1.0855704 50.800601, -1.0855666 50.8007798)",,
141533130,False,,,Australia Close,residential,,False,37.704,"LINESTRING (-1.084794 50.8001457, -1.0842575 50.8001447)",,
11917842,True,,,Buriton Street,residential,,False,49.836,"LINESTRING (-1.084794 50.8001457, -1.0847929 50.8005482, -1.0848145 50.8005918)",,
141533130,False,,,Australia Close,residential,,True,12.419,"LINESTRING (-1.084794 50.8001457, -1.084932 50.8001469, -1.0849707 50.8001468)",,
11917856,False,,,Settlers Close,residential,,False,73.016,"LINESTRING (-1.0855666 50.8007798, -1.0855704 50.800601, -1.0848145 50.8005918)",,
11918006,False,,,,residential,,False,61.658,"LINESTRING (-1.084565 50.8022503, -1.0837332 50.8024267)",,
167409560,False,,,April Square,residential,,False,13.001,"LINESTRING (-1.084565 50.8022503, -1.0846187 50.8023397, -1.0846413 50.8023555)",,
167409560,False,,,April Square,residential,,True,21.323,"LINESTRING (-1.084565 50.8022503, -1.0844852 50.8020925, -1.0844903 50.8020666)",,
11918006,False,,,,residential,,True,61.658,"LINESTRING (-1.0837332 50.8024267, -1.084565 50.8022503)",,
32207142,False,,,Alexandra Road,residential,,True,107.26,"LINESTRING (-1.0837332 50.8024267, -1.0837686 50.8024901, -1.0838859 50.8027238, -1.0840819 50.8030723, -1.0842519 50.8033334)",,
32651870,False,,,Charles Street,residential,,False,14.524000000000001,"LINESTRING (-1.0837332 50.8024267, -1.0837157 50.8023708, -1.0836936 50.8022985)",,
167409560,False,,,April Square,residential,,False,21.323,"LINESTRING (-1.0844903 50.8020666, -1.0844852 50.8020925, -1.084565 50.8022503)",,
167409560,False,,,April Square,residential,,True,39.431,"LINESTRING (-1.0844903 50.8020666, -1.0845208 50.8020519, -1.0850032 50.8020258, -1.0850353 50.8020393)",,
167409561,False,,,,residential,,False,31.167,"LINESTRING (-1.0844903 50.8020666, -1.0844466 50.8020558, -1.0843071 50.8020598, -1.0840511 50.8020736)",,
167409570,False,,,April Square,residential,,True,26.98,"LINESTRING (-1.0847443 50.802587, -1.0846523 50.8024364, -1.0846413 50.8023555)",,
11918032,False,,,,residential,,True,19.990000000000002,"LINESTRING (-1.0850353 50.8020393, -1.0850875 50.8020205, -1.0851755 50.8020123, -1.0853103 50.8020041)",,
167409560,False,,,April Square,residential,,False,39.431,"LINESTRING (-1.0850353 50.8020393, -1.0850032 50.8020258, -1.0845208 50.8020519, -1.0844903 50.8020666)",,
167409560,False,,,April Square,residential,,True,31.161,"LINESTRING (-1.0850353 50.8020393, -1.0850418 50.8020576, -1.0850639 50.802186, -1.0850773 50.802301, -1.0850702 50.8023174)",,
11918044,False,,,,residential,,True,21.467,"LINESTRING (-1.0850702 50.8023174, -1.0850966 50.8023842, -1.0851102 50.802466, -1.0851762 50.8024615)",,
167409560,False,,,April Square,residential,,False,31.160999999999998,"LINESTRING (-1.0850702 50.8023174, -1.0850773 50.802301, -1.0850639 50.802186, -1.0850418 50.8020576, -1.0850353 50.8020393)",,
167409560,False,,,April Square,residential,,True,30.65,"LINESTRING (-1.0850702 50.8023174, -1.085026 50.8023292, -1.0846783 50.8023587, -1.0846413 50.8023555)",,
167409560,False,,,April Square,residential,,False,30.65,"LINESTRING (-1.0846413 50.8023555, -1.0846783 50.8023587, -1.085026 50.8023292, -1.0850702 50.8023174)",,
167409560,False,,,April Square,residential,,True,13.001,"LINESTRING (-1.0846413 50.8023555, -1.0846187 50.8023397, -1.084565 50.8022503)",,
167409570,False,,,April Square,residential,,False,26.98,"LINESTRING (-1.0846413 50.8023555, -1.0846523 50.8024364, -1.0847443 50.802587)",,
11918385,False,,,Commercial Place,residential,,False,25.322000000000003,"LINESTRING (-1.0871094 50.8022319, -1.0869646 50.802269, -1.0867755 50.8023175)",,
71463106,False,,,Spicer Street,unclassified,20 mph,False,38.564,"LINESTRING (-1.0871094 50.8022319, -1.087097 50.8022913, -1.0873166 50.8025424)",,
145009243,False,,,Paradise Street,unclassified,20 mph,True,39.349999999999994,"LINESTRING (-1.0871094 50.8022319, -1.0871903 50.8021735, -1.0873152 50.8021071, -1.0874549 50.8019582)",,
32136247,False,,,Lake Road,unclassified,20 mph,True,58.578,"LINESTRING (-1.0873166 50.8025424, -1.0871453 50.8026043, -1.0869898 50.8026429, -1.0868132 50.8027075, -1.0866089 50.8028143)",,
71463106,False,,,Spicer Street,unclassified,20 mph,True,38.564,"LINESTRING (-1.0873166 50.8025424, -1.087097 50.8022913, -1.0871094 50.8022319)",,
145009240,True,,,Lake Road,unclassified,,False,36.013999999999996,"LINESTRING (-1.0873166 50.8025424, -1.0875737 50.8024846, -1.0876555 50.802482, -1.0877238 50.8024952, -1.0877954 50.8025256)",,
119506492,False,,,Commercial Place,residential,,True,116.71900000000001,"LINESTRING (-1.0844308 50.8027463, -1.0846142 50.8027141, -1.0848355 50.8026929, -1.0850461 50.8026895, -1.08517 50.8026615, -1.0852875 50.8026166, -1.0853704 50.8025785, -1.0854591 50.8025658, -1.085719 50.8025642, -1.0857626 50.8025592, -1.0858373 50.8025454, -1.0860119 50.8024954)",,
11918467,False,,,St Faiths Road,residential,,False,41.145,"LINESTRING (-1.0859196 50.80213, -1.0860119 50.8024954)",,
11918467,False,,,St Faiths Road,residential,,True,122.897,"LINESTRING (-1.0859196 50.80213, -1.0857001 50.8010335)",,
11918566,False,,,Church Path North,residential,,True,40.635999999999996,"LINESTRING (-1.0859196 50.80213, -1.0862197 50.8021011, -1.0864923 50.8020798)",,
11918467,False,,,St Faiths Road,residential,,True,41.145,"LINESTRING (-1.0860119 50.8024954, -1.0859196 50.80213)",,
119506492,False,,,Commercial Place,residential,,False,116.71900000000001,"LINESTRING (-1.0860119 50.8024954, -1.0858373 50.8025454, -1.0857626 50.8025592, -1.085719 50.8025642, -1.0854591 50.8025658, -1.0853704 50.8025785, -1.0852875 50.8026166, -1.08517 50.8026615, -1.0850461 50.8026895, -1.0848355 50.8026929, -1.0846142 50.8027141, -1.0844308 50.8027463)",,
"[119506492, 11918527]",False,,,"['Commercial Place', 'Temple Street']",residential,,True,71.715,"LINESTRING (-1.0860119 50.8024954, -1.0862906 50.8024225, -1.0865476 50.8023566, -1.0865114 50.8021593, -1.0864923 50.8020798)",,
11918527,False,,,Temple Street,residential,,True,117.157,"LINESTRING (-1.0864923 50.8020798, -1.0863002 50.8010332)",,
"[119506492, 11918527]",False,,,"['Commercial Place', 'Temple Street']",residential,,False,71.715,"LINESTRING (-1.0864923 50.8020798, -1.0865114 50.8021593, -1.0865476 50.8023566, -1.0862906 50.8024225, -1.0860119 50.8024954)",,
11918566,False,,,Church Path North,residential,,False,40.635999999999996,"LINESTRING (-1.0864923 50.8020798, -1.0862197 50.8021011, -1.0859196 50.80213)",,
11918627,False,,,Percy Chandler Street,residential,,False,73.792,"LINESTRING (-1.084448 50.8017034, -1.0843702 50.8010416)",,
5119903,False,,,Crasswell Street,residential,,True,15.11,"LINESTRING (-1.0843702 50.8010416, -1.084585 50.8010357)",,
11918627,False,,,Percy Chandler Street,residential,,True,73.792,"LINESTRING (-1.0843702 50.8010416, -1.084448 50.8017034)",,
"[32651870, 5119903]",False,,,"['Crasswell Street', 'Charles Street']",residential,,"[False, True]",90.029,"LINESTRING (-1.0843702 50.8010416, -1.0838284 50.8010527, -1.0836416 50.8010659, -1.0834796 50.8010932, -1.0834352 50.8011193, -1.0834322 50.801154, -1.0834949 50.8013185)",,
11918767,False,,,,residential,,False,15.069,"LINESTRING (-1.084044 50.8016584, -1.0840191 50.8015238)",,
11918767,False,,,,residential,,False,12.296,"LINESTRING (-1.0840191 50.8015238, -1.0840046 50.8014136)",,
11918767,False,,,,residential,,True,15.069,"LINESTRING (-1.0840191 50.8015238, -1.084044 50.8016584)",,
15033407,False,,,,residential,,False,30.552,"LINESTRING (-1.0840191 50.8015238, -1.0835854 50.8015428)",,
11918767,False,,,,residential,,True,12.296,"LINESTRING (-1.0840046 50.8014136, -1.0840191 50.8015238)",,
15033407,False,,,,residential,,True,30.552,"LINESTRING (-1.0835854 50.8015428, -1.0840191 50.8015238)",,
32651870,False,,,Charles Street,residential,,False,25.739,"LINESTRING (-1.0835854 50.8015428, -1.0834949 50.8013185)",,
32651870,False,,,Charles Street,residential,,True,16.149,"LINESTRING (-1.0835854 50.8015428, -1.0836218 50.8016862)",,
11918343,False,,,Paradise Street,unclassified,20 mph,False,72.195,"LINESTRING (-1.0892587 50.8004012, -1.0890662 50.8005814, -1.0885814 50.8008857)",,
11919394,False,,,Buckingham Street,unclassified,20 mph,True,114.278,"LINESTRING (-1.0877131 50.800255, -1.0877499 50.8002935, -1.0877609 50.8003579, -1.0876911 50.8005979, -1.0877089 50.8006447, -1.0877774 50.8006816, -1.0883674 50.8007625, -1.0884622 50.800791, -1.0885814 50.8008857)",,
71405050,False,,,Buckingham Place,unclassified,,True,36.547,"LINESTRING (-1.0877131 50.800255, -1.0877894 50.8001949, -1.087886 50.7999508)",,
71463090,False,,,,unclassified,20 mph,False,88.61399999999999,"LINESTRING (-1.0877131 50.800255, -1.0875997 50.800218, -1.0872238 50.8001709, -1.0871245 50.800126, -1.0870905 50.8000862, -1.0870555 50.8000054, -1.0870713 50.7997377)",,
11918343,False,,,Paradise Street,unclassified,20 mph,True,72.195,"LINESTRING (-1.0885814 50.8008857, -1.0890662 50.8005814, -1.0892587 50.8004012)",,
11919394,False,,,Buckingham Street,unclassified,20 mph,False,114.278,"LINESTRING (-1.0885814 50.8008857, -1.0884622 50.800791, -1.0883674 50.8007625, -1.0877774 50.8006816, -1.0877089 50.8006447, -1.0876911 50.8005979, -1.0877609 50.8003579, -1.0877499 50.8002935, -1.0877131 50.800255)",,
145009260,True,,,Paradise Street,unclassified,20 mph,False,144.649,"LINESTRING (-1.0885814 50.8008857, -1.08824 50.8010832, -1.0880664 50.8012237, -1.0880398 50.8012563, -1.0875849 50.8018133, -1.0874549 50.8019582)",,
11921396,False,,,Durham Street,unclassified,,False,119.209,"LINESTRING (-1.0868641 50.7981065, -1.0870014 50.7981553, -1.0871301 50.7982475, -1.087508 50.7987428, -1.0875499 50.7987577, -1.087657 50.7987655, -1.0877195 50.7987808, -1.087932 50.7988655)",,
32123264,False,,,Claxton Street,residential,20 mph,False,26.894,"LINESTRING (-1.084066 50.7989257, -1.0839046 50.7987064)",,
71395652,False,,,Yapton Street,unclassified,,True,44.144,"LINESTRING (-1.0889174 50.7995809, -1.0895277 50.7996748)",,
106493482,True,,,Lower Church Path,unclassified,,False,95.368,"LINESTRING (-1.0889174 50.7995809, -1.0888086 50.7995669, -1.0875891 50.7994055)",,
5119889,False,,,Arundel Street,tertiary,30 mph,True,32.23,"LINESTRING (-1.0875891 50.7994055, -1.0876924 50.7991231)",,
5119889,False,,,Arundel Street,tertiary,30 mph,False,56.601,"LINESTRING (-1.0875891 50.7994055, -1.0875364 50.7995329, -1.0874678 50.7996087, -1.0873595 50.7996724, -1.0872666 50.7997073, -1.0871898 50.7997277, -1.0870713 50.7997377)",,
15451447,False,,,Surrey Street,unclassified,,False,16.521,"LINESTRING (-1.0907612 50.7994331, -1.0905308 50.7994036)",,
4517386,True,2,,,tertiary_link,30 mph,False,49.715,"LINESTRING (-1.0961099 50.7999816, -1.09603 50.800003, -1.0959955 50.8000149, -1.0959352 50.8000407, -1.0957357 50.8001369, -1.0955179 50.8002238)",,
84415413,False,2,,Queen Street,tertiary,30 mph,True,34.519999999999996,"LINESTRING (-1.0961099 50.7999816, -1.095869 50.7999996, -1.0958123 50.8000038, -1.0956221 50.800018)",,
"[24839849, 29498743, 1253683815]",False,2,,Queen Street,tertiary,20 mph,True,112.30099999999999,"LINESTRING (-1.0961099 50.7999816, -1.0964805 50.7999478, -1.0965919 50.7999395, -1.0967591 50.7999271, -1.09683 50.7999218, -1.0970592 50.7999047, -1.0971736 50.7998962, -1.0976956 50.7998573)",,
11921693,False,,,Upper Arundel street,residential,20 mph,True,125.97,"LINESTRING (-1.085715 50.7981891, -1.0861723 50.798735, -1.0865596 50.7991883)",,
32123225,False,,,Bridport Street,residential,20 mph,False,21.538999999999998,"LINESTRING (-1.085715 50.7981891, -1.0854875 50.7982423, -1.0854236 50.7982426)",,
32123225,False,,,Bridport Street,residential,20 mph,True,161.09,"LINESTRING (-1.085715 50.7981891, -1.0859825 50.7981139, -1.0861176 50.7981162, -1.0862252 50.7981289, -1.0863078 50.7981658, -1.0863924 50.7982349, -1.0868759 50.7987597, -1.0870716 50.7989967, -1.087096 50.7990784)",,
32123264,False,,,Claxton Street,residential,20 mph,True,26.894,"LINESTRING (-1.0839046 50.7987064, -1.084066 50.7989257)",,
32123263,False,,,Railway View,residential,20 mph,True,119.293,"LINESTRING (-1.0839046 50.7987064, -1.085317 50.7983125, -1.0854236 50.7982426)",,
5119903,False,,,Crasswell Street,residential,,False,35.164,"LINESTRING (-1.0867987 50.8010572, -1.0867213 50.8010514, -1.0865567 50.8010391, -1.0863002 50.8010332)",,
32233349,True,,,Jacob's Street,unclassified,20 mph,False,113.551,"LINESTRING (-1.0867987 50.8010572, -1.0869955 50.8010967, -1.0871135 50.8011713, -1.0871556 50.8012802, -1.0872594 50.8018355, -1.0873183 50.8018858, -1.0873845 50.8019156)",,
32272106,False,,,Raglan Street,residential,20 mph,False,54.074,"LINESTRING (-1.085758 50.7975556, -1.0849892 50.7975367)",,
5119963,False,,,Blackfriars Road,residential,20 mph,False,66.089,"LINESTRING (-1.085758 50.7975556, -1.0857379 50.7974399, -1.0856125 50.7972443, -1.0854696 50.7970559, -1.0854211 50.7970067)",,
37559214,False,,,Greetham Street,residential,20 mph,True,219.56599999999997,"LINESTRING (-1.085758 50.7975556, -1.0858996 50.7975561, -1.0862256 50.7975573, -1.0864286 50.7975568, -1.0881003 50.7975527, -1.0882602 50.7975523, -1.0885818 50.7975712, -1.0888794 50.7975886)",,
832042107,True,2,A3,Anglesea Road,primary,30 mph,False,46.903,"LINESTRING (-1.0955168 50.7964356, -1.0954973 50.7963628, -1.0954839 50.79632, -1.0954642 50.7962866, -1.0954423 50.7962594, -1.0954085 50.796232, -1.0953545 50.7962039, -1.0952804 50.7961715, -1.0951429 50.7961176)",,
3877982,True,,,Marketway Roundabout,primary,30 mph,False,31.863999999999997,"LINESTRING (-1.0877475 50.8032833, -1.0877874 50.8033504, -1.08779 50.803422, -1.087755 50.8034901, -1.0876863 50.8035471)",circular,
3877986,True,3,A3,Marketway,primary,30 mph,False,90.909,"LINESTRING (-1.0877475 50.8032833, -1.0879326 50.8033474, -1.0880139 50.8033606, -1.0881564 50.8033679, -1.088723 50.80334, -1.0887867 50.8033377, -1.08901 50.8033312)",,
145429216,True,,,Hope Street Roundabout,primary,30 mph,False,36.30200000000001,"LINESTRING (-1.0907859 50.8031514, -1.0907769 50.8031936, -1.0907493 50.8032325, -1.0907052 50.8032648, -1.0906484 50.8032877, -1.0905836 50.8032995, -1.0905238 50.8032997, -1.0904659 50.8032903, -1.0904136 50.8032719)",roundabout,
145009241,True,1,,Cascades Approach,unclassified,,False,29.297,"LINESTRING (-1.0903988 50.803042, -1.0905018 50.8029101, -1.0906176 50.8028196)",,
145429216,True,,,Hope Street Roundabout,primary,30 mph,False,19.079,"LINESTRING (-1.0903988 50.803042, -1.0904559 50.8030188, -1.0905211 50.803007, -1.090589 50.8030075, -1.0906538 50.8030203)",roundabout,
"[3878440, 145009245]",True,2,A3,Marketway,primary,30 mph,False,203.666,"LINESTRING (-1.0907187 50.8030497, -1.0908791 50.8030376, -1.0910943 50.8030109, -1.0915266 50.8029081, -1.0919496 50.8027515, -1.0922339 50.8025944, -1.0923895 50.8024902, -1.0926295 50.802288, -1.0928921 50.8019748)",,
145429216,True,,,Hope Street Roundabout,primary,30 mph,False,12.524999999999999,"LINESTRING (-1.0907187 50.8030497, -1.0907547 50.8030796, -1.0907776 50.8031142, -1.0907859 50.8031514)",roundabout,
71395650,False,,,Surrey Street,unclassified,,False,21.12,"LINESTRING (-1.0905788 50.7992161, -1.0905308 50.7994036)",,
15451447,False,,,Surrey Street,unclassified,,True,16.521,"LINESTRING (-1.0905308 50.7994036, -1.0907612 50.7994331)",,
71395650,False,,,Surrey Street,unclassified,,True,21.12,"LINESTRING (-1.0905308 50.7994036, -1.0905788 50.7992161)",,
15451447,False,,,Surrey Street,unclassified,,False,85.30799999999999,"LINESTRING (-1.0905308 50.7994036, -1.0900638 50.7993439, -1.0900204 50.7993324, -1.0900038 50.7993076, -1.0901178 50.7989046)",,
71395652,False,,,Yapton Street,unclassified,,False,44.144,"LINESTRING (-1.0895277 50.7996748, -1.0889174 50.7995809)",,
71395661,True,,,,primary,30 mph,False,20.546999999999997,"LINESTRING (-1.0864725 50.8030462, -1.0864144 50.8030419, -1.0863604 50.8030278, -1.0863146 50.8030048, -1.0862806 50.8029747, -1.086261 50.8029399)",roundabout,
32136247,False,,,Lake Road,unclassified,20 mph,False,58.578,"LINESTRING (-1.0866089 50.8028143, -1.0868132 50.8027075, -1.0869898 50.8026429, -1.0871453 50.8026043, -1.0873166 50.8025424)",,
71395661,True,,,,primary,30 mph,False,15.025,"LINESTRING (-1.0866089 50.8028143, -1.0866528 50.8028498, -1.0866756 50.8028925, -1.0866745 50.8029375)",roundabout,
13789648,True,,A2030,Cornmill Street,primary,30 mph,False,58.89099999999999,"LINESTRING (-1.0866745 50.8029375, -1.0867015 50.8030455, -1.0867558 50.8031236, -1.0868417 50.8031874, -1.0869916 50.8032332, -1.0870959 50.8032469, -1.0872195 50.8032378)",,
71395661,True,,,,primary,30 mph,False,20.070999999999998,"LINESTRING (-1.0866745 50.8029375, -1.0866497 50.8029798, -1.086604 50.8030145, -1.0865425 50.8030375, -1.0864725 50.8030462)",roundabout,
"[1239385148, 170889228]",False,2,,Isambard Brunel Road,tertiary,30 mph,True,155.76600000000002,"LINESTRING (-1.0887341 50.7955472, -1.0887054 50.7956451, -1.0886805 50.7957591, -1.0886588 50.7958581, -1.0886863 50.7959641, -1.0889789 50.7965344, -1.0891465 50.7968986)",,
5119971,False,,,Hyde Park Road,residential,20 mph,False,78.752,"LINESTRING (-1.085986 50.7962946, -1.0851675 50.796604, -1.0850357 50.7966686)",,
5119971,False,,,Hyde Park Road,residential,20 mph,True,56.685,"LINESTRING (-1.085986 50.7962946, -1.0861479 50.7962347, -1.0863934 50.7961749, -1.086739 50.7961214)",,
71404831,True,,,Tyseley Road,residential,20 mph,False,152.76100000000002,"LINESTRING (-1.085986 50.7962946, -1.0859306 50.7962001, -1.0861045 50.7957162, -1.0862126 50.7956498, -1.0864453 50.7956844, -1.0865817 50.7957047, -1.0866532 50.795742, -1.086739 50.7961214)",,
71461046,False,,,Forbury Road,residential,20 mph,False,8.906,"LINESTRING (-1.0843133 50.7956718, -1.0842369 50.7957357)",,
71461046,False,,,Forbury Road,residential,20 mph,True,36.719,"LINESTRING (-1.0839472 50.7960105, -1.0842369 50.7957357)",,
5119963,False,,,Blackfriars Road,residential,20 mph,True,106.669,"LINESTRING (-1.0839472 50.7960105, -1.0842445 50.7961564, -1.0843728 50.7962193, -1.0843896 50.7962276, -1.084649 50.7963548, -1.0847491 50.7964361, -1.0850357 50.7966686)",,
71461046,False,,,Forbury Road,residential,20 mph,False,36.719,"LINESTRING (-1.0842369 50.7957357, -1.0839472 50.7960105)",,
71461046,False,,,Forbury Road,residential,20 mph,True,8.906,"LINESTRING (-1.0842369 50.7957357, -1.0843133 50.7956718)",,
5119971,False,,,Hyde Park Road,residential,20 mph,True,61.191,"LINESTRING (-1.0876505 50.7959803, -1.0884573 50.7957735)",,
71404887,False,,,Plymouth Street,residential,20 mph,True,36.144,"LINESTRING (-1.0876505 50.7959803, -1.0873893 50.7957003)",,
5119971,False,,,Hyde Park Road,residential,20 mph,False,66.2,"LINESTRING (-1.0876505 50.7959803, -1.0874368 50.7960359, -1.087341 50.7960476, -1.086739 50.7961214)",,
71404887,False,,,Plymouth Street,residential,20 mph,False,36.144,"LINESTRING (-1.0873893 50.7957003, -1.0876505 50.7959803)",,
71404887,False,,,Plymouth Street,residential,20 mph,False,106.84700000000001,"LINESTRING (-1.0873893 50.7957003, -1.087489 50.7956175, -1.0875749 50.7953598, -1.0874569 50.7953361, -1.0873388 50.7953124, -1.0873247 50.7953498, -1.0872315 50.7955972, -1.0873495 50.795665, -1.0873893 50.7957003)",,
71404887,False,,,Plymouth Street,residential,20 mph,True,106.84699999999998,"LINESTRING (-1.0873893 50.7957003, -1.0873495 50.795665, -1.0872315 50.7955972, -1.0873247 50.7953498, -1.0873388 50.7953124, -1.0874569 50.7953361, -1.0875749 50.7953598, -1.087489 50.7956175, -1.0873893 50.7957003)",,
32272106,False,,,Raglan Street,residential,20 mph,True,54.074,"LINESTRING (-1.0849892 50.7975367, -1.085758 50.7975556)",,
71404948,False,,,Maxstoke Close,residential,20 mph,True,53.248,"LINESTRING (-1.0849892 50.7975367, -1.0851931 50.7970755)",,
71404948,False,,,Maxstoke Close,residential,20 mph,False,53.248,"LINESTRING (-1.0851931 50.7970755, -1.0849892 50.7975367)",,
71404954,False,,,,residential,20 mph,False,28.488,"LINESTRING (-1.0857724 50.7968789, -1.0854211 50.7970067)",,
5119963,False,,,Blackfriars Road,residential,20 mph,False,46.337,"LINESTRING (-1.0854211 50.7970067, -1.0850357 50.7966686)",,
71404954,False,,,,residential,20 mph,True,28.488,"LINESTRING (-1.0854211 50.7970067, -1.0857724 50.7968789)",,
5119963,False,,,Blackfriars Road,residential,20 mph,True,66.089,"LINESTRING (-1.0854211 50.7970067, -1.0854696 50.7970559, -1.0856125 50.7972443, -1.0857379 50.7974399, -1.085758 50.7975556)",,
71405050,False,,,Buckingham Place,unclassified,,False,36.547,"LINESTRING (-1.087886 50.7999508, -1.0877894 50.8001949, -1.0877131 50.800255)",,
145009237,False,,,,unclassified,,True,6.849,"LINESTRING (-1.0874549 50.8019582, -1.0873845 50.8019156)",,
