osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,bridge
26961121,Victoria Square,residential,30 mph,False,False,116.949,"LINESTRING (-3.1791462 51.4339093, -3.1802909 51.4346819)",2,,,
26961119,Victoria Road,tertiary,20 mph,False,False,117.076,"LINESTRING (-3.1791462 51.4339093, -3.1785065 51.4343325, -3.1782965 51.4344729, -3.1779686 51.4346634)",2,,,
26961119,Victoria Road,tertiary,20 mph,False,True,99.04599999999999,"LINESTRING (-3.1791462 51.4339093, -3.1794281 51.4337251, -3.1796098 51.4334948, -3.1799582 51.4331836)",2,,,
26961119,Victoria Road,tertiary,20 mph,False,False,41.662,"LINESTRING (-3.1779686 51.4346634, -3.1774913 51.4348911)",2,,,
26961119,Victoria Road,tertiary,20 mph,False,True,117.076,"LINESTRING (-3.1779686 51.4346634, -3.1782965 51.4344729, -3.1785065 51.4343325, -3.1791462 51.4339093)",2,,,
26961122,Cwrt-Y-Vil Road,residential,20 mph,False,False,228.225,"LINESTRING (-3.1779686 51.4346634, -3.177937 51.4343961, -3.1776382 51.4326214)",2,,,
26961119,Victoria Road,tertiary,20 mph,False,True,41.662,"LINESTRING (-3.1774913 51.4348911, -3.1779686 51.4346634)",2,,,
26961121,Victoria Square,residential,30 mph,False,True,115.414,"LINESTRING (-3.1774913 51.4348911, -3.1786677 51.4356256)",2,,,
26961119,Victoria Road,tertiary,20 mph,False,False,97.987,"LINESTRING (-3.1774913 51.4348911, -3.1772192 51.4350149, -3.1763952 51.4353691, -3.1763321 51.4353953)",2,,,
26961119,Victoria Road,tertiary,20 mph,False,False,53.44,"LINESTRING (-3.1763321 51.4353953, -3.1760537 51.435512, -3.1758699 51.4356085, -3.1757384 51.4356984)",2,,,
26961119,Victoria Road,tertiary,20 mph,False,True,97.987,"LINESTRING (-3.1763321 51.4353953, -3.1763952 51.4353691, -3.1772192 51.4350149, -3.1774913 51.4348911)",2,,,
26961128,Westbourne Road,tertiary,20 mph,False,False,333.10900000000004,"LINESTRING (-3.1763321 51.4353953, -3.1762839 51.4353407, -3.1762777 51.4349435, -3.1762968 51.4338471, -3.1760919 51.4326934, -3.1760446 51.432416)",2,,,
26961119,Victoria Road,tertiary,20 mph,False,True,4.93,"LINESTRING (-3.1757084 51.4357386, -3.1757384 51.4356984)",2,,,
318886766,Victoria Road,tertiary,20 mph,False,False,14.222999999999999,"LINESTRING (-3.1757084 51.4357386, -3.1756764 51.4358003, -3.1756547 51.4358619)",2,,,
26961121,Victoria Square,residential,30 mph,False,False,115.414,"LINESTRING (-3.1786677 51.4356256, -3.1774913 51.4348911)",2,,,
26961121,Victoria Square,residential,30 mph,False,True,153.856,"LINESTRING (-3.1786677 51.4356256, -3.1802909 51.4346819)",2,,,
27003150,Victoria Avenue,residential,30 mph,False,False,116.466,"LINESTRING (-3.1786677 51.4356256, -3.1780726 51.4359299, -3.1777655 51.4360868, -3.1775346 51.4362076, -3.1774681 51.4362439, -3.1774382 51.436274, -3.177422 51.4363144)",2,,,
78463222,Grove Terrace,residential,30 mph,False,False,107.769,"LINESTRING (-3.1786677 51.4356256, -3.1787876 51.4357212, -3.178861 51.4358004, -3.1789063 51.435866, -3.1789518 51.4359406, -3.1789785 51.4360055, -3.1789992 51.4360813, -3.1790019 51.4363617, -3.1790071 51.4365425)",2,,,
26961121,Victoria Square,residential,30 mph,False,False,153.856,"LINESTRING (-3.1802909 51.4346819, -3.1786677 51.4356256)",2,,,
26961121,Victoria Square,residential,30 mph,False,True,116.949,"LINESTRING (-3.1802909 51.4346819, -3.1791462 51.4339093)",2,,,
26961122,Cwrt-Y-Vil Road,residential,20 mph,False,True,228.225,"LINESTRING (-3.1776382 51.4326214, -3.177937 51.4343961, -3.1779686 51.4346634)",2,,,
44049536,Archer Road,residential,20 mph,False,False,112.87,"LINESTRING (-3.1776382 51.4326214, -3.1768518 51.4325042, -3.1767185 51.4324865, -3.1760446 51.432416)",2,,,
44049536,Archer Road,residential,20 mph,False,True,172.97799999999998,"LINESTRING (-3.1776382 51.4326214, -3.1781781 51.432724, -3.1787896 51.4328499, -3.1794679 51.4330226, -3.1799582 51.4331836)",2,,,
26961128,Westbourne Road,tertiary,20 mph,False,False,11.969,"LINESTRING (-3.1760446 51.432416, -3.1760273 51.4323089)",2,,,
26961128,Westbourne Road,tertiary,20 mph,False,True,333.109,"LINESTRING (-3.1760446 51.432416, -3.1760919 51.4326934, -3.1762968 51.4338471, -3.1762777 51.4349435, -3.1762839 51.4353407, -3.1763321 51.4353953)",2,,,
44049536,Archer Road,residential,20 mph,False,False,56.223,"LINESTRING (-3.1760446 51.432416, -3.1757898 51.4324013, -3.1752361 51.4323764)",2,,,
44049536,Archer Road,residential,20 mph,False,True,112.87,"LINESTRING (-3.1760446 51.432416, -3.1767185 51.4324865, -3.1768518 51.4325042, -3.1776382 51.4326214)",2,,,
26961132,Station Road,residential,20 mph,False,False,74.354,"LINESTRING (-3.1752361 51.4323764, -3.175332 51.4330424)",2,,,
"[44049536, 26961125, 78523824]",Archer Road,residential,20 mph,False,False,81.519,"LINESTRING (-3.1752361 51.4323764, -3.1749278 51.4323809, -3.1747958 51.4323862, -3.1745311 51.4323949, -3.1740633 51.4324245)",2,,,yes
44049536,Archer Road,residential,20 mph,False,True,56.223,"LINESTRING (-3.1752361 51.4323764, -3.1757898 51.4324013, -3.1760446 51.432416)",2,,,
78523824,Archer Road,residential,20 mph,False,False,81.17,"LINESTRING (-3.1740633 51.4324245, -3.1729011 51.4325133)",2,,,
26961131,Berkley Drive,residential,30 mph,False,False,196.90099999999998,"LINESTRING (-3.1740633 51.4324245, -3.1741172 51.4327699, -3.1740919 51.4328213, -3.1739722 51.432898, -3.173883 51.4329651, -3.1738629 51.4330017, -3.173865 51.4330451, -3.1740103 51.4340384, -3.1741035 51.4341152)",2,,,
"[78523824, 44049536, 26961125]",Archer Road,residential,20 mph,False,True,81.519,"LINESTRING (-3.1740633 51.4324245, -3.1745311 51.4323949, -3.1747958 51.4323862, -3.1749278 51.4323809, -3.1752361 51.4323764)",2,,,yes
26961128,Westbourne Road,tertiary,20 mph,False,True,11.969,"LINESTRING (-3.1760273 51.4323089, -3.1760446 51.432416)",2,,,
26961132,Station Road,residential,20 mph,False,True,74.354,"LINESTRING (-3.175332 51.4330424, -3.1752361 51.4323764)",2,,,
78523210,Station Terrace,residential,20 mph,False,False,45.256,"LINESTRING (-3.175332 51.4330424, -3.1746803 51.4330184)",,,,
26961132,Station Road,residential,20 mph,False,False,286.226,"LINESTRING (-3.175332 51.4330424, -3.175459 51.4337718, -3.1754906 51.4339472, -3.1755022 51.4341349, -3.175492 51.4347946, -3.1754903 51.4351686, -3.1754879 51.4353017, -3.1755112 51.4353905, -3.1755431 51.4354737, -3.1756144 51.4355998)",2,,,
78523824,Archer Road,residential,20 mph,False,True,81.17,"LINESTRING (-3.1729011 51.4325133, -3.1740633 51.4324245)",2,,,
304650320,Plymouth Road,tertiary,30 mph,False,True,10.076,"LINESTRING (-3.1729011 51.4325133, -3.1728937 51.4324228)",2,,,
304650320,Plymouth Road,tertiary,30 mph,False,False,102.024,"LINESTRING (-3.1729011 51.4325133, -3.1729567 51.4331569, -3.1729828 51.4334294)",2,,,
26961135,Holmsdale Place,residential,30 mph,False,False,164.719,"LINESTRING (-3.1729828 51.4334294, -3.1728781 51.4334224, -3.1725196 51.4333709, -3.1720647 51.4333175, -3.1716969 51.4332999, -3.1711578 51.4333038, -3.1707159 51.4333375, -3.1706291 51.4333362)",2,,,
304650320,Plymouth Road,tertiary,30 mph,False,False,256.595,"LINESTRING (-3.1729828 51.4334294, -3.1730442 51.433978, -3.1730767 51.4341663, -3.1731354 51.4344211, -3.1731934 51.4346094, -3.1732974 51.4348248, -3.1734635 51.4350844, -3.1736063 51.4352628, -3.1737833 51.4354611, -3.1738092 51.4354894, -3.1739399 51.4356222)",2,,,
304650320,Plymouth Road,tertiary,30 mph,False,True,102.024,"LINESTRING (-3.1729828 51.4334294, -3.1729567 51.4331569, -3.1729011 51.4325133)",2,,,
27003217,Bridgeman Road,residential,20 mph,False,False,21.166,"LINESTRING (-3.1706291 51.4333362, -3.1705497 51.43352)",2,,,
26961135,Holmsdale Place,residential,30 mph,False,True,164.719,"LINESTRING (-3.1706291 51.4333362, -3.1707159 51.4333375, -3.1711578 51.4333038, -3.1716969 51.4332999, -3.1720647 51.4333175, -3.1725196 51.4333709, -3.1728781 51.4334224, -3.1729828 51.4334294)",2,,,
318886766,Victoria Road,tertiary,20 mph,False,False,19.854,"LINESTRING (-3.1756547 51.4358619, -3.1756307 51.4359436, -3.1756098 51.4360382)",2,,,
318886766,Victoria Road,tertiary,20 mph,False,True,14.222999999999999,"LINESTRING (-3.1756547 51.4358619, -3.1756764 51.4358003, -3.1757084 51.4357386)",2,,,
"[224675856, 27003171, 1046210508]",Station Approach,unclassified,,True,False,87.297,"LINESTRING (-3.1756547 51.4358619, -3.1755676 51.435846, -3.175432 51.4358195, -3.1753153 51.4358119, -3.1750821 51.4358017, -3.1750406 51.4356579, -3.1750721 51.43566, -3.1754791 51.4356872)",,,,
78462712,Windsor Place,residential,20 mph,False,False,57.822,"LINESTRING (-3.1786111 51.4395246, -3.1783707 51.4399583, -3.1783387 51.4400161)",,,,
26961137,Park Road,residential,30 mph,False,True,206.482,"LINESTRING (-3.1711174 51.4353061, -3.1711336 51.4350351, -3.1711206 51.4345835, -3.1709789 51.4341755, -3.1709596 51.434131, -3.1707965 51.4337541, -3.1705497 51.43352)",2,,,
78523210,Station Terrace,residential,20 mph,False,True,45.256,"LINESTRING (-3.1746803 51.4330184, -3.175332 51.4330424)",,,,
26961131,Berkley Drive,residential,30 mph,False,True,196.901,"LINESTRING (-3.1741035 51.4341152, -3.1740103 51.4340384, -3.173865 51.4330451, -3.1738629 51.4330017, -3.173883 51.4329651, -3.1739722 51.432898, -3.1740919 51.4328213, -3.1741172 51.4327699, -3.1740633 51.4324245)",2,,,
78533428,,residential,20 mph,False,False,65.45,"LINESTRING (-3.1682001 51.4362615, -3.1681232 51.4362661, -3.1680181 51.4362383, -3.1678298 51.4361548, -3.1677149 51.4360978, -3.1676243 51.4360327, -3.1675562 51.435981, -3.1675092 51.4359586, -3.1674398 51.4359523)",,,,
78533428,,residential,20 mph,False,True,65.45,"LINESTRING (-3.1674398 51.4359523, -3.1675092 51.4359586, -3.1675562 51.435981, -3.1676243 51.4360327, -3.1677149 51.4360978, -3.1678298 51.4361548, -3.1680181 51.4362383, -3.1681232 51.4362661, -3.1682001 51.4362615)",,,,
90271487,Beach Road,tertiary,20 mph,False,False,67.067,"LINESTRING (-3.1674398 51.4359523, -3.1674543 51.4358177, -3.1674721 51.4356532, -3.1675261 51.435462, -3.1675571 51.4353545)",2,,,
"[306107713, 26961332, 90271487]",Beach Road,tertiary,20 mph,False,True,409.65,"LINESTRING (-3.1674398 51.4359523, -3.1674268 51.4360276, -3.1673755 51.4361952, -3.1673207 51.4363383, -3.1672592 51.4364802, -3.1672431 51.436527, -3.1672407 51.4365731, -3.1672515 51.4366252, -3.1672918 51.4366759, -3.1673482 51.4367223, -3.1674136 51.4367543, -3.1674727 51.4367747, -3.1675449 51.4367854, -3.1676299 51.4367865, -3.1676864 51.4367795, -3.167793 51.4367599, -3.1678997 51.4367354, -3.1679357 51.4367271, -3.1680525 51.4367045, -3.1681248 51.4367004, -3.1681938 51.4367026, -3.1683619 51.4367203, -3.1687389 51.4367658, -3.1690201 51.4368046, -3.1695064 51.4368907, -3.1698287 51.4369465, -3.1699526 51.4369779, -3.1701011 51.4370243, -3.170226 51.4370788, -3.1703483 51.4371514, -3.1704494 51.4372289, -3.1707256 51.4374825, -3.1711573 51.4378824)",2,,,
78533448,,residential,20 mph,False,False,55.96,"LINESTRING (-3.1686078 51.4355934, -3.1688653 51.4353861, -3.1689401 51.4353579, -3.1690677 51.4352511, -3.1690622 51.4351978)",,,,
26961119,Victoria Road,tertiary,20 mph,False,False,4.93,"LINESTRING (-3.1757384 51.4356984, -3.1757084 51.4357386)",2,,,
26961119,Victoria Road,tertiary,20 mph,False,True,53.44,"LINESTRING (-3.1757384 51.4356984, -3.1758699 51.4356085, -3.1760537 51.435512, -3.1763321 51.4353953)",2,,,
26961132,Station Road,residential,20 mph,False,True,14.088999999999999,"LINESTRING (-3.1757384 51.4356984, -3.1756834 51.4356661, -3.1756537 51.435645, -3.1756348 51.4356268, -3.1756144 51.4355998)",2,,,
184170897,Clive Crescent,residential,20 mph,False,False,49.45399999999999,"LINESTRING (-3.1661848 51.439684, -3.1663335 51.4396677, -3.1666131 51.4396492, -3.1668354 51.4396605, -3.1668935 51.4396635)",2,,,
190903702,Albert Road,tertiary,20 mph,False,True,1.761,"LINESTRING (-3.1732748 51.4392059, -3.1732886 51.4391926)",2,,,
190903702,Albert Road,tertiary,20 mph,False,False,74.647,"LINESTRING (-3.1732748 51.4392059, -3.1728914 51.4395894, -3.1727284 51.4397839)",2,,,
"[34407195, 28556986, 34407194]",Grove Place,residential,20 mph,False,False,31.992999999999995,"LINESTRING (-3.1770464 51.4383385, -3.176994 51.4383598, -3.1767698 51.4384576, -3.1766748 51.4385086)",2,,,yes
"[28556986, 219137230]",Grove Place,residential,20 mph,False,True,158.50799999999998,"LINESTRING (-3.1770464 51.4383385, -3.1771638 51.4382982, -3.1775219 51.4381946, -3.1786742 51.4378588, -3.1787808 51.4378184, -3.1789263 51.4377642, -3.1790791 51.437692)",2,,,
"[24021442, 219137228]","['Woodland Place', 'Dingle Road']",residential,20 mph,False,"[False, True]",129.76299999999998,"LINESTRING (-3.1770464 51.4383385, -3.1769562 51.438282, -3.1767917 51.4381545, -3.1766922 51.4380658, -3.176312 51.4377107, -3.1768418 51.4375061)",,,,
219137228,Dingle Road,residential,20 mph,False,True,158.451,"LINESTRING (-3.1770464 51.4383385, -3.1771383 51.4384333, -3.1771966 51.4384804, -3.1772904 51.4385476, -3.1774482 51.4386556, -3.1776515 51.4387879, -3.17778 51.4388648, -3.1780638 51.439033, -3.1783122 51.4391753, -3.1785892 51.43933, -3.1786505 51.4393383)",,,,
219137228,Dingle Road,residential,20 mph,False,False,158.451,"LINESTRING (-3.1786505 51.4393383, -3.1785892 51.43933, -3.1783122 51.4391753, -3.1780638 51.439033, -3.17778 51.4388648, -3.1776515 51.4387879, -3.1774482 51.4386556, -3.1772904 51.4385476, -3.1771966 51.4384804, -3.1771383 51.4384333, -3.1770464 51.4383385)",,,,
219137232,Dingle Road,residential,,False,False,123.47400000000002,"LINESTRING (-3.1786505 51.4393383, -3.1786994 51.4393629, -3.1791416 51.4395722, -3.1796292 51.4397451, -3.1801522 51.4399314)",,,,
24006148,,primary,20 mph,True,False,14.2,"LINESTRING (-3.1738946 51.4387295, -3.1738702 51.4387496, -3.1738376 51.4387646, -3.1737995 51.4387732, -3.173759 51.4387748, -3.1737172 51.4387691)",1,,roundabout,
224804813,Windsor Road,primary,20 mph,False,True,83.7,"LINESTRING (-3.1738946 51.4387295, -3.1741619 51.4388404, -3.1744726 51.4389602, -3.1749255 51.4391209)",2,A4160,,
26961132,Station Road,residential,20 mph,False,False,14.089000000000002,"LINESTRING (-3.1756144 51.4355998, -3.1756348 51.4356268, -3.1756537 51.435645, -3.1756834 51.4356661, -3.1757384 51.4356984)",2,,,
26961132,Station Road,residential,20 mph,False,True,286.226,"LINESTRING (-3.1756144 51.4355998, -3.1755431 51.4354737, -3.1755112 51.4353905, -3.1754879 51.4353017, -3.1754903 51.4351686, -3.175492 51.4347946, -3.1755022 51.4341349, -3.1754906 51.4339472, -3.175459 51.4337718, -3.175332 51.4330424)",2,,,
27003171,Station Approach,unclassified,,True,False,16.903,"LINESTRING (-3.1754791 51.4356872, -3.175582 51.4357072, -3.1757084 51.4357386)",,,,
225810333,,unclassified,,True,False,13.614,"LINESTRING (-3.1754791 51.4356872, -3.1755496 51.4356527, -3.1756144 51.4355998)",,,,
78463222,Grove Terrace,residential,30 mph,False,True,107.769,"LINESTRING (-3.1790071 51.4365425, -3.1790019 51.4363617, -3.1789992 51.4360813, -3.1789785 51.4360055, -3.1789518 51.4359406, -3.1789063 51.435866, -3.178861 51.4358004, -3.1787876 51.4357212, -3.1786677 51.4356256)",2,,,
24006148,,primary,20 mph,True,False,10.998,"LINESTRING (-3.1738856 51.4386357, -3.1739031 51.4386554, -3.1739119 51.4386803, -3.173909 51.4387057, -3.1738946 51.4387295)",1,,roundabout,
24006176,Bradenham Place,residential,20 mph,True,False,108.74099999999999,"LINESTRING (-3.1738856 51.4386357, -3.1739672 51.4386051, -3.1745268 51.4383959, -3.1751782 51.4381344, -3.175218 51.4381197)",,,,
24006147,Glebe Street,residential,20 mph,False,False,4.329,"LINESTRING (-3.1744309 51.4396973, -3.1744206 51.4396589)",,,,
24006147,Glebe Street,residential,20 mph,False,True,84.919,"LINESTRING (-3.1744309 51.4396973, -3.1744652 51.4397836, -3.1748438 51.4402712, -3.1749071 51.4403983)",,,,
145557673,Ludlow Street,residential,20 mph,True,False,126.826,"LINESTRING (-3.1744309 51.4396973, -3.1746141 51.4396796, -3.1760443 51.4400116, -3.1761497 51.440045)",,,,
1045110739,Plymouth Road,tertiary,30 mph,False,False,9.784,"LINESTRING (-3.1739794 51.4365272, -3.1739704 51.4365595, -3.1739855 51.4366139)",2,,,
1045110741,Plymouth Road,tertiary,30 mph,True,False,103.035,"LINESTRING (-3.1739794 51.4365272, -3.1739594 51.4364554, -3.1739649 51.4364401, -3.1740537 51.4361925, -3.174073 51.4360628, -3.174073 51.4359728, -3.1740596 51.4359294, -3.1740441 51.4358791, -3.1740017 51.4357795, -3.1739333 51.4356723, -3.1739399 51.4356222)",2,,,
318886766,Victoria Road,tertiary,20 mph,False,True,19.854,"LINESTRING (-3.1756098 51.4360382, -3.1756307 51.4359436, -3.1756547 51.4358619)",2,,,
1045110799,Victoria Road,tertiary,20 mph,True,False,20.579,"LINESTRING (-3.1756098 51.4360382, -3.1756644 51.4360852, -3.1756692 51.4361329, -3.175677 51.436212)",2,,,
318886765,Stanwell Road,tertiary,20 mph,False,True,7.742,"LINESTRING (-3.1755655 51.4362161, -3.175677 51.436212)",,,,
"[34407208, 318886765, 34407207]",Stanwell Road,tertiary,20 mph,False,False,119.65599999999999,"LINESTRING (-3.1755655 51.4362161, -3.1754406 51.4362206, -3.1752374 51.4362446, -3.1751252 51.4362627, -3.175029 51.4362809, -3.1749658 51.4362936, -3.1747279 51.4363494, -3.1745179 51.4364063, -3.1744129 51.4364415, -3.1742727 51.4364971, -3.1742229 51.4365173, -3.1739855 51.4366139)",2,,,yes
1045110798,Victoria Road,tertiary,20 mph,True,False,20.893,"LINESTRING (-3.1755655 51.4362161, -3.1755592 51.4361349, -3.1755559 51.4360906, -3.1756098 51.4360382)",2,,,
