osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction,access
1149427615,False,,,Eden Street West,unclassified,,True,69.43,"LINESTRING (-1.3892343 54.907584, -1.3891339 54.9074741, -1.3890524 54.9072301, -1.3889699 54.9069828)",,,
"[330458026, 330458027]",True,2,A1231,Saint Michael's Way,trunk,30 mph,False,86.175,"LINESTRING (-1.3894889 54.9032047, -1.3895554 54.9033161, -1.3896203 54.9034622, -1.3896615 54.9036101, -1.3896793 54.9037405, -1.3897132 54.9039655)",,,
382675519,True,1,,Maritime Street,unclassified,,False,92.189,"LINESTRING (-1.3850466 54.9043136, -1.3850602 54.9043895, -1.3850942 54.9045791, -1.38513 54.9047785, -1.3851403 54.9048359, -1.3851514 54.9048979, -1.3851946 54.9051383)",,,
"[60708833, 1194315086]",True,,,"['Vine Place', 'Holmeside']",tertiary,,False,183.193,"LINESTRING (-1.3850466 54.9043136, -1.3852295 54.9043085, -1.3856707 54.9042491, -1.3857794 54.9042344, -1.3859269 54.9042052, -1.3860771 54.9041709, -1.3870692 54.903834, -1.3876221 54.90364)",,,yes
60003865,False,,,Mary Street,unclassified,,False,26.528,"LINESTRING (-1.3864573 54.902628, -1.3865032 54.9026649, -1.386552 54.9027023, -1.3866824 54.9028281)",,,
218604781,False,,,Thornhill Crescent,tertiary,,True,5.183,"LINESTRING (-1.3887242 54.9016685, -1.3887634 54.9016277)",,,
218604799,False,,,Thornhill Crescent,tertiary,,False,58.87899999999999,"LINESTRING (-1.3887242 54.9016685, -1.3887066 54.9018415, -1.3886926 54.9019377, -1.3886774 54.902042, -1.388667 54.9021969)",,,
218604781,False,,,Thornhill Crescent,tertiary,,False,5.183,"LINESTRING (-1.3887634 54.9016277, -1.3887242 54.9016685)",,,
"[375559393, 34325124]",True,2,A183,St. Mary's Boulevard,trunk,30 mph,False,300.06899999999996,"LINESTRING (-1.3845996 54.9079518, -1.3848267 54.9079169, -1.385238 54.9078899, -1.3855383 54.9078739, -1.386623 54.9078197, -1.3867953 54.9078111, -1.3869593 54.9078028, -1.3875541 54.9077705, -1.3881596 54.9077378, -1.3884611 54.9077155, -1.3886616 54.9076884, -1.3888618 54.9076568, -1.3890393 54.9076278, -1.3892343 54.907584)",,,
464169059,False,,,,residential,,False,53.263,"LINESTRING (-1.3777715 54.9095689, -1.3776411 54.910042)",,,
66941389,False,,,Panns Bank,residential,,False,135.235,"LINESTRING (-1.3777715 54.9095689, -1.3780894 54.9095638, -1.3784262 54.909517, -1.3788688 54.9094053, -1.3789201 54.9093891, -1.3791889 54.9093045, -1.3794722 54.9092152, -1.3797367 54.909163)",,,
66941389,False,,,Panns Bank,residential,,True,138.098,"LINESTRING (-1.3777715 54.9095689, -1.3777032 54.90957, -1.3771345 54.9095145, -1.376522 54.9094512, -1.3756432 54.9093603)",,,
464169059,False,,,,residential,,True,53.263,"LINESTRING (-1.3776411 54.910042, -1.3777715 54.9095689)",,,
"[218896219, 218896228]",True,,,"['Eden Street West', 'Paley Street']",unclassified,,False,123.239,"LINESTRING (-1.3899318 54.9063544, -1.3899592 54.9064005, -1.3901244 54.9066771, -1.3901246 54.9067237, -1.390079 54.9067607, -1.3897572 54.9068251, -1.3889699 54.9069828)",,,
682918230,True,1,,High Street West,tertiary,,False,11.513,"LINESTRING (-1.3903405 54.9062563, -1.3901951 54.9061952)",,,
682923050,True,2,A1231,Saint Michael's Way,trunk,30 mph,False,16.241,"LINESTRING (-1.3903405 54.9062563, -1.3903059 54.9061116)",,,
682918230,True,1,,High Street West,tertiary,,False,15.861,"LINESTRING (-1.3901951 54.9061952, -1.3900915 54.9061531, -1.3899894 54.9061155)",,,
682923062,True,1,,Paley Street,unclassified,,False,26.185,"LINESTRING (-1.3901951 54.9061952, -1.3901277 54.9062037, -1.3900636 54.9062273, -1.3900006 54.9062577, -1.3899623 54.9063012, -1.3899318 54.9063544)",,,
1074036212,True,2,A1018,,trunk,30 mph,False,36.285,"LINESTRING (-1.3826827 54.9089985, -1.3826613 54.9088955, -1.3826189 54.9088241, -1.382473 54.9087032)",,,
1090309427,True,2,,,primary_link,30 mph,False,50.836,"LINESTRING (-1.3826827 54.9089985, -1.3824247 54.9088018, -1.3822557 54.9087018, -1.3821607 54.9086558)",,,
33999254,False,,A1018,,trunk,30 mph,False,1.908,"LINESTRING (-1.382473 54.9087032, -1.3824494 54.9086927)",,circular,
60580007,False,,A1018,,trunk,30 mph,True,22.262,"LINESTRING (-1.382473 54.9087032, -1.3825223 54.9087176, -1.3825763 54.9087244, -1.3826233 54.908724, -1.3826692 54.9087179, -1.3827322 54.9086981, -1.3827809 54.9086678)",,circular,
"[60710046, 31350927]",True,,A1018,West Wear Street,primary,30 mph,False,132.63799999999998,"LINESTRING (-1.3821607 54.9086558, -1.3820379 54.9086466, -1.3819377 54.9086467, -1.3817741 54.9086599, -1.3813667 54.9087284, -1.3813407 54.9087325, -1.3809263 54.9087997, -1.3801781 54.9088919, -1.3801405 54.9088967)",,,
60580044,False,,A1018,,trunk,30 mph,False,7.176,"LINESTRING (-1.3828167 54.9086072, -1.3828056 54.9086389, -1.3827809 54.9086678)",,circular,
60580044,False,,A1018,,trunk,30 mph,True,21.723,"LINESTRING (-1.3828167 54.9086072, -1.3828119 54.90857, -1.3827885 54.9085353, -1.3827576 54.9085111, -1.3827177 54.9084918, -1.3826703 54.9084783, -1.3826186 54.9084717)",,circular,
682918229,False,,,High Street West,tertiary,,True,9.686,"LINESTRING (-1.38984 54.906101, -1.3899894 54.9061155)",,,
"[220061157, 682918229, 375559423]",False,,,High Street West,tertiary,,"[False, True]",202.54600000000005,"LINESTRING (-1.38984 54.906101, -1.3897258 54.9060951, -1.3896201 54.9060981, -1.3894796 54.9061139, -1.3886673 54.9062818, -1.3885736 54.9062977, -1.3883424 54.9063329, -1.3880887 54.9063578, -1.3879412 54.9063711, -1.3877409 54.9063863, -1.3868901 54.9064343, -1.3867493 54.9064388)",,,
682918231,True,,,Paley Street,unclassified,,False,28.993000000000002,"LINESTRING (-1.38984 54.906101, -1.3898443 54.9061718, -1.3898657 54.9062415, -1.3899318 54.9063544)",,,
682923047,True,3,A1231,Saint Michael's Way,trunk,30 mph,False,14.085,"LINESTRING (-1.3904933 54.9061621, -1.390532 54.9062868)",,,
"[190646889, 34137987, 190641294]",True,,,"['Chester Road', 'Green Terrace']",unclassified,,False,51.718,"LINESTRING (-1.388896 54.9045667, -1.388968 54.9045591, -1.3890197 54.9045613, -1.3890879 54.9045601, -1.3891702 54.9045561, -1.3892582 54.9045364, -1.3894196 54.9044511, -1.3894392 54.9044405, -1.3895792 54.9043645)",,,
302050652,False,4,A1231,Stockton Road,trunk,30 mph,True,16.204,"LINESTRING (-1.3859766 54.9018993, -1.3860766 54.9020332)",,,
8085922,True,,,Cowan Terrace,unclassified,,False,34.267,"LINESTRING (-1.3855498 54.9020036, -1.3857439 54.902016, -1.3858416 54.9020052, -1.3858918 54.9020055, -1.3860766 54.9020332)",,,
1153598452,True,,,Cowan Terrace,unclassified,,False,30.194,"LINESTRING (-1.3855498 54.9020036, -1.385733 54.9019769, -1.3858267 54.9019632, -1.3859766 54.9018993)",,,
1149427497,True,,A1231,Stockton Road,trunk,30 mph,False,60.56399999999999,"LINESTRING (-1.3869564 54.9025621, -1.3868011 54.9025473, -1.3866699 54.9025249, -1.3865603 54.9024904, -1.3864377 54.9024442, -1.3864051 54.9024229, -1.3863076 54.9023392, -1.3862517 54.9022549)",,,
"[31325081, 1149427582]",False,,A1231,Stockton Road,trunk,30 mph,True,74.94600000000001,"LINESTRING (-1.3869564 54.9025621, -1.3876702 54.9026397, -1.3879721 54.902677, -1.3881032 54.9026999)",,,
