osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
25711589,,Sunnydale Park,residential,False,False,11.026,"LINESTRING (-1.5732494 53.6763749, -1.5731429 53.6762984)",,
25711589,,Sunnydale Park,residential,False,True,11.858,"LINESTRING (-1.5732494 53.6763749, -1.5733639 53.6764572)",,
25711590,,Sunnydale Park,residential,False,False,42.744,"LINESTRING (-1.5732494 53.6763749, -1.5727357 53.6766098)",,
25711593,,Sunnydale Terrace,residential,False,False,90.658,"LINESTRING (-1.5744779 53.6766225, -1.5734062 53.6771341)",,
25711595,,Sunnydale Park,residential,False,True,129.726,"LINESTRING (-1.5705463 53.6767224, -1.5709225 53.6765654, -1.5709131 53.6764874, -1.57128 53.6763593, -1.5715998 53.6762869, -1.571929 53.6762479, -1.5722023 53.676251)",,
25711596,,Sunnydale Park,residential,False,True,131.54899999999998,"LINESTRING (-1.5704334 53.6766156, -1.5717409 53.6761699, -1.5722258 53.676134)",,
25711597,,Lime Street,residential,False,False,65.084,"LINESTRING (-1.5743602 53.675142, -1.5735541 53.6754805)",,
25732461,,Belgrave Street,residential,False,True,59.63,"LINESTRING (-1.5743602 53.675142, -1.5749839 53.6755307)",,
25711597,,Lime Street,residential,False,True,198.15400000000002,"LINESTRING (-1.5743602 53.675142, -1.5753953 53.6746802, -1.5757569 53.6744493, -1.5760751 53.6742107, -1.5764071 53.6740051, -1.5765376 53.6739256)",,
4073641,2,Station Road,secondary,False,False,106.368,"LINESTRING (-1.5735541 53.6754805, -1.5724219 53.6747984)",30 mph,B6128
25711597,,Lime Street,residential,False,True,65.084,"LINESTRING (-1.5735541 53.6754805, -1.5743602 53.675142)",,
4073641,2,Station Road,secondary,False,True,169.51,"LINESTRING (-1.5735541 53.6754805, -1.5750385 53.6764227, -1.5753196 53.6765895)",30 mph,B6128
25711604,,Sunnydale Park,residential,False,True,76.516,"LINESTRING (-1.5735541 53.6754805, -1.5729868 53.6757385, -1.5729472 53.6757581, -1.5726398 53.6759049)",,
25711602,,Virginia Court,residential,False,False,15.633,"LINESTRING (-1.5758061 53.6795152, -1.575672 53.6793992)",,
25711601,,Virginia Court,residential,False,False,35.263,"LINESTRING (-1.5758061 53.6795152, -1.575582 53.6795807, -1.5752969 53.6795716)",,
25711602,,Virginia Court,residential,False,True,29.24,"LINESTRING (-1.5758061 53.6795152, -1.5759276 53.6795185, -1.5761724 53.6796427)",,
25711602,,Virginia Court,residential,False,False,29.24,"LINESTRING (-1.5761724 53.6796427, -1.5759276 53.6795185, -1.5758061 53.6795152)",,
25711602,,Virginia Court,residential,False,True,15.633,"LINESTRING (-1.575672 53.6793992, -1.5758061 53.6795152)",,
25711600,,Prospect Road,residential,False,False,21.842,"LINESTRING (-1.5765149 53.6796729, -1.5767717 53.6795486)",,
25711608,,Sunnydale Croft,residential,False,False,46.19,"LINESTRING (-1.5721574 53.6756034, -1.5726398 53.6759049)",,
25711608,,Sunnydale Croft,residential,False,True,46.19,"LINESTRING (-1.5726398 53.6759049, -1.5721574 53.6756034)",,
25711604,,Sunnydale Park,residential,False,False,76.516,"LINESTRING (-1.5726398 53.6759049, -1.5729472 53.6757581, -1.5729868 53.6757385, -1.5735541 53.6754805)",,
25711604,,Sunnydale Park,residential,False,True,37.389,"LINESTRING (-1.5726398 53.6759049, -1.5722916 53.6760866, -1.5722258 53.676134)",,
25711573,,Broadowler Lane,residential,False,False,5.258,"LINESTRING (-1.5712363 53.679509, -1.5713161 53.6795103)",,
25732445,,Broadacre Road,residential,False,False,114.395,"LINESTRING (-1.5712363 53.679509, -1.5712363 53.6793732, -1.5712261 53.6793008, -1.5711752 53.6792464, -1.5705511 53.6785845)",,
25732445,,Broadacre Road,residential,False,False,24.369,"LINESTRING (-1.5705511 53.6785845, -1.5703806 53.67839)",,
25732445,,Broadacre Road,residential,False,True,114.39499999999998,"LINESTRING (-1.5705511 53.6785845, -1.5711752 53.6792464, -1.5712261 53.6793008, -1.5712363 53.6793732, -1.5712363 53.679509)",,
25732445,,Broadacre Road,residential,False,True,24.369,"LINESTRING (-1.5703806 53.67839, -1.5705511 53.6785845)",,
25732449,,Springwell Road,residential,False,False,56.449,"LINESTRING (-1.5703806 53.67839, -1.5711216 53.6781349)",,
25732451,,Mapplewell Drive,residential,False,True,103.299,"LINESTRING (-1.5719702 53.6779388, -1.5711331 53.6771532)",,
25732449,,Springwell Road,residential,False,True,60.757999999999996,"LINESTRING (-1.5719702 53.6779388, -1.5717163 53.6779722, -1.5715301 53.6779942, -1.5711216 53.6781349)",,
231706369,,Sunnydale Park,residential,False,False,28.561,"LINESTRING (-1.5719702 53.6779388, -1.5723653 53.6778998, -1.572398 53.6778968)",,
231706369,,Sunnydale Park,residential,False,False,65.965,"LINESTRING (-1.5730318 53.6777942, -1.5738891 53.6774875)",,
25732458,,Mapplewell Crescent,residential,False,False,171.169,"LINESTRING (-1.5730318 53.6777942, -1.5720643 53.6770975, -1.5719796 53.6770362, -1.571895 53.6769916, -1.5717821 53.6769805, -1.5716598 53.6769972, -1.5711331 53.6771532)",,
231706369,,Sunnydale Park,residential,False,True,43.57,"LINESTRING (-1.5730318 53.6777942, -1.5727321 53.6778663, -1.572398 53.6778968)",,
25711604,,Sunnydale Park,residential,False,False,21.282,"LINESTRING (-1.5738891 53.6774875, -1.5736884 53.6773375)",,
25711604,,Sunnydale Park,residential,False,True,88.64,"LINESTRING (-1.5738891 53.6774875, -1.5747137 53.6781175)",,
231706369,,Sunnydale Park,residential,False,True,65.965,"LINESTRING (-1.5738891 53.6774875, -1.5730318 53.6777942)",,
25732458,,Mapplewell Crescent,residential,False,True,32.464,"LINESTRING (-1.570738 53.6771922, -1.5708039 53.6772535, -1.5711331 53.6771532)",,
25732451,,Mapplewell Drive,residential,False,False,103.299,"LINESTRING (-1.5711331 53.6771532, -1.5719702 53.6779388)",,
25732458,,Mapplewell Crescent,residential,False,False,32.464,"LINESTRING (-1.5711331 53.6771532, -1.5708039 53.6772535, -1.570738 53.6771922)",,
25732458,,Mapplewell Crescent,residential,False,True,171.169,"LINESTRING (-1.5711331 53.6771532, -1.5716598 53.6769972, -1.5717821 53.6769805, -1.571895 53.6769916, -1.5719796 53.6770362, -1.5720643 53.6770975, -1.5730318 53.6777942)",,
25732449,,Springwell Road,residential,False,True,56.449,"LINESTRING (-1.5711216 53.6781349, -1.5703806 53.67839)",,
25732453,,Swincroft,residential,False,True,66.659,"LINESTRING (-1.5711216 53.6781349, -1.5716362 53.6786511)",,
25732449,,Springwell Road,residential,False,False,60.757999999999996,"LINESTRING (-1.5711216 53.6781349, -1.5715301 53.6779942, -1.5717163 53.6779722, -1.5719702 53.6779388)",,
25732454,,Queens Drive Close,residential,False,False,64.758,"LINESTRING (-1.5690829 53.6755044, -1.5689951 53.6755374, -1.5694359 53.675988)",,
25732454,,Queens Drive Close,residential,False,True,64.758,"LINESTRING (-1.5694359 53.675988, -1.5689951 53.6755374, -1.5690829 53.6755044)",,
257355756,,Queens Drive,tertiary,False,False,237.088,"LINESTRING (-1.5694359 53.675988, -1.570821 53.6754659, -1.5724219 53.6747984)",30 mph,
25732453,,Swincroft,residential,False,False,66.659,"LINESTRING (-1.5716362 53.6786511, -1.5711216 53.6781349)",,
25711574,,Greatfield Road,residential,False,False,39.65,"LINESTRING (-1.5721585 53.6795233, -1.57276 53.6795382)",,
25711574,,Greatfield Road,residential,False,True,55.5,"LINESTRING (-1.5721585 53.6795233, -1.5713161 53.6795103)",,
941363789,,,residential,False,False,53.30799999999999,"LINESTRING (-1.5721585 53.6795233, -1.5721598 53.6794741, -1.5721514 53.679443, -1.572121 53.6794089, -1.5720622 53.679348, -1.5720455 53.6793355, -1.5720444 53.6793212, -1.5720528 53.679297, -1.5720801 53.6792697, -1.5721084 53.6792467, -1.5721714 53.6791994, -1.5722182 53.6791742, -1.5722764 53.6791052)",,
25711597,,Lime Street,residential,False,False,7.235,"LINESTRING (-1.5765941 53.6738698, -1.5765376 53.6739256)",,
25732460,,Lime Street,residential,False,False,7.006,"LINESTRING (-1.5766129 53.6739701, -1.5765376 53.6739256)",,
25711597,,Lime Street,residential,False,True,7.235,"LINESTRING (-1.5765376 53.6739256, -1.5765941 53.6738698)",,
25732460,,Lime Street,residential,False,True,7.006,"LINESTRING (-1.5765376 53.6739256, -1.5766129 53.6739701)",,
25711597,,Lime Street,residential,False,False,198.154,"LINESTRING (-1.5765376 53.6739256, -1.5764071 53.6740051, -1.5760751 53.6742107, -1.5757569 53.6744493, -1.5753953 53.6746802, -1.5743602 53.675142)",,
235754747,2,Queen Street,tertiary,False,True,28.124,"LINESTRING (-1.5792373 53.6762961, -1.5795178 53.6764868)",30 mph,
25732472,,Queens Gardens,residential,False,False,61.089999999999996,"LINESTRING (-1.5792373 53.6762961, -1.5786203 53.6764742, -1.5784498 53.6763732)",,
"[235754747, 25732476]",2,"['Queen Street', 'The Green']",tertiary,False,False,74.072,"LINESTRING (-1.5792373 53.6762961, -1.5789695 53.6760829, -1.5788661 53.6759449, -1.5787226 53.6757104)",30 mph,
25732474,,Queens Crescent,residential,False,True,88.036,"LINESTRING (-1.5795178 53.6764868, -1.57861 53.6770679)",,
235754747,2,Queen Street,tertiary,False,False,28.124,"LINESTRING (-1.5795178 53.6764868, -1.5792373 53.6762961)",30 mph,
26149251,,Priory Road,residential,False,True,96.949,"LINESTRING (-1.5795178 53.6764868, -1.5797338 53.676327, -1.5797851 53.6762995, -1.5798805 53.6762484, -1.5800691 53.6762029, -1.5802437 53.6761822, -1.5804254 53.6761781, -1.5806 53.6761946, -1.5807747 53.676236)",,
235754747,2,Queen Street,tertiary,False,True,61.003,"LINESTRING (-1.5795178 53.6764868, -1.5796764 53.6765651, -1.5797836 53.6766206, -1.5801962 53.6768598)",30 mph,
4073642,2,Southdale Road,tertiary,False,False,10.072,"LINESTRING (-1.5761708 53.6762713, -1.5762966 53.6762198)",,
4073642,2,Southdale Road,tertiary,False,True,66.296,"LINESTRING (-1.5761708 53.6762713, -1.5753196 53.6765895)",,
25732461,,Belgrave Street,residential,False,False,113.549,"LINESTRING (-1.5761708 53.6762713, -1.5749839 53.6755307)",,
25732461,,Belgrave Street,residential,False,False,59.63,"LINESTRING (-1.5749839 53.6755307, -1.5743602 53.675142)",,
25732461,,Belgrave Street,residential,False,True,113.549,"LINESTRING (-1.5749839 53.6755307, -1.5761708 53.6762713)",,
25732462,,Belgrave Avenue,residential,False,True,149.376,"LINESTRING (-1.5749839 53.6755307, -1.5753815 53.6752967, -1.5758806 53.6750114, -1.5760935 53.6749771, -1.576361 53.6748638, -1.5764817 53.6748128, -1.5764891 53.6747457, -1.5764251 53.6746319)",,
25732464,,Southdale Gardens,residential,False,False,9.073,"LINESTRING (-1.5777772 53.6764993, -1.5776909 53.6764357)",,
25732464,,Southdale Gardens,residential,False,True,8.354,"LINESTRING (-1.5776183 53.6763741, -1.5776909 53.6764357)",,
25732464,,Southdale Gardens,residential,False,False,8.354,"LINESTRING (-1.5776909 53.6764357, -1.5776183 53.6763741)",,
25732464,,Southdale Gardens,residential,False,True,9.073,"LINESTRING (-1.5776909 53.6764357, -1.5777772 53.6764993)",,
25732465,,Southdale Gardens,residential,False,False,58.17100000000001,"LINESTRING (-1.5776909 53.6764357, -1.5771166 53.6767059, -1.5769974 53.6767596)",,
25732465,,Southdale Gardens,residential,False,True,42.074000000000005,"LINESTRING (-1.5765206 53.6770112, -1.5766206 53.6769639, -1.5769974 53.6767596)",,
25732465,,Southdale Gardens,residential,False,False,42.074000000000005,"LINESTRING (-1.5769974 53.6767596, -1.5766206 53.6769639, -1.5765206 53.6770112)",,
25732465,,Southdale Gardens,residential,False,True,58.17100000000001,"LINESTRING (-1.5769974 53.6767596, -1.5771166 53.6767059, -1.5776909 53.6764357)",,
25732466,,Southdale Gardens,residential,False,False,76.003,"LINESTRING (-1.5769974 53.6767596, -1.5765793 53.6764858, -1.5762966 53.6762198)",,
4073642,2,Southdale Road,tertiary,False,True,10.072,"LINESTRING (-1.5762966 53.6762198, -1.5761708 53.6762713)",,
4073642,2,Southdale Road,tertiary,False,False,172.038,"LINESTRING (-1.5762966 53.6762198, -1.5765335 53.6761256, -1.5765971 53.6761009, -1.57713 53.6758944, -1.5775072 53.6757432, -1.5775484 53.6757264, -1.5779521 53.6755836, -1.5784999 53.6753898)",,
25732466,,Southdale Gardens,residential,False,True,76.003,"LINESTRING (-1.5762966 53.6762198, -1.5765793 53.6764858, -1.5769974 53.6767596)",,
25732476,2,The Green,tertiary,False,False,38.554,"LINESTRING (-1.5787226 53.6757104, -1.5786497 53.6755989, -1.5784999 53.6753898)",30 mph,
"[235754747, 25732476]",2,"['Queen Street', 'The Green']",tertiary,False,True,74.072,"LINESTRING (-1.5787226 53.6757104, -1.5788661 53.6759449, -1.5789695 53.6760829, -1.5792373 53.6762961)",30 mph,
26149247,,Dimple Wells Road,residential,False,True,81.624,"LINESTRING (-1.5787226 53.6757104, -1.5791434 53.6755549, -1.579308 53.6755075, -1.5794632 53.6754713, -1.5796184 53.6754435, -1.5797501 53.6754351, -1.5798488 53.6754379)",,
25732472,,Queens Gardens,residential,False,True,61.089999999999996,"LINESTRING (-1.5784498 53.6763732, -1.5786203 53.6764742, -1.5792373 53.6762961)",,
25732473,,Queens Crescent,residential,False,False,149.464,"LINESTRING (-1.5801962 53.6768598, -1.579261 53.6774443, -1.57861 53.6770679)",,
235754747,2,Queen Street,tertiary,False,False,61.003,"LINESTRING (-1.5801962 53.6768598, -1.5797836 53.6766206, -1.5796764 53.6765651, -1.5795178 53.6764868)",30 mph,
235754747,2,Queen Street,tertiary,False,True,63.37,"LINESTRING (-1.5801962 53.6768598, -1.5803771 53.6769645, -1.5808756 53.6772633)",30 mph,
25732473,,Queens Crescent,residential,False,True,43.812,"LINESTRING (-1.5781295 53.6768934, -1.578207 53.6768445, -1.57861 53.6770679)",,
25732474,,Queens Crescent,residential,False,False,88.036,"LINESTRING (-1.57861 53.6770679, -1.5795178 53.6764868)",,
25732473,,Queens Crescent,residential,False,False,43.812,"LINESTRING (-1.57861 53.6770679, -1.578207 53.6768445, -1.5781295 53.6768934)",,
25732473,,Queens Crescent,residential,False,True,149.464,"LINESTRING (-1.57861 53.6770679, -1.579261 53.6774443, -1.5801962 53.6768598)",,
25732477,,Brook Street,residential,False,False,62.442,"LINESTRING (-1.5784214 53.6779714, -1.5790875 53.678371)",,
25732477,,Brook Street,residential,False,True,62.442,"LINESTRING (-1.5790875 53.678371, -1.5784214 53.6779714)",,
238782352,2,Prospect Road,tertiary,False,False,46.832,"LINESTRING (-1.5790875 53.678371, -1.5795015 53.6780951, -1.5795608 53.6780567)",30 mph,
"[238782352, 24906240]",2,Prospect Road,tertiary,False,True,41.551,"LINESTRING (-1.5790875 53.678371, -1.5787837 53.6785277, -1.5785985 53.6786065)",30 mph,
26149200,,South Street,residential,False,True,55.644,"LINESTRING (-1.5786297 53.6740068, -1.5781312 53.6736028)",,
26149209,,Healey Road,unclassified,False,True,30.051,"LINESTRING (-1.5786297 53.6740068, -1.5782676 53.6741712)",,
26149200,,South Street,residential,False,False,55.644,"LINESTRING (-1.5781312 53.6736028, -1.5786297 53.6740068)",,
26149209,,Healey Road,unclassified,False,False,30.051,"LINESTRING (-1.5782676 53.6741712, -1.5786297 53.6740068)",,
26149209,,Healey Road,unclassified,False,True,39.166,"LINESTRING (-1.5782676 53.6741712, -1.5778404 53.6744162)",,
26149208,,Priory Close,residential,False,False,69.70400000000001,"LINESTRING (-1.5782676 53.6741712, -1.5785309 53.6745111, -1.57815 53.6746253)",,
26149208,,Priory Close,residential,False,True,69.70400000000001,"LINESTRING (-1.57815 53.6746253, -1.5785309 53.6745111, -1.5782676 53.6741712)",,
26149209,,Healey Road,unclassified,False,False,39.166,"LINESTRING (-1.5778404 53.6744162, -1.5782676 53.6741712)",,
25732476,2,The Green,tertiary,False,True,116.65,"LINESTRING (-1.5778404 53.6744162, -1.5784016 53.6752461, -1.5784999 53.6753898)",30 mph,
26149239,,Dimple Wells Lane,residential,False,False,26.64,"LINESTRING (-1.5811023 53.6740059, -1.5807955 53.674162)",,
26149239,,Dimple Wells Lane,residential,False,True,26.64,"LINESTRING (-1.5807955 53.674162, -1.5811023 53.6740059)",,
26149243,,,residential,False,True,34.602,"LINESTRING (-1.5807955 53.674162, -1.5811379 53.674398)",,
26149239,,Dimple Wells Lane,residential,False,False,140.97,"LINESTRING (-1.5807955 53.674162, -1.5804932 53.6743135, -1.5803682 53.6743892, -1.5802688 53.674475, -1.5801523 53.6745709, -1.5800887 53.6746801, -1.5800417 53.6748055, -1.5799664 53.6750172, -1.5798818 53.6752568)",,
26149242,,,residential,False,False,17.108,"LINESTRING (-1.5813255 53.6742916, -1.5811379 53.674398)",,
26149242,,,residential,False,True,17.108,"LINESTRING (-1.5811379 53.674398, -1.5813255 53.6742916)",,
26149243,,,residential,False,False,34.602,"LINESTRING (-1.5811379 53.674398, -1.5807955 53.674162)",,
26149243,,,residential,False,True,3.04,"LINESTRING (-1.5811379 53.674398, -1.5811664 53.6744195)",,
26149243,,,residential,False,False,3.04,"LINESTRING (-1.5811664 53.6744195, -1.5811379 53.674398)",,
26149239,,Dimple Wells Lane,residential,False,False,20.254,"LINESTRING (-1.5798818 53.6752568, -1.5798488 53.6754379)",,
26149239,,Dimple Wells Lane,residential,False,True,140.97,"LINESTRING (-1.5798818 53.6752568, -1.5799664 53.6750172, -1.5800417 53.6748055, -1.5800887 53.6746801, -1.5801523 53.6745709, -1.5802688 53.674475, -1.5803682 53.6743892, -1.5804932 53.6743135, -1.5807955 53.674162)",,
26149249,,Dimple Wells Close,residential,False,True,117.674,"LINESTRING (-1.5798818 53.6752568, -1.5788894 53.6744628, -1.5787906 53.6745018)",,
26149239,,Dimple Wells Lane,residential,False,True,20.254,"LINESTRING (-1.5798488 53.6754379, -1.5798818 53.6752568)",,
26149247,,Dimple Wells Road,residential,False,False,81.624,"LINESTRING (-1.5798488 53.6754379, -1.5797501 53.6754351, -1.5796184 53.6754435, -1.5794632 53.6754713, -1.579308 53.6755075, -1.5791434 53.6755549, -1.5787226 53.6757104)",,
26149247,,Dimple Wells Road,residential,False,True,15.562000000000001,"LINESTRING (-1.5798488 53.6754379, -1.5799015 53.6754661, -1.5800243 53.6755316)",,
26149247,,Dimple Wells Road,residential,False,False,15.562000000000001,"LINESTRING (-1.5800243 53.6755316, -1.5799015 53.6754661, -1.5798488 53.6754379)",,
26149249,,Dimple Wells Close,residential,False,False,117.674,"LINESTRING (-1.5787906 53.6745018, -1.5788894 53.6744628, -1.5798818 53.6752568)",,
26149251,,Priory Road,residential,False,False,26.921,"LINESTRING (-1.5824093 53.6771422, -1.5821858 53.6769395)",,
26149251,,Priory Road,residential,False,True,26.921,"LINESTRING (-1.5821858 53.6769395, -1.5824093 53.6771422)",,
26149257,,Sandholme Drive,residential,False,False,48.49,"LINESTRING (-1.5821858 53.6769395, -1.5827338 53.6766483)",,
26149251,,Priory Road,residential,False,False,122.34899999999999,"LINESTRING (-1.5821858 53.6769395, -1.5819762 53.6768401, -1.5816898 53.6767532, -1.5814802 53.6766457, -1.5812041 53.6764665, -1.5811868 53.6764553, -1.5809563 53.6763229, -1.580904 53.6762939, -1.5807747 53.676236)",,
26149251,,Priory Road,residential,False,False,96.94900000000001,"LINESTRING (-1.5807747 53.676236, -1.5806 53.6761946, -1.5804254 53.6761781, -1.5802437 53.6761822, -1.5800691 53.6762029, -1.5798805 53.6762484, -1.5797851 53.6762995, -1.5797338 53.676327, -1.5795178 53.6764868)",,
26149251,,Priory Road,residential,False,True,122.34899999999999,"LINESTRING (-1.5807747 53.676236, -1.580904 53.6762939, -1.5809563 53.6763229, -1.5811868 53.6764553, -1.5812041 53.6764665, -1.5814802 53.6766457, -1.5816898 53.6767532, -1.5819762 53.6768401, -1.5821858 53.6769395)",,
26149253,,Priory Croft,residential,False,True,63.269,"LINESTRING (-1.5807747 53.676236, -1.5809859 53.6759696, -1.5809695 53.6758784, -1.5806615 53.6758922)",,
26149253,,Priory Croft,residential,False,False,63.269,"LINESTRING (-1.5806615 53.6758922, -1.5809695 53.6758784, -1.5809859 53.6759696, -1.5807747 53.676236)",,
26149254,,Ash Close,residential,False,False,14.083,"LINESTRING (-1.584045 53.676017, -1.5838321 53.6760053)",,
26149255,,Ash Close,residential,False,True,6.101,"LINESTRING (-1.584045 53.676017, -1.5840663 53.6759636)",,
"[26149257, 26149255]",,"['Ash Close', 'Sandholme Drive']",residential,False,"[False, True]",159.17300000000003,"LINESTRING (-1.584045 53.676017, -1.5840368 53.6760684, -1.5840467 53.6761237, -1.5840761 53.6761712, -1.5843316 53.6763459, -1.5840695 53.6764255, -1.5839707 53.6764617, -1.5838061 53.6765564, -1.5837073 53.6766037, -1.5836274 53.6766232, -1.583538 53.6766344, -1.583411 53.6766316, -1.5832407 53.6766309, -1.5829407 53.6766205, -1.5828373 53.6766205, -1.5827338 53.6766483)",,
26149254,,Ash Close,residential,False,True,14.083,"LINESTRING (-1.5838321 53.6760053, -1.584045 53.676017)",,
26149255,,Ash Close,residential,False,False,6.101,"LINESTRING (-1.5840663 53.6759636, -1.584045 53.676017)",,
26149257,,Sandholme Drive,residential,False,True,48.49,"LINESTRING (-1.5827338 53.6766483, -1.5821858 53.6769395)",,
26149258,,Stoneleigh Grove,residential,False,False,71.546,"LINESTRING (-1.5827338 53.6766483, -1.582207 53.6760856)",,
"[26149257, 26149255]",,"['Ash Close', 'Sandholme Drive']",residential,False,"[False, True]",159.173,"LINESTRING (-1.5827338 53.6766483, -1.5828373 53.6766205, -1.5829407 53.6766205, -1.5832407 53.6766309, -1.583411 53.6766316, -1.583538 53.6766344, -1.5836274 53.6766232, -1.5837073 53.6766037, -1.5838061 53.6765564, -1.5839707 53.6764617, -1.5840695 53.6764255, -1.5843316 53.6763459, -1.5840761 53.6761712, -1.5840467 53.6761237, -1.5840368 53.6760684, -1.584045 53.676017)",,
26149258,,Stoneleigh Grove,residential,False,True,71.546,"LINESTRING (-1.582207 53.6760856, -1.5827338 53.6766483)",,
26149258,,Stoneleigh Grove,residential,False,False,43.714,"LINESTRING (-1.582207 53.6760856, -1.5821365 53.676041, -1.5821139 53.6760234, -1.5820612 53.6759825, -1.582033 53.6759212, -1.5820182 53.6757544, -1.5820142 53.6757266)",,
26149259,,Heather View,residential,False,False,58.64399999999999,"LINESTRING (-1.582207 53.6760856, -1.5823764 53.6760048, -1.5824657 53.6759714, -1.5825457 53.6759407, -1.5826162 53.6759296, -1.5827056 53.6759324, -1.5830019 53.6759853)",,
26149259,,Heather View,residential,False,True,13.002,"LINESTRING (-1.5831947 53.6760104, -1.5830019 53.6759853)",,
26149260,,Heather View,residential,False,False,5.98,"LINESTRING (-1.5829689 53.6760354, -1.5830019 53.6759853)",,
26149259,,Heather View,residential,False,False,13.002,"LINESTRING (-1.5830019 53.6759853, -1.5831947 53.6760104)",,
26149260,,Heather View,residential,False,True,5.98,"LINESTRING (-1.5830019 53.6759853, -1.5829689 53.6760354)",,
26149259,,Heather View,residential,False,True,58.644000000000005,"LINESTRING (-1.5830019 53.6759853, -1.5827056 53.6759324, -1.5826162 53.6759296, -1.5825457 53.6759407, -1.5824657 53.6759714, -1.5823764 53.6760048, -1.582207 53.6760856)",,
26149258,,Stoneleigh Grove,residential,False,True,43.714,"LINESTRING (-1.5820142 53.6757266, -1.5820182 53.6757544, -1.582033 53.6759212, -1.5820612 53.6759825, -1.5821139 53.6760234, -1.5821365 53.676041, -1.582207 53.6760856)",,
26181940,,Low Fold,residential,False,True,63.699,"LINESTRING (-1.5767809 53.6811758, -1.5773472 53.6807114)",,
25732482,,Ingfield Avenue,residential,False,True,252.025,"LINESTRING (-1.5745192 53.6819666, -1.574851 53.6817529, -1.575079 53.681608, -1.5757979 53.6810395, -1.5767637 53.6804068, -1.5769183 53.6803465, -1.5770954 53.6803377)",,
881843685,,Ingfield Avenue,residential,False,False,54.738,"LINESTRING (-1.5745192 53.6819666, -1.5745338 53.6819992, -1.5745178 53.6820403, -1.5744698 53.6820703, -1.5744061 53.6820818, -1.5743425 53.6820741, -1.5742989 53.6820542, -1.5742704 53.6820211, -1.5742716 53.6819815, -1.5743029 53.6819486, -1.574353 53.6819287, -1.5744219 53.6819246, -1.5744815 53.6819399, -1.5745192 53.6819666)",,
881843685,,Ingfield Avenue,residential,False,True,54.738,"LINESTRING (-1.5745192 53.6819666, -1.5744815 53.6819399, -1.5744219 53.6819246, -1.574353 53.6819287, -1.5743029 53.6819486, -1.5742716 53.6819815, -1.5742704 53.6820211, -1.5742989 53.6820542, -1.5743425 53.6820741, -1.5744061 53.6820818, -1.5744698 53.6820703, -1.5745178 53.6820403, -1.5745338 53.6819992, -1.5745192 53.6819666)",,
26195470,,Field Lane,residential,False,False,145.898,"LINESTRING (-1.5831858 53.682327, -1.5831385 53.6823144, -1.5816857 53.6819274, -1.5816201 53.6819138, -1.5815743 53.6819294, -1.5815415 53.6819604, -1.5813417 53.6821563)",,
26195470,,Field Lane,residential,False,False,52.3,"LINESTRING (-1.5813417 53.6821563, -1.5811943 53.6822824, -1.5807453 53.6824549)",,
26195470,,Field Lane,residential,False,True,145.898,"LINESTRING (-1.5813417 53.6821563, -1.5815415 53.6819604, -1.5815743 53.6819294, -1.5816201 53.6819138, -1.5816857 53.6819274, -1.5831385 53.6823144, -1.5831858 53.682327)",,
4525677,,Church Street,tertiary,False,False,40.29,"LINESTRING (-1.5807453 53.6824549, -1.5806599 53.6823057, -1.5804445 53.6821455)",30 mph,
26195470,,Field Lane,residential,False,True,52.3,"LINESTRING (-1.5807453 53.6824549, -1.5811943 53.6822824, -1.5813417 53.6821563)",,
26195480,,Carlton Court,residential,False,False,7.827,"LINESTRING (-1.5796538 53.6821852, -1.5797679 53.6822049)",,
4525677,,Church Street,tertiary,False,False,43.152,"LINESTRING (-1.5804445 53.6821455, -1.5800537 53.681834)",30 mph,
4525677,,Church Street,tertiary,False,True,40.29,"LINESTRING (-1.5804445 53.6821455, -1.5806599 53.6823057, -1.5807453 53.6824549)",30 mph,
26195480,,Carlton Court,residential,False,True,48.998000000000005,"LINESTRING (-1.5804445 53.6821455, -1.5802671 53.6822317, -1.5801839 53.68225, -1.580103 53.6822528, -1.5800056 53.6822401, -1.5797679 53.6822049)",,
26195481,,Carlton Court,residential,False,False,10.153,"LINESTRING (-1.5797227 53.6822922, -1.5797679 53.6822049)",,
26195480,,Carlton Court,residential,False,True,7.827,"LINESTRING (-1.5797679 53.6822049, -1.5796538 53.6821852)",,
26195481,,Carlton Court,residential,False,True,10.153,"LINESTRING (-1.5797679 53.6822049, -1.5797227 53.6822922)",,
26195480,,Carlton Court,residential,False,False,48.998000000000005,"LINESTRING (-1.5797679 53.6822049, -1.5800056 53.6822401, -1.580103 53.6822528, -1.5801839 53.68225, -1.5802671 53.6822317, -1.5804445 53.6821455)",,
4525677,,Church Street,tertiary,False,True,43.152,"LINESTRING (-1.5800537 53.681834, -1.5804445 53.6821455)",30 mph,
4525677,,Church Street,tertiary,False,False,79.03200000000001,"LINESTRING (-1.5800537 53.681834, -1.5798663 53.6816867, -1.5797397 53.6816029, -1.579595 53.6815187, -1.5791556 53.6813825)",30 mph,
26195511,,Gunson Crescent,residential,False,False,33.166,"LINESTRING (-1.5800537 53.681834, -1.5801327 53.6817943, -1.5801765 53.6817607, -1.5802075 53.6817185, -1.5802185 53.681672, -1.5801948 53.681632, -1.5801126 53.6815985)",,
26195511,,Gunson Crescent,residential,False,True,33.166,"LINESTRING (-1.5801126 53.6815985, -1.5801948 53.681632, -1.5802185 53.681672, -1.5802075 53.6817185, -1.5801765 53.6817607, -1.5801327 53.6817943, -1.5800537 53.681834)",,
