osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
497758450,False,,,tertiary,True,59.464,"LINESTRING (34.3755623 40.167353, 34.3754898 40.166987, 34.3754898 40.1668224)",
169115918,False,,,residential,False,92.674,"LINESTRING (34.3745494 40.1674237, 34.3748168 40.1682317)",
169115918,False,,,residential,True,158.767,"LINESTRING (34.3745494 40.1674237, 34.3743185 40.1672379, 34.3740086 40.1669918, 34.3737168 40.1668664, 34.3734616 40.1667921, 34.3732063 40.1667735, 34.3729979 40.1668317)",
169116086,False,,,residential,False,87.515,"LINESTRING (34.3745494 40.1674237, 34.3748351 40.1673726, 34.3751025 40.1673819, 34.3753152 40.1674004, 34.3755623 40.167353)",
169116006,False,,,tertiary,False,33.066,"LINESTRING (34.3820807 40.1674429, 34.3817054 40.1675215)",
169115913,False,,,residential,True,184.125,"LINESTRING (34.3820807 40.1674429, 34.3823164 40.1675444, 34.3824683 40.1676373, 34.3826871 40.1678509, 34.3828755 40.1681481, 34.3829606 40.1684593, 34.3829788 40.1688401)",
169116000,False,,,residential,True,139.85899999999998,"LINESTRING (34.3820807 40.1674429, 34.3818423 40.1674004, 34.3816904 40.1672751, 34.3809719 40.1665621)",
"[169116108, 169115996, 169116006]",False,,,tertiary,True,238.89999999999998,"LINESTRING (34.3820807 40.1674429, 34.3821948 40.167419, 34.3824865 40.1673169, 34.3827661 40.1671729, 34.3831247 40.1669128, 34.3837081 40.1664391, 34.3841031 40.1660072)",yes
169116006,False,,,tertiary,True,33.066,"LINESTRING (34.3817054 40.1675215, 34.3820807 40.1674429)",
169116006,False,,,tertiary,False,43.991,"LINESTRING (34.3817054 40.1675215, 34.3813744 40.1675909, 34.3812067 40.1676277)",
169116088,False,,,residential,False,148.606,"LINESTRING (34.3817054 40.1675215, 34.3819517 40.167981, 34.381976 40.1682225, 34.3819568 40.16882)",
169116006,False,,,tertiary,False,56.104,"LINESTRING (34.3812067 40.1676277, 34.3805722 40.1677673)",
169116006,False,,,tertiary,True,43.991,"LINESTRING (34.3812067 40.1676277, 34.3813744 40.1675909, 34.3817054 40.1675215)",
169116089,False,,,residential,False,131.946,"LINESTRING (34.3812067 40.1676277, 34.3813136 40.1679717, 34.3813561 40.1683107, 34.3813195 40.1688024)",
497758450,False,,,tertiary,True,41.752,"LINESTRING (34.3757344 40.1677047, 34.3755623 40.167353)",
169116058,False,,,residential,False,80.563,"LINESTRING (34.3757344 40.1677047, 34.3761296 40.1676884, 34.3762268 40.1676141, 34.3761903 40.1672983)",
497758450,False,,,tertiary,False,59.56,"LINESTRING (34.3757344 40.1677047, 34.3758527 40.1679465, 34.3759107 40.1681517, 34.3758951 40.1682182)",
169116006,False,,,tertiary,False,18.746,"LINESTRING (34.3805722 40.1677673, 34.3803729 40.1678396)",
169116006,False,,,tertiary,True,56.104,"LINESTRING (34.3805722 40.1677673, 34.3812067 40.1676277)",
169116113,False,,,residential,True,127.111,"LINESTRING (34.3805722 40.1677673, 34.3806755 40.1675816, 34.3806633 40.1674515, 34.3806451 40.16721, 34.3805175 40.1670382, 34.3803716 40.166806, 34.3803412 40.1666945)",
169116122,False,,,residential,False,114.48,"LINESTRING (34.3805722 40.1677673, 34.3806937 40.1682039, 34.380718 40.1684175, 34.3806694 40.1687844)",
169115919,False,,,residential,False,95.33000000000001,"LINESTRING (34.3775699 40.1678138, 34.3773694 40.1675398, 34.3772174 40.16721, 34.3770412 40.1670707)",
169115954,False,,,residential,False,84.103,"LINESTRING (34.3775699 40.1678138, 34.3773329 40.1680228, 34.3770533 40.1682178, 34.376871 40.1683478)",
169115954,False,,,residential,True,82.75399999999999,"LINESTRING (34.3775699 40.1678138, 34.3777948 40.1675583, 34.3779589 40.1671404)",
334981697,False,,,residential,False,205.303,"LINESTRING (34.3775699 40.1678138, 34.3776301 40.167856, 34.3780224 40.1679131, 34.3786014 40.1679238, 34.3791712 40.167906, 34.3796288 40.1679631, 34.3799444 40.168012)",
169116006,False,,,tertiary,True,18.746,"LINESTRING (34.3803729 40.1678396, 34.3805722 40.1677673)",
169116006,False,,,tertiary,False,41.208,"LINESTRING (34.3803729 40.1678396, 34.3800981 40.1679392, 34.3799444 40.168012)",
169116097,False,,,residential,False,103.096,"LINESTRING (34.3803729 40.1678396, 34.3803655 40.1675816, 34.3802926 40.167419, 34.380171 40.1672983, 34.3800191 40.1671915, 34.3797902 40.1671249)",
169115956,False,,,residential,True,28.675,"LINESTRING (34.3737776 40.1679485, 34.3738737 40.1681957)",
169115956,False,,,residential,False,143.857,"LINESTRING (34.3737776 40.1679485, 34.3736378 40.1677488, 34.3733765 40.1675305, 34.3732853 40.1673586, 34.373182 40.167015, 34.3730666 40.1668757, 34.3729979 40.1668317)",
169116006,False,,,tertiary,False,57.329,"LINESTRING (34.3799444 40.168012, 34.379371 40.1682837)",
169116006,False,,,tertiary,True,41.208,"LINESTRING (34.3799444 40.168012, 34.3800981 40.1679392, 34.3803729 40.1678396)",
169116106,False,,,residential,False,131.364,"LINESTRING (34.3799444 40.168012, 34.3800616 40.1682642, 34.3800556 40.1686033, 34.3800677 40.1686961, 34.3801407 40.1687472, 34.3806694 40.1687844)",
334981697,False,,,residential,True,205.303,"LINESTRING (34.3799444 40.168012, 34.3796288 40.1679631, 34.3791712 40.167906, 34.3786014 40.1679238, 34.3780224 40.1679131, 34.3776301 40.167856, 34.3775699 40.1678138)",
169115956,False,,,residential,False,28.675,"LINESTRING (34.3738737 40.1681957, 34.3737776 40.1679485)",
169115945,False,,,residential,False,85.116,"LINESTRING (34.3738737 40.1681957, 34.3741058 40.1681946, 34.3744279 40.1682968, 34.3746041 40.16832, 34.3748168 40.1682317)",
169115956,False,,,residential,True,40.382000000000005,"LINESTRING (34.3738737 40.1681957, 34.3739599 40.1684175, 34.3739787 40.1685485)",
169115945,False,,,residential,False,53.248999999999995,"LINESTRING (34.3758951 40.1682182, 34.3762937 40.168306, 34.3765054 40.1682999)",
169115945,False,,,residential,True,91.91,"LINESTRING (34.3758951 40.1682182, 34.3755522 40.1681992, 34.3751815 40.1681992, 34.3748168 40.1682317)",
497758450,False,,,tertiary,False,39.838,"LINESTRING (34.3758951 40.1682182, 34.3758527 40.1683995, 34.3758219 40.168572)",
497758450,False,,,tertiary,True,59.56,"LINESTRING (34.3758951 40.1682182, 34.3759107 40.1681517, 34.3758527 40.1679465, 34.3757344 40.1677047)",
169115918,False,,,residential,True,92.674,"LINESTRING (34.3748168 40.1682317, 34.3745494 40.1674237)",
169115918,False,,,residential,False,95.555,"LINESTRING (34.3748168 40.1682317, 34.3748472 40.1683618, 34.3756859 40.1687054)",
169115945,False,,,residential,False,91.91,"LINESTRING (34.3748168 40.1682317, 34.3751815 40.1681992, 34.3755522 40.1681992, 34.3758951 40.1682182)",
169115945,False,,,residential,True,85.11600000000001,"LINESTRING (34.3748168 40.1682317, 34.3746041 40.16832, 34.3744279 40.1682968, 34.3741058 40.1681946, 34.3738737 40.1681957)",
169115983,False,,,residential,True,88.371,"LINESTRING (34.379371 40.1682837, 34.3793963 40.1690782)",
169116006,False,,,tertiary,True,57.329,"LINESTRING (34.379371 40.1682837, 34.3799444 40.168012)",
169116006,False,,,tertiary,False,52.593,"LINESTRING (34.379371 40.1682837, 34.3793141 40.1683107, 34.3787975 40.1684593)",
169115945,False,,,residential,False,31.801000000000002,"LINESTRING (34.3765054 40.1682999, 34.3766158 40.1682968, 34.376871 40.1683478)",
169115945,False,,,residential,True,53.248999999999995,"LINESTRING (34.3765054 40.1682999, 34.3762937 40.168306, 34.3758951 40.1682182)",
169116135,False,,,residential,True,55.492000000000004,"LINESTRING (34.3765054 40.1682999, 34.3765064 40.1684639, 34.3765064 40.1686126, 34.3765957 40.168786)",
169115945,False,,,residential,False,57.528000000000006,"LINESTRING (34.376871 40.1683478, 34.3772053 40.1684639, 34.3775091 40.1685104)",
169115945,False,,,residential,True,31.801000000000002,"LINESTRING (34.376871 40.1683478, 34.3766158 40.1682968, 34.3765054 40.1682999)",
169115954,False,,,residential,True,84.10300000000001,"LINESTRING (34.376871 40.1683478, 34.3770533 40.1682178, 34.3773329 40.1680228, 34.3775699 40.1678138)",
169116006,False,,,tertiary,False,109.72,"LINESTRING (34.3787975 40.1684593, 34.3780257 40.1685104, 34.3775091 40.1685104)",
169116006,False,,,tertiary,True,52.593,"LINESTRING (34.3787975 40.1684593, 34.3793141 40.1683107, 34.379371 40.1682837)",
169116133,False,,,residential,True,85.985,"LINESTRING (34.3787975 40.1684593, 34.3791379 40.1688448, 34.3793263 40.1690398, 34.3793963 40.1690782)",
169115971,False,,,residential,True,114.999,"LINESTRING (34.3775091 40.1685104, 34.3780379 40.1694624)",
169115945,False,,,residential,True,57.528000000000006,"LINESTRING (34.3775091 40.1685104, 34.3772053 40.1684639, 34.376871 40.1683478)",
169116006,False,,,tertiary,False,85.73299999999999,"LINESTRING (34.3775091 40.1685104, 34.3768345 40.1686358, 34.3766583 40.1687194, 34.3765957 40.168786)",
169116006,False,,,tertiary,True,109.72,"LINESTRING (34.3775091 40.1685104, 34.3780257 40.1685104, 34.3787975 40.1684593)",
169115956,False,,,residential,False,40.382000000000005,"LINESTRING (34.3739787 40.1685485, 34.3739599 40.1684175, 34.3738737 40.1681957)",
169116049,False,,,residential,False,132.901,"LINESTRING (34.3739787 40.1685485, 34.3743854 40.1687101, 34.3747865 40.1689191, 34.3753488 40.1691191)",
169116003,False,,,residential,True,18.803,"LINESTRING (34.3758219 40.168572, 34.3756859 40.1687054)",
497758450,False,,,tertiary,False,71.892,"LINESTRING (34.3758219 40.168572, 34.3758937 40.1690348, 34.3759444 40.1692111)",
497758450,False,,,tertiary,True,39.838,"LINESTRING (34.3758219 40.168572, 34.3758527 40.1683995, 34.3758951 40.1682182)",
169116003,False,,,residential,False,18.803,"LINESTRING (34.3756859 40.1687054, 34.3758219 40.168572)",
169116003,False,,,residential,True,54.19,"LINESTRING (34.3756859 40.1687054, 34.3753488 40.1691191)",
169115918,False,,,residential,True,95.555,"LINESTRING (34.3756859 40.1687054, 34.3748472 40.1683618, 34.3748168 40.1682317)",
169116094,False,,,residential,False,55.275,"LINESTRING (34.3806694 40.1687844, 34.3813195 40.1688024)",
169116122,False,,,residential,False,70.75,"LINESTRING (34.3806694 40.1687844, 34.3806572 40.1694206)",
169116106,False,,,residential,True,131.36399999999998,"LINESTRING (34.3806694 40.1687844, 34.3801407 40.1687472, 34.3800677 40.1686961, 34.3800556 40.1686033, 34.3800616 40.1682642, 34.3799444 40.168012)",
169116122,False,,,residential,True,114.48000000000002,"LINESTRING (34.3806694 40.1687844, 34.380718 40.1684175, 34.3806937 40.1682039, 34.3805722 40.1677673)",
169116006,False,,,tertiary,False,77.646,"LINESTRING (34.3765957 40.168786, 34.3765185 40.168868, 34.3764213 40.1689283, 34.3762147 40.1689562, 34.3760809 40.1690119, 34.3759444 40.1692111)",
169116006,False,,,tertiary,True,85.733,"LINESTRING (34.3765957 40.168786, 34.3766583 40.1687194, 34.3768345 40.1686358, 34.3775091 40.1685104)",
169116135,False,,,residential,False,55.492000000000004,"LINESTRING (34.3765957 40.168786, 34.3765064 40.1686126, 34.3765064 40.1684639, 34.3765054 40.1682999)",
169116089,False,,,residential,False,64.101,"LINESTRING (34.3813195 40.1688024, 34.3813075 40.1693788)",
169116094,False,,,residential,False,54.186,"LINESTRING (34.3813195 40.1688024, 34.3819568 40.16882)",
169116094,False,,,residential,True,55.275,"LINESTRING (34.3813195 40.1688024, 34.3806694 40.1687844)",
169116089,False,,,residential,True,131.946,"LINESTRING (34.3813195 40.1688024, 34.3813561 40.1683107, 34.3813136 40.1679717, 34.3812067 40.1676277)",
169116088,False,,,residential,False,52.447,"LINESTRING (34.3819568 40.16882, 34.3819153 40.1692906)",
169116094,False,,,residential,True,54.186,"LINESTRING (34.3819568 40.16882, 34.3813195 40.1688024)",
169116088,False,,,residential,True,148.606,"LINESTRING (34.3819568 40.16882, 34.381976 40.1682225, 34.3819517 40.167981, 34.3817054 40.1675215)",
169116094,False,,,residential,False,87.076,"LINESTRING (34.3819568 40.16882, 34.3820125 40.1688215, 34.3826567 40.1688587, 34.3829788 40.1688401)",
169115913,False,,,residential,False,184.12500000000003,"LINESTRING (34.3829788 40.1688401, 34.3829606 40.1684593, 34.3828755 40.1681481, 34.3826871 40.1678509, 34.3824683 40.1676373, 34.3823164 40.1675444, 34.3820807 40.1674429)",
169116094,False,,,residential,True,87.07600000000001,"LINESTRING (34.3829788 40.1688401, 34.3826567 40.1688587, 34.3820125 40.1688215, 34.3819568 40.16882)",
169115983,False,,,residential,False,88.371,"LINESTRING (34.3793963 40.1690782, 34.379371 40.1682837)",
169116133,False,,,residential,False,85.985,"LINESTRING (34.3793963 40.1690782, 34.3793263 40.1690398, 34.3791379 40.1688448, 34.3787975 40.1684593)",
169116133,False,,,residential,True,116.342,"LINESTRING (34.3793963 40.1690782, 34.3796484 40.1692163, 34.3799887 40.169337, 34.3802926 40.1694113, 34.3806572 40.1694206)",
169116003,False,,,residential,False,54.19,"LINESTRING (34.3753488 40.1691191, 34.3756859 40.1687054)",
169116049,False,,,residential,True,132.901,"LINESTRING (34.3753488 40.1691191, 34.3747865 40.1689191, 34.3743854 40.1687101, 34.3739787 40.1685485)",
169116006,False,,,tertiary,True,77.646,"LINESTRING (34.3759444 40.1692111, 34.3760809 40.1690119, 34.3762147 40.1689562, 34.3764213 40.1689283, 34.3765185 40.168868, 34.3765957 40.168786)",
497758450,False,,,tertiary,True,71.892,"LINESTRING (34.3759444 40.1692111, 34.3758937 40.1690348, 34.3758219 40.168572)",
169116088,False,,,residential,True,52.447,"LINESTRING (34.3819153 40.1692906, 34.3819568 40.16882)",
169116089,False,,,residential,True,64.101,"LINESTRING (34.3813075 40.1693788, 34.3813195 40.1688024)",
169116122,False,,,residential,True,70.75,"LINESTRING (34.3806572 40.1694206, 34.3806694 40.1687844)",
169116133,False,,,residential,False,116.34200000000001,"LINESTRING (34.3806572 40.1694206, 34.3802926 40.1694113, 34.3799887 40.169337, 34.3796484 40.1692163, 34.3793963 40.1690782)",
169115971,False,,,residential,False,114.999,"LINESTRING (34.3780379 40.1694624, 34.3775091 40.1685104)",
385156694,False,,,residential,False,306.00699999999995,"LINESTRING (34.3780282 40.1608525, 34.3781544 40.1610079, 34.3782653 40.1611445, 34.3784008 40.1615777, 34.3785549 40.162011, 34.3787028 40.1622088, 34.378826 40.1624489, 34.3789 40.1626138, 34.3789123 40.1628257, 34.3789246 40.1630376, 34.3788938 40.1633154, 34.3788683 40.163465)",
"[90688432, 169116171, 90688254]",True,D190,Çorum-Kırıkkale yolu,trunk,False,80.934,"LINESTRING (34.37891 40.1611275, 34.3786832 40.1610567, 34.3782084 40.1609094, 34.3780282 40.1608525)",yes
385156695,False,,,residential,False,79.374,"LINESTRING (34.37891 40.1611275, 34.3788692 40.1612245, 34.3788445 40.161314, 34.3788137 40.1615683, 34.3788876 40.1618273)",
385156695,False,,,residential,False,172.837,"LINESTRING (34.3788876 40.1618273, 34.379091 40.1622323, 34.3792142 40.1624913, 34.3792574 40.1626609, 34.3792759 40.1629858, 34.3792473 40.1633321)",
385156695,False,,,residential,True,79.374,"LINESTRING (34.3788876 40.1618273, 34.3788137 40.1615683, 34.3788445 40.161314, 34.3788692 40.1612245, 34.37891 40.1611275)",
385156696,False,,,residential,False,342.332,"LINESTRING (34.3788876 40.1618273, 34.378999 40.1618201, 34.3792726 40.1618816, 34.3802006 40.1622383, 34.3813701 40.1626565, 34.3820243 40.1628829, 34.3824065 40.1630344, 34.3825473 40.1630799)",
169115958,False,,Muhsin Yazıcıoğlu Caddesi,secondary,False,213.307,"LINESTRING (34.3799677 40.164476, 34.3804317 40.1644082, 34.3808216 40.1643627, 34.3816381 40.1642727, 34.3820252 40.1642263, 34.3824448 40.1641674)",
169115958,False,,Muhsin Yazıcıoğlu Caddesi,secondary,True,85.918,"LINESTRING (34.3799677 40.164476, 34.3794521 40.1645489, 34.3792252 40.1645784, 34.3790854 40.1645914, 34.37897 40.1645983)",
385156695,False,,,residential,True,147.35999999999999,"LINESTRING (34.3799677 40.164476, 34.3798181 40.1641489, 34.3796209 40.1640077, 34.3794237 40.1638899, 34.3793128 40.1636498, 34.3792389 40.1634661, 34.3792473 40.1633321)",
"[169116033, 169115938, 169115974]",False,,Prof.Dr.Necmettin Erbakan Caddesi,"['residential', 'tertiary']",False,35.486999999999995,"LINESTRING (34.3788683 40.163465, 34.3789252 40.1634389, 34.3791197 40.1633785, 34.3792473 40.1633321)",yes
169115938,False,,Prof.Dr.Necmettin Erbakan Caddesi,tertiary,True,192.14000000000001,"LINESTRING (34.3788683 40.163465, 34.3787858 40.1634884, 34.3786845 40.1635154, 34.3785487 40.1635345, 34.3783559 40.1635458, 34.3780832 40.163547, 34.3778385 40.163534, 34.3766261 40.1634589)",
385156694,False,,,residential,True,306.007,"LINESTRING (34.3788683 40.163465, 34.3788938 40.1633154, 34.3789246 40.1630376, 34.3789123 40.1628257, 34.3789 40.1626138, 34.378826 40.1624489, 34.3787028 40.1622088, 34.3785549 40.162011, 34.3784008 40.1615777, 34.3782653 40.1611445, 34.3781544 40.1610079, 34.3780282 40.1608525)",
169116033,False,,,residential,True,147.762,"LINESTRING (34.3809731 40.1632017, 34.3806459 40.1631894, 34.3799431 40.1632509, 34.3792473 40.1633321)",
169116171,True,D190,Çorum-Kırıkkale yolu,trunk,False,8.686,"LINESTRING (34.3841121 40.1633323, 34.3840251 40.1632913)",
497780030,True,,,secondary,False,30.642999999999997,"LINESTRING (34.3841121 40.1633323, 34.3840786 40.1633862, 34.3840348 40.1634354, 34.3839825 40.1634854, 34.383903 40.163555)",
169116171,True,D190,Çorum-Kırıkkale yolu,trunk,False,27.714,"LINESTRING (34.3840251 40.1632913, 34.3837524 40.1631546)",
497780031,True,,,trunk_link,False,16.291,"LINESTRING (34.3840251 40.1632913, 34.3840834 40.1632486, 34.3841696 40.1631952)",
497758450,False,,,tertiary,False,16.041,"LINESTRING (34.3752402 40.1638377, 34.3751444 40.163962)",
169116158,True,,Muhsin Yazıcıoğlu Caddesi,secondary,False,7.018,"LINESTRING (34.3752402 40.1638377, 34.3752134 40.1638115, 34.3751973 40.1637843)",
497758451,True,,Muhsin Yazıcıoğlu Caddesi,secondary,False,16.067,"LINESTRING (34.3753282 40.163692, 34.3753897 40.1637303, 34.3754795 40.1637785)",
169116158,True,,Muhsin Yazıcıoğlu Caddesi,secondary,False,15.838000000000001,"LINESTRING (34.3751973 40.1637843, 34.3752177 40.1637488, 34.3752382 40.1637297, 34.3752709 40.1637109, 34.3753282 40.163692)",
497758452,True,,Alparslan Türkeş Caddesi,secondary,False,119.92,"LINESTRING (34.3751973 40.1637843, 34.3751631 40.1637069, 34.3751351 40.1636533, 34.375086 40.1635842, 34.3749723 40.1634433, 34.3744783 40.1628599)",
497758451,True,,Muhsin Yazıcıoğlu Caddesi,secondary,False,31.922,"LINESTRING (34.3754795 40.1637785, 34.3755509 40.1638157, 34.3756157 40.163847, 34.3756897 40.1638771, 34.3757699 40.163903, 34.3758094 40.1639132)",
497758453,True,,,secondary,False,18.275000000000002,"LINESTRING (34.3754795 40.1637785, 34.3754813 40.1638126, 34.3754801 40.163835, 34.3754739 40.1638609, 34.3754585 40.1638821, 34.3754317 40.1638981, 34.3753933 40.1639088)",
90688305,False,19-54,,secondary,False,8.002,"LINESTRING (34.3741035 40.1628848, 34.374016 40.1629114)",
497758773,True,,,secondary,False,31.173,"LINESTRING (34.3741035 40.1628848, 34.3744387 40.1627709)",
497758452,True,,Alparslan Türkeş Caddesi,secondary,False,10.453,"LINESTRING (34.3744783 40.1628599, 34.3744387 40.1627709)",
497758774,True,,,secondary,False,32.24,"LINESTRING (34.3744783 40.1628599, 34.3743979 40.1628512, 34.3743298 40.1628532, 34.3741035 40.1628848)",
497779589,False,,,secondary,True,13.382,"LINESTRING (34.3758094 40.1639132, 34.3758172 40.1640334)",
497758451,True,,Muhsin Yazıcıoğlu Caddesi,secondary,False,31.223,"LINESTRING (34.3758094 40.1639132, 34.3758528 40.1639243, 34.3759615 40.1639473, 34.3760713 40.1639675, 34.3761654 40.1639818)",
169116069,False,,,residential,True,115.653,"LINESTRING (34.3766404 40.1622018, 34.3752831 40.1622783)",
169116093,False,,13. Sokak,residential,False,150.463,"LINESTRING (34.3766404 40.1622018, 34.376789 40.1623073, 34.3768492 40.1623655, 34.376881 40.1624169, 34.3769023 40.1624683, 34.3768952 40.1625224, 34.3766261 40.1634589)",
169116093,False,,13. Sokak,residential,True,137.892,"LINESTRING (34.3766404 40.1622018, 34.3766766 40.1616708, 34.3766807 40.1615996, 34.3766583 40.1615486, 34.3766185 40.1615042, 34.376534 40.161435, 34.3764707 40.1613772, 34.3764416 40.161324, 34.3764234 40.1612378, 34.3764154 40.1611284, 34.3764234 40.1610579, 34.3764358 40.1610251)",
169116093,False,,13. Sokak,residential,False,137.892,"LINESTRING (34.3764358 40.1610251, 34.3764234 40.1610579, 34.3764154 40.1611284, 34.3764234 40.1612378, 34.3764416 40.161324, 34.3764707 40.1613772, 34.376534 40.161435, 34.3766185 40.1615042, 34.3766583 40.1615486, 34.3766807 40.1615996, 34.3766766 40.1616708, 34.3766404 40.1622018)",
497783603,False,,3. Sokak,residential,True,115.576,"LINESTRING (34.3764358 40.1610251, 34.3762544 40.1610089, 34.3761176 40.1610028, 34.3759835 40.1610007, 34.3758655 40.1610048, 34.3757609 40.161013, 34.3754403 40.1610448, 34.3750926 40.1611152)",
518397415,False,,,residential,False,32.009,"LINESTRING (34.378763 40.1609061, 34.3791385 40.1609288)",
90688423,True,D190,Çorum-Kırıkkale yolu,trunk,False,526.486,"LINESTRING (34.378763 40.1609061, 34.3792526 40.1610594, 34.3797975 40.1612366, 34.3802692 40.1613983, 34.380791 40.1616042, 34.3813431 40.1618325, 34.3817859 40.1620305, 34.3821351 40.1621975, 34.3841696 40.1631952)",
518397415,False,,,residential,True,32.009,"LINESTRING (34.3791385 40.1609288, 34.378763 40.1609061)",
518397415,False,,,residential,False,236.969,"LINESTRING (34.3791385 40.1609288, 34.3803568 40.1613378, 34.3808428 40.161501, 34.3816462 40.1618545)",
518397415,False,,,residential,True,236.969,"LINESTRING (34.3816462 40.1618545, 34.3808428 40.161501, 34.3803568 40.1613378, 34.3791385 40.1609288)",
385156696,False,,,residential,False,122.81799999999998,"LINESTRING (34.3825473 40.1630799, 34.3826578 40.1631155, 34.382863 40.1631588, 34.3831072 40.1631886, 34.3832594 40.1632373, 34.3834081 40.1633238, 34.3835036 40.1634077, 34.3835815 40.163505, 34.3836321 40.1636675)",
385156696,False,,,residential,True,342.332,"LINESTRING (34.3825473 40.1630799, 34.3824065 40.1630344, 34.3820243 40.1628829, 34.3813701 40.1626565, 34.3802006 40.1622383, 34.3792726 40.1618816, 34.378999 40.1618201, 34.3788876 40.1618273)",
679731580,False,,,residential,True,121.675,"LINESTRING (34.3825473 40.1630799, 34.3824277 40.1637133, 34.3824448 40.1641674)",
169115915,False,,,residential,True,130.032,"LINESTRING (34.37496 40.1668227, 34.374948 40.1667988, 34.3746851 40.1664811, 34.3745644 40.1661921, 34.3744531 40.166023, 34.3742681 40.1657868)",
1210935351,False,,,residential,True,184.78300000000002,"LINESTRING (34.37496 40.1668227, 34.3749272 40.1668295, 34.3748474 40.1668582, 34.3747589 40.1668705, 34.3746731 40.166869, 34.3745711 40.1668572, 34.3744156 40.1668183, 34.3742828 40.166764, 34.3741319 40.1666328, 34.3740997 40.1665599, 34.3741098 40.1662597, 34.3740763 40.1660158, 34.3740897 40.1658713, 34.3741011 40.1658406, 34.3741212 40.1658242, 34.3742064 40.1658078, 34.3742681 40.1657868)",
1210935351,False,,,residential,False,45.036,"LINESTRING (34.37496 40.1668227, 34.3749996 40.1668198, 34.3750888 40.1668188, 34.3754898 40.1668224)",
497758450,False,,,tertiary,False,59.464,"LINESTRING (34.3754898 40.1668224, 34.3754898 40.166987, 34.3755623 40.167353)",
497758450,False,,,tertiary,True,171.25900000000001,"LINESTRING (34.3754898 40.1668224, 34.3754898 40.1663603, 34.3754027 40.1658112, 34.3752778 40.165295)",
1210935351,False,,,residential,True,45.036,"LINESTRING (34.3754898 40.1668224, 34.3750888 40.1668188, 34.3749996 40.1668198, 34.37496 40.1668227)",
169115915,False,,,residential,False,130.03199999999998,"LINESTRING (34.3742681 40.1657868, 34.3744531 40.166023, 34.3745644 40.1661921, 34.3746851 40.1664811, 34.374948 40.1667988, 34.37496 40.1668227)",
1210935351,False,,,residential,False,184.783,"LINESTRING (34.3742681 40.1657868, 34.3742064 40.1658078, 34.3741212 40.1658242, 34.3741011 40.1658406, 34.3740897 40.1658713, 34.3740763 40.1660158, 34.3741098 40.1662597, 34.3740997 40.1665599, 34.3741319 40.1666328, 34.3742828 40.166764, 34.3744156 40.1668183, 34.3745711 40.1668572, 34.3746731 40.166869, 34.3747589 40.1668705, 34.3748474 40.1668582, 34.3749272 40.1668295, 34.37496 40.1668227)",
169115915,False,,,residential,True,20.246000000000002,"LINESTRING (34.3742681 40.1657868, 34.3742158 40.1657114, 34.3742037 40.1656151)",
1211512527,False,,,residential,False,20.523,"LINESTRING (34.3761601 40.1646673, 34.3759224 40.1647)",
1211512525,False,,,residential,True,44.607000000000006,"LINESTRING (34.3761601 40.1646673, 34.3761925 40.1648116, 34.3762151 40.1648637, 34.3762435 40.1649141, 34.3762898 40.1649774, 34.3763454 40.1650361)",
1211512527,False,,,residential,True,73.265,"LINESTRING (34.3761601 40.1646673, 34.3763629 40.1646395, 34.3765009 40.1646085, 34.376607 40.1645802, 34.3767142 40.1645472, 34.376871 40.1644948, 34.3768997 40.1644826, 34.3769191 40.1644691, 34.3769382 40.1644473, 34.3769439 40.1644328)",
1211512525,False,,,residential,False,44.607,"LINESTRING (34.3763454 40.1650361, 34.3762898 40.1649774, 34.3762435 40.1649141, 34.3762151 40.1648637, 34.3761925 40.1648116, 34.3761601 40.1646673)",
1211512525,False,,,residential,True,65.895,"LINESTRING (34.3763454 40.1650361, 34.3765064 40.1651498, 34.3765482 40.1651868, 34.3765854 40.1652265, 34.3766177 40.1652687, 34.3766528 40.1653288, 34.376678 40.1653917, 34.3767277 40.1655336)",
1211512526,False,,,residential,True,82.466,"LINESTRING (34.3763454 40.1650361, 34.3761402 40.165074, 34.3760593 40.1650904, 34.375982 40.165115, 34.3759135 40.1651451, 34.3758506 40.1651816, 34.3757017 40.1652277, 34.3756078 40.1652626, 34.3754844 40.1653507)",
169116000,False,,,residential,False,117.808,"LINESTRING (34.3754844 40.1653507, 34.3755461 40.1653849, 34.3757467 40.1655706, 34.3758379 40.1656031, 34.3766036 40.1655428, 34.3767277 40.1655336)",
169116000,False,,,residential,True,18.657,"LINESTRING (34.3754844 40.1653507, 34.3754281 40.1653302, 34.3752778 40.165295)",
1211512526,False,,,residential,False,82.46600000000001,"LINESTRING (34.3754844 40.1653507, 34.3756078 40.1652626, 34.3757017 40.1652277, 34.3758506 40.1651816, 34.3759135 40.1651451, 34.375982 40.165115, 34.3760593 40.1650904, 34.3761402 40.165074, 34.3763454 40.1650361)",
497758450,False,,,tertiary,True,29.025,"LINESTRING (34.3751213 40.1647691, 34.3751106 40.1645082)",
1211512527,False,,,residential,True,68.505,"LINESTRING (34.3751213 40.1647691, 34.3759224 40.1647)",
497758450,False,,,tertiary,False,60.492999999999995,"LINESTRING (34.3751213 40.1647691, 34.3751269 40.1649071, 34.375243 40.1651512, 34.3752778 40.165295)",
