osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,ref
211565543,False,,residential,False,50.863,"LINESTRING (36.9313349 37.5830428, 36.9312595 37.5830399, 36.9312058 37.5830218, 36.9311723 37.5830218, 36.9310224 37.5830692, 36.9309497 37.583093, 36.930788 37.5831341)",,,
211565543,False,,residential,True,30.046,"LINESTRING (36.9313349 37.5830428, 36.9313882 37.5829549, 36.9314744 37.5827963)",,,
211565423,False,,residential,False,33.26,"LINESTRING (36.9313658 37.5830463, 36.931511 37.5833224)",,,
211565529,False,,residential,True,2.751,"LINESTRING (36.9313658 37.5830463, 36.9313349 37.5830428)",,,
211565529,False,,residential,False,86.16499999999999,"LINESTRING (36.9313658 37.5830463, 36.9313896 37.5830293, 36.9314764 37.5830174, 36.9315733 37.5830165, 36.9316329 37.5829942, 36.9316314 37.5829591, 36.9317227 37.5829379, 36.9317361 37.5829537, 36.9320063 37.5828531, 36.9318296 37.5827329)",,,
1118043265,False,57007. Sokak,residential,False,35.153999999999996,"LINESTRING (36.9348778 37.583062, 36.9347365 37.5828782, 36.9347079 37.5828314, 36.9346895 37.5827847)",,,
1145581243,False,57006. Sokak,residential,False,60.818999999999996,"LINESTRING (36.9348778 37.583062, 36.935018 37.5829345, 36.9351234 37.5828591, 36.9352309 37.5827968, 36.9353292 37.5827599, 36.9354131 37.5827284)",,,
1145581243,False,57006. Sokak,residential,True,14.683,"LINESTRING (36.9348778 37.583062, 36.9348554 37.5830965, 36.9347814 37.583169)",,,
211565465,False,57010. Sokak,residential,True,22.653,"LINESTRING (36.9364438 37.5831091, 36.9363367 37.5832943)",,,
1145585961,False,57011. Sokak,residential,True,31.511,"LINESTRING (36.9364438 37.5831091, 36.9361168 37.5829944)",,,
1145585961,False,57011. Sokak,residential,False,38.778,"LINESTRING (36.9364438 37.5831091, 36.9367182 37.5832184, 36.9368437 37.5832532)",,,
1118277526,False,Şekerli Caddesi,residential,False,12.209,"LINESTRING (36.930788 37.5831341, 36.93074 37.5832371)",,,
1118277526,False,Şekerli Caddesi,residential,True,47.528,"LINESTRING (36.930788 37.5831341, 36.9309645 37.5827302)",,,
211565543,False,,residential,True,50.863,"LINESTRING (36.930788 37.5831341, 36.9309497 37.583093, 36.9310224 37.5830692, 36.9311723 37.5830218, 36.9312058 37.5830218, 36.9312595 37.5830399, 36.9313349 37.5830428)",,,
211565477,False,Yzb. Mahmut Bey Caddesi,residential,False,9.879,"LINESTRING (36.9347814 37.583169, 36.934875 37.5832179)",,,
1145581243,False,57006. Sokak,residential,False,14.683,"LINESTRING (36.9347814 37.583169, 36.9348554 37.5830965, 36.9348778 37.583062)",,,
1145581244,False,Yzb. Mahmut Bey Caddesi,residential,True,94.73499999999999,"LINESTRING (36.9347814 37.583169, 36.9347115 37.5832138, 36.9346017 37.583249, 36.9343358 37.5833449, 36.9340367 37.5833906, 36.9338318 37.5833858, 36.9337695 37.5833711)",,,
211634250,False,Şekerli Caddesi,residential,True,25.72,"LINESTRING (36.93074 37.5832371, 36.9306555 37.5834585)",,,
1118277526,False,Şekerli Caddesi,residential,True,12.209,"LINESTRING (36.93074 37.5832371, 36.930788 37.5831341)",,,
211565509,False,Şht. Mıllış Nuri Sokak,residential,False,69.732,"LINESTRING (36.93074 37.5832371, 36.9309511 37.5833047, 36.9311439 37.583333, 36.9313227 37.583333, 36.9315007 37.5833234, 36.931511 37.5833224)",,,
211565376,False,Ali Yaman Caddesi,residential,False,24.772,"LINESTRING (36.9368437 37.5832532, 36.9368179 37.5833807, 36.9367711 37.5834667)",,,
211565376,False,Ali Yaman Caddesi,residential,True,42.504999999999995,"LINESTRING (36.9368437 37.5832532, 36.9368362 37.5831378, 36.9367884 37.5828738)",,,
1145585961,False,57011. Sokak,residential,True,38.778,"LINESTRING (36.9368437 37.5832532, 36.9367182 37.5832184, 36.9364438 37.5831091)",,,
211565509,False,Şht. Mıllış Nuri Sokak,residential,True,14.215,"LINESTRING (36.9324661 37.5832877, 36.9323048 37.5832896)",,,
211565372,False,35022. Sokak,residential,False,86.82300000000001,"LINESTRING (36.9324661 37.5832877, 36.9324836 37.5831535, 36.9325016 37.5829993, 36.9325749 37.5828937, 36.9326341 37.5827372, 36.9326812 37.5826326, 36.9327897 37.5825897)",,,
211565509,False,Şht. Mıllış Nuri Sokak,residential,False,88.66399999999999,"LINESTRING (36.9324661 37.5832877, 36.9327099 37.5832811, 36.9333647 37.5833007, 36.9334686 37.5833209)",,,
211570506,False,Tunç Sokak,residential,True,56.704,"LINESTRING (36.9334686 37.5833209, 36.9332729 37.5838067)",,,
211565509,False,Şht. Mıllış Nuri Sokak,residential,True,88.664,"LINESTRING (36.9334686 37.5833209, 36.9333647 37.5833007, 36.9327099 37.5832811, 36.9324661 37.5832877)",,,
211565534,False,Tunç Sokak,residential,False,47.980000000000004,"LINESTRING (36.9334686 37.5833209, 36.933502 37.5831031, 36.9335636 37.5828967)",,,
1145581244,False,Yzb. Mahmut Bey Caddesi,residential,False,27.136999999999997,"LINESTRING (36.9334686 37.5833209, 36.9336212 37.5833396, 36.9336949 37.5833546, 36.9337695 37.5833711)",,,
211565423,False,,residential,True,33.26,"LINESTRING (36.931511 37.5833224, 36.9313658 37.5830463)",,,
211565509,False,Şht. Mıllış Nuri Sokak,residential,False,70.044,"LINESTRING (36.931511 37.5833224, 36.9317709 37.5833102, 36.932074 37.5832984, 36.9323048 37.5832896)",,,
211565509,False,Şht. Mıllış Nuri Sokak,residential,True,69.732,"LINESTRING (36.931511 37.5833224, 36.9315007 37.5833234, 36.9313227 37.583333, 36.9311439 37.583333, 36.9309511 37.5833047, 36.93074 37.5832371)",,,
211565431,False,,residential,False,42.811,"LINESTRING (36.9363367 37.5832943, 36.9367711 37.5834667)",,,
211565465,False,57010. Sokak,residential,False,22.653,"LINESTRING (36.9363367 37.5832943, 36.9364438 37.5831091)",,,
211565465,False,57010. Sokak,residential,True,13.759,"LINESTRING (36.9363367 37.5832943, 36.9362766 37.5834085)",,,
1118000131,False,Şht. Eşbah Osman Cd.,residential,True,22.876,"LINESTRING (36.9337695 37.5833711, 36.9336721 37.5835618)",,,
1145581244,False,Yzb. Mahmut Bey Caddesi,residential,False,94.73499999999999,"LINESTRING (36.9337695 37.5833711, 36.9338318 37.5833858, 36.9340367 37.5833906, 36.9343358 37.5833449, 36.9346017 37.583249, 36.9347115 37.5832138, 36.9347814 37.583169)",,,
1145581244,False,Yzb. Mahmut Bey Caddesi,residential,True,27.137,"LINESTRING (36.9337695 37.5833711, 36.9336949 37.5833546, 36.9336212 37.5833396, 36.9334686 37.5833209)",,,
211565414,False,,residential,False,41.615,"LINESTRING (36.9362766 37.5834085, 36.9366921 37.5835864)",,,
211565465,False,57010. Sokak,residential,False,13.759,"LINESTRING (36.9362766 37.5834085, 36.9363367 37.5832943)",,,
211565465,False,57010. Sokak,residential,True,29.69,"LINESTRING (36.9362766 37.5834085, 36.9361899 37.5835411, 36.9361161 37.5836432)",,,
211565376,False,Ali Yaman Caddesi,residential,False,15.021,"LINESTRING (36.9367711 37.5834667, 36.9366921 37.5835864)",,,
211565431,False,,residential,True,42.811,"LINESTRING (36.9367711 37.5834667, 36.9363367 37.5832943)",,,
211565376,False,Ali Yaman Caddesi,residential,True,24.772,"LINESTRING (36.9367711 37.5834667, 36.9368179 37.5833807, 36.9368437 37.5832532)",,,
1118000131,False,Şht. Eşbah Osman Cd.,residential,False,22.876,"LINESTRING (36.9336721 37.5835618, 36.9337695 37.5833711)",,,
1145587239,False,Şht. Eşbah Osman Cd.,residential,True,37.681,"LINESTRING (36.9336721 37.5835618, 36.933463 37.5838574)",,,
1118043263,False,16039. Sokak,residential,True,83.19000000000001,"LINESTRING (36.9336721 37.5835618, 36.9338311 37.5836335, 36.9338893 37.5836924, 36.9340034 37.5837795, 36.9341078 37.5838478, 36.9342324 37.5839587, 36.9344097 37.5840021)",,,
211565376,False,Ali Yaman Caddesi,residential,False,9.379,"LINESTRING (36.9366921 37.5835864, 36.9366501 37.5836639)",,,
211565376,False,Ali Yaman Caddesi,residential,True,15.021,"LINESTRING (36.9366921 37.5835864, 36.9367711 37.5834667)",,,
211565414,False,,residential,True,41.615,"LINESTRING (36.9366921 37.5835864, 36.9362766 37.5834085)",,,
211565376,False,Ali Yaman Caddesi,residential,False,20.84,"LINESTRING (36.9366501 37.5836639, 36.9365177 37.5838192)",,,
211565376,False,Ali Yaman Caddesi,residential,True,9.379,"LINESTRING (36.9366501 37.5836639, 36.9366921 37.5835864)",,,
211565410,False,,residential,False,40.439,"LINESTRING (36.9361161 37.5836432, 36.9365177 37.5838192)",,,
211565465,False,57010. Sokak,residential,True,17.876,"LINESTRING (36.9361161 37.5836432, 36.9360384 37.5837917)",,,
211565465,False,57010. Sokak,residential,False,29.69,"LINESTRING (36.9361161 37.5836432, 36.9361899 37.5835411, 36.9362766 37.5834085)",,,
211565477,False,Yzb. Mahmut Bey Caddesi,residential,True,22.976,"LINESTRING (36.9359105 37.583736, 36.9357117 37.5836023)",,,
1145587882,False,Yzb. Mahmut Bey Caddesi,residential,True,12.86,"LINESTRING (36.9359105 37.583736, 36.9360384 37.5837917)",,,
1118043264,False,16024. Sokak,residential,False,35.459,"LINESTRING (36.9359105 37.583736, 36.9358332 37.5837315, 36.9357693 37.5837244, 36.9356953 37.583739, 36.9356205 37.5837518, 36.9355268 37.5837937)",,,
211565465,False,57010. Sokak,residential,False,17.876,"LINESTRING (36.9360384 37.5837917, 36.9361161 37.5836432)",,,
1145587882,False,Yzb. Mahmut Bey Caddesi,residential,False,12.86,"LINESTRING (36.9360384 37.5837917, 36.9359105 37.583736)",,,
1145587882,False,Yzb. Mahmut Bey Caddesi,residential,True,28.378,"LINESTRING (36.9360384 37.5837917, 36.9363113 37.5839272)",,,
211565376,False,Ali Yaman Caddesi,residential,False,19.889,"LINESTRING (36.9365177 37.5838192, 36.9364168 37.5839792)",,,
211565376,False,Ali Yaman Caddesi,residential,True,20.84,"LINESTRING (36.9365177 37.5838192, 36.9366501 37.5836639)",,,
211565410,False,,residential,True,40.439,"LINESTRING (36.9365177 37.5838192, 36.9361161 37.5836432)",,,
1118043263,False,16039. Sokak,residential,False,83.19000000000001,"LINESTRING (36.9344097 37.5840021, 36.9342324 37.5839587, 36.9341078 37.5838478, 36.9340034 37.5837795, 36.9338893 37.5836924, 36.9338311 37.5836335, 36.9336721 37.5835618)",,,
1118043263,False,16039. Sokak,residential,True,50.963,"LINESTRING (36.9344097 37.5840021, 36.9346134 37.5840015, 36.9349114 37.5840333, 36.9349846 37.5840417)",,,
211565376,False,Ali Yaman Caddesi,residential,True,19.889,"LINESTRING (36.9364168 37.5839792, 36.9365177 37.5838192)",,,
1145587882,False,Yzb. Mahmut Bey Caddesi,residential,False,10.948,"LINESTRING (36.9364168 37.5839792, 36.9363113 37.5839272)",,,
1145587882,False,Yzb. Mahmut Bey Caddesi,residential,True,40.15,"LINESTRING (36.9364168 37.5839792, 36.9368026 37.5841713)",,,
211570470,False,16039. Sokak,residential,False,48.414,"LINESTRING (36.9349846 37.5840417, 36.9355331 37.5840669)",,,
1118043263,False,16039. Sokak,residential,False,50.962999999999994,"LINESTRING (36.9349846 37.5840417, 36.9349114 37.5840333, 36.9346134 37.5840015, 36.9344097 37.5840021)",,,
1118043264,False,16024. Sokak,residential,True,55.178,"LINESTRING (36.9349846 37.5840417, 36.9353836 37.5838536, 36.9355268 37.5837937)",,,
211565509,False,Şht. Mıllış Nuri Sokak,residential,False,14.215,"LINESTRING (36.9323048 37.5832896, 36.9324661 37.5832877)",,,
1118001519,False,,residential,True,19.766,"LINESTRING (36.9323048 37.5832896, 36.9323304 37.5834662)",,,
211565509,False,Şht. Mıllış Nuri Sokak,residential,True,70.04400000000001,"LINESTRING (36.9323048 37.5832896, 36.932074 37.5832984, 36.9317709 37.5833102, 36.931511 37.5833224)",,,
211565405,False,,residential,True,79.081,"LINESTRING (36.9328151 37.5781764, 36.9320485 37.5778067)",,,
211565540,True,Şeyh Adil Caddesi,secondary,False,27.226,"LINESTRING (36.9328151 37.5781764, 36.9329699 37.5779645)",,,
211565514,False,Şehit Mücahit Şimşek Sokak,residential,False,127.90899999999999,"LINESTRING (36.9314888 37.5784851, 36.9313579 37.578652, 36.9312004 37.5788357, 36.9307043 37.5794528)",,,
211565514,False,Şehit Mücahit Şimşek Sokak,residential,True,88.664,"LINESTRING (36.9314888 37.5784851, 36.932025 37.5778372, 36.9320409 37.5778185)",,,
"[211565504, 211570458]",False,36022/1. Sokak,residential,True,104.843,"LINESTRING (36.9314888 37.5784851, 36.9311759 37.5783263, 36.9311402 37.5783715, 36.931046 37.5784729, 36.9307102 37.5788593)",,,
1144808193,False,42004. Sokak,residential,False,46.702,"LINESTRING (36.931013 37.5813306, 36.9309584 37.5811949, 36.9309541 37.5811248, 36.9309677 37.5809177)",,,
211565495,False,,residential,False,54.789,"LINESTRING (36.9318297 37.5814175, 36.9319453 37.5814002, 36.9321878 37.5813514, 36.9322219 37.581152)",,,
211565495,False,,residential,True,28.286,"LINESTRING (36.9318297 37.5814175, 36.9317837 37.5814147, 36.9315089 37.5814103)",,,
211570449,False,,residential,True,20.666,"LINESTRING (36.9318297 37.5814175, 36.9318302 37.5814223, 36.9318391 37.5816032)",,,
211565382,False,,residential,False,41.85,"LINESTRING (36.931827 37.5818203, 36.9313539 37.5817874)",,,
211565382,False,,residential,True,53.307,"LINESTRING (36.931827 37.5818203, 36.9320231 37.5818421, 36.93243 37.5818447)",,,
211570449,False,,residential,False,24.165,"LINESTRING (36.931827 37.5818203, 36.9318364 37.5816732, 36.9318391 37.5816032)",,,
1145587882,False,Yzb. Mahmut Bey Caddesi,residential,False,28.378,"LINESTRING (36.9363113 37.5839272, 36.9360384 37.5837917)",,,
1145587882,False,Yzb. Mahmut Bey Caddesi,residential,True,10.948,"LINESTRING (36.9363113 37.5839272, 36.9364168 37.5839792)",,,
1118000128,False,16037. Sokak,residential,True,48.225,"LINESTRING (36.9339514 37.5840531, 36.933463 37.5838574)",,,
211570506,False,Tunç Sokak,residential,False,43.882,"LINESTRING (36.9332306 37.5841997, 36.9332507 37.5839404, 36.9332729 37.5838067)",,,
1118000130,False,Şht. Eşbah Osman Cd.,residential,False,43.325,"LINESTRING (36.9332306 37.5841997, 36.9333941 37.5839345, 36.933463 37.5838574)",,,
211572614,False,,residential,False,35.98,"LINESTRING (36.9327283 37.5786574, 36.9331217 37.578744)",,,
1118277525,False,,residential,False,55.721000000000004,"LINESTRING (36.9327283 37.5786574, 36.9326612 37.5788019, 36.9325083 37.5791272)",,,
1118277525,False,,residential,True,36.55,"LINESTRING (36.9327283 37.5786574, 36.93279 37.5785256, 36.9328547 37.5783446)",,,
211572614,False,,residential,True,35.98,"LINESTRING (36.9331217 37.578744, 36.9327283 37.5786574)",,,
211565377,False,,residential,False,55.001,"LINESTRING (36.9350536 37.5796163, 36.9349702 37.5801065)",,,
211572617,False,,residential,False,34.736,"LINESTRING (36.9350536 37.5796163, 36.9354453 37.5796513)",,,
211565377,False,,residential,True,84.121,"LINESTRING (36.9350536 37.5796163, 36.9350791 37.5794171, 36.9350916 37.5788609)",,,
211572617,False,,residential,True,34.736,"LINESTRING (36.9354453 37.5796513, 36.9350536 37.5796163)",,,
211572610,False,,residential,False,58.862,"LINESTRING (36.932275 37.5796777, 36.9329155 37.5798279)",,,
1118277525,False,,residential,False,41.856,"LINESTRING (36.932275 37.5796777, 36.9321248 37.5800348)",,,
1118277525,False,,residential,True,64.573,"LINESTRING (36.932275 37.5796777, 36.9325083 37.5791272)",,,
211565375,False,,residential,False,50.972,"LINESTRING (36.9336008 37.5797255, 36.9336328 37.5801832)",,,
211572613,False,,residential,True,58.414,"LINESTRING (36.9336008 37.5797255, 36.9329389 37.5797539)",,,
211565375,False,,residential,True,44.459,"LINESTRING (36.9336008 37.5797255, 36.9336079 37.579659, 36.933617 37.5795738, 36.9336343 37.5793266)",,,
211565485,False,,residential,True,8.483,"LINESTRING (36.9329389 37.5797539, 36.9329155 37.5798279)",,,
211572613,False,,residential,False,58.414,"LINESTRING (36.9329389 37.5797539, 36.9336008 37.5797255)",,,
211565485,False,,residential,False,59.694,"LINESTRING (36.9329389 37.5797539, 36.932939 37.5796755, 36.9330137 37.5792209)",,,
211565485,False,,residential,False,8.483,"LINESTRING (36.9329155 37.5798279, 36.9329389 37.5797539)",,,
211572610,False,,residential,True,58.862,"LINESTRING (36.9329155 37.5798279, 36.932275 37.5796777)",,,
211565485,False,,residential,True,63.389,"LINESTRING (36.9329155 37.5798279, 36.9328942 37.5800185, 36.9328648 37.5803965)",,,
211572620,False,,residential,True,57.594,"LINESTRING (36.9326238 37.5809128, 36.9330847 37.5808972, 36.9330936 37.5810494)",,,
211572620,False,,residential,False,57.594,"LINESTRING (36.9330936 37.5810494, 36.9330847 37.5808972, 36.9326238 37.5809128)",,,
1118277528,False,,residential,False,79.08,"LINESTRING (36.9330936 37.5810494, 36.9330186 37.5810993, 36.9326901 37.5811229, 36.9322219 37.581152)",,,
1118277528,False,,residential,True,56.582,"LINESTRING (36.9330936 37.5810494, 36.9331835 37.581024, 36.9337189 37.5809366)",,,
211572624,False,35016. Sokak,residential,False,24.338,"LINESTRING (36.933696 37.5814615, 36.9336514 37.5816775)",,,
211572618,False,,residential,False,122.30600000000001,"LINESTRING (36.933696 37.5814615, 36.9336063 37.581462, 36.9335447 37.5815029, 36.933414 37.5815119, 36.9333069 37.5815195, 36.9332199 37.5815353, 36.9330289 37.5815955, 36.9328998 37.5816457, 36.9328788 37.5816472, 36.9328193 37.5816541, 36.9327538 37.581673, 36.9326166 37.5817439, 36.93243 37.5818447)",,,
211572624,False,35016. Sokak,residential,True,58.962999999999994,"LINESTRING (36.933696 37.5814615, 36.9336957 37.5813449, 36.9337395 37.5811963, 36.9337452 37.5811095, 36.9337189 37.5809366)",,,
211570449,False,,residential,False,20.666,"LINESTRING (36.9318391 37.5816032, 36.9318302 37.5814223, 36.9318297 37.5814175)",,,
211570449,False,,residential,True,24.165,"LINESTRING (36.9318391 37.5816032, 36.9318364 37.5816732, 36.931827 37.5818203)",,,
211572622,False,,residential,False,51.324000000000005,"LINESTRING (36.9318391 37.5816032, 36.9318462 37.5815909, 36.9318798 37.5815902, 36.9318853 37.5816043, 36.9319279 37.5816005, 36.9320682 37.5815912, 36.9322044 37.5816205, 36.9323927 37.5816239)",,,
211572622,False,,residential,True,51.324,"LINESTRING (36.9323927 37.5816239, 36.9322044 37.5816205, 36.9320682 37.5815912, 36.9319279 37.5816005, 36.9318853 37.5816043, 36.9318798 37.5815902, 36.9318462 37.5815909, 36.9318391 37.5816032)",,,
211565475,False,Şakir Efendi Caddesi,residential,False,42.397,"LINESTRING (36.9336514 37.5816775, 36.9341198 37.5815904)",,,
211565475,False,Şakir Efendi Caddesi,residential,True,3.425,"LINESTRING (36.9336514 37.5816775, 36.9336383 37.5817065)",,,
211572624,False,35016. Sokak,residential,True,24.338,"LINESTRING (36.9336514 37.5816775, 36.933696 37.5814615)",,,
211454515,False,36009. Sokak,residential,True,56.459,"LINESTRING (36.9298309 37.5765198, 36.9292983 37.5762376)",,,
211634127,False,36010. Sokak,residential,True,207.924,"LINESTRING (36.9298309 37.5765198, 36.9285061 37.5780671)",,,
211454515,False,36009. Sokak,residential,False,75.18,"LINESTRING (36.9298309 37.5765198, 36.93018 37.5766866, 36.9305557 37.5768763)",,,
1058305195,False,Moda Sokak,residential,False,210.808,"LINESTRING (36.9305557 37.5768763, 36.9291991 37.5784378)",,,
211454515,False,36009. Sokak,residential,False,72.506,"LINESTRING (36.9305557 37.5768763, 36.9308505 37.577022, 36.9312703 37.5771987)",,,
211454515,False,36009. Sokak,residential,True,75.18,"LINESTRING (36.9305557 37.5768763, 36.93018 37.5766866, 36.9298309 37.5765198)",,,
211634196,False,,residential,True,169.579,"LINESTRING (36.9299218 37.5769841, 36.9288502 37.5782508)",,,
1144536314,False,Emniyet Caddesi,residential,True,58.288,"LINESTRING (36.928567 37.5770363, 36.9280029 37.5767626)",,,
211634121,False,Öğretmenler Caddesi,residential,True,100.162,"LINESTRING (36.928567 37.5770363, 36.9281046 37.5775659, 36.9279202 37.577777)",,,
740816868,False,Öğretmenler Caddesi,residential,False,109.74799999999999,"LINESTRING (36.928567 37.5770363, 36.9289058 37.5766811, 36.9292983 37.5762376)",,,
1087401752,True,Hükümet Bulvarı,secondary,False,60.881,"LINESTRING (36.9279202 37.577777, 36.9285061 37.5780671)",,,
211634121,False,Öğretmenler Caddesi,residential,False,100.162,"LINESTRING (36.9279202 37.577777, 36.9281046 37.5775659, 36.928567 37.5770363)",,,
211634168,False,36006. Sokak,residential,True,71.515,"LINESTRING (36.9278597 37.5778833, 36.9277187 37.578246, 36.9276166 37.5784969)",,,
1144528333,True,Hükümet Bulvarı,secondary,False,114.529,"LINESTRING (36.9278597 37.5778833, 36.9276371 37.5777876, 36.9272223 37.5776406, 36.9266804 37.5774517)",,,
15734371,True,Azerbaycan Bulvarı,primary,False,76.822,"LINESTRING (36.9267223 37.578169, 36.9265269 37.5774957)",,,
15734371,True,Azerbaycan Bulvarı,primary,False,18.393,"LINESTRING (36.9267606 37.5783316, 36.9267223 37.578169)",,,
211634196,False,,residential,False,169.579,"LINESTRING (36.9288502 37.5782508, 36.9299218 37.5769841)",,,
1087401752,True,Hükümet Bulvarı,secondary,False,37.118,"LINESTRING (36.9288502 37.5782508, 36.9291991 37.5784378)",,,
211634233,True,Dedezade Caddesi,residential,False,35.97,"LINESTRING (36.9276166 37.5784969, 36.9280132 37.5785734)",,,
211634168,False,36006. Sokak,residential,False,71.515,"LINESTRING (36.9276166 37.5784969, 36.9277187 37.578246, 36.9278597 37.5778833)",,,
211634233,True,Dedezade Caddesi,residential,False,60.757,"LINESTRING (36.9269285 37.578531, 36.9276166 37.5784969)",,,
598320811,True,Azerbaycan Bulvarı,primary,False,67.169,"LINESTRING (36.9269285 37.578531, 36.9270801 37.579123)",,,
1058305195,False,Moda Sokak,residential,True,210.808,"LINESTRING (36.9291991 37.5784378, 36.9305557 37.5768763)",,,
1087401752,True,Hükümet Bulvarı,secondary,False,70.607,"LINESTRING (36.9291991 37.5784378, 36.9296773 37.5787175, 36.9298499 37.5788079)",,,
304884464,False,36004. Sokak,residential,True,68.3,"LINESTRING (36.9280132 37.5785734, 36.9276748 37.579126)",,,
211634233,True,Dedezade Caddesi,residential,False,158.584,"LINESTRING (36.9280132 37.5785734, 36.9285707 37.5788941, 36.9293592 37.57935, 36.9294619 37.579419)",,,
15734371,True,Azerbaycan Bulvarı,primary,False,34.986,"LINESTRING (36.9268334 37.5786409, 36.9267606 37.5783316)",,,
211634213,False,33015. Sokak,residential,True,36.872,"LINESTRING (36.9268334 37.5786409, 36.9264168 37.5786717)",,,
211634133,False,33002. Sokak,residential,True,38.24,"LINESTRING (36.9264168 37.5786717, 36.926474 37.5790126)",,,
211634213,False,33015. Sokak,residential,False,36.872,"LINESTRING (36.9264168 37.5786717, 36.9268334 37.5786409)",,,
15734371,True,Azerbaycan Bulvarı,primary,False,37.009,"LINESTRING (36.926911 37.578968, 36.9268334 37.5786409)",,,
211634200,False,33013. Sokak,residential,True,38.828,"LINESTRING (36.926911 37.578968, 36.926474 37.5790126)",,,
211634133,False,33002. Sokak,residential,False,38.24,"LINESTRING (36.926474 37.5790126, 36.9264168 37.5786717)",,,
211634200,False,33013. Sokak,residential,False,38.828,"LINESTRING (36.926474 37.5790126, 36.926911 37.578968)",,,
211634200,False,33013. Sokak,residential,True,7.694,"LINESTRING (36.926474 37.5790126, 36.9263874 37.5790214)",,,
211634124,False,33002. Sokak,residential,True,102.775,"LINESTRING (36.9263874 37.5790214, 36.9265965 37.5799307)",,,
211634200,False,33013. Sokak,residential,False,7.694,"LINESTRING (36.9263874 37.5790214, 36.926474 37.5790126)",,,
211634201,False,Borsa Caddesi,residential,False,52.408,"LINESTRING (36.9270801 37.579123, 36.9276748 37.579126)",,,
598320811,True,Azerbaycan Bulvarı,primary,False,95.985,"LINESTRING (36.9270801 37.579123, 36.9271901 37.5799818)",,,
211634201,False,Borsa Caddesi,residential,False,26.746,"LINESTRING (36.9276748 37.579126, 36.9279304 37.5792557)",,,
211634201,False,Borsa Caddesi,residential,True,52.408,"LINESTRING (36.9276748 37.579126, 36.9270801 37.579123)",,,
304884464,False,36004. Sokak,residential,False,68.3,"LINESTRING (36.9276748 37.579126, 36.9280132 37.5785734)",,,
211634124,False,33002. Sokak,residential,False,102.775,"LINESTRING (36.9265965 37.5799307, 36.9263874 37.5790214)",,,
211634251,False,Tabakhane Caddesi,residential,True,72.839,"LINESTRING (36.9265965 37.5799307, 36.9263004 37.5799174, 36.9259753 37.5799152, 36.9257776 37.5799578)",,,
1078432775,True,Tabakhane Caddesi,residential,False,41.213,"LINESTRING (36.9265965 37.5799307, 36.926857 37.5799483, 36.9270624 37.5799336)",,,
211634100,False,Ali Sezai Efendi Caddesi,residential,True,149.444,"LINESTRING (36.9257776 37.5799578, 36.9259275 37.5803869, 36.9260752 37.5808097, 36.9262271 37.5812537)",,,
211634251,False,Tabakhane Caddesi,residential,False,72.839,"LINESTRING (36.9257776 37.5799578, 36.9259753 37.5799152, 36.9263004 37.5799174, 36.9265965 37.5799307)",,,
15734371,True,Azerbaycan Bulvarı,primary,False,108.196,"LINESTRING (36.9270624 37.5799336, 36.926911 37.578968)",,,
342377661,True,Trabzon Bulvarı,secondary,False,81.638,"LINESTRING (36.9288637 37.5800204, 36.9283011 37.5806037)",,,
211634172,False,36003. Sokak,residential,False,154.006,"LINESTRING (36.9288637 37.5800204, 36.9297699 37.5805052, 36.9303223 37.5807831)",,,
1078432773,False,Milli Egemenlik Caddesi,residential,False,23.542,"LINESTRING (36.927577 37.5801929, 36.9273541 37.5800762)",,,
211634217,False,36002. Sokak,residential,False,117.046,"LINESTRING (36.927577 37.5801929, 36.9278262 37.579917, 36.9278524 37.5798625, 36.9277819 37.5797345, 36.9278008 37.5793832, 36.9279304 37.5792557)",,,
211634113,False,36001. Sokak,residential,False,86.295,"LINESTRING (36.9292653 37.580596, 36.9300756 37.5810318)",,,
342377661,True,Trabzon Bulvarı,secondary,False,90.233,"LINESTRING (36.9283011 37.5806037, 36.9276839 37.5812512)",,,
211634199,False,Milli Egemenlik Caddesi,residential,False,34.281,"LINESTRING (36.9283011 37.5806037, 36.9285272 37.5806861, 36.9286519 37.5807368)",,,
211634199,False,Milli Egemenlik Caddesi,residential,True,14.65,"LINESTRING (36.9283011 37.5806037, 36.9282036 37.5805591, 36.9281599 37.5805344)",,,
211634146,False,36016. Sokak,residential,True,84.614,"LINESTRING (36.9286519 37.5807368, 36.9282147 37.5814143)",,,
211634199,False,Milli Egemenlik Caddesi,residential,False,121.21900000000001,"LINESTRING (36.9286519 37.5807368, 36.929055 37.5809008, 36.9298664 37.5812486)",,,
211634199,False,Milli Egemenlik Caddesi,residential,True,34.281,"LINESTRING (36.9286519 37.5807368, 36.9285272 37.5806861, 36.9283011 37.5806037)",,,
342562987,False,Şeyh Adil Caddesi,secondary,False,35.176,"LINESTRING (36.9303223 37.5807831, 36.9300756 37.5810318)",2,,
211634128,False,Vahit Orçan Caddesi,residential,False,36.811,"LINESTRING (36.9303223 37.5807831, 36.9306116 37.5809623, 36.9306617 37.580957)",,,
211634172,False,36003. Sokak,residential,True,154.006,"LINESTRING (36.9303223 37.5807831, 36.9297699 37.5805052, 36.9288637 37.5800204)",,,
342562987,False,Şeyh Adil Caddesi,secondary,True,126.732,"LINESTRING (36.9303223 37.5807831, 36.9310274 37.5800542, 36.9311931 37.5798761)",2,,
