osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
211634223,False,,residential,False,12.317,"LINESTRING (36.9246507 37.5817427, 36.9246355 37.5817273, 36.924575 37.5816497)",,,
211634223,False,,residential,True,24.291,"LINESTRING (36.9246507 37.5817427, 36.9246039 37.581876, 36.9245626 37.5819491)",,,
605082030,False,77006 Sk,residential,True,62.997,"LINESTRING (36.9246507 37.5817427, 36.9248386 37.581886, 36.9248968 37.5819962, 36.9249407 37.5820528, 36.9250379 37.5822088)",,,
211634101,False,,residential,False,37.143,"LINESTRING (36.9230791 37.5817683, 36.923407 37.5818102, 36.9234858 37.5817768)",,,
211634108,False,Ahmet Gedemenli Caddesi,tertiary,True,77.423,"LINESTRING (36.9230791 37.5817683, 36.9225667 37.581703, 36.9222679 37.5816584, 36.9222133 37.5816502)",,,
305274707,False,Tekke Caddesi,tertiary,False,80.723,"LINESTRING (36.9230791 37.5817683, 36.923261 37.5816346, 36.9234444 37.5815558, 36.923539 37.5815152, 36.923848 37.581382)",,,
305274707,False,Tekke Caddesi,tertiary,True,56.753,"LINESTRING (36.9230791 37.5817683, 36.9227653 37.5818658, 36.9224863 37.5819673)",,,
342562987,False,Şeyh Adil Caddesi,secondary,False,16.927,"LINESTRING (36.9292814 37.5818124, 36.9291314 37.5819075)",2,,
211634101,False,,residential,False,86.848,"LINESTRING (36.9234858 37.5817768, 36.9236521 37.5818018, 36.9239204 37.5818784, 36.9243071 37.5820829, 36.9243447 37.5821261)",,,
211634101,False,,residential,True,37.143,"LINESTRING (36.9234858 37.5817768, 36.923407 37.5818102, 36.9230791 37.5817683)",,,
1118277511,False,,residential,True,99.308,"LINESTRING (36.9234858 37.5817768, 36.9236351 37.5816907, 36.923935 37.5816808, 36.9241498 37.5816739, 36.9244668 37.5816464, 36.924575 37.5816497)",,,
211634220,True,Garajlar Caddesi,residential,False,36.261,"LINESTRING (36.9291314 37.5819075, 36.9287881 37.5817277)",,,
342562987,False,Şeyh Adil Caddesi,secondary,True,16.927,"LINESTRING (36.9291314 37.5819075, 36.9292814 37.5818124)",2,,
211634223,False,,residential,False,24.291,"LINESTRING (36.9245626 37.5819491, 36.9246039 37.581876, 36.9246507 37.5817427)",,,
211634223,False,,residential,True,27.604,"LINESTRING (36.9245626 37.5819491, 36.9244741 37.5820366, 36.9243447 37.5821261)",,,
211634100,False,Ali Sezai Efendi Caddesi,residential,False,95.643,"LINESTRING (36.9266957 37.5820275, 36.9266478 37.5819263, 36.9265643 37.5817499, 36.9265168 37.5816831, 36.9264776 37.5816215, 36.9264553 37.5815865, 36.9262271 37.5812537)",,,
1144528323,True,Azerbaycan Bulvarı,primary,False,100.135,"LINESTRING (36.9266957 37.5820275, 36.9268866 37.5818829, 36.9271231 37.5816364, 36.9272216 37.5814272, 36.9272343 37.5813185, 36.9272368 37.5812694)",,,
1125604273,False,,residential,False,5.662,"LINESTRING (36.9243447 37.5821261, 36.9243757 37.5821707)",,,
211634101,False,,residential,True,86.848,"LINESTRING (36.9243447 37.5821261, 36.9243071 37.5820829, 36.9239204 37.5818784, 36.9236521 37.5818018, 36.9234858 37.5817768)",,,
211634223,False,,residential,False,27.604,"LINESTRING (36.9243447 37.5821261, 36.9244741 37.5820366, 36.9245626 37.5819491)",,,
1125604273,False,,residential,True,5.662,"LINESTRING (36.9243757 37.5821707, 36.9243447 37.5821261)",,,
605082030,False,77006 Sk,residential,False,62.997,"LINESTRING (36.9250379 37.5822088, 36.9249407 37.5820528, 36.9248968 37.5819962, 36.9248386 37.581886, 36.9246507 37.5817427)",,,
211634178,False,42020. Sokak,residential,True,59.454,"LINESTRING (36.9283717 37.5821484, 36.9287881 37.5817277)",,,
211635612,False,19028,residential,True,34.031,"LINESTRING (36.9200987 37.5793193, 36.919874 37.5795682)",,,
744136074,True,Sait Zarifoğlu Bulvarı,residential,False,58.655,"LINESTRING (36.9200987 37.5793193, 36.9195856 37.5789833)",,,
211634261,False,19014. Sokak,residential,True,56.538,"LINESTRING (36.9200987 37.5793193, 36.9201092 37.5792356, 36.9201258 37.5791621, 36.9203825 37.5788777)",,,
211635612,False,19028,residential,False,23.865,"LINESTRING (36.9196384 37.5797772, 36.9198356 37.5796301)",,,
211454533,False,19013,residential,False,98.903,"LINESTRING (36.9196384 37.5797772, 36.9200108 37.5800537, 36.9203165 37.5802593, 36.9204776 37.5803674)",,,
211454533,False,19013,residential,True,108.778,"LINESTRING (36.9196384 37.5797772, 36.9193204 37.5795017, 36.9190373 37.5792804, 36.9187553 37.579096)",,,
211635612,False,19028,residential,True,32.431,"LINESTRING (36.9196384 37.5797772, 36.9194919 37.5799248, 36.919408 37.5800046)",,,
211635612,False,19028,residential,False,30.94,"LINESTRING (36.9189671 37.5804279, 36.9191832 37.5802086)",,,
211635612,False,19028,residential,True,33.787,"LINESTRING (36.9189671 37.5804279, 36.9187242 37.580663)",,,
211634109,False,19023,residential,False,129.806,"LINESTRING (36.9189671 37.5804279, 36.9193952 37.5807158, 36.9194842 37.5807588, 36.9195759 37.5807946, 36.9198561 37.5809232, 36.9202001 37.5810536)",,,
211634109,False,19023,residential,True,88.592,"LINESTRING (36.9189671 37.5804279, 36.9185708 37.5801442, 36.9183726 37.5800138, 36.918197 37.5799173)",,,
211635613,False,,residential,True,5.268,"LINESTRING (36.9203704 37.5806186, 36.9203517 37.5806636)",,,
211635611,False,,residential,False,113.908,"LINESTRING (36.9203704 37.5806186, 36.9207163 37.5807229, 36.92113 37.5807981, 36.9211729 37.580807, 36.9213592 37.5808459, 36.9216088 37.5809066)",,,
211635613,False,,residential,False,29.489,"LINESTRING (36.9203704 37.5806186, 36.920403 37.5805404, 36.9204506 37.5804261, 36.9204776 37.5803674)",,,
211635610,False,19022,residential,True,30.538,"LINESTRING (36.9217539 37.5806572, 36.9216088 37.5809066)",,,
744136076,False,Mustafa Kırısçı,residential,False,215.15300000000002,"LINESTRING (36.9217539 37.5806572, 36.9218993 37.5807153, 36.9220815 37.5807882, 36.9224555 37.5809179, 36.9227052 37.5809859, 36.9230161 37.5810577, 36.9234927 37.5811778, 36.9238343 37.5812454, 36.9240606 37.5812474)",,,
744136076,False,Mustafa Kırısçı,residential,True,117.577,"LINESTRING (36.9217539 37.5806572, 36.9216568 37.5806184, 36.9212984 37.5804739, 36.9212127 37.5804393, 36.9209049 37.5802911, 36.9206594 37.5801614, 36.9206047 37.5801243)",,,
211635612,False,19028,residential,False,33.787,"LINESTRING (36.9187242 37.580663, 36.9189671 37.5804279)",,,
211635614,False,,residential,True,10.495,"LINESTRING (36.9187242 37.580663, 36.9186244 37.5807145)",,,
211634108,False,Ahmet Gedemenli Caddesi,tertiary,False,120.53999999999999,"LINESTRING (36.9187242 37.580663, 36.9188806 37.580762, 36.9191506 37.5809061, 36.9194977 37.5811004, 36.9197181 37.5812096, 36.9198612 37.5812614)",,,
211635614,False,,residential,False,10.495,"LINESTRING (36.9186244 37.5807145, 36.9187242 37.580663)",,,
211635614,False,,residential,True,20.4,"LINESTRING (36.9186244 37.5807145, 36.9184598 37.5808435)",,,
211635589,False,Sht Mutafa El Sk.,residential,False,129.342,"LINESTRING (36.9186244 37.5807145, 36.9187469 37.5809308, 36.9189215 37.5810679, 36.9193064 37.581301, 36.9196545 37.5815122)",,,
211635613,False,,residential,False,16.875,"LINESTRING (36.920296 37.5808088, 36.9203517 37.5806636)",,,
211635613,False,,residential,True,3.39,"LINESTRING (36.920296 37.5808088, 36.9202879 37.5808386)",,,
211635605,False,,residential,False,111.443,"LINESTRING (36.920296 37.5808088, 36.920728 37.5809003, 36.9209745 37.5809563, 36.9211107 37.5809809, 36.9215201 37.5810599)",,,
211635614,False,,residential,False,20.4,"LINESTRING (36.9184598 37.5808435, 36.9186244 37.5807145)",,,
211635614,False,,residential,True,13.788,"LINESTRING (36.9184598 37.5808435, 36.9183279 37.5809102)",,,
211635587,False,,residential,False,133.202,"LINESTRING (36.9184598 37.5808435, 36.9186013 37.5810159, 36.9186767 37.5811105, 36.9187521 37.581188, 36.9188615 37.5812867, 36.9189769 37.5813893, 36.9191097 37.581496, 36.9192484 37.5815789, 36.9192866 37.5816014, 36.9194807 37.5817102)",,,
211635610,False,19022,residential,False,30.538,"LINESTRING (36.9216088 37.5809066, 36.9217539 37.5806572)",,,
211635610,False,19022,residential,True,18.753,"LINESTRING (36.9216088 37.5809066, 36.9215201 37.5810599)",,,
"[211635611, 1118018283]",False,,residential,False,125.257,"LINESTRING (36.9216088 37.5809066, 36.9222494 37.5810527, 36.9222133 37.5816502)",,,
211635611,False,,residential,True,113.908,"LINESTRING (36.9216088 37.5809066, 36.9213592 37.5808459, 36.9211729 37.580807, 36.92113 37.5807981, 36.9207163 37.5807229, 36.9203704 37.5806186)",,,
211635614,False,,residential,False,13.788,"LINESTRING (36.9183279 37.5809102, 36.9184598 37.5808435)",,,
211634158,False,19027 Sk,residential,False,145.337,"LINESTRING (36.9183279 37.5809102, 36.9184797 37.5811906, 36.9186277 37.5814031, 36.9187228 37.581513, 36.9189205 37.5816529, 36.9190569 37.5817448, 36.9193484 37.5818922)",,,
211635610,False,19022,residential,False,18.753,"LINESTRING (36.9215201 37.5810599, 36.9216088 37.5809066)",,,
211635610,False,19022,residential,True,16.611,"LINESTRING (36.9215201 37.5810599, 36.9214501 37.5811986)",,,
211635605,False,,residential,True,111.44300000000001,"LINESTRING (36.9215201 37.5810599, 36.9211107 37.5809809, 36.9209745 37.5809563, 36.920728 37.5809003, 36.920296 37.5808088)",,,
211635600,False,,residential,True,17.647,"LINESTRING (36.9198612 37.5812614, 36.9197541 37.5813955)",,,
211634108,False,Ahmet Gedemenli Caddesi,tertiary,False,21.836,"LINESTRING (36.9198612 37.5812614, 36.9199716 37.5813013, 36.920094 37.5813265)",,,
211634108,False,Ahmet Gedemenli Caddesi,tertiary,True,120.54,"LINESTRING (36.9198612 37.5812614, 36.9197181 37.5812096, 36.9194977 37.5811004, 36.9191506 37.5809061, 36.9188806 37.580762, 36.9187242 37.580663)",,,
211635613,False,,residential,False,31.753,"LINESTRING (36.920094 37.5813265, 36.9202001 37.5810536)",,,
211634108,False,Ahmet Gedemenli Caddesi,tertiary,False,42.053,"LINESTRING (36.920094 37.5813265, 36.9202581 37.5813602, 36.9205602 37.5814065)",,,
211634108,False,Ahmet Gedemenli Caddesi,tertiary,True,21.836,"LINESTRING (36.920094 37.5813265, 36.9199716 37.5813013, 36.9198612 37.5812614)",,,
211635600,False,,residential,False,17.647,"LINESTRING (36.9197541 37.5813955, 36.9198612 37.5812614)",,,
211635600,False,,residential,True,15.666,"LINESTRING (36.9197541 37.5813955, 36.9196545 37.5815122)",,,
211635597,False,,residential,False,69.31,"LINESTRING (36.9197541 37.5813955, 36.9199333 37.581454, 36.9205133 37.5815508)",,,
211635598,False,,residential,True,16.569,"LINESTRING (36.9205602 37.5814065, 36.9205133 37.5815508)",,,
211634108,False,Ahmet Gedemenli Caddesi,tertiary,False,72.27,"LINESTRING (36.9205602 37.5814065, 36.9207567 37.5814366, 36.9208894 37.5814579, 36.921074 37.5814872, 36.9211498 37.5814995, 36.9213629 37.5815394)",,,
211634108,False,Ahmet Gedemenli Caddesi,tertiary,True,42.053,"LINESTRING (36.9205602 37.5814065, 36.9202581 37.5813602, 36.920094 37.5813265)",,,
211635600,False,,residential,False,15.666,"LINESTRING (36.9196545 37.5815122, 36.9197541 37.5813955)",,,
211635588,False,,residential,True,27.512,"LINESTRING (36.9196545 37.5815122, 36.9195422 37.5816804, 36.9194807 37.5817102)",,,
211635589,False,Sht Mutafa El Sk.,residential,False,74.968,"LINESTRING (36.9196545 37.5815122, 36.9198451 37.5815947, 36.920184 37.5816681, 36.9204578 37.5817224)",,,
211635589,False,Sht Mutafa El Sk.,residential,True,129.34199999999998,"LINESTRING (36.9196545 37.5815122, 36.9193064 37.581301, 36.9189215 37.5810679, 36.9187469 37.5809308, 36.9186244 37.5807145)",,,
211635610,False,19022,residential,False,38.667,"LINESTRING (36.9213629 37.5815394, 36.9214501 37.5811986)",,,
211635610,False,19022,residential,True,37.084,"LINESTRING (36.9213629 37.5815394, 36.9212783 37.5818661)",,,
211634108,False,Ahmet Gedemenli Caddesi,tertiary,False,75.945,"LINESTRING (36.9213629 37.5815394, 36.9219309 37.5816119, 36.9222133 37.5816502)",,,
211634108,False,Ahmet Gedemenli Caddesi,tertiary,True,72.27,"LINESTRING (36.9213629 37.5815394, 36.9211498 37.5814995, 36.921074 37.5814872, 36.9208894 37.5814579, 36.9207567 37.5814366, 36.9205602 37.5814065)",,,
211635598,False,,residential,False,16.569,"LINESTRING (36.9205133 37.5815508, 36.9205602 37.5814065)",,,
211635598,False,,residential,True,19.698,"LINESTRING (36.9205133 37.5815508, 36.9204578 37.5817224)",,,
211635597,False,,residential,True,69.31,"LINESTRING (36.9205133 37.5815508, 36.9199333 37.581454, 36.9197541 37.5813955)",,,
211634108,False,Ahmet Gedemenli Caddesi,tertiary,False,77.423,"LINESTRING (36.9222133 37.5816502, 36.9222679 37.5816584, 36.9225667 37.581703, 36.9230791 37.5817683)",,,
211634108,False,Ahmet Gedemenli Caddesi,tertiary,True,75.945,"LINESTRING (36.9222133 37.5816502, 36.9219309 37.5816119, 36.9213629 37.5815394)",,,
"[1118018283, 211635611]",False,,residential,True,125.257,"LINESTRING (36.9222133 37.5816502, 36.9222494 37.5810527, 36.9216088 37.5809066)",,,
211635588,False,,residential,True,23.355,"LINESTRING (36.9194807 37.5817102, 36.9193484 37.5818922)",,,
211635587,False,,residential,False,82.985,"LINESTRING (36.9194807 37.5817102, 36.919566 37.5817304, 36.919849 37.5817896, 36.9202731 37.5818442, 36.9203982 37.5818732)",,,
211635587,False,,residential,True,133.202,"LINESTRING (36.9194807 37.5817102, 36.9192866 37.5816014, 36.9192484 37.5815789, 36.9191097 37.581496, 36.9189769 37.5813893, 36.9188615 37.5812867, 36.9187521 37.581188, 36.9186767 37.5811105, 36.9186013 37.5810159, 36.9184598 37.5808435)",,,
211635588,False,,residential,False,27.512,"LINESTRING (36.9194807 37.5817102, 36.9195422 37.5816804, 36.9196545 37.5815122)",,,
211635598,False,,residential,False,19.698,"LINESTRING (36.9204578 37.5817224, 36.9205133 37.5815508)",,,
211635598,False,,residential,True,17.571,"LINESTRING (36.9204578 37.5817224, 36.9203982 37.5818732)",,,
211635589,False,Sht Mutafa El Sk.,residential,False,74.058,"LINESTRING (36.9204578 37.5817224, 36.9207008 37.5817705, 36.9207932 37.5817858, 36.9209797 37.5818166, 36.9210652 37.5818308, 36.9212783 37.5818661)",,,
211635589,False,Sht Mutafa El Sk.,residential,True,74.968,"LINESTRING (36.9204578 37.5817224, 36.920184 37.5816681, 36.9198451 37.5815947, 36.9196545 37.5815122)",,,
211635610,False,19022,residential,False,37.084,"LINESTRING (36.9212783 37.5818661, 36.9213629 37.5815394)",,,
211635589,False,Sht Mutafa El Sk.,residential,False,18.216,"LINESTRING (36.9212783 37.5818661, 36.9212956 37.581869, 36.9214817 37.5818953)",,,
211635589,False,Sht Mutafa El Sk.,residential,True,74.05799999999999,"LINESTRING (36.9212783 37.5818661, 36.9210652 37.5818308, 36.9209797 37.5818166, 36.9207932 37.5817858, 36.9207008 37.5817705, 36.9204578 37.5817224)",,,
211635602,False,19032 Sk,residential,False,34.364,"LINESTRING (36.9214817 37.5818953, 36.9214262 37.5822012)",,,
211635589,False,Sht Mutafa El Sk.,residential,False,78.73400000000001,"LINESTRING (36.9214817 37.5818953, 36.9217238 37.5819234, 36.9221413 37.5819803, 36.9221836 37.5819839, 36.922258 37.5819902, 36.9223652 37.5819993)",,,
211635589,False,Sht Mutafa El Sk.,residential,True,18.216,"LINESTRING (36.9214817 37.5818953, 36.9212956 37.581869, 36.9212783 37.5818661)",,,
211635588,False,,residential,False,23.355,"LINESTRING (36.9193484 37.5818922, 36.9194807 37.5817102)",,,
211635588,False,,residential,True,17.651,"LINESTRING (36.9193484 37.5818922, 36.9192547 37.5820325)",,,
211634158,False,19027 Sk,residential,False,88.464,"LINESTRING (36.9193484 37.5818922, 36.9194148 37.5819103, 36.9194925 37.5819316, 36.9196937 37.5819568, 36.9199269 37.5819748, 36.920335 37.5820274)",,,
211634158,False,19027 Sk,residential,True,145.33700000000002,"LINESTRING (36.9193484 37.5818922, 36.9190569 37.5817448, 36.9189205 37.5816529, 36.9187228 37.581513, 36.9186277 37.5814031, 36.9184797 37.5811906, 36.9183279 37.5809102)",,,
305274707,False,Tekke Caddesi,tertiary,False,11.249,"LINESTRING (36.9223652 37.5819993, 36.9224863 37.5819673)",,,
211635589,False,Sht Mutafa El Sk.,residential,True,78.73400000000001,"LINESTRING (36.9223652 37.5819993, 36.922258 37.5819902, 36.9221836 37.5819839, 36.9221413 37.5819803, 36.9217238 37.5819234, 36.9214817 37.5818953)",,,
211635598,False,,residential,False,18.028,"LINESTRING (36.920335 37.5820274, 36.9203982 37.5818732)",,,
211635604,False,,residential,False,20.319,"LINESTRING (36.920335 37.5820274, 36.9202918 37.5822069)",,,
211634158,False,19027 Sk,residential,False,98.108,"LINESTRING (36.920335 37.5820274, 36.920643 37.5820863, 36.9208974 37.5821236, 36.9214262 37.5822012)",,,
211634158,False,19027 Sk,residential,True,88.464,"LINESTRING (36.920335 37.5820274, 36.9199269 37.5819748, 36.9196937 37.5819568, 36.9194925 37.5819316, 36.9194148 37.5819103, 36.9193484 37.5818922)",,,
211635588,False,,residential,False,17.651,"LINESTRING (36.9192547 37.5820325, 36.9193484 37.5818922)",,,
211635588,False,,residential,True,16.054,"LINESTRING (36.9192547 37.5820325, 36.9191792 37.5821639)",,,
211635609,False,19029 Sk,residential,False,93.582,"LINESTRING (36.9192547 37.5820325, 36.9198019 37.5821455, 36.9200297 37.5821832, 36.9202918 37.5822069)",,,
211635588,False,,residential,False,16.054,"LINESTRING (36.9191792 37.5821639, 36.9192547 37.5820325)",,,
211635602,False,19032 Sk,residential,True,34.364,"LINESTRING (36.9214262 37.5822012, 36.9214817 37.5818953)",,,
211634158,False,19027 Sk,residential,True,98.108,"LINESTRING (36.9214262 37.5822012, 36.9208974 37.5821236, 36.920643 37.5820863, 36.920335 37.5820274)",,,
211635604,False,,residential,True,20.319,"LINESTRING (36.9202918 37.5822069, 36.920335 37.5820274)",,,
211635609,False,19029 Sk,residential,True,93.582,"LINESTRING (36.9202918 37.5822069, 36.9200297 37.5821832, 36.9198019 37.5821455, 36.9192547 37.5820325)",,,
211454514,False,33016. Sokak,residential,False,46.055,"LINESTRING (36.9219593 37.576875, 36.9220949 37.577275)",,,
211454570,False,,residential,True,83.463,"LINESTRING (36.9219593 37.576875, 36.9210447 37.5770699)",,,
1138526660,False,,residential,True,55.663,"LINESTRING (36.9219593 37.576875, 36.9218054 37.5763895)",,,
1138526661,False,,residential,False,54.76199999999999,"LINESTRING (36.9219593 37.576875, 36.9222976 37.5768, 36.9223443 37.5767641, 36.9223583 37.5766965, 36.9223285 37.5766055)",,,
211634201,False,Borsa Caddesi,residential,True,26.746,"LINESTRING (36.9279304 37.5792557, 36.9276748 37.579126)",,,
211634201,False,Borsa Caddesi,residential,False,118.663,"LINESTRING (36.9279304 37.5792557, 36.9285717 37.5795569, 36.9286099 37.5795752, 36.9289751 37.5797409, 36.9290838 37.5798052)",,,
211634217,False,36002. Sokak,residential,True,117.04599999999999,"LINESTRING (36.9279304 37.5792557, 36.9278008 37.5793832, 36.9277819 37.5797345, 36.9278524 37.5798625, 36.9278262 37.579917, 36.927577 37.5801929)",,,
173134775,True,Sandalzade Bulvarı,secondary,False,20.99,"LINESTRING (36.9242963 37.5775857, 36.9245323 37.5775602)",,,
557629106,False,33008. Sokak,residential,False,151.231,"LINESTRING (36.9242963 37.5775857, 36.9240992 37.5768745, 36.9239629 37.5762519)",,,
173134775,True,Sandalzade Bulvarı,secondary,False,48.657,"LINESTRING (36.9245323 37.5775602, 36.9250795 37.5775018)",,,
"[557629104, 304955977]",False,33008/1. Sokak,residential,"[False, True]",207.121,"LINESTRING (36.9245323 37.5775602, 36.9243683 37.5768264, 36.9241996 37.5762154, 36.9248126 37.5761377)",,,
744316339,True,Onbaşı Osman Caddesi,tertiary_link,False,34.361,"LINESTRING (36.9204961 37.5785059, 36.9202645 37.5782573)",,,
1118026765,True,,secondary,False,16.284,"LINESTRING (36.9204961 37.5785059, 36.9205202 37.5784747, 36.9205557 37.5784513, 36.9205988 37.5784381, 36.920645 37.5784365)",,,
1118026764,True,Onbaşı Osman Caddesi,tertiary,False,40.506,"LINESTRING (36.9207683 37.5785695, 36.9209169 37.578643, 36.9210928 37.5788202)",,,
1118026765,True,,secondary,False,12.591000000000001,"LINESTRING (36.9207683 37.5785695, 36.9207518 37.5786049, 36.9207216 37.5786341, 36.9206809 37.5786537)",,,
744316340,True,Sandalzade Bulvarı,secondary,False,29.233,"LINESTRING (36.9206343 37.5786616, 36.920525 37.5787264, 36.9203977 37.5788437)",,,
1118026765,True,,secondary,False,16.781,"LINESTRING (36.9206343 37.5786616, 36.9205871 37.578657, 36.9205444 37.5786402, 36.920511 37.5786133, 36.9204907 37.5785792)",,,
211454535,False,,residential,False,35.61,"LINESTRING (36.9223285 37.5766055, 36.9222385 37.5762933)",,,
1138526661,False,,residential,False,31.538,"LINESTRING (36.9223285 37.5766055, 36.9226767 37.57654)",,,
1138526661,False,,residential,True,54.762,"LINESTRING (36.9223285 37.5766055, 36.9223583 37.5766965, 36.9223443 37.5767641, 36.9222976 37.5768, 36.9219593 37.576875)",,,
211454525,False,,residential,True,36.309,"LINESTRING (36.9226767 37.57654, 36.9225724 37.5762241)",,,
1138526661,False,,residential,True,31.538,"LINESTRING (36.9226767 37.57654, 36.9223285 37.5766055)",,,
211454525,False,,residential,False,68.715,"LINESTRING (36.9226767 37.57654, 36.9227715 37.5768004, 36.9228965 37.5771329)",,,
211635613,False,,residential,False,25.128,"LINESTRING (36.9202001 37.5810536, 36.9202879 37.5808386)",,,
211635613,False,,residential,True,31.753,"LINESTRING (36.9202001 37.5810536, 36.920094 37.5813265)",,,
211634109,False,19023,residential,False,111.368,"LINESTRING (36.9202001 37.5810536, 36.9203556 37.5810675, 36.9206035 37.5811024, 36.9210437 37.5811605, 36.9210829 37.5811657, 36.9214501 37.5811986)",,,
211634109,False,19023,residential,True,129.806,"LINESTRING (36.9202001 37.5810536, 36.9198561 37.5809232, 36.9195759 37.5807946, 36.9194842 37.5807588, 36.9193952 37.5807158, 36.9189671 37.5804279)",,,
211454530,False,Ali Sezai Efendi Caddesi,residential,False,153.494,"LINESTRING (36.9248126 37.5761377, 36.9250795 37.5775018)",,,
211454530,False,Ali Sezai Efendi Caddesi,residential,True,118.347,"LINESTRING (36.9248126 37.5761377, 36.9246016 37.5750866)",,,
"[557629104, 304955977]",False,33008/1. Sokak,residential,"[False, True]",207.12099999999998,"LINESTRING (36.9248126 37.5761377, 36.9241996 37.5762154, 36.9243683 37.5768264, 36.9245323 37.5775602)",,,
557629106,False,33008. Sokak,residential,True,151.231,"LINESTRING (36.9239629 37.5762519, 36.9240992 37.5768745, 36.9242963 37.5775857)",,,
211634260,False,,residential,False,69.226,"LINESTRING (36.923848 37.581382, 36.9241024 37.5814543, 36.9246053 37.5815434)",,,
305274707,False,Tekke Caddesi,tertiary,False,24.214,"LINESTRING (36.923848 37.581382, 36.9239291 37.581338, 36.9240241 37.5812866, 36.9240606 37.5812474)",,,
305274707,False,Tekke Caddesi,tertiary,True,80.723,"LINESTRING (36.923848 37.581382, 36.923539 37.5815152, 36.9234444 37.5815558, 36.923261 37.5816346, 36.9230791 37.5817683)",,,
597866287,False,,residential,False,4.049,"LINESTRING (36.9280029 37.5767626, 36.928028 37.5767321)",,,
1144536314,False,Emniyet Caddesi,residential,False,58.288,"LINESTRING (36.9280029 37.5767626, 36.928567 37.5770363)",,,
1144536314,False,Emniyet Caddesi,residential,True,12.258,"LINESTRING (36.9280029 37.5767626, 36.9278843 37.576705)",,,
597866287,False,,residential,True,4.049,"LINESTRING (36.928028 37.5767321, 36.9280029 37.5767626)",,,
15734371,True,Azerbaycan Bulvarı,primary,False,90.201,"LINESTRING (36.9259158 37.574314, 36.9257895 37.573509)",,,
707606281,False,Sait Zarifoğlu Bulvarı,residential,False,100.38499999999999,"LINESTRING (36.9195448 37.5789067, 36.9193345 37.5787891, 36.9191211 37.5786494, 36.9186443 37.5783543)",,,
1118026766,True,Sandalzade Bulvarı,secondary,False,100.651,"LINESTRING (36.9195448 37.5789067, 36.9197018 37.578947, 36.9198292 37.5789575, 36.9199921 37.5789283, 36.920182 37.5788512, 36.920382 37.5787227, 36.9204907 37.5785792)",,,
211635612,False,19028,residential,False,7.67,"LINESTRING (36.9198356 37.5796301, 36.919874 37.5795682)",,,
211635612,False,19028,residential,True,23.865,"LINESTRING (36.9198356 37.5796301, 36.9196384 37.5797772)",,,
744136076,False,Mustafa Kırısçı,residential,False,87.431,"LINESTRING (36.9198356 37.5796301, 36.9199698 37.5797415, 36.9202646 37.5799237, 36.9206047 37.5801243)",,,
744136077,False,19014. Sokak,residential,True,4.011,"LINESTRING (36.9203977 37.5788437, 36.9203825 37.5788777)",,,
744316340,True,Sandalzade Bulvarı,secondary,False,78.097,"LINESTRING (36.9203977 37.5788437, 36.9202853 37.5789122, 36.9201618 37.5789597, 36.9200103 37.5790068, 36.9198382 37.5790426, 36.9197049 37.5790279, 36.9195856 37.5789833)",,,
211634173,False,19004. Sokak,residential,True,33.2,"LINESTRING (36.9233766 37.5809076, 36.9234835 37.5806213)",,,
211634105,True,Sait Zarifoğlu Bulvarı,residential,False,65.883,"LINESTRING (36.9233766 37.5809076, 36.9229583 37.5807926, 36.9227132 37.5807075, 36.9226853 37.5806879)",,,
706821413,True,Malik Ejder Caddesi,secondary,False,2.131,"LINESTRING (36.9245932 37.5800509, 36.9245964 37.5800699)",,,
706821413,True,Malik Ejder Caddesi,secondary,False,82.386,"LINESTRING (36.9246012 37.580102, 36.9246393 37.5803762, 36.9246576 37.5804732, 36.9247815 37.5808268)",,,
1093735590,True,,residential,False,14.647000000000002,"LINESTRING (36.9246012 37.580102, 36.924589 37.5801266, 36.9245675 37.5801466, 36.9245389 37.58016, 36.9245063 37.5801653, 36.9244734 37.5801618)",,,
211454616,False,Onbaşı Osman Caddesi,residential,False,26.406,"LINESTRING (36.923957 37.5801286, 36.9236632 37.5800819)",,,
211454616,False,Onbaşı Osman Caddesi,residential,True,19.423,"LINESTRING (36.923957 37.5801286, 36.9241669 37.5801819)",,,
834796555,False,Onbaşı Osman Caddesi,residential,False,41.253,"LINESTRING (36.923957 37.5801286, 36.9241786 37.5801222, 36.9242947 37.580097, 36.9244096 37.580056)",,,
834796554,True,,residential,False,20.342,"LINESTRING (36.9244096 37.580056, 36.9244267 37.5800337, 36.9244521 37.5800169, 36.9244829 37.5800076, 36.9245158 37.5800067, 36.9245474 37.5800143, 36.9245741 37.5800296, 36.9245932 37.5800509)",,,
834796555,False,Onbaşı Osman Caddesi,residential,True,41.253,"LINESTRING (36.9244096 37.580056, 36.9242947 37.580097, 36.9241786 37.5801222, 36.923957 37.5801286)",,,
834796556,True,Malik Ejder Caddesi,secondary,False,88.155,"LINESTRING (36.9244096 37.580056, 36.9244251 37.5799596, 36.9244033 37.5796656, 36.9242648 37.5792798)",,,
834796556,True,Malik Ejder Caddesi,secondary,False,14.598,"LINESTRING (36.9244734 37.5801618, 36.9244436 37.5801501, 36.9244204 37.5801312, 36.9244061 37.5801074, 36.9244024 37.5800815, 36.9244096 37.580056)",,,
834796557,False,Onbaşı Osman Caddesi,residential,False,27.14,"LINESTRING (36.9244734 37.5801618, 36.9243416 37.5801752, 36.9242067 37.5801831, 36.9241669 37.5801819)",,,
