osmid,highway,oneway,reversed,length,geometry,name,maxspeed,junction
130037855,residential,False,True,436.50900000000007,"LINESTRING (32.8265019 36.0811384, 32.8266217 36.081098, 32.8267074 36.0810171, 32.8268254 36.0809247, 32.8270219 36.080763, 32.8273436 36.0805781, 32.8275687 36.0803673, 32.8276724 36.080168, 32.8277403 36.079934, 32.8277617 36.0795874, 32.8277188 36.0794748, 32.8276545 36.0794459, 32.8275866 36.0795008, 32.8274722 36.0795499, 32.8273614 36.0796278, 32.8272614 36.0797549, 32.8271077 36.0799975, 32.8269933 36.080194, 32.8268718 36.0804626, 32.8267718 36.080633, 32.8266074 36.0808352, 32.8265131 36.080926)",,,
130037897,residential,False,False,23.801,"LINESTRING (32.8265019 36.0811384, 32.826516 36.0810993, 32.8265131 36.080926)",,,
130037897,residential,False,False,6.996,"LINESTRING (32.8264801 36.0811988, 32.8265019 36.0811384)",,,
130037869,residential,False,False,54.508,"LINESTRING (32.8264801 36.0811988, 32.8268165 36.0813735, 32.8269309 36.0814243, 32.8269938 36.081459)",,,
130037843,residential,False,False,16.484,"LINESTRING (32.8366395 36.0814378, 32.8364571 36.0814535)",,,
130037848,residential,False,False,298.011,"LINESTRING (32.8269938 36.081459, 32.827151 36.0812996, 32.8275542 36.0809507, 32.8278372 36.0807057, 32.828003 36.0805578, 32.8280802 36.0803984, 32.8281288 36.0802297, 32.8282518 36.0799779, 32.8283375 36.0797006, 32.8283633 36.0795504, 32.8283661 36.0793863, 32.8283572 36.079139)",,,
"[130037848, 420500386]",residential,False,"[False, True]",368.987,"LINESTRING (32.8269938 36.081459, 32.8269395 36.0816184, 32.826888 36.0817293, 32.8268537 36.0818218, 32.8268194 36.0819581, 32.8267565 36.0821776, 32.8266212 36.0828618, 32.8267499 36.0832303, 32.8268066 36.0832871, 32.8268634 36.0832684, 32.8268901 36.0832203, 32.8269816 36.0829791, 32.8271264 36.0823865, 32.8272198 36.0820921, 32.8272244 36.0819298)",,,
130037869,residential,False,True,54.507999999999996,"LINESTRING (32.8269938 36.081459, 32.8269309 36.0814243, 32.8268165 36.0813735, 32.8264801 36.0811988)",,,
130037867,residential,False,False,111.059,"LINESTRING (32.8307004 36.0811944, 32.830532 36.0811358, 32.8302783 36.0810021, 32.8300727 36.0808782, 32.8297235 36.0805968)",,,
130037867,residential,False,True,88.447,"LINESTRING (32.8307004 36.0811944, 32.8308492 36.0816818, 32.8308656 36.0819749)",,,
130037886,residential,False,True,94.44200000000001,"LINESTRING (32.8307004 36.0811944, 32.8308678 36.0814029, 32.8309248 36.0814613, 32.8310834 36.0813882, 32.8312238 36.0813117, 32.8313503 36.0812314, 32.8314451 36.0811497)",,,
638748987,residential,False,False,66.84700000000001,"LINESTRING (32.8307004 36.0811944, 32.8307366 36.080869, 32.8308015 36.0805996)",,,
130037861,residential,False,False,99.732,"LINESTRING (32.8350265 36.0814996, 32.8350326 36.0806027)",,,
130037843,residential,False,False,202.96000000000004,"LINESTRING (32.8350265 36.0814996, 32.8346619 36.0815248, 32.8342421 36.081607, 32.8340406 36.0816753, 32.8334876 36.0818522, 32.8333553 36.0818824, 32.83325 36.0818801, 32.8330546 36.0818756, 32.8328463 36.0818611)",,,
130037843,residential,False,True,67.68599999999999,"LINESTRING (32.8350265 36.0814996, 32.8355451 36.081501, 32.8357795 36.0814935)",,,
130037861,residential,False,True,79.833,"LINESTRING (32.8350265 36.0814996, 32.8348935 36.0817226, 32.8347768 36.0819435, 32.8346427 36.0821466)",,,
130037839,residential,False,False,23.414,"LINESTRING (32.8328463 36.0818611, 32.8328727 36.0817197, 32.8328875 36.0816532)",,,
130037839,residential,False,True,73.03800000000001,"LINESTRING (32.8328463 36.0818611, 32.8328074 36.0819683, 32.8327569 36.0820523, 32.8326975 36.0821049, 32.8325129 36.0822321, 32.8323429 36.0823552)",,,
130037843,residential,False,True,202.96,"LINESTRING (32.8328463 36.0818611, 32.8330546 36.0818756, 32.83325 36.0818801, 32.8333553 36.0818824, 32.8334876 36.0818522, 32.8340406 36.0816753, 32.8342421 36.081607, 32.8346619 36.0815248, 32.8350265 36.0814996)",,,
130037867,residential,False,False,88.447,"LINESTRING (32.8308656 36.0819749, 32.8308492 36.0816818, 32.8307004 36.0811944)",,,
130037867,residential,False,True,139.70899999999997,"LINESTRING (32.8308656 36.0819749, 32.8308502 36.0824224, 32.8307785 36.0826101, 32.8306494 36.0828694, 32.830613 36.0830432, 32.8306141 36.0831139, 32.8306459 36.0831958)",,,
420500385,residential,False,True,478.82,"LINESTRING (32.8308656 36.0819749, 32.8306573 36.0821224, 32.830446 36.0823372, 32.8302314 36.0826754, 32.8299096 36.0830395, 32.8294804 36.083421, 32.8289896 36.0839759, 32.828783 36.0841017, 32.8285765 36.0837939, 32.828552 36.0837641, 32.8283217 36.0834839, 32.8281447 36.0831262, 32.828009 36.0826732)",,,
130037839,residential,False,False,73.038,"LINESTRING (32.8323429 36.0823552, 32.8325129 36.0822321, 32.8326975 36.0821049, 32.8327569 36.0820523, 32.8328074 36.0819683, 32.8328463 36.0818611)",,,
130037839,residential,False,True,75.564,"LINESTRING (32.8323429 36.0823552, 32.8322449 36.0824261, 32.8320215 36.0826383, 32.8318652 36.0829045)",,,
130037894,residential,False,False,210.78500000000003,"LINESTRING (32.8323429 36.0823552, 32.832887 36.0823991, 32.8331383 36.0823991, 32.8334925 36.0823794, 32.8338792 36.0822742, 32.8341745 36.0821959, 32.8343965 36.0821573, 32.8346427 36.0821466)",,,
130037861,residential,False,False,79.833,"LINESTRING (32.8346427 36.0821466, 32.8347768 36.0819435, 32.8348935 36.0817226, 32.8350265 36.0814996)",,,
130037861,residential,False,True,79.406,"LINESTRING (32.8346427 36.0821466, 32.8343137 36.0826015, 32.8342211 36.0827731)",,,
130037894,residential,False,False,113.10400000000001,"LINESTRING (32.8346427 36.0821466, 32.8348301 36.0821396, 32.8358278 36.0824543)",,,
130037894,residential,False,True,210.78500000000003,"LINESTRING (32.8346427 36.0821466, 32.8343965 36.0821573, 32.8341745 36.0821959, 32.8338792 36.0822742, 32.8334925 36.0823794, 32.8331383 36.0823991, 32.832887 36.0823991, 32.8323429 36.0823552)",,,
130037838,residential,False,True,84.581,"LINESTRING (32.8342211 36.0827731, 32.8343554 36.0830315, 32.8343759 36.083081, 32.8343786 36.083159, 32.8342949 36.0832625, 32.8341959 36.0834072, 32.8341549 36.0834586)",,,
130037861,residential,False,False,79.406,"LINESTRING (32.8342211 36.0827731, 32.8343137 36.0826015, 32.8346427 36.0821466)",,,
130037861,residential,False,True,82.161,"LINESTRING (32.8342211 36.0827731, 32.83411 36.0828413, 32.8338507 36.0829838, 32.8337477 36.0830259, 32.8336341 36.0830338, 32.8334048 36.0830066)",,,
130037839,residential,False,False,75.564,"LINESTRING (32.8318652 36.0829045, 32.8320215 36.0826383, 32.8322449 36.0824261, 32.8323429 36.0823552)",,,
130037861,residential,False,False,139.458,"LINESTRING (32.8318652 36.0829045, 32.8320048 36.0829316, 32.832256 36.0829271, 32.8327474 36.0829226, 32.8331819 36.0829749, 32.8334048 36.0830066)",,,
130037861,residential,False,True,137.204,"LINESTRING (32.8318652 36.0829045, 32.8318093 36.082891, 32.8316187 36.0827636, 32.8315303 36.0827323, 32.8314419 36.0827161, 32.8313755 36.0827108, 32.831309 36.082723, 32.8312089 36.08278, 32.8310574 36.0829126, 32.8309052 36.0830626, 32.8308186 36.0831348, 32.8307338 36.0831697, 32.8306459 36.0831958)",,,
130037861,residential,False,False,82.161,"LINESTRING (32.8334048 36.0830066, 32.8336341 36.0830338, 32.8337477 36.0830259, 32.8338507 36.0829838, 32.83411 36.0828413, 32.8342211 36.0827731)",,,
130037861,residential,False,True,139.458,"LINESTRING (32.8334048 36.0830066, 32.8331819 36.0829749, 32.8327474 36.0829226, 32.832256 36.0829271, 32.8320048 36.0829316, 32.8318652 36.0829045)",,,
130037867,residential,False,False,91.358,"LINESTRING (32.8334048 36.0830066, 32.8330996 36.0832047, 32.8328501 36.0834277, 32.8326625 36.0835651)",,,
130037861,residential,False,False,137.20399999999998,"LINESTRING (32.8306459 36.0831958, 32.8307338 36.0831697, 32.8308186 36.0831348, 32.8309052 36.0830626, 32.8310574 36.0829126, 32.8312089 36.08278, 32.831309 36.082723, 32.8313755 36.0827108, 32.8314419 36.0827161, 32.8315303 36.0827323, 32.8316187 36.0827636, 32.8318093 36.082891, 32.8318652 36.0829045)",,,
130037867,residential,False,False,139.709,"LINESTRING (32.8306459 36.0831958, 32.8306141 36.0831139, 32.830613 36.0830432, 32.8306494 36.0828694, 32.8307785 36.0826101, 32.8308502 36.0824224, 32.8308656 36.0819749)",,,
130037867,residential,False,True,360.78600000000006,"LINESTRING (32.8306459 36.0831958, 32.8306272 36.0832791, 32.8306092 36.0833427, 32.8305788 36.0834362, 32.8305003 36.0835689, 32.8304695 36.0836601, 32.8304572 36.0837489, 32.8304499 36.0841252, 32.8304742 36.0842457, 32.8305566 36.0843427, 32.830662 36.0844014, 32.8307473 36.0844289, 32.8308433 36.0844479, 32.8311501 36.0844294, 32.8314278 36.0843843, 32.8316234 36.0843282, 32.8317811 36.0842332, 32.8320048 36.0840688, 32.8321339 36.0839297, 32.8322349 36.0838064, 32.8324115 36.0836844, 32.8326625 36.0835651)",,,
130037838,residential,False,False,140.81099999999998,"LINESTRING (32.8326625 36.0835651, 32.8330099 36.0836311, 32.8331997 36.0836807, 32.8332893 36.0836944, 32.8333896 36.0836852, 32.8336521 36.0836311, 32.8338698 36.0835634, 32.834082 36.0834957, 32.8341549 36.0834586)",,,
130037867,residential,False,False,360.78599999999994,"LINESTRING (32.8326625 36.0835651, 32.8324115 36.0836844, 32.8322349 36.0838064, 32.8321339 36.0839297, 32.8320048 36.0840688, 32.8317811 36.0842332, 32.8316234 36.0843282, 32.8314278 36.0843843, 32.8311501 36.0844294, 32.8308433 36.0844479, 32.8307473 36.0844289, 32.830662 36.0844014, 32.8305566 36.0843427, 32.8304742 36.0842457, 32.8304499 36.0841252, 32.8304572 36.0837489, 32.8304695 36.0836601, 32.8305003 36.0835689, 32.8305788 36.0834362, 32.8306092 36.0833427, 32.8306272 36.0832791, 32.8306459 36.0831958)",,,
130037867,residential,False,True,91.358,"LINESTRING (32.8326625 36.0835651, 32.8328501 36.0834277, 32.8330996 36.0832047, 32.8334048 36.0830066)",,,
462861278,tertiary,True,False,31.492,"LINESTRING (32.833981 36.0807086, 32.8341211 36.080449)",,,
130037842,tertiary,True,False,13.509,"LINESTRING (32.833981 36.0807086, 32.8340051 36.0806952, 32.8340331 36.0806884, 32.8340623 36.0806887, 32.8340919 36.0806969, 32.8341167 36.0807124)",,,roundabout
130037838,residential,False,False,84.581,"LINESTRING (32.8341549 36.0834586, 32.8341959 36.0834072, 32.8342949 36.0832625, 32.8343786 36.083159, 32.8343759 36.083081, 32.8343554 36.0830315, 32.8342211 36.0827731)",,,
130037838,residential,False,True,140.811,"LINESTRING (32.8341549 36.0834586, 32.834082 36.0834957, 32.8338698 36.0835634, 32.8336521 36.0836311, 32.8333896 36.0836852, 32.8332893 36.0836944, 32.8331997 36.0836807, 32.8330099 36.0836311, 32.8326625 36.0835651)",,,
1269045359,residential,False,False,26.781,"LINESTRING (32.8341549 36.0834586, 32.8343111 36.0835598, 32.8343993 36.083594)",,,
130037839,residential,False,False,87.762,"LINESTRING (32.8328875 36.0816532, 32.8329128 36.0815402, 32.8329598 36.0814064, 32.8331313 36.0811691, 32.8332289 36.0809208)",,,
130037839,residential,False,True,23.414,"LINESTRING (32.8328875 36.0816532, 32.8328727 36.0817197, 32.8328463 36.0818611)",,,
462861282,residential,False,True,142.977,"LINESTRING (32.8328875 36.0816532, 32.832618 36.0816314, 32.832433 36.081587, 32.8322155 36.0815065, 32.8319858 36.0814014, 32.8314451 36.0811497)",,,
130037835,tertiary,False,True,89.907,"LINESTRING (32.8360096 36.0804298, 32.8353257 36.0805415, 32.8350326 36.0806027)",,,
462861284,residential,False,False,120.834,"LINESTRING (32.8360096 36.0804298, 32.835885 36.0812594, 32.8358496 36.0813824, 32.8357795 36.0814935)",,,
130037843,residential,False,False,67.68599999999999,"LINESTRING (32.8357795 36.0814935, 32.8355451 36.081501, 32.8350265 36.0814996)",,,
130037843,residential,False,True,61.089,"LINESTRING (32.8357795 36.0814935, 32.8361146 36.0814829, 32.8364571 36.0814535)",,,
462861284,residential,False,True,120.834,"LINESTRING (32.8357795 36.0814935, 32.8358496 36.0813824, 32.835885 36.0812594, 32.8360096 36.0804298)",,,
638748987,residential,False,False,12.022,"LINESTRING (32.8308015 36.0805996, 32.8308469 36.0804979)",,,
638748987,residential,False,True,66.84700000000001,"LINESTRING (32.8308015 36.0805996, 32.8307366 36.080869, 32.8307004 36.0811944)",,,
1166163742,residential,False,True,92.5,"LINESTRING (32.8308015 36.0805996, 32.8307142 36.0806061, 32.8299689 36.080141)",,,
638748987,residential,False,True,15.177,"LINESTRING (32.8308968 36.0803675, 32.8308469 36.0804979)",,,
130037876,residential,False,False,31.323,"LINESTRING (32.8308968 36.0803675, 32.8310184 36.0804613, 32.8311537 36.0805578)",,,
130037876,residential,False,True,37.342,"LINESTRING (32.8308968 36.0803675, 32.8308858 36.0803563, 32.8306828 36.0801622, 32.830635 36.080107)",,,
420500385,residential,False,False,478.81999999999994,"LINESTRING (32.828009 36.0826732, 32.8281447 36.0831262, 32.8283217 36.0834839, 32.828552 36.0837641, 32.8285765 36.0837939, 32.828783 36.0841017, 32.8289896 36.0839759, 32.8294804 36.083421, 32.8299096 36.0830395, 32.8302314 36.0826754, 32.830446 36.0823372, 32.8306573 36.0821224, 32.8308656 36.0819749)",,,
"[420500385, 130037845]",residential,False,True,285.53000000000003,"LINESTRING (32.828009 36.0826732, 32.827957 36.0825077, 32.8279348 36.0823131, 32.8279632 36.0821548, 32.8280709 36.0819426, 32.8282007 36.0817598, 32.8284035 36.0815524, 32.828577 36.0813718, 32.8289065 36.0811378, 32.8290866 36.0810477, 32.8292496 36.081013, 32.8294112 36.0810262, 32.8295323 36.080929, 32.8296116 36.0807635)",,,
638748988,residential,False,False,240.284,"LINESTRING (32.828009 36.0826732, 32.8280529 36.082503, 32.8280715 36.082303, 32.8281509 36.0821445, 32.828305 36.082001, 32.8285152 36.0818387, 32.8287487 36.0817519, 32.8289729 36.0816916, 32.8292624 36.0816878, 32.829622 36.0817897, 32.8297994 36.0819944)",,,
638748988,residential,False,True,240.28400000000002,"LINESTRING (32.8297994 36.0819944, 32.829622 36.0817897, 32.8292624 36.0816878, 32.8289729 36.0816916, 32.8287487 36.0817519, 32.8285152 36.0818387, 32.828305 36.082001, 32.8281509 36.0821445, 32.8280715 36.082303, 32.8280529 36.082503, 32.828009 36.0826732)",,,
"[130037848, 420500386]",residential,False,"[False, True]",368.987,"LINESTRING (32.8272244 36.0819298, 32.8272198 36.0820921, 32.8271264 36.0823865, 32.8269816 36.0829791, 32.8268901 36.0832203, 32.8268634 36.0832684, 32.8268066 36.0832871, 32.8267499 36.0832303, 32.8266212 36.0828618, 32.8267565 36.0821776, 32.8268194 36.0819581, 32.8268537 36.0818218, 32.826888 36.0817293, 32.8269395 36.0816184, 32.8269938 36.081459)",,,
130037897,residential,False,False,242.158,"LINESTRING (32.8263901 36.0807076, 32.8263359 36.0805863, 32.8263387 36.0804292, 32.8263644 36.080279, 32.8264359 36.0800549, 32.8265446 36.0799139, 32.8266361 36.0797776, 32.826699 36.079602, 32.8266904 36.0794079, 32.8266847 36.0792507, 32.8267619 36.0790959, 32.8267962 36.0789295, 32.826779 36.0787401, 32.8267647 36.078613)",,,
130037897,residential,False,True,26.704,"LINESTRING (32.8263901 36.0807076, 32.8264102 36.0807527, 32.8265131 36.080926)",,,
638748998,residential,False,True,55.67100000000001,"LINESTRING (32.8260919 36.0776632, 32.8261781 36.0773943, 32.8262636 36.0771824)",,,
130037843,residential,False,True,16.484,"LINESTRING (32.8364571 36.0814535, 32.8366395 36.0814378)",,,
130037843,residential,False,False,61.089,"LINESTRING (32.8364571 36.0814535, 32.8361146 36.0814829, 32.8357795 36.0814935)",,,
638749022,residential,False,False,31.168999999999997,"LINESTRING (32.8364571 36.0814535, 32.8364582 36.0816013, 32.8364094 36.0817278)",,,
130037894,residential,False,True,113.10400000000001,"LINESTRING (32.8358278 36.0824543, 32.8348301 36.0821396, 32.8346427 36.0821466)",,,
638749022,residential,False,False,169.57600000000002,"LINESTRING (32.8358278 36.0824543, 32.8352814 36.0830468, 32.8347702 36.0834428, 32.834534 36.0835391)",,,
638749022,residential,False,True,98.049,"LINESTRING (32.8358278 36.0824543, 32.8362994 36.0820127, 32.8364094 36.0817278)",,,
101253449,residential,False,False,69.729,"LINESTRING (32.8332796 36.0767727, 32.8329087 36.0773235)",,,
101253449,residential,False,True,127.022,"LINESTRING (32.8332796 36.0767727, 32.8340744 36.0758281)",,,
130037851,residential,False,False,120.62799999999999,"LINESTRING (32.8332796 36.0767727, 32.8329718 36.076578, 32.8328364 36.0765441, 32.8325189 36.0765403, 32.8323568 36.0764993, 32.8320878 36.0763559)",,,
130037851,residential,False,True,146.625,"LINESTRING (32.8332796 36.0767727, 32.8338218 36.0769743, 32.8342794 36.0771215, 32.8346801 36.0773508, 32.834721 36.0773757)",,,
130037846,residential,False,False,72.86800000000001,"LINESTRING (32.8326119 36.0788548, 32.8329222 36.0788387, 32.8331568 36.0788884, 32.8333913 36.0789741)",,,
130037846,residential,False,True,33.748,"LINESTRING (32.8326119 36.0788548, 32.8324867 36.0788613, 32.8322577 36.0789425)",,,
670156437,residential,False,False,175.839,"LINESTRING (32.8326119 36.0788548, 32.8328309 36.0784965, 32.8330497 36.0782201, 32.8331883 36.0780831, 32.83333 36.0780632, 32.8334101 36.0780408, 32.8335118 36.0779885, 32.8335919 36.0779984, 32.8336936 36.077976, 32.8338261 36.0779038, 32.8339122 36.0778127)",,,
27363560,tertiary,False,False,105.32,"LINESTRING (32.8339122 36.0778127, 32.8329087 36.0773235)",,,
27363560,tertiary,False,True,30.028,"LINESTRING (32.8339122 36.0778127, 32.8341983 36.0779522)",,,
670156437,residential,False,True,175.839,"LINESTRING (32.8339122 36.0778127, 32.8338261 36.0779038, 32.8336936 36.077976, 32.8335919 36.0779984, 32.8335118 36.0779885, 32.8334101 36.0780408, 32.83333 36.0780632, 32.8331883 36.0780831, 32.8330497 36.0782201, 32.8328309 36.0784965, 32.8326119 36.0788548)",,,
725244183,tertiary,False,False,49.322,"LINESTRING (32.8314816 36.0770679, 32.8311875 36.0774424)",,,
725244183,tertiary,False,True,34.757,"LINESTRING (32.8314816 36.0770679, 32.8316837 36.0768014)",,,
670156438,residential,False,False,153.828,"LINESTRING (32.8314816 36.0770679, 32.8319528 36.0773062, 32.8320545 36.0773933, 32.8321438 36.0774805, 32.8321746 36.0775527, 32.8321808 36.0776174, 32.8321438 36.0777146, 32.8318142 36.0780034, 32.8317579 36.0780503)",,,
130037885,residential,False,False,33.861000000000004,"LINESTRING (32.831658 36.0782483, 32.8317144 36.0782877, 32.8319395 36.0784507)",,,
130037885,residential,False,True,83.281,"LINESTRING (32.831658 36.0782483, 32.8315078 36.0781433, 32.8308318 36.0779247)",,,
670156438,residential,False,True,24.277,"LINESTRING (32.831658 36.0782483, 32.8316878 36.0781479, 32.8317186 36.0780831, 32.8317579 36.0780503)",,,
725244183,tertiary,False,False,37.343,"LINESTRING (32.8310234 36.0776267, 32.8308318 36.0779247)",,,
725244183,tertiary,False,True,25.248,"LINESTRING (32.8310234 36.0776267, 32.8311875 36.0774424)",,,
670156439,residential,False,False,86.375,"LINESTRING (32.8310234 36.0776267, 32.8312411 36.0776897, 32.8315677 36.0777893, 32.8316324 36.0778341, 32.831694 36.0779486, 32.8317579 36.0780503)",,,
670156438,residential,False,False,24.277,"LINESTRING (32.8317579 36.0780503, 32.8317186 36.0780831, 32.8316878 36.0781479, 32.831658 36.0782483)",,,
670156438,residential,False,True,153.828,"LINESTRING (32.8317579 36.0780503, 32.8318142 36.0780034, 32.8321438 36.0777146, 32.8321808 36.0776174, 32.8321746 36.0775527, 32.8321438 36.0774805, 32.8320545 36.0773933, 32.8319528 36.0773062, 32.8314816 36.0770679)",,,
670156439,residential,False,True,86.375,"LINESTRING (32.8317579 36.0780503, 32.831694 36.0779486, 32.8316324 36.0778341, 32.8315677 36.0777893, 32.8312411 36.0776897, 32.8310234 36.0776267)",,,
725244187,tertiary,True,False,46.405,"LINESTRING (32.8320878 36.0763559, 32.8318311 36.076718)",,50,
130037851,residential,False,True,120.62800000000001,"LINESTRING (32.8320878 36.0763559, 32.8323568 36.0764993, 32.8325189 36.0765403, 32.8328364 36.0765441, 32.8329718 36.076578, 32.8332796 36.0767727)",,,
101253545,tertiary,True,False,16.065,"LINESTRING (32.8316837 36.0768014, 32.831732 36.0766623)",,50,
725244183,tertiary,False,False,34.757,"LINESTRING (32.8316837 36.0768014, 32.8314816 36.0770679)",,,
27363560,tertiary,False,True,117.949,"LINESTRING (32.8318311 36.076718, 32.8329087 36.0773235)",,,
725244181,tertiary_link,False,False,10.848,"LINESTRING (32.8318311 36.076718, 32.831732 36.0766623)",,30,
725244187,tertiary,True,False,16.17,"LINESTRING (32.8318311 36.076718, 32.8316837 36.0768014)",,50,
130037851,residential,False,True,50.541,"LINESTRING (32.834721 36.0773757, 32.8351698 36.0776496)",,,
1166160112,residential,False,True,79.473,"LINESTRING (32.834721 36.0773757, 32.8341983 36.0779522)",,,
130037851,residential,False,False,146.625,"LINESTRING (32.834721 36.0773757, 32.8346801 36.0773508, 32.8342794 36.0771215, 32.8338218 36.0769743, 32.8332796 36.0767727)",,,
1166160112,residential,False,False,121.03800000000001,"LINESTRING (32.834721 36.0773757, 32.8347596 36.0768908, 32.8348459 36.0767115, 32.8350525 36.0763368)",,,
130037876,residential,False,False,14.677,"LINESTRING (32.829654 36.0797153, 32.8298173 36.0797173)",,,
130037876,residential,False,True,135.097,"LINESTRING (32.829654 36.0797153, 32.8295308 36.0797045, 32.8293697 36.0796719, 32.8292038 36.0796128, 32.8289837 36.0794996, 32.8287635 36.0793609, 32.8284347 36.0791969, 32.8283572 36.079139)",,,
1166163736,residential,False,False,198.128,"LINESTRING (32.829654 36.0797153, 32.8295591 36.079936, 32.8295001 36.0800032, 32.8292855 36.0801701, 32.8285989 36.0807293, 32.8284138 36.0808616, 32.82821 36.0810328)",,,
1166163736,residential,False,False,14.385,"LINESTRING (32.82821 36.0810328, 32.828108 36.0811325)",,,
1166163736,residential,False,True,198.128,"LINESTRING (32.82821 36.0810328, 32.8284138 36.0808616, 32.8285989 36.0807293, 32.8292855 36.0801701, 32.8295001 36.0800032, 32.8295591 36.079936, 32.829654 36.0797153)",,,
1166163737,residential,False,False,35.599000000000004,"LINESTRING (32.82821 36.0810328, 32.8282555 36.0810567, 32.8285801 36.08097)",,,
1166163736,residential,False,True,14.385,"LINESTRING (32.828108 36.0811325, 32.82821 36.0810328)",,,
1166163737,residential,False,False,95.787,"LINESTRING (32.8285801 36.08097, 32.8287437 36.0809461, 32.8290119 36.0808659, 32.8292828 36.0808074, 32.8296116 36.0807635)",,,
1166163737,residential,False,True,35.599000000000004,"LINESTRING (32.8285801 36.08097, 32.8282555 36.0810567, 32.82821 36.0810328)",,,
1166163738,residential,False,False,138.846,"LINESTRING (32.8285801 36.08097, 32.8287678 36.0808161, 32.8289905 36.0806405, 32.8290683 36.0805993, 32.829197 36.0806014, 32.8293365 36.0805733, 32.8293767 36.0805342, 32.8294143 36.0804605, 32.829476 36.0804172, 32.8296208 36.0803955, 32.8298276 36.0804271)",,,
"[420500385, 130037845]",residential,False,False,285.53000000000003,"LINESTRING (32.8296116 36.0807635, 32.8295323 36.080929, 32.8294112 36.0810262, 32.8292496 36.081013, 32.8290866 36.0810477, 32.8289065 36.0811378, 32.828577 36.0813718, 32.8284035 36.0815524, 32.8282007 36.0817598, 32.8280709 36.0819426, 32.8279632 36.0821548, 32.8279348 36.0823131, 32.827957 36.0825077, 32.828009 36.0826732)",,,
130037845,residential,False,True,21.089,"LINESTRING (32.8296116 36.0807635, 32.8296623 36.0806898, 32.8297235 36.0805968)",,,
1166163737,residential,False,True,95.787,"LINESTRING (32.8296116 36.0807635, 32.8292828 36.0808074, 32.8290119 36.0808659, 32.8287437 36.0809461, 32.8285801 36.08097)",,,
130037845,residential,False,False,21.062,"LINESTRING (32.8298276 36.0804271, 32.8297235 36.0805968)",,,
130037845,residential,False,True,34.268,"LINESTRING (32.8298276 36.0804271, 32.8298375 36.0804, 32.8299689 36.080141)",,,
1166163738,residential,False,True,138.846,"LINESTRING (32.8298276 36.0804271, 32.8296208 36.0803955, 32.829476 36.0804172, 32.8294143 36.0804605, 32.8293767 36.0805342, 32.8293365 36.0805733, 32.829197 36.0806014, 32.8290683 36.0805993, 32.8289905 36.0806405, 32.8287678 36.0808161, 32.8285801 36.08097)",,,
130037845,residential,False,True,15.573,"LINESTRING (32.8300314 36.0799478, 32.8300674 36.0798108)",,,
1166163741,residential,False,False,95.459,"LINESTRING (32.8300314 36.0799478, 32.8308469 36.0804979)",,,
130037845,residential,False,False,22.282,"LINESTRING (32.8300314 36.0799478, 32.829992 36.0800976, 32.8299689 36.080141)",,,
638748987,residential,False,False,15.177,"LINESTRING (32.8308469 36.0804979, 32.8308968 36.0803675)",,,
638748987,residential,False,True,12.022,"LINESTRING (32.8308469 36.0804979, 32.8308015 36.0805996)",,,
1166163741,residential,False,True,95.459,"LINESTRING (32.8308469 36.0804979, 32.8300314 36.0799478)",,,
1166163743,residential,False,True,28.409,"LINESTRING (32.8308469 36.0804979, 32.8310381 36.0805423, 32.8311537 36.0805578)",,,
130037845,residential,False,False,34.268,"LINESTRING (32.8299689 36.080141, 32.8298375 36.0804, 32.8298276 36.0804271)",,,
130037845,residential,False,True,22.282,"LINESTRING (32.8299689 36.080141, 32.829992 36.0800976, 32.8300314 36.0799478)",,,
1166163742,residential,False,False,92.5,"LINESTRING (32.8299689 36.080141, 32.8307142 36.0806061, 32.8308015 36.0805996)",,,
638749022,residential,False,False,98.049,"LINESTRING (32.8364094 36.0817278, 32.8362994 36.0820127, 32.8358278 36.0824543)",,,
638749022,residential,False,True,31.168999999999997,"LINESTRING (32.8364094 36.0817278, 32.8364582 36.0816013, 32.8364571 36.0814535)",,,
638749022,residential,False,True,13.557,"LINESTRING (32.8343993 36.083594, 32.834534 36.0835391)",,,
1269045359,residential,False,True,26.781,"LINESTRING (32.8343993 36.083594, 32.8343111 36.0835598, 32.8341549 36.0834586)",,,
638749022,residential,False,False,13.557,"LINESTRING (32.834534 36.0835391, 32.8343993 36.083594)",,,
638749022,residential,False,True,169.57600000000002,"LINESTRING (32.834534 36.0835391, 32.8347702 36.0834428, 32.8352814 36.0830468, 32.8358278 36.0824543)",,,
