osmid,highway,oneway,reversed,length,geometry,maxspeed,name,lanes,tunnel
209297447,residential,False,False,63.775,"LINESTRING (30.7255331 36.8922242, 30.7261359 36.8925349)",,975. Sokak,,
209297447,residential,False,True,79.344,"LINESTRING (30.7255331 36.8922242, 30.7251079 36.8921455, 30.7246554 36.8921019)",,975. Sokak,,
663077653,residential,False,True,7.453,"LINESTRING (30.7210789 36.8924636, 30.7211165 36.8924037)",,912. Sokak,,
85511166,tertiary,False,False,28.364,"LINESTRING (30.7210789 36.8924636, 30.7209784 36.8924369, 30.7207684 36.8924082)",,,,
209297447,residential,False,True,63.775,"LINESTRING (30.7261359 36.8925349, 30.7255331 36.8922242)",,975. Sokak,,
209297467,residential,False,False,79.489,"LINESTRING (30.7261359 36.8925349, 30.7258828 36.8932205)",,974. Sokak,,
209297468,residential,False,False,63.752,"LINESTRING (30.7235534 36.8926394, 30.7233991 36.8920795)",,976. Sokak,,
209297468,residential,False,True,54.596,"LINESTRING (30.7235534 36.8926394, 30.7231735 36.8930251)",,976. Sokak,,
209297471,residential,False,False,19.264,"LINESTRING (30.7235534 36.8926394, 30.7237676 36.8926652)",,977. Sokak,,
209297471,residential,False,True,73.347,"LINESTRING (30.724576 36.892796, 30.7237676 36.8926652)",,977. Sokak,,
209297474,residential,False,True,77.503,"LINESTRING (30.724576 36.892796, 30.7246554 36.8921019)",,978. Sokak,,
209297468,residential,False,False,54.596,"LINESTRING (30.7231735 36.8930251, 30.7235534 36.8926394)",,976. Sokak,,
120423377,residential,False,False,44.166,"LINESTRING (30.7231735 36.8930251, 30.7234581 36.8932026, 30.723567 36.8932674)",,,,
120423377,residential,False,True,70.275,"LINESTRING (30.7231735 36.8930251, 30.7228544 36.8928077, 30.7225834 36.892605)",,,,
209297808,residential,False,False,32.457,"LINESTRING (30.7246784 36.8851911, 30.7244133 36.8853917)",,,,
120423303,residential,False,False,77.03500000000001,"LINESTRING (30.7246784 36.8851911, 30.7244749 36.8849708, 30.7243329 36.884849, 30.7241981 36.884767, 30.7240732 36.8847063)",,,,
120423303,residential,False,True,72.08500000000001,"LINESTRING (30.7246784 36.8851911, 30.7249458 36.88542, 30.7252515 36.885649)",,,,
209297808,residential,False,True,32.457,"LINESTRING (30.7244133 36.8853917, 30.7246784 36.8851911)",,,,
209297806,residential,False,True,100.372,"LINESTRING (30.7244133 36.8853917, 30.7233655 36.8851517, 30.7233278 36.8851585)",,,,
209297808,residential,False,False,96.035,"LINESTRING (30.7244133 36.8853917, 30.7243699 36.8855821, 30.7241539 36.8858383, 30.7239056 36.8861399)",,,,
209297812,residential,False,False,59.303,"LINESTRING (30.7249015 36.8861334, 30.7244344 36.886514)",,,,
209297810,residential,False,True,152.11800000000002,"LINESTRING (30.7249015 36.8861334, 30.725285 36.8863373, 30.7257292 36.8865023, 30.7260229 36.8865838, 30.7262553 36.8866176, 30.7264598 36.8866654)",,,,
209297812,residential,False,True,62.28,"LINESTRING (30.7249015 36.8861334, 30.7250073 36.8860103, 30.7252515 36.885649)",,,,
658177472,residential,False,True,62.787,"LINESTRING (30.7239056 36.8861399, 30.7244344 36.886514)",,,,
209297808,residential,False,True,96.03500000000001,"LINESTRING (30.7239056 36.8861399, 30.7241539 36.8858383, 30.7243699 36.8855821, 30.7244133 36.8853917)",,,,
658177472,residential,False,False,137.371,"LINESTRING (30.7239056 36.8861399, 30.7238238 36.8860771, 30.7235117 36.8859348, 30.7233456 36.8858593, 30.7233068 36.8857243, 30.7233278 36.8851585)",,,,
209297812,residential,False,True,59.303,"LINESTRING (30.7244344 36.886514, 30.7249015 36.8861334)",,,,
658177472,residential,False,False,62.787,"LINESTRING (30.7244344 36.886514, 30.7239056 36.8861399)",,,,
658177472,residential,False,True,128.304,"LINESTRING (30.7244344 36.886514, 30.7245596 36.8866263, 30.7247931 36.8868359, 30.7253205 36.8870567, 30.72537 36.8871104, 30.7254137 36.8872868)",,,,
209297810,residential,False,False,152.118,"LINESTRING (30.7264598 36.8866654, 30.7262553 36.8866176, 30.7260229 36.8865838, 30.7257292 36.8865023, 30.725285 36.8863373, 30.7249015 36.8861334)",,,,
213662406,residential,False,False,127.554,"LINESTRING (30.7191258 36.8896478, 30.7198403 36.8900273, 30.720114 36.8901156, 30.720388 36.890167)",,906 Sokak,,
721593282,primary,True,False,69.468,"LINESTRING (30.7191258 36.8896478, 30.7187755 36.8898399, 30.7184584 36.88997)",,Ali Çetinkaya Caddesi,,
85423079,primary,True,False,96.751,"LINESTRING (30.7183769 36.8900357, 30.7180175 36.8903318, 30.7176648 36.8906919)",70,Mevlana Caddesi,,
213662407,unclassified,False,False,69.519,"LINESTRING (30.7183769 36.8900357, 30.7186219 36.8902709, 30.7187102 36.8904051, 30.7189193 36.8904131)",,903. Sokak,,
213669316,unclassified,False,False,82.62400000000001,"LINESTRING (30.7158823 36.8865673, 30.7159082 36.8863908, 30.7159222 36.8863246, 30.7160337 36.8862747, 30.7163062 36.8862018, 30.7164284 36.8860674)",,,,
337189621,unclassified,False,False,45.187,"LINESTRING (30.7158823 36.8865673, 30.7158499 36.8868573, 30.7158409 36.8869723)",,,,
337203557,residential,False,False,30.843,"LINESTRING (30.7182144 36.8848426, 30.7179231 36.8849931)",,,,
337203557,residential,False,True,41.987,"LINESTRING (30.7182144 36.8848426, 30.7186861 36.8848272)",,,,
337203557,residential,False,False,41.987,"LINESTRING (30.7186861 36.8848272, 30.7182144 36.8848426)",,,,
337203554,residential,False,False,66.796,"LINESTRING (30.7184932 36.8865485, 30.7177652 36.8864008)",,,,
337203554,residential,False,True,37.663,"LINESTRING (30.7184932 36.8865485, 30.7187179 36.8868356)",,,,
120423281,residential,False,False,58.42700000000001,"LINESTRING (30.7184932 36.8865485, 30.7179937 36.8867092, 30.7179202 36.8867836)",,,,
120423506,residential,False,False,47.485,"LINESTRING (30.7187179 36.8868356, 30.7192507 36.8868633)",,,,
120423506,residential,False,True,71.18,"LINESTRING (30.7187179 36.8868356, 30.7179202 36.8867836)",,,,
337203554,residential,False,False,37.663,"LINESTRING (30.7187179 36.8868356, 30.7184932 36.8865485)",,,,
120423280,residential,False,False,41.109,"LINESTRING (30.7210313 36.8870731, 30.7214935 36.8870771)",,1356. Sokak,,
120423280,residential,False,True,24.969,"LINESTRING (30.7210313 36.8870731, 30.7207514 36.8870906)",,1356. Sokak,,
337203556,residential,False,True,43.572,"LINESTRING (30.7210313 36.8870731, 30.7209585 36.8874606)",,,,
120423280,residential,False,False,24.969,"LINESTRING (30.7207514 36.8870906, 30.7210313 36.8870731)",,1356. Sokak,,
120423280,residential,False,True,34.494,"LINESTRING (30.7207514 36.8870906, 30.7203779 36.8871742)",,1356. Sokak,,
337203559,residential,False,True,103.945,"LINESTRING (30.7207514 36.8870906, 30.7207212 36.8869245, 30.7207332 36.8867637, 30.720805 36.88649, 30.7209308 36.8861797)",,1355. Sokak,,
337203556,residential,False,False,43.572,"LINESTRING (30.7209585 36.8874606, 30.7210313 36.8870731)",,,,
337203555,residential,False,False,45.866,"LINESTRING (30.7209585 36.8874606, 30.7211283 36.8874855, 30.7213581 36.8874989, 30.7214704 36.8875063)",,,,
337203556,residential,False,True,57.643,"LINESTRING (30.7209585 36.8874606, 30.720834 36.8877477, 30.720686 36.8879266)",,,,
85423072,residential,False,False,48.171,"LINESTRING (30.7214704 36.8875063, 30.7214571 36.8871856, 30.7214935 36.8870771)",,,,
85423072,residential,False,True,55.787,"LINESTRING (30.7214704 36.8875063, 30.7214329 36.8879598, 30.7214416 36.8880065)",,,,
337203555,residential,False,True,45.866,"LINESTRING (30.7214704 36.8875063, 30.7213581 36.8874989, 30.7211283 36.8874855, 30.7209585 36.8874606)",,,,
85423074,primary_link,True,False,31.508,"LINESTRING (30.720686 36.8879266, 30.7207915 36.8881971)",,,1,
337203556,residential,False,False,57.643,"LINESTRING (30.720686 36.8879266, 30.720834 36.8877477, 30.7209585 36.8874606)",,,,
209297456,residential,False,False,26.239,"LINESTRING (30.7258488 36.8886547, 30.7256567 36.8888338)",50,957. Sokak,,
209297456,residential,False,True,62.15,"LINESTRING (30.7258488 36.8886547, 30.7258964 36.8886095, 30.7262987 36.888227)",50,957. Sokak,,
120423282,residential,False,False,43.318,"LINESTRING (30.7255502 36.8907932, 30.7251837 36.8905366)",,,,
337207367,residential,False,False,91.014,"LINESTRING (30.7255502 36.8907932, 30.7251123 36.891533)",,,,
120423282,residential,False,True,50.208,"LINESTRING (30.7255502 36.8907932, 30.7258968 36.8910247, 30.7259813 36.8910847)",,,,
120423479,residential,False,False,62.723,"LINESTRING (30.7251123 36.891533, 30.7257778 36.8917198)",,,,
337207367,residential,False,True,91.014,"LINESTRING (30.7251123 36.891533, 30.7255502 36.8907932)",,,,
120423479,residential,False,True,57.913,"LINESTRING (30.7251123 36.891533, 30.724705 36.891421, 30.7244879 36.8913901)",,,,
337847515,residential,False,True,57.085,"LINESTRING (30.7195031 36.888677, 30.7197538 36.8882044)",,,,
337847513,residential,False,True,68.241,"LINESTRING (30.7194052 36.8887907, 30.719209 36.889384)",,,,
337847513,residential,False,False,68.241,"LINESTRING (30.719209 36.889384, 30.7194052 36.8887907)",,,,
85423068,primary,True,False,108.775,"LINESTRING (30.719209 36.889384, 30.7196083 36.8892294, 30.7202166 36.8890293, 30.7203218 36.8889803)",,,1,
337847514,residential,False,True,73.482,"LINESTRING (30.7217729 36.8893748, 30.7214829 36.8899936)",,,,
120423474,residential,False,False,75.584,"LINESTRING (30.7217729 36.8893748, 30.7218189 36.8894128, 30.7220627 36.8895295, 30.7224957 36.8897289)",,,,
120423474,residential,False,True,27.133,"LINESTRING (30.7217729 36.8893748, 30.7217111 36.8893239, 30.7215957 36.8891775)",,,,
337847514,residential,False,False,89.655,"LINESTRING (30.7211291 36.8907486, 30.7214829 36.8899936)",,,,
120423479,residential,False,False,70.435,"LINESTRING (30.7211291 36.8907486, 30.7212224 36.8907993, 30.7214214 36.8909236, 30.7216556 36.8910612, 30.7217131 36.8910783, 30.7217832 36.8910991)",,,,
120423479,residential,False,True,84.589,"LINESTRING (30.7211291 36.8907486, 30.7210669 36.8907147, 30.7209239 36.8906069, 30.7208099 36.8905075, 30.7206938 36.8904345, 30.7205528 36.8903682, 30.720366 36.8903122)",,,,
91728304,residential,False,False,60.414,"LINESTRING (30.7164284 36.8860674, 30.7159655 36.8859928, 30.7157784 36.8859218)",,1376 Sokak,,
91728304,residential,False,True,77.686,"LINESTRING (30.7164284 36.8860674, 30.7164811 36.8860759, 30.7172663 36.8862642)",,1376 Sokak,,
409129085,residential,False,False,157.083,"LINESTRING (30.7164284 36.8860674, 30.7165281 36.8865244, 30.7165688 36.8865743, 30.7171388 36.8866458, 30.7171974 36.8866384, 30.7172282 36.8865743, 30.7172663 36.8862642)",,,,
213669316,unclassified,False,True,82.624,"LINESTRING (30.7164284 36.8860674, 30.7163062 36.8862018, 30.7160337 36.8862747, 30.7159222 36.8863246, 30.7159082 36.8863908, 30.7158823 36.8865673)",,,,
409129084,residential,False,False,132.753,"LINESTRING (30.7164284 36.8860674, 30.716469 36.8857936, 30.7168075 36.885688, 30.7170212 36.8856515, 30.7175793 36.8855758)",,,,
337203557,residential,False,False,67.925,"LINESTRING (30.7175793 36.8855758, 30.7177146 36.886177)",,,,
337203557,residential,False,True,85.773,"LINESTRING (30.7175793 36.8855758, 30.7175234 36.8853271, 30.7175108 36.8852599, 30.7175166 36.8852026, 30.7175535 36.8851545, 30.7179231 36.8849931)",,,,
409129084,residential,False,True,132.753,"LINESTRING (30.7175793 36.8855758, 30.7170212 36.8856515, 30.7168075 36.885688, 30.716469 36.8857936, 30.7164284 36.8860674)",,,,
409129086,residential,False,True,19.772,"LINESTRING (30.7170884 36.8880223, 30.7170257 36.8878517)",,,,
409129086,residential,False,False,62.682,"LINESTRING (30.7170884 36.8880223, 30.7174382 36.8880503, 30.7177798 36.8881223)",,,,
409129087,residential,False,False,79.541,"LINESTRING (30.7170884 36.8880223, 30.7170126 36.8880958, 30.7169954 36.8887157)",,,,
85511166,tertiary,False,False,72.986,"LINESTRING (30.7207684 36.8924082, 30.7203232 36.8922691, 30.7200067 36.8921639)",,,,
85511166,tertiary,False,True,28.364,"LINESTRING (30.7207684 36.8924082, 30.7209784 36.8924369, 30.7210789 36.8924636)",,,,
91754016,tertiary,False,True,50.427,"LINESTRING (30.7171921 36.889629, 30.7166406 36.8897344)",,Güllüpınar Caddesi,,
91754016,tertiary,False,False,64.344,"LINESTRING (30.7171921 36.889629, 30.7172242 36.8896243, 30.7179023 36.8895185)",,Güllüpınar Caddesi,,
426543543,residential,False,False,70.364,"LINESTRING (30.7171921 36.889629, 30.7171648 36.8898822, 30.7171238 36.889999, 30.7170086 36.8900571, 30.71684 36.8901191)",,,,
426543544,residential,False,True,46.882,"LINESTRING (30.7170224 36.8888423, 30.7172269 36.8892309)",,,,
337203557,residential,False,True,30.843,"LINESTRING (30.7179231 36.8849931, 30.7182144 36.8848426)",,,,
337203557,residential,False,False,85.773,"LINESTRING (30.7179231 36.8849931, 30.7175535 36.8851545, 30.7175166 36.8852026, 30.7175108 36.8852599, 30.7175234 36.8853271, 30.7175793 36.8855758)",,,,
426543546,residential,False,False,125.406,"LINESTRING (30.7179231 36.8849931, 30.7182015 36.8853851, 30.7183416 36.8856541, 30.7184024 36.885796, 30.7184277 36.8860307)",,,,
91728304,residential,False,False,65.57,"LINESTRING (30.7184277 36.8860307, 30.7183014 36.886046, 30.7181308 36.8860855, 30.7177683 36.8861695, 30.7177146 36.886177)",,1376 Sokak,,
91728304,residential,False,True,77.202,"LINESTRING (30.7184277 36.8860307, 30.7186922 36.8859988, 30.7188174 36.8859769, 30.7190998 36.8859276, 30.719283 36.8859335)",,1376 Sokak,,
426543546,residential,False,True,125.406,"LINESTRING (30.7184277 36.8860307, 30.7184024 36.885796, 30.7183416 36.8856541, 30.7182015 36.8853851, 30.7179231 36.8849931)",,,,
209297471,residential,False,False,73.347,"LINESTRING (30.7237676 36.8926652, 30.724576 36.892796)",,977. Sokak,,
209297471,residential,False,True,19.264,"LINESTRING (30.7237676 36.8926652, 30.7235534 36.8926394)",,977. Sokak,,
426731464,residential,False,False,72.219,"LINESTRING (30.7237676 36.8926652, 30.7238106 36.8925017, 30.7238449 36.8922107, 30.7238311 36.8920209)",,962. Sokak,,
120423284,primary_link,True,False,12.117,"LINESTRING (30.7198366 36.8868149, 30.7197984 36.8867103)",,,,
120423506,residential,False,True,52.70700000000001,"LINESTRING (30.7198366 36.8868149, 30.7196397 36.8868502, 30.7195812 36.8868565, 30.7194552 36.8868701, 30.7192507 36.8868633)",,,,
658177472,residential,False,False,128.304,"LINESTRING (30.7254137 36.8872868, 30.72537 36.8871104, 30.7253205 36.8870567, 30.7247931 36.8868359, 30.7245596 36.8866263, 30.7244344 36.886514)",,,,
120423284,primary_link,True,False,53.421,"LINESTRING (30.7206155 36.8884478, 30.7205184 36.8881987, 30.7204432 36.8879876)",,,,
120423284,primary_link,True,False,28.128999999999998,"LINESTRING (30.7206462 36.8886995, 30.7206413 36.8886301, 30.7206155 36.8884478)",,,,
85423068,primary,True,False,30.262,"LINESTRING (30.7203218 36.8889803, 30.7203792 36.888954, 30.7206164 36.8888441)",,,1,
436131057,primary_link,True,False,41.041999999999994,"LINESTRING (30.7203218 36.8889803, 30.7203577 36.8889693, 30.720396 36.888966, 30.7204339 36.8889708, 30.7204691 36.8889833, 30.720499 36.8890026, 30.7205216 36.8890275, 30.7205355 36.8890562, 30.7205395 36.8890867, 30.7205336 36.8891171, 30.720518 36.8891452, 30.7204938 36.8891692, 30.7204627 36.8891873)",,,,
721593282,primary,True,False,19.386,"LINESTRING (30.7204627 36.8891873, 30.7202612 36.8892538)",,Ali Çetinkaya Caddesi,,
436131058,primary,True,False,13.097999999999999,"LINESTRING (30.7206818 36.8888138, 30.7206705 36.8887776, 30.7206462 36.8886995)",,,,
982018716,primary,True,False,55.013000000000005,"LINESTRING (30.7206818 36.8888138, 30.7207542 36.8887881, 30.7212473 36.8886133)",,,,
658177472,residential,False,True,66.335,"LINESTRING (30.7229117 36.8846634, 30.7233278 36.8851585)",,,,
556618015,residential,False,False,71.60599999999998,"LINESTRING (30.7229117 36.8846634, 30.7232927 36.8846082, 30.7234063 36.8845918, 30.72352 36.8845554, 30.7236043 36.8845149, 30.7236534 36.8844627)",,,,
120423303,residential,False,True,46.126999999999995,"LINESTRING (30.7236534 36.8844627, 30.7237965 36.884546, 30.7240732 36.8847063)",,,,
556618015,residential,False,True,71.606,"LINESTRING (30.7236534 36.8844627, 30.7236043 36.8845149, 30.72352 36.8845554, 30.7234063 36.8845918, 30.7232927 36.8846082, 30.7229117 36.8846634)",,,,
209297806,residential,False,True,36.282,"LINESTRING (30.7233278 36.8851585, 30.7229263 36.8852163)",,,,
658177472,residential,False,False,66.335,"LINESTRING (30.7233278 36.8851585, 30.7229117 36.8846634)",,,,
209297806,residential,False,False,100.372,"LINESTRING (30.7233278 36.8851585, 30.7233655 36.8851517, 30.7244133 36.8853917)",,,,
658177472,residential,False,True,137.371,"LINESTRING (30.7233278 36.8851585, 30.7233068 36.8857243, 30.7233456 36.8858593, 30.7235117 36.8859348, 30.7238238 36.8860771, 30.7239056 36.8861399)",,,,
85422377,primary,True,False,93.85,"LINESTRING (30.7233589 36.8881292, 30.7223815 36.8884474)",,Ali Çetinkaya Caddesi,,
556618032,residential,False,True,56.125,"LINESTRING (30.7233589 36.8881292, 30.7234998 36.8886212)",,,,
556618032,residential,False,False,56.125,"LINESTRING (30.7234998 36.8886212, 30.7233589 36.8881292)",,,,
663077653,residential,False,False,71.819,"LINESTRING (30.7234998 36.8886212, 30.7233703 36.8886932, 30.7231557 36.8888551, 30.7229533 36.8890882)",,912. Sokak,,
"[120423352, 663077653]",residential,False,True,71.535,"LINESTRING (30.7234998 36.8886212, 30.7236092 36.8885604, 30.7238036 36.888528, 30.7239979 36.8885636, 30.724239 36.8886664)",,"['916. Sokak', '912. Sokak']",,
209297456,residential,False,False,37.674,"LINESTRING (30.7256567 36.8888338, 30.7254286 36.8891193)",50,957. Sokak,,
209297456,residential,False,True,26.239,"LINESTRING (30.7256567 36.8888338, 30.7258488 36.8886547)",50,957. Sokak,,
556618033,residential,False,True,124.125,"LINESTRING (30.7256567 36.8888338, 30.7243977 36.888352)",,958. Sokak,,
120423480,residential,False,False,20.276,"LINESTRING (30.7243977 36.888352, 30.724483 36.8881829)",,,,
120423480,residential,False,True,37.701,"LINESTRING (30.7243977 36.888352, 30.724239 36.8886664)",,,,
556618033,residential,False,False,124.125,"LINESTRING (30.7243977 36.888352, 30.7256567 36.8888338)",,958. Sokak,,
120423280,residential,False,False,13.682,"LINESTRING (30.7230475 36.887498, 30.7231249 36.8875315, 30.7231859 36.8875513)",,1356. Sokak,,
120423280,residential,False,True,20.792,"LINESTRING (30.7230475 36.887498, 30.7229377 36.8874505, 30.7228972 36.8873696)",,1356. Sokak,,
630748491,residential,False,False,155.51299999999998,"LINESTRING (30.7230475 36.887498, 30.7228349 36.8876075, 30.7222983 36.8878319, 30.7218552 36.8879652, 30.7214416 36.8880065)",,,,
85423072,residential,False,False,55.787,"LINESTRING (30.7214416 36.8880065, 30.7214329 36.8879598, 30.7214704 36.8875063)",,,,
85423072,residential,False,True,56.646,"LINESTRING (30.7214416 36.8880065, 30.721475 36.8881864, 30.7216275 36.8884904)",,,,
630748491,residential,False,True,155.513,"LINESTRING (30.7214416 36.8880065, 30.7218552 36.8879652, 30.7222983 36.8878319, 30.7228349 36.8876075, 30.7230475 36.887498)",,,,
337847514,residential,False,False,73.482,"LINESTRING (30.7214829 36.8899936, 30.7217729 36.8893748)",,,,
337847514,residential,False,True,89.655,"LINESTRING (30.7214829 36.8899936, 30.7211291 36.8907486)",,,,
638527723,residential,False,True,105.446,"LINESTRING (30.7214829 36.8899936, 30.7209806 36.8898483, 30.7203362 36.8897714)",,,,
120423350,residential,False,False,25.289,"LINESTRING (30.7177652 36.8864008, 30.7177146 36.886177)",,,,
337203554,residential,False,True,66.796,"LINESTRING (30.7177652 36.8864008, 30.7184932 36.8865485)",,,,
120423350,residential,False,True,42.654,"LINESTRING (30.7177652 36.8864008, 30.7177802 36.8864672, 30.7177782 36.8865833, 30.717745 36.8866695, 30.7176851 36.8867683)",,,,
120423578,residential,False,False,82.209,"LINESTRING (30.7202202 36.8859296, 30.7209883 36.8855183)",,1353. Sokak,,
120423578,residential,False,True,67.896,"LINESTRING (30.7202202 36.8859296, 30.7201457 36.8861047, 30.7200731 36.8861592, 30.7198986 36.8862394, 30.7196981 36.8863317)",,1353. Sokak,,
658177436,residential,False,False,69.048,"LINESTRING (30.7202202 36.8859296, 30.7206353 36.8860745, 30.7209308 36.8861797)",,1354. Sokak,,
209297806,residential,False,False,36.282,"LINESTRING (30.7229263 36.8852163, 30.7233278 36.8851585)",,,,
209297806,residential,False,True,61.295,"LINESTRING (30.7229263 36.8852163, 30.7222485 36.8853161)",,,,
658177470,residential,False,False,118.902,"LINESTRING (30.7229263 36.8852163, 30.7229611 36.8861334, 30.7229384 36.8862841)",,,,
663077653,residential,False,False,7.453,"LINESTRING (30.7211165 36.8924037, 30.7210789 36.8924636)",,912. Sokak,,
663077653,residential,False,True,68.754,"LINESTRING (30.7211165 36.8924037, 30.7214641 36.8918514)",,912. Sokak,,
658389991,residential,False,False,140.833,"LINESTRING (30.7211165 36.8924037, 30.7213651 36.8924686, 30.7218812 36.8926068, 30.7220073 36.8926423, 30.7220283 36.8926591, 30.7220353 36.8926946, 30.7219325 36.8930569, 30.7219325 36.8931409)",,,,
658389991,residential,False,True,140.833,"LINESTRING (30.7219325 36.8931409, 30.7219325 36.8930569, 30.7220353 36.8926946, 30.7220283 36.8926591, 30.7220073 36.8926423, 30.7218812 36.8926068, 30.7213651 36.8924686, 30.7211165 36.8924037)",,,,
658389992,residential,False,False,32.677,"LINESTRING (30.7219325 36.8931409, 30.7221847 36.8931764, 30.7222945 36.8931913)",,,,
658389992,residential,False,True,32.677,"LINESTRING (30.7222945 36.8931913, 30.7221847 36.8931764, 30.7219325 36.8931409)",,,,
658390005,residential,False,False,70.389,"LINESTRING (30.7222945 36.8931913, 30.7223254 36.8930625, 30.7225834 36.892605)",,,,
120423377,residential,False,True,20.369,"LINESTRING (30.7225834 36.892605, 30.7224162 36.8924798)",,,,
120423377,residential,False,False,70.275,"LINESTRING (30.7225834 36.892605, 30.7228544 36.8928077, 30.7231735 36.8930251)",,,,
658390005,residential,False,True,70.389,"LINESTRING (30.7225834 36.892605, 30.7223254 36.8930625, 30.7222945 36.8931913)",,,,
209297467,residential,False,True,79.489,"LINESTRING (30.7258828 36.8932205, 30.7261359 36.8925349)",,974. Sokak,,
120423289,residential,False,False,29.233999999999998,"LINESTRING (30.7166767 36.8928885, 30.7167619 36.8929431, 30.7169311 36.893055)",,1044. Sokak,,
120423289,residential,False,True,69.80000000000001,"LINESTRING (30.7166767 36.8928885, 30.7165394 36.892834, 30.7163024 36.8927874, 30.7159246 36.8927183)",,1044. Sokak,,
85423078,primary,True,False,251.626,"LINESTRING (30.71607 36.892166, 30.7161829 36.8920184, 30.7163771 36.8917998, 30.7174048 36.890736, 30.7177697 36.8903582)",70,Mevlana Caddesi,,
91753993,residential,False,False,128.166,"LINESTRING (30.71607 36.892166, 30.7159884 36.8918927, 30.7159576 36.8915428, 30.7156909 36.8910676)",,,,
666944620,residential,False,False,30.294,"LINESTRING (30.7159649 36.8845168, 30.7160991 36.8847672)",,Dilek Sokak,,
337187931,tertiary,False,False,35.653,"LINESTRING (30.7164263 36.8853772, 30.7167001 36.885143)",,Değirmenönü Caddesi,2,
666944620,residential,False,True,73.808,"LINESTRING (30.7164263 36.8853772, 30.7160991 36.8847672)",,Dilek Sokak,,
337187931,tertiary,False,True,83.593,"LINESTRING (30.7164263 36.8853772, 30.7162615 36.8855182, 30.7157784 36.8859218)",,Değirmenönü Caddesi,2,
666944621,residential,False,False,37.957,"LINESTRING (30.7164872 36.8846252, 30.7160991 36.8847672)",,,,
658182189,residential,False,False,61.650000000000006,"LINESTRING (30.7164872 36.8846252, 30.7165076 36.8847386, 30.7165773 36.8849939, 30.7166471 36.8850775, 30.7167001 36.885143)",,1408. Sokak,,
666944620,residential,False,False,73.808,"LINESTRING (30.7160991 36.8847672, 30.7164263 36.8853772)",,Dilek Sokak,,
666944620,residential,False,True,30.294,"LINESTRING (30.7160991 36.8847672, 30.7159649 36.8845168)",,Dilek Sokak,,
666944621,residential,False,True,37.957,"LINESTRING (30.7160991 36.8847672, 30.7164872 36.8846252)",,,,
659384960,residential,False,False,111.43100000000001,"LINESTRING (30.7193659 36.891141, 30.7193183 36.8911471, 30.7190602 36.8911026, 30.7187059 36.8910257, 30.7185136 36.8909447, 30.7184275 36.8909569, 30.7182259 36.8910992)",,,,
659384960,residential,False,True,99.026,"LINESTRING (30.7193659 36.891141, 30.7195409 36.8911188, 30.7198092 36.8910743, 30.7199509 36.8910621, 30.7201179 36.8910986, 30.7204326 36.8912149)",,,,
668826110,residential,False,False,98.47099999999999,"LINESTRING (30.7193659 36.891141, 30.7194568 36.8912318, 30.7196725 36.8913476, 30.7199005 36.8914462, 30.7201624 36.8915152, 30.7203031 36.8915873)",,,,
"[85423064, 436131060, 982018717]",primary,True,False,511.544,"LINESTRING (30.7198926 36.8866303, 30.7202077 36.8870908, 30.7203105 36.8872533, 30.7204066 36.8874393, 30.7207692 36.8883675, 30.7208069 36.8884334, 30.7208513 36.8885446, 30.720874 36.888661, 30.7208431 36.8887857, 30.720774 36.888898, 30.7206709 36.8889922, 30.7205492 36.8890574, 30.7204025 36.8891252, 30.7202424 36.8891879, 30.7196596 36.8893715, 30.7193908 36.8894662, 30.7191118 36.8895855, 30.7189281 36.88967, 30.7187089 36.8897931, 30.7184584 36.88997)","['40', '70', '50']",Mevlana Caddesi,1,yes
85423074,primary_link,True,False,75.153,"LINESTRING (30.7198926 36.8866303, 30.7200531 36.8867353, 30.7203779 36.8871742)",,,1,
85422377,primary,True,False,24.112,"LINESTRING (30.7212059 36.8889188, 30.7209608 36.8890115)",,Ali Çetinkaya Caddesi,,
982018715,primary_link,True,False,50.23700000000001,"LINESTRING (30.7212059 36.8889188, 30.7211411 36.8889133, 30.7211004 36.8888936, 30.7210771 36.8888623, 30.7210705 36.8888535, 30.7210626 36.8888332, 30.7210532 36.888809, 30.7210532 36.8887761, 30.7210656 36.8887302, 30.7211239 36.8886758, 30.7212473 36.8886133)",,,,
426543545,residential,False,True,160.04799999999997,"LINESTRING (30.7181388 36.8887735, 30.7181409 36.8887865, 30.7181457 36.8888168, 30.7182062 36.8890344, 30.7184164 36.8891128, 30.7186639 36.889251, 30.7183043 36.8894863, 30.7180713 36.88962, 30.7179254 36.8897059)",,,,
1214549309,residential,False,True,98.096,"LINESTRING (30.7189193 36.8904131, 30.7182259 36.8910992)",,904 Sokak,,
213662407,unclassified,False,False,125.084,"LINESTRING (30.7189193 36.8904131, 30.7196372 36.8904404, 30.7203241 36.8904124)",,903. Sokak,,
213662407,unclassified,False,True,69.519,"LINESTRING (30.7189193 36.8904131, 30.7187102 36.8904051, 30.7186219 36.8902709, 30.7183769 36.8900357)",,903. Sokak,,
