osmid,ref,name,highway,oneway,reversed,length,geometry,junction
169679422,,,residential,False,True,117.834,"LINESTRING (35.2993026 40.5228161, 35.2979736 40.5231361)",
169679482,,,tertiary,False,True,67.029,"LINESTRING (35.2993026 40.5228161, 35.2996254 40.5233667)",
169679482,,,tertiary,False,False,55.104,"LINESTRING (35.2993026 40.5228161, 35.2990519 40.5224613, 35.2989841 40.5223841)",
169679514,,,residential,False,False,82.387,"LINESTRING (35.2955246 40.5229188, 35.2958574 40.5236152)",
169679539,,,residential,False,False,70.441,"LINESTRING (35.2955246 40.5229188, 35.2963154 40.5227189)",
169679539,,,residential,False,True,67.157,"LINESTRING (35.2955246 40.5229188, 35.2947762 40.5231216)",
169679514,,,residential,False,True,51.425,"LINESTRING (35.2955246 40.5229188, 35.2954248 40.5228495, 35.2952239 40.5225238)",
169679406,,,residential,False,False,8.844,"LINESTRING (35.2896873 40.522947, 35.2896412 40.5230184)",
169679406,,,residential,False,True,51.144,"LINESTRING (35.2896873 40.522947, 35.289895 40.522515)",
169679541,,,residential,True,False,71.05799999999999,"LINESTRING (35.2896873 40.522947, 35.2902983 40.5230863, 35.2904736 40.5231638)",
169679406,,,residential,False,True,8.844,"LINESTRING (35.2896412 40.5230184, 35.2896873 40.522947)",
169679535,,,residential,False,False,29.062,"LINESTRING (35.2929928 40.5230371, 35.2931277 40.5232775)",
169679535,,,residential,False,True,71.319,"LINESTRING (35.2929928 40.5230371, 35.2922842 40.5226889)",
169679511,,,residential,False,False,197.662,"LINESTRING (35.2929928 40.5230371, 35.2934429 40.5227899, 35.2948238 40.5222, 35.2950032 40.5221342)",
169679539,,,residential,False,False,67.157,"LINESTRING (35.2947762 40.5231216, 35.2955246 40.5229188)",
169679539,,,residential,False,True,135.211,"LINESTRING (35.2947762 40.5231216, 35.2932693 40.5235297)",
169679523,,,residential,False,True,76.574,"LINESTRING (35.2947762 40.5231216, 35.2949482 40.5229006, 35.2951926 40.5225847, 35.2952239 40.5225238)",
169679460,,,tertiary,False,False,8.322,"LINESTRING (35.2904736 40.5231638, 35.2904217 40.5232274)",
169679460,,,tertiary,False,True,126.555,"LINESTRING (35.2904736 40.5231638, 35.2905214 40.5231052, 35.2914116 40.5222774)",
169679532,,,residential,False,True,194.869,"LINESTRING (35.2904736 40.5231638, 35.2904511 40.5230445, 35.290445 40.5229749, 35.2906955 40.5223711, 35.2910254 40.5216651, 35.2911009 40.5214946)",
169679460,,,tertiary,False,False,21.077,"LINESTRING (35.2904217 40.5232274, 35.2902903 40.5233885)",
169679460,,,tertiary,False,True,8.322,"LINESTRING (35.2904217 40.5232274, 35.2904736 40.5231638)",
169679533,,,residential,True,False,69.945,"LINESTRING (35.2904217 40.5232274, 35.2896412 40.5230184)",
169679503,,,residential,False,True,49.552,"LINESTRING (35.2931277 40.5232775, 35.2926608 40.523547)",
169679535,,,residential,False,False,30.491,"LINESTRING (35.2931277 40.5232775, 35.2932693 40.5235297)",
169679535,,,residential,False,True,29.062,"LINESTRING (35.2931277 40.5232775, 35.2929928 40.5230371)",
169679548,,,residential,False,False,86.733,"LINESTRING (35.2917619 40.5233603, 35.2922842 40.5226889)",
169679548,,,residential,False,True,47.345,"LINESTRING (35.2917619 40.5233603, 35.2914768 40.5237268)",
169679503,,,residential,False,False,81.542,"LINESTRING (35.2917619 40.5233603, 35.2924531 40.5235842, 35.2926608 40.523547)",
169679418,,,residential,False,True,208.756,"LINESTRING (35.2996254 40.5233667, 35.2972991 40.5239973)",
169679482,,,tertiary,False,False,67.029,"LINESTRING (35.2996254 40.5233667, 35.2993026 40.5228161)",
169679482,,,tertiary,False,True,111.033,"LINESTRING (35.2996254 40.5233667, 35.2996569 40.5234205, 35.3001774 40.5242728)",
169679435,,,residential,False,False,107.11,"LINESTRING (35.2902903 40.5233885, 35.2914768 40.5237268)",
169679460,,,tertiary,False,True,21.077,"LINESTRING (35.2902903 40.5233885, 35.2904217 40.5232274)",
169679460,,,tertiary,False,False,80.713,"LINESTRING (35.2902903 40.5233885, 35.2902535 40.5234337, 35.2900374 40.5239921, 35.2900169 40.5240814)",
169679409,,,tertiary,True,False,75.439,"LINESTRING (35.2968739 40.5234008, 35.2972991 40.5239973)",
169679422,,,residential,False,False,97.5,"LINESTRING (35.2968739 40.5234008, 35.2979736 40.5231361)",
169679422,,,residential,False,True,15.984,"LINESTRING (35.2968739 40.5234008, 35.2966917 40.5234393)",
169679412,,,tertiary,True,False,86.188,"LINESTRING (35.2966917 40.5234393, 35.2963154 40.5227189)",
169679422,,,residential,False,False,15.984,"LINESTRING (35.2966917 40.5234393, 35.2968739 40.5234008)",
169679422,,,residential,False,True,73.18,"LINESTRING (35.2966917 40.5234393, 35.2958574 40.5236152)",
169679535,,,residential,False,False,73.394,"LINESTRING (35.2932693 40.5235297, 35.2935896 40.5241432)",
169679535,,,residential,False,True,30.491,"LINESTRING (35.2932693 40.5235297, 35.2931277 40.5232775)",
169679539,,,residential,False,False,135.211,"LINESTRING (35.2932693 40.5235297, 35.2947762 40.5231216)",
169679539,,,residential,False,True,47.545,"LINESTRING (35.2932693 40.5235297, 35.2927913 40.5237551)",
169679434,,,residential,False,False,25.634,"LINESTRING (35.2926608 40.523547, 35.2927913 40.5237551)",
169679503,,,residential,False,False,49.552,"LINESTRING (35.2926608 40.523547, 35.2931277 40.5232775)",
169679503,,,residential,False,True,81.542,"LINESTRING (35.2926608 40.523547, 35.2924531 40.5235842, 35.2917619 40.5233603)",
169679422,,,residential,False,False,73.18,"LINESTRING (35.2958574 40.5236152, 35.2966917 40.5234393)",
169679514,,,residential,False,False,75.588,"LINESTRING (35.2958574 40.5236152, 35.2961153 40.5242661)",
169679514,,,residential,False,True,82.387,"LINESTRING (35.2958574 40.5236152, 35.2955246 40.5229188)",
169679422,,,residential,False,True,200.575,"LINESTRING (35.2958574 40.5236152, 35.2945058 40.5239001, 35.2935896 40.5241432)",
169679435,,,residential,False,True,107.11,"LINESTRING (35.2914768 40.5237268, 35.2902903 40.5233885)",
169679548,,,residential,False,False,47.345,"LINESTRING (35.2914768 40.5237268, 35.2917619 40.5233603)",
169679548,,,residential,False,True,55.313,"LINESTRING (35.2914768 40.5237268, 35.2912213 40.5240552, 35.2911633 40.5241624)",
169679434,,,residential,False,True,25.634,"LINESTRING (35.2927913 40.5237551, 35.2926608 40.523547)",
169679539,,,residential,False,False,47.545,"LINESTRING (35.2927913 40.5237551, 35.2932693 40.5235297)",
169679539,,,residential,False,True,187.973,"LINESTRING (35.2927913 40.5237551, 35.2909016 40.5246464)",
169679418,,,residential,False,False,208.756,"LINESTRING (35.2972991 40.5239973, 35.2996254 40.5233667)",
169679418,,,residential,False,True,18.633,"LINESTRING (35.2972991 40.5239973, 35.29708 40.5240158)",
169679409,,,tertiary,True,False,82.304,"LINESTRING (35.2972991 40.5239973, 35.2973825 40.5241143, 35.2976158 40.5244099, 35.2977571 40.5246493)",
169679412,,,tertiary,True,False,72.017,"LINESTRING (35.29708 40.5240158, 35.2966917 40.5234393)",
169679418,,,residential,False,False,18.633,"LINESTRING (35.29708 40.5240158, 35.2972991 40.5239973)",
169679418,,,residential,False,True,86.158,"LINESTRING (35.29708 40.5240158, 35.2961153 40.5242661)",
169679460,,,tertiary,False,False,57.762,"LINESTRING (35.2900169 40.5240814, 35.2898992 40.5245931)",
169679460,,,tertiary,False,True,80.713,"LINESTRING (35.2900169 40.5240814, 35.2900374 40.5239921, 35.2902535 40.5234337, 35.2902903 40.5233885)",
169679475,,,residential,False,False,98.51700000000001,"LINESTRING (35.2900169 40.5240814, 35.2908827 40.5242019, 35.2911633 40.5241624)",
169679535,,,residential,False,False,80.281,"LINESTRING (35.2935896 40.5241432, 35.2939519 40.5248106)",
169679535,,,residential,False,True,73.394,"LINESTRING (35.2935896 40.5241432, 35.2932693 40.5235297)",
169679422,,,residential,False,False,200.575,"LINESTRING (35.2935896 40.5241432, 35.2945058 40.5239001, 35.2958574 40.5236152)",
169679548,,,residential,False,True,58.187,"LINESTRING (35.2911633 40.5241624, 35.2909016 40.5246464)",
169679475,,,residential,False,True,98.51700000000001,"LINESTRING (35.2911633 40.5241624, 35.2908827 40.5242019, 35.2900169 40.5240814)",
169679548,,,residential,False,False,55.313,"LINESTRING (35.2911633 40.5241624, 35.2912213 40.5240552, 35.2914768 40.5237268)",
169679418,,,residential,False,False,86.158,"LINESTRING (35.2961153 40.5242661, 35.29708 40.5240158)",
169679418,,,residential,False,True,192.619,"LINESTRING (35.2961153 40.5242661, 35.2939519 40.5248106)",
169679514,,,residential,False,True,75.588,"LINESTRING (35.2961153 40.5242661, 35.2958574 40.5236152)",
169679411,,,residential,False,False,85.673,"LINESTRING (35.2898992 40.5245931, 35.2908826 40.5247798)",
169679460,,,tertiary,False,False,42.431,"LINESTRING (35.2898992 40.5245931, 35.2898128 40.524969)",
169679460,,,tertiary,False,True,57.762,"LINESTRING (35.2898992 40.5245931, 35.2900169 40.5240814)",
169679539,,,residential,False,False,187.973,"LINESTRING (35.2909016 40.5246464, 35.2927913 40.5237551)",
169679548,,,residential,False,False,58.187,"LINESTRING (35.2909016 40.5246464, 35.2911633 40.5241624)",
169679548,,,residential,False,True,14.92,"LINESTRING (35.2909016 40.5246464, 35.2908826 40.5247798)",
15101746,D180,Çorum-Amasya yolu,primary,False,True,12.755,"LINESTRING (35.2977571 40.5246493, 35.2976105 40.5246765)",
15101746,D180,Çorum-Amasya yolu,primary,False,False,208.914,"LINESTRING (35.2977571 40.5246493, 35.2987494 40.5244651, 35.3001774 40.5242728)",
169679411,,,residential,False,True,85.673,"LINESTRING (35.2908826 40.5247798, 35.2898992 40.5245931)",
169679548,,,residential,False,False,14.92,"LINESTRING (35.2908826 40.5247798, 35.2909016 40.5246464)",
169679418,,,residential,False,False,192.619,"LINESTRING (35.2939519 40.5248106, 35.2961153 40.5242661)",
169679535,,,residential,False,True,80.281,"LINESTRING (35.2939519 40.5248106, 35.2935896 40.5241432)",
169679460,,,tertiary,False,True,42.431,"LINESTRING (35.2898128 40.524969, 35.2898992 40.5245931)",
169679544,,,tertiary,True,False,10.798,"LINESTRING (35.2953236 40.5207403, 35.2952826 40.5207316, 35.2952473 40.5207134, 35.2952215 40.5206877)",roundabout
169679544,,,tertiary,True,False,4.989000000000001,"LINESTRING (35.2952445 40.5205693, 35.2952675 40.5205552, 35.295294 40.5205454)",roundabout
169679424,,,residential,False,False,96.363,"LINESTRING (35.2933214 40.5179868, 35.2934081 40.5181134, 35.2934997 40.5182388, 35.2940252 40.5185083, 35.2941041 40.5185865)",
169679424,,,residential,False,True,63.405,"LINESTRING (35.2933214 40.5179868, 35.2932492 40.5178812, 35.2929987 40.5176536, 35.2928371 40.51756)",
621298083,,,residential,False,False,110.655,"LINESTRING (35.2933214 40.5179868, 35.2935876 40.5180995, 35.2937539 40.5181647, 35.2940651 40.5181565, 35.294569 40.5181227)",
169679532,,,residential,False,True,83.555,"LINESTRING (35.2911009 40.5214946, 35.2914165 40.5207825)",
169679532,,,residential,False,False,194.869,"LINESTRING (35.2911009 40.5214946, 35.2910254 40.5216651, 35.2906955 40.5223711, 35.290445 40.5229749, 35.2904511 40.5230445, 35.2904736 40.5231638)",
621298085,,,residential,False,False,147.817,"LINESTRING (35.2911009 40.5214946, 35.2912442 40.5215462, 35.2913893 40.5215328, 35.2917927 40.5214009, 35.2924723 40.5211588, 35.2926805 40.5210477)",
169679495,,,residential,False,False,34.482,"LINESTRING (35.2926805 40.5210477, 35.2930508 40.5211778)",
169679495,,,residential,False,True,111.008,"LINESTRING (35.2926805 40.5210477, 35.2925786 40.5210119, 35.2919737 40.5208806, 35.2914165 40.5207825)",
621298085,,,residential,False,True,147.81699999999998,"LINESTRING (35.2926805 40.5210477, 35.2924723 40.5211588, 35.2917927 40.5214009, 35.2913893 40.5215328, 35.2912442 40.5215462, 35.2911009 40.5214946)",
169679482,,,tertiary,False,False,37.165,"LINESTRING (35.2989841 40.5223841, 35.2987402 40.522106)",
169679482,,,tertiary,False,True,55.104,"LINESTRING (35.2989841 40.5223841, 35.2990519 40.5224613, 35.2993026 40.5228161)",
621298086,,,residential,False,False,135.342,"LINESTRING (35.2989841 40.5223841, 35.2980616 40.5227938, 35.2979569 40.5228359, 35.2979076 40.5229062, 35.2979736 40.5231361)",
169679422,,,residential,False,False,117.834,"LINESTRING (35.2979736 40.5231361, 35.2993026 40.5228161)",
169679422,,,residential,False,True,97.5,"LINESTRING (35.2979736 40.5231361, 35.2968739 40.5234008)",
621298086,,,residential,False,True,135.34199999999998,"LINESTRING (35.2979736 40.5231361, 35.2979076 40.5229062, 35.2979569 40.5228359, 35.2980616 40.5227938, 35.2989841 40.5223841)",
169679507,,,tertiary,True,False,34.484,"LINESTRING (35.2953539 40.5205398, 35.2956095 40.5204829, 35.295746 40.5204542)",
169679544,,,tertiary,True,False,14.939,"LINESTRING (35.2953539 40.5205398, 35.2953721 40.520543, 35.2954084 40.5205549, 35.2954384 40.5205744, 35.2954595 40.5205998, 35.2954699 40.5206288)",roundabout
169679449,,,tertiary,False,True,44.857,"LINESTRING (35.295294 40.5205454, 35.2951919 40.5204363, 35.2950148 40.5203049, 35.2949238 40.520262)",
169679544,,,tertiary,True,False,5.124,"LINESTRING (35.295294 40.5205454, 35.2953328 40.5205397, 35.2953539 40.5205398)",roundabout
169679454,,,tertiary,False,False,100.173,"LINESTRING (35.2995732 40.5202768, 35.2993631 40.5203064, 35.2983919 40.5203215)",
169679454,,,tertiary,False,True,122.505,"LINESTRING (35.2995732 40.5202768, 35.3000631 40.5202078, 35.3007459 40.5198662, 35.3008545 40.519807)",
887616965,,,residential,False,False,109.273,"LINESTRING (35.2995732 40.5202768, 35.299556 40.5204969, 35.2998192 40.5210326, 35.2999063 40.5212111)",
169679431,,,residential,False,False,177.826,"LINESTRING (35.2999063 40.5212111, 35.2998557 40.5212196, 35.2992766 40.5214627, 35.2991384 40.5214299, 35.2988963 40.5212328, 35.2981271 40.5208911)",
169679431,,,residential,False,True,85.845,"LINESTRING (35.2999063 40.5212111, 35.3005558 40.5211014, 35.3008929 40.5210291)",
887616965,,,residential,False,True,109.273,"LINESTRING (35.2999063 40.5212111, 35.2998192 40.5210326, 35.299556 40.5204969, 35.2995732 40.5202768)",
