osmid,highway,oneway,reversed,length,name,geometry,bridge
436370827,tertiary,False,True,23.22,,"LINESTRING (30.603037 37.0256377, 30.6032923 37.0256831)",yes
436370840,tertiary,True,False,76.151,Cumhuriyet Caddesi,"LINESTRING (30.603037 37.0256377, 30.6021961 37.0255024)",
209535203,unclassified,False,False,10.349,,"LINESTRING (30.6032923 37.0256831, 30.603236 37.0257646)",
209535203,unclassified,False,True,56.018,,"LINESTRING (30.6032923 37.0256831, 30.6035792 37.0252344)",
209535375,tertiary,True,False,100.649,Cumhuriyet Caddesi,"LINESTRING (30.6032923 37.0256831, 30.604404 37.0258608)",
436370827,tertiary,False,False,23.22,,"LINESTRING (30.6032923 37.0256831, 30.603037 37.0256377)",yes
436295729,unclassified,False,True,11.553,,"LINESTRING (30.602977 37.0257299, 30.603037 37.0256377)",
436370833,tertiary,False,False,23.314,,"LINESTRING (30.602977 37.0257299, 30.603236 37.0257646)",yes
436295729,unclassified,False,False,119.37100000000001,,"LINESTRING (30.602977 37.0257299, 30.6025066 37.0264956, 30.6023845 37.0266936)",
209535203,unclassified,False,False,68.84,,"LINESTRING (30.603236 37.0257646, 30.6028854 37.0263168)",
209535203,unclassified,False,True,10.349,,"LINESTRING (30.603236 37.0257646, 30.6032923 37.0256831)",
436370833,tertiary,False,True,23.314,,"LINESTRING (30.603236 37.0257646, 30.602977 37.0257299)",yes
209535542,residential,False,True,114.087,,"LINESTRING (30.5958761 37.025858, 30.5959458 37.0248335)",
209535653,residential,False,False,64.875,,"LINESTRING (30.5958761 37.025858, 30.5965907 37.0259801)",
209535243,residential,False,True,126.477,,"LINESTRING (30.5965907 37.0259801, 30.5966193 37.0248429)",
209535653,residential,False,False,43.55,,"LINESTRING (30.5965907 37.0259801, 30.5970704 37.0260621)",
209535653,residential,False,True,64.875,,"LINESTRING (30.5965907 37.0259801, 30.5958761 37.025858)",
209535376,tertiary,True,False,67.795,Cumhuriyet Caddesi,"LINESTRING (30.6046784 37.0259933, 30.6039312 37.0258673)",
209535437,residential,False,True,51.338,,"LINESTRING (30.6046784 37.0259933, 30.6045252 37.0264385)",
209535653,residential,False,True,43.55,,"LINESTRING (30.5970704 37.0260621, 30.5965907 37.0259801)",
209535192,unclassified,False,False,113.322,,"LINESTRING (30.5970704 37.0260621, 30.5975007 37.0256907, 30.5979636 37.0253346)",
209535553,residential,False,True,64.883,,"LINESTRING (30.6061393 37.026141, 30.6062592 37.0255654)",
209535376,tertiary,True,False,125.287,Cumhuriyet Caddesi,"LINESTRING (30.6060515 37.0262537, 30.6046784 37.0259933)",
209535727,residential,False,False,50.746,,"LINESTRING (30.6060515 37.0262537, 30.6059665 37.026705)",
209535338,residential,False,True,112.905,,"LINESTRING (30.6065277 37.0263283, 30.6068628 37.0273078)",
209535376,tertiary,True,False,43.08,Cumhuriyet Caddesi,"LINESTRING (30.6065277 37.0263283, 30.6060515 37.0262537)",
209535410,residential,False,False,55.241,,"LINESTRING (30.6045252 37.0264385, 30.6051306 37.0265534)",
209535437,residential,False,False,51.338,,"LINESTRING (30.6045252 37.0264385, 30.6046784 37.0259933)",
177478888,secondary,True,False,118.765,,"LINESTRING (30.6006772 37.0265372, 30.6008454 37.0254776)",
209535585,residential,False,False,329.748,,"LINESTRING (30.6006772 37.0265372, 30.5989691 37.0263646, 30.5979059 37.0272048, 30.5976947 37.0272563, 30.5974188 37.0272521)",
209535342,residential,False,True,57.544,,"LINESTRING (30.6007907 37.0265479, 30.6014347 37.0266068)",
209535410,residential,False,False,76.096,,"LINESTRING (30.6051306 37.0265534, 30.6059665 37.026705)",
209535410,residential,False,True,55.241,,"LINESTRING (30.6051306 37.0265534, 30.6045252 37.0264385)",
209535217,residential,False,False,119.382,,"LINESTRING (30.6014347 37.0266068, 30.6016029 37.0255416)",
209535342,residential,False,False,57.544,,"LINESTRING (30.6014347 37.0266068, 30.6007907 37.0265479)",
209535342,residential,False,True,54.129,,"LINESTRING (30.6014347 37.0266068, 30.6020405 37.0266621)",
209535342,residential,False,False,54.129,,"LINESTRING (30.6020405 37.0266621, 30.6014347 37.0266068)",
209535342,residential,False,True,30.738,,"LINESTRING (30.6020405 37.0266621, 30.6023845 37.0266936)",
209535391,residential,False,True,118.015,,"LINESTRING (30.6020405 37.0266621, 30.602245 37.0256134)",
209535410,residential,False,True,76.096,,"LINESTRING (30.6059665 37.026705, 30.6051306 37.0265534)",
209535727,residential,False,False,66.867,,"LINESTRING (30.6059665 37.026705, 30.6058814 37.0273025)",
209535727,residential,False,True,50.746,,"LINESTRING (30.6059665 37.026705, 30.6060515 37.0262537)",
209535182,unclassified,False,True,40.864,,"LINESTRING (30.5963519 37.027096, 30.5961335 37.0274195)",
209535326,residential,False,True,86.116,,"LINESTRING (30.5963519 37.027096, 30.5972922 37.0272864)",
209535182,unclassified,False,False,230.91899999999998,,"LINESTRING (30.5963519 37.027096, 30.5966234 37.026694, 30.5968238 37.0264225, 30.5979494 37.0254764)",
732150810,residential,False,False,99.82,,"LINESTRING (30.603098 37.02723, 30.6035913 37.0264233)",
209535585,residential,False,True,329.748,,"LINESTRING (30.5974188 37.0272521, 30.5976947 37.0272563, 30.5979059 37.0272048, 30.5989691 37.0263646, 30.6006772 37.0265372)",
209535338,residential,False,False,112.905,,"LINESTRING (30.6068628 37.0273078, 30.6065277 37.0263283)",
209535520,residential,False,False,87.123,,"LINESTRING (30.6068628 37.0273078, 30.6058814 37.0273025)",
209535326,residential,False,False,86.116,,"LINESTRING (30.5972922 37.0272864, 30.5963519 37.027096)",
209535483,tertiary,True,False,210.059,,"LINESTRING (30.5972922 37.0272864, 30.5975801 37.0265753, 30.5978235 37.0259704, 30.5979298 37.0256713, 30.5979494 37.0254764)",
209535520,residential,False,True,87.123,,"LINESTRING (30.6058814 37.0273025, 30.6068628 37.0273078)",
209535727,residential,False,True,66.867,,"LINESTRING (30.6058814 37.0273025, 30.6059665 37.026705)",
209535182,unclassified,False,False,40.864,,"LINESTRING (30.5961335 37.0274195, 30.5963519 37.027096)",
426363427,residential,False,False,84.876,,"LINESTRING (30.5969001 37.0207147, 30.5967121 37.0199663)",
426363427,residential,False,True,55.163,,"LINESTRING (30.5969001 37.0207147, 30.5970419 37.0211977)",
674281464,residential,False,True,127.74199999999999,,"LINESTRING (30.5969001 37.0207147, 30.5975009 37.0205587, 30.5975172 37.020523, 30.5975172 37.0204776, 30.5973674 37.0199295)",
425752091,residential,False,False,58.322,,"LINESTRING (30.5967121 37.0199663, 30.5973674 37.0199295)",
425752091,residential,False,True,80.503,,"LINESTRING (30.5967121 37.0199663, 30.5958054 37.0199746)",
426363427,residential,False,False,69.203,,"LINESTRING (30.5967121 37.0199663, 30.5965588 37.0193561)",
426363427,residential,False,True,84.876,,"LINESTRING (30.5967121 37.0199663, 30.5969001 37.0207147)",
425752091,residential,False,False,80.503,,"LINESTRING (30.5958054 37.0199746, 30.5967121 37.0199663)",
209535547,tertiary,True,False,142.965,,"LINESTRING (30.5958054 37.0199746, 30.5958667 37.0202637, 30.5960098 37.0208696, 30.5961308 37.0212329)",
209375231,residential,False,True,12.51,,"LINESTRING (30.5987868 37.0199934, 30.5988999 37.0199263)",
"[209535613, 209375231]",residential,False,False,91.906,,"LINESTRING (30.5987868 37.0199934, 30.5986423 37.0200687, 30.5989935 37.0206978)",
425752091,residential,False,True,96.84800000000001,,"LINESTRING (30.5987868 37.0199934, 30.5987459 37.0198585, 30.5978306 37.0199035)",
209535203,unclassified,False,False,19.844,,"LINESTRING (30.6053112 37.0224349, 30.6052452 37.0226054)",
209535203,unclassified,False,True,16.726,,"LINESTRING (30.6053112 37.0224349, 30.6053427 37.0222866)",
209535483,tertiary,True,False,127.586,,"LINESTRING (30.5964518 37.0223446, 30.5960827 37.0214408, 30.596026 37.0212493)",
209535257,residential,False,False,54.808,,"LINESTRING (30.6046482 37.0254081, 30.604404 37.0258608)",
209535257,residential,False,True,59.538,,"LINESTRING (30.6046482 37.0254081, 30.6048978 37.0249716, 30.6049275 37.0249213)",
209535559,residential,False,False,96.84700000000001,,"LINESTRING (30.6046482 37.0254081, 30.60442 37.0253724, 30.6035792 37.0252344)",
209535559,residential,False,True,146.065,,"LINESTRING (30.6046482 37.0254081, 30.605315 37.0255124, 30.605587 37.0254581, 30.6062592 37.0255654)",
209535257,residential,False,True,54.808,,"LINESTRING (30.604404 37.0258608, 30.6046482 37.0254081)",
209535375,tertiary,True,False,157.16899999999998,Cumhuriyet Caddesi,"LINESTRING (30.604404 37.0258608, 30.6056008 37.0260521, 30.6061393 37.026141)",
177478888,secondary,True,False,274.136,,"LINESTRING (30.6008641 37.0253646, 30.6010658 37.0241891, 30.6012645 37.0229201)",
674281460,residential,False,False,62.211,,"LINESTRING (30.5970072 37.0192819, 30.5969755 37.018723)",
674281461,residential,False,False,40.656,,"LINESTRING (30.5970072 37.0192819, 30.5965588 37.0193561)",
674281461,residential,False,True,69.6,,"LINESTRING (30.5970072 37.0192819, 30.5977725 37.0191462)",
209535431,residential,False,False,84.366,,"LINESTRING (30.5977725 37.0191462, 30.5978306 37.0199035)",
674281461,residential,False,False,69.6,,"LINESTRING (30.5977725 37.0191462, 30.5970072 37.0192819)",
426363427,residential,False,True,69.203,,"LINESTRING (30.5965588 37.0193561, 30.5967121 37.0199663)",
674281461,residential,False,True,40.656,,"LINESTRING (30.5965588 37.0193561, 30.5970072 37.0192819)",
425752091,residential,False,False,41.225,,"LINESTRING (30.5973674 37.0199295, 30.5978306 37.0199035)",
425752091,residential,False,True,58.322,,"LINESTRING (30.5973674 37.0199295, 30.5967121 37.0199663)",
674281464,residential,False,False,127.74199999999999,,"LINESTRING (30.5973674 37.0199295, 30.5975172 37.0204776, 30.5975172 37.020523, 30.5975009 37.0205587, 30.5969001 37.0207147)",
209535342,residential,False,False,30.738,,"LINESTRING (30.6023845 37.0266936, 30.6020405 37.0266621)",
436295729,unclassified,False,True,119.37100000000001,,"LINESTRING (30.6023845 37.0266936, 30.6025066 37.0264956, 30.602977 37.0257299)",
209535203,unclassified,False,False,37.287,,"LINESTRING (30.604301 37.0240992, 30.6041126 37.0243989)",
209535203,unclassified,False,True,40.444,,"LINESTRING (30.604301 37.0240992, 30.6045053 37.0237741)",
674281469,residential,False,False,88.384,,"LINESTRING (30.604301 37.0240992, 30.6052833 37.0242286)",
209535257,residential,False,False,26.996,,"LINESTRING (30.6052833 37.0242286, 30.6051983 37.0244617)",
209535257,residential,False,True,62.111,,"LINESTRING (30.6052833 37.0242286, 30.6054789 37.0236923)",
674281469,residential,False,True,88.384,,"LINESTRING (30.6052833 37.0242286, 30.604301 37.0240992)",
177478888,secondary,True,False,97.52,,"LINESTRING (30.601088 37.0196169, 30.6009353 37.0187484)",
674281472,residential,False,False,75.115,,"LINESTRING (30.601088 37.0196169, 30.6003327 37.0199213)",
209535531,residential,False,False,55.159,,"LINESTRING (30.6003327 37.0199213, 30.6001843 37.0194396)",
209535531,residential,False,True,56.762,,"LINESTRING (30.6003327 37.0199213, 30.6004854 37.020417)",
674281472,residential,False,False,74.347,,"LINESTRING (30.6003327 37.0199213, 30.5995225 37.0200904)",
674281472,residential,False,True,75.115,,"LINESTRING (30.6003327 37.0199213, 30.601088 37.0196169)",
674281472,residential,False,True,74.347,,"LINESTRING (30.5995225 37.0200904, 30.6003327 37.0199213)",
674281460,residential,False,True,62.211,,"LINESTRING (30.5969755 37.018723, 30.5970072 37.0192819)",
732150810,residential,False,True,68.795,,"LINESTRING (30.6039312 37.0258673, 30.6035913 37.0264233)",
209535376,tertiary,True,False,62.765,Cumhuriyet Caddesi,"LINESTRING (30.6039312 37.0258673, 30.6038888 37.0258601, 30.603236 37.0257646)",
732150810,residential,False,False,68.795,,"LINESTRING (30.6035913 37.0264233, 30.6039312 37.0258673)",
732150810,residential,False,True,99.82,,"LINESTRING (30.6035913 37.0264233, 30.603098 37.02723)",
1136693930,residential,False,False,63.774,,"LINESTRING (30.6035913 37.0264233, 30.6028854 37.0263168)",
209535203,unclassified,False,True,68.84,,"LINESTRING (30.6028854 37.0263168, 30.603236 37.0257646)",
1136693930,residential,False,True,63.774,,"LINESTRING (30.6028854 37.0263168, 30.6035913 37.0264233)",
209535553,residential,False,True,54.931,,"LINESTRING (30.6065359 37.0250397, 30.6067757 37.0245843)",
1136716275,residential,False,False,143.392,,"LINESTRING (30.6065359 37.0250397, 30.6049275 37.0249213)",
209535553,residential,False,False,63.407000000000004,,"LINESTRING (30.6065359 37.0250397, 30.6065178 37.0250741, 30.6062592 37.0255654)",
209535257,residential,False,True,56.477,,"LINESTRING (30.6049275 37.0249213, 30.6051983 37.0244617)",
1136716275,residential,False,False,98.907,,"LINESTRING (30.6049275 37.0249213, 30.6038176 37.0248439)",
1136716275,residential,False,True,143.392,,"LINESTRING (30.6049275 37.0249213, 30.6065359 37.0250397)",
209535257,residential,False,False,59.538,,"LINESTRING (30.6049275 37.0249213, 30.6048978 37.0249716, 30.6046482 37.0254081)",
1136716275,residential,False,True,98.907,,"LINESTRING (30.6038176 37.0248439, 30.6049275 37.0249213)",
209535203,unclassified,False,False,48.31,,"LINESTRING (30.6038176 37.0248439, 30.6037799 37.0249008, 30.6035792 37.0252344)",
209535203,unclassified,False,True,55.984,,"LINESTRING (30.6038176 37.0248439, 30.6040924 37.0244294, 30.6041126 37.0243989)",
