osmid,name,highway,oneway,reversed,length,ref,geometry,bridge,maxspeed
217713484,52034 Sk.,residential,False,False,151.401,,"LINESTRING (34.5277939 36.7516083, 34.5269843 36.7511722, 34.5269741 36.7511313, 34.5270115 36.751085, 34.5274117 36.7507237)",,
681543011,52030. Sok.,residential,False,False,78.104,,"LINESTRING (34.5277939 36.7516083, 34.5279197 36.7514121, 34.5281659 36.7509725)",,
211575520,52006 Sk.,residential,False,True,42.946000000000005,,"LINESTRING (34.5273568 36.7539048, 34.527496 36.7536334, 34.5275488 36.7535508)",,
217713472,52000 Sk.,unclassified,False,True,212.937,,"LINESTRING (34.5273568 36.7539048, 34.5275463 36.7537768, 34.5277267 36.753633, 34.5279349 36.7535103, 34.5281157 36.7533816, 34.5283824 36.7531673, 34.5286375 36.752922, 34.5289368 36.7526767, 34.529083 36.7525884)",,
52869356,Fındık Pınarı Cad.,tertiary,False,True,49.96,,"LINESTRING (34.5273963 36.7474308, 34.5269405 36.7476925)",,
184729827,Gazi Mustafa Kemal Bulvarı,trunk,True,False,112.697,D400,"LINESTRING (34.5273963 36.7474308, 34.527146 36.7472198, 34.5264947 36.7467203)",,
184729827,Gazi Mustafa Kemal Bulvarı,trunk,True,False,5.256,D400,"LINESTRING (34.5256288 36.7460562, 34.5255862 36.7460235)",,
211568113,Bakanlık Cad.,tertiary,True,False,20.139,,"LINESTRING (34.5254807 36.7459426, 34.5255968 36.7457872)",,
211568683,,tertiary,True,False,54.371,,"LINESTRING (34.5317177 36.7472886, 34.5319284 36.7468297)",,
211569499,35427. Sk.,residential,False,True,101.944,,"LINESTRING (34.5317177 36.7472886, 34.53069 36.7468856)",,
211575520,52006 Sk.,residential,False,False,33.056,,"LINESTRING (34.5291911 36.7510997, 34.5290165 36.751362)",,
633272899,52033 Sk.,residential,False,True,90.393,,"LINESTRING (34.5291911 36.7510997, 34.5283104 36.7506961)",,
211575520,52006 Sk.,residential,False,True,84.273,,"LINESTRING (34.5291911 36.7510997, 34.529469 36.7508706, 34.5297911 36.7505162)",,
633272899,52033 Sk.,residential,False,False,142.223,,"LINESTRING (34.5291911 36.7510997, 34.5301969 36.7516283, 34.5305194 36.7518089)",,
211575527,52030. Sok.,residential,False,True,61.538,,"LINESTRING (34.5283104 36.7506961, 34.5285255 36.7501702)",,
633272899,52033 Sk.,residential,False,False,90.393,,"LINESTRING (34.5283104 36.7506961, 34.5291911 36.7510997)",,
"[681543011, 211575527]",52030. Sok.,residential,False,"[False, True]",33.342999999999996,,"LINESTRING (34.5283104 36.7506961, 34.5282686 36.750789, 34.5281659 36.7509725)",,
217713472,52000 Sk.,unclassified,False,False,44.533,,"LINESTRING (34.5305194 36.7518089, 34.530311 36.7519081, 34.5300812 36.7520011)",,
217713472,52000 Sk.,unclassified,False,True,88.196,,"LINESTRING (34.5305194 36.7518089, 34.5306546 36.7517446, 34.5308349 36.7516383, 34.5309846 36.7515156, 34.5312295 36.7512676)",,
633272899,52033 Sk.,residential,False,True,142.223,,"LINESTRING (34.5305194 36.7518089, 34.5301969 36.7516283, 34.5291911 36.7510997)",,
217713457,52040. Sok.,residential,False,False,68.315,,"LINESTRING (34.5252436 36.7506347, 34.52564 36.7501088)",,
191623590,Gül Cd.,residential,False,True,66.554,,"LINESTRING (34.5362505 36.7524271, 34.5358071 36.7529088)",,
191622445,33163  Sk.,residential,False,True,164.351,,"LINESTRING (34.5362505 36.7524271, 34.5358371 36.7522387, 34.5347535 36.7515682)",,
191623590,Gül Cd.,residential,False,False,66.554,,"LINESTRING (34.5358071 36.7529088, 34.5362505 36.7524271)",,
1136871658,,residential,False,False,55.923,,"LINESTRING (34.5267334 36.7529497, 34.5263065 36.752581)",,
1136871658,,residential,False,True,98.716,,"LINESTRING (34.5267334 36.7529497, 34.5275488 36.7535508)",,
619168371,52022 Sk.,residential,False,True,58.315,,"LINESTRING (34.5267334 36.7529497, 34.526528 36.7530566, 34.5261948 36.7532475)",,
184729827,Gazi Mustafa Kemal Bulvarı,trunk,True,False,13.011,D400,"LINESTRING (34.5255862 36.7460235, 34.5254807 36.7459426)",,
1082671972,,residential,False,False,65.316,,"LINESTRING (34.5255862 36.7460235, 34.5253341 36.7463646, 34.5251491 36.746485)",,
1082671972,,residential,False,True,65.316,,"LINESTRING (34.5251491 36.746485, 34.5253341 36.7463646, 34.5255862 36.7460235)",,
1083237409,52005. Sok.,residential,False,True,59.457,,"LINESTRING (34.5251491 36.746485, 34.5251881 36.7465457, 34.5252053 36.7466008, 34.5251924 36.7470103)",,
1082671978,52023. Sok.,residential,False,False,81.45,,"LINESTRING (34.5251399 36.7480952, 34.5259894 36.7483658)",,
"[1082671976, 1082671975]",52058. Sok.,residential,False,False,115.946,,"LINESTRING (34.5251399 36.7480952, 34.5254254 36.7477718, 34.5255863 36.7475601, 34.5257919 36.747197)",,
52869356,Fındık Pınarı Cad.,tertiary,False,False,44.748,,"LINESTRING (34.5259894 36.7483658, 34.5263634 36.7480972)",,
52869356,Fındık Pınarı Cad.,tertiary,False,True,74.295,,"LINESTRING (34.5259894 36.7483658, 34.5253684 36.7488117)",,
1082671978,52023. Sok.,residential,False,True,81.45,,"LINESTRING (34.5259894 36.7483658, 34.5251399 36.7480952)",,
211569465,Viranşehir Cad.,tertiary,False,False,34.403,,"LINESTRING (34.5315706 36.7492044, 34.5319277 36.7490867)",,
211569465,Viranşehir Cad.,tertiary,False,True,3.46,,"LINESTRING (34.5315706 36.7492044, 34.5315352 36.7492172)",,
1082931497,34351 Sok.,residential,False,True,86.524,,"LINESTRING (34.5315706 36.7492044, 34.5320585 36.7498772)",,
211569455,34337 Sk.,residential,False,False,27.49,,"LINESTRING (34.5356062 36.7480183, 34.5354621 36.7477997)",,
211569455,34337 Sk.,residential,False,True,114.667,,"LINESTRING (34.5356062 36.7480183, 34.536252 36.7489103)",,
191617106,33190 Sk.,residential,False,False,87.295,,"LINESTRING (34.5315786 36.7526935, 34.5321912 36.7520808)",,
191617106,33190 Sk.,residential,False,True,61.821,,"LINESTRING (34.5315786 36.7526935, 34.5311493 36.7531303)",,
"[191617114, 1191130892, 1136933204]","['33173 Sk.', '33196 Sk.']","['residential', 'unclassified']",False,"[False, True]",297.92999999999995,,"LINESTRING (34.5315786 36.7526935, 34.530622 36.752217, 34.5299353 36.7525124, 34.5311493 36.7531303)",,
191617114,33173 Sk.,residential,False,False,108.59,,"LINESTRING (34.5315786 36.7526935, 34.5325977 36.7532292)",,
211575501,52038. Sok.,residential,False,False,132.04500000000002,,"LINESTRING (34.5256427 36.7513708, 34.526022 36.7509849, 34.526566 36.7504419)",,
211568115,Bakanlık Cad.,tertiary,True,False,41.163,,"LINESTRING (34.5260405 36.7452327, 34.5258714 36.7455772)",,
1136868868,,unclassified,False,False,93.55,,"LINESTRING (34.5295711 36.7522852, 34.5287528 36.751758)",,
217713472,52000 Sk.,unclassified,False,False,55.032000000000004,,"LINESTRING (34.5295711 36.7522852, 34.529379 36.7524096, 34.529083 36.7525884)",,
217713472,52000 Sk.,unclassified,False,True,55.492000000000004,,"LINESTRING (34.5295711 36.7522852, 34.5296988 36.7522025, 34.5299743 36.7520444, 34.5300812 36.7520011)",,
211575520,52006 Sk.,residential,False,True,49.909,,"LINESTRING (34.5287528 36.751758, 34.5290165 36.751362)",,
1136868868,,unclassified,False,True,93.55,,"LINESTRING (34.5287528 36.751758, 34.5295711 36.7522852)",,
211575520,52006 Sk.,residential,False,False,60.876999999999995,,"LINESTRING (34.5287528 36.751758, 34.528593 36.751998, 34.5284256 36.7522386)",,
211575527,52030. Sok.,residential,False,False,30.219,,"LINESTRING (34.5292003 36.7491259, 34.5290507 36.7493698)",,
211575527,52030. Sok.,residential,False,True,27.085,,"LINESTRING (34.5292003 36.7491259, 34.5293344 36.7489073)",,
1136867802,,residential,False,False,71.412,,"LINESTRING (34.5292003 36.7491259, 34.5285918 36.7487079)",,
211575516,52038. Sok.,residential,False,False,45.785,,"LINESTRING (34.5280953 36.7483669, 34.5278049 36.7487066)",,
211575516,52038. Sok.,residential,False,True,32.944,,"LINESTRING (34.5280953 36.7483669, 34.5283043 36.7481225)",,
1136867802,,residential,False,True,58.263,,"LINESTRING (34.5280953 36.7483669, 34.5285918 36.7487079)",,
1136867802,,residential,False,False,58.263,,"LINESTRING (34.5285918 36.7487079, 34.5280953 36.7483669)",,
1136867802,,residential,False,True,71.412,,"LINESTRING (34.5285918 36.7487079, 34.5292003 36.7491259)",,
1136867803,,residential,False,False,29.562,,"LINESTRING (34.5285918 36.7487079, 34.5288081 36.7485063)",,
184729827,Gazi Mustafa Kemal Bulvarı,trunk,True,False,61.937,D400,"LINESTRING (34.5288081 36.7485063, 34.5283043 36.7481225)",,
1136867803,,residential,False,True,29.562,,"LINESTRING (34.5288081 36.7485063, 34.5285918 36.7487079)",,
681543011,52030. Sok.,residential,False,False,9.009,,"LINESTRING (34.5275364 36.7518111, 34.5276085 36.7517543)",,
1136869278,,unclassified,False,False,121.014,,"LINESTRING (34.5275364 36.7518111, 34.5264432 36.7511652)",,
681543011,52030. Sok.,residential,False,True,26.637,,"LINESTRING (34.5275364 36.7518111, 34.5273993 36.751919, 34.5273192 36.7519756)",,
1136869278,,unclassified,False,True,121.014,,"LINESTRING (34.5264432 36.7511652, 34.5275364 36.7518111)",,
1136867897,,residential,False,False,70.309,,"LINESTRING (34.529083 36.7525884, 34.5284256 36.7522386)",,
217713472,52000 Sk.,unclassified,False,False,212.937,,"LINESTRING (34.529083 36.7525884, 34.5289368 36.7526767, 34.5286375 36.752922, 34.5283824 36.7531673, 34.5281157 36.7533816, 34.5279349 36.7535103, 34.5277267 36.753633, 34.5275463 36.7537768, 34.5273568 36.7539048)",,
217713472,52000 Sk.,unclassified,False,True,55.032000000000004,,"LINESTRING (34.529083 36.7525884, 34.529379 36.7524096, 34.5295711 36.7522852)",,
1136867897,,residential,False,False,90.551,,"LINESTRING (34.5284256 36.7522386, 34.5276085 36.7517543)",,
1136867897,,residential,False,True,70.309,,"LINESTRING (34.5284256 36.7522386, 34.529083 36.7525884)",,
211575520,52006 Sk.,residential,False,False,165.531,,"LINESTRING (34.5284256 36.7522386, 34.5279546 36.7529156, 34.5275488 36.7535508)",,
211575520,52006 Sk.,residential,False,True,60.876999999999995,,"LINESTRING (34.5284256 36.7522386, 34.528593 36.751998, 34.5287528 36.751758)",,
681543011,52030. Sok.,residential,False,False,23.16,,"LINESTRING (34.5276085 36.7517543, 34.5277939 36.7516083)",,
681543011,52030. Sok.,residential,False,True,9.009,,"LINESTRING (34.5276085 36.7517543, 34.5275364 36.7518111)",,
1136867897,,residential,False,True,90.551,,"LINESTRING (34.5276085 36.7517543, 34.5284256 36.7522386)",,
1136867898,,residential,False,False,63.15,,"LINESTRING (34.5278862 36.7523164, 34.5273192 36.7519756)",,
1136867898,,residential,False,True,63.15,,"LINESTRING (34.5273192 36.7519756, 34.5278862 36.7523164)",,
681543011,52030. Sok.,residential,False,False,26.637,,"LINESTRING (34.5273192 36.7519756, 34.5273993 36.751919, 34.5275364 36.7518111)",,
681543011,52030. Sok.,residential,False,True,112.93100000000001,,"LINESTRING (34.5273192 36.7519756, 34.5269095 36.7522651, 34.5264129 36.7525377, 34.5263065 36.752581)",,
1136868549,,unclassified,False,False,118.525,,"LINESTRING (34.5300812 36.7520011, 34.5290165 36.751362)",,
217713472,52000 Sk.,unclassified,False,False,55.492,,"LINESTRING (34.5300812 36.7520011, 34.5299743 36.7520444, 34.5296988 36.7522025, 34.5295711 36.7522852)",,
217713472,52000 Sk.,unclassified,False,True,44.533,,"LINESTRING (34.5300812 36.7520011, 34.530311 36.7519081, 34.5305194 36.7518089)",,
211575520,52006 Sk.,residential,False,False,49.909,,"LINESTRING (34.5290165 36.751362, 34.5287528 36.751758)",,
211575520,52006 Sk.,residential,False,True,33.056,,"LINESTRING (34.5290165 36.751362, 34.5291911 36.7510997)",,
1136868549,,unclassified,False,True,118.525,,"LINESTRING (34.5290165 36.751362, 34.5300812 36.7520011)",,
619168371,52022 Sk.,residential,False,False,58.315,,"LINESTRING (34.5261948 36.7532475, 34.526528 36.7530566, 34.5267334 36.7529497)",,
1136871658,,residential,False,False,98.716,,"LINESTRING (34.5275488 36.7535508, 34.5267334 36.7529497)",,
211575520,52006 Sk.,residential,False,False,42.946000000000005,,"LINESTRING (34.5275488 36.7535508, 34.527496 36.7536334, 34.5273568 36.7539048)",,
211575520,52006 Sk.,residential,False,True,165.531,,"LINESTRING (34.5275488 36.7535508, 34.5279546 36.7529156, 34.5284256 36.7522386)",,
1136871658,,residential,False,True,55.923,,"LINESTRING (34.5263065 36.752581, 34.5267334 36.7529497)",,
681543011,52030. Sok.,residential,False,False,112.93100000000001,,"LINESTRING (34.5263065 36.752581, 34.5264129 36.7525377, 34.5269095 36.7522651, 34.5273192 36.7519756)",,
191616215,Stadyum Cd.,residential,False,False,73.897,,"LINESTRING (34.5333365 36.7523033, 34.5337748 36.7517391)",,
1136920380,,residential,False,False,126.093,,"LINESTRING (34.5333365 36.7523033, 34.5345137 36.7529328)",,
191616215,Stadyum Cd.,residential,False,True,45.703,,"LINESTRING (34.5333365 36.7523033, 34.5332031 36.7524751, 34.5330622 36.7526506)",,
191616101,33186 Sk.,residential,False,False,62.802,,"LINESTRING (34.5345137 36.7529328, 34.534901 36.7524609)",,
191616101,33186 Sk.,residential,False,True,45.491,,"LINESTRING (34.5345137 36.7529328, 34.5342331 36.7532746)",,
1136920380,,residential,False,True,126.093,,"LINESTRING (34.5345137 36.7529328, 34.5333365 36.7523033)",,
191617099,33169 Sk.,residential,False,False,48.929,,"LINESTRING (34.5326166 36.7523591, 34.5321912 36.7520808)",,
191617099,33169 Sk.,residential,False,True,51.251,,"LINESTRING (34.5326166 36.7523591, 34.5330622 36.7526506)",,
1136930171,,residential,False,False,116.567,,"LINESTRING (34.5326166 36.7523591, 34.53342 36.7515317)",,
1075994959,Gazi Mustafa Kemal Bulvarı,trunk,True,False,48.698,D400,"LINESTRING (34.53342 36.7515317, 34.5329785 36.7512735)",,
1136930171,,residential,False,True,116.567,,"LINESTRING (34.53342 36.7515317, 34.5326166 36.7523591)",,
211568684,Milli Egemenlik Cd.,tertiary,True,False,9.157,,"LINESTRING (34.5302318 36.7492275, 34.5301586 36.7492853)",,
1137179689,,residential,False,False,28.413,,"LINESTRING (34.5302318 36.7492275, 34.5304665 36.7494005)",,
1137179689,,residential,False,True,28.413,,"LINESTRING (34.5304665 36.7494005, 34.5302318 36.7492275)",,
