osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,access
906468952,False,,124. Sokak,residential,False,38.882,"LINESTRING (27.1733023 38.3860214, 27.1730636 38.385726)",,
906468952,False,,124. Sokak,residential,True,16.541,"LINESTRING (27.1733023 38.3860214, 27.1732889 38.3860908, 27.1733157 38.3861665)",,
906468949,False,,97. Sokak,residential,False,6.616,"LINESTRING (27.1730636 38.385726, 27.1731198 38.385686)",,
906468952,False,,124. Sokak,residential,True,38.882,"LINESTRING (27.1730636 38.385726, 27.1733023 38.3860214)",,
688800931,False,,97. Sokak,residential,False,74.962,"LINESTRING (27.1730636 38.385726, 27.1728807 38.3858474, 27.1727399 38.3859872, 27.1724629 38.3862059)",,
688800938,False,,86. Sokak,residential,True,40.601,"LINESTRING (27.1736912 38.3852792, 27.1739988 38.3855534)",,
906468949,False,,97. Sokak,residential,False,3.174,"LINESTRING (27.1736912 38.3852792, 27.1737211 38.3852629)",,
906468949,False,,97. Sokak,residential,True,67.279,"LINESTRING (27.1736912 38.3852792, 27.1733989 38.3854874, 27.1731198 38.385686)",,
906468948,False,,90. Sokak,residential,False,43.324,"LINESTRING (27.1744235 38.3848777, 27.1741392 38.3845581)",,
906468949,False,,97. Sokak,residential,True,74.718,"LINESTRING (27.1744235 38.3848777, 27.1737211 38.3852629)",,
906468945,False,,90. Sokak,residential,False,36.498999999999995,"LINESTRING (27.1744235 38.3848777, 27.1746442 38.3851278, 27.174655 38.3851504)",,
906468946,False,,83. Sokak,residential,False,1.821,"LINESTRING (27.1741392 38.3845581, 27.1741549 38.3845473)",,
906468948,False,,90. Sokak,residential,True,43.324,"LINESTRING (27.1741392 38.3845581, 27.1744235 38.3848777)",,
688800936,False,,83. Sokak,residential,True,76.95500000000001,"LINESTRING (27.1741392 38.3845581, 27.1738369 38.3847236, 27.1734741 38.3850092)",,
688800919,False,,103. Sokak,residential,False,47.141,"LINESTRING (27.172347 38.3852231, 27.1720545 38.3848665)",30,
688800935,False,,Barış Manço Kültür Sokağı,residential,False,91.377,"LINESTRING (27.172347 38.3852231, 27.1732195 38.3847675)",,
906468960,False,,Barış Manço Kültür Sokak,residential,False,60.111,"LINESTRING (27.172347 38.3852231, 27.1717662 38.3855146)",,
688800918,False,,102. Sokak,residential,True,45.864,"LINESTRING (27.1717662 38.3855146, 27.1714445 38.3851882)",,
688800921,False,,102. Sokak,residential,False,32.836,"LINESTRING (27.1717662 38.3855146, 27.1719965 38.3857483)",,
906468960,False,,Barış Manço Kültür Sokak,residential,True,60.111,"LINESTRING (27.1717662 38.3855146, 27.172347 38.3852231)",,
688800921,False,,102. Sokak,residential,True,32.836,"LINESTRING (27.1719965 38.3857483, 27.1717662 38.3855146)",,
688800922,False,,121. Sokak,residential,True,101.543,"LINESTRING (27.1719965 38.3857483, 27.1710688 38.3863007)",,
688800921,False,,102. Sokak,residential,False,22.442999999999998,"LINESTRING (27.1719965 38.3857483, 27.1720336 38.3857859, 27.1721567 38.3859063)",,
688800918,False,,102. Sokak,residential,False,45.864,"LINESTRING (27.1714445 38.3851882, 27.1717662 38.3855146)",,
688800924,False,,111. Sokak,residential,False,64.082,"LINESTRING (27.1714445 38.3851882, 27.1720545 38.3848665)",,
688800918,False,,102. Sokak,residential,True,44.498999999999995,"LINESTRING (27.1714445 38.3851882, 27.1714141 38.3851573, 27.1711673 38.3849029, 27.1711344 38.3848703)",,
688800924,False,,111. Sokak,residential,True,103.88900000000001,"LINESTRING (27.1714445 38.3851882, 27.1708427 38.3855102, 27.1704588 38.3857135)",,
688800919,False,,103. Sokak,residential,False,37.293,"LINESTRING (27.1720545 38.3848665, 27.1718231 38.3845844)",30,
688800919,False,,103. Sokak,residential,True,47.141,"LINESTRING (27.1720545 38.3848665, 27.172347 38.3852231)",30,
688800924,False,,111. Sokak,residential,False,88.7,"LINESTRING (27.1720545 38.3848665, 27.1729008 38.3844235)",,
688800924,False,,111. Sokak,residential,True,64.082,"LINESTRING (27.1720545 38.3848665, 27.1714445 38.3851882)",,
688800924,False,,111. Sokak,residential,True,88.7,"LINESTRING (27.1729008 38.3844235, 27.1720545 38.3848665)",,
906468950,False,,86. Sokak,residential,False,8.081,"LINESTRING (27.1729008 38.3844235, 27.1728465 38.3843646)",,
688800934,False,,86. Sokak,residential,True,47.28,"LINESTRING (27.1729008 38.3844235, 27.1729461 38.384473, 27.1731851 38.3847341, 27.1732195 38.3847675)",,
688800952,False,,86. Sokak,residential,False,48.938,"LINESTRING (27.172642 38.3841428, 27.1723225 38.3837809)",,
820533186,False,,95. Sokak,residential,False,86.636,"LINESTRING (27.172642 38.3841428, 27.1718231 38.3845844)",,
906468950,False,,86. Sokak,residential,True,30.43,"LINESTRING (27.172642 38.3841428, 27.1728465 38.3843646)",,
688800919,False,,103. Sokak,residential,False,10.073,"LINESTRING (27.1718231 38.3845844, 27.1717606 38.3845082)",30,
688800919,False,,103. Sokak,residential,True,37.293,"LINESTRING (27.1718231 38.3845844, 27.1720545 38.3848665)",30,
820533186,False,,95. Sokak,residential,True,86.636,"LINESTRING (27.1718231 38.3845844, 27.172642 38.3841428)",,
688800918,False,,102. Sokak,residential,False,47.921,"LINESTRING (27.1707933 38.3845323, 27.1711344 38.3848703)",,
1194729749,True,,107. Sokak,residential,False,72.799,"LINESTRING (27.1707933 38.3845323, 27.1714425 38.3841204)",,
"[906468958, 688800918]",False,,"['102. Sokak', 'Feriha Arna Sokak']",residential,True,81.183,"LINESTRING (27.1707933 38.3845323, 27.1705142 38.3842595, 27.1704986 38.384234, 27.1704933 38.384212, 27.1705013 38.3841899, 27.1705228 38.3841668, 27.1708178 38.3840122)",,
1194729748,False,,103. Sokak,residential,True,11.723,"LINESTRING (27.1714425 38.3841204, 27.1715152 38.3842091)",,
688800918,False,,102. Sokak,residential,True,47.921,"LINESTRING (27.1711344 38.3848703, 27.1707933 38.3845323)",,
688800926,False,,109. Sokak,residential,False,67.825,"LINESTRING (27.1711344 38.3848703, 27.1717606 38.3845082)",,
688800918,False,,102. Sokak,residential,False,44.498999999999995,"LINESTRING (27.1711344 38.3848703, 27.1711673 38.3849029, 27.1714141 38.3851573, 27.1714445 38.3851882)",,
688800926,False,,109. Sokak,residential,True,103.771,"LINESTRING (27.1711344 38.3848703, 27.1705833 38.3851919, 27.1701798 38.385428)",,
688800919,False,,103. Sokak,residential,True,10.073,"LINESTRING (27.1717606 38.3845082, 27.1718231 38.3845844)",30,
688800926,False,,109. Sokak,residential,True,67.825,"LINESTRING (27.1717606 38.3845082, 27.1711344 38.3848703)",,
1194729748,False,,103. Sokak,residential,False,39.543,"LINESTRING (27.1717606 38.3845082, 27.1715152 38.3842091)",,
688800927,False,,81. Sokak,residential,True,57.774,"LINESTRING (27.1755696 38.3853806, 27.1755642 38.3853996, 27.1755495 38.3854143, 27.1755253 38.3854269, 27.1750436 38.3856873)",,
690091303,False,,74. Sokak,residential,False,68.404,"LINESTRING (27.1755696 38.3853806, 27.1758127 38.3856749, 27.1760148 38.3858868)",,
906468944,False,,74. Sokak,residential,False,41.823,"LINESTRING (27.1755696 38.3853806, 27.1755602 38.3853617, 27.1753202 38.3850716, 27.1753124 38.3850636)",,
906468944,False,,74. Sokak,residential,True,29.596,"LINESTRING (27.1746196 38.3842043, 27.1748012 38.3844292)",,
906468946,False,,83. Sokak,residential,False,44.759,"LINESTRING (27.1746196 38.3842043, 27.1746407 38.3841838, 27.1747132 38.3840934, 27.1747829 38.3839967, 27.1748787 38.3838573)",,
906468946,False,,83. Sokak,residential,True,55.737,"LINESTRING (27.1746196 38.3842043, 27.1745603 38.3842616, 27.1744476 38.3843478, 27.1741549 38.3845473)",,
906468953,False,,124. Sokak,residential,True,32.267,"LINESTRING (27.1738262 38.3866421, 27.1735539 38.3864455)",,
906468955,False,,124. Sokak,residential,False,36.851,"LINESTRING (27.1738262 38.3866421, 27.1741424 38.3868621)",,
688800928,False,,119. Sokak,residential,True,135.396,"LINESTRING (27.1738262 38.3866421, 27.1735445 38.3869259, 27.1731315 38.3873611, 27.1728569 38.387592)",,
906468955,False,,124. Sokak,residential,True,36.851,"LINESTRING (27.1741424 38.3868621, 27.1738262 38.3866421)",,
688800927,False,,81. Sokak,residential,False,51.075,"LINESTRING (27.1741424 38.3868621, 27.1742044 38.3867535, 27.1744597 38.3864782)",,
688800927,False,,81. Sokak,residential,True,139.85199999999998,"LINESTRING (27.1741424 38.3868621, 27.1739777 38.3871509, 27.1736652 38.3875241, 27.1732813 38.3879171)",,
688800930,False,,117. Sokak,residential,True,56.196,"LINESTRING (27.1735539 38.3864455, 27.1740013 38.3860816)",,
906468953,False,,124. Sokak,residential,False,32.267,"LINESTRING (27.1735539 38.3864455, 27.1738262 38.3866421)",,
906468954,False,,124. Sokak,residential,False,37.329,"LINESTRING (27.1735539 38.3864455, 27.1733157 38.3861665)",,
688800929,False,,117. Sokak,residential,True,140.986,"LINESTRING (27.1735539 38.3864455, 27.1732669 38.3866053, 27.1730832 38.3867546, 27.1727908 38.3869785, 27.1723971 38.3873252)",,
688800921,False,,102. Sokak,residential,False,47.104,"LINESTRING (27.1724629 38.3862059, 27.1728008 38.3865365)",,
688800921,False,,102. Sokak,residential,True,42.686,"LINESTRING (27.1724629 38.3862059, 27.1721567 38.3859063)",,
688800931,False,,97. Sokak,residential,True,74.962,"LINESTRING (27.1724629 38.3862059, 27.1727399 38.3859872, 27.1728807 38.3858474, 27.1730636 38.385726)",,
688800921,False,,102. Sokak,residential,False,42.686,"LINESTRING (27.1721567 38.3859063, 27.1724629 38.3862059)",,
688800921,False,,102. Sokak,residential,True,22.442999999999998,"LINESTRING (27.1721567 38.3859063, 27.1720336 38.3857859, 27.1719965 38.3857483)",,
688800932,False,,83. Sokak,residential,False,83.31000000000002,"LINESTRING (27.1721567 38.3859063, 27.1727009 38.3855423, 27.1728331 38.3854608, 27.1728473 38.3854476, 27.1728679 38.3854353, 27.1728868 38.3854233)",,
688800934,False,,86. Sokak,residential,False,34.853,"LINESTRING (27.1734741 38.3850092, 27.1732195 38.3847675)",,
906468947,False,,86. Sokak,residential,False,35.487,"LINESTRING (27.1734741 38.3850092, 27.1737211 38.3852629)",,
688800932,False,,83. Sokak,residential,True,68.92500000000001,"LINESTRING (27.1734741 38.3850092, 27.1734241 38.3850385, 27.1734153 38.3850443, 27.1733203 38.3851034, 27.1732742 38.3851346, 27.1732274 38.3851654, 27.1728868 38.3854233)",,
688800936,False,,83. Sokak,residential,False,76.95500000000001,"LINESTRING (27.1734741 38.3850092, 27.1738369 38.3847236, 27.1741392 38.3845581)",,
688800933,False,,124. Sokak,residential,False,35.577,"LINESTRING (27.1728868 38.3854233, 27.1731198 38.385686)",,
688800932,False,,83. Sokak,residential,False,68.925,"LINESTRING (27.1728868 38.3854233, 27.1732274 38.3851654, 27.1732742 38.3851346, 27.1733203 38.3851034, 27.1734153 38.3850443, 27.1734241 38.3850385, 27.1734741 38.3850092)",,
688800932,False,,83. Sokak,residential,True,83.31,"LINESTRING (27.1728868 38.3854233, 27.1728679 38.3854353, 27.1728473 38.3854476, 27.1728331 38.3854608, 27.1727009 38.3855423, 27.1721567 38.3859063)",,
688800933,False,,124. Sokak,residential,True,35.577,"LINESTRING (27.1731198 38.385686, 27.1728868 38.3854233)",,
906468949,False,,97. Sokak,residential,True,6.616,"LINESTRING (27.1731198 38.385686, 27.1730636 38.385726)",,
906468949,False,,97. Sokak,residential,False,67.279,"LINESTRING (27.1731198 38.385686, 27.1733989 38.3854874, 27.1736912 38.3852792)",,
906468947,False,,86. Sokak,residential,True,35.487,"LINESTRING (27.1737211 38.3852629, 27.1734741 38.3850092)",,
906468949,False,,97. Sokak,residential,False,74.718,"LINESTRING (27.1737211 38.3852629, 27.1744235 38.3848777)",,
906468949,False,,97. Sokak,residential,True,3.174,"LINESTRING (27.1737211 38.3852629, 27.1736912 38.3852792)",,
688800934,False,,86. Sokak,residential,True,34.853,"LINESTRING (27.1732195 38.3847675, 27.1734741 38.3850092)",,
688800935,False,,Barış Manço Kültür Sokağı,residential,True,91.377,"LINESTRING (27.1732195 38.3847675, 27.172347 38.3852231)",,
688800934,False,,86. Sokak,residential,False,47.28,"LINESTRING (27.1732195 38.3847675, 27.1731851 38.3847341, 27.1729461 38.384473, 27.1729008 38.3844235)",,
688800939,False,,99. Sokak,residential,True,72.659,"LINESTRING (27.174655 38.3851504, 27.1739988 38.3855534)",,
688800937,False,,84. Sokak,residential,False,71.607,"LINESTRING (27.174655 38.3851504, 27.1746536 38.3851735, 27.1746442 38.3851988, 27.1746375 38.3852219, 27.1746375 38.3852492, 27.1746456 38.3852745, 27.1750436 38.3856873)",,
906468945,False,,90. Sokak,residential,True,36.498999999999995,"LINESTRING (27.174655 38.3851504, 27.1746442 38.3851278, 27.1744235 38.3848777)",,
688800927,False,,81. Sokak,residential,False,57.774,"LINESTRING (27.1750436 38.3856873, 27.1755253 38.3854269, 27.1755495 38.3854143, 27.1755642 38.3853996, 27.1755696 38.3853806)",,
688800927,False,,81. Sokak,residential,True,119.393,"LINESTRING (27.1750436 38.3856873, 27.1749594 38.3857328, 27.1749379 38.3857507, 27.1749232 38.3857738, 27.1749205 38.3857927, 27.1749285 38.3858095, 27.1749446 38.3858253, 27.1750841 38.3859467, 27.1744686 38.3864687, 27.1744597 38.3864782)",,
688800937,False,,84. Sokak,residential,True,71.607,"LINESTRING (27.1750436 38.3856873, 27.1746456 38.3852745, 27.1746375 38.3852492, 27.1746375 38.3852219, 27.1746442 38.3851988, 27.1746536 38.3851735, 27.174655 38.3851504)",,
688800938,False,,86. Sokak,residential,False,40.601,"LINESTRING (27.1739988 38.3855534, 27.1736912 38.3852792)",,
688800939,False,,99. Sokak,residential,False,72.659,"LINESTRING (27.1739988 38.3855534, 27.174655 38.3851504)",,
688800938,False,,86. Sokak,residential,True,53.266,"LINESTRING (27.1739988 38.3855534, 27.1740421 38.3855919, 27.1740568 38.3856203, 27.1740649 38.3856508, 27.1740649 38.3856834, 27.1740582 38.3857097, 27.1740448 38.3857349, 27.1740273 38.3857549, 27.1740005 38.3857706, 27.173967 38.3857848, 27.173736 38.385867)",,
688800940,False,,79. Sokak,residential,True,92.481,"LINESTRING (27.1749836 38.3868681, 27.1744314 38.3875783)",,
688800941,False,,88. Sokak,residential,False,62.966,"LINESTRING (27.1749836 38.3868681, 27.1744597 38.3864782)",,
688800941,False,,88. Sokak,residential,True,59.991,"LINESTRING (27.1749836 38.3868681, 27.1754612 38.3872566)",,
688800940,False,,79. Sokak,residential,False,141.409,"LINESTRING (27.1749836 38.3868681, 27.1756501 38.3862106, 27.1760148 38.3858868)",,
688800941,False,,88. Sokak,residential,True,62.966,"LINESTRING (27.1744597 38.3864782, 27.1749836 38.3868681)",,
688800927,False,,81. Sokak,residential,False,119.39299999999999,"LINESTRING (27.1744597 38.3864782, 27.1744686 38.3864687, 27.1750841 38.3859467, 27.1749446 38.3858253, 27.1749285 38.3858095, 27.1749205 38.3857927, 27.1749232 38.3857738, 27.1749379 38.3857507, 27.1749594 38.3857328, 27.1750436 38.3856873)",,
688800927,False,,81. Sokak,residential,True,51.075,"LINESTRING (27.1744597 38.3864782, 27.1742044 38.3867535, 27.1741424 38.3868621)",,
688800941,False,,88. Sokak,residential,False,60.519999999999996,"LINESTRING (27.1744597 38.3864782, 27.1744484 38.3864261, 27.1740013 38.3860816)",,
688800940,False,,79. Sokak,residential,False,68.509,"LINESTRING (27.1760148 38.3858868, 27.1763416 38.3857263, 27.1766867 38.3855672)",,
688800940,False,,79. Sokak,residential,True,141.409,"LINESTRING (27.1760148 38.3858868, 27.1756501 38.3862106, 27.1749836 38.3868681)",,
690091303,False,,74. Sokak,residential,True,68.404,"LINESTRING (27.1760148 38.3858868, 27.1758127 38.3856749, 27.1755696 38.3853806)",,
688800940,False,,79. Sokak,residential,False,21.331,"LINESTRING (27.1766867 38.3855672, 27.1767685 38.385748)",,
688800940,False,,79. Sokak,residential,True,68.509,"LINESTRING (27.1766867 38.3855672, 27.1763416 38.3857263, 27.1760148 38.3858868)",,
688800944,False,,70. Sokak,residential,True,92.088,"LINESTRING (27.1766867 38.3855672, 27.17648 38.385126, 27.1764531 38.3850524, 27.1764478 38.3849936, 27.1764725 38.3847718)",,
688800940,False,,79. Sokak,residential,True,21.331,"LINESTRING (27.1767685 38.385748, 27.1766867 38.3855672)",,
688800945,False,,79. Sokak,residential,False,55.959,"LINESTRING (27.1767685 38.385748, 27.1770526 38.3861993)",,
906468943,False,,77. Sokak,residential,False,61.677,"LINESTRING (27.1767685 38.385748, 27.177409 38.3855122)",,
688800943,False,,66. Sokak,residential,True,57.1,"LINESTRING (27.17782 38.3853402, 27.1776547 38.3848433)",,
906468942,False,,66. Sokak,residential,False,46.093,"LINESTRING (27.17782 38.3853402, 27.1779897 38.3857328)",,
906468943,False,,77. Sokak,residential,True,40.609,"LINESTRING (27.17782 38.3853402, 27.177409 38.3855122)",,
680997308,False,2,Erdem Caddesi,primary,False,96.757,"LINESTRING (27.1779897 38.3857328, 27.1770526 38.3861993)",,
680997308,False,2,Erdem Caddesi,primary,True,91.36,"LINESTRING (27.1779897 38.3857328, 27.178943 38.3853912)",,
906468942,False,,66. Sokak,residential,True,46.093,"LINESTRING (27.1779897 38.3857328, 27.17782 38.3853402)",,
688800942,False,,75. Sokak,residential,False,47.251,"LINESTRING (27.1776547 38.3848433, 27.1771142 38.3848106)",,
688800942,False,,75. Sokak,residential,True,34.957,"LINESTRING (27.1776547 38.3848433, 27.17799 38.3846708)",,
688800943,False,,66. Sokak,residential,False,57.1,"LINESTRING (27.1776547 38.3848433, 27.17782 38.3853402)",,
906468944,False,,74. Sokak,residential,False,83.436,"LINESTRING (27.1753124 38.3850636, 27.1748012 38.3844292)",,
688800942,False,,75. Sokak,residential,True,79.35900000000001,"LINESTRING (27.1753124 38.3850636, 27.1754124 38.3850199, 27.175509 38.3849715, 27.1755948 38.3849147, 27.1756913 38.3848454, 27.175794 38.3847697, 27.1758403 38.3847475, 27.1758818 38.384736, 27.1760801 38.384748)",,
906468944,False,,74. Sokak,residential,True,41.823,"LINESTRING (27.1753124 38.3850636, 27.1753202 38.3850716, 27.1755602 38.3853617, 27.1755696 38.3853806)",,
688800942,False,,75. Sokak,residential,False,34.304,"LINESTRING (27.1764725 38.3847718, 27.1760801 38.384748)",,
688800942,False,,75. Sokak,residential,True,56.097,"LINESTRING (27.1764725 38.3847718, 27.1771142 38.3848106)",,
688800944,False,,70. Sokak,residential,False,92.088,"LINESTRING (27.1764725 38.3847718, 27.1764478 38.3849936, 27.1764531 38.3850524, 27.17648 38.385126, 27.1766867 38.3855672)",,
688800942,False,,75. Sokak,residential,True,34.304,"LINESTRING (27.1760801 38.384748, 27.1764725 38.3847718)",,
688800946,False,,72. Sokak,residential,False,71.442,"LINESTRING (27.1760801 38.384748, 27.1763056 38.3853657)",,
688800942,False,,75. Sokak,residential,False,79.359,"LINESTRING (27.1760801 38.384748, 27.1758818 38.384736, 27.1758403 38.3847475, 27.175794 38.3847697, 27.1756913 38.3848454, 27.1755948 38.3849147, 27.175509 38.3849715, 27.1754124 38.3850199, 27.1753124 38.3850636)",,
688800946,False,,72. Sokak,residential,True,71.442,"LINESTRING (27.1763056 38.3853657, 27.1760801 38.384748)",,
906468944,False,,74. Sokak,residential,False,29.596,"LINESTRING (27.1748012 38.3844292, 27.1746196 38.3842043)",,
906468944,False,,74. Sokak,residential,True,83.436,"LINESTRING (27.1748012 38.3844292, 27.1753124 38.3850636)",,
688800947,False,,,residential,False,86.4,"LINESTRING (27.1748012 38.3844292, 27.1752408 38.3841757, 27.1752663 38.384151, 27.1752716 38.3841321, 27.1752649 38.3841131, 27.175045 38.3838945)",,
688800947,False,,,residential,True,86.4,"LINESTRING (27.175045 38.3838945, 27.1752649 38.3841131, 27.1752716 38.3841321, 27.1752663 38.384151, 27.1752408 38.3841757, 27.1748012 38.3844292)",,
688800951,False,,82. Sokak,residential,False,84.961,"LINESTRING (27.1723225 38.3837809, 27.1715152 38.3842091)",,
688800952,False,,86. Sokak,residential,True,48.938,"LINESTRING (27.1723225 38.3837809, 27.172642 38.3841428)",,
688800951,False,,82. Sokak,residential,True,84.961,"LINESTRING (27.1715152 38.3842091, 27.1723225 38.3837809)",,
1194729748,False,,103. Sokak,residential,False,11.723,"LINESTRING (27.1715152 38.3842091, 27.1714425 38.3841204)",,
1194729748,False,,103. Sokak,residential,True,39.543,"LINESTRING (27.1715152 38.3842091, 27.1717606 38.3845082)",,
688800955,False,,91. Sokak,residential,False,71.196,"LINESTRING (27.1748787 38.3838573, 27.1740843 38.3837083)",,
906468946,False,,83. Sokak,residential,True,44.759,"LINESTRING (27.1748787 38.3838573, 27.1747829 38.3839967, 27.1747132 38.3840934, 27.1746407 38.3841838, 27.1746196 38.3842043)",,
688800957,False,,85. Sokak,residential,False,34.912,"LINESTRING (27.1737666 38.3836473, 27.1734826 38.3838687)",,
688800955,False,,91. Sokak,residential,True,28.512,"LINESTRING (27.1737666 38.3836473, 27.1738299 38.3836606, 27.1740843 38.3837083)",,
688800957,False,,85. Sokak,residential,True,78.196,"LINESTRING (27.1728465 38.3843646, 27.1734826 38.3838687)",,
906468950,False,,86. Sokak,residential,False,30.43,"LINESTRING (27.1728465 38.3843646, 27.172642 38.3841428)",,
906468950,False,,86. Sokak,residential,True,8.081,"LINESTRING (27.1728465 38.3843646, 27.1729008 38.3844235)",,
688800957,False,,85. Sokak,residential,False,78.196,"LINESTRING (27.1734826 38.3838687, 27.1728465 38.3843646)",,
688800957,False,,85. Sokak,residential,True,34.912,"LINESTRING (27.1734826 38.3838687, 27.1737666 38.3836473)",,
688800958,False,,90. Sokak,residential,False,41.812,"LINESTRING (27.1734826 38.3838687, 27.1737768 38.3841657)",,
688800958,False,,90. Sokak,residential,True,53.727,"LINESTRING (27.1741549 38.3845473, 27.1737768 38.3841657)",,
906468946,False,,83. Sokak,residential,True,1.821,"LINESTRING (27.1741549 38.3845473, 27.1741392 38.3845581)",,
906468946,False,,83. Sokak,residential,False,55.737,"LINESTRING (27.1741549 38.3845473, 27.1744476 38.3843478, 27.1745603 38.3842616, 27.1746196 38.3842043)",,
688800958,False,,90. Sokak,residential,False,53.727,"LINESTRING (27.1737768 38.3841657, 27.1741549 38.3845473)",,
688800958,False,,90. Sokak,residential,True,41.812,"LINESTRING (27.1737768 38.3841657, 27.1734826 38.3838687)",,
688800959,False,,93. Sokak,residential,False,57.491,"LINESTRING (27.1737768 38.3841657, 27.1740843 38.3837083)",,
688800955,False,,91. Sokak,residential,True,71.196,"LINESTRING (27.1740843 38.3837083, 27.1748787 38.3838573)",,
688800959,False,,93. Sokak,residential,True,57.491,"LINESTRING (27.1740843 38.3837083, 27.1737768 38.3841657)",,
688800955,False,,91. Sokak,residential,False,28.512,"LINESTRING (27.1740843 38.3837083, 27.1738299 38.3836606, 27.1737666 38.3836473)",,
688800940,False,,79. Sokak,residential,False,92.481,"LINESTRING (27.1744314 38.3875783, 27.1749836 38.3868681)",,
688800940,False,,79. Sokak,residential,True,57.587,"LINESTRING (27.1744314 38.3875783, 27.1740879 38.3880207)",,
"[688800960, 906468956]",False,,"['88. Sokak', '77. Sokak']",residential,False,111.76599999999999,"LINESTRING (27.1744314 38.3875783, 27.1752099 38.3875985, 27.1754612 38.3872566)",,
688800941,False,,88. Sokak,residential,False,59.991,"LINESTRING (27.1754612 38.3872566, 27.1749836 38.3868681)",,
688800941,False,,88. Sokak,residential,True,16.038,"LINESTRING (27.1754612 38.3872566, 27.1755836 38.3873643)",,
"[688800960, 906468956]",False,,"['88. Sokak', '77. Sokak']",residential,True,111.76599999999999,"LINESTRING (27.1754612 38.3872566, 27.1752099 38.3875985, 27.1744314 38.3875783)",,
"[688800918, 906468958]",False,,"['102. Sokak', 'Feriha Arna Sokak']",residential,False,81.183,"LINESTRING (27.1708178 38.3840122, 27.1705228 38.3841668, 27.1705013 38.3841899, 27.1704933 38.384212, 27.1704986 38.384234, 27.1705142 38.3842595, 27.1707933 38.3845323)",,
688800930,False,,117. Sokak,residential,False,56.196,"LINESTRING (27.1740013 38.3860816, 27.1735539 38.3864455)",,
688800941,False,,88. Sokak,residential,False,33.228,"LINESTRING (27.1740013 38.3860816, 27.173736 38.385867)",,
688800941,False,,88. Sokak,residential,True,60.519999999999996,"LINESTRING (27.1740013 38.3860816, 27.1744484 38.3864261, 27.1744597 38.3864782)",,
210180446,False,,129/1. Sokak,residential,False,43.767,"LINESTRING (27.1677863 38.3849926, 27.1681958 38.3847648)",,
688800942,False,,75. Sokak,residential,False,56.097,"LINESTRING (27.1771142 38.3848106, 27.1764725 38.3847718)",,
688800942,False,,75. Sokak,residential,True,47.251,"LINESTRING (27.1771142 38.3848106, 27.1776547 38.3848433)",,
690099811,False,,68. Sokak,residential,False,82.137,"LINESTRING (27.1771142 38.3848106, 27.177409 38.3855122)",,
690099811,False,,68. Sokak,residential,True,82.137,"LINESTRING (27.177409 38.3855122, 27.1771142 38.3848106)",,
906468943,False,,77. Sokak,residential,False,40.609,"LINESTRING (27.177409 38.3855122, 27.17782 38.3853402)",,
906468943,False,,77. Sokak,residential,True,61.677,"LINESTRING (27.177409 38.3855122, 27.1767685 38.385748)",,
210180426,False,,123. Sokak,residential,True,2.716,"LINESTRING (27.1689278 38.3840921, 27.1689163 38.3841148)",,
210180532,False,,125. Sokak,residential,True,2.79,"LINESTRING (27.1694598 38.3846425, 27.1694319 38.3846548)",,
210180718,False,,127. Sokak,residential,False,2.637,"LINESTRING (27.1677368 38.3842514, 27.1677568 38.3842692)",,
680997277,False,2,Uğur Mumcu Caddesi,primary,False,17.699,"LINESTRING (27.16988 38.3851171, 27.1697576 38.3849901)",50,
680997277,False,2,Uğur Mumcu Caddesi,primary,True,43.335,"LINESTRING (27.16988 38.3851171, 27.1701798 38.385428)",50,
688800925,True,,107. Sokak,residential,False,102.788,"LINESTRING (27.16988 38.3851171, 27.1707933 38.3845323)",,
680997277,False,2,Uğur Mumcu Caddesi,primary,False,43.335,"LINESTRING (27.1701798 38.385428, 27.16988 38.3851171)",50,
680997277,False,2,Uğur Mumcu Caddesi,primary,True,39.99,"LINESTRING (27.1701798 38.385428, 27.1704588 38.3857135)",50,
688800926,False,,109. Sokak,residential,False,103.771,"LINESTRING (27.1701798 38.385428, 27.1705833 38.3851919, 27.1711344 38.3848703)",,
680997277,False,2,Uğur Mumcu Caddesi,primary,False,39.99,"LINESTRING (27.1704588 38.3857135, 27.1701798 38.385428)",50,
680997277,False,2,Uğur Mumcu Caddesi,primary,True,60.088,"LINESTRING (27.1704588 38.3857135, 27.1707041 38.3859684, 27.1707395 38.3860052, 27.1708768 38.3861432)",50,
688800924,False,,111. Sokak,residential,False,103.88900000000001,"LINESTRING (27.1704588 38.3857135, 27.1708427 38.3855102, 27.1714445 38.3851882)",,
1194729752,False,2,Uğur Mumcu Caddesi,primary,True,12.109,"LINESTRING (27.1721412 38.3871383, 27.1722397 38.3872151)",30,
688800923,False,,Kalender Yılmaz Sokak,residential,True,90.244,"LINESTRING (27.1721412 38.3871383, 27.1725494 38.3868082, 27.1725575 38.3867903, 27.1725548 38.3867651, 27.1725561 38.3867346, 27.1725816 38.3867004, 27.1728008 38.3865365)",,
1194729752,False,2,Uğur Mumcu Caddesi,primary,False,38.742999999999995,"LINESTRING (27.1721412 38.3871383, 27.171996 38.387032, 27.1718191 38.3868982)",30,
1194729753,False,2,Uğur Mumcu Caddesi,primary,False,18.387,"LINESTRING (27.1723971 38.3873252, 27.1722397 38.3872151)",50,
