osmid,highway,oneway,reversed,length,name,geometry,tunnel,junction,lanes,maxspeed
193461830,residential,False,False,36.115,,"LINESTRING (38.7795245 37.1522322, 38.7796719 37.1519294)",,,,
193461826,residential,False,False,85.926,,"LINESTRING (38.7795245 37.1522322, 38.7799914 37.1523836, 38.7804385 37.1524868)",,,,
193456764,residential,False,False,30.521,,"LINESTRING (38.7787739 37.1522703, 38.7788904 37.152012)",,,,
193456764,residential,False,True,28.272,,"LINESTRING (38.7787739 37.1522703, 38.7786503 37.1525047)",,,,
193461801,residential,False,True,80.827,,"LINESTRING (38.7787739 37.1522703, 38.7778794 37.1521286)",,,,
193461839,residential,False,False,36.034,,"LINESTRING (38.7791551 37.1524467, 38.7792838 37.1521393)",,,,
1157668470,residential,False,True,27.859,,"LINESTRING (38.7791551 37.1524467, 38.7790316 37.1526771)",,,,
212639540,residential,False,False,16.061,,"LINESTRING (38.7776135 37.1525561, 38.7775335 37.1526857)",,,,
212639540,residential,False,True,28.173000000000002,,"LINESTRING (38.7776135 37.1525561, 38.77769 37.1524398, 38.7777488 37.1523271)",,,,
193457351,residential,False,False,5.177,,"LINESTRING (38.7790316 37.1526771, 38.779065 37.1527153)",,,,
193457351,residential,False,True,38.852,,"LINESTRING (38.7790316 37.1526771, 38.7786503 37.1525047)",,,,
1157668470,residential,False,False,27.859,,"LINESTRING (38.7790316 37.1526771, 38.7791551 37.1524467)",,,,
212639540,residential,False,False,8.397,,"LINESTRING (38.7775335 37.1526857, 38.777487 37.1527515)",,,,
212639540,residential,False,True,16.061,,"LINESTRING (38.7775335 37.1526857, 38.7776135 37.1525561)",,,,
212639540,residential,False,True,8.397,,"LINESTRING (38.777487 37.1527515, 38.7775335 37.1526857)",,,,
188906714,tertiary,False,False,10.027,,"LINESTRING (38.7788583 37.1445508, 38.7789682 37.1445294)",,,,
188906714,tertiary,False,True,13.829,,"LINESTRING (38.7788583 37.1445508, 38.7787067 37.1445802)",,,,
193464205,residential,False,False,66.114,,"LINESTRING (38.7788583 37.1445508, 38.7788462 37.1446774, 38.778806 37.1448095, 38.7786792 37.1451254)",,,,
1156601608,residential,False,True,22.468,,"LINESTRING (38.7784379 37.1450635, 38.7786792 37.1451254)",,,,
193464173,residential,False,True,51.305,,"LINESTRING (38.7784379 37.1450635, 38.7786061 37.144686, 38.7785974 37.1446256)",,,,
1156601608,residential,False,False,28.668,,"LINESTRING (38.7784379 37.1450635, 38.77823 37.1450067, 38.7781743 37.1450024, 38.7781267 37.1449998)",,,,
188906714,tertiary,False,False,9.321,,"LINESTRING (38.7780905 37.1450785, 38.7781267 37.1449998)",,,,
188906714,tertiary,False,True,15.303,,"LINESTRING (38.7780905 37.1450785, 38.7780317 37.1452079)",,,,
193464230,residential,False,True,112.307,,"LINESTRING (38.7780905 37.1450785, 38.7783334 37.1451739, 38.7784033 37.1452386, 38.7790351 37.145497, 38.7790242 37.1455626, 38.7791135 37.1455908)",,,,
1156601608,residential,False,False,22.468,,"LINESTRING (38.7786792 37.1451254, 38.7784379 37.1450635)",,,,
193464205,residential,False,True,66.114,,"LINESTRING (38.7786792 37.1451254, 38.778806 37.1448095, 38.7788462 37.1446774, 38.7788583 37.1445508)",,,,
1156601608,residential,False,True,23.352,,"LINESTRING (38.7786792 37.1451254, 38.778802 37.1451631, 38.7789245 37.145202)",,,,
1156601608,residential,False,True,24.962,,"LINESTRING (38.7789245 37.145202, 38.779178 37.1452998)",,,,
193464203,residential,False,True,57.15,,"LINESTRING (38.7789245 37.145202, 38.7789755 37.1450965, 38.7790129 37.144994, 38.7790566 37.1448849, 38.779104 37.1447093)",,,,
1156601608,residential,False,False,23.352,,"LINESTRING (38.7789245 37.145202, 38.778802 37.1451631, 38.7786792 37.1451254)",,,,
212639574,residential,False,False,32.859,,"LINESTRING (38.779178 37.1452998, 38.7791135 37.1455908)",,,,
1156601608,residential,False,False,24.962,,"LINESTRING (38.779178 37.1452998, 38.7789245 37.145202)",,,,
212639574,residential,False,True,62.125,,"LINESTRING (38.779178 37.1452998, 38.7792463 37.1451219, 38.7793657 37.1447616)",,,,
188906714,tertiary,False,False,19.06,,"LINESTRING (38.7780168 37.1453789, 38.7780317 37.1452079)",,,,
188906714,tertiary,False,True,21.136,,"LINESTRING (38.7780168 37.1453789, 38.7779784 37.1455665)",,,,
193464227,residential,False,True,73.912,,"LINESTRING (38.7780168 37.1453789, 38.7782228 37.1453903, 38.7784304 37.145443, 38.7786245 37.1455168, 38.778627 37.1456718)",,,,
212639574,residential,False,True,32.859,,"LINESTRING (38.7791135 37.1455908, 38.779178 37.1452998)",,,,
193464230,residential,False,False,112.307,,"LINESTRING (38.7791135 37.1455908, 38.7790242 37.1455626, 38.7790351 37.145497, 38.7784033 37.1452386, 38.7783334 37.1451739, 38.7780905 37.1450785)",,,,
212639574,residential,False,False,8.030000000000001,,"LINESTRING (38.7791135 37.1455908, 38.7791098 37.1456212, 38.7791028 37.1456625)",,,,
188906714,tertiary,False,False,21.136,,"LINESTRING (38.7779784 37.1455665, 38.7780168 37.1453789)",,,,
188906714,tertiary,False,True,18.106,,"LINESTRING (38.7779784 37.1455665, 38.777922 37.145723)",,,,
193464226,residential,False,False,58.68600000000001,,"LINESTRING (38.7779784 37.1455665, 38.7782522 37.1456043, 38.778627 37.1456718)",,,,
193464226,residential,False,True,42.185,,"LINESTRING (38.7791028 37.1456625, 38.778627 37.1456718)",,,,
212639574,residential,False,False,31.602999999999998,,"LINESTRING (38.7791028 37.1456625, 38.7790797 37.1457951, 38.7790426 37.1459425)",,,,
212639574,residential,False,True,8.030000000000001,,"LINESTRING (38.7791028 37.1456625, 38.7791098 37.1456212, 38.7791135 37.1455908)",,,,
193464226,residential,False,False,42.185,,"LINESTRING (38.778627 37.1456718, 38.7791028 37.1456625)",,,,
193464226,residential,False,True,58.68600000000001,,"LINESTRING (38.778627 37.1456718, 38.7782522 37.1456043, 38.7779784 37.1455665)",,,,
193464227,residential,False,False,73.912,,"LINESTRING (38.778627 37.1456718, 38.7786245 37.1455168, 38.7784304 37.145443, 38.7782228 37.1453903, 38.7780168 37.1453789)",,,,
188906714,tertiary,False,False,18.106,,"LINESTRING (38.777922 37.145723, 38.7779784 37.1455665)",,,,
188906714,tertiary,False,True,30.12,,"LINESTRING (38.777922 37.145723, 38.7778715 37.1458232, 38.7778283 37.1458974, 38.7777761 37.145967)",,,,
193464189,residential,False,True,84.58800000000001,,"LINESTRING (38.777922 37.145723, 38.7783026 37.1458153, 38.778647 37.1458681, 38.778832 37.14594)",,,,
188896175,secondary,True,False,135.387,Fuzuli Caddesi,"LINESTRING (38.7799628 37.145877, 38.779823 37.1457095, 38.7797403 37.1455544, 38.779621 37.1453263, 38.7795446 37.1451745, 38.7794414 37.1449629, 38.7793657 37.1447616)",,,,
193464232,residential,False,False,40.882999999999996,,"LINESTRING (38.7799628 37.145877, 38.7797906 37.1460159, 38.7797224 37.1461121, 38.779694 37.1461697)",,,,
188896175,secondary,True,False,19.266,Fuzuli Caddesi,"LINESTRING (38.780115 37.1460007, 38.7799628 37.145877)",,,,
193464212,residential,False,False,35.133,,"LINESTRING (38.780115 37.1460007, 38.7799652 37.1461723, 38.7799171 37.1462339, 38.7799056 37.146267)",,,,
188906714,tertiary,False,False,30.119999999999997,,"LINESTRING (38.7777761 37.145967, 38.7778283 37.1458974, 38.7778715 37.1458232, 38.777922 37.145723)",,,,
188906714,tertiary,False,True,48.382999999999996,,"LINESTRING (38.7777761 37.145967, 38.7776657 37.1460748, 38.7775489 37.146153, 38.7773704 37.1462538)",,,,
188896175,secondary,True,False,27.086,Fuzuli Caddesi,"LINESTRING (38.7803448 37.1461612, 38.7802141 37.1460731, 38.780115 37.1460007)",,,,
193464224,residential,False,False,29.168999999999997,,"LINESTRING (38.7803448 37.1461612, 38.7802779 37.1462349, 38.7801821 37.1463883)",,,,
212639574,residential,False,True,23.185,,"LINESTRING (38.7789931 37.146227, 38.7790327 37.1460209)",,,,
212639574,residential,False,False,64.312,,"LINESTRING (38.7789931 37.146227, 38.7791043 37.146261, 38.7793508 37.1463272, 38.7795651 37.1463792, 38.7796856 37.1463962)",,,,
1157149579,residential,False,False,35.108000000000004,,"LINESTRING (38.7789931 37.146227, 38.778935 37.1463253, 38.7788926 37.1463446, 38.778812 37.1463531, 38.7786832 37.1463649)",,,,
193464232,residential,False,True,25.197,,"LINESTRING (38.7796856 37.1463962, 38.779694 37.1461697)",,,,
212639574,residential,False,False,14.71,,"LINESTRING (38.7796856 37.1463962, 38.7798491 37.1464189)",,,,
212639574,residential,False,True,64.312,,"LINESTRING (38.7796856 37.1463962, 38.7795651 37.1463792, 38.7793508 37.1463272, 38.7791043 37.146261, 38.7789931 37.146227)",,,,
193464212,residential,False,True,17.617,,"LINESTRING (38.7798491 37.1464189, 38.7799056 37.146267)",,,,
212639574,residential,False,False,26.236,,"LINESTRING (38.7798491 37.1464189, 38.7801235 37.1465074)",,,,
212639574,residential,False,True,14.71,,"LINESTRING (38.7798491 37.1464189, 38.7796856 37.1463962)",,,,
193464224,residential,False,True,14.225,,"LINESTRING (38.7801235 37.1465074, 38.7801821 37.1463883)",,,,
212639574,residential,False,True,26.236,,"LINESTRING (38.7801235 37.1465074, 38.7798491 37.1464189)",,,,
212639574,residential,False,False,131.86,,"LINESTRING (38.7801235 37.1465074, 38.7803546 37.1466016, 38.7809059 37.1467872, 38.7812367 37.1468614, 38.7815207 37.1468886)",,,,
1156601607,residential,False,True,21.835,,"LINESTRING (38.7794277 37.1465428, 38.7793387 37.1467259)",,,,
193464193,residential,False,True,29.593,,"LINESTRING (38.7797138 37.1465735, 38.7795682 37.146813)",,,,
188906714,tertiary,False,True,22.529,,"LINESTRING (38.7793387 37.1467259, 38.7795682 37.146813)",,,,
193464215,residential,False,False,24.028,,"LINESTRING (38.7793387 37.1467259, 38.7791874 37.1469052)",,,,
1156601607,residential,False,False,21.835,,"LINESTRING (38.7793387 37.1467259, 38.7794277 37.1465428)",,,,
188906714,tertiary,False,False,78.16699999999999,,"LINESTRING (38.7793387 37.1467259, 38.779082 37.1466125, 38.7790135 37.1465889, 38.7788853 37.1465623, 38.7787436 37.1465657, 38.7786317 37.1465772, 38.7785097 37.1466046)",,,,
188906714,tertiary,False,True,48.027,,"LINESTRING (38.7779938 37.1467367, 38.7785097 37.1466046)",,,,
193464179,residential,False,False,32.181,,"LINESTRING (38.7779938 37.1467367, 38.7779885 37.1469786, 38.7779852 37.147026)",,,,
188896175,secondary,True,False,131.92600000000002,Fuzuli Caddesi,"LINESTRING (38.7815207 37.1468886, 38.7811857 37.1466824, 38.7803448 37.1461612)",,,,
212639574,residential,False,True,131.86,,"LINESTRING (38.7815207 37.1468886, 38.7812367 37.1468614, 38.7809059 37.1467872, 38.7803546 37.1466016, 38.7801235 37.1465074)",,,,
193464215,residential,False,True,24.028,,"LINESTRING (38.7791874 37.1469052, 38.7793387 37.1467259)",,,,
188906714,tertiary,False,False,23.176,,"LINESTRING (38.7797983 37.146912, 38.7795682 37.146813)",,,,
188906714,tertiary,False,True,31.318,,"LINESTRING (38.7797983 37.146912, 38.7801105 37.1470439)",,,,
193464210,residential,False,False,40.285,,"LINESTRING (38.7797983 37.146912, 38.779576 37.147228)",,,,
1156601605,residential,False,False,20.162,,"LINESTRING (38.7797983 37.146912, 38.7798956 37.1467481)",,,,
193464246,residential,False,True,74.008,,"LINESTRING (38.7803672 37.1469422, 38.7805633 37.1469899, 38.7808278 37.1470383, 38.7810626 37.1471062, 38.7810986 37.1471169, 38.7811685 37.1471236)",,,,
1157145648,residential,False,False,14.111,,"LINESTRING (38.7782284 37.1470364, 38.7782272 37.1471633)",,,,
1157147039,residential,False,False,21.589,,"LINESTRING (38.7782284 37.1470364, 38.778071 37.1470313, 38.7779852 37.147026)",,,,
1157147039,residential,False,True,56.745,,"LINESTRING (38.7782284 37.1470364, 38.7782682 37.1470319, 38.7783272 37.1469747, 38.7783716 37.1469318, 38.7784506 37.1468181, 38.7784959 37.1466505, 38.7785097 37.1466046)",,,,
188906714,tertiary,False,False,5.103,,"LINESTRING (38.7801449 37.1470807, 38.7801105 37.1470439)",,,,
188906714,tertiary,False,True,34.856,,"LINESTRING (38.7801449 37.1470807, 38.7804933 37.1472261)",,,,
193464218,residential,False,False,66.77799999999999,,"LINESTRING (38.7801449 37.1470807, 38.7800174 37.1472326, 38.7797765 37.147475, 38.779688 37.1475575)",,,,
1156601606,residential,False,True,42.328,,"LINESTRING (38.7811685 37.1471236, 38.7811546 37.1475041)",,,,
193464246,residential,False,False,74.008,,"LINESTRING (38.7811685 37.1471236, 38.7810986 37.1471169, 38.7810626 37.1471062, 38.7808278 37.1470383, 38.7805633 37.1469899, 38.7803672 37.1469422)",,,,
193464246,residential,False,True,68.444,,"LINESTRING (38.7811685 37.1471236, 38.7813877 37.147128, 38.7813787 37.1475687)",,,,
188906714,tertiary,False,False,34.856,,"LINESTRING (38.7804933 37.1472261, 38.7801449 37.1470807)",,,,
188906714,tertiary,False,True,14.183,,"LINESTRING (38.7804933 37.1472261, 38.7806388 37.1472792)",,,,
193464216,residential,False,False,88.155,,"LINESTRING (38.7804933 37.1472261, 38.7802846 37.1475084, 38.7800512 37.1479347)",,,,
193464210,residential,False,False,10.701,,"LINESTRING (38.779576 37.147228, 38.7795076 37.1473073)",,,,
193464210,residential,False,True,40.285,,"LINESTRING (38.779576 37.147228, 38.7797983 37.146912)",,,,
193464192,residential,False,False,57.765,,"LINESTRING (38.779576 37.147228, 38.7793236 37.1471153, 38.7791401 37.1470215, 38.7790617 37.1471182)",,,,
193464220,residential,False,True,53.585,,"LINESTRING (38.7816815 37.1472477, 38.7819057 37.1472816, 38.7822769 37.147232)",,,,
188896175,secondary,True,False,78.056,Fuzuli Caddesi,"LINESTRING (38.7822769 37.147232, 38.7821591 37.1471446, 38.7820143 37.1470536, 38.7818185 37.146984, 38.7815207 37.1468886)",,,,
193464220,residential,False,False,53.585,,"LINESTRING (38.7822769 37.147232, 38.7819057 37.1472816, 38.7816815 37.1472477)",,,,
193464210,residential,False,True,10.701,,"LINESTRING (38.7795076 37.1473073, 38.779576 37.147228)",,,,
188906714,tertiary,False,False,14.183,,"LINESTRING (38.7806388 37.1472792, 38.7804933 37.1472261)",,,,
188906714,tertiary,False,True,23.079,,"LINESTRING (38.7806388 37.1472792, 38.78086 37.1473887)",,,,
193464195,residential,False,False,57.129,,"LINESTRING (38.7806388 37.1472792, 38.7803816 37.1477503)",,,,
193464249,residential,False,True,24.435000000000002,,"LINESTRING (38.7775544 37.1473577, 38.7775877 37.1473291, 38.7776057 37.1473136, 38.7778059 37.1473165)",,,,
193464249,residential,False,True,15.399,,"LINESTRING (38.7778059 37.1473165, 38.7779796 37.1473136)",,,,
193464147,residential,False,True,57.169,,"LINESTRING (38.7778059 37.1473165, 38.7778017 37.147401, 38.7779074 37.1475093, 38.7780815 37.1475566, 38.7782621 37.1475338)",,,,
193464249,residential,False,False,24.435000000000002,,"LINESTRING (38.7778059 37.1473165, 38.7776057 37.1473136, 38.7775877 37.1473291, 38.7775544 37.1473577)",,,,
188906714,tertiary,False,False,23.079,,"LINESTRING (38.78086 37.1473887, 38.7806388 37.1472792)",,,,
188906714,tertiary,False,True,29.094,,"LINESTRING (38.78086 37.1473887, 38.7811546 37.1475041)",,,,
193464161,residential,False,False,42.101,,"LINESTRING (38.78086 37.1473887, 38.7807707 37.1475907, 38.780739 37.1477532)",,,,
193464164,residential,False,False,21.207,,"LINESTRING (38.7794975 37.1474421, 38.779688 37.1475575)",,,,
193464164,residential,False,False,12.56,,"LINESTRING (38.779688 37.1475575, 38.7797973 37.1476294)",,,,
193464164,residential,False,True,21.207,,"LINESTRING (38.779688 37.1475575, 38.7794975 37.1474421)",,,,
193464218,residential,False,True,66.778,,"LINESTRING (38.779688 37.1475575, 38.7797765 37.147475, 38.7800174 37.1472326, 38.7801449 37.1470807)",,,,
188906714,tertiary,False,False,29.094,,"LINESTRING (38.7811546 37.1475041, 38.78086 37.1473887)",,,,
188906714,tertiary,False,True,21.121,,"LINESTRING (38.7811546 37.1475041, 38.7813787 37.1475687)",,,,
1156601606,residential,False,False,42.328,,"LINESTRING (38.7811546 37.1475041, 38.7811685 37.1471236)",,,,
193464241,residential,False,False,53.703,,"LINESTRING (38.7811546 37.1475041, 38.7811213 37.1475848, 38.7810898 37.147742, 38.7811268 37.147979)",,,,
188906714,tertiary,False,False,21.121,,"LINESTRING (38.7813787 37.1475687, 38.7811546 37.1475041)",,,,
188906714,tertiary,False,True,27.755,,"LINESTRING (38.7813787 37.1475687, 38.781686 37.1476167)",,,,
193464246,residential,False,False,68.444,,"LINESTRING (38.7813787 37.1475687, 38.7813877 37.147128, 38.7811685 37.1471236)",,,,
193464164,residential,False,True,12.56,,"LINESTRING (38.7797973 37.1476294, 38.779688 37.1475575)",,,,
193464195,residential,False,True,57.129,,"LINESTRING (38.7803816 37.1477503, 38.7806388 37.1472792)",,,,
193464147,residential,False,False,58.938,,"LINESTRING (38.7811268 37.147979, 38.7806548 37.147997, 38.7804625 37.1480028)",,,,
193464147,residential,False,True,53.744,,"LINESTRING (38.7811268 37.147979, 38.7811973 37.1479822, 38.7812785 37.147978, 38.7813514 37.1479496, 38.7814306 37.1479026, 38.7814894 37.1478695, 38.7816919 37.1478717)",,,,
193464241,residential,False,True,53.703,,"LINESTRING (38.7811268 37.147979, 38.7810898 37.147742, 38.7811213 37.1475848, 38.7811546 37.1475041)",,,,
1144888546,residential,False,True,23.89,,"LINESTRING (38.7788338 37.1477701, 38.7785675 37.1477369)",,,,
193464251,residential,False,True,56.038,,"LINESTRING (38.7788338 37.1477701, 38.7787695 37.1480807, 38.7787218 37.148266)",,,,
"[1144888546, 193464143]",residential,False,False,51.914,,"LINESTRING (38.7788338 37.1477701, 38.778978 37.1477806, 38.7791506 37.1477722, 38.779244 37.1477903, 38.7792242 37.1479264)",,,,
193464161,residential,False,True,42.101,,"LINESTRING (38.780739 37.1477532, 38.7807707 37.1475907, 38.78086 37.1473887)",,,,
1159423445,tertiary,False,False,40.226,,"LINESTRING (38.7816919 37.1478717, 38.7816588 37.1482325)",,,,
1159423445,tertiary,False,True,28.36,,"LINESTRING (38.7816919 37.1478717, 38.781686 37.1476167)",,,,
193464147,residential,False,False,53.744,,"LINESTRING (38.7816919 37.1478717, 38.7814894 37.1478695, 38.7814306 37.1479026, 38.7813514 37.1479496, 38.7812785 37.147978, 38.7811973 37.1479822, 38.7811268 37.147979)",,,,
193464217,residential,False,True,43.059,,"LINESTRING (38.7792242 37.1479264, 38.7797099 37.1479352)",,,,
193464143,residential,False,False,22.159999999999997,,"LINESTRING (38.7792242 37.1479264, 38.7792043 37.1480338, 38.7791933 37.1481241)",,,,
"[1144888546, 193464143]",residential,False,True,51.914,,"LINESTRING (38.7792242 37.1479264, 38.779244 37.1477903, 38.7791506 37.1477722, 38.778978 37.1477806, 38.7788338 37.1477701)",,,,
193464217,residential,False,False,43.059,,"LINESTRING (38.7797099 37.1479352, 38.7792242 37.1479264)",,,,
1148321011,residential,False,False,29.602,,"LINESTRING (38.7797099 37.1479352, 38.7796521 37.1481974)",,,,
1148321011,residential,False,True,15.222,,"LINESTRING (38.7797099 37.1479352, 38.7797737 37.1478081)",,,,
193464147,residential,False,False,28.576,,"LINESTRING (38.7800512 37.1479347, 38.7799453 37.1478676, 38.7797737 37.1478081)",,,,
193464147,residential,False,True,38.457,,"LINESTRING (38.7800512 37.1479347, 38.7801757 37.147997, 38.7804625 37.1480028)",,,,
193464216,residential,False,True,88.155,,"LINESTRING (38.7800512 37.1479347, 38.7802846 37.1475084, 38.7804933 37.1472261)",,,,
193464141,residential,False,True,13.603,,"LINESTRING (38.7776264 37.1480937, 38.777476 37.1481181)",,,,
193464141,residential,False,False,61.164,,"LINESTRING (38.7776264 37.1480937, 38.7776747 37.1480768, 38.7778708 37.1480681, 38.7779562 37.1480714, 38.7780183 37.1480776, 38.7781386 37.1480894, 38.7783098 37.1480993)",,,,
1144888546,residential,False,False,109.38200000000002,,"LINESTRING (38.7776264 37.1480937, 38.7776247 37.1480276, 38.7777673 37.1479204, 38.777997 37.1478897, 38.7780647 37.1477249, 38.7781186 37.1477335, 38.7781456 37.1477355, 38.7782258 37.147732, 38.7783422 37.1477264, 38.7785675 37.1477369)",,,,
1159595581,residential,False,True,45.537000000000006,,"LINESTRING (38.7784476 37.1481351, 38.7784745 37.1480382, 38.7785675 37.1477369)",,,,
1148321010,residential,False,False,13.033,,"LINESTRING (38.7796521 37.1481974, 38.7795071 37.1481779)",,,,
1148321011,residential,False,True,29.602,,"LINESTRING (38.7796521 37.1481974, 38.7797099 37.1479352)",,,,
1148321011,residential,False,False,18.088,,"LINESTRING (38.7796521 37.1481974, 38.7796434 37.1482878, 38.7796439 37.1483598)",,,,
1159423445,tertiary,False,True,40.226,,"LINESTRING (38.7816588 37.1482325, 38.7816919 37.1478717)",,,,
193464182,residential,False,True,106.236,,"LINESTRING (38.7816588 37.1482325, 38.7809806 37.1482375, 38.7804602 37.1482363)",,,,
"[1145006729, 1159423445]",tertiary,False,"[False, True]",130.46,,"LINESTRING (38.7816588 37.1482325, 38.7816571 37.1485512, 38.781657 37.1491612, 38.7815535 37.1493015, 38.7814536 37.1493202)",,,,
193464143,residential,False,False,12.791,,"LINESTRING (38.7791656 37.1483468, 38.7791454 37.1484607)",,,,
193464143,residential,False,True,24.885,,"LINESTRING (38.7791656 37.1483468, 38.7791933 37.1481241)",,,,
193464183,residential,False,False,40.582,,"LINESTRING (38.7791656 37.1483468, 38.7789195 37.1483107, 38.7788391 37.1482803, 38.7787218 37.148266)",,,,
193464245,residential,False,False,28.741999999999997,,"LINESTRING (38.7783792 37.1483881, 38.7785176 37.1483938, 38.7785659 37.1484119, 38.7786982 37.1484143)",,,,
193464245,residential,False,True,91.05799999999999,,"LINESTRING (38.7783792 37.1483881, 38.7781531 37.148347, 38.7781232 37.1485242, 38.7780366 37.1489742)",,,,
1159112146,residential,False,True,97.16999999999999,,"LINESTRING (38.7783792 37.1483881, 38.7783249 37.1488151, 38.7783053 37.1492595)",,,,
193464251,residential,False,False,16.622,,"LINESTRING (38.7786982 37.1484143, 38.7787218 37.148266)",,,,
193464251,residential,False,True,54.638,,"LINESTRING (38.7786982 37.1484143, 38.7786576 37.1489046)",,,,
193464245,residential,False,True,28.741999999999997,,"LINESTRING (38.7786982 37.1484143, 38.7785659 37.1484119, 38.7785176 37.1483938, 38.7783792 37.1483881)",,,,
193464143,residential,False,False,16.861,,"LINESTRING (38.7791454 37.1484607, 38.7791232 37.1486113)",,,,
193464143,residential,False,True,12.791,,"LINESTRING (38.7791454 37.1484607, 38.7791656 37.1483468)",,,,
193464253,residential,False,False,30.382,,"LINESTRING (38.7791454 37.1484607, 38.7794879 37.1484719)",,,,
193464250,residential,False,False,15.61,,"LINESTRING (38.7794879 37.1484719, 38.7794788 37.1486121)",,,,
193464253,residential,False,True,30.382,,"LINESTRING (38.7794879 37.1484719, 38.7791454 37.1484607)",,,,
193464250,residential,False,True,32.74,,"LINESTRING (38.7794879 37.1484719, 38.7794914 37.1484463, 38.7795071 37.1481779)",,,,
193464253,residential,False,False,26.306,,"LINESTRING (38.7794879 37.1484719, 38.7795256 37.1484832, 38.7795682 37.1484875, 38.7796593 37.1484931, 38.7797815 37.1484948)",,,,
193464253,residential,False,False,33.123,,"LINESTRING (38.7799622 37.1485164, 38.7803359 37.1485194)",,,,
193464214,residential,False,False,83.604,,"LINESTRING (38.7799622 37.1485164, 38.7798844 37.1489198, 38.779879 37.1492635)",,,,
193464253,residential,False,True,16.232,,"LINESTRING (38.7799622 37.1485164, 38.779866 37.1484999, 38.7797815 37.1484948)",,,,
193464236,residential,False,True,46.834,,"LINESTRING (38.7778476 37.148531, 38.7778138 37.1487332, 38.7777899 37.1488761, 38.7777778 37.1489485)",,,,
193464253,residential,False,False,10.357,,"LINESTRING (38.7803359 37.1485194, 38.7804527 37.1485222)",,,,
193464253,residential,False,True,33.123,,"LINESTRING (38.7803359 37.1485194, 38.7799622 37.1485164)",,,,
193464208,residential,False,True,84.248,,"LINESTRING (38.7803359 37.1485194, 38.7802812 37.1489246, 38.780219 37.1492712)",,,,
193464253,residential,False,False,73.775,,"LINESTRING (38.7804527 37.1485222, 38.7812848 37.1485395)",,,,
193464253,residential,False,True,10.357,,"LINESTRING (38.7804527 37.1485222, 38.7803359 37.1485194)",,,,
212639588,residential,False,False,31.798,,"LINESTRING (38.7804527 37.1485222, 38.7804602 37.1482363)",,,,
193464187,residential,False,True,88.718,,"LINESTRING (38.7812848 37.1485395, 38.7812722 37.1493373)",,,,
193464253,residential,False,False,13.44,,"LINESTRING (38.7812848 37.1485395, 38.7814364 37.1485423)",,,,
193464253,residential,False,True,73.775,,"LINESTRING (38.7812848 37.1485395, 38.7804527 37.1485222)",,,,
193464143,residential,False,True,16.861,,"LINESTRING (38.7791232 37.1486113, 38.7791454 37.1484607)",,,,
193464170,residential,False,True,31.517,,"LINESTRING (38.7791232 37.1486113, 38.7794788 37.1486121)",,,,
193464143,residential,False,False,34.195,,"LINESTRING (38.7791232 37.1486113, 38.7791121 37.1486564, 38.7790824 37.1488523, 38.7790673 37.1489154)",,,,
193464159,residential,False,True,36.332,,"LINESTRING (38.7786576 37.1489046, 38.7790673 37.1489154)",,,,
193464251,residential,False,False,54.638,,"LINESTRING (38.7786576 37.1489046, 38.7786982 37.1484143)",,,,
193464251,residential,False,True,41.941,,"LINESTRING (38.7786576 37.1489046, 38.7786002 37.149279)",,,,
193464143,residential,False,False,43.637,,"LINESTRING (38.7790673 37.1489154, 38.7790093 37.1493051)",,,,
193464159,residential,False,False,36.332,,"LINESTRING (38.7790673 37.1489154, 38.7786576 37.1489046)",,,,
193464143,residential,False,True,34.195,,"LINESTRING (38.7790673 37.1489154, 38.7790824 37.1488523, 38.7791121 37.1486564, 38.7791232 37.1486113)",,,,
193464151,residential,False,False,23.115,,"LINESTRING (38.7777778 37.1489485, 38.7780366 37.1489742)",,,,
193464236,residential,False,True,19.077,,"LINESTRING (38.7777778 37.1489485, 38.7776068 37.1490527)",,,,
193464236,residential,False,False,46.834,,"LINESTRING (38.7777778 37.1489485, 38.7777899 37.1488761, 38.7778138 37.1487332, 38.7778476 37.148531)",,,,
193464151,residential,False,True,23.115,,"LINESTRING (38.7780366 37.1489742, 38.7777778 37.1489485)",,,,
193464245,residential,False,True,23.461,,"LINESTRING (38.7780366 37.1489742, 38.7780168 37.1491846)",,,,
193464245,residential,False,False,91.05799999999999,,"LINESTRING (38.7780366 37.1489742, 38.7781232 37.1485242, 38.7781531 37.148347, 38.7783792 37.1483881)",,,,
193464245,residential,False,False,23.461,,"LINESTRING (38.7780168 37.1491846, 38.7780366 37.1489742)",,,,
1145006729,tertiary,False,False,6.043,,"LINESTRING (38.7780168 37.1491846, 38.7780734 37.1492149)",,,,
1145006729,tertiary,False,True,4.832,,"LINESTRING (38.7780168 37.1491846, 38.7779647 37.1491718)",,,,
193464143,residential,False,True,43.637,,"LINESTRING (38.7790093 37.1493051, 38.7790673 37.1489154)",,,,
1145006729,tertiary,False,False,18.041,,"LINESTRING (38.7790093 37.1493051, 38.779212 37.1492902)",,,,
1145006729,tertiary,False,True,15.422,,"LINESTRING (38.7790093 37.1493051, 38.7788353 37.1493049)",,,,
1145006729,tertiary,False,False,9.31,,"LINESTRING (38.7794417 37.1492632, 38.7795467 37.1492607)",,,,
1145006729,tertiary,False,True,20.578,,"LINESTRING (38.7794417 37.1492632, 38.779212 37.1492902)",,,,
