osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,bridge
457433581,False,,residential,False,99.888,"LINESTRING (36.4132917 39.3485364, 36.4134598 39.3486572, 36.413768 39.3489461, 36.4138521 39.34904, 36.4138801 39.3492711)",,,
457433579,False,,residential,True,13.172,"LINESTRING (36.4138851 39.3480266, 36.4137658 39.3479523)",,,
457433628,False,,residential,False,68.275,"LINESTRING (36.4138851 39.3480266, 36.414433 39.3475822)",,,
457433628,False,,residential,True,76.269,"LINESTRING (36.4138851 39.3480266, 36.4132917 39.3485364)",,,
457433579,False,,residential,False,131.19,"LINESTRING (36.4138851 39.3480266, 36.4140856 39.3481516, 36.4144031 39.3484188, 36.4146179 39.3487222, 36.4147207 39.3489822)",,,
457433628,False,,residential,False,44.846,"LINESTRING (36.414433 39.3475822, 36.4148047 39.3472993)",,,
457433628,False,,residential,True,68.275,"LINESTRING (36.414433 39.3475822, 36.4138851 39.3480266)",,,
229488618,False,,residential,False,163.141,"LINESTRING (36.414433 39.3475822, 36.4146709 39.3477892, 36.4149606 39.3480588, 36.4151698 39.3483077, 36.4153361 39.3486105, 36.4154755 39.3487952)",,,
229488618,False,,residential,True,14.053,"LINESTRING (36.414433 39.3475822, 36.4143705 39.3475278, 36.4143189 39.347492)",,,
231328553,False,Değirmen Sokağı,residential,False,76.966,"LINESTRING (36.4048887 39.3519965, 36.4057796 39.3519293)",,,
457453895,False,,residential,True,105.022,"LINESTRING (36.4048887 39.3519965, 36.4050913 39.3529279)",,,
231907797,False,Beşpınar Sokak,residential,False,37.277,"LINESTRING (36.4058615 39.3537272, 36.4059106 39.3536962, 36.4059428 39.3535386, 36.4059483 39.353412)",,,
231907797,False,Beşpınar Sokak,residential,True,55.356,"LINESTRING (36.4058615 39.3537272, 36.4057658 39.3537875, 36.4054624 39.354008, 36.4053602 39.3540229)",,,
457453897,False,,residential,False,42.255,"LINESTRING (36.4058615 39.3537272, 36.4060048 39.3537727, 36.4063371 39.3537315)",,,
457453897,False,,residential,False,32.89,"LINESTRING (36.4073174 39.3532771, 36.407673 39.3533861)",,,
457453897,False,,residential,True,37.203,"LINESTRING (36.4073174 39.3532771, 36.4069424 39.3531102)",,,
457453899,False,,residential,True,102.874,"LINESTRING (36.4073174 39.3532771, 36.407151 39.3534677, 36.4070339 39.3535583, 36.4069538 39.3536583, 36.4067874 39.3537679, 36.4064505 39.3538718)",,,
457453897,False,,residential,True,32.89,"LINESTRING (36.407673 39.3533861, 36.4073174 39.3532771)",,,
397805946,False,,residential,False,53.661,"LINESTRING (36.407673 39.3533861, 36.4077293 39.3532995, 36.4080126 39.3529821)",,,
397805946,False,,residential,True,100.169,"LINESTRING (36.407673 39.3533861, 36.4074964 39.3536578, 36.4072468 39.3541664, 36.4072136 39.3542125)",,,
457453897,False,,residential,False,30.846000000000004,"LINESTRING (36.407673 39.3533861, 36.4079151 39.353463, 36.4080031 39.3534946)",,,
397805946,False,,residential,True,34.921,"LINESTRING (36.4072136 39.3542125, 36.4070156 39.3544867)",,,
397805946,False,,residential,False,100.169,"LINESTRING (36.4072136 39.3542125, 36.4072468 39.3541664, 36.4074964 39.3536578, 36.407673 39.3533861)",,,
457453897,False,,residential,True,138.262,"LINESTRING (36.4072136 39.3542125, 36.4074344 39.3542206, 36.4078658 39.3541634, 36.4080322 39.3540681, 36.4080031 39.3534946)",,,
231907895,False,Gazeteci Burak ERDOĞMUŞ Caddesi,residential,True,18.397,"LINESTRING (36.4064505 39.3538718, 36.4063371 39.3537315)",,,
231907895,False,Gazeteci Burak ERDOĞMUŞ Caddesi,residential,False,83.914,"LINESTRING (36.4064505 39.3538718, 36.406498 39.3539306, 36.4066643 39.3541152, 36.4069272 39.3543848, 36.4070156 39.3544867)",,,
457453899,False,,residential,False,102.874,"LINESTRING (36.4064505 39.3538718, 36.4067874 39.3537679, 36.4069538 39.3536583, 36.4070339 39.3535583, 36.407151 39.3534677, 36.4073174 39.3532771)",,,
457453897,False,,residential,False,138.262,"LINESTRING (36.4080031 39.3534946, 36.4080322 39.3540681, 36.4078658 39.3541634, 36.4074344 39.3542206, 36.4072136 39.3542125)",,,
457453897,False,,residential,True,30.846000000000004,"LINESTRING (36.4080031 39.3534946, 36.4079151 39.353463, 36.407673 39.3533861)",,,
457453900,False,,residential,False,42.238,"LINESTRING (36.4080031 39.3534946, 36.4082119 39.3534741, 36.4084925 39.3534817)",,,
87990458,True,İstasyon Caddesi,primary,False,26.067,"LINESTRING (36.4084925 39.3534817, 36.4086072 39.3532647)",,,
457453900,False,,residential,True,42.238,"LINESTRING (36.4084925 39.3534817, 36.4082119 39.3534741, 36.4080031 39.3534946)",,,
457453902,False,,residential,True,32.653,"LINESTRING (36.4066642 39.3524004, 36.4062861 39.352373)",,,
231907797,False,Beşpınar Sokak,residential,False,40.681,"LINESTRING (36.4061215 39.352716, 36.4062325 39.352485, 36.4062861 39.352373)",,,
231907797,False,Beşpınar Sokak,residential,True,79.074,"LINESTRING (36.4061215 39.352716, 36.406093 39.3527754, 36.4059535 39.3532939, 36.4059483 39.353412)",,,
457453903,False,,residential,False,74.539,"LINESTRING (36.4061215 39.352716, 36.4064732 39.3528864, 36.406923 39.3529198)",,,
457453903,False,,residential,False,21.237,"LINESTRING (36.406923 39.3529198, 36.4069424 39.3531102)",,,
457453903,False,,residential,True,74.539,"LINESTRING (36.406923 39.3529198, 36.4064732 39.3528864, 36.4061215 39.352716)",,,
457453904,False,,residential,False,73.31,"LINESTRING (36.406923 39.3529198, 36.4070216 39.3526672, 36.4074344 39.3525148, 36.407485 39.3525003)",,,
457453897,False,,residential,False,37.203,"LINESTRING (36.4069424 39.3531102, 36.4073174 39.3532771)",,,
457453903,False,,residential,True,21.237,"LINESTRING (36.4069424 39.3531102, 36.406923 39.3529198)",,,
457453897,False,,residential,True,94.04599999999999,"LINESTRING (36.4069424 39.3531102, 36.4069107 39.3530961, 36.4066272 39.3532533, 36.4064239 39.3534201, 36.4063371 39.3537315)",,,
397805947,False,,residential,True,64.256,"LINESTRING (36.4079693 39.3524052, 36.4080126 39.3529821)",,,
397805947,False,,residential,False,96.53,"LINESTRING (36.4079693 39.3524052, 36.407966 39.3523607, 36.4080437 39.3517706, 36.4081191 39.3515477)",,,
457453904,False,,residential,True,43.043,"LINESTRING (36.4079693 39.3524052, 36.4076008 39.3524671, 36.407485 39.3525003)",,,
457453904,False,,residential,False,43.043,"LINESTRING (36.407485 39.3525003, 36.4076008 39.3524671, 36.4079693 39.3524052)",,,
457453904,False,,residential,True,73.31,"LINESTRING (36.407485 39.3525003, 36.4074344 39.3525148, 36.4070216 39.3526672, 36.406923 39.3529198)",,,
457453907,False,,residential,False,93.837,"LINESTRING (36.407485 39.3525003, 36.4071695 39.3521002, 36.4070339 39.3518524, 36.4069553 39.3517653)",,,
231328405,False,,residential,False,9.943,"LINESTRING (36.4081191 39.3515477, 36.4081165 39.3514583)",,,
397805947,False,,residential,True,96.53,"LINESTRING (36.4081191 39.3515477, 36.4080437 39.3517706, 36.407966 39.3523607, 36.4079693 39.3524052)",,,
457453908,False,,residential,False,62.477999999999994,"LINESTRING (36.4081191 39.3515477, 36.4083033 39.3517381, 36.4084635 39.3519573, 36.4084931 39.3520259)",,,
87990458,True,İstasyon Caddesi,primary,False,62.382,"LINESTRING (36.4091061 39.352398, 36.4093693 39.3518752)",,,
457453908,False,,residential,True,73.36500000000001,"LINESTRING (36.4091061 39.352398, 36.4087531 39.3523289, 36.4085744 39.3522146, 36.4084931 39.3520259)",,,
87990458,True,İstasyon Caddesi,primary,False,79.768,"LINESTRING (36.4093693 39.3518752, 36.4094504 39.351714, 36.409628 39.3511872)",,,
457453910,False,,residential,False,77.533,"LINESTRING (36.4093693 39.3518752, 36.4090982 39.3518906, 36.4084931 39.3520259)",,,
457453908,False,,residential,False,73.365,"LINESTRING (36.4084931 39.3520259, 36.4085744 39.3522146, 36.4087531 39.3523289, 36.4091061 39.352398)",,,
457453908,False,,residential,True,62.477999999999994,"LINESTRING (36.4084931 39.3520259, 36.4084635 39.3519573, 36.4083033 39.3517381, 36.4081191 39.3515477)",,,
457453910,False,,residential,True,77.533,"LINESTRING (36.4084931 39.3520259, 36.4090982 39.3518906, 36.4093693 39.3518752)",,,
229389479,False,Osman Fazıl Cd.,tertiary,True,6.158,"LINESTRING (36.4094392 39.3498323, 36.4094476 39.3497773)",,,
229389479,False,Osman Fazıl Cd.,tertiary,False,61.67099999999999,"LINESTRING (36.4094392 39.3498323, 36.4094016 39.3500772, 36.4093301 39.3503802)",,,
457456833,False,,residential,False,127.845,"LINESTRING (36.4094392 39.3498323, 36.4090797 39.3498321, 36.4088148 39.3498892, 36.4085128 39.3498607, 36.4081677 39.349813, 36.4079831 39.3497587)",,,
229489279,False,,residential,False,52.421,"LINESTRING (36.4079831 39.3497587, 36.4078098 39.3500749, 36.4077301 39.3501871)",,,
229489279,False,,residential,True,75.411,"LINESTRING (36.4079831 39.3497587, 36.408019 39.3496932, 36.4081961 39.3492203, 36.4082282 39.3491083)",,,
457456833,False,,residential,True,127.845,"LINESTRING (36.4079831 39.3497587, 36.4081677 39.349813, 36.4085128 39.3498607, 36.4088148 39.3498892, 36.4090797 39.3498321, 36.4094392 39.3498323)",,,
87990868,False,,primary,False,60.685,"LINESTRING (36.4039898 39.348409, 36.4045908 39.3486951)",,,
457456834,False,,residential,False,92.236,"LINESTRING (36.4039898 39.348409, 36.4043349 39.3483501, 36.4046368 39.3483072, 36.4050435 39.3483596)",,,
457456834,False,,residential,True,92.236,"LINESTRING (36.4050435 39.3483596, 36.4046368 39.3483072, 36.4043349 39.3483501, 36.4039898 39.348409)",,,
231327455,False,Özkul Sokak,residential,False,64.329,"LINESTRING (36.4057553 39.3478591, 36.4057872 39.3472811)",,,
231327455,False,Özkul Sokak,residential,True,25.136,"LINESTRING (36.4057553 39.3478591, 36.4057444 39.348085)",,,
457456835,False,,residential,False,117.689,"LINESTRING (36.4057553 39.3478591, 36.4071225 39.3479081)",,,
231327879,False,3. Sk.,residential,False,67.149,"LINESTRING (36.4071225 39.3479081, 36.4071357 39.3473043)",,,
231327879,False,3. Sk.,residential,True,58.523,"LINESTRING (36.4071225 39.3479081, 36.4071265 39.3484344)",,,
457456835,False,,residential,True,117.689,"LINESTRING (36.4071225 39.3479081, 36.4057553 39.3478591)",,,
231313812,False,Sürmeli Sokağı,residential,False,62.728,"LINESTRING (36.4051864 39.3461543, 36.4059114 39.3462167)",,,
231313812,False,Sürmeli Sokağı,residential,True,89.338,"LINESTRING (36.4051864 39.3461543, 36.404156 39.3460516)",,,
457456836,False,,residential,True,107.57,"LINESTRING (36.4051864 39.3461543, 36.405112 39.3468124, 36.4051385 39.3471185)",,,
449074263,False,,residential,True,20.617,"LINESTRING (36.4040907 39.350528, 36.4042252 39.3503745)",,,
449074263,False,,residential,False,40.826,"LINESTRING (36.4044596 39.3500552, 36.4042252 39.3503745)",,,
449074263,False,,residential,True,30.688,"LINESTRING (36.4044596 39.3500552, 36.4046358 39.3498152)",,,
87990868,False,,primary,True,60.685,"LINESTRING (36.4045908 39.3486951, 36.4039898 39.348409)",,,
87990868,False,,primary,False,61.009,"LINESTRING (36.4045908 39.3486951, 36.4048615 39.348817, 36.4051981 39.3489787)",,,
449074263,False,,residential,False,30.688,"LINESTRING (36.4046358 39.3498152, 36.4044596 39.3500552)",,,
457456874,False,,residential,False,56.634,"LINESTRING (36.4046358 39.3498152, 36.4052265 39.3500405)",,,
449074263,False,,residential,True,104.87100000000001,"LINESTRING (36.4046358 39.3498152, 36.4048536 39.3495185, 36.4051981 39.3489787)",,,
457456874,False,,residential,False,99.037,"LINESTRING (36.4052265 39.3500405, 36.4058632 39.3492983)",,,
457456874,False,,residential,True,56.634,"LINESTRING (36.4052265 39.3500405, 36.4046358 39.3498152)",,,
457456875,False,,residential,False,59.452,"LINESTRING (36.4052265 39.3500405, 36.405821 39.3503135)",,,
457456882,False,,residential,True,69.826,"LINESTRING (36.4052265 39.3500405, 36.4048318 39.3505893)",,,
87990868,False,,primary,False,125.358,"LINESTRING (36.4058632 39.3492983, 36.4071015 39.3498933)",,,
87990868,False,,primary,True,67.332,"LINESTRING (36.4058632 39.3492983, 36.4051981 39.3489787)",,,
457456874,False,,residential,True,99.037,"LINESTRING (36.4058632 39.3492983, 36.4052265 39.3500405)",,,
457456875,False,,residential,False,54.554,"LINESTRING (36.405821 39.3503135, 36.4057111 39.3507967)",,,
457456875,False,,residential,True,59.452,"LINESTRING (36.405821 39.3503135, 36.4052265 39.3500405)",,,
457456880,False,,residential,False,87.055,"LINESTRING (36.405821 39.3503135, 36.4068334 39.35032)",,,
457456875,False,,residential,False,25.768,"LINESTRING (36.4057111 39.3507967, 36.4057163 39.3510284)",,,
457456875,False,,residential,True,54.554,"LINESTRING (36.4057111 39.3507967, 36.405821 39.3503135)",,,
457456878,False,,residential,False,82.511,"LINESTRING (36.4057111 39.3507967, 36.406669 39.3507525)",,,
457456881,False,,residential,False,89.932,"LINESTRING (36.4057111 39.3507967, 36.4046663 39.3508339)",,,
457456875,False,,residential,False,61.097,"LINESTRING (36.4057399 39.3513807, 36.4057796 39.3519293)",,,
457456875,False,,residential,True,39.227,"LINESTRING (36.4057399 39.3513807, 36.4057163 39.3510284)",,,
457456876,False,,residential,True,79.811,"LINESTRING (36.4057399 39.3513807, 36.4066676 39.3513569)",,,
457456887,False,,residential,True,88.674,"LINESTRING (36.4057399 39.3513807, 36.4047113 39.3514382)",,,
231328553,False,Değirmen Sokağı,residential,False,75.274,"LINESTRING (36.4057796 39.3519293, 36.4066495 39.3518532)",,,
231328553,False,Değirmen Sokağı,residential,True,76.966,"LINESTRING (36.4057796 39.3519293, 36.4048887 39.3519965)",,,
457456875,False,,residential,True,61.097,"LINESTRING (36.4057796 39.3519293, 36.4057399 39.3513807)",,,
231328506,False,Fevzi Paşa Cd.,tertiary_link,False,61.91,"LINESTRING (36.406972 39.3513554, 36.4066495 39.3518532)",,,
231328506,False,Fevzi Paşa Cd.,tertiary_link,True,34.707,"LINESTRING (36.406972 39.3513554, 36.4071417 39.3510722)",,,
457456876,False,,residential,False,26.174,"LINESTRING (36.406972 39.3513554, 36.4066676 39.3513569)",,,
231328506,False,Fevzi Paşa Cd.,tertiary_link,False,34.707,"LINESTRING (36.4071417 39.3510722, 36.406972 39.3513554)",,,
231328506,False,Fevzi Paşa Cd.,tertiary_link,True,28.916,"LINESTRING (36.4071417 39.3510722, 36.4072931 39.35084)",,,
457456877,False,,residential,False,40.589,"LINESTRING (36.4071417 39.3510722, 36.4066723 39.3510336)",,,
457456875,False,,residential,False,39.227,"LINESTRING (36.4057163 39.3510284, 36.4057399 39.3513807)",,,
457456875,False,,residential,True,25.768,"LINESTRING (36.4057163 39.3510284, 36.4057111 39.3507967)",,,
457456877,False,,residential,True,82.203,"LINESTRING (36.4057163 39.3510284, 36.4066723 39.3510336)",,,
457456878,False,,residential,False,54.538,"LINESTRING (36.406669 39.3507525, 36.4072931 39.35084)",,,
457456878,False,,residential,True,82.511,"LINESTRING (36.406669 39.3507525, 36.4057111 39.3507967)",,,
457456879,False,,residential,True,31.258,"LINESTRING (36.406669 39.3507525, 36.4066723 39.3510336)",,,
457456879,False,,residential,False,50.127,"LINESTRING (36.406669 39.3507525, 36.4068121 39.3503801, 36.4068334 39.35032)",,,
231328506,False,Fevzi Paşa Cd.,tertiary_link,False,28.916,"LINESTRING (36.4072931 39.35084, 36.4071417 39.3510722)",,,
231328506,False,Fevzi Paşa Cd.,tertiary_link,True,12.561,"LINESTRING (36.4072931 39.35084, 36.407358 39.3507388)",,,
457456878,False,,residential,True,54.538,"LINESTRING (36.4072931 39.35084, 36.406669 39.3507525)",,,
457456879,False,,residential,False,22.528,"LINESTRING (36.4066593 39.3515594, 36.4066676 39.3513569)",,,
457456876,False,,residential,False,79.811,"LINESTRING (36.4066676 39.3513569, 36.4057399 39.3513807)",,,
457456876,False,,residential,True,26.174,"LINESTRING (36.4066676 39.3513569, 36.406972 39.3513554)",,,
457456879,False,,residential,False,35.952,"LINESTRING (36.4066676 39.3513569, 36.4066723 39.3510336)",,,
457456879,False,,residential,True,22.528,"LINESTRING (36.4066676 39.3513569, 36.4066593 39.3515594)",,,
457456877,False,,residential,False,82.203,"LINESTRING (36.4066723 39.3510336, 36.4057163 39.3510284)",,,
457456877,False,,residential,True,40.589,"LINESTRING (36.4066723 39.3510336, 36.4071417 39.3510722)",,,
457456879,False,,residential,False,31.258,"LINESTRING (36.4066723 39.3510336, 36.406669 39.3507525)",,,
457456879,False,,residential,True,35.952,"LINESTRING (36.4066723 39.3510336, 36.4066676 39.3513569)",,,
87990868,False,,primary,True,125.358,"LINESTRING (36.4071015 39.3498933, 36.4058632 39.3492983)",,,
457456879,False,,residential,True,15.578,"LINESTRING (36.4071015 39.3498933, 36.4069847 39.3500004)",,,
87990868,False,,primary,False,63.309,"LINESTRING (36.4071015 39.3498933, 36.4077072 39.3501843, 36.4077301 39.3501871)",,,
457456880,False,,residential,True,87.055,"LINESTRING (36.4068334 39.35032, 36.405821 39.3503135)",,,
457456879,False,,residential,False,38.4,"LINESTRING (36.4068334 39.35032, 36.4069291 39.3500513, 36.4069847 39.3500004)",,,
457456879,False,,residential,True,50.127,"LINESTRING (36.4068334 39.35032, 36.4068121 39.3503801, 36.406669 39.3507525)",,,
457456881,False,,residential,True,89.932,"LINESTRING (36.4046663 39.3508339, 36.4057111 39.3507967)",,,
457456882,False,,residential,False,30.696,"LINESTRING (36.4046663 39.3508339, 36.4048318 39.3505893)",,,
457456888,False,,residential,False,67.306,"LINESTRING (36.4046663 39.3508339, 36.4047113 39.3514382)",,,
449074263,False,,residential,False,20.617,"LINESTRING (36.4042252 39.3503745, 36.4040907 39.350528)",,,
449074263,False,,residential,True,40.826,"LINESTRING (36.4042252 39.3503745, 36.4044596 39.3500552)",,,
457456883,False,,residential,False,57.367,"LINESTRING (36.4042252 39.3503745, 36.4048318 39.3505893)",,,
457456882,False,,residential,False,69.826,"LINESTRING (36.4048318 39.3505893, 36.4052265 39.3500405)",,,
457456882,False,,residential,True,30.696,"LINESTRING (36.4048318 39.3505893, 36.4046663 39.3508339)",,,
457456883,False,,residential,True,57.367,"LINESTRING (36.4048318 39.3505893, 36.4042252 39.3503745)",,,
457456879,False,,residential,False,15.578,"LINESTRING (36.4069847 39.3500004, 36.4071015 39.3498933)",,,
457456879,False,,residential,True,38.4,"LINESTRING (36.4069847 39.3500004, 36.4069291 39.3500513, 36.4068334 39.35032)",,,
457456884,False,,residential,False,85.001,"LINESTRING (36.4069847 39.3500004, 36.4063006 39.3498702, 36.4060418 39.3497797)",,,
457456884,False,,residential,True,85.001,"LINESTRING (36.4060418 39.3497797, 36.4063006 39.3498702, 36.4069847 39.3500004)",,,
231328506,False,Fevzi Paşa Cd.,tertiary_link,False,12.561,"LINESTRING (36.407358 39.3507388, 36.4072931 39.35084)",,,
"[231328506, 229489279]",False,Fevzi Paşa Cd.,"['tertiary_link', 'residential']",True,69.245,"LINESTRING (36.407358 39.3507388, 36.4076365 39.3503052, 36.4076961 39.3502257, 36.4077301 39.3501871)",,,
457456885,False,,residential,False,111.39500000000001,"LINESTRING (36.407358 39.3507388, 36.4081123 39.3509042, 36.4078473 39.3512425)",,,
457456885,False,,residential,True,111.39500000000001,"LINESTRING (36.4078473 39.3512425, 36.4081123 39.3509042, 36.407358 39.3507388)",,,
231328405,False,,residential,False,73.836,"LINESTRING (36.408496 39.3509411, 36.4085672 39.3507988, 36.4086665 39.3505063, 36.4087022 39.3502991)",,,
231328405,False,,residential,True,66.25999999999999,"LINESTRING (36.408496 39.3509411, 36.4084428 39.3510438, 36.4081165 39.3514583)",,,
457456886,False,,residential,False,105.546,"LINESTRING (36.408496 39.3509411, 36.4087408 39.3509614, 36.4089996 39.3509423, 36.4091906 39.3510043, 36.40932 39.3511139, 36.409628 39.3511872)",,,
457456887,False,,residential,False,88.674,"LINESTRING (36.4047113 39.3514382, 36.4057399 39.3513807)",,,
457456888,False,,residential,True,67.306,"LINESTRING (36.4047113 39.3514382, 36.4046663 39.3508339)",,,
231328757,False,,residential,True,17.776,"LINESTRING (36.4061529 39.3543881, 36.4059643 39.3543226)",,,
231328757,False,,residential,False,68.00800000000001,"LINESTRING (36.4061529 39.3543881, 36.4067053 39.3545799, 36.4068639 39.3545862, 36.4068905 39.3545873)",,,
231907730,False,Bozyer Sk.,residential,True,32.893,"LINESTRING (36.4042069 39.3545869, 36.4045695 39.3544926)",,,
457460978,False,,residential,True,25.395,"LINESTRING (36.4042069 39.3545869, 36.4043242 39.3543773)",,,
231907730,False,Bozyer Sk.,residential,False,36.548,"LINESTRING (36.4051578 39.3544061, 36.4050343 39.3544143, 36.4047401 39.3544639)",,,
231907730,False,Bozyer Sk.,residential,True,59.632000000000005,"LINESTRING (36.4051578 39.3544061, 36.4056423 39.354374, 36.4058453 39.3543416)",,,
457460972,False,,residential,False,55.915000000000006,"LINESTRING (36.4051578 39.3544061, 36.4052144 39.3545961, 36.405226 39.3546244, 36.4052448 39.3546472, 36.4055392 39.3547533)",,,
231907730,False,Bozyer Sk.,residential,True,10.448,"LINESTRING (36.4058453 39.3543416, 36.4059643 39.3543226)",,,
231907730,False,Bozyer Sk.,residential,False,59.632000000000005,"LINESTRING (36.4058453 39.3543416, 36.4056423 39.354374, 36.4051578 39.3544061)",,,
457460977,False,,residential,False,46.966,"LINESTRING (36.4046222 39.3536076, 36.4043029 39.3539503)",,,
231328757,False,,residential,False,78.758,"LINESTRING (36.4046222 39.3536076, 36.4049516 39.3538124, 36.4052586 39.3539506, 36.4053602 39.3540229)",,,
231328757,False,,residential,True,62.580999999999996,"LINESTRING (36.4046222 39.3536076, 36.4045547 39.3535656, 36.4041443 39.3533665, 36.4040173 39.3532955)",,,
457460977,False,,residential,True,46.966,"LINESTRING (36.4043029 39.3539503, 36.4046222 39.3536076)",,,
457460977,False,,residential,False,104.464,"LINESTRING (36.4043029 39.3539503, 36.4040198 39.3539887, 36.4039136 39.353808, 36.4040173 39.3532955)",,,
457460979,False,,residential,True,47.542,"LINESTRING (36.4043029 39.3539503, 36.4043242 39.3541912, 36.4043242 39.3543773)",,,
231328757,False,,residential,False,62.580999999999996,"LINESTRING (36.4040173 39.3532955, 36.4041443 39.3533665, 36.4045547 39.3535656, 36.4046222 39.3536076)",,,
457460977,False,,residential,True,104.464,"LINESTRING (36.4040173 39.3532955, 36.4039136 39.353808, 36.4040198 39.3539887, 36.4043029 39.3539503)",,,
457460978,False,,residential,False,25.395,"LINESTRING (36.4043242 39.3543773, 36.4042069 39.3545869)",,,
457460978,False,,residential,True,97.88300000000001,"LINESTRING (36.4043242 39.3543773, 36.405032 39.3541802, 36.4053602 39.3540229)",,,
457460979,False,,residential,False,47.542,"LINESTRING (36.4043242 39.3543773, 36.4043242 39.3541912, 36.4043029 39.3539503)",,,
229961238,False,Osman Fazıl Cd.,tertiary,False,4.869,"LINESTRING (36.4095928 39.3460096, 36.4095964 39.3460533)",,,
457460972,False,,residential,True,55.915,"LINESTRING (36.4055392 39.3547533, 36.4052448 39.3546472, 36.405226 39.3546244, 36.4052144 39.3545961, 36.4051578 39.3544061)",,,
