osmid,oneway,lanes,highway,reversed,length,geometry,name,maxspeed,tunnel,access
241036884,False,2,tertiary,False,31.66,"LINESTRING (28.9530272 41.0191237, 28.9528879 41.0190288, 28.9527349 41.0189442)",Mıhcılar Caddesi,,,
329596121,False,,residential,False,53.328,"LINESTRING (28.9522518 41.0199242, 28.9518506 41.0202962)",Ders Vekili Sokağı,,,
329596121,False,,residential,True,60.967,"LINESTRING (28.9522518 41.0199242, 28.9527015 41.0194935)",Ders Vekili Sokağı,,,
91387287,False,,residential,False,72.426,"LINESTRING (28.9522518 41.0199242, 28.9518916 41.0197298, 28.9515496 41.0195453)",Hattat Nafiz Caddesi,,,
91387287,False,,residential,True,68.17699999999999,"LINESTRING (28.9522518 41.0199242, 28.9523682 41.0199899, 28.9525038 41.0200725, 28.9526268 41.0201512, 28.9528241 41.0203524)",Hattat Nafiz Caddesi,,,
241036881,False,,tertiary,False,36.509,"LINESTRING (28.9504466 41.0216638, 28.9503131 41.0213513)",Haliç Caddesi,,,
241036881,False,,tertiary,True,52.181,"LINESTRING (28.9504466 41.0216638, 28.9506625 41.0221039)",Haliç Caddesi,,,
329598360,False,,residential,False,69.51,"LINESTRING (28.9504466 41.0216638, 28.9496727 41.0218871)",Yeşil Sarıklı Sokağı,,,
923050534,False,,residential,True,86.058,"LINESTRING (28.9504466 41.0216638, 28.9511064 41.0210712)",,,,
91387264,False,,tertiary,False,74.481,"LINESTRING (28.9489199 41.0218474, 28.9487661 41.0225071)",Darüşşafaka Caddesi,,,
91387264,False,,tertiary,True,55.866,"LINESTRING (28.9489199 41.0218474, 28.9490598 41.0213562)",Darüşşafaka Caddesi,,,
228497241,False,,residential,False,51.468,"LINESTRING (28.9489199 41.0218474, 28.9483093 41.0218024)",Baş Müezzin Sokağı,,,
329598360,False,,residential,True,63.308,"LINESTRING (28.9489199 41.0218474, 28.9496727 41.0218871)",Yeşil Sarıklı Sokağı,,,
975116846,True,,primary,False,76.0,"LINESTRING (28.9465201 41.0207706, 28.9459839 41.0213215)",Fevzipaşa Caddesi,,,
332686226,False,,residential,True,53.88,"LINESTRING (28.9465201 41.0207706, 28.9465836 41.0208041, 28.9470465 41.0210482)",Baş Müezzin Sokağı,,,
91387264,False,,tertiary,False,67.602,"LINESTRING (28.9492661 41.0207685, 28.9490598 41.0213562)",Darüşşafaka Caddesi,,,
329598917,False,,residential,False,40.293,"LINESTRING (28.9492661 41.0207685, 28.9487861 41.020756)",Feraizci Sokağı,,,
"[241036881, 932883557, 932883558]",False,,tertiary,True,79.033,"LINESTRING (28.9492661 41.0207685, 28.9493036 41.0207947, 28.9496278 41.020969, 28.9498741 41.0211084, 28.9500225 41.0211917)",Haliç Caddesi,,,
91387264,False,,tertiary,True,74.481,"LINESTRING (28.9487661 41.0225071, 28.9489199 41.0218474)",Darüşşafaka Caddesi,,,
228486084,False,,residential,False,62.623,"LINESTRING (28.9487661 41.0225071, 28.9495075 41.0225727)",Otlukçu Yokuşu Sokağı,,,
91387264,False,,tertiary,False,71.086,"LINESTRING (28.9487661 41.0225071, 28.9487463 41.0226097, 28.9486948 41.0231439)",Darüşşafaka Caddesi,,,
91387265,False,,residential,True,53.257999999999996,"LINESTRING (28.9487661 41.0225071, 28.94871 41.0225034, 28.9481336 41.0224659)",Başhoca Sokağı,,,
91387265,False,,residential,False,54.148,"LINESTRING (28.9459839 41.0213215, 28.946503 41.0216109)",Başhoca Sokağı,,,
975116846,True,,primary,False,63.434,"LINESTRING (28.9459839 41.0213215, 28.9457925 41.021514, 28.9455157 41.0217693)",Fevzipaşa Caddesi,,,
228486084,False,,residential,True,37.835,"LINESTRING (28.9508299 41.0224135, 28.9504094 41.0225365)",Otlukçu Yokuşu Sokağı,,,
459154040,False,,tertiary,False,11.864,"LINESTRING (28.9508299 41.0224135, 28.9507765 41.0223147)",Haliç Caddesi,,,
932881558,False,,tertiary,True,66.827,"LINESTRING (28.9508299 41.0224135, 28.9511261 41.0229714)",,,,
241036884,False,2,tertiary,False,43.399,"LINESTRING (28.9520686 41.0185423, 28.9516499 41.0183131)",Mıhcılar Caddesi,,,
241036884,False,2,tertiary,True,33.29,"LINESTRING (28.9520686 41.0185423, 28.9523675 41.0187392)",Mıhcılar Caddesi,,,
329596492,False,,residential,False,82.092,"LINESTRING (28.9520686 41.0185423, 28.9526566 41.0179522)",Refah Sokağı,,,
329596627,False,,residential,True,99.121,"LINESTRING (28.9520686 41.0185423, 28.951349 41.0192493)",Eski Şifahane Sokağı,,,
228374161,False,,residential,False,86.237,"LINESTRING (28.9533632 41.0183304, 28.9527349 41.0189442)",İmam Niyazi Sokağı,,,
322208929,False,,residential,False,32.304,"LINESTRING (28.9533632 41.0183304, 28.9536592 41.0185162)",Eski Mutaflar Caddesi,,,
322208929,False,,residential,True,38.1,"LINESTRING (28.9533632 41.0183304, 28.9529921 41.0181329)",Eski Mutaflar Caddesi,,,
228374161,False,,residential,True,86.237,"LINESTRING (28.9527349 41.0189442, 28.9533632 41.0183304)",İmam Niyazi Sokağı,,,
241036884,False,2,tertiary,False,38.336999999999996,"LINESTRING (28.9527349 41.0189442, 28.9527224 41.0189372, 28.9523675 41.0187392)",Mıhcılar Caddesi,,,
241036884,False,2,tertiary,True,31.66,"LINESTRING (28.9527349 41.0189442, 28.9528879 41.0190288, 28.9530272 41.0191237)",Mıhcılar Caddesi,,,
241036881,False,,tertiary,False,30.155,"LINESTRING (28.9503131 41.0213513, 28.9500225 41.0211917)",Haliç Caddesi,,,
241036881,False,,tertiary,True,36.509,"LINESTRING (28.9503131 41.0213513, 28.9504466 41.0216638)",Haliç Caddesi,,,
747076509,False,,residential,False,61.674,"LINESTRING (28.9503131 41.0213513, 28.9507412 41.0209004)",,,,
329598917,False,,residential,True,25.971,"LINESTRING (28.9484796 41.0207232, 28.9487861 41.020756)",Feraizci Sokağı,,,
332686214,False,,residential,False,17.018,"LINESTRING (28.9484796 41.0207232, 28.9484147 41.0208184, 28.9483761 41.020854)",Fatih Caddesi,,,
"[91387268, 332686214]",False,,residential,"[False, True]",104.938,"LINESTRING (28.9484796 41.0207232, 28.9485801 41.020569, 28.9486311 41.0204693, 28.9486571 41.0204114, 28.948591 41.0203836, 28.9480177 41.0200491)","['İslambol Caddesi', 'Fatih Caddesi']",,,
331405568,False,,residential,True,31.952,"LINESTRING (28.9512648 41.0232331, 28.9512461 41.0235201)",Çırakçı Çeşmesi Sokağı,,,
932883556,False,,tertiary,False,7.23,"LINESTRING (28.9512648 41.0232331, 28.9512329 41.0231727)",Haliç Caddesi,,,
241036890,False,,tertiary,True,30.974,"LINESTRING (28.9538261 41.017603, 28.9535988 41.0173835)",Ömer Efendi Sokağı,,,
229357941,False,,residential,False,85.388,"LINESTRING (28.9529921 41.0181329, 28.9523675 41.0187392)",At Pazarı Meydanı Sokağı,,,
322208929,False,,residential,False,38.1,"LINESTRING (28.9529921 41.0181329, 28.9533632 41.0183304)",Eski Mutaflar Caddesi,,,
322208929,False,,residential,True,34.583,"LINESTRING (28.9529921 41.0181329, 28.9526566 41.0179522)",Eski Mutaflar Caddesi,,,
228374153,True,1,residential,False,36.558,"LINESTRING (28.9529921 41.0181329, 28.9530491 41.0180869, 28.9533209 41.0179178)",Tezgahçılar Sokağı,,,
229357941,False,,residential,True,85.388,"LINESTRING (28.9523675 41.0187392, 28.9529921 41.0181329)",At Pazarı Meydanı Sokağı,,,
241036884,False,2,tertiary,False,33.29,"LINESTRING (28.9523675 41.0187392, 28.9520686 41.0185423)",Mıhcılar Caddesi,,,
241036884,False,2,tertiary,True,38.336999999999996,"LINESTRING (28.9523675 41.0187392, 28.9527224 41.0189372, 28.9527349 41.0189442)",Mıhcılar Caddesi,,,
329596446,False,,residential,False,98.21600000000001,"LINESTRING (28.9523675 41.0187392, 28.9520317 41.0190679, 28.9516537 41.0194393)",Keserciler Sokağı,,,
329596446,False,,residential,True,14.67,"LINESTRING (28.9515496 41.0195453, 28.9516537 41.0194393)",Keserciler Sokağı,,,
"[932883560, 329596762, 91387287]",False,,residential,False,84.67199999999998,"LINESTRING (28.9515496 41.0195453, 28.9514847 41.019509, 28.9512446 41.0193746, 28.9509031 41.0191745, 28.9508923 41.0191016, 28.9509536 41.0190421)","['Hattat Nafiz Caddesi', 'Fatih Türbesi Sokağı']",,,
91387287,False,,residential,True,72.426,"LINESTRING (28.9515496 41.0195453, 28.9518916 41.0197298, 28.9522518 41.0199242)",Hattat Nafiz Caddesi,,,
241036884,False,2,tertiary,True,43.399,"LINESTRING (28.9516499 41.0183131, 28.9520686 41.0185423)",Mıhcılar Caddesi,,,
329596762,False,,residential,False,20.922,"LINESTRING (28.9516499 41.0183131, 28.9518197 41.0181753)",Fatih Türbesi Sokağı,,,
329596762,False,,residential,True,99.917,"LINESTRING (28.9516499 41.0183131, 28.9509536 41.0190421)",Fatih Türbesi Sokağı,,,
329636554,True,,tertiary,False,65.939,"LINESTRING (28.9516499 41.0183131, 28.9509845 41.0179975)",Aslanhane Sokağı,,,
329596762,False,,residential,False,27.506,"LINESTRING (28.9520992 41.017941, 28.9523252 41.0177618)",Fatih Türbesi Sokağı,,,
329596762,False,,residential,True,35.052,"LINESTRING (28.9520992 41.017941, 28.9518197 41.0181753)",Fatih Türbesi Sokağı,,,
329636076,False,,residential,True,71.998,"LINESTRING (28.9520992 41.017941, 28.9514308 41.0175349)",Taylasan Sokağı,,,
91387316,False,,residential,True,65.7,"LINESTRING (28.9522378 41.017662, 28.9518172 41.0171636)",Kıztaşı Caddesi,,,
747087375,False,,residential,True,55.918,"LINESTRING (28.9522378 41.017662, 28.9527959 41.0173871)",Su Yolu Sokağı,,,
91387316,False,,residential,False,13.451,"LINESTRING (28.9522378 41.017662, 28.95229 41.0177366, 28.9523252 41.0177618)",Kıztaşı Caddesi,,,
91387297,True,,residential,False,53.864,"LINESTRING (28.9509263 41.0172353, 28.9514308 41.0175349)",Hulusi Noyan Sokağı,,,
91387309,False,,residential,False,69.229,"LINESTRING (28.9509263 41.0172353, 28.9514224 41.0167378)",Nalbant Demir Sokağı,,,
91387309,False,,residential,True,64.205,"LINESTRING (28.9509263 41.0172353, 28.9504414 41.017682)",Nalbant Demir Sokağı,,,
228500165,False,,residential,False,36.676,"LINESTRING (28.9514308 41.0175349, 28.9511845 41.0178074)",Büyük Karaman Caddesi,,,
228500165,False,,residential,True,52.493,"LINESTRING (28.9514308 41.0175349, 28.9518172 41.0171636)",Büyük Karaman Caddesi,,,
329636076,False,,residential,False,71.998,"LINESTRING (28.9514308 41.0175349, 28.9520992 41.017941)",Taylasan Sokağı,,,
91387316,False,,residential,False,65.7,"LINESTRING (28.9518172 41.0171636, 28.9522378 41.017662)",Kıztaşı Caddesi,,,
91387316,False,,residential,True,57.783,"LINESTRING (28.9518172 41.0171636, 28.9514224 41.0167378)",Kıztaşı Caddesi,,,
228500165,False,,residential,False,52.493,"LINESTRING (28.9518172 41.0171636, 28.9514308 41.0175349)",Büyük Karaman Caddesi,,,
228500165,False,,residential,True,26.993,"LINESTRING (28.9509845 41.0179975, 28.951064 41.0179182, 28.9511845 41.0178074)",Büyük Karaman Caddesi,,,
329636554,True,,tertiary,False,57.504999999999995,"LINESTRING (28.9509845 41.0179975, 28.9506503 41.017803, 28.9504414 41.017682)",Aslanhane Sokağı,,,
91387309,False,,residential,False,64.205,"LINESTRING (28.9504414 41.017682, 28.9509263 41.0172353)",Nalbant Demir Sokağı,,,
329636554,True,,tertiary,False,56.101,"LINESTRING (28.9504414 41.017682, 28.9499809 41.0174084, 28.949916 41.0173699)",Aslanhane Sokağı,,,
91387309,False,,residential,True,69.229,"LINESTRING (28.9514224 41.0167378, 28.9509263 41.0172353)",Nalbant Demir Sokağı,,,
91387316,False,,residential,False,57.783,"LINESTRING (28.9514224 41.0167378, 28.9518172 41.0171636)",Kıztaşı Caddesi,,,
91387316,False,,residential,True,29.546,"LINESTRING (28.9514224 41.0167378, 28.9513206 41.016608, 28.9512526 41.0165052)",Kıztaşı Caddesi,,,
329595105,False,,residential,True,29.867,"LINESTRING (28.9517022 41.0161954, 28.9519085 41.0164143)",Dülgeroğlu Sokağı,,,
1101578763,True,,primary,False,51.084,"LINESTRING (28.9517022 41.0161954, 28.9512526 41.0165052)",Macar Kardeşler Caddesi,,,
674929043,False,,tertiary_link,True,58.345,"LINESTRING (28.9449352 41.0222933, 28.9455108 41.0225878)",Yavuz Selim Caddesi,,,
229242030,True,2,primary,False,66.49,"LINESTRING (28.9449352 41.0222933, 28.9447398 41.0224466, 28.9444852 41.0226406, 28.9443764 41.0227172)",Fevzipaşa Caddesi,30,,
975116848,False,,tertiary_link,False,12.239999999999998,"LINESTRING (28.9449352 41.0222933, 28.9448505 41.0222423, 28.9448199 41.0222259)",,,,
1050601175,False,,primary_link,True,13.309,"LINESTRING (28.9512526 41.0165052, 28.9511584 41.0164089)",,,,
91387316,False,,residential,False,29.546,"LINESTRING (28.9512526 41.0165052, 28.9513206 41.016608, 28.9514224 41.0167378)",Kıztaşı Caddesi,,,
1101578763,True,,primary,False,83.529,"LINESTRING (28.9512526 41.0165052, 28.951197 41.0165384, 28.9507076 41.0168308, 28.9504708 41.0169703)",Macar Kardeşler Caddesi,,,
91387325,False,,tertiary,False,61.908,"LINESTRING (28.9521555 41.015932, 28.9525961 41.0163786)",Haydar Bey Caddesi,,,
1101578763,True,,primary,False,48.009,"LINESTRING (28.9521555 41.015932, 28.9520153 41.0160095, 28.9517022 41.0161954)",Macar Kardeşler Caddesi,,,
241036889,False,,residential,False,110.794,"LINESTRING (28.9533919 41.0171744, 28.9523252 41.0177618)",Serdab Sokağı,,,
241036890,False,,tertiary,False,29.017,"LINESTRING (28.9533919 41.0171744, 28.9535727 41.0173583, 28.9535988 41.0173835)",Ömer Efendi Sokağı,,,
"[747087376, 241036890, 91387325]",False,,tertiary,True,9.652999999999999,"LINESTRING (28.9533919 41.0171744, 28.953378 41.0171603, 28.9533435 41.0171253, 28.9533233 41.0171047)","['Haydar Bey Caddesi', 'Ömer Efendi Sokağı']",,building_passage,
975116851,True,,primary,False,164.559,"LINESTRING (28.949916 41.0173699, 28.9497723 41.0175021, 28.9491294 41.0181604, 28.9488225 41.0184674, 28.9487918 41.0184982, 28.9487374 41.0185526)",Fevzipaşa Caddesi,,,
91387264,False,,tertiary,True,67.484,"LINESTRING (28.9486136 41.0237476, 28.9486782 41.0233168, 28.9486948 41.0231439)",Darüşşafaka Caddesi,,,
329590913,False,,residential,True,78.203,"LINESTRING (28.9538414 41.0233527, 28.9535158 41.0226937)",Müftü Hamamı Sokağı,,,
228500158,False,,residential,False,47.018,"LINESTRING (28.9512461 41.0235201, 28.9506949 41.0235967)",Doğan Sokağı,,,
331405568,False,,residential,False,31.952,"LINESTRING (28.9512461 41.0235201, 28.9512648 41.0232331)",Çırakçı Çeşmesi Sokağı,,,
432473655,False,,residential,True,34.86,"LINESTRING (28.9469764 41.0234306, 28.9468071 41.0237169)",Müstakimzade Sokağı,,,
674929043,False,,tertiary_link,False,8.266,"LINESTRING (28.9469764 41.0234306, 28.9469006 41.0233831)",Yavuz Selim Caddesi,,,
674929043,False,,tertiary_link,True,46.838,"LINESTRING (28.9469764 41.0234306, 28.9474277 41.0236786)",Yavuz Selim Caddesi,,,
229242030,True,2,primary,False,39.07,"LINESTRING (28.9437864 41.0231447, 28.9434416 41.0233809)",Fevzipaşa Caddesi,30,,
209314515,False,,residential,True,25.836,"LINESTRING (28.9525869 41.0234698, 28.9523147 41.0235785)",Kangal Sokağı,,,
91387178,False,,residential,False,100.005,"LINESTRING (28.9523147 41.0235785, 28.9518422 41.0227528)",Mihri Kelam Sokağı,,,
209314515,False,,residential,False,25.836,"LINESTRING (28.9523147 41.0235785, 28.9525869 41.0234698)",Kangal Sokağı,,,
209314515,False,,residential,True,37.075,"LINESTRING (28.9523147 41.0235785, 28.9519192 41.0237273)",Kangal Sokağı,,,
209314515,False,,residential,False,37.075,"LINESTRING (28.9519192 41.0237273, 28.9523147 41.0235785)",Kangal Sokağı,,,
91310487,True,,residential,False,51.043,"LINESTRING (28.9427958 41.0232811, 28.9430989 41.0232554, 28.9434022 41.0232624)",Altay Caddesi,,,
228484868,False,,residential,False,61.272999999999996,"LINESTRING (28.9427958 41.0232811, 28.9427212 41.023085, 28.9425197 41.0231386, 28.9425943 41.0233157)",Altay Cami Sokağı,,,
91310487,True,,residential,False,11.631,"LINESTRING (28.9426612 41.0233062, 28.9427958 41.0232811)",Altay Caddesi,,,
228484857,False,,residential,False,42.401,"LINESTRING (28.9426612 41.0233062, 28.9428021 41.0236724)",Çalar Saat Sokağı,,,
91310487,True,,residential,False,5.711,"LINESTRING (28.9425943 41.0233157, 28.9426612 41.0233062)",Altay Caddesi,,,
228484868,False,,residential,True,61.273,"LINESTRING (28.9425943 41.0233157, 28.9425197 41.0231386, 28.9427212 41.023085, 28.9427958 41.0232811)",Altay Cami Sokağı,,,
228484857,False,,residential,True,42.401,"LINESTRING (28.9428021 41.0236724, 28.9426612 41.0233062)",Çalar Saat Sokağı,,,
91264136,True,2,primary,False,67.919,"LINESTRING (28.9428021 41.0236724, 28.9429261 41.0235856, 28.9431721 41.0234186, 28.9434022 41.0232624)",Fevzipaşa Caddesi,30,,
228486062,False,,residential,False,46.305,"LINESTRING (28.9439701 41.0210457, 28.9444245 41.0212821)",Lapçıncılar Sokağı,,,
407905389,True,,tertiary,False,53.816,"LINESTRING (28.9439701 41.0210457, 28.9443456 41.0206533)",Sangüzel Caddesi,,,
91310537,False,,residential,True,81.167,"LINESTRING (28.9444245 41.0212821, 28.9450074 41.0206995)",Bab Naibi Sokağı,,,
228486062,False,,residential,True,46.305,"LINESTRING (28.9444245 41.0212821, 28.9439701 41.0210457)",Lapçıncılar Sokağı,,,
330019240,False,,residential,False,64.149,"LINESTRING (28.9444245 41.0212821, 28.9443979 41.0213061, 28.9439434 41.0217305)",Muhsir Sokağı,,,
407905389,True,,tertiary,False,43.372,"LINESTRING (28.9436609 41.0213583, 28.9439701 41.0210457)",Sangüzel Caddesi,,,
228486070,False,,tertiary,False,28.33,"LINESTRING (28.9436609 41.0213583, 28.9436387 41.0213913, 28.9436348 41.0214371, 28.9436417 41.0214782, 28.9436501 41.0215249, 28.9436472 41.02155, 28.9436269 41.0215671, 28.9435836 41.0215801)",,,,
1149578248,True,,residential,False,40.626000000000005,"LINESTRING (28.9428984 41.0214781, 28.9429988 41.0214436, 28.9432684 41.0214234, 28.9433711 41.0214294)",Keçeciler Caddesi,,,
1102727629,True,4,primary,False,57.596,"LINESTRING (28.9428174 41.0153621, 28.9423154 41.0157154)",Adnan Menderes Vatan Bulvarı,30,,
228494571,False,,residential,True,55.955,"LINESTRING (28.9428174 41.0153621, 28.9429517 41.0154697, 28.943302 41.0157073)",İkiz Kardeşler Sokağı,,,
91286704,False,,residential,False,57.057,"LINESTRING (28.943302 41.0157073, 28.9438177 41.0153728)",Öksüzce Hatip Sokağı,,,
91286704,False,,residential,True,123.684,"LINESTRING (28.943302 41.0157073, 28.9427733 41.0161137, 28.9422186 41.0164594)",Öksüzce Hatip Sokağı,,,
228494571,False,,residential,False,55.955,"LINESTRING (28.943302 41.0157073, 28.9429517 41.0154697, 28.9428174 41.0153621)",İkiz Kardeşler Sokağı,,,
91286702,False,,residential,False,48.767,"LINESTRING (28.9431931 41.0165542, 28.9428322 41.016898)",Hakperest Sokağı,,,
91286702,False,,residential,True,127.502,"LINESTRING (28.9431931 41.0165542, 28.9441366 41.0156553)",Hakperest Sokağı,,,
228494583,False,,residential,False,76.393,"LINESTRING (28.9431931 41.0165542, 28.9429033 41.0163887, 28.9425166 41.0166807)",Hakperest Araliği,,,
91286752,True,,secondary,False,35.846000000000004,"LINESTRING (28.9425166 41.0166807, 28.9427848 41.0168654, 28.9428322 41.016898)",Akdeniz Caddesi,,,
228494583,False,,residential,True,76.393,"LINESTRING (28.9425166 41.0166807, 28.9429033 41.0163887, 28.9431931 41.0165542)",Hakperest Araliği,,,
91387268,False,,residential,False,36.181,"LINESTRING (28.9480177 41.0200491, 28.9476985 41.0198303)",İslambol Caddesi,,,
228497240,False,,residential,False,68.046,"LINESTRING (28.9480177 41.0200491, 28.9476853 41.0206073)",Malta Çarşısı Sokağı,,,
"[91387268, 332686214]",False,,residential,"[False, True]",104.938,"LINESTRING (28.9480177 41.0200491, 28.948591 41.0203836, 28.9486571 41.0204114, 28.9486311 41.0204693, 28.9485801 41.020569, 28.9484796 41.0207232)","['İslambol Caddesi', 'Fatih Caddesi']",,,
91387180,False,,residential,True,32.022,"LINESTRING (28.9476853 41.0206073, 28.9480015 41.0207686)",Başimam Sokağı,,,
228497240,False,,residential,True,68.046,"LINESTRING (28.9476853 41.0206073, 28.9480177 41.0200491)",Malta Çarşısı Sokağı,,,
91387180,False,,residential,False,14.817,"LINESTRING (28.9476853 41.0206073, 28.9476127 41.0205625, 28.9475359 41.0205391)",Başimam Sokağı,,,
228500154,False,,residential,True,67.183,"LINESTRING (28.9511845 41.0178074, 28.9518197 41.0181753)",Manisalı Fırın Sokağı,,,
228500165,False,,residential,True,36.676,"LINESTRING (28.9511845 41.0178074, 28.9514308 41.0175349)",Büyük Karaman Caddesi,,,
228500165,False,,residential,False,26.993,"LINESTRING (28.9511845 41.0178074, 28.951064 41.0179182, 28.9509845 41.0179975)",Büyük Karaman Caddesi,,,
1145532493,False,,residential,False,31.837,"LINESTRING (28.9533209 41.0179178, 28.9530912 41.0176899)",,,,
228374153,True,1,residential,False,54.983000000000004,"LINESTRING (28.9533209 41.0179178, 28.953456 41.0178396, 28.9538261 41.017603)",Tezgahçılar Sokağı,,,
228500154,False,,residential,False,67.183,"LINESTRING (28.9518197 41.0181753, 28.9511845 41.0178074)",Manisalı Fırın Sokağı,,,
329596762,False,,residential,False,35.052,"LINESTRING (28.9518197 41.0181753, 28.9520992 41.017941)",Fatih Türbesi Sokağı,,,
329596762,False,,residential,True,20.922,"LINESTRING (28.9518197 41.0181753, 28.9516499 41.0183131)",Fatih Türbesi Sokağı,,,
228500164,False,,residential,True,40.388,"LINESTRING (28.9509536 41.0190421, 28.951349 41.0192493)",Testereciler Sokağı,,,
329596762,False,,residential,False,99.917,"LINESTRING (28.9509536 41.0190421, 28.9516499 41.0183131)",Fatih Türbesi Sokağı,,,
"[932883560, 329596762, 91387287]",False,,residential,True,84.67200000000001,"LINESTRING (28.9509536 41.0190421, 28.9508923 41.0191016, 28.9509031 41.0191745, 28.9512446 41.0193746, 28.9514847 41.019509, 28.9515496 41.0195453)","['Hattat Nafiz Caddesi', 'Fatih Türbesi Sokağı']",,,
228500164,False,,residential,False,40.388,"LINESTRING (28.951349 41.0192493, 28.9509536 41.0190421)",Testereciler Sokağı,,,
228500164,False,,residential,True,33.163,"LINESTRING (28.951349 41.0192493, 28.9516537 41.0194393)",Testereciler Sokağı,,,
329596627,False,,residential,False,99.121,"LINESTRING (28.951349 41.0192493, 28.9520686 41.0185423)",Eski Şifahane Sokağı,,,
228500164,False,,residential,False,33.163,"LINESTRING (28.9516537 41.0194393, 28.951349 41.0192493)",Testereciler Sokağı,,,
329596446,False,,residential,False,14.67,"LINESTRING (28.9516537 41.0194393, 28.9515496 41.0195453)",Keserciler Sokağı,,,
329596446,False,,residential,True,98.21600000000001,"LINESTRING (28.9516537 41.0194393, 28.9520317 41.0190679, 28.9523675 41.0187392)",Keserciler Sokağı,,,
91387173,False,,residential,False,52.354,"LINESTRING (28.9506949 41.0235967, 28.9505837 41.0231334)",Hüseyin Remzibey Sokağı,,,
228500158,False,,residential,True,47.018,"LINESTRING (28.9506949 41.0235967, 28.9512461 41.0235201)",Doğan Sokağı,,,
229375206,False,,secondary,False,33.253,"LINESTRING (28.9435777 41.0174276, 28.9438808 41.0176203)",Akdeniz Caddesi,,,
229375203,True,2,secondary,False,21.587,"LINESTRING (28.9435777 41.0174276, 28.9434266 41.0173809, 28.9433599 41.0173309)",Akdeniz Caddesi,,,
229373741,False,,residential,True,75.18,"LINESTRING (28.9438808 41.0176203, 28.9433565 41.0181686)",Hüsrevpaşa Sokağı,,,
229375206,False,,secondary,False,65.88,"LINESTRING (28.9438808 41.0176203, 28.9444942 41.0179902)",Akdeniz Caddesi,,,
229375206,False,,secondary,True,33.253,"LINESTRING (28.9438808 41.0176203, 28.9435777 41.0174276)",Akdeniz Caddesi,,,
330019242,False,1,residential,False,74.753,"LINESTRING (28.9438808 41.0176203, 28.944437 41.0170951)",Vatandaş Sokağı,30,,
91286677,False,,residential,False,64.605,"LINESTRING (28.9450951 41.0183531, 28.9455408 41.0178793)",,,,
91286727,False,,secondary,True,50.638,"LINESTRING (28.9450951 41.0183531, 28.9455885 41.0186154)",Akdeniz Caddesi,,,
91310547,False,,residential,True,141.227,"LINESTRING (28.9450951 41.0183531, 28.9440953 41.0193749)",Battalgazi Sokağı,,,
91286731,True,,secondary,False,65.661,"LINESTRING (28.9450951 41.0183531, 28.9449224 41.018291, 28.9445698 41.018081, 28.9444942 41.0179902)",Akdeniz Caddesi,,,
229478897,False,,residential,False,24.831,"LINESTRING (28.9424245 41.023515, 28.9425096 41.0234915, 28.9424467 41.023344)",Tabakzade Çıkmazı,,,
322208928,False,,residential,False,52.067,"LINESTRING (28.9538309 41.0168353, 28.9533233 41.0171047)",Su Yolu Sokağı,,,
322208928,False,,residential,True,52.067,"LINESTRING (28.9533233 41.0171047, 28.9538309 41.0168353)",Su Yolu Sokağı,,,
747087375,False,,residential,False,54.258,"LINESTRING (28.9533233 41.0171047, 28.9527959 41.0173871)",Su Yolu Sokağı,,,
"[747087376, 241036890, 91387325]",False,,tertiary,False,9.653,"LINESTRING (28.9533233 41.0171047, 28.9533435 41.0171253, 28.953378 41.0171603, 28.9533919 41.0171744)","['Haydar Bey Caddesi', 'Ömer Efendi Sokağı']",,building_passage,
91387325,False,,tertiary,True,101.19999999999999,"LINESTRING (28.9533233 41.0171047, 28.9528061 41.0165918, 28.9525961 41.0163786)",Haydar Bey Caddesi,,,
241036885,False,,tertiary,True,19.673,"LINESTRING (28.9537967 41.0219597, 28.9538406 41.0221335)",Nevşehirli İbrahim Paşa Caddesi,,,
332620902,False,,tertiary,False,47.668,"LINESTRING (28.9537967 41.0219597, 28.9537797 41.0215312)",Nevşehirli İbrahim Paşa Caddesi,,,
932883554,False,,residential,True,6.212,"LINESTRING (28.9537967 41.0219597, 28.9537321 41.021987)",,,,
329595105,False,,residential,False,38.418,"LINESTRING (28.952667 41.0172303, 28.952396 41.0169518)",Dülgeroğlu Sokağı,,,
329595727,False,,residential,False,84.25800000000001,"LINESTRING (28.952667 41.0172303, 28.9523166 41.0173381, 28.9521784 41.017152, 28.952396 41.0169518)",Gemiciler Sokağı,,,
329595727,False,,residential,True,104.126,"LINESTRING (28.952667 41.0172303, 28.9529494 41.0170687, 28.9525902 41.0167492, 28.952396 41.0169518)",Gemiciler Sokağı,,,
329595105,False,,residential,True,20.517,"LINESTRING (28.952667 41.0172303, 28.9527959 41.0173871)",Dülgeroğlu Sokağı,,,
329596121,False,,residential,True,106.416,"LINESTRING (28.9511064 41.0210712, 28.9518506 41.0202962)",Ders Vekili Sokağı,,,
923050534,False,,residential,False,86.058,"LINESTRING (28.9511064 41.0210712, 28.9504466 41.0216638)",,,,
1138196368,False,,residential,True,35.928,"LINESTRING (28.9511064 41.0210712, 28.9507581 41.0208832)",,,,
91387177,False,,residential,False,41.721000000000004,"LINESTRING (28.9511064 41.0210712, 28.9511562 41.0211187, 28.9514787 41.0213182)",Kadı Çeşmesi Sokağı,,,
241036884,False,2,tertiary,False,3.468,"LINESTRING (28.9530587 41.0191439, 28.9530272 41.0191237)",Mıhcılar Caddesi,,,
