osmid,oneway,lanes,highway,reversed,length,geometry,ref,name,maxspeed
149813756,True,,residential,False,87.605,"LINESTRING (29.822575 40.7197578, 29.8235565 40.7194983)",,Albay Burak Caddesi,
579827755,True,2,trunk,False,239.62099999999998,"LINESTRING (29.8225931 40.7167701, 29.8224031 40.7167747, 29.8221312 40.7167844, 29.8218555 40.7167882, 29.8216287 40.7167904, 29.8200613 40.7168016, 29.8197505 40.7168053)",D130,YALOVA-KOCAELİ YOLU,50
582446646,False,,residential,True,64.899,"LINESTRING (29.8225931 40.7167701, 29.8225936 40.7168193, 29.8225959 40.7170633, 29.8226078 40.7173536)",,,
149813769,False,,residential,False,58.951,"LINESTRING (29.8252989 40.7184331, 29.8246623 40.7186528)",,,
582447134,False,,residential,False,28.09,"LINESTRING (29.8252989 40.7184331, 29.8252184 40.7182549, 29.8251961 40.7181929)",,,
1052414174,True,,secondary,False,59.158,"LINESTRING (29.8240941 40.7202046, 29.824755 40.7200253)",,,
149813775,False,,residential,False,43.747,"LINESTRING (29.8240941 40.7202046, 29.8240556 40.7201026, 29.8239913 40.7200051, 29.8238413 40.7198677)",,,
149813756,True,,residential,False,49.016,"LINESTRING (29.8239129 40.7194168, 29.8244674 40.7192838)",,Albay Burak Caddesi,
149813769,False,,residential,True,51.848,"LINESTRING (29.8239129 40.7194168, 29.8239788 40.7189532)",,,
149630490,True,2,secondary,False,263.929,"LINESTRING (29.8197441 40.7171159, 29.819929 40.7176165, 29.8207951 40.7193501)",,Amiral Sağlam Caddesi,
579827755,True,2,trunk,False,6.746,"LINESTRING (29.8195566 40.7168038, 29.8194766 40.7168057)",D130,YALOVA-KOCAELİ YOLU,50
617137325,True,1,trunk_link,False,38.132999999999996,"LINESTRING (29.8195566 40.7168038, 29.8196464 40.7169507, 29.8197441 40.7171159)",,,
149631525,False,,residential,False,62.721,"LINESTRING (29.8137157 40.7192884, 29.8138564 40.7191805, 29.8143372 40.7189875)",,,
144333807,False,,residential,False,84.95500000000001,"LINESTRING (29.8137877 40.7158422, 29.8141058 40.7159616, 29.8142817 40.7161028, 29.814361 40.7163975)",,İstiklal Caddesi,
144334354,False,,residential,False,28.573,"LINESTRING (29.8164486 40.7146769, 29.8165796 40.7149139)",,,
144334354,False,,residential,True,16.665,"LINESTRING (29.8164486 40.7146769, 29.8163721 40.7145387)",,,
575490639,False,,residential,True,58.004,"LINESTRING (29.8164486 40.7146769, 29.8158181 40.714886)",,,
144334361,False,,residential,True,52.339,"LINESTRING (29.818038 40.7132282, 29.818339 40.7128165)",,,
144334361,False,,residential,False,179.06799999999998,"LINESTRING (29.818038 40.7132282, 29.81773 40.7136168, 29.8174634 40.713923, 29.8171138 40.7143079, 29.8169907 40.7144964, 29.8170041 40.7146085)",,,
575709724,False,,residential,False,59.138000000000005,"LINESTRING (29.8250057 40.7136099, 29.8249215 40.7136384, 29.8248464 40.7137401, 29.8248652 40.71386, 29.8249457 40.7139861, 29.8250057 40.7140574)",,,
575709724,False,,residential,True,23.736,"LINESTRING (29.8250057 40.7136099, 29.8250905 40.7136242, 29.8252702 40.7136811)",,,
575709724,False,,residential,False,23.736,"LINESTRING (29.8252702 40.7136811, 29.8250905 40.7136242, 29.8250057 40.7136099)",,,
144335656,False,,residential,False,22.918,"LINESTRING (29.8245965 40.7149131, 29.8246894 40.7151068)",,,
144335656,False,,residential,True,45.794,"LINESTRING (29.8245965 40.7149131, 29.8244022 40.7145285)",,,
575709730,False,,residential,False,94.892,"LINESTRING (29.8245965 40.7149131, 29.8241472 40.7149111, 29.823945 40.7148746, 29.8235158 40.7147318)",,,
575709730,False,,residential,True,94.892,"LINESTRING (29.8235158 40.7147318, 29.823945 40.7148746, 29.8241472 40.7149111, 29.8245965 40.7149131)",,,
685805560,False,,residential,True,22.844,"LINESTRING (29.8241433 40.7144677, 29.8244022 40.7145285)",,,
"[685803752, 575709731]",False,,residential,False,97.13900000000001,"LINESTRING (29.8241433 40.7144677, 29.8243764 40.7142095, 29.8246427 40.7139343, 29.8248681 40.714072)",,,
685805560,False,,residential,False,94.13399999999999,"LINESTRING (29.8241433 40.7144677, 29.8239542 40.7144356, 29.8236149 40.7143329, 29.8233601 40.7141031, 29.8232679 40.7140024)",,,
685806821,False,,residential,False,46.059,"LINESTRING (29.8248661 40.716601, 29.8248318 40.7161876)",,172. Sokak,
685806820,False,,residential,False,7.17,"LINESTRING (29.8248034 40.7158622, 29.8247267 40.7158343)",,,
685806821,False,,residential,True,36.262,"LINESTRING (29.8248034 40.7158622, 29.8248318 40.7161876)",,172. Sokak,
685806821,False,,residential,False,36.262,"LINESTRING (29.8248318 40.7161876, 29.8248034 40.7158622)",,172. Sokak,
685806821,False,,residential,True,46.059,"LINESTRING (29.8248318 40.7161876, 29.8248661 40.716601)",,172. Sokak,
577465653,False,,residential,False,80.514,"LINESTRING (29.8248318 40.7161876, 29.8241258 40.7160399, 29.8239036 40.7160534)",,370. Sokak,
577465654,False,,residential,False,132.287,"LINESTRING (29.8239036 40.7160534, 29.8233125 40.7149513)",,Genç Osman Caddesi,
577465653,False,,residential,True,80.514,"LINESTRING (29.8239036 40.7160534, 29.8241258 40.7160399, 29.8248318 40.7161876)",,370. Sokak,
577465654,False,,residential,True,65.413,"LINESTRING (29.8239036 40.7160534, 29.8240047 40.7163915, 29.8240612 40.7165954, 29.8240636 40.7166286)",,Genç Osman Caddesi,
114345535,True,2,trunk,False,67.727,"LINESTRING (29.8240636 40.7166286, 29.8242794 40.7166281, 29.8248661 40.716601)",D130,YALOVA-KOCAELİ YOLU,
577465654,False,,residential,False,65.413,"LINESTRING (29.8240636 40.7166286, 29.8240612 40.7165954, 29.8240047 40.7163915, 29.8239036 40.7160534)",,Genç Osman Caddesi,
685803757,False,,residential,False,9.023,"LINESTRING (29.8211255 40.715713, 29.8210226 40.7156906)",,,
"[685803758, 577465655]",False,,residential,False,177.529,"LINESTRING (29.8211255 40.715713, 29.8212946 40.7152716, 29.8221402 40.7155166, 29.822441 40.7155674, 29.8227228 40.7155281)",,,
685803757,False,,residential,True,165.71999999999997,"LINESTRING (29.8211255 40.715713, 29.8219748 40.7158749, 29.822479 40.7159237, 29.8227628 40.7159148, 29.8228917 40.715874, 29.8229704 40.7157697)",,,
144335646,False,,residential,False,34.017,"LINESTRING (29.8227228 40.7155281, 29.8229704 40.7157697)",,,
144335646,False,,residential,True,194.172,"LINESTRING (29.8227228 40.7155281, 29.8218715 40.7147273, 29.8213094 40.7141496)",,,
"[685803758, 577465655]",False,,residential,True,177.529,"LINESTRING (29.8227228 40.7155281, 29.822441 40.7155674, 29.8221402 40.7155166, 29.8212946 40.7152716, 29.8211255 40.715713)",,,
144334365,False,,residential,False,31.313,"LINESTRING (29.8207025 40.7131866, 29.8208785 40.7129386)",,,
144334365,False,,residential,True,39.45399999999999,"LINESTRING (29.8207025 40.7131866, 29.8206876 40.7132031, 29.820537 40.713334, 29.8203547 40.7134169)",,,
577465656,False,,residential,True,150.291,"LINESTRING (29.8207025 40.7131866, 29.8212173 40.7135151, 29.8215568 40.7138063, 29.8216036 40.7138664, 29.8216097 40.7139234, 29.8215832 40.7139727, 29.8213094 40.7141496)",,,
114345535,True,2,trunk,False,6.233,"LINESTRING (29.8194619 40.7166947, 29.8195358 40.7166926)",D130,YALOVA-KOCAELİ YOLU,
144335661,False,,residential,False,4.395,"LINESTRING (29.8207631 40.7166474, 29.8207698 40.7166866)",,Marmara Caddesi,
144335661,False,,residential,True,45.432,"LINESTRING (29.8207631 40.7166474, 29.8206233 40.7162528)",,Marmara Caddesi,
617131255,False,,residential,True,100.107,"LINESTRING (29.8207631 40.7166474, 29.8201285 40.7166568, 29.8200917 40.7166102, 29.8201164 40.7164265, 29.820104 40.716368, 29.8200315 40.7162602)",,302. Sokak,
579970635,False,,residential,False,7.355,"LINESTRING (29.8245066 40.7167253, 29.8245123 40.7167913)",,,
579827755,True,2,trunk,False,161.34699999999998,"LINESTRING (29.8245066 40.7167253, 29.8229179 40.7167602, 29.8225931 40.7167701)",D130,YALOVA-KOCAELİ YOLU,50
579970635,False,,residential,False,61.426,"LINESTRING (29.8245123 40.7167913, 29.824568 40.7173421)",,,
579970635,False,,residential,True,7.355,"LINESTRING (29.8245123 40.7167913, 29.8245066 40.7167253)",,,
596943562,False,,residential,True,103.636,"LINESTRING (29.8246378 40.717988, 29.8249994 40.7178878, 29.8253772 40.7173152)",,22. Sokak,
685806827,False,,residential,False,36.962,"LINESTRING (29.8246378 40.717988, 29.8246592 40.7181129, 29.8247436 40.7183092)",,,
685806827,False,,residential,True,72.186,"LINESTRING (29.8246378 40.717988, 29.8246199 40.7175941, 29.824568 40.7173421)",,,
149636136,False,,residential,False,26.084,"LINESTRING (29.8219583 40.7189912, 29.8216737 40.7190834)",,19 Mayıs Caddesi,
149813733,False,,residential,False,53.236,"LINESTRING (29.8219583 40.7189912, 29.8220945 40.7185237)",,,
149636136,False,,residential,True,58.048,"LINESTRING (29.8219583 40.7189912, 29.8225318 40.7188265, 29.8226038 40.7188093)",,19 Mayıs Caddesi,
149630492,False,,tertiary,False,87.66,"LINESTRING (29.8214426 40.7209463, 29.8204681 40.721222)",,,
149630532,True,2,secondary,False,3.683,"LINESTRING (29.8214426 40.7209463, 29.8214272 40.7209153)",,Amiral Sağlam Caddesi,
149630492,False,,tertiary,False,10.169,"LINESTRING (29.8148256 40.7170877, 29.8147767 40.7170041)",,,
149630492,False,,tertiary,True,71.94800000000001,"LINESTRING (29.8148256 40.7170877, 29.8151233 40.7175968, 29.8151748 40.7176781)",,,
149813733,False,,residential,True,27.72,"LINESTRING (29.8221989 40.7182873, 29.8220945 40.7185237)",,,
149813733,False,,residential,False,110.468,"LINESTRING (29.8221989 40.7182873, 29.8222503 40.7179748, 29.822327 40.7178046, 29.8226078 40.7173536)",,,
"[685806826, 582447125]",False,,residential,False,200.996,"LINESTRING (29.8221989 40.7182873, 29.8224675 40.7182529, 29.8238117 40.7178455, 29.8238847 40.7176853, 29.8238839 40.7173509)",,,
149813734,False,,residential,True,57.663,"LINESTRING (29.8238839 40.7173509, 29.824568 40.7173421)",,Preveze Caddesi,
149813734,False,,residential,False,107.647,"LINESTRING (29.8238839 40.7173509, 29.8228633 40.7173696, 29.8226078 40.7173536)",,Preveze Caddesi,
"[685806826, 582447125]",False,,residential,True,200.996,"LINESTRING (29.8238839 40.7173509, 29.8238847 40.7176853, 29.8238117 40.7178455, 29.8224675 40.7182529, 29.8221989 40.7182873)",,,
144335662,False,,residential,True,14.514,"LINESTRING (29.8185161 40.7161877, 29.8186837 40.7162177)",,351. Sokak,
144335662,False,,residential,False,80.867,"LINESTRING (29.8185161 40.7161877, 29.8183699 40.7161636, 29.8176479 40.7158855)",,351. Sokak,
596003589,False,,residential,True,84.616,"LINESTRING (29.8185161 40.7161877, 29.8179077 40.7162152, 29.8175132 40.7162162)",,291. Sokak,
596943559,False,,residential,False,53.393,"LINESTRING (29.8226038 40.7188093, 29.8220945 40.7185237)",,,
149636136,False,,residential,False,58.048,"LINESTRING (29.8226038 40.7188093, 29.8225318 40.7188265, 29.8219583 40.7189912)",,19 Mayıs Caddesi,
149636136,False,,residential,True,125.462,"LINESTRING (29.8226038 40.7188093, 29.8237082 40.7185459, 29.8237567 40.7185348, 29.824025 40.7184735)",,19 Mayıs Caddesi,
596943559,False,,residential,True,134.74200000000002,"LINESTRING (29.8226038 40.7188093, 29.8226948 40.7188781, 29.8227586 40.7189674, 29.8228666 40.7190642, 29.8231563 40.7191163, 29.8232889 40.7191349, 29.8235049 40.7191125, 29.8239788 40.7189532)",,,
149813733,False,,residential,False,27.72,"LINESTRING (29.8220945 40.7185237, 29.8221989 40.7182873)",,,
149813733,False,,residential,True,53.236,"LINESTRING (29.8220945 40.7185237, 29.8219583 40.7189912)",,,
596943559,False,,residential,True,53.393,"LINESTRING (29.8220945 40.7185237, 29.8226038 40.7188093)",,,
149636111,False,,residential,True,68.27,"LINESTRING (29.8253772 40.7173152, 29.8252742 40.717318, 29.825175 40.7173207, 29.8251632 40.7173212, 29.8248365 40.7173358, 29.824568 40.7173421)",,Preveze Caddesi,
596943562,False,,residential,False,103.636,"LINESTRING (29.8253772 40.7173152, 29.8249994 40.7178878, 29.8246378 40.717988)",,22. Sokak,
579861508,True,2,trunk,False,15.628,"LINESTRING (29.8145925 40.7170203, 29.8147767 40.7170041)",130,YALOVA-KOCAELİ YOLU,50
617131250,False,,residential,True,71.955,"LINESTRING (29.8145925 40.7170203, 29.8145817 40.7169978, 29.8145729 40.716974, 29.814361 40.7163975)",,165. Sokak,
144335662,False,,residential,False,26.49,"LINESTRING (29.8189933 40.7162588, 29.8186837 40.7162177)",,351. Sokak,
144335662,False,,residential,True,28.339,"LINESTRING (29.8189933 40.7162588, 29.8193288 40.7162758)",,351. Sokak,
617131252,False,,residential,False,73.059,"LINESTRING (29.8189933 40.7162588, 29.8188894 40.7156065)",,295. Sokak,
144335693,False,,residential,False,15.65,"LINESTRING (29.8188894 40.7156065, 29.8190462 40.7155311)",,,
144335693,False,,residential,True,30.226,"LINESTRING (29.8188894 40.7156065, 29.8185448 40.7156818)",,,
617131252,False,,residential,True,73.059,"LINESTRING (29.8188894 40.7156065, 29.8189933 40.7162588)",,295. Sokak,
144335662,False,,residential,False,28.339,"LINESTRING (29.8193288 40.7162758, 29.8189933 40.7162588)",,351. Sokak,
144335662,False,,residential,True,10.841,"LINESTRING (29.8193288 40.7162758, 29.8193623 40.7162775, 29.8194573 40.716275)",,351. Sokak,
617131253,True,,residential,False,46.463,"LINESTRING (29.8193288 40.7162758, 29.8193429 40.7166658, 29.8193436 40.7166935)",,,
114345535,True,2,trunk,False,9.971,"LINESTRING (29.8193436 40.7166935, 29.8194619 40.7166947)",D130,YALOVA-KOCAELİ YOLU,
577594573,True,1,trunk_link,False,12.405,"LINESTRING (29.8194766 40.7168057, 29.8194619 40.7166947)",,,
579827755,True,2,trunk,False,42.410000000000004,"LINESTRING (29.8194766 40.7168057, 29.8194355 40.7168058, 29.8193522 40.7168084, 29.8189736 40.7168163)",D130,YALOVA-KOCAELİ YOLU,50
144335661,False,,residential,False,131.479,"LINESTRING (29.8200143 40.7151642, 29.8206233 40.7162528)",,Marmara Caddesi,
144335693,False,,residential,False,40.711,"LINESTRING (29.8200143 40.7151642, 29.8204538 40.7150123)",,,
144335693,False,,residential,True,50.819,"LINESTRING (29.8200143 40.7151642, 29.8194441 40.7153128)",,,
813080462,False,,residential,True,152.95999999999998,"LINESTRING (29.8200143 40.7151642, 29.8197472 40.7148515, 29.8195604 40.7144462, 29.8194997 40.7143206, 29.8192662 40.7141754, 29.8190278 40.7140663)",,,
149630504,False,,residential,False,17.654,"LINESTRING (29.8193153 40.717727, 29.8191077 40.7177482)",,Preveze Caddesi,
149630504,False,,residential,True,45.148,"LINESTRING (29.8193153 40.717727, 29.8193862 40.7177197, 29.8198253 40.7176057)",,Preveze Caddesi,
809282583,False,,residential,False,105.54599999999999,"LINESTRING (29.8193153 40.717727, 29.819061 40.7171684, 29.8189736 40.7168163)",,,
579827755,True,2,trunk,False,155.39300000000003,"LINESTRING (29.8189736 40.7168163, 29.8185548 40.716825, 29.8179635 40.7168438, 29.8173938 40.716867, 29.8171327 40.7168874)",D130,YALOVA-KOCAELİ YOLU,50
809282583,False,,residential,True,105.54599999999999,"LINESTRING (29.8189736 40.7168163, 29.819061 40.7171684, 29.8193153 40.717727)",,,
685803757,False,,residential,False,75.275,"LINESTRING (29.8207727 40.7146907, 29.8213094 40.7141496)",,,
685803757,False,,residential,True,44.735,"LINESTRING (29.8207727 40.7146907, 29.8204538 40.7150123)",,,
813080461,False,,residential,True,175.256,"LINESTRING (29.8207727 40.7146907, 29.8206929 40.7146338, 29.8205365 40.7145241, 29.8203403 40.7144834, 29.8202166 40.7144834, 29.8199434 40.7143312, 29.8196982 40.7140976, 29.8194554 40.7138321, 29.8192839 40.7136735)",,,
144334365,False,,residential,True,3.193,"LINESTRING (29.8190278 40.7140663, 29.8190021 40.7140874)",,,
144334365,False,,residential,False,49.818,"LINESTRING (29.8190278 40.7140663, 29.8191616 40.7139563, 29.8192366 40.7138179, 29.8192839 40.7136735)",,,
813080462,False,,residential,False,152.96,"LINESTRING (29.8190278 40.7140663, 29.8192662 40.7141754, 29.8194997 40.7143206, 29.8195604 40.7144462, 29.8197472 40.7148515, 29.8200143 40.7151642)",,,
144334361,False,,residential,False,143.173,"LINESTRING (29.8170041 40.7146085, 29.8170131 40.7146833, 29.8172547 40.7150061, 29.8173812 40.7151403, 29.8175652 40.7152691, 29.8177079 40.7153514, 29.8178664 40.7154036, 29.8181517 40.7154423)",,,
144334361,False,,residential,True,179.06799999999998,"LINESTRING (29.8170041 40.7146085, 29.8169907 40.7144964, 29.8171138 40.7143079, 29.8174634 40.713923, 29.81773 40.7136168, 29.818038 40.7132282)",,,
813080463,False,,residential,False,81.14699999999999,"LINESTRING (29.8170041 40.7146085, 29.8177174 40.7145025, 29.8179364 40.714436)",,,
813080463,False,,residential,False,99.682,"LINESTRING (29.8179364 40.714436, 29.8184146 40.7142906, 29.8187827 40.7140975, 29.8190021 40.7140874)",,,
813080463,False,,residential,True,81.14699999999999,"LINESTRING (29.8179364 40.714436, 29.8177174 40.7145025, 29.8170041 40.7146085)",,,
813080464,False,,residential,False,60.586,"LINESTRING (29.8179364 40.714436, 29.8180642 40.7147306, 29.8181465 40.7149569)",,,
144334354,False,,residential,False,48.716,"LINESTRING (29.8181465 40.7149569, 29.8182304 40.7148788, 29.8184074 40.7148056, 29.8185201 40.7147039, 29.8185466 40.7146562)",,,
144334354,False,,residential,True,61.732,"LINESTRING (29.8181465 40.7149569, 29.8181124 40.7149886, 29.8180051 40.715139, 29.817989 40.7152691, 29.8181517 40.7154423)",,,
813080464,False,,residential,True,60.586,"LINESTRING (29.8181465 40.7149569, 29.8180642 40.7147306, 29.8179364 40.714436)",,,
149813769,False,,residential,False,15.72,"LINESTRING (29.8241401 40.7188822, 29.8239788 40.7189532)",,,
149813769,False,,residential,True,50.867,"LINESTRING (29.8241401 40.7188822, 29.8246623 40.7186528)",,,
920214511,False,,residential,False,46.469,"LINESTRING (29.8241401 40.7188822, 29.824025 40.7184735)",,,
920214511,False,,residential,True,46.469,"LINESTRING (29.824025 40.7184735, 29.8241401 40.7188822)",,,
149636136,False,,residential,False,125.462,"LINESTRING (29.824025 40.7184735, 29.8237567 40.7185348, 29.8237082 40.7185459, 29.8226038 40.7188093)",,19 Mayıs Caddesi,
149636136,False,,residential,True,63.25599999999999,"LINESTRING (29.824025 40.7184735, 29.8240664 40.718464, 29.8241386 40.7184473, 29.8242813 40.7184149, 29.8244698 40.7183718, 29.8246335 40.7183344, 29.8247436 40.7183092)",,19 Mayıs Caddesi,
149636136,False,,residential,False,40.269,"LINESTRING (29.8251961 40.7181929, 29.8247436 40.7183092)",,19 Mayıs Caddesi,
582447134,False,,residential,True,28.09,"LINESTRING (29.8251961 40.7181929, 29.8252184 40.7182549, 29.8252989 40.7184331)",,,
1052414174,True,,secondary,False,45.841,"LINESTRING (29.8224177 40.7206563, 29.8229286 40.7205148)",,,
149813754,False,,residential,True,41.803,"LINESTRING (29.8229286 40.7205148, 29.8227616 40.7201608)",,,
1052414174,True,,secondary,False,104.103,"LINESTRING (29.8229286 40.7205148, 29.8240941 40.7202046)",,,
149630497,True,,secondary,False,9.325,"LINESTRING (29.8215609 40.7209463, 29.8214566 40.7209743)",,,
149630532,True,2,secondary,False,125.344,"LINESTRING (29.8214272 40.7209153, 29.8209019 40.7198607)",,Amiral Sağlam Caddesi,
1228833581,True,,secondary,False,9.279,"LINESTRING (29.8214272 40.7209153, 29.8215316 40.7208888)",,,
144334365,False,,residential,False,41.7,"LINESTRING (29.8208785 40.7129386, 29.8211128 40.7126083)",,,
144334365,False,,residential,True,31.313,"LINESTRING (29.8208785 40.7129386, 29.8207025 40.7131866)",,,
1231734037,False,,residential,True,97.548,"LINESTRING (29.8208785 40.7129386, 29.8215436 40.7133596, 29.8217362 40.7135248)",,,
