osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
77453246,Cami Sokağı,residential,False,True,35.412,"LINESTRING (29.6154123 41.1772578, 29.6153452 41.1773064, 29.615149 41.1775061)",,
693889616,Balaban Sokağı,residential,False,False,60.913,"LINESTRING (29.6154123 41.1772578, 29.6157988 41.1774111, 29.615996 41.1775721)",,
342526704,Fener Caddesi,tertiary,False,False,7.598,"LINESTRING (29.615996 41.1775721, 29.6160697 41.1775322)",,
342526704,Fener Caddesi,tertiary,False,True,41.489000000000004,"LINESTRING (29.615996 41.1775721, 29.6156475 41.1777611, 29.6155873 41.1777818)",,
693889616,Balaban Sokağı,residential,False,True,60.913,"LINESTRING (29.615996 41.1775721, 29.6157988 41.1774111, 29.6154123 41.1772578)",,
342526704,Fener Caddesi,tertiary,False,True,7.598,"LINESTRING (29.6160697 41.1775322, 29.615996 41.1775721)",,
342526704,Fener Caddesi,tertiary,False,False,125.667,"LINESTRING (29.6160697 41.1775322, 29.6163193 41.1773968, 29.6171829 41.1769099, 29.6172649 41.1768494)",,
693889617,Şile Feneri Sokağı,residential,False,False,91.44800000000001,"LINESTRING (29.6160697 41.1775322, 29.6162866 41.177763, 29.6162683 41.1778532, 29.6164289 41.1779802, 29.6165793 41.1780276, 29.6167216 41.1781332)",,
693889617,Şile Feneri Sokağı,residential,False,True,91.44800000000001,"LINESTRING (29.6167216 41.1781332, 29.6165793 41.1780276, 29.6164289 41.1779802, 29.6162683 41.1778532, 29.6162866 41.177763, 29.6160697 41.1775322)",,
158476021,Üsküdar Caddesi,secondary,False,False,48.492999999999995,"LINESTRING (29.6079551 41.1737626, 29.6082373 41.1738983, 29.6084661 41.1739632)",,
158476021,Üsküdar Caddesi,secondary,False,True,109.10300000000001,"LINESTRING (29.6079551 41.1737626, 29.6078232 41.1736992, 29.6070295 41.1730759)",,
1007455572,,residential,False,False,145.09900000000002,"LINESTRING (29.6079551 41.1737626, 29.608128 41.1736086, 29.6084501 41.1733183, 29.6086625 41.1731211, 29.6088295 41.1729779, 29.6089173 41.1729027, 29.6091057 41.172791)",,
1007455572,,residential,False,False,22.891,"LINESTRING (29.6091057 41.172791, 29.6092248 41.1727119, 29.6093325 41.1726823)",,
1007455572,,residential,False,True,145.099,"LINESTRING (29.6091057 41.172791, 29.6089173 41.1729027, 29.6088295 41.1729779, 29.6086625 41.1731211, 29.6084501 41.1733183, 29.608128 41.1736086, 29.6079551 41.1737626)",,
1007455573,,residential,False,False,23.737,"LINESTRING (29.6091057 41.172791, 29.6092271 41.1727735, 29.6093182 41.1727998, 29.6093639 41.1728318)",,
677651507,Cumhuriyet Caddesi,primary,False,True,16.83,"LINESTRING (29.6093639 41.1728318, 29.6093325 41.1726823)",,
677651507,Cumhuriyet Caddesi,primary,False,False,93.119,"LINESTRING (29.6093639 41.1728318, 29.6093937 41.1729739, 29.6095184 41.1733783, 29.6097247 41.1736094)",,
1007455573,,residential,False,True,23.737000000000002,"LINESTRING (29.6093639 41.1728318, 29.6093182 41.1727998, 29.6092271 41.1727735, 29.6091057 41.172791)",,
371472195,Pazar Sokak,residential,False,True,11.884,"LINESTRING (29.6078781 41.172575, 29.6077425 41.1725433)",,
371472195,Pazar Sokak,residential,False,False,123.679,"LINESTRING (29.6078781 41.172575, 29.60823 41.1726573, 29.6087155 41.1726872, 29.6091465 41.1727044, 29.6092498 41.1726814, 29.6093325 41.1726823)",,
1007455574,Söğüt Sk,residential,False,False,110.08200000000001,"LINESTRING (29.6078781 41.172575, 29.6080479 41.1724202, 29.6082441 41.1722673, 29.6084186 41.1721358, 29.6084565 41.1721073, 29.6086737 41.1719386, 29.6087414 41.1718349)",,
1007455574,Söğüt Sk,residential,False,False,54.981,"LINESTRING (29.6087414 41.1718349, 29.6087858 41.1716697, 29.6088979 41.1714306, 29.6088885 41.1713586)",,
1007455574,Söğüt Sk,residential,False,True,110.08200000000002,"LINESTRING (29.6087414 41.1718349, 29.6086737 41.1719386, 29.6084565 41.1721073, 29.6084186 41.1721358, 29.6082441 41.1722673, 29.6080479 41.1724202, 29.6078781 41.172575)",,
1007455576,Yaldız Sk.,residential,False,True,54.457,"LINESTRING (29.6087414 41.1718349, 29.609066 41.171972, 29.6093312 41.1720358)",,
1007455574,Söğüt Sk,residential,False,False,18.301000000000002,"LINESTRING (29.6088885 41.1713586, 29.6087881 41.1713199, 29.6086907 41.1712887)",,
1007455574,Söğüt Sk,residential,False,True,54.980999999999995,"LINESTRING (29.6088885 41.1713586, 29.6088979 41.1714306, 29.6087858 41.1716697, 29.6087414 41.1718349)",,
1007455575,,residential,False,False,42.049,"LINESTRING (29.6088885 41.1713586, 29.6090893 41.1713234, 29.6092598 41.1712882, 29.609379 41.171283)",,
677651507,Cumhuriyet Caddesi,primary,False,False,25.186,"LINESTRING (29.609379 41.171283, 29.6093766 41.1715095)",,
677651507,Cumhuriyet Caddesi,primary,False,True,67.013,"LINESTRING (29.609379 41.171283, 29.6093841 41.1708111, 29.6093796 41.1707843, 29.6093622 41.1706814)",,
1007455575,,residential,False,True,42.04900000000001,"LINESTRING (29.609379 41.171283, 29.6092598 41.1712882, 29.6090893 41.1713234, 29.6088885 41.1713586)",,
