osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
230844448,Karanfil sokağı,living_street,False,False,74.281,"LINESTRING (28.4619588 41.1438708, 28.4622953 41.1432527)",,
330718723,,residential,False,False,41.291,"LINESTRING (28.4619588 41.1438708, 28.4614978 41.143739)",,
330718723,,residential,False,True,53.366,"LINESTRING (28.4619588 41.1438708, 28.4625814 41.1439733)",,
230844358,Öğretmen Nevzat Tekin Caddesi,tertiary,False,False,48.782,"LINESTRING (28.4635687 41.1440441, 28.4641477 41.1440926)",,
230844415,,tertiary,True,False,50.486999999999995,"LINESTRING (28.4635687 41.1440441, 28.4632879 41.1440723, 28.4629706 41.1441014)",,
230844482,Cevdet Barın Caddesi,living_street,False,True,63.648,"LINESTRING (28.459973 41.1440698, 28.4593526 41.1437391)",,
1051496949,Karadeniz Caddesi,tertiary,False,True,42.314,"LINESTRING (28.459973 41.1440698, 28.4602178 41.1437369)",,
"[230844405, 1051496949]",Karadeniz Caddesi,tertiary,False,False,73.951,"LINESTRING (28.459973 41.1440698, 28.4599248 41.1441353, 28.4596566 41.1444999, 28.4595595 41.1446571)",,
230844358,Öğretmen Nevzat Tekin Caddesi,tertiary,False,True,48.782,"LINESTRING (28.4641477 41.1440926, 28.4635687 41.1440441)",,
230844365,Hayri Uğur Caddesi,residential,False,False,47.671,"LINESTRING (28.4641477 41.1440926, 28.4643092 41.1436815)",,
230844358,Öğretmen Nevzat Tekin Caddesi,tertiary,False,False,34.735,"LINESTRING (28.4641477 41.1440926, 28.4642425 41.1441005, 28.4645619 41.1441039)",,
68138782,Gençlik Sokağı,secondary,False,False,7.27,"LINESTRING (28.4629706 41.1441014, 28.4629943 41.1440385)",,
68138782,Gençlik Sokağı,secondary,False,True,85.709,"LINESTRING (28.4629706 41.1441014, 28.4625824 41.1446729, 28.4625011 41.1447863)",,
331116884,,residential,False,False,34.568,"LINESTRING (28.4591624 41.1441038, 28.4590593 41.1442154, 28.458866 41.1443124)",,
331116884,,residential,False,True,43.824999999999996,"LINESTRING (28.4591624 41.1441038, 28.4592268 41.1439436, 28.4592655 41.1438514, 28.4593526 41.1437391)",,
331116894,Tekcan Sokağı,residential,False,True,72.548,"LINESTRING (28.4591624 41.1441038, 28.4592207 41.1442813, 28.4592904 41.1444389, 28.459387 41.1445601, 28.4595595 41.1446571)",,
230844358,Öğretmen Nevzat Tekin Caddesi,tertiary,False,False,27.014,"LINESTRING (28.4645619 41.1441039, 28.4648845 41.1441058)",,
230844437,Şerafettin Arda Sokağı,residential,False,True,93.049,"LINESTRING (28.4645619 41.1441039, 28.4645437 41.1449406)",,
230844358,Öğretmen Nevzat Tekin Caddesi,tertiary,False,True,34.735,"LINESTRING (28.4645619 41.1441039, 28.4642425 41.1441005, 28.4641477 41.1440926)",,
230844358,Öğretmen Nevzat Tekin Caddesi,tertiary,False,False,48.558,"LINESTRING (28.4648845 41.1441058, 28.4654643 41.1441135)",,
230844358,Öğretmen Nevzat Tekin Caddesi,tertiary,False,True,27.014,"LINESTRING (28.4648845 41.1441058, 28.4645619 41.1441039)",,
230844369,,residential,False,True,46.524,"LINESTRING (28.4648845 41.1441058, 28.465027 41.1437014)",,
230844358,Öğretmen Nevzat Tekin Caddesi,tertiary,False,False,24.261,"LINESTRING (28.4654643 41.1441135, 28.465754 41.1441166)",,
230844358,Öğretmen Nevzat Tekin Caddesi,tertiary,False,True,48.558,"LINESTRING (28.4654643 41.1441135, 28.4648845 41.1441058)",,
230844406,,residential,False,True,41.087,"LINESTRING (28.4654643 41.1441135, 28.4654319 41.1444822)",,
230844358,Öğretmen Nevzat Tekin Caddesi,tertiary,False,False,41.018,"LINESTRING (28.465754 41.1441166, 28.4662438 41.1441218)",,
230844358,Öğretmen Nevzat Tekin Caddesi,tertiary,False,True,24.261,"LINESTRING (28.465754 41.1441166, 28.4654643 41.1441135)",,
230844397,,residential,False,False,75.272,"LINESTRING (28.465754 41.1441166, 28.4660188 41.1434697)",,
230844358,Öğretmen Nevzat Tekin Caddesi,tertiary,False,False,16.85,"LINESTRING (28.4662438 41.1441218, 28.466445 41.144124)",,
230844358,Öğretmen Nevzat Tekin Caddesi,tertiary,False,True,41.018,"LINESTRING (28.4662438 41.1441218, 28.465754 41.1441166)",,
230844386,,residential,False,False,44.359,"LINESTRING (28.4662438 41.1441218, 28.4662077 41.1445198)",,
230844358,Öğretmen Nevzat Tekin Caddesi,tertiary,False,True,16.85,"LINESTRING (28.466445 41.144124, 28.4662438 41.1441218)",,
230844373,Kale Sokağı,residential,False,True,74.611,"LINESTRING (28.458866 41.1443124, 28.4586791 41.144686, 28.4585529 41.1449406)",,
331116884,,residential,False,False,67.90700000000001,"LINESTRING (28.458866 41.1443124, 28.4586842 41.1443743, 28.4584643 41.1444066, 28.45818 41.1443985, 28.4580891 41.1443622)",,
331116884,,residential,False,True,34.568,"LINESTRING (28.458866 41.1443124, 28.4590593 41.1442154, 28.4591624 41.1441038)",,
331116908,,residential,False,False,65.87,"LINESTRING (28.458866 41.1443124, 28.4586628 41.1439864, 28.4585501 41.1438491, 28.4584923 41.1437932)",,
230844374,,residential,False,False,31.226,"LINESTRING (28.458067 41.1444191, 28.4579712 41.1446905)",,
230844374,,residential,False,True,6.592,"LINESTRING (28.458067 41.1444191, 28.4580891 41.1443622)",,
230844413,,residential,False,False,10.858,"LINESTRING (28.458067 41.1444191, 28.4580561 41.1443218)",,
230844406,,residential,False,False,41.087,"LINESTRING (28.4654319 41.1444822, 28.4654643 41.1441135)",,
230844406,,residential,False,True,45.787,"LINESTRING (28.4654319 41.1444822, 28.4653924 41.1448929)",,
331121339,,residential,False,True,65.098,"LINESTRING (28.4654319 41.1444822, 28.466071 41.1445116, 28.4662077 41.1445198)",,
230844371,Erguvanlı Sokağı,residential,False,False,71.264,"LINESTRING (28.4645437 41.1449406, 28.4653924 41.1448929)",,
230844437,Şerafettin Arda Sokağı,residential,False,False,93.049,"LINESTRING (28.4645437 41.1449406, 28.4645619 41.1441039)",,
230844437,Şerafettin Arda Sokağı,residential,False,True,40.699,"LINESTRING (28.4645437 41.1449406, 28.4643411 41.1452733)",,
230844371,Erguvanlı Sokağı,residential,False,False,5.519,"LINESTRING (28.4653924 41.1448929, 28.4654583 41.1448939)",,
230844371,Erguvanlı Sokağı,residential,False,True,71.264,"LINESTRING (28.4653924 41.1448929, 28.4645437 41.1449406)",,
230844406,,residential,False,False,45.787,"LINESTRING (28.4653924 41.1448929, 28.4654319 41.1444822)",,
230844371,Erguvanlı Sokağı,residential,False,False,59.84,"LINESTRING (28.4654583 41.1448939, 28.4661728 41.1449044)",,
230844371,Erguvanlı Sokağı,residential,False,True,5.519,"LINESTRING (28.4654583 41.1448939, 28.4653924 41.1448929)",,
230844395,,residential,False,True,44.337,"LINESTRING (28.4654583 41.1448939, 28.4654447 41.1452925)",,
230844371,Erguvanlı Sokağı,residential,False,False,8.311,"LINESTRING (28.4661728 41.1449044, 28.4662718 41.1449097)",,
230844371,Erguvanlı Sokağı,residential,False,True,59.84,"LINESTRING (28.4661728 41.1449044, 28.4654583 41.1448939)",,
230844386,,residential,False,True,42.865,"LINESTRING (28.4661728 41.1449044, 28.4662077 41.1445198)",,
230844371,Erguvanlı Sokağı,residential,False,True,8.311,"LINESTRING (28.4662718 41.1449097, 28.4661728 41.1449044)",,
230844444,Yeldeğirmeni Sokağı,residential,False,False,105.92699999999999,"LINESTRING (28.4662718 41.1449097, 28.4662244 41.1452731, 28.4654447 41.1452925)",,
68138782,Gençlik Sokağı,secondary,False,False,41.198,"LINESTRING (28.4622673 41.1451123, 28.4623362 41.1450163, 28.4625011 41.1447863)",,
230833279,Tevfik Erdönmez Caddesi,secondary,False,False,102.606,"LINESTRING (28.4622673 41.1451123, 28.4622112 41.1450587, 28.4614424 41.1444302)",,
230833279,Tevfik Erdönmez Caddesi,secondary,False,True,115.135,"LINESTRING (28.4622673 41.1451123, 28.4625996 41.1454299, 28.4626699 41.1454971, 28.462793 41.1457571, 28.4629131 41.146011)",,
331116901,,residential,False,True,49.006,"LINESTRING (28.4622673 41.1451123, 28.462037 41.1453195, 28.4619029 41.1454569)",,
230844374,,residential,False,False,10.094,"LINESTRING (28.4577513 41.1451324, 28.4576554 41.1451874)",,
891383087,,residential,False,True,42.975,"LINESTRING (28.4577513 41.1451324, 28.4581522 41.1453737)",,
230844374,,residential,False,True,52.55799999999999,"LINESTRING (28.4577513 41.1451324, 28.4579317 41.1448025, 28.4579712 41.1446905)",,
230844437,Şerafettin Arda Sokağı,residential,False,False,40.699,"LINESTRING (28.4643411 41.1452733, 28.4645437 41.1449406)",,
230844437,Şerafettin Arda Sokağı,residential,False,True,180.76600000000002,"LINESTRING (28.4643411 41.1452733, 28.4642302 41.1454548, 28.4642398 41.1455303, 28.46429 41.1455983, 28.4643045 41.1456562, 28.4643367 41.1457362, 28.4643215 41.145819, 28.4642488 41.1459097, 28.4641528 41.145953, 28.4635028 41.1461393, 28.4630835 41.1462425)",,
230844444,Yeldeğirmeni Sokağı,residential,False,True,92.637,"LINESTRING (28.4643411 41.1452733, 28.4650388 41.145312, 28.4654447 41.1452925)",,
230844395,,residential,False,False,44.337,"LINESTRING (28.4654447 41.1452925, 28.4654583 41.1448939)",,
230844444,Yeldeğirmeni Sokağı,residential,False,False,92.637,"LINESTRING (28.4654447 41.1452925, 28.4650388 41.145312, 28.4643411 41.1452733)",,
230844444,Yeldeğirmeni Sokağı,residential,False,True,105.92699999999999,"LINESTRING (28.4654447 41.1452925, 28.4662244 41.1452731, 28.4662718 41.1449097)",,
230844373,Kale Sokağı,residential,False,False,80.142,"LINESTRING (28.4573426 41.1453245, 28.4577384 41.145506, 28.4578995 41.1455255, 28.458009 41.1454915, 28.4581522 41.1453737)",,
230844374,,residential,False,False,48.296,"LINESTRING (28.4573426 41.1453245, 28.4570876 41.145375, 28.4567747 41.1453836)",,
230844374,,residential,False,True,30.819000000000003,"LINESTRING (28.4573426 41.1453245, 28.4574549 41.1453023, 28.4576554 41.1451874)",,
891383062,,residential,False,True,38.676,"LINESTRING (28.4573426 41.1453245, 28.4572132 41.145119, 28.4571374 41.145013)",,
230844374,,residential,False,True,85.477,"LINESTRING (28.4548524 41.1454015, 28.4558732 41.1454038)",,
1211569516,Ferhatpaşa Caddesi,secondary,False,True,8.272,"LINESTRING (28.4548524 41.1454015, 28.4549272 41.1453529)",,
230844432,Çukurçeşme Sokağı,residential,False,True,49.392,"LINESTRING (28.456531 41.1457698, 28.4564394 41.1462086)",,
230844405,Karadeniz Caddesi,tertiary,False,False,41.733000000000004,"LINESTRING (28.456531 41.1457698, 28.4564308 41.1457732, 28.4560939 41.1459329)",,
230844405,Karadeniz Caddesi,tertiary,False,True,97.867,"LINESTRING (28.456531 41.1457698, 28.4567116 41.1457638, 28.4569612 41.1457967, 28.4576472 41.1459946)",,
891383085,,residential,False,True,23.188,"LINESTRING (28.456531 41.1457698, 28.4565105 41.1456764, 28.4564407 41.1455754)",,
230844405,Karadeniz Caddesi,tertiary,False,False,155.837,"LINESTRING (28.4560939 41.1459329, 28.4551767 41.1464592, 28.4545941 41.1467621)",,
230844405,Karadeniz Caddesi,tertiary,False,True,41.733000000000004,"LINESTRING (28.4560939 41.1459329, 28.4564308 41.1457732, 28.456531 41.1457698)",,
"[891380464, 1221971696, 331121262]",Kalyon Sokağı,"['living_street', 'residential']",False,"[False, True]",221.16799999999998,"LINESTRING (28.4560939 41.1459329, 28.4560813 41.1461733, 28.4560438 41.1463591, 28.455825 41.1468021, 28.4557177 41.1470283, 28.4556855 41.1472464, 28.4557123 41.1473716, 28.4558208 41.1475236, 28.4558382 41.1475115, 28.4558693 41.1474787, 28.45615 41.1473096)",,
230844380,,residential,False,False,42.559,"LINESTRING (28.4576472 41.1459946, 28.4575763 41.1463736)",,
230844405,Karadeniz Caddesi,tertiary,False,False,97.867,"LINESTRING (28.4576472 41.1459946, 28.4569612 41.1457967, 28.4567116 41.1457638, 28.456531 41.1457698)",,
230844405,Karadeniz Caddesi,tertiary,False,True,129.378,"LINESTRING (28.4576472 41.1459946, 28.457922 41.1460739, 28.4581716 41.1461162, 28.4584149 41.1460692, 28.4586146 41.1459564, 28.4588994 41.1456523)",,
230844405,Karadeniz Caddesi,tertiary,False,True,155.837,"LINESTRING (28.4545941 41.1467621, 28.4551767 41.1464592, 28.4560939 41.1459329)",,
230844380,,residential,False,False,47.652,"LINESTRING (28.4573513 41.1472317, 28.4575102 41.1476432)",,
230844380,,residential,False,True,52.032000000000004,"LINESTRING (28.4573513 41.1472317, 28.4573106 41.1471263, 28.4573418 41.1469196, 28.4574058 41.1467774)",,
1221971696,,residential,False,False,101.33,"LINESTRING (28.4573513 41.1472317, 28.4563497 41.1472673, 28.45615 41.1473096)",,
230844432,Çukurçeşme Sokağı,residential,False,False,66.306,"LINESTRING (28.45615 41.1473096, 28.4561251 41.1471921, 28.4562899 41.1467312)",,
"[1221971696, 891380464, 331121262]",Kalyon Sokağı,"['residential', 'living_street']",False,"[False, True]",221.168,"LINESTRING (28.45615 41.1473096, 28.4558693 41.1474787, 28.4558382 41.1475115, 28.4558208 41.1475236, 28.4557123 41.1473716, 28.4556855 41.1472464, 28.4557177 41.1470283, 28.455825 41.1468021, 28.4560438 41.1463591, 28.4560813 41.1461733, 28.4560939 41.1459329)",,
1221971696,,residential,False,True,101.33,"LINESTRING (28.45615 41.1473096, 28.4563497 41.1472673, 28.4573513 41.1472317)",,
230844380,,residential,False,True,47.652,"LINESTRING (28.4575102 41.1476432, 28.4573513 41.1472317)",,
331121275,,living_street,False,True,71.662,"LINESTRING (28.4575102 41.1476432, 28.4566726 41.1477756)",,
230844478,Tekke Sokağı,residential,False,False,23.189,"LINESTRING (28.4601308 41.1412106, 28.4603899 41.1412842)",,
230844478,Tekke Sokağı,residential,False,True,8.129,"LINESTRING (28.4601308 41.1412106, 28.4600421 41.1411809)",,
330717297,Hacı Osman Sokağı,living_street,False,False,141.377,"LINESTRING (28.4601308 41.1412106, 28.4597142 41.1416242, 28.4595237 41.1418625, 28.4594111 41.142111, 28.459338 41.1423153)",,
330717268,,residential,False,True,9.091,"LINESTRING (28.4632144 41.139582, 28.463252 41.1396587)",,
330717315,,living_street,False,False,67.996,"LINESTRING (28.4632144 41.139582, 28.4624034 41.1395521)",,
672578526,Ferhatpaşa Caddesi,secondary,False,False,39.229,"LINESTRING (28.457904 41.1420436, 28.4575364 41.1422623)",,
330717296,,living_street,False,True,81.868,"LINESTRING (28.457904 41.1420436, 28.4577535 41.1419049, 28.4575925 41.141812, 28.4573994 41.1417918, 28.457276 41.1418241, 28.4571527 41.1419534)",,
672578526,Ferhatpaşa Caddesi,secondary,False,True,173.223,"LINESTRING (28.457904 41.1420436, 28.4592011 41.1412719, 28.4595194 41.1410707)",,
330717281,,residential,False,False,69.541,"LINESTRING (28.4613369 41.1416989, 28.4615605 41.1410966)",,
687046777,,residential,False,False,64.96700000000001,"LINESTRING (28.4613369 41.1416989, 28.4610794 41.1416504, 28.4608206 41.1415956, 28.4605955 41.1415296)",,
"[687046777, 330717277]",Ramazan Semercioğlu Çıkmazı,residential,False,True,89.664,"LINESTRING (28.4613369 41.1416989, 28.461514 41.1417343, 28.461408 41.1421784, 28.461416 41.1422338, 28.4614375 41.1422804, 28.4614643 41.1423201, 28.4615164 41.1423751)",,
230844465,Çiftlik Sokağı,residential,False,True,25.89,"LINESTRING (28.4621652 41.1412233, 28.462258 41.1410012)",,
330717278,,residential,False,False,40.109,"LINESTRING (28.4621652 41.1412233, 28.4617011 41.1411341)",,
230844465,Çiftlik Sokağı,residential,False,False,94.974,"LINESTRING (28.4621652 41.1412233, 28.4621351 41.1413619, 28.462043 41.1420722)",,
330717296,,living_street,False,False,81.868,"LINESTRING (28.4571527 41.1419534, 28.457276 41.1418241, 28.4573994 41.1417918, 28.4575925 41.141812, 28.4577535 41.1419049, 28.457904 41.1420436)",,
230844372,Tahta Köprü Sokağı,tertiary,False,True,29.615,"LINESTRING (28.4657623 41.1401331, 28.4654092 41.140148)",,
230844372,Tahta Köprü Sokağı,tertiary,False,False,42.678,"LINESTRING (28.4657623 41.1401331, 28.4658735 41.1401279, 28.4662 41.1401479, 28.4662672 41.1401643)",,
330717268,,residential,False,False,9.091,"LINESTRING (28.463252 41.1396587, 28.4632144 41.139582)",,
855006012,,residential,False,True,73.472,"LINESTRING (28.463252 41.1396587, 28.4633038 41.1403183)",,
330717268,,residential,False,True,67.57900000000001,"LINESTRING (28.463252 41.1396587, 28.4635417 41.139586, 28.4639841 41.1394079)",,
330717268,,residential,False,False,67.57900000000001,"LINESTRING (28.4639841 41.1394079, 28.4635417 41.139586, 28.463252 41.1396587)",,
688541258,Atatürk Caddesi,secondary,False,True,95.563,"LINESTRING (28.4639841 41.1394079, 28.4640256 41.1394788, 28.4644441 41.1401944)",,
230844408,Mescit Sokağı,residential,False,False,125.839,"LINESTRING (28.4597836 41.1426101, 28.4598325 41.1426578, 28.4604581 41.1436201)",,
230844408,Mescit Sokağı,residential,False,True,51.114999999999995,"LINESTRING (28.4597836 41.1426101, 28.4596485 41.1424662, 28.4595171 41.1423703, 28.4594326 41.142344, 28.459338 41.1423153)",,
330717306,Değirmen Sokağı,residential,False,True,84.784,"LINESTRING (28.4597836 41.1426101, 28.4595063 41.1427937, 28.4590222 41.1431127)",,
230833279,Tevfik Erdönmez Caddesi,secondary,False,True,121.822,"LINESTRING (28.4590222 41.1431127, 28.4602178 41.1437369)",,
230833279,Tevfik Erdönmez Caddesi,secondary,False,False,57.080000000000005,"LINESTRING (28.4590222 41.1431127, 28.4585202 41.1428184, 28.4584833 41.1427984)",,
330717306,Değirmen Sokağı,residential,False,False,84.784,"LINESTRING (28.4590222 41.1431127, 28.4595063 41.1427937, 28.4597836 41.1426101)",,
330717278,,residential,False,True,12.49,"LINESTRING (28.4615605 41.1410966, 28.4617011 41.1411341)",,
330717281,,residential,False,True,69.541,"LINESTRING (28.4615605 41.1410966, 28.4613369 41.1416989)",,
330717278,,residential,False,False,52.074999999999996,"LINESTRING (28.4615605 41.1410966, 28.461471 41.1410727, 28.4609568 41.1409861)",,
230844478,Tekke Sokağı,residential,False,False,8.129,"LINESTRING (28.4600421 41.1411809, 28.4601308 41.1412106)",,
230844478,Tekke Sokağı,residential,False,True,23.619,"LINESTRING (28.4600421 41.1411809, 28.459786 41.1410919)",,
330717298,,living_street,False,True,108.996,"LINESTRING (28.4600421 41.1411809, 28.4602157 41.1408586, 28.460484 41.1405637, 28.4604571 41.1404869, 28.4602493 41.1403697)",,
230844451,,residential,False,False,57.902,"LINESTRING (28.4609568 41.1409861, 28.4608171 41.1410619, 28.4603899 41.1412842)",,
230844451,,residential,False,True,94.02000000000001,"LINESTRING (28.4609568 41.1409861, 28.4610298 41.1409392, 28.4610761 41.1408915, 28.4611663 41.1406682, 28.4611921 41.1401878)",,
330717278,,residential,False,True,52.074999999999996,"LINESTRING (28.4609568 41.1409861, 28.461471 41.1410727, 28.4615605 41.1410966)",,
230844372,Tahta Köprü Sokağı,tertiary,False,True,17.275,"LINESTRING (28.4664634 41.1402123, 28.4662672 41.1401643)",,
330718723,,residential,False,True,28.405,"LINESTRING (28.461176 41.1436582, 28.4612384 41.1436739, 28.4614978 41.143739)",,
230844411,Adnan Kantek Sokağı,living_street,False,False,46.361,"LINESTRING (28.4638596 41.1426082, 28.4640079 41.1422065)",,
230844411,Adnan Kantek Sokağı,living_street,False,True,87.739,"LINESTRING (28.4638596 41.1426082, 28.4638145 41.1427305, 28.463759 41.1433913)",,
330718753,Eczacı Lütfü Ören Sokağı,living_street,False,False,81.889,"LINESTRING (28.4638596 41.1426082, 28.463547 41.1424947, 28.4629886 41.1422736)",,
68138782,Gençlik Sokağı,secondary,False,True,7.27,"LINESTRING (28.4629943 41.1440385, 28.4629706 41.1441014)",,
330718723,,residential,False,False,35.327,"LINESTRING (28.4629943 41.1440385, 28.4625814 41.1439733)",,
1050778376,Şehitler Caddesi,secondary,False,False,22.961,"LINESTRING (28.4629943 41.1440385, 28.4630615 41.1438383)",,
330718752,,residential,False,False,26.541,"LINESTRING (28.4650315 41.1409689, 28.4647594 41.1408465)",,
230844365,Hayri Uğur Caddesi,residential,False,False,83.958,"LINESTRING (28.4650315 41.1409689, 28.4652194 41.1406149, 28.465388 41.1402633)",,
230844365,Hayri Uğur Caddesi,residential,False,True,35.212,"LINESTRING (28.4650315 41.1409689, 28.4649701 41.1411225, 28.4648983 41.1412691)",,
230844369,,residential,False,True,14.518,"LINESTRING (28.4662656 41.1419798, 28.4663378 41.1418611)",,
230844369,,residential,False,False,31.932000000000002,"LINESTRING (28.4662656 41.1419798, 28.4661906 41.1420648, 28.4660672 41.1422249)",,
330718735,,residential,False,False,47.584,"LINESTRING (28.4662656 41.1419798, 28.466122 41.141913, 28.4657653 41.1417776)",,
230844375,,residential,False,False,57.099,"LINESTRING (28.4655557 41.1410441, 28.4661407 41.1413079)",,
230844456,,residential,False,False,66.444,"LINESTRING (28.4655557 41.1410441, 28.4654898 41.1411147, 28.4652901 41.14127, 28.4648983 41.1412691)",,
230844456,,residential,False,True,61.632000000000005,"LINESTRING (28.4655557 41.1410441, 28.4656574 41.1409351, 28.4659436 41.1405734)",,
230844372,Tahta Köprü Sokağı,tertiary,False,False,56.35,"LINESTRING (28.4647377 41.1401807, 28.4654092 41.140148)",,
230844372,Tahta Köprü Sokağı,tertiary,False,True,24.634,"LINESTRING (28.4647377 41.1401807, 28.4644441 41.1401944)",,
330718752,,residential,False,True,74.056,"LINESTRING (28.4647377 41.1401807, 28.4647594 41.1408465)",,
230844435,Gül sokağı,residential,False,True,86.523,"LINESTRING (28.4614978 41.143739, 28.4618064 41.1429964)",,
330718723,,residential,False,True,41.291,"LINESTRING (28.4614978 41.143739, 28.4619588 41.1438708)",,
330718723,,residential,False,False,28.405,"LINESTRING (28.4614978 41.143739, 28.4612384 41.1436739, 28.461176 41.1436582)",,
230844365,Hayri Uğur Caddesi,residential,False,False,11.334,"LINESTRING (28.4648873 41.1415166, 28.4648026 41.1414371)",,
230844365,Hayri Uğur Caddesi,residential,False,True,29.362,"LINESTRING (28.4648873 41.1415166, 28.4649101 41.1417801)",,
330718735,,residential,False,True,80.669,"LINESTRING (28.4648873 41.1415166, 28.4650598 41.141509, 28.4657653 41.1417776)",,
330718723,,residential,False,False,53.366,"LINESTRING (28.4625814 41.1439733, 28.4619588 41.1438708)",,
330718723,,residential,False,True,35.327,"LINESTRING (28.4625814 41.1439733, 28.4629943 41.1440385)",,
330718780,Nar sokağı,living_street,False,False,48.327,"LINESTRING (28.4625814 41.1439733, 28.4627965 41.14357)",,
330718789,,residential,False,True,60.959,"LINESTRING (28.4657653 41.1417776, 28.4661407 41.1413079)",,
330718735,,residential,False,False,80.669,"LINESTRING (28.4657653 41.1417776, 28.4650598 41.141509, 28.4648873 41.1415166)",,
330718735,,residential,False,True,47.584,"LINESTRING (28.4657653 41.1417776, 28.466122 41.141913, 28.4662656 41.1419798)",,
330718752,,residential,False,False,74.056,"LINESTRING (28.4647594 41.1408465, 28.4647377 41.1401807)",,
330718752,,residential,False,True,26.541,"LINESTRING (28.4647594 41.1408465, 28.4650315 41.1409689)",,
330718783,,residential,False,True,71.07900000000001,"LINESTRING (28.4647594 41.1408465, 28.4643732 41.1407334, 28.464131 41.141005)",,
230844456,,residential,False,False,27.101,"LINESTRING (28.4661092 41.140364, 28.4659436 41.1405734)",,
230844456,,residential,False,True,25.849,"LINESTRING (28.4661092 41.140364, 28.4662672 41.1401643)",,
230844375,,residential,False,True,57.099,"LINESTRING (28.4661407 41.1413079, 28.4655557 41.1410441)",,
330718789,,residential,False,False,60.959,"LINESTRING (28.4661407 41.1413079, 28.4657653 41.1417776)",,
672578526,Ferhatpaşa Caddesi,secondary,False,False,33.04,"LINESTRING (28.4611591 41.13975, 28.4608527 41.1399372)",,
672578526,Ferhatpaşa Caddesi,secondary,False,True,55.68000000000001,"LINESTRING (28.4611591 41.13975, 28.4613599 41.1396273, 28.4616672 41.1394271)",,
331116885,,residential,False,False,14.333,"LINESTRING (28.4562081 41.1451897, 28.4562068 41.1453186)",,
331116885,,residential,False,True,28.946,"LINESTRING (28.4562081 41.1451897, 28.4562541 41.1449317)",,
331116897,,residential,False,False,51.186,"LINESTRING (28.4562081 41.1451897, 28.456517 41.1450772, 28.4567627 41.1449963)",,
331116897,,residential,False,True,21.161,"LINESTRING (28.4562081 41.1451897, 28.4561844 41.1451984, 28.4559645 41.145158)",,
331116888,,residential,False,True,48.201,"LINESTRING (28.4575362 41.1444066, 28.4579712 41.1446905)",,
331116888,,residential,False,False,52.54600000000001,"LINESTRING (28.4575362 41.1444066, 28.457386 41.1443258, 28.4572197 41.1442329, 28.4570215 41.1441366)",,
331116907,,living_street,False,False,34.195,"LINESTRING (28.4575362 41.1444066, 28.457665 41.1443258, 28.457827 41.1441917)",,
331116907,,living_street,False,True,46.285,"LINESTRING (28.4575362 41.1444066, 28.4573753 41.1445924, 28.4572625 41.1447673)",,
230844413,,residential,False,True,10.858,"LINESTRING (28.4580561 41.1443218, 28.458067 41.1444191)",,
230844413,,residential,False,False,79.773,"LINESTRING (28.4580561 41.1443218, 28.4579832 41.1436719, 28.4579831 41.1436067)",,
331116906,,residential,False,False,24.200000000000003,"LINESTRING (28.4580561 41.1443218, 28.4579278 41.1442652, 28.457827 41.1441917)",,
331116906,,residential,False,False,34.672000000000004,"LINESTRING (28.457827 41.1441917, 28.4577615 41.144144, 28.457547 41.1439622)",,
331116906,,residential,False,True,24.200000000000003,"LINESTRING (28.457827 41.1441917, 28.4579278 41.1442652, 28.4580561 41.1443218)",,
331116907,,living_street,False,True,34.195,"LINESTRING (28.457827 41.1441917, 28.457665 41.1443258, 28.4575362 41.1444066)",,
331116887,,residential,False,False,22.976,"LINESTRING (28.4569622 41.143841, 28.4569408 41.144047)",,
331116887,,residential,False,True,86.356,"LINESTRING (28.4569622 41.143841, 28.4569354 41.1436794, 28.4568496 41.1435744, 28.4565706 41.1434976, 28.4562218 41.143451)",,
331116909,,residential,False,True,53.096,"LINESTRING (28.4569622 41.143841, 28.4570213 41.1438531, 28.4573592 41.1437723, 28.4575523 41.1436956)",,
331116901,,residential,False,False,18.867,"LINESTRING (28.4615274 41.1459295, 28.4616431 41.1457839)",,
331116901,,residential,False,True,20.084,"LINESTRING (28.4615274 41.1459295, 28.4614156 41.1460893)",,
331121276,,residential,False,False,91.436,"LINESTRING (28.4615274 41.1459295, 28.461404 41.14557, 28.4613083 41.1451248)",,
580137953,,living_street,False,False,15.141,"LINESTRING (28.4569086 41.1448025, 28.4567591 41.1448791)",,
580137953,,living_street,False,True,22.811,"LINESTRING (28.4569086 41.1448025, 28.4571393 41.1446934)",,
891383081,,residential,False,True,13.337,"LINESTRING (28.4569086 41.1448025, 28.4567557 41.1447689)",,
331116904,,living_street,False,False,48.199,"LINESTRING (28.457547 41.1439622, 28.4573217 41.1440511, 28.4571125 41.1441157, 28.4570215 41.1441366)",,
331116906,,residential,False,False,29.732,"LINESTRING (28.457547 41.1439622, 28.4575362 41.1438733, 28.4575523 41.1436956)",,
331116906,,residential,False,True,34.672000000000004,"LINESTRING (28.457547 41.1439622, 28.4577615 41.144144, 28.457827 41.1441917)",,
331116897,,residential,False,False,42.155,"LINESTRING (28.4556685 41.144871, 28.4557821 41.1450489, 28.4558465 41.1451176, 28.4559645 41.145158)",,
1211569516,Ferhatpaşa Caddesi,secondary,False,False,82.002,"LINESTRING (28.4556685 41.144871, 28.4554887 41.1449885, 28.4549272 41.1453529)",,
