osmid,name,highway,oneway,reversed,length,geometry,junction,ref
819408980,Cumhuriyet Caddesi,secondary,True,False,140.048,"LINESTRING (35.4919535 38.3866995, 35.4919821 38.3867355, 35.492198 38.3873116, 35.4922421 38.3874483, 35.492293 38.3875835, 35.4923508 38.3877171, 35.4924153 38.3878487, 35.4924422 38.3878969)",,
819834766,,residential,False,True,68.371,"LINESTRING (35.495123 38.3876501, 35.4944578 38.3873242)",,
819834770,,residential,False,True,64.60000000000001,"LINESTRING (35.495123 38.3876501, 35.4948682 38.3877302, 35.494785 38.3877667, 35.4946992 38.3877993, 35.494571 38.3878394, 35.494439 38.3878708)",,
819834768,,residential,False,False,60.801,"LINESTRING (35.494439 38.3878708, 35.4944578 38.3873242)",,
819834770,,residential,False,True,38.179,"LINESTRING (35.494439 38.3878708, 35.4940604 38.3880435)",,
819834770,,residential,False,False,64.6,"LINESTRING (35.494439 38.3878708, 35.494571 38.3878394, 35.4946992 38.3877993, 35.494785 38.3877667, 35.4948682 38.3877302, 35.495123 38.3876501)",,
819834770,,residential,False,False,38.179,"LINESTRING (35.4940604 38.3880435, 35.494439 38.3878708)",,
888188197,Mustafa Asım Köksal Caddesi,residential,False,True,33.333,"LINESTRING (35.4940604 38.3880435, 35.4938127 38.3878151)",,
888188197,Mustafa Asım Köksal Caddesi,residential,False,False,40.248999999999995,"LINESTRING (35.4940604 38.3880435, 35.4941466 38.3881231, 35.4943485 38.3883263)",,
819834782,Bahçeleriçi Sokak,residential,False,False,161.374,"LINESTRING (35.4860993 38.3907361, 35.4876687 38.389966)",,
819806963,,residential,False,False,78.463,"LINESTRING (35.4860993 38.3907361, 35.4861816 38.3909268, 35.4862952 38.3911627, 35.4864192 38.3913954)",,
819806963,,residential,False,True,93.12100000000001,"LINESTRING (35.4860993 38.3907361, 35.4860786 38.3906879, 35.4859828 38.3904367, 35.4858987 38.3901829, 35.4858264 38.3899269)",,
819834797,,residential,False,True,51.022,"LINESTRING (35.4921417 38.3851892, 35.4916264 38.3854069)",,
819834797,,residential,False,False,51.022,"LINESTRING (35.4916264 38.3854069, 35.4921417 38.3851892)",,
888420386,Meteris Sokak,residential,False,True,7.841,"LINESTRING (35.4916264 38.3854069, 35.4915865 38.3853437)",,
888420386,Meteris Sokak,residential,False,False,88.05099999999999,"LINESTRING (35.4916264 38.3854069, 35.4917065 38.3855154, 35.4917796 38.3855949, 35.4918569 38.3856663, 35.4919411 38.3857326, 35.4920317 38.3857936, 35.4922476 38.3859639, 35.4922762 38.3860059)",,
819834798,,residential,False,True,24.154,"LINESTRING (35.4912861 38.3843461, 35.4915181 38.3844649)",,
888420385,,residential,False,False,24.909,"LINESTRING (35.4912861 38.3843461, 35.4911211 38.384529)",,
888420385,,residential,False,True,56.96,"LINESTRING (35.4912861 38.3843461, 35.4913525 38.3843007, 35.4914255 38.3842622, 35.491504 38.384231, 35.491567 38.3842124, 35.4916327 38.3842009, 35.4916998 38.3841968, 35.4917622 38.3841996, 35.4918236 38.3842088, 35.4918829 38.3842241)",,
819834799,,residential,False,True,24.123,"LINESTRING (35.4917912 38.3845001, 35.4915181 38.3844649)",,
819834800,Camii Sokak,residential,False,False,75.146,"LINESTRING (35.4917912 38.3845001, 35.4915932 38.3848622, 35.4914191 38.3851088)",,
819834800,Camii Sokak,residential,False,True,31.783,"LINESTRING (35.4917912 38.3845001, 35.4918145 38.3844575, 35.4918829 38.3842241)",,
819834798,,residential,False,False,24.154,"LINESTRING (35.4915181 38.3844649, 35.4912861 38.3843461)",,
819834799,,residential,False,False,24.123,"LINESTRING (35.4915181 38.3844649, 35.4917912 38.3845001)",,
819834799,,residential,False,True,39.086,"LINESTRING (35.4915181 38.3844649, 35.4913746 38.384571, 35.4913458 38.3845848, 35.4913147 38.3845951, 35.491282 38.3846015, 35.4912447 38.384604, 35.4912073 38.3846016, 35.491171 38.3845942, 35.4911368 38.3845822)",,
819834801,Meteris Sokak,residential,False,True,6.072,"LINESTRING (35.4911368 38.3845822, 35.4911211 38.384529)",,
819834799,,residential,False,False,39.086,"LINESTRING (35.4911368 38.3845822, 35.491171 38.3845942, 35.4912073 38.3846016, 35.4912447 38.384604, 35.491282 38.3846015, 35.4913147 38.3845951, 35.4913458 38.3845848, 35.4913746 38.384571, 35.4915181 38.3844649)",,
819834801,Meteris Sokak,residential,False,False,64.123,"LINESTRING (35.4911368 38.3845822, 35.4912029 38.3848055, 35.4914191 38.3851088)",,
819834801,Meteris Sokak,residential,False,False,29.919,"LINESTRING (35.4914191 38.3851088, 35.4915865 38.3853437)",,
819834800,Camii Sokak,residential,False,True,75.146,"LINESTRING (35.4914191 38.3851088, 35.4915932 38.3848622, 35.4917912 38.3845001)",,
819834801,Meteris Sokak,residential,False,True,64.123,"LINESTRING (35.4914191 38.3851088, 35.4912029 38.3848055, 35.4911368 38.3845822)",,
819834800,Camii Sokak,residential,False,False,31.783,"LINESTRING (35.4918829 38.3842241, 35.4918145 38.3844575, 35.4917912 38.3845001)",,
888420385,,residential,False,False,56.96,"LINESTRING (35.4918829 38.3842241, 35.4918236 38.3842088, 35.4917622 38.3841996, 35.4916998 38.3841968, 35.4916327 38.3842009, 35.491567 38.3842124, 35.491504 38.384231, 35.4914255 38.3842622, 35.4913525 38.3843007, 35.4912861 38.3843461)",,
819834804,Narin Sokak,residential,False,False,47.275,"LINESTRING (35.4905658 38.383916, 35.49095 38.3836159)",,
819834804,Narin Sokak,residential,False,True,84.259,"LINESTRING (35.4905658 38.383916, 35.4898812 38.384451)",,
819834801,Meteris Sokak,residential,False,False,88.696,"LINESTRING (35.4905658 38.383916, 35.4908864 38.3840896, 35.4909313 38.3841194, 35.4909715 38.3841531, 35.4910063 38.3841903, 35.4910353 38.3842304, 35.4910583 38.3842735, 35.4910746 38.3843184, 35.491084 38.3843646, 35.4910862 38.3844112, 35.4911211 38.384529)",,
819834802,,residential,False,True,42.402,"LINESTRING (35.4912485 38.3838835, 35.4910554 38.3835335)",,
819834802,,residential,False,False,42.402,"LINESTRING (35.4910554 38.3835335, 35.4912485 38.3838835)",,
819834804,Narin Sokak,residential,False,True,12.975,"LINESTRING (35.4910554 38.3835335, 35.49095 38.3836159)",,
819834804,Narin Sokak,residential,False,False,84.259,"LINESTRING (35.4898812 38.384451, 35.4905658 38.383916)",,
819408980,Cumhuriyet Caddesi,secondary,True,False,161.477,"LINESTRING (35.4898812 38.384451, 35.4905726 38.3852039, 35.49097 38.3856259)",,
819834805,,residential,False,False,27.097,"LINESTRING (35.4894313 38.383544, 35.4891805 38.383688)",,
819757677,Elbiz Caddesi,tertiary,False,False,34.588,"LINESTRING (35.4913653 38.3892697, 35.4917585 38.3892276)",,
819834808,Pazar Caddesi,residential,False,False,137.829,"LINESTRING (35.4913653 38.3892697, 35.4918039 38.3904606)",,
819757677,Elbiz Caddesi,tertiary,False,True,69.775,"LINESTRING (35.4913653 38.3892697, 35.4908046 38.3893372, 35.4905889 38.3894069)",,
819757677,Elbiz Caddesi,tertiary,False,False,108.35,"LINESTRING (35.4887882 38.3902283, 35.4898351 38.3897028)",,
819757677,Elbiz Caddesi,tertiary,False,True,69.803,"LINESTRING (35.4887882 38.3902283, 35.4881137 38.3905668)",,
819834809,,residential,False,True,76.431,"LINESTRING (35.4887882 38.3902283, 35.4883387 38.3896381)",,
819834809,,residential,False,False,76.431,"LINESTRING (35.4883387 38.3896381, 35.4887882 38.3902283)",,
819834815,Bahçeleriçi Sokak,residential,False,False,124.11,"LINESTRING (35.4883387 38.3896381, 35.4895467 38.3890471)",,
819834815,Bahçeleriçi Sokak,residential,False,True,68.842,"LINESTRING (35.4883387 38.3896381, 35.4876687 38.389966)",,
819834810,,residential,False,False,97.642,"LINESTRING (35.4893694 38.387884, 35.488352 38.3875164)",,
819834812,,residential,False,False,35.062,"LINESTRING (35.4893694 38.387884, 35.489334 38.3881981)",,
819834812,,residential,False,True,59.343999999999994,"LINESTRING (35.4893694 38.387884, 35.4893991 38.3876206, 35.4894903 38.387361)",,
819777821,İnönü Caddesi,residential,False,False,46.83,"LINESTRING (35.4896856 38.387257, 35.4898909 38.3876462)",,
819777821,İnönü Caddesi,residential,False,True,70.2,"LINESTRING (35.4896856 38.387257, 35.4893778 38.3866736)",,
819834811,,residential,False,True,20.579,"LINESTRING (35.4896856 38.387257, 35.4894903 38.387361)",,
819834812,,residential,False,True,35.062,"LINESTRING (35.489334 38.3881981, 35.4893694 38.387884)",,
819834813,,residential,False,False,14.447,"LINESTRING (35.489334 38.3881981, 35.4894951 38.3882287)",,
819834813,,residential,False,True,93.421,"LINESTRING (35.489334 38.3881981, 35.4882922 38.3880005)",,
819834811,,residential,False,False,20.579,"LINESTRING (35.4894903 38.387361, 35.4896856 38.387257)",,
819834812,,residential,False,False,59.343999999999994,"LINESTRING (35.4894903 38.387361, 35.4893991 38.3876206, 35.4893694 38.387884)",,
888417819,Sevgi Sokak,residential,False,True,98.744,"LINESTRING (35.4894903 38.387361, 35.4890732 38.3872306, 35.4883898 38.3872107)",,
819806956,Şehit Murat Dağdelen Sokak,residential,False,False,34.152,"LINESTRING (35.4883898 38.3872107, 35.488352 38.3875164)",,
819806956,Şehit Murat Dağdelen Sokak,residential,False,True,46.743,"LINESTRING (35.4883898 38.3872107, 35.4884416 38.3867923)",,
888417819,Sevgi Sokak,residential,False,False,98.744,"LINESTRING (35.4883898 38.3872107, 35.4890732 38.3872306, 35.4894903 38.387361)",,
819777814,Mustafa Dandik Caddesi,residential,False,False,59.004,"LINESTRING (35.4894951 38.3882287, 35.4900228 38.3878963)",,
819777814,Mustafa Dandik Caddesi,residential,False,True,29.025,"LINESTRING (35.4894951 38.3882287, 35.4892355 38.3883922)",,
819834813,,residential,False,True,14.447,"LINESTRING (35.4894951 38.3882287, 35.489334 38.3881981)",,
819806956,Şehit Murat Dağdelen Sokak,residential,False,False,19.104,"LINESTRING (35.4882922 38.3880005, 35.488271 38.3881715)",,
819806956,Şehit Murat Dağdelen Sokak,residential,False,True,54.081,"LINESTRING (35.4882922 38.3880005, 35.488352 38.3875164)",,
819834813,,residential,False,False,93.421,"LINESTRING (35.4882922 38.3880005, 35.489334 38.3881981)",,
819834814,Erciyes Caddesi,residential,False,False,77.709,"LINESTRING (35.4895467 38.3890471, 35.4892355 38.3883922)",,
819834814,Erciyes Caddesi,residential,False,True,77.122,"LINESTRING (35.4895467 38.3890471, 35.4898351 38.3897028)",,
819834815,Bahçeleriçi Sokak,residential,False,True,124.11,"LINESTRING (35.4895467 38.3890471, 35.4883387 38.3896381)",,
819776282,Alparslan Türkeş Caddesi,residential,False,False,77.248,"LINESTRING (35.4876687 38.389966, 35.4881137 38.3905668)",,
819834782,Bahçeleriçi Sokak,residential,False,True,161.374,"LINESTRING (35.4876687 38.389966, 35.4860993 38.3907361)",,
819834815,Bahçeleriçi Sokak,residential,False,False,68.842,"LINESTRING (35.4876687 38.389966, 35.4883387 38.3896381)",,
819776282,Alparslan Türkeş Caddesi,residential,False,True,65.705,"LINESTRING (35.4876687 38.389966, 35.4874505 38.3896715, 35.4872953 38.3894527)",,
819834816,,residential,False,True,93.85300000000001,"LINESTRING (35.4901757 38.386467, 35.4901314 38.3864235, 35.4900808 38.3863844, 35.4900247 38.3863503, 35.4899637 38.3863216, 35.4898988 38.3862989, 35.489831 38.3862824, 35.4897739 38.3862737, 35.4897161 38.3862694, 35.4896003 38.3862635, 35.4894957 38.3862643, 35.4893915 38.3862708, 35.4892881 38.3862831, 35.4891861 38.3863011)",,
819834818,Bayırbağ Sokak,residential,False,False,81.78,"LINESTRING (35.4901757 38.386467, 35.4901864 38.386429, 35.4902212 38.3863445, 35.4902639 38.386267, 35.4903156 38.3861929, 35.4903757 38.3861228, 35.4904439 38.3860575, 35.4906303 38.3858304)",,
819834818,Bayırbağ Sokak,residential,False,True,15.431000000000001,"LINESTRING (35.4901757 38.386467, 35.4901621 38.3865158, 35.4901487 38.386604)",,
819834818,Bayırbağ Sokak,residential,False,True,31.904,"LINESTRING (35.4909535 38.3856957, 35.4906303 38.3858304)",,
819408981,Cumhuriyet Caddesi,secondary,True,False,160.575,"LINESTRING (35.4909535 38.3856957, 35.4905646 38.3852659, 35.4899208 38.3845973, 35.4898612 38.384533)",,
819834818,Bayırbağ Sokak,residential,False,False,31.904,"LINESTRING (35.4906303 38.3858304, 35.4909535 38.3856957)",,
819834817,Maviler Sokak,residential,False,False,134.383,"LINESTRING (35.4906303 38.3858304, 35.490181 38.3858146, 35.4890907 38.385863)",,
819834818,Bayırbağ Sokak,residential,False,True,81.78,"LINESTRING (35.4906303 38.3858304, 35.4904439 38.3860575, 35.4903757 38.3861228, 35.4903156 38.3861929, 35.4902639 38.386267, 35.4902212 38.3863445, 35.4901864 38.386429, 35.4901757 38.386467)",,
819834818,Bayırbağ Sokak,residential,False,False,15.431000000000001,"LINESTRING (35.4901487 38.386604, 35.4901621 38.3865158, 35.4901757 38.386467)",,
819834819,Karamüftü Caddesi,residential,False,False,69.205,"LINESTRING (35.4901487 38.386604, 35.4900917 38.3865864, 35.4900321 38.3865747, 35.4899782 38.3865694, 35.4899239 38.3865691, 35.4898699 38.3865736, 35.4893778 38.3866736)",,
819834819,Karamüftü Caddesi,residential,False,True,57.83800000000001,"LINESTRING (35.4901487 38.386604, 35.4902025 38.3866272, 35.4904211 38.386827, 35.4905519 38.3870089)",,
819834819,Karamüftü Caddesi,residential,False,False,45.338,"LINESTRING (35.4908073 38.3873641, 35.4905519 38.3870089)",,
819834820,Mustafa Dandik Caddesi,residential,False,False,90.428,"LINESTRING (35.4908073 38.3873641, 35.4900228 38.3878963)",,
819834820,Mustafa Dandik Caddesi,residential,False,True,111.332,"LINESTRING (35.4908073 38.3873641, 35.4919973 38.3870002)",,
819834820,Mustafa Dandik Caddesi,residential,False,False,111.332,"LINESTRING (35.4919973 38.3870002, 35.4908073 38.3873641)",,
819408981,Cumhuriyet Caddesi,secondary,True,False,171.893,"LINESTRING (35.4919973 38.3870002, 35.4919365 38.3868764, 35.4918977 38.3868003, 35.4918534 38.386726, 35.4918067 38.3866582, 35.4917555 38.3865925, 35.4911144 38.3858735, 35.4909535 38.3856957)",,
819408980,Cumhuriyet Caddesi,secondary,True,False,45.038,"LINESTRING (35.4924422 38.3878969, 35.4925065 38.3880125, 35.4926082 38.3881725, 35.4926616 38.3882635)",,
819836033,,residential,False,False,89.522,"LINESTRING (35.4924422 38.3878969, 35.4929464 38.3876795, 35.4931582 38.3877173, 35.4933567 38.3878151)",,
819836034,,residential,False,False,39.744,"LINESTRING (35.4933567 38.3878151, 35.4938127 38.3878151)",,
819836034,,residential,False,True,69.817,"LINESTRING (35.4933567 38.3878151, 35.4928385 38.3882939)",,
819836033,,residential,False,True,89.52199999999999,"LINESTRING (35.4933567 38.3878151, 35.4931582 38.3877173, 35.4929464 38.3876795, 35.4924422 38.3878969)",,
819824496,Uzunçarşı Sokak,residential,False,False,15.784,"LINESTRING (35.4928385 38.3882939, 35.4926616 38.3882635)",,
819824496,Uzunçarşı Sokak,residential,False,True,150.459,"LINESTRING (35.4928385 38.3882939, 35.4945248 38.3885835)",,
819836034,,residential,False,False,69.817,"LINESTRING (35.4928385 38.3882939, 35.4933567 38.3878151)",,
819806948,,residential,False,False,36.671,"LINESTRING (35.4878329 38.3875853, 35.4878835 38.3872579)",,
819806948,,residential,False,True,25.381,"LINESTRING (35.4878329 38.3875853, 35.4877979 38.3878119)",,
819777815,Şen Sokak,residential,False,False,45.955,"LINESTRING (35.4878329 38.3875853, 35.4880144 38.3875519, 35.4881764 38.3875302, 35.488352 38.3875164)",,
819777815,Şen Sokak,residential,False,True,65.848,"LINESTRING (35.4878329 38.3875853, 35.4877467 38.3876042, 35.4876404 38.3876308, 35.4874285 38.3876855, 35.4872185 38.3877447, 35.4871178 38.3877756)",,
819757677,Elbiz Caddesi,tertiary,False,False,147.495,"LINESTRING (35.4849565 38.3920614, 35.4852229 38.3919577, 35.4864192 38.3913954)",,
819834808,Pazar Caddesi,residential,False,False,14.27,"LINESTRING (35.4918039 38.3904606, 35.4918493 38.3905839)",,
819834808,Pazar Caddesi,residential,False,True,137.829,"LINESTRING (35.4918039 38.3904606, 35.4913653 38.3892697)",,
888171170,,residential,False,True,66.0,"LINESTRING (35.4918039 38.3904606, 35.4910675 38.390599)",,
888171170,,residential,False,False,66.0,"LINESTRING (35.4910675 38.390599, 35.4918039 38.3904606)",,
819776277,Tekir Caddesi,residential,False,False,117.76,"LINESTRING (35.4910675 38.390599, 35.4914081 38.3914616, 35.491464 38.3916114)",,
819776277,Tekir Caddesi,residential,False,True,51.685,"LINESTRING (35.4910675 38.390599, 35.4909897 38.390402, 35.4908904 38.3901554)",,
819410949,Aşık Seyrani Caddesi,secondary,False,True,31.027,"LINESTRING (35.4922502 38.3897718, 35.4923804 38.3895121)",,
819410949,Aşık Seyrani Caddesi,secondary,False,False,97.29299999999998,"LINESTRING (35.4922502 38.3897718, 35.4921028 38.3900657, 35.4919439 38.3903458, 35.4919117 38.3903888, 35.4918859 38.3904344, 35.4918668 38.3904819, 35.4918543 38.3905325, 35.4918493 38.3905839)",,
888171171,Bozkurt Sokak,residential,False,True,81.904,"LINESTRING (35.4922502 38.3897718, 35.4919606 38.3897004, 35.4917585 38.3892276)",,
819757677,Elbiz Caddesi,tertiary,False,True,34.588,"LINESTRING (35.4917585 38.3892276, 35.4913653 38.3892697)",,
819757677,Elbiz Caddesi,tertiary,False,False,75.52299999999998,"LINESTRING (35.4917585 38.3892276, 35.4921873 38.3891816, 35.4922772 38.3891709, 35.4923657 38.3891543, 35.4924454 38.3891338, 35.4925229 38.3891085, 35.4925977 38.3890786)",,
888171171,Bozkurt Sokak,residential,False,False,81.904,"LINESTRING (35.4917585 38.3892276, 35.4919606 38.3897004, 35.4922502 38.3897718)",,
888188196,,residential,False,True,41.902,"LINESTRING (35.4946596 38.388039, 35.4943485 38.3883263)",,
888188196,,residential,False,False,41.902,"LINESTRING (35.4943485 38.3883263, 35.4946596 38.388039)",,
888188197,Mustafa Asım Köksal Caddesi,residential,False,False,28.997,"LINESTRING (35.4943485 38.3883263, 35.494553 38.388532)",,
888188197,Mustafa Asım Köksal Caddesi,residential,False,True,40.248999999999995,"LINESTRING (35.4943485 38.3883263, 35.4941466 38.3881231, 35.4940604 38.3880435)",,
819824489,,residential,False,False,42.893,"LINESTRING (35.4952216 38.3900122, 35.4954519 38.3896713)",,
819824489,,residential,False,True,15.627,"LINESTRING (35.4952216 38.3900122, 35.4951377 38.3901364)",,
888186907,Ayan Sokak,residential,False,True,48.027,"LINESTRING (35.4952216 38.3900122, 35.4947381 38.389805)",,
819824492,,residential,False,False,24.216,"LINESTRING (35.4947381 38.389805, 35.4946241 38.3900036)",,
888186907,Ayan Sokak,residential,False,False,48.027,"LINESTRING (35.4947381 38.389805, 35.4952216 38.3900122)",,
888186907,Ayan Sokak,residential,False,True,66.457,"LINESTRING (35.4947381 38.389805, 35.4940792 38.3895042)",,
819824492,,residential,False,True,79.812,"LINESTRING (35.4947381 38.389805, 35.4948534 38.3896042, 35.4950277 38.3894244, 35.4952544 38.3892188)",,
888186907,Ayan Sokak,residential,False,False,66.457,"LINESTRING (35.4940792 38.3895042, 35.4947381 38.389805)",,
819824491,Delideğirmen Sokak,residential,False,False,93.87299999999999,"LINESTRING (35.4940792 38.3895042, 35.4940259 38.3895874, 35.4939736 38.3896893, 35.4939677 38.389714, 35.4939695 38.389739, 35.493979 38.3897629, 35.4939987 38.3897872, 35.4940262 38.3898063, 35.4940595 38.3898186, 35.4946241 38.3900036)",,
819824491,Delideğirmen Sokak,residential,False,True,58.598,"LINESTRING (35.4940792 38.3895042, 35.4942445 38.3892457, 35.4943432 38.3890208)",,
819419031,Hadibey Caddesi,secondary,False,True,7.29,"LINESTRING (35.4929641 38.3886782, 35.4928815 38.3886679)",,38-28
819419031,Hadibey Caddesi,secondary,False,False,70.866,"LINESTRING (35.4929641 38.3886782, 35.4933353 38.3887244, 35.4935163 38.3887547, 35.4936947 38.3887937, 35.493758 38.3888108)",,38-28
888186908,Eskipazar Yeri Sokak,residential,False,False,82.316,"LINESTRING (35.4929641 38.3886782, 35.4931831 38.3888342, 35.493407 38.3889777, 35.4935973 38.3892166)",,
819777820,İbni Sina Caddesi,residential,False,True,6.568,"LINESTRING (35.4850424 38.3845388, 35.4849956 38.3845851)",,
819793895,Osman Coşkun Caddesi,residential,False,False,92.871,"LINESTRING (35.4850424 38.3845388, 35.4847304 38.3837402)",,
819777820,İbni Sina Caddesi,residential,False,False,85.69599999999998,"LINESTRING (35.4850424 38.3845388, 35.4850803 38.3845012, 35.4852256 38.3843681, 35.4853476 38.3842641, 35.4854737 38.3841632, 35.4855375 38.3841133, 35.4856038 38.3840654, 35.4857257 38.3839868)",,
819834819,Karamüftü Caddesi,residential,False,True,45.338,"LINESTRING (35.4905519 38.3870089, 35.4908073 38.3873641)",,
888417820,Şirin Sokak,residential,False,True,91.328,"LINESTRING (35.4905519 38.3870089, 35.4898909 38.3876462)",,
819834819,Karamüftü Caddesi,residential,False,False,57.83800000000001,"LINESTRING (35.4905519 38.3870089, 35.4904211 38.386827, 35.4902025 38.3866272, 35.4901487 38.386604)",,
819777821,İnönü Caddesi,residential,False,False,30.092,"LINESTRING (35.4898909 38.3876462, 35.4900228 38.3878963)",,
819777821,İnönü Caddesi,residential,False,True,46.83,"LINESTRING (35.4898909 38.3876462, 35.4896856 38.387257)",,
888417820,Şirin Sokak,residential,False,False,91.328,"LINESTRING (35.4898909 38.3876462, 35.4905519 38.3870089)",,
888419337,Şehit Bekir Köylücüoğlu Sokak,residential,False,True,60.995000000000005,"LINESTRING (35.4928585 38.3857342, 35.4925487 38.3857994, 35.4922762 38.3860059)",,
888420386,Meteris Sokak,residential,False,False,50.344,"LINESTRING (35.4922762 38.3860059, 35.492548 38.3864054)",,
888419337,Şehit Bekir Köylücüoğlu Sokak,residential,False,False,60.995000000000005,"LINESTRING (35.4922762 38.3860059, 35.4925487 38.3857994, 35.4928585 38.3857342)",,
888420386,Meteris Sokak,residential,False,True,88.05100000000002,"LINESTRING (35.4922762 38.3860059, 35.4922476 38.3859639, 35.4920317 38.3857936, 35.4919411 38.3857326, 35.4918569 38.3856663, 35.4917796 38.3855949, 35.4917065 38.3855154, 35.4916264 38.3854069)",,
819408981,Cumhuriyet Caddesi,secondary,True,False,141.03199999999998,"LINESTRING (35.4898612 38.384533, 35.4890746 38.3836838, 35.488911 38.3835064)",,
888419339,,residential,False,True,107.733,"LINESTRING (35.4898612 38.384533, 35.4894561 38.3848549, 35.4889551 38.3845191)",,
819777821,İnönü Caddesi,residential,False,False,149.902,"LINESTRING (35.4889551 38.3845191, 35.4890907 38.385863)",,
819777821,İnönü Caddesi,residential,False,True,112.952,"LINESTRING (35.4889551 38.3845191, 35.4889458 38.384427, 35.4889168 38.3842575, 35.488898 38.384087, 35.4888895 38.3839161, 35.4888901 38.3837794, 35.4888973 38.3836428, 35.488911 38.3835064)",,
888419339,,residential,False,False,107.733,"LINESTRING (35.4889551 38.3845191, 35.4894561 38.3848549, 35.4898612 38.384533)",,
888419341,2. Tirem Sokak,residential,False,False,58.1,"LINESTRING (35.4883866 38.3844512, 35.4879976 38.3848755)",,
819834801,Meteris Sokak,residential,False,False,6.072,"LINESTRING (35.4911211 38.384529, 35.4911368 38.3845822)",,
888420385,,residential,False,True,24.909,"LINESTRING (35.4911211 38.384529, 35.4912861 38.3843461)",,
819834801,Meteris Sokak,residential,False,True,88.696,"LINESTRING (35.4911211 38.384529, 35.4910862 38.3844112, 35.491084 38.3843646, 35.4910746 38.3843184, 35.4910583 38.3842735, 35.4910353 38.3842304, 35.4910063 38.3841903, 35.4909715 38.3841531, 35.4909313 38.3841194, 35.4908864 38.3840896, 35.4905658 38.383916)",,
