osmid,highway,oneway,reversed,length,geometry,name,maxspeed,ref,junction
201499210,residential,False,True,49.58,"LINESTRING (26.8359467 38.1910267, 26.8360188 38.191067, 26.8362226 38.1911998, 26.8363718 38.1913205)",,,,
"[693490433, 693490431]",residential,False,True,115.297,"LINESTRING (26.8359467 38.1910267, 26.8358901 38.1910922, 26.8358658 38.1911553, 26.8358861 38.1912503, 26.8359409 38.1913641, 26.8360616 38.1916275, 26.8360765 38.1917151, 26.8360696 38.1917878, 26.8358859 38.1919701)",,,,
693490434,residential,False,False,19.785,"LINESTRING (26.8360227 38.1908591, 26.8359467 38.1910267)",,,,
693490435,residential,False,False,54.28,"LINESTRING (26.8360227 38.1908591, 26.8366051 38.1910287)",,,,
693490435,residential,False,True,54.28,"LINESTRING (26.8366051 38.1910287, 26.8360227 38.1908591)",,,,
693490448,residential,False,False,38.321,"LINESTRING (26.8366051 38.1910287, 26.8363718 38.1913205)",,,,
693490436,residential,False,False,15.347,"LINESTRING (26.836949 38.1922, 26.8371246 38.1922017)",,,,
693490448,residential,False,False,73.926,"LINESTRING (26.836949 38.1922, 26.8368047 38.1924877, 26.836735 38.1926732, 26.8367028 38.1927649, 26.8367056 38.1928319)",,,,
693490448,residential,False,True,116.98400000000001,"LINESTRING (26.836949 38.1922, 26.8368289 38.1921778, 26.8367766 38.192161, 26.8367343 38.1921255, 26.8366411 38.1918153, 26.8365396 38.1915378, 26.8364722 38.1914369, 26.8363718 38.1913205)",,,,
201311578,residential,False,False,57.69,"LINESTRING (26.8377704 38.1921603, 26.8377555 38.1919966, 26.8377216 38.1916429)",,,,
201311578,residential,False,True,71.01599999999999,"LINESTRING (26.8377704 38.1921603, 26.8378052 38.1923222, 26.8378695 38.192492, 26.8378417 38.1927885)",,,,
693490436,residential,False,True,56.626000000000005,"LINESTRING (26.8377704 38.1921603, 26.8376186 38.1921703, 26.8371246 38.1922017)",,,,
693490436,residential,False,True,15.347,"LINESTRING (26.8371246 38.1922017, 26.836949 38.1922)",,,,
693490437,residential,False,False,47.674,"LINESTRING (26.8371246 38.1922017, 26.8371626 38.191774)",,,,
693490436,residential,False,False,56.626000000000005,"LINESTRING (26.8371246 38.1922017, 26.8376186 38.1921703, 26.8377704 38.1921603)",,,,
693490437,residential,False,True,47.674,"LINESTRING (26.8371626 38.191774, 26.8371246 38.1922017)",,,,
693490438,residential,False,True,35.643,"LINESTRING (26.8371626 38.191774, 26.8370098 38.1914768)",,,,
693490437,residential,False,False,81.788,"LINESTRING (26.8371626 38.191774, 26.8373182 38.1916054, 26.8374845 38.1912702, 26.8375611 38.1911934, 26.8376269 38.1911464)",,,,
693490438,residential,False,False,35.643,"LINESTRING (26.8370098 38.1914768, 26.8371626 38.191774)",,,,
693490441,residential,False,False,40.57,"LINESTRING (26.8377216 38.1916429, 26.8381802 38.1915863)",,,,
201311578,residential,False,False,55.878,"LINESTRING (26.8377216 38.1916429, 26.8376872 38.1913884, 26.8376269 38.1911464)",,,,
201311578,residential,False,True,57.69,"LINESTRING (26.8377216 38.1916429, 26.8377555 38.1919966, 26.8377704 38.1921603)",,,,
703918989,residential,False,False,43.206,"LINESTRING (26.8388659 38.1915021, 26.8393226 38.1916509)",,,,
693490441,residential,False,True,26.297,"LINESTRING (26.8388659 38.1915021, 26.8387735 38.1915201, 26.83857 38.1915437)",,,,
703918993,residential,False,True,84.184,"LINESTRING (26.8384957 38.1920418, 26.838465 38.1927985)",,,,
693490442,residential,False,False,55.79,"LINESTRING (26.8384957 38.1920418, 26.8385683 38.1915929, 26.83857 38.1915437)",,,,
693490443,residential,False,False,70.926,"LINESTRING (26.8384957 38.1920418, 26.838214 38.1919975, 26.8381802 38.1915863)",,,,
693490441,residential,False,True,34.394,"LINESTRING (26.83857 38.1915437, 26.8381802 38.1915863)",,,,
693490441,residential,False,False,26.297,"LINESTRING (26.83857 38.1915437, 26.8387735 38.1915201, 26.8388659 38.1915021)",,,,
693490442,residential,False,True,55.79,"LINESTRING (26.83857 38.1915437, 26.8385683 38.1915929, 26.8384957 38.1920418)",,,,
693490441,residential,False,False,34.394,"LINESTRING (26.8381802 38.1915863, 26.83857 38.1915437)",,,,
693490441,residential,False,True,40.57,"LINESTRING (26.8381802 38.1915863, 26.8377216 38.1916429)",,,,
693490443,residential,False,True,70.926,"LINESTRING (26.8381802 38.1915863, 26.838214 38.1919975, 26.8384957 38.1920418)",,,,
703918845,residential,False,False,82.078,"LINESTRING (26.8425592 38.1988184, 26.8426821 38.1980866)",,,,
53649607,residential,False,False,99.17099999999999,"LINESTRING (26.8425592 38.1988184, 26.8419882 38.1987339, 26.8414352 38.19871)",,,,
53649607,residential,False,True,45.928,"LINESTRING (26.8425592 38.1988184, 26.8428029 38.1988544, 26.8430572 38.1989419)",,,,
703918845,residential,False,False,148.164,"LINESTRING (26.8427351 38.1977714, 26.8427182 38.196439)",,,,
703918845,residential,False,True,12.663,"LINESTRING (26.8427351 38.1977714, 26.8427161 38.1978843)",,,,
737777526,residential,False,False,63.954,"LINESTRING (26.8427351 38.1977714, 26.8434536 38.1978808)",,,,
764428284,residential,False,False,71.056,"LINESTRING (26.8438097 38.1954202, 26.8435282 38.1960197)",,,,
206540346,tertiary,True,False,76.462,"LINESTRING (26.8435282 38.1960197, 26.8426653 38.1959059)",,30,,
764428284,residential,False,True,71.056,"LINESTRING (26.8435282 38.1960197, 26.8438097 38.1954202)",,,,
201311243,residential,False,False,77.696,"LINESTRING (26.84224 38.1933836, 26.8414949 38.1937648)",,,,
703921253,residential,False,False,56.347,"LINESTRING (26.84224 38.1933836, 26.8425159 38.1938416)",,,,
737777517,residential,False,False,33.782,"LINESTRING (26.84224 38.1933836, 26.8420765 38.1931083)",,,,
201311243,residential,False,True,94.352,"LINESTRING (26.84224 38.1933836, 26.8426627 38.1932509, 26.8432805 38.1933225)",,,,
693490421,residential,False,True,72.117,"LINESTRING (26.8425159 38.1938416, 26.8418384 38.1942119)",,,,
703921253,residential,False,True,56.347,"LINESTRING (26.8425159 38.1938416, 26.84224 38.1933836)",,,,
693490421,residential,False,False,43.831,"LINESTRING (26.8425159 38.1938416, 26.8427286 38.1938132, 26.843012 38.1938423)",,,,
703918989,residential,False,False,30.914,"LINESTRING (26.8393226 38.1916509, 26.8396648 38.1917213)",,,,
703918989,residential,False,True,43.206,"LINESTRING (26.8393226 38.1916509, 26.8388659 38.1915021)",,,,
703918991,residential,False,False,137.228,"LINESTRING (26.8393226 38.1916509, 26.8390681 38.1928687)",,,,
703918989,residential,False,False,87.344,"LINESTRING (26.8396648 38.1917213, 26.8405982 38.1920021)",,,,
703918989,residential,False,True,30.914,"LINESTRING (26.8396648 38.1917213, 26.8393226 38.1916509)",,,,
703918992,residential,False,False,133.166,"LINESTRING (26.8396648 38.1917213, 26.8394334 38.192905)",,,,
703918989,residential,False,True,87.344,"LINESTRING (26.8405982 38.1920021, 26.8396648 38.1917213)",,,,
703918990,residential,False,True,117.579,"LINESTRING (26.8405982 38.1920021, 26.8400582 38.1929706)",,,,
703918989,residential,False,False,116.755,"LINESTRING (26.8405982 38.1920021, 26.840949 38.1920621, 26.8416208 38.1926196)",,,,
201310941,residential,False,True,12.882,"LINESTRING (26.8416208 38.1926196, 26.8417614 38.1925848)",,,,
"[201310940, 201310941]",residential,False,False,124.307,"LINESTRING (26.8416208 38.1926196, 26.8411308 38.1928084, 26.8406742 38.1930389, 26.8404141 38.1932036)",,,,
703918989,residential,False,True,116.755,"LINESTRING (26.8416208 38.1926196, 26.840949 38.1920621, 26.8405982 38.1920021)",,,,
206540604,residential,False,False,32.178,"LINESTRING (26.8390681 38.1928687, 26.8394334 38.192905)",,,,
206540604,residential,False,True,22.108,"LINESTRING (26.8390681 38.1928687, 26.8388161 38.1928513)",,,,
703918991,residential,False,True,137.228,"LINESTRING (26.8390681 38.1928687, 26.8393226 38.1916509)",,,,
206540604,residential,False,False,55.088,"LINESTRING (26.8394334 38.192905, 26.8400582 38.1929706)",,,,
206540604,residential,False,True,32.178,"LINESTRING (26.8394334 38.192905, 26.8390681 38.1928687)",,,,
703918992,residential,False,True,133.166,"LINESTRING (26.8394334 38.192905, 26.8396648 38.1917213)",,,,
206540604,residential,False,True,54.483,"LINESTRING (26.838465 38.1927985, 26.8378417 38.1927885)",,,,
703918993,residential,False,False,84.184,"LINESTRING (26.838465 38.1927985, 26.8384957 38.1920418)",,,,
206540604,residential,False,False,31.42,"LINESTRING (26.838465 38.1927985, 26.8385468 38.192824, 26.8388161 38.1928513)",,,,
202819397,residential,False,True,133.611,"LINESTRING (26.8330643 38.1964578, 26.8329882 38.1976579)",,,,
703921862,residential,False,False,97.469,"LINESTRING (26.8330643 38.1964578, 26.83403 38.1968964)",,,,
202819397,residential,False,False,183.959,"LINESTRING (26.8330643 38.1964578, 26.8329752 38.1948445, 26.8329952 38.1948082)",,,,
201293834,tertiary,False,True,11.824,"LINESTRING (26.8329952 38.1948082, 26.8328714 38.1947653)",Sığacık Caddesi,,,
201293834,tertiary,False,False,37.06,"LINESTRING (26.8329952 38.1948082, 26.8331543 38.1948561, 26.8333976 38.1949126)",Sığacık Caddesi,,,
202819397,residential,False,True,183.959,"LINESTRING (26.8329952 38.1948082, 26.8329752 38.1948445, 26.8330643 38.1964578)",,,,
201293834,tertiary,False,False,11.824,"LINESTRING (26.8328714 38.1947653, 26.8329952 38.1948082)",Sığacık Caddesi,,,
703921685,residential,False,False,109.746,"LINESTRING (26.8328714 38.1947653, 26.8333042 38.1938388)",,,,
703921685,residential,False,True,61.962,"LINESTRING (26.8337072 38.1927751, 26.8336293 38.1928426, 26.833482 38.1932941)",,,,
813584671,residential,False,False,52.843999999999994,"LINESTRING (26.8337072 38.1927751, 26.8339889 38.1929674, 26.8341929 38.1930535)",,,,
813584671,residential,False,True,89.366,"LINESTRING (26.8337072 38.1927751, 26.8335265 38.1926074, 26.8332466 38.1924587, 26.8328885 38.1923098)",,,,
1148154993,residential,False,False,184.583,"LINESTRING (26.8337072 38.1927751, 26.8337195 38.1916581, 26.8337437 38.1912639, 26.833786 38.1911618, 26.8338189 38.1911301)",,,,
762716673,primary,True,False,195.41699999999997,"LINESTRING (26.8341929 38.1930535, 26.8342404 38.19212, 26.8342711 38.1917083, 26.8343167 38.1914415, 26.8343398 38.1913011)",Kuşadası Caddesi,,35-39,
813584671,residential,False,True,52.843999999999994,"LINESTRING (26.8341929 38.1930535, 26.8339889 38.1929674, 26.8337072 38.1927751)",,,,
703918846,tertiary,False,False,130.127,"LINESTRING (26.8416619 38.1909276, 26.8418014 38.1909744, 26.8424588 38.1912483, 26.842961 38.1914965)",,,,
"[703921185, 693490422]",residential,False,"[False, True]",201.628,"LINESTRING (26.8416619 38.1909276, 26.8412769 38.1915211, 26.8416944 38.1918005, 26.8423437 38.1923029)",,,,
201311243,residential,False,True,60.108,"LINESTRING (26.8432805 38.1933225, 26.843953 38.1934359)",,,,
703921186,residential,False,False,63.331,"LINESTRING (26.8432805 38.1933225, 26.8433285 38.1927542)",,,,
201311243,residential,False,False,94.352,"LINESTRING (26.8432805 38.1933225, 26.8426627 38.1932509, 26.84224 38.1933836)",,,,
703921186,residential,False,False,90.962,"LINESTRING (26.8433285 38.1927542, 26.8440424 38.1921589)",,,,
703921186,residential,False,True,63.331,"LINESTRING (26.8433285 38.1927542, 26.8432805 38.1933225)",,,,
201310941,residential,False,False,84.495,"LINESTRING (26.8433285 38.1927542, 26.8428235 38.1926522, 26.8423875 38.1925805)",,,,
703921186,residential,False,True,90.962,"LINESTRING (26.8440424 38.1921589, 26.8433285 38.1927542)",,,,
703918846,tertiary,False,True,119.82,"LINESTRING (26.8440424 38.1921589, 26.8438911 38.1920662, 26.842961 38.1914965)",,,,
202819397,residential,False,False,133.611,"LINESTRING (26.8329882 38.1976579, 26.8330643 38.1964578)",,,,
703921863,residential,False,False,81.264,"LINESTRING (26.8329882 38.1976579, 26.8339164 38.1977026)",,,,
202819397,residential,False,True,90.381,"LINESTRING (26.8329882 38.1976579, 26.8329441 38.1983529, 26.8329367 38.1984697)",,,,
643053724,primary,True,False,90.193,"LINESTRING (26.8339164 38.1977026, 26.83403 38.1968964)",İzmir Seferihisar Yolu,,35-39,
703921863,residential,False,True,81.264,"LINESTRING (26.8339164 38.1977026, 26.8329882 38.1976579)",,,,
703921685,residential,False,False,62.529,"LINESTRING (26.8333042 38.1938388, 26.833482 38.1932941)",,,,
703921685,residential,False,True,109.746,"LINESTRING (26.8333042 38.1938388, 26.8328714 38.1947653)",,,,
703921699,residential,False,False,76.774,"LINESTRING (26.8333042 38.1938388, 26.8341762 38.1939227)",,,,
703921699,residential,False,True,76.774,"LINESTRING (26.8341762 38.1939227, 26.8333042 38.1938388)",,,,
762716673,primary,True,False,64.323,"LINESTRING (26.8341762 38.1939227, 26.8341873 38.1933443)",Kuşadası Caddesi,,35-39,
201311243,residential,False,False,60.108,"LINESTRING (26.843953 38.1934359, 26.8432805 38.1933225)",,,,
703921344,residential,False,False,61.753,"LINESTRING (26.843953 38.1934359, 26.8437515 38.1939682)",,,,
703815245,primary,True,False,41.999,"LINESTRING (26.8339096 38.1983131, 26.8338348 38.1986862)",İzmir Seferihisar Yolu,,35-39,
703922521,residential,False,False,90.064,"LINESTRING (26.8339096 38.1983131, 26.834918 38.1981457)",,,,
206685972,primary_link,True,False,9.047,"LINESTRING (26.834028 38.1949403, 26.8340822 38.19491, 26.8341131 38.194894)",,,,roundabout
206685958,primary,True,False,27.027,"LINESTRING (26.8341131 38.194894, 26.8341502 38.1946527)",İzmir Seferihisar Yolu,,35-39,
206685972,primary_link,True,False,22.532,"LINESTRING (26.8341131 38.194894, 26.8341487 38.1948876, 26.8342035 38.1948818, 26.8342586 38.1948861, 26.8343109 38.1949003, 26.8343576 38.1949236)",,,,roundabout
737777516,residential,False,True,64.395,"LINESTRING (26.8420765 38.1931083, 26.8417614 38.1925848)",,,,
737777517,residential,False,True,33.782,"LINESTRING (26.8420765 38.1931083, 26.84224 38.1933836)",,,,
737777515,residential,False,False,68.728,"LINESTRING (26.8420765 38.1931083, 26.8422333 38.193044, 26.8423875 38.1925805)",,,,
201310941,residential,False,False,54.718,"LINESTRING (26.8423875 38.1925805, 26.8417614 38.1925848)",,,,
201310941,residential,False,True,84.495,"LINESTRING (26.8423875 38.1925805, 26.8428235 38.1926522, 26.8433285 38.1927542)",,,,
737777515,residential,False,True,68.728,"LINESTRING (26.8423875 38.1925805, 26.8422333 38.193044, 26.8420765 38.1931083)",,,,
737777518,residential,False,True,57.629,"LINESTRING (26.8398367 38.1971427, 26.8391933 38.1972564)",Sadıkbey Caddesi,,,
201293411,residential,False,False,64.417,"LINESTRING (26.8398367 38.1971427, 26.8398594 38.1972435, 26.8400794 38.197688)",,,,
201293411,residential,False,True,72.59200000000001,"LINESTRING (26.8398367 38.1971427, 26.8397712 38.1968513, 26.8397067 38.196498)",,,,
737777519,residential,False,False,40.402,"LINESTRING (26.8415814 38.1964137, 26.8411191 38.1964179)",,,,
737777520,residential,False,False,99.382,"LINESTRING (26.8415814 38.1964137, 26.8427182 38.196439)",,,,
737777521,residential,False,False,29.638,"LINESTRING (26.8415814 38.1964137, 26.8415924 38.1961473)",,,,
737777521,residential,False,True,159.459,"LINESTRING (26.8415814 38.1964137, 26.841521 38.1971975, 26.841462 38.1973155, 26.8413333 38.197484, 26.8411658 38.1977817)",,,,
201770946,residential,False,False,29.691,"LINESTRING (26.8411191 38.1964179, 26.841096 38.1961515)",,,,
737777519,residential,False,True,40.402,"LINESTRING (26.8411191 38.1964179, 26.8415814 38.1964137)",,,,
201770946,residential,False,True,150.304,"LINESTRING (26.8411191 38.1964179, 26.8411527 38.1968063, 26.8410542 38.1977656)",,,,
737777519,residential,False,False,123.78399999999999,"LINESTRING (26.8411191 38.1964179, 26.8404644 38.1964685, 26.8397067 38.196498)",,,,
201293411,residential,False,True,33.003,"LINESTRING (26.8397067 38.196498, 26.8396531 38.1962042)",,,,
201293411,residential,False,False,72.59200000000001,"LINESTRING (26.8397067 38.196498, 26.8397712 38.1968513, 26.8398367 38.1971427)",,,,
737777519,residential,False,True,123.78399999999999,"LINESTRING (26.8397067 38.196498, 26.8404644 38.1964685, 26.8411191 38.1964179)",,,,
703918845,residential,False,False,59.458,"LINESTRING (26.8427182 38.196439, 26.8426653 38.1959059)",,,,
703918845,residential,False,True,148.164,"LINESTRING (26.8427182 38.196439, 26.8427351 38.1977714)",,,,
737777520,residential,False,True,99.382,"LINESTRING (26.8427182 38.196439, 26.8415814 38.1964137)",,,,
737777523,residential,False,False,109.863,"LINESTRING (26.8414636 38.1977988, 26.8427161 38.1978843)",,,,
737777524,residential,False,False,26.093,"LINESTRING (26.8414636 38.1977988, 26.8411658 38.1977817)",,,,
737777525,residential,False,False,102.304,"LINESTRING (26.8414636 38.1977988, 26.8414567 38.1980992, 26.8415103 38.1982846, 26.8414352 38.19871)",,,,
703918845,residential,False,False,12.663,"LINESTRING (26.8427161 38.1978843, 26.8427351 38.1977714)",,,,
703918845,residential,False,True,22.69,"LINESTRING (26.8427161 38.1978843, 26.8426821 38.1980866)",,,,
737777523,residential,False,True,109.863,"LINESTRING (26.8427161 38.1978843, 26.8414636 38.1977988)",,,,
53649607,residential,False,False,72.72800000000001,"LINESTRING (26.8414352 38.19871, 26.8409653 38.1987165, 26.8406179 38.1986357)",,,,
53649607,residential,False,True,99.17099999999999,"LINESTRING (26.8414352 38.19871, 26.8419882 38.1987339, 26.8425592 38.1988184)",,,,
737777525,residential,False,True,102.304,"LINESTRING (26.8414352 38.19871, 26.8415103 38.1982846, 26.8414567 38.1980992, 26.8414636 38.1977988)",,,,
703918845,residential,False,False,22.69,"LINESTRING (26.8426821 38.1980866, 26.8427161 38.1978843)",,,,
703918845,residential,False,True,82.078,"LINESTRING (26.8426821 38.1980866, 26.8425592 38.1988184)",,,,
737777527,residential,False,False,61.729,"LINESTRING (26.8426821 38.1980866, 26.8433534 38.1982594)",,,,
703918844,residential,False,False,18.672,"LINESTRING (26.8433534 38.1982594, 26.8433969 38.198095)",,,,
703918844,residential,False,True,20.091,"LINESTRING (26.8433534 38.1982594, 26.8433066 38.1984363)",,,,
737777527,residential,False,True,61.729,"LINESTRING (26.8433534 38.1982594, 26.8426821 38.1980866)",,,,
703918844,residential,False,False,24.328,"LINESTRING (26.8433969 38.198095, 26.8434536 38.1978808)",,,,
703918844,residential,False,True,18.672,"LINESTRING (26.8433969 38.198095, 26.8433534 38.1982594)",,,,
737777528,living_street,False,False,29.872,"LINESTRING (26.8433969 38.198095, 26.8437353 38.198133)",,,,
737777528,living_street,False,False,34.953,"LINESTRING (26.8437353 38.198133, 26.8441352 38.1981266)",,,,
737777528,living_street,False,True,29.872,"LINESTRING (26.8437353 38.198133, 26.8433969 38.198095)",,,,
201770728,residential,False,False,99.488,"LINESTRING (26.8437353 38.198133, 26.8437031 38.1978808, 26.8436709 38.1976953, 26.8436548 38.1975751, 26.8436387 38.1974297, 26.8436065 38.1972442)",,,,
201770728,residential,False,True,38.637,"LINESTRING (26.8437353 38.198133, 26.8437463 38.1982193, 26.8437811 38.1984786)",,,,
703918844,residential,False,False,20.091,"LINESTRING (26.8433066 38.1984363, 26.8433534 38.1982594)",,,,
737777529,living_street,False,False,41.73,"LINESTRING (26.8433066 38.1984363, 26.8437811 38.1984786)",,,,
703918844,residential,False,True,60.626000000000005,"LINESTRING (26.8433066 38.1984363, 26.8432661 38.1985893, 26.8430572 38.1989419)",,,,
737778541,tertiary,False,False,50.367999999999995,"LINESTRING (26.8343398 38.1913011, 26.8340699 38.1912619, 26.8338189 38.1911301)",,,,
813584671,residential,False,False,89.36600000000001,"LINESTRING (26.8328885 38.1923098, 26.8332466 38.1924587, 26.8335265 38.1926074, 26.8337072 38.1927751)",,,,
813585183,residential,False,True,98.885,"LINESTRING (26.8328885 38.1923098, 26.832838 38.1923793, 26.8328254 38.1924753, 26.8328212 38.1925945, 26.832833 38.192747, 26.832832 38.1929272, 26.8328286 38.1931877)",,,,
853513359,living_street,False,True,393.81800000000004,"LINESTRING (26.8360807 38.1961137, 26.8362713 38.1961199, 26.8364301 38.1961199, 26.8367636 38.1960887, 26.8368986 38.1960575, 26.8369224 38.1959701, 26.8370097 38.1958765, 26.8371844 38.1958141, 26.8373194 38.1957829, 26.8373432 38.1959077, 26.837375 38.1962385, 26.8374782 38.1963196, 26.8375735 38.1963445, 26.837637 38.1963133, 26.8377879 38.1962572, 26.8378514 38.1963071, 26.8377641 38.1967314, 26.837645 38.1967751, 26.8375417 38.1968999, 26.837502 38.1969686, 26.8373909 38.1969998, 26.8371447 38.1969623, 26.8369462 38.1969935, 26.8368271 38.1970747, 26.8367429 38.1972455)",,,,
206685971,primary_link,True,False,21.024,"LINESTRING (26.8337899 38.1949141, 26.8338972 38.1949225, 26.834028 38.1949403)",Sığacık Caddesi,,,
868809584,primary_link,True,False,44.923,"LINESTRING (26.8337899 38.1949141, 26.8339173 38.1948761, 26.8340032 38.1948339, 26.8340836 38.1947644, 26.8341502 38.1946527)",,,,
870500740,residential,False,False,15.592,"LINESTRING (26.83622 38.1932551, 26.8363984 38.1932569)",,,,
870500740,residential,False,True,37.542,"LINESTRING (26.83622 38.1932551, 26.8357906 38.1932451)",,,,
868813802,residential,False,True,90.921,"LINESTRING (26.83622 38.1932551, 26.8362147 38.1933309, 26.8362361 38.1934448, 26.8362844 38.1935755, 26.8363005 38.1937062, 26.8362851 38.1937652, 26.8362576 38.1938116, 26.8360354 38.1939874)",,,,
868813803,residential,False,True,65.785,"LINESTRING (26.8355609 38.1926763, 26.835583 38.192962, 26.8355533 38.1932665)",,,,
868813806,residential,False,False,26.825000000000003,"LINESTRING (26.8355609 38.1926763, 26.8357774 38.1926881, 26.835867 38.1926941)",,,,
868813806,residential,False,True,50.935,"LINESTRING (26.8355609 38.1926763, 26.8352893 38.1926606, 26.834979 38.192652)",,,,
888225649,residential,False,False,72.073,"LINESTRING (26.8389115 38.1983552, 26.8381106 38.1982004)",,,,
888225652,residential,False,False,31.109,"LINESTRING (26.8389115 38.1983552, 26.8391514 38.1985619)",,,,
888225651,residential,False,False,103.489,"LINESTRING (26.8389115 38.1983552, 26.838949 38.1979884, 26.8388793 38.1979547, 26.8385675 38.1979018, 26.8384477 38.197836, 26.8383137 38.197755)",,,,
888225650,residential,False,True,52.61,"LINESTRING (26.8383137 38.197755, 26.8381106 38.1982004)",,,,
888225651,residential,False,True,103.489,"LINESTRING (26.8383137 38.197755, 26.8384477 38.197836, 26.8385675 38.1979018, 26.8388793 38.1979547, 26.838949 38.1979884, 26.8389115 38.1983552)",,,,
888225653,residential,False,False,42.747,"LINESTRING (26.8383137 38.197755, 26.8381383 38.1976222, 26.8380506 38.1975666, 26.8379235 38.197536)",,,,
206540344,residential,True,False,22.996,"LINESTRING (26.8378915 38.1981386, 26.8378772 38.1979321)",,,,
888225649,residential,False,True,20.342,"LINESTRING (26.8378915 38.1981386, 26.8381106 38.1982004)",,,,
888225649,residential,False,False,20.342,"LINESTRING (26.8381106 38.1982004, 26.8378915 38.1981386)",,,,
888225649,residential,False,True,72.073,"LINESTRING (26.8381106 38.1982004, 26.8389115 38.1983552)",,,,
888225650,residential,False,False,52.61,"LINESTRING (26.8381106 38.1982004, 26.8383137 38.197755)",,,,
206685953,tertiary,False,False,44.26,"LINESTRING (26.8379841 38.1952638, 26.8384776 38.1953533)",Atatürk Caddesi,20,,
206685953,tertiary,False,True,79.524,"LINESTRING (26.8379841 38.1952638, 26.8371067 38.1950741)",Atatürk Caddesi,20,,
1092022459,residential,True,False,51.745999999999995,"LINESTRING (26.8379841 38.1952638, 26.8381922 38.195256, 26.8383345 38.1952471, 26.8384493 38.1951696, 26.8385164 38.1951228)",,,,
737778541,tertiary,False,True,50.367999999999995,"LINESTRING (26.8338189 38.1911301, 26.8340699 38.1912619, 26.8343398 38.1913011)",,,,
1148154993,residential,False,True,184.583,"LINESTRING (26.8338189 38.1911301, 26.833786 38.1911618, 26.8337437 38.1912639, 26.8337195 38.1916581, 26.8337072 38.1927751)",,,,
1148154994,living_street,False,False,58.314,"LINESTRING (26.8328286 38.1931877, 26.833482 38.1932941)",,,,
813585183,residential,False,False,98.885,"LINESTRING (26.8328286 38.1931877, 26.832832 38.1929272, 26.832833 38.192747, 26.8328212 38.1925945, 26.8328254 38.1924753, 26.832838 38.1923793, 26.8328885 38.1923098)",,,,
703921685,residential,False,True,62.529,"LINESTRING (26.833482 38.1932941, 26.8333042 38.1938388)",,,,
1148154994,living_street,False,True,58.314,"LINESTRING (26.833482 38.1932941, 26.8328286 38.1931877)",,,,
703921685,residential,False,False,61.962,"LINESTRING (26.833482 38.1932941, 26.8336293 38.1928426, 26.8337072 38.1927751)",,,,
1148154994,living_street,False,False,62.534000000000006,"LINESTRING (26.833482 38.1932941, 26.8339099 38.1933539, 26.8340005 38.1933349, 26.8341873 38.1933443)",,,,
762716673,primary,True,False,32.339,"LINESTRING (26.8341873 38.1933443, 26.8341929 38.1930535)",Kuşadası Caddesi,,35-39,
1148154994,living_street,False,True,62.534000000000006,"LINESTRING (26.8341873 38.1933443, 26.8340005 38.1933349, 26.8339099 38.1933539, 26.833482 38.1932941)",,,,
