osmid,ref,highway,oneway,reversed,length,name,geometry
166329253,,residential,False,True,88.273,,"LINESTRING (33.404014 36.3400933, 33.4032296 36.3396127)"
166329229,,residential,False,False,49.760999999999996,,"LINESTRING (33.404014 36.3400933, 33.4043776 36.3398404, 33.4044159 36.3397883)"
166329376,,tertiary,False,False,16.146,,"LINESTRING (33.3982188 36.3401145, 33.398133 36.3402422)"
166329376,,tertiary,False,True,78.443,,"LINESTRING (33.3982188 36.3401145, 33.3986357 36.3394941)"
166329303,,residential,False,False,114.79599999999999,,"LINESTRING (33.3982188 36.3401145, 33.3989429 36.3402701, 33.3992406 36.3402983, 33.3994614 36.3402397)"
166329158,,residential,False,False,10.63,,"LINESTRING (33.3994614 36.3402397, 33.3994614 36.3401441)"
166329158,,residential,False,True,113.782,,"LINESTRING (33.3994614 36.3402397, 33.3995689 36.3412047, 33.399565 36.341259)"
166329303,,residential,False,True,114.79599999999999,,"LINESTRING (33.3994614 36.3402397, 33.3992406 36.3402983, 33.3989429 36.3402701, 33.3982188 36.3401145)"
166329341,,residential,False,True,69.413,,"LINESTRING (33.398133 36.3402422, 33.3974252 36.339988)"
166329376,,tertiary,False,True,16.146,,"LINESTRING (33.398133 36.3402422, 33.3982188 36.3401145)"
166329376,,tertiary,False,False,95.476,,"LINESTRING (33.398133 36.3402422, 33.3980448 36.3403736, 33.3978227 36.3407359, 33.3977117 36.3410277)"
166329207,,residential,False,False,71.656,,"LINESTRING (33.3950085 36.3404958, 33.3948612 36.3398624)"
166329455,33-59,secondary,False,True,59.657,Mut Gülnar Yolu,"LINESTRING (33.4024431 36.3405388, 33.4022518 36.3400249)"
166329372,,residential,False,True,107.271,,"LINESTRING (33.4024431 36.3405388, 33.402101 36.3405711, 33.4016632 36.3405617, 33.4012495 36.3405905)"
166329455,33-59,secondary,False,False,98.191,Mut Gülnar Yolu,"LINESTRING (33.4024431 36.3405388, 33.4026425 36.3409984, 33.4028619 36.341353)"
166329372,,residential,False,False,107.27099999999999,,"LINESTRING (33.4012495 36.3405905, 33.4016632 36.3405617, 33.402101 36.3405711, 33.4024431 36.3405388)"
166329372,,residential,False,True,70.729,,"LINESTRING (33.4012495 36.3405905, 33.4010269 36.3405758, 33.4007759 36.3406369, 33.4004723 36.340651)"
166329404,,residential,False,False,166.413,,"LINESTRING (33.4012495 36.3405905, 33.4012566 36.34067, 33.4012071 36.341202, 33.4012401 36.341448, 33.4015766 36.3420233)"
166329404,,residential,False,True,158.167,,"LINESTRING (33.4012495 36.3405905, 33.4012318 36.3403907, 33.4008851 36.3397989, 33.4005249 36.3393109)"
166329372,,residential,False,False,70.729,,"LINESTRING (33.4004723 36.340651, 33.4007759 36.3406369, 33.4010269 36.3405758, 33.4012495 36.3405905)"
166329229,,residential,False,False,107.291,,"LINESTRING (33.4033478 36.3408952, 33.404014 36.3400933)"
166329269,,residential,False,True,47.762,,"LINESTRING (33.4033478 36.3408952, 33.4038695 36.3409841)"
166329229,,residential,False,True,67.178,,"LINESTRING (33.4033478 36.3408952, 33.4032952 36.3409585, 33.4030391 36.3412181, 33.4028619 36.341353)"
166329166,,residential,False,False,116.59300000000002,,"LINESTRING (33.3971162 36.3409667, 33.3970925 36.3409002, 33.3970691 36.3407168, 33.3972209 36.3402419, 33.3973201 36.3400867, 33.3974252 36.339988)"
166329166,,residential,False,True,88.516,,"LINESTRING (33.3971162 36.3409667, 33.3972151 36.3412435, 33.3973085 36.3415115, 33.3973242 36.3417408)"
166329416,,residential,False,False,53.768,,"LINESTRING (33.3971162 36.3409667, 33.3974894 36.3410037, 33.3977117 36.3410277)"
166329416,,residential,False,True,212.033,,"LINESTRING (33.3971162 36.3409667, 33.3968765 36.3409143, 33.3961351 36.3405664, 33.3959892 36.3405005, 33.39596 36.340383, 33.3960534 36.3401761, 33.3963278 36.3396824)"
166329269,,residential,False,False,47.762,,"LINESTRING (33.4038695 36.3409841, 33.4033478 36.3408952)"
166329269,,residential,False,True,56.295,,"LINESTRING (33.4038695 36.3409841, 33.4044844 36.3410889)"
166329359,,residential,False,True,44.443,,"LINESTRING (33.4038695 36.3409841, 33.4037996 36.3413798)"
166329376,,tertiary,False,False,90.976,,"LINESTRING (33.3977117 36.3410277, 33.3975949 36.3414889, 33.397554 36.3415972, 33.3973242 36.3417408)"
166329376,,tertiary,False,True,95.476,,"LINESTRING (33.3977117 36.3410277, 33.3978227 36.3407359, 33.3980448 36.3403736, 33.398133 36.3402422)"
166329416,,residential,False,True,53.768,,"LINESTRING (33.3977117 36.3410277, 33.3974894 36.3410037, 33.3971162 36.3409667)"
166329269,,residential,False,False,56.295,,"LINESTRING (33.4044844 36.3410889, 33.4038695 36.3409841)"
166329181,,residential,False,False,110.33599999999998,,"LINESTRING (33.4044844 36.3410889, 33.4044349 36.3414081, 33.4045422 36.3420731)"
166329229,,residential,False,True,55.566,,"LINESTRING (33.4028619 36.341353, 33.4023698 36.3416573)"
166329229,,residential,False,False,67.178,,"LINESTRING (33.4028619 36.341353, 33.4030391 36.3412181, 33.4032952 36.3409585, 33.4033478 36.3408952)"
166329455,33-59,secondary,False,False,85.412,Mut Gülnar Yolu,"LINESTRING (33.4028619 36.341353, 33.4031509 36.3418092, 33.4032481 36.3420529)"
166329455,33-59,secondary,False,True,98.191,Mut Gülnar Yolu,"LINESTRING (33.4028619 36.341353, 33.4026425 36.3409984, 33.4024431 36.3405388)"
166329359,,residential,False,False,44.443,,"LINESTRING (33.4037996 36.3413798, 33.4038695 36.3409841)"
166329229,,residential,False,False,55.566,,"LINESTRING (33.4023698 36.3416573, 33.4028619 36.341353)"
166329229,,residential,False,True,81.876,,"LINESTRING (33.4023698 36.3416573, 33.4015766 36.3420233)"
166329357,,residential,False,True,85.086,,"LINESTRING (33.4023698 36.3416573, 33.402603 36.3421462, 33.402638 36.342386)"
166329166,,residential,False,False,88.51599999999999,,"LINESTRING (33.3973242 36.3417408, 33.3973085 36.3415115, 33.3972151 36.3412435, 33.3971162 36.3409667)"
166329376,,tertiary,False,True,90.976,,"LINESTRING (33.3973242 36.3417408, 33.397554 36.3415972, 33.3975949 36.3414889, 33.3977117 36.3410277)"
166329158,,residential,False,True,50.51,,"LINESTRING (33.3995336 36.3419851, 33.3996019 36.342436)"
166329141,,residential,False,True,80.204,,"LINESTRING (33.3995336 36.3419851, 33.3991881 36.3422591, 33.3989546 36.3423437, 33.3988029 36.3423676)"
166329158,,residential,False,False,80.93599999999999,,"LINESTRING (33.3995336 36.3419851, 33.3995193 36.3418902, 33.399565 36.341259)"
166329229,,residential,False,False,81.876,,"LINESTRING (33.4015766 36.3420233, 33.4023698 36.3416573)"
166329229,,residential,False,True,30.123,,"LINESTRING (33.4015766 36.3420233, 33.4012792 36.3421498)"
166329404,,residential,False,True,166.413,,"LINESTRING (33.4015766 36.3420233, 33.4012401 36.341448, 33.4012071 36.341202, 33.4012566 36.34067, 33.4012495 36.3405905)"
166329455,33-59,secondary,False,False,34.69,Mut Gülnar Yolu,"LINESTRING (33.4032481 36.3420529, 33.4033149 36.3423602)"
166329336,,residential,False,False,116.789,,"LINESTRING (33.4032481 36.3420529, 33.403537 36.3420569, 33.4039748 36.3421086, 33.4042491 36.3420663, 33.4045422 36.3420731)"
166329455,33-59,secondary,False,True,85.412,Mut Gülnar Yolu,"LINESTRING (33.4032481 36.3420529, 33.4031509 36.3418092, 33.4028619 36.341353)"
166329181,,residential,False,False,51.227000000000004,,"LINESTRING (33.4045422 36.3420731, 33.404567 36.3424588, 33.4045383 36.3425296)"
166329181,,residential,False,True,110.33599999999998,,"LINESTRING (33.4045422 36.3420731, 33.4044349 36.3414081, 33.4044844 36.3410889)"
166329336,,residential,False,True,116.78899999999999,,"LINESTRING (33.4045422 36.3420731, 33.4042491 36.3420663, 33.4039748 36.3421086, 33.403537 36.3420569, 33.4032481 36.3420529)"
166329229,,residential,False,False,30.123,,"LINESTRING (33.4012792 36.3421498, 33.4015766 36.3420233)"
166329229,,residential,False,True,153.954,,"LINESTRING (33.4012792 36.3421498, 33.4004034 36.3423495, 33.3996019 36.342436)"
166329215,,residential,False,True,60.695,,"LINESTRING (33.4033149 36.3423602, 33.402638 36.342386)"
166329455,33-59,secondary,False,False,21.857,Mut Gülnar Yolu,"LINESTRING (33.4033149 36.3423602, 33.4033456 36.3425552)"
166329455,33-59,secondary,False,True,34.69,Mut Gülnar Yolu,"LINESTRING (33.4033149 36.3423602, 33.4032481 36.3420529)"
166329141,,residential,False,False,80.20400000000001,,"LINESTRING (33.3988029 36.3423676, 33.3989546 36.3423437, 33.3991881 36.3422591, 33.3995336 36.3419851)"
166329215,,residential,False,False,60.695,,"LINESTRING (33.402638 36.342386, 33.4033149 36.3423602)"
166329357,,residential,False,False,85.086,,"LINESTRING (33.402638 36.342386, 33.402603 36.3421462, 33.4023698 36.3416573)"
166329158,,residential,False,False,50.51,,"LINESTRING (33.3996019 36.342436, 33.3995336 36.3419851)"
166329158,,residential,False,True,57.365,,"LINESTRING (33.3996019 36.342436, 33.3996763 36.3429484)"
166329229,,residential,False,False,153.954,,"LINESTRING (33.3996019 36.342436, 33.4004034 36.3423495, 33.4012792 36.3421498)"
166329219,,residential,False,True,106.864,,"LINESTRING (33.4045383 36.3425296, 33.4033456 36.3425552)"
166329181,,residential,False,True,51.227000000000004,,"LINESTRING (33.4045383 36.3425296, 33.404567 36.3424588, 33.4045422 36.3420731)"
166329219,,residential,False,False,106.864,,"LINESTRING (33.4033456 36.3425552, 33.4045383 36.3425296)"
166329455,33-59,secondary,False,True,21.857,Mut Gülnar Yolu,"LINESTRING (33.4033456 36.3425552, 33.4033149 36.3423602)"
166329158,,residential,False,False,57.365,,"LINESTRING (33.3996763 36.3429484, 33.3996019 36.342436)"
166329327,,residential,False,False,49.271,,"LINESTRING (33.4017031 36.3369927, 33.4020521 36.3373352)"
166329327,,residential,False,True,58.049,,"LINESTRING (33.4017031 36.3369927, 33.4012919 36.3365892)"
376848999,,residential,False,True,193.886,,"LINESTRING (33.4017031 36.3369927, 33.401013 36.3374077, 33.4005615 36.3376513, 33.4004651 36.3377502, 33.4003818 36.3380433, 33.4004169 36.3382269)"
166329327,,residential,False,False,24.154,,"LINESTRING (33.4020521 36.3373352, 33.4022232 36.3375031)"
166329327,,residential,False,True,49.271,,"LINESTRING (33.4020521 36.3373352, 33.4017031 36.3369927)"
376848939,,residential,False,False,94.962,,"LINESTRING (33.4020521 36.3373352, 33.4014601 36.3377078, 33.4014513 36.3377608, 33.401608 36.3379099)"
166329395,,residential,False,False,14.212,,"LINESTRING (33.3958462 36.3381496, 33.3960009 36.3381212)"
166329395,,residential,False,True,124.76599999999999,,"LINESTRING (33.3958462 36.3381496, 33.395744 36.3381683, 33.3951486 36.3384363, 33.3949093 36.338615, 33.3947984 36.3388219)"
376848938,,living_street,False,False,79.51299999999999,,"LINESTRING (33.3958462 36.3381496, 33.3957881 36.3378985, 33.3956697 36.3375807, 33.3956857 36.3374535)"
376848922,,residential,False,False,50.471000000000004,,"LINESTRING (33.4004169 36.3382269, 33.4005396 36.3382163, 33.4009757 36.3382638)"
376848999,,residential,False,False,193.886,,"LINESTRING (33.4004169 36.3382269, 33.4003818 36.3380433, 33.4004651 36.3377502, 33.4005615 36.3376513, 33.401013 36.3374077, 33.4017031 36.3369927)"
376848999,,residential,False,True,123.029,,"LINESTRING (33.4004169 36.3382269, 33.4003511 36.3382692, 33.3991076 36.3385437)"
166329360,,residential,False,False,64.989,,"LINESTRING (33.4009757 36.3382638, 33.4002877 36.3384494)"
166329360,,residential,False,True,51.03,,"LINESTRING (33.4009757 36.3382638, 33.4015159 36.338118)"
376848922,,residential,False,True,50.471000000000004,,"LINESTRING (33.4009757 36.3382638, 33.4005396 36.3382163, 33.4004169 36.3382269)"
376848924,,living_street,False,True,30.724,,"LINESTRING (33.3961694 36.3383575, 33.3960905 36.3382021, 33.3960009 36.3381212)"
376848941,,residential,False,False,87.992,,"LINESTRING (33.3943153 36.3395651, 33.3946747 36.3394132, 33.3948676 36.3393567, 33.3951871 36.3392044)"
166329271,,residential,False,True,42.547,,"LINESTRING (33.3941965 36.3375914, 33.394219 36.3372092)"
166329271,,residential,False,False,101.082,,"LINESTRING (33.3941965 36.3375914, 33.3941855 36.337778, 33.3941757 36.3385002)"
166329376,,tertiary,False,True,47.911,,"LINESTRING (33.3991076 36.3385437, 33.3991613 36.338115)"
166329376,,tertiary,False,False,28.429000000000002,,"LINESTRING (33.3991076 36.3385437, 33.3990906 36.3386794, 33.3990153 36.3387821)"
376848999,,residential,False,False,123.029,,"LINESTRING (33.3991076 36.3385437, 33.4003511 36.3382692, 33.4004169 36.3382269)"
166329158,,residential,False,True,10.63,,"LINESTRING (33.3994614 36.3401441, 33.3994614 36.3402397)"
166329158,,residential,False,False,61.932,,"LINESTRING (33.3994614 36.3401441, 33.3994614 36.3399269, 33.3994394 36.3395876)"
376848966,,residential,False,False,108.90199999999999,,"LINESTRING (33.3994614 36.3401441, 33.4000969 36.3400912, 33.4001626 36.3401582, 33.4001846 36.3402606, 33.4001539 36.3404548, 33.4001758 36.3405325)"
376848966,,residential,False,True,108.90199999999999,,"LINESTRING (33.4001758 36.3405325, 33.4001539 36.3404548, 33.4001846 36.3402606, 33.4001626 36.3401582, 33.4000969 36.3400912, 33.3994614 36.3401441)"
376848923,,residential,False,True,79.298,,"LINESTRING (33.4004344 36.3411363, 33.4000092 36.3412245, 33.399565 36.341259)"
166329158,,residential,False,False,113.782,,"LINESTRING (33.399565 36.341259, 33.3995689 36.3412047, 33.3994614 36.3402397)"
166329158,,residential,False,True,80.93599999999999,,"LINESTRING (33.399565 36.341259, 33.3995193 36.3418902, 33.3995336 36.3419851)"
376848923,,residential,False,False,79.298,,"LINESTRING (33.399565 36.341259, 33.4000092 36.3412245, 33.4004344 36.3411363)"
