osmid,name,highway,oneway,reversed,length,maxspeed,ref,geometry,bridge
80890755,Kasapoğlu Caddesi,tertiary,False,True,6.573,,,"LINESTRING (27.1787859 39.1225846, 27.1787841 39.1226437)",
80890755,Kasapoğlu Caddesi,tertiary,False,False,55.759,,,"LINESTRING (27.1787859 39.1225846, 27.1786085 39.1225906, 27.1783376 39.1226314, 27.1781521 39.1226723)",
386192768,Marufhan Sokağı,living_street,False,True,37.703,,,"LINESTRING (27.1787859 39.1225846, 27.1787746 39.1225131, 27.1787534 39.1224159, 27.1787286 39.1223081, 27.1787078 39.1222514)",
361518836,Abacıhan Sokak,living_street,False,True,90.461,,,"LINESTRING (27.182508 39.1233792, 27.1818798 39.1227278)",
377288479,Dündar Sokak,living_street,False,False,7.216,,,"LINESTRING (27.182508 39.1233792, 27.1825904 39.123368)",
220480992,Saman Pazarı Sokak,living_street,False,True,30.697,,,"LINESTRING (27.182508 39.1233792, 27.1823798 39.1234402, 27.182318 39.1234529, 27.1822484 39.1233573)",
377288479,Dündar Sokak,living_street,False,False,65.685,,,"LINESTRING (27.1825904 39.123368, 27.1833175 39.1231926)",
377288479,Dündar Sokak,living_street,False,True,7.216,,,"LINESTRING (27.1825904 39.123368, 27.182508 39.1233792)",
377288480,,living_street,False,False,33.224000000000004,,,"LINESTRING (27.1825904 39.123368, 27.1827383 39.1233924, 27.1829537 39.1234632)",
208533382,1. Göçmen Sokak,residential,False,True,14.8,,,"LINESTRING (27.1834141 39.1158111, 27.183413 39.115678)",
208533382,1. Göçmen Sokak,residential,False,False,158.76100000000002,,,"LINESTRING (27.1834141 39.1158111, 27.1834042 39.1161005, 27.1833424 39.1164649, 27.1832475 39.1168398, 27.1831958 39.1170214, 27.1831197 39.1172153)",
208533379,2. Göçmen Sokak,residential,False,True,40.565,,,"LINESTRING (27.1833835 39.1188976, 27.1832237 39.1192407)",
762688054,Eski Elektrik Fabrikası Caddesi,secondary,False,True,12.424,,,"LINESTRING (27.1804501 39.1221354, 27.1805796 39.1220865)",
370936581,Mermer Direkler Caddesi,secondary,False,True,39.297,50,,"LINESTRING (27.1804501 39.1221354, 27.1806132 39.1221758, 27.1807804 39.1223542)",
80890769,,residential,False,True,8.552,,,"LINESTRING (27.1752073 39.1159546, 27.1753038 39.115937)",
375890864,,residential,False,False,79.86800000000001,,,"LINESTRING (27.1752073 39.1159546, 27.1748573 39.1160801, 27.1746435 39.1161769, 27.1745395 39.1162298, 27.1744563 39.1163433)",
370936579,Bankalar Caddesi,secondary,True,False,24.684,50,,"LINESTRING (27.1793252 39.120289, 27.1794356 39.1204938)",
378438039,Karadut Caddesi,tertiary,False,False,69.567,,,"LINESTRING (27.1793252 39.120289, 27.1794619 39.1202711, 27.1796601 39.1201984, 27.1797229 39.1201655, 27.1797468 39.1201195, 27.1796931 39.1200213, 27.1796493 39.1199296, 27.1796513 39.1198945)",
378438039,Karadut Caddesi,tertiary,False,False,43.854,,,"LINESTRING (27.1796513 39.1198945, 27.179686 39.1198584, 27.1797906 39.1198582, 27.1801363 39.119857)",
378438039,Karadut Caddesi,tertiary,False,True,69.56700000000001,,,"LINESTRING (27.1796513 39.1198945, 27.1796493 39.1199296, 27.1796931 39.1200213, 27.1797468 39.1201195, 27.1797229 39.1201655, 27.1796601 39.1201984, 27.1794619 39.1202711, 27.1793252 39.120289)",
382666917,Karadut Çıkmazı,living_street,False,False,58.952999999999996,,,"LINESTRING (27.1796513 39.1198945, 27.1795552 39.1197082, 27.1795383 39.1196408, 27.1795567 39.1195901, 27.1795772 39.119525, 27.1795821 39.1194786, 27.1795229 39.1193959)",
370936575,Cumhuriyet Caddesi,secondary,True,False,10.485,50,,"LINESTRING (27.1772098 39.1182842, 27.1772805 39.1183609)",
382647082,Ertuğrul Caddesi,tertiary,False,True,114.411,,,"LINESTRING (27.1772098 39.1182842, 27.177297 39.1182248, 27.1775392 39.118119, 27.1777658 39.118017, 27.1777551 39.117963, 27.1777143 39.1178323, 27.1776648 39.1176776, 27.1776289 39.1175752, 27.177572 39.117527)",
371130141,Mustafa Yazıcı Caddesi,tertiary,False,False,22.087,,,"LINESTRING (27.1790106 39.1156083, 27.1792654 39.115589)",
371130141,Mustafa Yazıcı Caddesi,tertiary,False,True,39.857,,,"LINESTRING (27.1790106 39.1156083, 27.1785519 39.115651)",
378675629,1. Sokak,residential,False,False,55.9,,,"LINESTRING (27.1790106 39.1156083, 27.1789193 39.1151106)",
50473705,Çaltı Bahçe Sokak,residential,False,False,30.859,,,"LINESTRING (27.1789193 39.1151106, 27.1785683 39.115164)",
378675629,1. Sokak,residential,False,True,55.9,,,"LINESTRING (27.1789193 39.1151106, 27.1790106 39.1156083)",
50473705,Çaltı Bahçe Sokak,residential,False,True,99.472,,,"LINESTRING (27.1789193 39.1151106, 27.1796435 39.1150117, 27.1800582 39.1149733)",
202463484,Kayhan Caddesi,tertiary,False,False,71.688,,,"LINESTRING (27.1793995 39.1172985, 27.1789804 39.1178552)",
202463484,Kayhan Caddesi,tertiary,False,True,88.845,,,"LINESTRING (27.1793995 39.1172985, 27.1796894 39.1169651, 27.1797538 39.1168443, 27.1798073 39.1166959, 27.1798572 39.1165908)",
378675630,Narlı Sokak,residential,False,False,142.35399999999998,,,"LINESTRING (27.1793995 39.1172985, 27.1792802 39.1171538, 27.1792032 39.1170419, 27.179072 39.1168075, 27.1789629 39.1165604, 27.1788748 39.1161006)",
382647080,Mektep Caddesi,tertiary,False,False,22.37,,,"LINESTRING (27.1788748 39.1161006, 27.1786159 39.1160895)",
378675630,Narlı Sokak,residential,False,True,142.354,,,"LINESTRING (27.1788748 39.1161006, 27.1789629 39.1165604, 27.179072 39.1168075, 27.1792032 39.1170419, 27.1792802 39.1171538, 27.1793995 39.1172985)",
382647080,Mektep Caddesi,tertiary,False,True,24.703,,,"LINESTRING (27.1788748 39.1161006, 27.1790233 39.1161318, 27.1791444 39.1161735)",
50473702,Kaymakam Kemal Bey Caddesi,tertiary,False,False,62.595,,,"LINESTRING (27.1772111 39.1154241, 27.1770207 39.1148809)",
50473702,Kaymakam Kemal Bey Caddesi,tertiary,False,True,39.29,,,"LINESTRING (27.1772111 39.1154241, 27.1773184 39.1157675)",
378675631,3. Sokak,residential,False,False,75.815,,,"LINESTRING (27.1772111 39.1154241, 27.1778575 39.1153346, 27.177938 39.1153429, 27.1780278 39.1154272)",
322239676,Şadırvan Cami Aralığı Sokak,residential,False,True,22.592,,,"LINESTRING (27.1776324 39.1216694, 27.1776278 39.1217663, 27.177634 39.1218724)",
386192759,Çınarlı Hamam Sokak,residential,False,False,58.123,,,"LINESTRING (27.1776324 39.1216694, 27.1775012 39.121664, 27.1774771 39.1216239, 27.177451 39.1215191, 27.1773899 39.1212535)",
386192759,Çınarlı Hamam Sokak,residential,False,True,55.178000000000004,,,"LINESTRING (27.1776324 39.1216694, 27.177764 39.1216731, 27.1778867 39.1216877, 27.1779733 39.1217113, 27.1780171 39.1217328, 27.1780126 39.1218136, 27.1780323 39.1218187, 27.1781474 39.1218218)",
307362582,Çakırağa Sokak,residential,False,False,95.53,,,"LINESTRING (27.1773899 39.1212535, 27.177237 39.121267, 27.1769205 39.1213586, 27.1768669 39.1213908, 27.1768964 39.1215136, 27.1768535 39.1215251, 27.1767301 39.1215427, 27.1767548 39.1216227, 27.1767692 39.1217073)",
386192758,Karaca Ahmet Sokak,residential,False,False,54.704,,,"LINESTRING (27.1773899 39.1212535, 27.1774296 39.1211716, 27.1774077 39.1210676, 27.1773372 39.1208634, 27.1772806 39.1207875)",
386192759,Çınarlı Hamam Sokak,residential,False,True,58.123000000000005,,,"LINESTRING (27.1773899 39.1212535, 27.177451 39.1215191, 27.1774771 39.1216239, 27.1775012 39.121664, 27.1776324 39.1216694)",
386192761,Karaca Ahmet Caddesi,tertiary,False,False,121.0,,,"LINESTRING (27.1773899 39.1212535, 27.1774463 39.1212293, 27.1775745 39.121165, 27.1776761 39.1210903, 27.1777588 39.1210656, 27.1778354 39.1210769, 27.1779036 39.121087, 27.1780055 39.1210766, 27.1780957 39.1210545, 27.1782075 39.1210149, 27.1783769 39.1209213, 27.1784624 39.1209136, 27.1785555 39.1209064, 27.1786542 39.1208875)",
379337357,,residential,False,False,21.068,,,"LINESTRING (27.1722247 39.1173281, 27.1722824 39.1175122)",
379337357,,residential,False,True,21.068,,,"LINESTRING (27.1722824 39.1175122, 27.1722247 39.1173281)",
379337358,18. Sokak,residential,False,False,74.313,,,"LINESTRING (27.1722824 39.1175122, 27.1724916 39.1181605)",
379337358,18. Sokak,residential,False,True,45.559,,,"LINESTRING (27.1722824 39.1175122, 27.1724541 39.1174841, 27.1728067 39.1174859)",
379337358,18. Sokak,residential,False,False,45.559,,,"LINESTRING (27.1728067 39.1174859, 27.1724541 39.1174841, 27.1722824 39.1175122)",
1183732090,Dikili Sultan Caddesi,tertiary,False,False,73.408,,,"LINESTRING (27.1728067 39.1174859, 27.1727949 39.117535, 27.1728158 39.1176011, 27.1728724 39.1176754, 27.1729744 39.1177401, 27.1730555 39.1178005, 27.1731997 39.1180423)",
1183732090,Dikili Sultan Caddesi,tertiary,False,True,31.419999999999998,,,"LINESTRING (27.1728067 39.1174859, 27.1728338 39.1174492, 27.1728781 39.1172114)",
379337358,18. Sokak,residential,False,True,74.313,,,"LINESTRING (27.1724916 39.1181605, 27.1722824 39.1175122)",
382666926,İdris Ağa Sokak,residential,False,False,62.486,,,"LINESTRING (27.1724916 39.1181605, 27.1731997 39.1180423)",
379337359,Dikili Sultan 1. Sokak,residential,False,False,73.921,,,"LINESTRING (27.1724916 39.1181605, 27.1726526 39.1186516, 27.1728563 39.1186498)",
379337359,Dikili Sultan 1. Sokak,residential,False,True,49.186,,,"LINESTRING (27.1734264 39.1186446, 27.1728563 39.1186498)",
1183732090,Dikili Sultan Caddesi,tertiary,False,False,77.685,,,"LINESTRING (27.1734264 39.1186446, 27.1734333 39.1188331, 27.1734963 39.119062, 27.1736451 39.1193127)",
1183732090,Dikili Sultan Caddesi,tertiary,False,True,69.982,,,"LINESTRING (27.1734264 39.1186446, 27.1734132 39.1185916, 27.1733676 39.1184429, 27.1733228 39.1183266, 27.1732469 39.1181942, 27.1731997 39.1180423)",
202463484,Kayhan Caddesi,tertiary,False,False,72.536,,,"LINESTRING (27.1809773 39.1148825, 27.1806095 39.1154691)",
379345238,Vakıf Sokak,residential,False,True,84.334,,,"LINESTRING (27.1809773 39.1148825, 27.1815469 39.1152274, 27.1817829 39.1153023)",
386192767,Saraçlar Çarşısı Sokağı,living_street,False,False,31.925,,,"LINESTRING (27.1798701 39.1215705, 27.1795231 39.1216703)",
370936579,Bankalar Caddesi,secondary,True,False,72.015,50,,"LINESTRING (27.1798701 39.1215705, 27.1799057 39.1216633, 27.1800281 39.1218574, 27.1802025 39.1220712, 27.1802885 39.1221184)",
379345239,Turabey 1 Sokak,residential,False,False,27.896,,,"LINESTRING (27.1798701 39.1215705, 27.1801145 39.1215191, 27.1801842 39.1215253)",
382641145,Dizdar Sokak,residential,False,False,71.116,,,"LINESTRING (27.1801842 39.1215253, 27.1805796 39.1220865)",
379345239,Turabey 1 Sokak,residential,False,False,71.509,,,"LINESTRING (27.1801842 39.1215253, 27.1802808 39.1215378, 27.1804819 39.1215441, 27.180549 39.1215316, 27.1809882 39.1214236)",
379345239,Turabey 1 Sokak,residential,False,True,27.896,,,"LINESTRING (27.1801842 39.1215253, 27.1801145 39.1215191, 27.1798701 39.1215705)",
371130142,İsmet İnönü Caddesi,secondary,True,False,42.436,,,"LINESTRING (27.1809882 39.1214236, 27.1807924 39.1210735)",
379345239,Turabey 1 Sokak,residential,False,True,71.50900000000001,,,"LINESTRING (27.1809882 39.1214236, 27.180549 39.1215316, 27.1804819 39.1215441, 27.1802808 39.1215378, 27.1801842 39.1215253)",
220480912,Harputlu Caddesi,tertiary,False,False,28.005,,,"LINESTRING (27.1803055 39.1185564, 27.1805793 39.1184211)",
380657094,2. Sokak,residential,False,False,90.751,,,"LINESTRING (27.1803055 39.1185564, 27.1799221 39.1177964)",
382647095,,living_street,False,False,21.413,,,"LINESTRING (27.1803055 39.1185564, 27.1804124 39.1187302)",
220480912,Harputlu Caddesi,tertiary,False,True,25.409,,,"LINESTRING (27.1803055 39.1185564, 27.180114 39.1186294, 27.1800402 39.1186556)",
380657094,2. Sokak,residential,False,True,90.751,,,"LINESTRING (27.1799221 39.1177964, 27.1803055 39.1185564)",
380657095,Eski Belediye Caddesi,secondary,False,False,41.504,,,"LINESTRING (27.1784429 39.1183333, 27.1785824 39.1182719, 27.1788737 39.1181678)",
380657095,Eski Belediye Caddesi,secondary,False,True,101.703,,,"LINESTRING (27.1784429 39.1183333, 27.1782766 39.1184613, 27.1782431 39.1185112, 27.1782499 39.1185716, 27.1783062 39.1187089, 27.1782578 39.118737, 27.1778476 39.1190187)",
"[380657096, 1085991292]","['Sıra Evler Çıkmazı', 'Paçalı Çıkmazı']",living_street,False,"[False, True]",123.537,,,"LINESTRING (27.1784429 39.1183333, 27.1783906 39.1182209, 27.178337 39.1181377, 27.1782511 39.1179868, 27.1781774 39.1178786, 27.1780768 39.1177381, 27.1779978 39.117702, 27.1778528 39.1173398)",
371130142,İsmet İnönü Caddesi,secondary,True,False,11.23,,,"LINESTRING (27.1788737 39.1181678, 27.17889 39.1180676)",
380657095,Eski Belediye Caddesi,secondary,False,True,41.504,,,"LINESTRING (27.1788737 39.1181678, 27.1785824 39.1182719, 27.1784429 39.1183333)",
382630540,Tecettüt Çıkmazı,living_street,False,True,18.921,,,"LINESTRING (27.1816187 39.1186621, 27.1815838 39.1185851, 27.1815031 39.1185225)",
379345237,4. Sokak,residential,False,False,81.984,,,"LINESTRING (27.1820748 39.1197129, 27.1821006 39.1196099, 27.182106 39.1195516, 27.1820228 39.1192873, 27.1820121 39.1192311, 27.1820183 39.1191782, 27.1820851 39.1191497, 27.1822543 39.1191297)",
379345237,4. Sokak,residential,False,True,12.325,,,"LINESTRING (27.1820748 39.1197129, 27.1820402 39.1197663, 27.1820037 39.1198088)",
382630543,Lökçü Çıkmazı,living_street,False,False,29.743,,,"LINESTRING (27.1820748 39.1197129, 27.1822624 39.1197744, 27.182308 39.1197671, 27.1823375 39.1196974)",
382630543,Lökçü Çıkmazı,living_street,False,True,29.743,,,"LINESTRING (27.1823375 39.1196974, 27.182308 39.1197671, 27.1822624 39.1197744, 27.1820748 39.1197129)",
382630538,2. Üç Kemer Caddesi,tertiary,False,False,4.983,,,"LINESTRING (27.1829946 39.1196155, 27.1830407 39.1196425)",
382630538,2. Üç Kemer Caddesi,tertiary,False,True,46.136,,,"LINESTRING (27.1829946 39.1196155, 27.1828402 39.1194847, 27.1827441 39.1193261, 27.1826914 39.1192791)",
382641135,Azim Sokak,residential,False,False,83.814,,,"LINESTRING (27.1829946 39.1196155, 27.1829393 39.119713, 27.1828874 39.1198033, 27.1828464 39.1198518, 27.1827049 39.119909, 27.1826744 39.1199291, 27.1827683 39.1201036, 27.1828438 39.1202378)",
220481083,Beylik Ambarı Sokak,residential,False,True,8.972,,,"LINESTRING (27.1828438 39.1202378, 27.1827573 39.1202826)",
382641135,Azim Sokak,residential,False,True,83.814,,,"LINESTRING (27.1828438 39.1202378, 27.1827683 39.1201036, 27.1826744 39.1199291, 27.1827049 39.119909, 27.1828464 39.1198518, 27.1828874 39.1198033, 27.1829393 39.119713, 27.1829946 39.1196155)",
220481061,Fabrika Sokak,residential,False,True,10.661,,,"LINESTRING (27.1830265 39.1204825, 27.1829381 39.1205495)",
382641136,Dar Sokak,residential,False,True,32.147,,,"LINESTRING (27.1830265 39.1204825, 27.1827573 39.1202826)",
382641137,Yanık Konak Çıkmazı,living_street,False,True,22.015,,,"LINESTRING (27.1817202 39.1201823, 27.1819753 39.120177)",
220480926,Hacı Okka Sokak,residential,False,False,74.78,,,"LINESTRING (27.1806524 39.1199143, 27.1806768 39.1201438, 27.1807118 39.1202852, 27.1807692 39.1203682, 27.1808957 39.1205471)",
220480926,Hacı Okka Sokak,residential,False,True,50.494,,,"LINESTRING (27.1806524 39.1199143, 27.1806525 39.1198607, 27.1801363 39.119857)",
382641140,1. Hacı Okka Çıkmazı,living_street,False,False,39.197,,,"LINESTRING (27.1806524 39.1199143, 27.1808398 39.1199021, 27.1809109 39.1199095, 27.1809743 39.1199352, 27.1810973 39.1199373)",
382641140,1. Hacı Okka Çıkmazı,living_street,False,True,39.197,,,"LINESTRING (27.1810973 39.1199373, 27.1809743 39.1199352, 27.1809109 39.1199095, 27.1808398 39.1199021, 27.1806524 39.1199143)",
382641141,Zeytinli Dede Sokak,residential,False,False,60.40500000000001,,,"LINESTRING (27.1813992 39.1208021, 27.1814887 39.120784, 27.1815718 39.1207744, 27.1816054 39.120751, 27.1816181 39.1206948, 27.1816464 39.1206589, 27.1817006 39.1206464, 27.1818359 39.1206307, 27.1819137 39.1206234, 27.1819925 39.1206282)",
382641141,Zeytinli Dede Sokak,residential,False,True,17.413999999999998,,,"LINESTRING (27.1813992 39.1208021, 27.1813303 39.1208232, 27.1812593 39.1208638, 27.1812244 39.1208783)",
382641142,Zeytinli Dede Çıkmazı,living_street,False,False,32.277,,,"LINESTRING (27.1813992 39.1208021, 27.1813783 39.1206838, 27.1813981 39.1206531, 27.1814024 39.1205166)",
382641142,Zeytinli Dede Çıkmazı,living_street,False,True,32.277,,,"LINESTRING (27.1814024 39.1205166, 27.1813981 39.1206531, 27.1813783 39.1206838, 27.1813992 39.1208021)",
220481014,Hacı Yamak Sokak,residential,False,False,13.188,,,"LINESTRING (27.1804052 39.1206553, 27.1805579 39.1206609)",
220481014,Hacı Yamak Sokak,residential,False,True,77.321,,,"LINESTRING (27.1804052 39.1206553, 27.1798884 39.1206347, 27.1795096 39.1206363)",
382641143,Müftü Çıkmazı,living_street,False,False,39.64,,,"LINESTRING (27.1804052 39.1206553, 27.1803782 39.1207545, 27.1803742 39.1208346, 27.1803848 39.1209054, 27.1804291 39.1210032)",
370936579,Bankalar Caddesi,secondary,True,False,50.201,50,,"LINESTRING (27.1797032 39.121138, 27.1798701 39.1215705)",
382641144,Eski Buzhane Çıkmazı,living_street,False,False,41.236,,,"LINESTRING (27.1797032 39.121138, 27.1801586 39.1210253)",
382641144,Eski Buzhane Çıkmazı,living_street,False,True,41.236,,,"LINESTRING (27.1801586 39.1210253, 27.1797032 39.121138)",
382641143,Müftü Çıkmazı,living_street,False,True,39.64,,,"LINESTRING (27.1804291 39.1210032, 27.1803848 39.1209054, 27.1803742 39.1208346, 27.1803782 39.1207545, 27.1804052 39.1206553)",
382641145,Dizdar Sokak,residential,False,True,71.116,,,"LINESTRING (27.1805796 39.1220865, 27.1801842 39.1215253)",
762688054,Eski Elektrik Fabrikası Caddesi,secondary,False,False,12.424,,,"LINESTRING (27.1805796 39.1220865, 27.1804501 39.1221354)",
762688054,Eski Elektrik Fabrikası Caddesi,secondary,False,True,72.47,,,"LINESTRING (27.1805796 39.1220865, 27.1807119 39.1220019, 27.1812478 39.1216917)",
370936581,Mermer Direkler Caddesi,secondary,False,True,60.291,50,,"LINESTRING (27.1812176 39.1225544, 27.1818798 39.1227278)",
"[382641146, 208533347]",,"['living_street', 'residential']",False,False,128.181,,,"LINESTRING (27.1812176 39.1225544, 27.1811603 39.1223723, 27.1811811 39.1223422, 27.181423 39.1222595, 27.1815524 39.1221948, 27.1816037 39.1221626, 27.1815755 39.1220768, 27.1815114 39.1220322, 27.1813826 39.1219115, 27.1812478 39.1216917)",
370936581,Mermer Direkler Caddesi,secondary,False,False,46.1,50,,"LINESTRING (27.1812176 39.1225544, 27.1810602 39.1225341, 27.1808839 39.122467, 27.1807804 39.1223542)",
382641147,Kızıl Avlu Çıkmazı,living_street,False,True,45.038,,,"LINESTRING (27.1819921 39.1221895, 27.1821273 39.1221306, 27.1822722 39.1221021, 27.1824055 39.1220869, 27.1824882 39.1220836)",
382641139,Ziya Bey Caddesi,tertiary,False,True,20.145,,,"LINESTRING (27.1814017 39.1209962, 27.1812244 39.1208783)",
382641139,Ziya Bey Caddesi,tertiary,False,False,56.563,,,"LINESTRING (27.1814017 39.1209962, 27.1815295 39.1210713, 27.181651 39.1211172, 27.1818096 39.1211386, 27.1820078 39.1211543)",
382641148,Emin Ağa Çıkmazı,living_street,False,False,47.959,,,"LINESTRING (27.1814017 39.1209962, 27.1812903 39.1210626, 27.1812132 39.1211132, 27.1811474 39.1211948, 27.1811193 39.1213409)",
382641148,Emin Ağa Çıkmazı,living_street,False,True,47.959,,,"LINESTRING (27.1811193 39.1213409, 27.1811474 39.1211948, 27.1812132 39.1211132, 27.1812903 39.1210626, 27.1814017 39.1209962)",
220481061,Fabrika Sokak,residential,False,False,10.661,,,"LINESTRING (27.1829381 39.1205495, 27.1830265 39.1204825)",
382641149,,living_street,False,False,12.724,,,"LINESTRING (27.1829381 39.1205495, 27.1830487 39.1206252)",
220481061,Fabrika Sokak,residential,False,True,105.811,,,"LINESTRING (27.1829381 39.1205495, 27.1828583 39.1206018, 27.1828116 39.1206616, 27.1827792 39.1208172, 27.1827304 39.1208117, 27.1825218 39.1207842, 27.182312 39.1207045, 27.1819925 39.1206282)",
382641149,,living_street,False,True,12.724,,,"LINESTRING (27.1830487 39.1206252, 27.1829381 39.1205495)",
382647082,Ertuğrul Caddesi,tertiary,False,False,53.036,,,"LINESTRING (27.17706 39.1164553, 27.1772597 39.1169064)",
382647083,Hatuniye Caddesi,tertiary,False,False,68.274,,,"LINESTRING (27.17706 39.1164553, 27.1764304 39.1168273)",
382647083,Hatuniye Caddesi,tertiary,False,True,6.558,,,"LINESTRING (27.17706 39.1164553, 27.1771209 39.11642)",
382647080,Mektep Caddesi,tertiary,False,True,37.709,,,"LINESTRING (27.1791444 39.1161735, 27.1794922 39.1163789)",
382647080,Mektep Caddesi,tertiary,False,False,24.703,,,"LINESTRING (27.1791444 39.1161735, 27.1790233 39.1161318, 27.1788748 39.1161006)",
382647084,İbilli Çıkmazı Sokak,living_street,False,False,66.481,,,"LINESTRING (27.1791444 39.1161735, 27.1791778 39.1160489, 27.1791939 39.1160281, 27.1792154 39.1160052, 27.1792235 39.1159511, 27.1792654 39.115589)",
371130141,Mustafa Yazıcı Caddesi,tertiary,False,False,76.478,,,"LINESTRING (27.1792654 39.115589, 27.1801441 39.1154982)",
371130141,Mustafa Yazıcı Caddesi,tertiary,False,True,22.087,,,"LINESTRING (27.1792654 39.115589, 27.1790106 39.1156083)",
382647084,İbilli Çıkmazı Sokak,living_street,False,True,66.481,,,"LINESTRING (27.1792654 39.115589, 27.1792235 39.1159511, 27.1792154 39.1160052, 27.1791939 39.1160281, 27.1791778 39.1160489, 27.1791444 39.1161735)",
371130141,Mustafa Yazıcı Caddesi,tertiary,False,False,39.857,,,"LINESTRING (27.1785519 39.115651, 27.1790106 39.1156083)",
371130141,Mustafa Yazıcı Caddesi,tertiary,False,True,47.006,,,"LINESTRING (27.1785519 39.115651, 27.1780126 39.1157112)",
382647085,2. Sokak,residential,False,True,49.071,,,"LINESTRING (27.1785519 39.115651, 27.1786159 39.1160895)",
382647086,Demirciler Arastası Çıkmazı,living_street,False,True,20.808,,,"LINESTRING (27.1782968 39.1159469, 27.1780567 39.1159647)",
382647088,Sebat Çıkmazı,living_street,False,True,51.443000000000005,,,"LINESTRING (27.1797259 39.1159544, 27.17967 39.1160702, 27.1795551 39.1162404, 27.1794922 39.1163789)",
202463484,Kayhan Caddesi,tertiary,False,False,52.9,,,"LINESTRING (27.180495 39.1156405, 27.1801959 39.1160558)",
382647089,,living_street,False,True,120.47399999999999,,,"LINESTRING (27.180495 39.1156405, 27.1807915 39.1157978, 27.1807979 39.1158367, 27.1804143 39.1162407, 27.1803835 39.1162445, 27.1803621 39.1162082, 27.1801959 39.1160558)",
202463484,Kayhan Caddesi,tertiary,False,True,21.467,,,"LINESTRING (27.180495 39.1156405, 27.1806095 39.1154691)",
371130142,İsmet İnönü Caddesi,secondary,True,False,24.872,,,"LINESTRING (27.17889 39.1180676, 27.1789804 39.1178552)",
382647090,Su Yolu Çıkmazı,living_street,False,False,83.945,,,"LINESTRING (27.17889 39.1180676, 27.1790344 39.1180717, 27.1791443 39.1180737, 27.1792168 39.1180904, 27.1792865 39.1181174, 27.1794099 39.1181549, 27.1795225 39.1181715, 27.179662 39.118184, 27.179839 39.1181736)",
382647090,Su Yolu Çıkmazı,living_street,False,True,83.945,,,"LINESTRING (27.179839 39.1181736, 27.179662 39.118184, 27.1795225 39.1181715, 27.1794099 39.1181549, 27.1792865 39.1181174, 27.1792168 39.1180904, 27.1791443 39.1180737, 27.1790344 39.1180717, 27.17889 39.1180676)",
220480912,Harputlu Caddesi,tertiary,False,False,3.357,,,"LINESTRING (27.1796808 39.1187844, 27.1797156 39.1187709)",
220480912,Harputlu Caddesi,tertiary,False,True,30.418,,,"LINESTRING (27.1796808 39.1187844, 27.1793707 39.1189146)",
382647091,,living_street,False,False,9.526,,,"LINESTRING (27.1796808 39.1187844, 27.1797344 39.1188593)",
382647091,,living_street,False,True,9.526,,,"LINESTRING (27.1797344 39.1188593, 27.1796808 39.1187844)",
220480912,Harputlu Caddesi,tertiary,False,False,22.943,,,"LINESTRING (27.1797156 39.1187709, 27.1799574 39.118685)",
220480912,Harputlu Caddesi,tertiary,False,True,3.357,,,"LINESTRING (27.1797156 39.1187709, 27.1796808 39.1187844)",
382647092,İnkılap Müftü Çıkmazı,living_street,False,False,29.274,,,"LINESTRING (27.1797156 39.1187709, 27.1795526 39.11854)",
382647092,İnkılap Müftü Çıkmazı,living_street,False,True,29.274,,,"LINESTRING (27.1795526 39.11854, 27.1797156 39.1187709)",
220480912,Harputlu Caddesi,tertiary,False,False,7.856,,,"LINESTRING (27.1799574 39.118685, 27.1800402 39.1186556)",
220480912,Harputlu Caddesi,tertiary,False,True,22.943,,,"LINESTRING (27.1799574 39.118685, 27.1797156 39.1187709)",
382647093,,living_street,False,False,7.075,,,"LINESTRING (27.1799574 39.118685, 27.1799946 39.1187417)",
382647093,,living_street,False,True,7.075,,,"LINESTRING (27.1799946 39.1187417, 27.1799574 39.118685)",
220480912,Harputlu Caddesi,tertiary,False,True,7.856,,,"LINESTRING (27.1800402 39.1186556, 27.1799574 39.118685)",
220480912,Harputlu Caddesi,tertiary,False,False,25.409,,,"LINESTRING (27.1800402 39.1186556, 27.180114 39.1186294, 27.1803055 39.1185564)",
382647094,,living_street,False,False,35.867999999999995,,,"LINESTRING (27.1800402 39.1186556, 27.1799061 39.1184379, 27.1798766 39.1184369, 27.1798068 39.1184587)",
382647094,,living_street,False,True,35.867999999999995,,,"LINESTRING (27.1798068 39.1184587, 27.1798766 39.1184369, 27.1799061 39.1184379, 27.1800402 39.1186556)",
382647095,,living_street,False,True,21.413,,,"LINESTRING (27.1804124 39.1187302, 27.1803055 39.1185564)",
220480912,Harputlu Caddesi,tertiary,False,True,28.005,,,"LINESTRING (27.1805793 39.1184211, 27.1803055 39.1185564)",
220480912,Harputlu Caddesi,tertiary,False,False,19.381,,,"LINESTRING (27.1805793 39.1184211, 27.1806622 39.118382, 27.1807713 39.1183306)",
382647096,Harputlu Çıkmazı,living_street,False,False,36.393,,,"LINESTRING (27.1805793 39.1184211, 27.1806631 39.1185831, 27.18069 39.1185935, 27.1808463 39.1185483)",
382647096,Harputlu Çıkmazı,living_street,False,True,36.393,,,"LINESTRING (27.1808463 39.1185483, 27.18069 39.1185935, 27.1806631 39.1185831, 27.1805793 39.1184211)",
382647097,Balıkçı Çıkmazı,living_street,False,True,39.669,,,"LINESTRING (27.1814852 39.1179769, 27.181406 39.1180739, 27.1813605 39.1180711, 27.1812398 39.1180524, 27.1810975 39.1180407)",
