osmid,highway,oneway,reversed,length,geometry,name,ref,junction
231229963,tertiary,False,False,43.394999999999996,"LINESTRING (32.3725548 37.4530993, 32.3726186 37.4531235, 32.3730035 37.4532587)",Altan Tufan Caddesi,,
"[231229963, 739650286]",tertiary,False,True,69.50200000000001,"LINESTRING (32.3725548 37.4530993, 32.3723772 37.4530319, 32.372168 37.4529169, 32.372003 37.4528245, 32.3719088 37.4527487)",Altan Tufan Caddesi,,
739659071,residential,False,True,33.924,"LINESTRING (32.3725548 37.4530993, 32.3724942 37.4531767, 32.3723998 37.4533771)",,,
231229935,residential,False,True,47.887,"LINESTRING (32.3730035 37.4532587, 32.37329 37.452893)",,,
231229963,tertiary,False,False,61.55,"LINESTRING (32.3730035 37.4532587, 32.3733133 37.4533918, 32.3736105 37.4535309)",Altan Tufan Caddesi,,
231229963,tertiary,False,True,43.394999999999996,"LINESTRING (32.3730035 37.4532587, 32.3726186 37.4531235, 32.3725548 37.4530993)",Altan Tufan Caddesi,,
231230001,residential,False,False,55.928,"LINESTRING (32.3748224 37.4528426, 32.3747725 37.4527185, 32.3744912 37.4524201)",,,
231230001,residential,False,True,45.064,"LINESTRING (32.3748224 37.4528426, 32.3748625 37.4529423, 32.3748865 37.4532423)",,,
739650287,residential,False,True,80.375,"LINESTRING (32.3748224 37.4528426, 32.3749843 37.4527977, 32.3751292 37.4527402, 32.3755979 37.452473)",,,
739659069,residential,False,True,36.785,"LINESTRING (32.3717478 37.4542523, 32.3720607 37.4544708)",,,
739659071,residential,False,False,44.383,"LINESTRING (32.3717478 37.4542523, 32.3718005 37.454161, 32.3719218 37.4539556, 32.3719958 37.4539142)",,,
"[231229843, 739659071]",residential,False,True,46.218,"LINESTRING (32.3717478 37.4542523, 32.371464 37.4544258, 32.371332 37.4545049)",,,
739659069,residential,False,False,36.785,"LINESTRING (32.3720607 37.4544708, 32.3717478 37.4542523)",,,
739659070,residential,False,True,44.731,"LINESTRING (32.3720607 37.4544708, 32.3722438 37.4540957)",,,
739659070,residential,False,False,48.714,"LINESTRING (32.3720607 37.4544708, 32.3719856 37.4546246, 32.3719937 37.4546565, 32.3722675 37.4547597)",,,
739659070,residential,False,False,44.731,"LINESTRING (32.3722438 37.4540957, 32.3720607 37.4544708)",,,
231229815,residential,False,False,72.986,"LINESTRING (32.3722438 37.4540957, 32.3722891 37.4541185, 32.3729919 37.4543744)",,,
231229815,residential,False,True,30.849,"LINESTRING (32.3722438 37.4540957, 32.3720432 37.4539947, 32.3719958 37.4539142)",,,
231229791,secondary,False,False,308.624,"LINESTRING (32.3758086 37.4484542, 32.3761176 37.4496905, 32.3764824 37.4509429, 32.3765339 37.4510795, 32.3765654 37.4511629)",Akören - Bozkır yolu,42-50,
739659072,residential,False,True,150.958,"LINESTRING (32.3758086 37.4484542, 32.3752043 37.448786, 32.3746678 37.4491012, 32.3744392 37.4492649)",,,
231229919,residential,False,True,59.2,"LINESTRING (32.3744392 37.4492649, 32.3743503 37.4487372)",,,
231229919,residential,False,False,36.509,"LINESTRING (32.3744392 37.4492649, 32.3744466 37.4493087, 32.3743927 37.4495896)",,,
739659072,residential,False,False,150.958,"LINESTRING (32.3744392 37.4492649, 32.3746678 37.4491012, 32.3752043 37.448786, 32.3758086 37.4484542)",,,
231229919,residential,False,False,85.585,"LINESTRING (32.3743927 37.4495896, 32.3743787 37.4496623, 32.3743193 37.4502044, 32.3743618 37.4503526)",,,
231229919,residential,False,True,36.509,"LINESTRING (32.3743927 37.4495896, 32.3744466 37.4493087, 32.3744392 37.4492649)",,,
739659095,residential,False,True,60.315999999999995,"LINESTRING (32.3743927 37.4495896, 32.3741475 37.4497059, 32.3739114 37.4498422, 32.3738321 37.4498977)",,,
231229827,residential,False,False,69.888,"LINESTRING (32.3738321 37.4498977, 32.3738952 37.4499115, 32.3740606 37.4500495, 32.3743618 37.4503526)",,,
231229827,residential,False,True,32.725,"LINESTRING (32.3738321 37.4498977, 32.3737255 37.4498744, 32.3734683 37.4499054)",,,
739659095,residential,False,False,60.316,"LINESTRING (32.3738321 37.4498977, 32.3739114 37.4498422, 32.3741475 37.4497059, 32.3743927 37.4495896)",,,
231229915,residential,False,True,198.37100000000004,"LINESTRING (32.3725051 37.4563465, 32.372683 37.4563407, 32.3729163 37.4563152, 32.3730263 37.4562833, 32.3733079 37.4561896, 32.3734179 37.4561704, 32.3735198 37.4561683, 32.3736486 37.4561449, 32.3736942 37.4560703, 32.3736754 37.4560299, 32.3735968 37.4559614, 32.3729207 37.4556382)",,,
231230006,tertiary,False,True,37.838,"LINESTRING (32.3725051 37.4563465, 32.3725357 37.456285, 32.3726832 37.4560371)",Konya Caddesi,,
