osmid,oneway,highway,reversed,length,name,lanes,maxspeed,geometry,ref
212738306,False,residential,True,64.398,,,,"LINESTRING (30.5187915 39.7633277, 30.5190068 39.763323, 30.5193426 39.7633434, 30.5195341 39.7633908)",
212738308,False,residential,False,24.031,,,,"LINESTRING (30.5210143 39.7633173, 30.5209908 39.7633154, 30.5208449 39.7633266, 30.5207504 39.7633712)",
212738308,False,residential,True,40.358000000000004,,,,"LINESTRING (30.5210143 39.7633173, 30.5212587 39.7632631, 30.5214712 39.7632264)",
212738333,False,residential,False,65.19200000000001,,,,"LINESTRING (30.5210143 39.7633173, 30.5210041 39.7635207, 30.5209652 39.7637296, 30.5209122 39.7638964)",
212738300,False,residential,False,25.826,,,,"LINESTRING (30.5234774 39.76333, 30.5234731 39.7635011, 30.5234754 39.7635622)",
212738303,False,residential,False,45.012,Kurşunlu Cami Sokak,,,"LINESTRING (30.5234774 39.76333, 30.5236479 39.7631906, 30.5236769 39.7631683, 30.5239054 39.7632157)",
212738303,False,residential,True,71.39699999999999,Kurşunlu Cami Sokak,,,"LINESTRING (30.5234774 39.76333, 30.523452 39.7633105, 30.5234266 39.7631823, 30.5234339 39.7630512, 30.5234738 39.7629062, 30.5234629 39.7628114, 30.5234236 39.7627054)",
212738308,False,residential,False,54.07299999999999,,,,"LINESTRING (30.5207504 39.7633712, 30.5206493 39.7634806, 30.5204607 39.7635893, 30.5203374 39.7637315)",
212738308,False,residential,True,24.031,,,,"LINESTRING (30.5207504 39.7633712, 30.5208449 39.7633266, 30.5209908 39.7633154, 30.5210143 39.7633173)",
212738331,False,residential,True,54.317,,,,"LINESTRING (30.5207504 39.7633712, 30.5206723 39.7635538, 30.5205851 39.7636642, 30.5204728 39.7638073)",
212738305,False,residential,False,53.732,,,,"LINESTRING (30.5195341 39.7633908, 30.5192551 39.7636488, 30.5191151 39.76375)",
212738305,False,residential,True,37.042,,,,"LINESTRING (30.5195341 39.7633908, 30.5197161 39.7632338, 30.5198107 39.7631348)",
212738306,False,residential,False,64.398,,,,"LINESTRING (30.5195341 39.7633908, 30.5193426 39.7633434, 30.5190068 39.763323, 30.5187915 39.7633277)",
212738348,False,residential,False,15.242,,,,"LINESTRING (30.5232971 39.7635598, 30.5234754 39.7635622)",
212738347,False,residential,False,68.405,,,,"LINESTRING (30.5232971 39.7635598, 30.5233198 39.7639052, 30.5231505 39.7639801, 30.5230017 39.7640136)",
212738348,False,residential,True,27.025,,,,"LINESTRING (30.5232971 39.7635598, 30.5231813 39.7635582, 30.5229811 39.7635642)",
212738348,False,residential,True,15.242,,,,"LINESTRING (30.5234754 39.7635622, 30.5232971 39.7635598)",
212738300,False,residential,False,38.403999999999996,,,,"LINESTRING (30.5234754 39.7635622, 30.5234804 39.7636991, 30.5235493 39.7637325, 30.5236799 39.7637325, 30.5237198 39.763766)",
212738300,False,residential,True,25.826,,,,"LINESTRING (30.5234754 39.7635622, 30.5234731 39.7635011, 30.5234774 39.76333)",
212738348,False,residential,True,50.002,,,,"LINESTRING (30.5229811 39.7635642, 30.5230017 39.7640136)",
212738348,False,residential,False,27.025,,,,"LINESTRING (30.5229811 39.7635642, 30.5231813 39.7635582, 30.5232971 39.7635598)",
212738358,False,residential,False,61.568,,,,"LINESTRING (30.5229811 39.7635642, 30.5226557 39.7635474, 30.5223389 39.7637277)",
212738358,False,residential,True,59.221999999999994,,,,"LINESTRING (30.5229811 39.7635642, 30.5229956 39.7634778, 30.522963 39.7632659, 30.5229122 39.7632018, 30.5228578 39.7631404, 30.5227671 39.7630958)",
212738315,False,residential,False,45.199,,,,"LINESTRING (30.5215295 39.7636235, 30.5215317 39.7636755, 30.5214911 39.763808, 30.5214417 39.764023)",
212738315,False,residential,True,44.469,,,,"LINESTRING (30.5215295 39.7636235, 30.5215194 39.7635634, 30.5214765 39.7633212, 30.5214712 39.7632264)",
212738318,False,residential,False,39.172,,,,"LINESTRING (30.5215295 39.7636235, 30.5217848 39.7636716, 30.5219705 39.7637184)",
212738308,False,residential,True,27.609,,,,"LINESTRING (30.5200361 39.763642, 30.5203374 39.7637315)",
137945439,False,residential,False,46.914,,,,"LINESTRING (30.5200361 39.763642, 30.5201428 39.7634637, 30.5201985 39.7633163, 30.5201418 39.7632588)",
137945439,False,residential,True,17.732,,,,"LINESTRING (30.5200361 39.763642, 30.5200015 39.7636999, 30.5199313 39.763779)",
212738304,False,residential,True,52.552,,,,"LINESTRING (30.5220289 39.7636186, 30.5223447 39.7632131)",
212738349,False,residential,False,12.168,,,,"LINESTRING (30.5220289 39.7636186, 30.5219705 39.7637184)",
212738349,False,residential,True,29.142,,,,"LINESTRING (30.5220289 39.7636186, 30.5223389 39.7637277)",
212738349,False,residential,False,40.187,,,,"LINESTRING (30.5219705 39.7637184, 30.5218851 39.7640738)",
212738349,False,residential,True,12.168,,,,"LINESTRING (30.5219705 39.7637184, 30.5220289 39.7636186)",
212738318,False,residential,True,39.172,,,,"LINESTRING (30.5219705 39.7637184, 30.5217848 39.7636716, 30.5215295 39.7636235)",
212738308,False,residential,False,27.609,,,,"LINESTRING (30.5203374 39.7637315, 30.5200361 39.763642)",
212738307,False,residential,False,30.747,,,,"LINESTRING (30.5203374 39.7637315, 30.5203084 39.7638626, 30.520283 39.7640048)",
212738307,False,residential,True,14.397,,,,"LINESTRING (30.5203374 39.7637315, 30.5204316 39.7637917, 30.5204728 39.7638073)",
212738308,False,residential,True,54.07299999999999,,,,"LINESTRING (30.5203374 39.7637315, 30.5204607 39.7635893, 30.5206493 39.7634806, 30.5207504 39.7633712)",
212738358,False,residential,True,12.081,,,,"LINESTRING (30.5222553 39.7638153, 30.5223389 39.7637277)",
212738363,False,residential,False,42.749,,,,"LINESTRING (30.5222553 39.7638153, 30.5218851 39.7640738)",
1061164228,False,residential,True,72.148,,,,"LINESTRING (30.5222553 39.7638153, 30.5224218 39.7639465, 30.5225769 39.7639922, 30.5229373 39.7641856)",
212738300,False,residential,False,74.508,,,,"LINESTRING (30.5237198 39.763766, 30.5237343 39.7638664, 30.5239084 39.764109, 30.5241539 39.7643318)",
212738300,False,residential,True,38.403999999999996,,,,"LINESTRING (30.5237198 39.763766, 30.5236799 39.7637325, 30.5235493 39.7637325, 30.5234804 39.7636991, 30.5234754 39.7635622)",
212738328,False,residential,True,63.251999999999995,,,,"LINESTRING (30.5237198 39.763766, 30.523765 39.7636628, 30.5238394 39.7634216, 30.5239054 39.7632157)",
137945439,False,residential,False,17.732,,,,"LINESTRING (30.5199313 39.763779, 30.5200015 39.7636999, 30.5200361 39.763642)",
137945439,False,residential,True,32.683,,,,"LINESTRING (30.5199313 39.763779, 30.5198746 39.763843, 30.51966 39.7639832)",
212738324,False,residential,False,39.212,,,,"LINESTRING (30.5199313 39.763779, 30.5200545 39.7638686, 30.520283 39.7640048)",
212738307,False,residential,False,14.397,,,,"LINESTRING (30.5204728 39.7638073, 30.5204316 39.7637917, 30.5203374 39.7637315)",
212738307,False,residential,True,38.861,,,,"LINESTRING (30.5204728 39.7638073, 30.52059 39.7638266, 30.5208793 39.7638906, 30.5209122 39.7638964)",
212738331,False,residential,False,54.31700000000001,,,,"LINESTRING (30.5204728 39.7638073, 30.5205851 39.7636642, 30.5206723 39.7635538, 30.5207504 39.7633712)",
212738307,False,residential,True,16.542,,,,"LINESTRING (30.5209122 39.7638964, 30.521088 39.7639586)",
212738307,False,residential,False,38.861,,,,"LINESTRING (30.5209122 39.7638964, 30.5208793 39.7638906, 30.52059 39.7638266, 30.5204728 39.7638073)",
212738333,False,residential,True,65.19200000000001,,,,"LINESTRING (30.5209122 39.7638964, 30.5209652 39.7637296, 30.5210041 39.7635207, 30.5210143 39.7633173)",
212738307,False,residential,False,16.542,,,,"LINESTRING (30.521088 39.7639586, 30.5209122 39.7638964)",
212738307,False,residential,True,31.069,,,,"LINESTRING (30.521088 39.7639586, 30.5214417 39.764023)",
212738344,False,residential,True,53.303000000000004,,,,"LINESTRING (30.521088 39.7639586, 30.5209773 39.764127, 30.5208529 39.764258, 30.5207984 39.7642964, 30.5207074 39.7642808)",
212738307,False,residential,False,48.009,,,,"LINESTRING (30.520283 39.7640048, 30.5203773 39.7641024, 30.5207074 39.7642808)",
212738307,False,residential,True,30.747,,,,"LINESTRING (30.520283 39.7640048, 30.5203084 39.7638626, 30.5203374 39.7637315)",
212738324,False,residential,True,39.212,,,,"LINESTRING (30.520283 39.7640048, 30.5200545 39.7638686, 30.5199313 39.763779)",
212738347,False,residential,False,19.902,,,,"LINESTRING (30.5230017 39.7640136, 30.5229373 39.7641856)",
212738348,False,residential,False,50.002,,,,"LINESTRING (30.5230017 39.7640136, 30.5229811 39.7635642)",
212738347,False,residential,True,68.405,,,,"LINESTRING (30.5230017 39.7640136, 30.5231505 39.7639801, 30.5233198 39.7639052, 30.5232971 39.7635598)",
212738349,False,residential,True,40.187,,,,"LINESTRING (30.5218851 39.7640738, 30.5219705 39.7637184)",
212738363,False,residential,False,74.837,,,,"LINESTRING (30.5218851 39.7640738, 30.5217323 39.7647365)",
212738363,False,residential,True,42.749,,,,"LINESTRING (30.5218851 39.7640738, 30.5222553 39.7638153)",
212738307,False,residential,False,31.069,,,,"LINESTRING (30.5214417 39.764023, 30.521088 39.7639586)",
212738315,False,residential,False,60.721000000000004,,,,"LINESTRING (30.5214417 39.764023, 30.5214238 39.764077, 30.521417 39.7641176, 30.5214183 39.764249, 30.5214144 39.764567)",
212738315,False,residential,True,45.199,,,,"LINESTRING (30.5214417 39.764023, 30.5214911 39.763808, 30.5215317 39.7636755, 30.5215295 39.7636235)",
212738307,False,residential,False,25.242,,,,"LINESTRING (30.5207074 39.7642808, 30.5205768 39.7644844)",
212738307,False,residential,True,48.009,,,,"LINESTRING (30.5207074 39.7642808, 30.5203773 39.7641024, 30.520283 39.7640048)",
212738344,False,residential,False,53.303,,,,"LINESTRING (30.5207074 39.7642808, 30.5207984 39.7642964, 30.5208529 39.764258, 30.5209773 39.764127, 30.521088 39.7639586)",
415614801,False,residential,True,17.884,,,,"LINESTRING (30.5231029 39.7642839, 30.5229373 39.7641856)",
212738350,False,residential,False,57.61099999999999,,,,"LINESTRING (30.5231029 39.7642839, 30.5231458 39.76442, 30.5231561 39.7645699, 30.5231561 39.7646389, 30.5231689 39.7647138, 30.523219 39.7647878)",
415614801,False,residential,False,91.065,,,,"LINESTRING (30.5231029 39.7642839, 30.5235056 39.7644042, 30.5237339 39.7644594, 30.524119 39.7645236)",
137945429,False,tertiary,False,16.693,Kemal Zeytinoğlu Caddesi,,,"LINESTRING (30.5241539 39.7643318, 30.5241999 39.7641859)",
137945429,False,tertiary,True,21.613999999999997,Kemal Zeytinoğlu Caddesi,,,"LINESTRING (30.5241539 39.7643318, 30.5241297 39.7644061, 30.524119 39.7645236)",
212738300,False,residential,True,74.508,,,,"LINESTRING (30.5241539 39.7643318, 30.5239084 39.764109, 30.5237343 39.7638664, 30.5237198 39.763766)",
212738334,False,residential,False,110.33699999999999,,,,"LINESTRING (30.5181401 39.7642436, 30.5185439 39.7637992, 30.5186501 39.7637566, 30.5189236 39.7637422, 30.5191151 39.76375)",
364186014,False,residential,True,26.262999999999998,Ada Sokak,,,"LINESTRING (30.5181401 39.7642436, 30.5180745 39.7643247, 30.5180286 39.7643673, 30.5179205 39.7643869)",
460205725,False,primary,False,27.552999999999997,Şehit Yzb. T.Güngör Caddesi,,,"LINESTRING (30.5181401 39.7642436, 30.5183423 39.7643486, 30.5184093 39.7643798)",
212738305,False,residential,True,92.432,,,,"LINESTRING (30.5184093 39.7643798, 30.5191151 39.76375)",
460205725,False,primary,False,35.406,Şehit Yzb. T.Güngör Caddesi,,,"LINESTRING (30.5184093 39.7643798, 30.5187715 39.7645343)",
460205725,False,primary,True,27.552999999999997,Şehit Yzb. T.Güngör Caddesi,,,"LINESTRING (30.5184093 39.7643798, 30.5183423 39.7643486, 30.5181401 39.7642436)",
212738307,False,residential,True,25.242,,,,"LINESTRING (30.5205768 39.7644844, 30.5207074 39.7642808)",
212738307,False,residential,False,36.074,,,,"LINESTRING (30.5205768 39.7644844, 30.5204825 39.7646628, 30.520463 39.7647938)",
212738362,False,residential,False,97.116,,,,"LINESTRING (30.5205768 39.7644844, 30.5203555 39.7643812, 30.5202184 39.7642811, 30.5199707 39.7641194, 30.5198193 39.764081, 30.51966 39.7639832)",
212738362,False,residential,True,72.519,,,,"LINESTRING (30.5205768 39.7644844, 30.5206668 39.7645093, 30.5207074 39.7645206, 30.5208036 39.7645261, 30.5208169 39.7645269, 30.5210115 39.764538, 30.5210345 39.7645393, 30.521154 39.764548, 30.5214144 39.764567)",
137945429,False,tertiary,False,21.613999999999997,Kemal Zeytinoğlu Caddesi,,,"LINESTRING (30.524119 39.7645236, 30.5241297 39.7644061, 30.5241539 39.7643318)",
137945429,False,tertiary,True,69.958,Kemal Zeytinoğlu Caddesi,,,"LINESTRING (30.524119 39.7645236, 30.5241136 39.7646576, 30.5239473 39.7651359)",
212738302,False,residential,False,84.90100000000001,,,,"LINESTRING (30.524119 39.7645236, 30.5238558 39.7645138, 30.5236563 39.7645974, 30.523219 39.7647878)",
415614801,False,residential,True,91.065,,,,"LINESTRING (30.524119 39.7645236, 30.5237339 39.7644594, 30.5235056 39.7644042, 30.5231029 39.7642839)",
"[438132641, 438132639]",False,residential,True,72.828,Erler Sokak,,,"LINESTRING (30.524119 39.7645236, 30.5246659 39.764729, 30.5246975 39.7647499, 30.5247057 39.7648151, 30.5246587 39.764897)",
212738315,False,residential,False,17.43,,,,"LINESTRING (30.5214144 39.764567, 30.5214007 39.7647234)",
212738315,False,residential,True,60.721,,,,"LINESTRING (30.5214144 39.764567, 30.5214183 39.764249, 30.521417 39.7641176, 30.5214238 39.764077, 30.5214417 39.764023)",
212738362,False,residential,False,72.51899999999999,,,,"LINESTRING (30.5214144 39.764567, 30.521154 39.764548, 30.5210345 39.7645393, 30.5210115 39.764538, 30.5208169 39.7645269, 30.5208036 39.7645261, 30.5207074 39.7645206, 30.5206668 39.7645093, 30.5205768 39.7644844)",
137963976,False,residential,False,28.38,,,,"LINESTRING (30.5214007 39.7647234, 30.5217323 39.7647365)",
212738315,False,residential,True,17.43,,,,"LINESTRING (30.5214007 39.7647234, 30.5214144 39.764567)",
137963976,False,residential,True,83.457,,,,"LINESTRING (30.5214007 39.7647234, 30.5213636 39.7647497, 30.5210927 39.7647951, 30.5208347 39.7648448, 30.520626 39.7648404, 30.520463 39.7647938)",
212738302,False,residential,False,94.749,,,,"LINESTRING (30.523219 39.7647878, 30.5229454 39.7649069, 30.5225199 39.7652098, 30.5223394 39.7652984)",
212738302,False,residential,True,84.901,,,,"LINESTRING (30.523219 39.7647878, 30.5236563 39.7645974, 30.5238558 39.7645138, 30.524119 39.7645236)",
212738350,False,residential,True,57.611000000000004,,,,"LINESTRING (30.523219 39.7647878, 30.5231689 39.7647138, 30.5231561 39.7646389, 30.5231561 39.7645699, 30.5231458 39.76442, 30.5231029 39.7642839)",
137963976,False,residential,False,83.457,,,,"LINESTRING (30.520463 39.7647938, 30.520626 39.7648404, 30.5208347 39.7648448, 30.5210927 39.7647951, 30.5213636 39.7647497, 30.5214007 39.7647234)",
137963976,False,residential,True,111.277,,,,"LINESTRING (30.520463 39.7647938, 30.5203524 39.7647621, 30.5201754 39.764692, 30.5197564 39.764486, 30.5193925 39.7642368)",
212738307,False,residential,True,36.074,,,,"LINESTRING (30.520463 39.7647938, 30.5204825 39.7646628, 30.5205768 39.7644844)",
28118424,True,primary,False,50.592,Atatürk Bulvarı,,,"LINESTRING (30.5223394 39.7652984, 30.5226332 39.7652828, 30.5229306 39.7652823)",
212738302,False,residential,True,94.749,,,,"LINESTRING (30.5223394 39.7652984, 30.5225199 39.7652098, 30.5229454 39.7649069, 30.523219 39.7647878)",
212738310,False,residential,True,88.412,,,,"LINESTRING (30.5229306 39.7652823, 30.5239473 39.7651359)",
28118424,True,primary,False,77.888,Atatürk Bulvarı,,,"LINESTRING (30.5229306 39.7652823, 30.5232104 39.765348, 30.5235152 39.7654717, 30.5237493 39.7655812)",
212743425,False,residential,True,23.014,,,,"LINESTRING (30.5264565 39.7611508, 30.5263176 39.7613281)",
212743431,False,residential,False,78.441,,,,"LINESTRING (30.5264565 39.7611508, 30.5266371 39.7611578, 30.5267089 39.7611696, 30.5270956 39.7611561, 30.5273714 39.761143)",
212743425,False,residential,False,23.014,,,,"LINESTRING (30.5263176 39.7613281, 30.5264565 39.7611508)",
212743425,False,residential,True,38.86,,,,"LINESTRING (30.5263176 39.7613281, 30.5262951 39.7614164, 30.5262008 39.7615134, 30.5260648 39.7616041)",
214128721,False,residential,True,23.493,,,,"LINESTRING (30.5263176 39.7613281, 30.5265002 39.761355, 30.5265891 39.7613564)",
212743436,False,residential,False,38.813,,,,"LINESTRING (30.5265891 39.7613564, 30.5265628 39.7615972, 30.526548 39.761704)",
214128721,False,residential,False,23.493,,,,"LINESTRING (30.5265891 39.7613564, 30.5265002 39.761355, 30.5263176 39.7613281)",
214128721,False,residential,True,59.777,,,,"LINESTRING (30.5265891 39.7613564, 30.5266888 39.7613592, 30.5272863 39.761321)",
212743444,False,residential,True,7.78,,,,"LINESTRING (30.5260648 39.7616041, 30.526154 39.761618)",
212743425,False,residential,False,38.86,,,,"LINESTRING (30.5260648 39.7616041, 30.5262008 39.7615134, 30.5262951 39.7614164, 30.5263176 39.7613281)",
212743425,False,residential,True,47.926,,,,"LINESTRING (30.5260648 39.7616041, 30.5256681 39.7616584, 30.5255105 39.7616637)",
212743425,False,residential,True,27.089,,,,"LINESTRING (30.5255105 39.7616637, 30.5254142 39.7618958)",
212743425,False,residential,False,47.926,,,,"LINESTRING (30.5255105 39.7616637, 30.5256681 39.7616584, 30.5260648 39.7616041)",
212743436,False,residential,True,38.813,,,,"LINESTRING (30.526548 39.761704, 30.5265628 39.7615972, 30.5265891 39.7613564)",
212743444,False,residential,False,35.031,,,,"LINESTRING (30.526548 39.761704, 30.5265241 39.761698, 30.5263984 39.7616684, 30.526224 39.761629, 30.526154 39.761618)",
212743444,False,residential,True,45.376,,,,"LINESTRING (30.526548 39.761704, 30.5266652 39.7617335, 30.5267823 39.7617713, 30.5267857 39.761876, 30.5269219 39.7619126)",
212743425,False,residential,False,27.089,,,,"LINESTRING (30.5254142 39.7618958, 30.5255105 39.7616637)",
212738325,False,residential,True,13.448,,,,"LINESTRING (30.5254142 39.7618958, 30.5253989 39.7619657, 30.5253765 39.7620127)",
212743425,False,residential,True,43.456999999999994,,,,"LINESTRING (30.5254142 39.7618958, 30.5256975 39.7620329, 30.5258379 39.7621039, 30.5258429 39.7621058)",
212743425,False,residential,True,13.951,,,,"LINESTRING (30.5258429 39.7621058, 30.5257961 39.762226)",
212743443,False,residential,False,15.416,,,,"LINESTRING (30.5258429 39.7621058, 30.5260181 39.7621387)",
212743425,False,residential,False,43.457,,,,"LINESTRING (30.5258429 39.7621058, 30.5258379 39.7621039, 30.5256975 39.7620329, 30.5254142 39.7618958)",
212743443,False,residential,True,15.416,,,,"LINESTRING (30.5260181 39.7621387, 30.5258429 39.7621058)",
212743443,False,residential,False,60.99000000000001,,,,"LINESTRING (30.5260181 39.7621387, 30.5263182 39.7621761, 30.5263952 39.7621985, 30.5265105 39.7622235, 30.5267176 39.762232)",
440152537,False,residential,False,59.06399999999999,,,,"LINESTRING (30.5260181 39.7621387, 30.5261049 39.761831, 30.526154 39.761618)",
212743444,False,residential,False,10.774,,,,"LINESTRING (30.5267176 39.762232, 30.5268436 39.7622294)",
212743440,False,residential,False,35.544,,,,"LINESTRING (30.5267176 39.762232, 30.5266628 39.7623629, 30.5265984 39.7624458, 30.5265349 39.7624946, 30.5265214 39.7625075)",
212743443,False,residential,True,60.989999999999995,,,,"LINESTRING (30.5267176 39.762232, 30.5265105 39.7622235, 30.5263952 39.7621985, 30.5263182 39.7621761, 30.5260181 39.7621387)",
212743442,False,residential,False,9.303,,,,"LINESTRING (30.5251028 39.7624962, 30.5249983 39.7624728)",
212743421,False,residential,False,54.804,Dekenler Sokak,,,"LINESTRING (30.5251028 39.7624962, 30.5254402 39.762574, 30.5257222 39.7626223)",
212743442,False,residential,True,97.066,,,,"LINESTRING (30.5251028 39.7624962, 30.5250825 39.7625473, 30.5250017 39.7627057, 30.5249816 39.7627474, 30.5246972 39.7633114)",
212743437,False,residential,True,53.545,,,,"LINESTRING (30.5265214 39.7625075, 30.5262755 39.762539, 30.5260989 39.7625926, 30.5259326 39.7626588)",
212743440,False,residential,False,35.757,,,,"LINESTRING (30.5265214 39.7625075, 30.526457 39.7625685, 30.5262916 39.7627756)",
212743440,False,residential,True,35.544,,,,"LINESTRING (30.5265214 39.7625075, 30.5265349 39.7624946, 30.5265984 39.7624458, 30.5266628 39.7623629, 30.5267176 39.762232)",
212743421,False,residential,False,18.451,Dekenler Sokak,,,"LINESTRING (30.5257222 39.7626223, 30.5257916 39.7626312, 30.5259326 39.7626588)",
212743421,False,residential,True,54.804,Dekenler Sokak,,,"LINESTRING (30.5257222 39.7626223, 30.5254402 39.762574, 30.5251028 39.7624962)",
212743425,False,residential,False,44.714,,,,"LINESTRING (30.5257222 39.7626223, 30.5257859 39.7624132, 30.5257961 39.762226)",
212743421,False,residential,False,33.321,Dekenler Sokak,,,"LINESTRING (30.5259326 39.7626588, 30.5260865 39.7627081, 30.5262916 39.7627756)",
212743421,False,residential,True,18.451,Dekenler Sokak,,,"LINESTRING (30.5259326 39.7626588, 30.5257916 39.7626312, 30.5257222 39.7626223)",
212743437,False,residential,False,53.544999999999995,,,,"LINESTRING (30.5259326 39.7626588, 30.5260989 39.7625926, 30.5262755 39.762539, 30.5265214 39.7625075)",
212743421,False,residential,False,11.285,Dekenler Sokak,,,"LINESTRING (30.5262916 39.7627756, 30.5262923 39.7628355, 30.5262762 39.7628752)",
212743421,False,residential,True,33.321,Dekenler Sokak,,,"LINESTRING (30.5262916 39.7627756, 30.5260865 39.7627081, 30.5259326 39.7626588)",
212743440,False,residential,True,35.757,,,,"LINESTRING (30.5262916 39.7627756, 30.526457 39.7625685, 30.5265214 39.7625075)",
212743421,False,residential,True,11.285,Dekenler Sokak,,,"LINESTRING (30.5262762 39.7628752, 30.5262923 39.7628355, 30.5262916 39.7627756)",
212743424,False,residential,False,91.06800000000001,,,,"LINESTRING (30.5262762 39.7628752, 30.5263606 39.7628997, 30.5266274 39.7629766, 30.5273077 39.7630665)",
212743424,False,residential,True,65.723,,,,"LINESTRING (30.5262762 39.7628752, 30.5261394 39.7631974, 30.5260504 39.7633925, 30.5260331 39.7634359)",
212738303,False,residential,True,15.666,Kurşunlu Cami Sokak,,,"LINESTRING (30.5246972 39.7633114, 30.5245267 39.7632597)",
212738303,False,residential,False,33.195,Kurşunlu Cami Sokak,,,"LINESTRING (30.5246972 39.7633114, 30.5249759 39.7633745, 30.5250699 39.7633953)",
212743442,False,residential,False,97.06599999999999,,,,"LINESTRING (30.5246972 39.7633114, 30.5249816 39.7627474, 30.5250017 39.7627057, 30.5250825 39.7625473, 30.5251028 39.7624962)",
276176009,False,residential,True,46.879000000000005,,,,"LINESTRING (30.5246972 39.7633114, 30.5246368 39.7633917, 30.5245428 39.7635113, 30.5244274 39.7636783)",
212738303,False,residential,False,53.815999999999995,Kurşunlu Cami Sokak,,,"LINESTRING (30.5250699 39.7633953, 30.525163 39.7634257, 30.5253661 39.7635205, 30.5254604 39.7636041, 30.5255402 39.7636989)",
212738303,False,residential,True,33.195,Kurşunlu Cami Sokak,,,"LINESTRING (30.5250699 39.7633953, 30.5249759 39.7633745, 30.5246972 39.7633114)",
212743422,False,residential,False,57.391000000000005,Şeyh Şemsettin Sokak,,,"LINESTRING (30.5250699 39.7633953, 30.5251804 39.7632713, 30.5253196 39.7632681, 30.5254215 39.7632831, 30.5255217 39.7633056, 30.5256435 39.7633371)",
"[212743433, 212743422]",False,residential,"[False, True]",131.202,Şeyh Şemsettin Sokak,,,"LINESTRING (30.5250699 39.7633953, 30.5250076 39.7636018, 30.5249831 39.7637336, 30.5249764 39.7638074, 30.5249374 39.7638536, 30.524903 39.7638703, 30.5248747 39.7641049, 30.5249737 39.7641483, 30.5252045 39.7642114, 30.5254095 39.764253)",
212743422,False,residential,True,35.066,Şeyh Şemsettin Sokak,,,"LINESTRING (30.5260331 39.7634359, 30.5256435 39.7633371)",
212743424,False,residential,False,65.723,,,,"LINESTRING (30.5260331 39.7634359, 30.5260504 39.7633925, 30.5261394 39.7631974, 30.5262762 39.7628752)",
212743424,False,residential,True,33.894,,,,"LINESTRING (30.5260331 39.7634359, 30.5260811 39.7634794, 30.5259733 39.7637129)",
212743439,False,residential,False,97.491,,,,"LINESTRING (30.5260331 39.7634359, 30.5261961 39.76347, 30.5263466 39.76347, 30.5265806 39.7634672, 30.5271598 39.7633933)",
212738303,False,residential,False,62.620999999999995,Kurşunlu Cami Sokak,,,"LINESTRING (30.5255402 39.7636989, 30.5255112 39.7638077, 30.5254095 39.764253)",
212738303,False,residential,True,53.816,Kurşunlu Cami Sokak,,,"LINESTRING (30.5255402 39.7636989, 30.5254604 39.7636041, 30.5253661 39.7635205, 30.525163 39.7634257, 30.5250699 39.7633953)",
212743456,False,residential,True,37.181,Çürük Hoca Sokak,,,"LINESTRING (30.5255402 39.7636989, 30.5257092 39.7636936, 30.5259503 39.7637074, 30.5259733 39.7637129)",
440300769,False,residential,False,41.321,,,,"LINESTRING (30.5255402 39.7636989, 30.5255794 39.7634926, 30.5256435 39.7633371)",
212743424,False,residential,False,33.894,,,,"LINESTRING (30.5259733 39.7637129, 30.5260811 39.7634794, 30.5260331 39.7634359)",
212743424,False,residential,True,74.887,,,,"LINESTRING (30.5259733 39.7637129, 30.5259426 39.7637547, 30.5258118 39.76394, 30.5257015 39.7640406, 30.525604 39.7641608, 30.5255249 39.7642885)",
212743456,False,residential,False,37.181,Çürük Hoca Sokak,,,"LINESTRING (30.5259733 39.7637129, 30.5259503 39.7637074, 30.5257092 39.7636936, 30.5255402 39.7636989)",
212743456,False,residential,True,101.21000000000001,Çürük Hoca Sokak,,,"LINESTRING (30.5259733 39.7637129, 30.5260657 39.763735, 30.5262529 39.7637685, 30.526412 39.7637823, 30.5265684 39.7638, 30.5271273 39.76369)",
212743423,False,residential,True,10.624,,,,"LINESTRING (30.5254095 39.764253, 30.5255249 39.7642885)",
212738303,False,residential,True,62.620999999999995,Kurşunlu Cami Sokak,,,"LINESTRING (30.5254095 39.764253, 30.5255112 39.7638077, 30.5255402 39.7636989)",
212743423,False,residential,False,101.686,,,,"LINESTRING (30.5254095 39.764253, 30.5253428 39.7642885, 30.5250942 39.7645685, 30.5249222 39.7648144, 30.5248767 39.7648603, 30.5247891 39.7648955, 30.5246587 39.764897)",
"[212743433, 212743422]",False,residential,"[False, True]",131.202,Şeyh Şemsettin Sokak,,,"LINESTRING (30.5254095 39.764253, 30.5252045 39.7642114, 30.5249737 39.7641483, 30.5248747 39.7641049, 30.524903 39.7638703, 30.5249374 39.7638536, 30.5249764 39.7638074, 30.5249831 39.7637336, 30.5250076 39.7636018, 30.5250699 39.7633953)",
212743423,False,residential,False,10.624,,,,"LINESTRING (30.5255249 39.7642885, 30.5254095 39.764253)",
212743423,False,residential,True,10.523,,,,"LINESTRING (30.5255249 39.7642885, 30.525613 39.7643546)",
212743424,False,residential,False,74.887,,,,"LINESTRING (30.5255249 39.7642885, 30.525604 39.7641608, 30.5257015 39.7640406, 30.5258118 39.76394, 30.5259426 39.7637547, 30.5259733 39.7637129)",
212743423,False,residential,False,10.523,,,,"LINESTRING (30.525613 39.7643546, 30.5255249 39.7642885)",
