osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry
403128663,secondary,True,False,215.00499999999997,,Prof.Dr. Yaşar Uçar Caddesi,50,"LINESTRING (31.1051099 36.9154376, 31.1050489 36.9156085, 31.1049711 36.9158401, 31.10495 36.9159298, 31.1049348 36.9160014, 31.104923 36.9160797, 31.1049162 36.91615, 31.1049061 36.9162675, 31.1049027 36.916458, 31.1048877 36.9166402, 31.1048725 36.9166943, 31.1048455 36.9167469, 31.1048205 36.9167971, 31.1047507 36.9169864, 31.1047318 36.9170881, 31.1047254 36.9171511, 31.1047063 36.9172447, 31.1046579 36.917323)"
158859982,residential,False,False,7.818,,,,"LINESTRING (31.1054093 36.9146759, 31.1053331 36.9146408)"
158859982,residential,False,True,44.093,,,,"LINESTRING (31.1054093 36.9146759, 31.1055828 36.9147033, 31.1058886 36.9146304)"
403128663,secondary,True,False,88.86099999999999,,Prof.Dr. Yaşar Uçar Caddesi,50,"LINESTRING (31.1054093 36.9146759, 31.1053922 36.9147507, 31.1053654 36.9148258, 31.1053171 36.9149373, 31.1051099 36.9154376)"
85519890,trunk,True,False,56.346,D400,Serik Caddesi,110,"LINESTRING (31.1082714 36.9127963, 31.108898 36.9128723)"
85519890,trunk,True,False,15.716,D400,Serik Caddesi,110,"LINESTRING (31.1100295 36.9129899, 31.1102049 36.9130075)"
408655540,secondary,False,False,112.752,,Cumhuriyetr Caddesi,,"LINESTRING (31.1042263 36.9197531, 31.1044879 36.9207453)"
408655540,secondary,False,True,26.318,,Cumhuriyetr Caddesi,,"LINESTRING (31.1042263 36.9197531, 31.1041653 36.9195215)"
"[425178025, 209342213]",residential,False,"[False, True]",104.62799999999999,,,,"LINESTRING (31.1042263 36.9197531, 31.1049451 36.9198636, 31.1049644 36.9198663, 31.105037 36.9197522, 31.1051541 36.9196013, 31.1051708 36.9195695)"
209342213,residential,False,False,35.265,,,,"LINESTRING (31.1051708 36.9195695, 31.1051639 36.9192524)"
"[425178025, 209342213]",residential,False,"[False, True]",104.62799999999999,,,,"LINESTRING (31.1051708 36.9195695, 31.1051541 36.9196013, 31.105037 36.9197522, 31.1049644 36.9198663, 31.1049451 36.9198636, 31.1042263 36.9197531)"
425178026,residential,False,False,78.488,,,,"LINESTRING (31.1051708 36.9195695, 31.1046017 36.9194308, 31.1046503 36.9192039)"
125085469,residential,False,False,44.928,,,,"LINESTRING (31.1046503 36.9192039, 31.1045892 36.9191983, 31.1042255 36.9191205, 31.1041595 36.9191314)"
125085469,residential,False,True,45.97800000000001,,,,"LINESTRING (31.1046503 36.9192039, 31.1048778 36.9192247, 31.1051088 36.9192458, 31.1051639 36.9192524)"
425178026,residential,False,True,78.488,,,,"LINESTRING (31.1046503 36.9192039, 31.1046017 36.9194308, 31.1051708 36.9195695)"
159095007,residential,False,True,36.673,,,,"LINESTRING (31.1058017 36.9210263, 31.10565 36.921333)"
425178027,residential,False,True,66.548,,,,"LINESTRING (31.1058017 36.9210263, 31.105076 36.9208794)"
159095007,residential,False,False,81.137,,,,"LINESTRING (31.1058017 36.9210263, 31.1059236 36.9207797, 31.1060095 36.9203637, 31.1060095 36.9203208)"
159094997,residential,False,False,176.907,,,,"LINESTRING (31.1068538 36.921022, 31.1068034 36.9208784, 31.1067712 36.920368, 31.1068088 36.9197762, 31.1067981 36.9194381)"
"[425181082, 425181083, 425181084]",residential,False,True,136.298,,,,"LINESTRING (31.1068538 36.921022, 31.107061 36.9209885, 31.1070852 36.9209349, 31.1070691 36.9208298, 31.1070583 36.9207248, 31.1070744 36.9206304, 31.1070744 36.9205554, 31.1070583 36.9204825, 31.1071254 36.9204396, 31.1073185 36.9204224, 31.1075276 36.9201493)"
732893884,residential,False,True,28.556,,,,"LINESTRING (31.1024773 36.9125447, 31.1024801 36.9128015)"
159218548,residential,False,True,21.032,,,,"LINESTRING (31.0996709 36.9126959, 31.0999074 36.9126916)"
209342190,residential,False,False,153.722,,,,"LINESTRING (31.0996709 36.9126959, 31.0997277 36.9132203, 31.0998456 36.9137859, 31.0998643 36.9140682)"
