osmid,highway,oneway,reversed,length,geometry,ref,name,junction
220402372,residential,False,True,257.631,"LINESTRING (4.551419 7.7810854, 4.5507092 7.7806801, 4.5506599 7.7806363, 4.5506325 7.7805838, 4.5506204 7.7805074, 4.5506184 7.7804157, 4.5506626 7.7800968, 4.5507431 7.7797567, 4.5508135 7.7795766, 4.5509034 7.7794371, 4.5510113 7.7792903)",,,
220402397,residential,False,False,112.36699999999999,"LINESTRING (4.551419 7.7810854, 4.5515659 7.7808708, 4.5518233 7.7805197, 4.551987 7.780247)",,Egbatedo Street,
220402397,residential,False,True,128.19,"LINESTRING (4.551419 7.7810854, 4.5511293 7.7815006, 4.5508276 7.7819611, 4.5507505 7.7820242)",,Egbatedo Street,
476761226,residential,False,False,70.324,"LINESTRING (4.5493713 7.777258, 4.5497254 7.7777842)",,,
476761226,residential,False,False,29.199,"LINESTRING (4.5497254 7.7777842, 4.5498607 7.77801)",,,
476761226,residential,False,True,70.324,"LINESTRING (4.5497254 7.7777842, 4.5493713 7.777258)",,,
545952662,residential,False,False,112.947,"LINESTRING (4.5540134 7.7762334, 4.5545106 7.7771217)",,,
546480398,primary,False,False,119.001,"LINESTRING (4.5540134 7.7762334, 4.5535987 7.7764223, 4.553436 7.7764965, 4.5532369 7.7765929, 4.5530337 7.7766839)",F206,Osogbo - Ilesa Road,
546480398,primary,False,True,185.685,"LINESTRING (4.5540134 7.7762334, 4.5545223 7.7759974, 4.5546442 7.7759408, 4.5551064 7.7757265, 4.5555422 7.7755305)",F206,Osogbo - Ilesa Road,
220401223,unclassified,False,False,93.634,"LINESTRING (4.5555422 7.7755305, 4.5556448 7.7755597, 4.5558386 7.7755963, 4.5563798 7.7756667)",,,
545195913,primary,False,True,72.32799999999999,"LINESTRING (4.5555422 7.7755305, 4.5555972 7.775482, 4.5556294 7.7754196, 4.5556609 7.7753252, 4.5556743 7.7752309, 4.5556837 7.7751286, 4.555681 7.7750242, 4.5556619 7.7749203)",F206,Osogbo - Ilesa Road,
546480398,primary,False,False,185.685,"LINESTRING (4.5555422 7.7755305, 4.5551064 7.7757265, 4.5546442 7.7759408, 4.5545223 7.7759974, 4.5540134 7.7762334)",F206,Osogbo - Ilesa Road,
220401223,unclassified,False,True,19.623,"LINESTRING (4.558097 7.776462, 4.5579978 7.7764261, 4.5579401 7.7763826)",,,
1211715537,residential,False,False,51.102000000000004,"LINESTRING (4.558097 7.776462, 4.558028 7.776654, 4.5578885 7.7768692)",,,
545368543,residential,False,True,44.058,"LINESTRING (4.5564012 7.7794245, 4.556302 7.7793674, 4.5562135 7.7792903, 4.5560633 7.7792172)",,,
545368544,residential,False,True,49.403,"LINESTRING (4.5560767 7.780324, 4.5559533 7.7802563, 4.5556643 7.7801526)",,,
545368546,residential,False,False,112.92,"LINESTRING (4.5556643 7.7801526, 4.5560633 7.7792172)",,Asipa Street,
545368544,residential,False,False,49.403,"LINESTRING (4.5556643 7.7801526, 4.5559533 7.7802563, 4.5560767 7.780324)",,,
"[545368546, 546530308]",residential,False,True,112.295,"LINESTRING (4.5556643 7.7801526, 4.5552573 7.7809738, 4.5552237 7.7810628)",,Asipa Street,
545952657,residential,False,True,49.4,"LINESTRING (4.5501651 7.7776838, 4.5498607 7.77801)",,,
476761226,residential,False,True,29.199,"LINESTRING (4.5498607 7.77801, 4.5497254 7.7777842)",,,
545952657,residential,False,False,49.4,"LINESTRING (4.5498607 7.77801, 4.5501651 7.7776838)",,,
476761226,residential,False,False,52.049,"LINESTRING (4.5498607 7.77801, 4.5499867 7.7781422, 4.5500994 7.7782525, 4.5501383 7.7783123, 4.5501681 7.7783624)",,,
545952660,residential,False,True,55.251999999999995,"LINESTRING (4.555732 7.7781223, 4.5556019 7.7783681, 4.5555188 7.7785714)",,,
220401262,residential,False,False,20.82,"LINESTRING (4.5555188 7.7785714, 4.5556955 7.7786378)",,,
220401262,residential,False,True,111.066,"LINESTRING (4.5555188 7.7785714, 4.5553639 7.7785078, 4.5552043 7.7784319, 4.5550776 7.7783488, 4.5549783 7.7782685, 4.5547102 7.7779971)",,,
545952660,residential,False,False,55.251999999999995,"LINESTRING (4.5555188 7.7785714, 4.5556019 7.7783681, 4.555732 7.7781223)",,,
220401273,residential,False,False,45.787,"LINESTRING (4.5545106 7.7771217, 4.5541694 7.7773568)",,,
545952662,residential,False,True,112.947,"LINESTRING (4.5545106 7.7771217, 4.5540134 7.7762334)",,,
220401273,residential,False,True,110.971,"LINESTRING (4.5545106 7.7771217, 4.5549802 7.7768214, 4.5553529 7.7765745)",,,
220402386,residential,False,False,31.899,"LINESTRING (4.5564964 7.7831742, 4.556302 7.7833868)",,,
220402386,residential,False,True,140.483,"LINESTRING (4.5564964 7.7831742, 4.5567419 7.7829217, 4.5570342 7.78266, 4.557285 7.7824461, 4.557452 7.7823437)",,,
546227586,residential,False,True,75.57,"LINESTRING (4.5513493 7.7828061, 4.551423 7.7828301, 4.5516215 7.7829124, 4.5519662 7.7830998)",,,
546227586,residential,False,False,75.57,"LINESTRING (4.5519662 7.7830998, 4.5516215 7.7829124, 4.551423 7.7828301, 4.5513493 7.7828061)",,,
"[546227587, 545418883, 545418885]",residential,False,False,149.00799999999998,"LINESTRING (4.5519662 7.7830998, 4.5518643 7.783319, 4.5518192 7.7833718, 4.5517588 7.7834462, 4.5517033 7.7834927, 4.5516426 7.7835045, 4.5515787 7.7835041, 4.551503 7.7834861, 4.551413 7.7834654, 4.5511554 7.7834181, 4.5510062 7.7833976, 4.5509211 7.7833519, 4.5508715 7.7833108)",,,
546227587,residential,False,True,47.101,"LINESTRING (4.5519662 7.7830998, 4.5520225 7.7829948, 4.5521083 7.7828779, 4.5522069 7.782751)",,,
546227594,residential,False,True,45.85,"LINESTRING (4.553772 7.7831921, 4.5539175 7.7832573, 4.5540208 7.7832825, 4.5540851 7.7832739, 4.5541616 7.7832367)",,,
220402389,residential,False,True,106.119,"LINESTRING (4.5550491 7.7814543, 4.5546766 7.7823344)",,Ajibade Street,
220402389,residential,False,False,36.259,"LINESTRING (4.5550491 7.7814543, 4.5551272 7.7812595, 4.5551781 7.7811545)",,Ajibade Street,
546227595,residential,False,True,69.832,"LINESTRING (4.5550491 7.7814543, 4.5549595 7.7814256, 4.5549136 7.7814189, 4.5548697 7.7814242, 4.5548449 7.7814402, 4.5548254 7.7814614, 4.5547409 7.7816382, 4.5546551 7.7818096)",,,
546227590,residential,False,True,134.142,"LINESTRING (4.5546551 7.7818096, 4.5544901 7.7822016, 4.5543078 7.7826507, 4.5542072 7.7829311)",,,
"[546227592, 546227593]",residential,False,"[False, True]",202.81600000000003,"LINESTRING (4.5546551 7.7818096, 4.5544352 7.7819358, 4.5541495 7.7820235, 4.5540825 7.7820607, 4.5540503 7.7821245, 4.5537901 7.7826995, 4.5537854 7.7827201, 4.5537874 7.782739, 4.5542072 7.7829311)",,,
546227595,residential,False,False,69.832,"LINESTRING (4.5546551 7.7818096, 4.5547409 7.7816382, 4.5548254 7.7814614, 4.5548449 7.7814402, 4.5548697 7.7814242, 4.5549136 7.7814189, 4.5549595 7.7814256, 4.5550491 7.7814543)",,,
546227590,residential,False,False,134.142,"LINESTRING (4.5542072 7.7829311, 4.5543078 7.7826507, 4.5544901 7.7822016, 4.5546551 7.7818096)",,,
"[546227592, 546227593]",residential,False,"[False, True]",202.81600000000003,"LINESTRING (4.5542072 7.7829311, 4.5537874 7.782739, 4.5537854 7.7827201, 4.5537901 7.7826995, 4.5540503 7.7821245, 4.5540825 7.7820607, 4.5541495 7.7820235, 4.5544352 7.7819358, 4.5546551 7.7818096)",,,
546227590,residential,False,True,34.508,"LINESTRING (4.5542072 7.7829311, 4.5541589 7.7831729, 4.5541616 7.7832367)",,,
546227591,residential,False,True,12.64,"LINESTRING (4.5541616 7.7832367, 4.5542586 7.7832974)",,,
546227590,residential,False,False,34.508,"LINESTRING (4.5541616 7.7832367, 4.5541589 7.7831729, 4.5542072 7.7829311)",,,
546227594,residential,False,False,45.85,"LINESTRING (4.5541616 7.7832367, 4.5540851 7.7832739, 4.5540208 7.7832825, 4.5539175 7.7832573, 4.553772 7.7831921)",,,
546227596,residential,False,True,30.214,"LINESTRING (4.5533636 7.782268, 4.5532335 7.7825072)",,,
546227596,residential,False,False,30.214,"LINESTRING (4.5532335 7.7825072, 4.5533636 7.782268)",,,
546227599,residential,False,True,41.471,"LINESTRING (4.5532335 7.7825072, 4.5529145 7.7823092)",,,
"[546227602, 546227599]",residential,False,"[False, True]",35.887,"LINESTRING (4.5532335 7.7825072, 4.5533033 7.7825517, 4.5533086 7.7825666, 4.553306 7.7825816, 4.5532013 7.7827636)",,,
476727367,residential,False,False,27.413,"LINESTRING (4.552718 7.7827485, 4.5528188 7.7825231)",,,
476727367,residential,False,True,20.266,"LINESTRING (4.552718 7.7827485, 4.5526434 7.7829151)",,,
546227597,residential,False,True,46.652,"LINESTRING (4.552718 7.7827485, 4.5530874 7.7829536)",,,
476727367,residential,False,False,26.017,"LINESTRING (4.5528188 7.7825231, 4.5529145 7.7823092)",,,
476727367,residential,False,True,27.413,"LINESTRING (4.5528188 7.7825231, 4.552718 7.7827485)",,,
546227598,residential,False,True,49.91,"LINESTRING (4.5528188 7.7825231, 4.5532013 7.7827636)",,,
476727367,residential,False,False,92.862,"LINESTRING (4.5533787 7.7814137, 4.5537753 7.7806768)",,,
546227601,residential,False,True,28.045,"LINESTRING (4.5533787 7.7814137, 4.553605 7.7815292)",,,
476727367,residential,False,True,111.94,"LINESTRING (4.5533787 7.7814137, 4.553345 7.7814781, 4.5529145 7.7823092)",,,
546227601,residential,False,False,28.045,"LINESTRING (4.553605 7.7815292, 4.5533787 7.7814137)",,,
546227600,residential,False,False,102.035,"LINESTRING (4.553605 7.7815292, 4.5538665 7.7810017, 4.5539229 7.7809246, 4.5539872 7.780926, 4.5541508 7.7809804)",,,
546227601,residential,False,True,127.37100000000001,"LINESTRING (4.553605 7.7815292, 4.553894 7.7816518, 4.5539339 7.7816545, 4.5539681 7.7816418, 4.5542099 7.7812608, 4.5542353 7.7811744, 4.554234 7.7811186, 4.5542139 7.7810655, 4.5541508 7.7809804)",,,
546227600,residential,False,True,102.035,"LINESTRING (4.5541508 7.7809804, 4.5539872 7.780926, 4.5539229 7.7809246, 4.5538665 7.7810017, 4.553605 7.7815292)",,,
546227601,residential,False,False,127.37100000000001,"LINESTRING (4.5541508 7.7809804, 4.5542139 7.7810655, 4.554234 7.7811186, 4.5542353 7.7811744, 4.5542099 7.7812608, 4.5539681 7.7816418, 4.5539339 7.7816545, 4.553894 7.7816518, 4.553605 7.7815292)",,,
546227601,residential,False,True,15.213999999999999,"LINESTRING (4.5541508 7.7809804, 4.5541441 7.7808914, 4.5541482 7.7808755, 4.5541589 7.7808462)",,,
332060464,primary,True,False,46.326,"LINESTRING (4.5541589 7.7808462, 4.5539376 7.7807373, 4.5537753 7.7806768)",F205,Obafemi Awolowo Way,
546227601,residential,False,False,15.213999999999999,"LINESTRING (4.5541589 7.7808462, 4.5541482 7.7808755, 4.5541441 7.7808914, 4.5541508 7.7809804)",,,
546227598,residential,False,False,49.91,"LINESTRING (4.5532013 7.7827636, 4.5528188 7.7825231)",,,
546227602,residential,False,True,24.573,"LINESTRING (4.5532013 7.7827636, 4.5530874 7.7829536)",,,
"[546227602, 546227599]",residential,False,"[False, True]",35.887,"LINESTRING (4.5532013 7.7827636, 4.553306 7.7825816, 4.5533086 7.7825666, 4.5533033 7.7825517, 4.5532335 7.7825072)",,,
546227597,residential,False,False,46.652,"LINESTRING (4.5530874 7.7829536, 4.552718 7.7827485)",,,
546227602,residential,False,False,24.573,"LINESTRING (4.5530874 7.7829536, 4.5532013 7.7827636)",,,
546227602,residential,False,True,14.4,"LINESTRING (4.5530874 7.7829536, 4.5530109 7.7830586)",,,
220402413,residential,False,False,51.516999999999996,"LINESTRING (4.5522069 7.782751, 4.5523772 7.7828287, 4.5526434 7.7829151)",,,
220402413,residential,False,True,185.94099999999997,"LINESTRING (4.5522069 7.782751, 4.552044 7.782644, 4.5518951 7.7825404, 4.5516658 7.7824314, 4.5514896 7.7823931, 4.5510509 7.782289, 4.5507485 7.7822461, 4.5506479 7.782183)",,,
546227587,residential,False,False,47.101,"LINESTRING (4.5522069 7.782751, 4.5521083 7.7828779, 4.5520225 7.7829948, 4.5519662 7.7830998)",,,
546530258,residential,False,True,9.912,"LINESTRING (4.55009 7.7821683, 4.5500873 7.7822574)",,,
171761970,primary,True,False,53.17,"LINESTRING (4.55009 7.7821683, 4.5502737 7.782159, 4.5504977 7.7821046, 4.5505641 7.7820899)",F205,Obafemi Awolowo Way,
546530258,residential,False,False,110.259,"LINESTRING (4.55009 7.7821683, 4.5501101 7.7819305, 4.550157 7.7817923, 4.5501892 7.7816807, 4.550204 7.7814309, 4.550216 7.7813206, 4.5502335 7.7812635, 4.5502553 7.7812389, 4.5502885 7.7812209)",,,
546499160,residential,False,True,61.777,"LINESTRING (4.54974 7.7793195, 4.5498298 7.7791906, 4.5498767 7.7791135, 4.5498767 7.7790637, 4.5498647 7.7790285, 4.5498211 7.7789787, 4.5497084 7.7788697)",,,
546480398,primary,False,True,75.819,"LINESTRING (4.5497084 7.7788697, 4.5500538 7.7784817, 4.5501681 7.7783624)",F206,Osogbo - Ilesa Road,
546499160,residential,False,False,61.777,"LINESTRING (4.5497084 7.7788697, 4.5498211 7.7789787, 4.5498647 7.7790285, 4.5498767 7.7790637, 4.5498767 7.7791135, 4.5498298 7.7791906, 4.54974 7.7793195)",,,
546499161,residential,False,True,28.735,"LINESTRING (4.5502965 7.7816355, 4.5503609 7.78169, 4.5504018 7.7817093, 4.5504454 7.7817126, 4.5505325 7.7817126)",,,
546499163,residential,False,True,56.495000000000005,"LINESTRING (4.5508604 7.7814475, 4.5507967 7.7815239, 4.5507485 7.7816422, 4.5506532 7.7817617, 4.5505339 7.7818136)",,,
546499167,residential,False,True,86.088,"LINESTRING (4.5507753 7.781007, 4.5506439 7.7812475, 4.5505339 7.7814402, 4.5505077 7.7815066, 4.5505084 7.7815744, 4.5505325 7.7817126)",,,
546499167,residential,False,True,11.232,"LINESTRING (4.5505325 7.7817126, 4.5505339 7.7818136)",,,
546499161,residential,False,False,28.735,"LINESTRING (4.5505325 7.7817126, 4.5504454 7.7817126, 4.5504018 7.7817093, 4.5503609 7.78169, 4.5502965 7.7816355)",,,
546499167,residential,False,False,86.088,"LINESTRING (4.5505325 7.7817126, 4.5505084 7.7815744, 4.5505077 7.7815066, 4.5505339 7.7814402, 4.5506439 7.7812475, 4.5507753 7.781007)",,,
546499167,residential,False,False,11.232,"LINESTRING (4.5505339 7.7818136, 4.5505325 7.7817126)",,,
546499163,residential,False,False,56.495,"LINESTRING (4.5505339 7.7818136, 4.5506532 7.7817617, 4.5507485 7.7816422, 4.5507967 7.7815239, 4.5508604 7.7814475)",,,
546499166,residential,False,True,31.336000000000002,"LINESTRING (4.5505339 7.7818136, 4.5505352 7.7819172, 4.550546 7.7820607, 4.5505533 7.782074, 4.5505641 7.7820899)",,,
171761970,primary,True,False,21.802,"LINESTRING (4.5505641 7.7820899, 4.5506459 7.7820634, 4.5507505 7.7820242)",F205,Obafemi Awolowo Way,
546499166,residential,False,False,31.336000000000002,"LINESTRING (4.5505641 7.7820899, 4.5505533 7.782074, 4.550546 7.7820607, 4.5505352 7.7819172, 4.5505339 7.7818136)",,,
546530258,residential,False,True,110.25900000000001,"LINESTRING (4.5502885 7.7812209, 4.5502553 7.7812389, 4.5502335 7.7812635, 4.550216 7.7813206, 4.550204 7.7814309, 4.5501892 7.7816807, 4.550157 7.7817923, 4.5501101 7.7819305, 4.55009 7.7821683)",,,
545368545,residential,False,False,8.197,"LINESTRING (4.5568841 7.7778564, 4.5569383 7.7778059)",,Asipa Street,
545368545,residential,False,True,7.755,"LINESTRING (4.5568841 7.7778564, 4.5568305 7.7779016)",,Asipa Street,
220401255,residential,False,False,356.132,"LINESTRING (4.5568841 7.7778564, 4.5569109 7.7780877, 4.556939 7.7786046, 4.5571509 7.7792849, 4.5576042 7.7805207, 4.5577336 7.7808577, 4.5577584 7.7808841, 4.5577819 7.7809011)",,,
546012871,tertiary,False,True,1.887,"LINESTRING (4.5577819 7.7809011, 4.5577745 7.7809164)",,,
220401255,residential,False,True,356.13199999999995,"LINESTRING (4.5577819 7.7809011, 4.5577584 7.7808841, 4.5577336 7.7808577, 4.5576042 7.7805207, 4.5571509 7.7792849, 4.556939 7.7786046, 4.5569109 7.7780877, 4.5568841 7.7778564)",,,
171761970,primary,True,False,57.658,"LINESTRING (4.5533113 7.7804742, 4.5534977 7.7805021, 4.5538183 7.7805978)",F205,Obafemi Awolowo Way,
1166013675,residential,False,True,41.437999999999995,"LINESTRING (4.5533113 7.7804742, 4.5532523 7.7803466, 4.5532 7.7802642, 4.55309 7.7801846)",,,
171761970,primary,True,False,49.772,"LINESTRING (4.5496394 7.7821365, 4.5497507 7.7821431, 4.5498566 7.7821524, 4.55009 7.7821683)",F205,Obafemi Awolowo Way,
332057743,primary,True,False,28.956,"LINESTRING (4.5496394 7.7821365, 4.5496796 7.7822009, 4.549691 7.7822554, 4.5496823 7.7823172, 4.54964 7.782369)",F205,,roundabout
"[545418883, 546227587, 545418885]",residential,False,True,149.008,"LINESTRING (4.5508715 7.7833108, 4.5509211 7.7833519, 4.5510062 7.7833976, 4.5511554 7.7834181, 4.551413 7.7834654, 4.551503 7.7834861, 4.5515787 7.7835041, 4.5516426 7.7835045, 4.5517033 7.7834927, 4.5517588 7.7834462, 4.5518192 7.7833718, 4.5518643 7.783319, 4.5519662 7.7830998)",,,
1211715535,residential,False,True,88.924,"LINESTRING (4.5558366 7.7772147, 4.5553529 7.7765745)",,,
1211715537,residential,False,True,51.102000000000004,"LINESTRING (4.5578885 7.7768692, 4.558028 7.776654, 4.558097 7.776462)",,,
