osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,bridge
"[860065857, 860065853, 860065854]",True,170,Koldingvej,secondary,50,False,243.801,"LINESTRING (9.5253729 55.7013817, 9.5252994 55.7014889, 9.52526 55.7016185, 9.5252688 55.7017576, 9.5253284 55.7018805, 9.5254611 55.7020168, 9.5256295 55.7021208, 9.5258427 55.7022065, 9.5260946 55.7022678, 9.5264003 55.7023259, 9.5269194 55.702421, 9.527336 55.7024995, 9.527518 55.7025196, 9.5277162 55.7025278, 9.5279428 55.7025252)","['1', '2']",
24219769,False,,Foran Møllen,residential,,True,11.427,"LINESTRING (9.5296654 55.6999024, 9.5294843 55.6998903)",,
24219769,False,,Foran Møllen,residential,,False,37.188,"LINESTRING (9.5296654 55.6999024, 9.5297464 55.6999028, 9.5297777 55.699903, 9.5302499 55.6998509)",,
"[860065856, 367994085]",True,170,Koldingvej,secondary,50,False,330.52500000000003,"LINESTRING (9.5296654 55.6999024, 9.5296271 55.700005, 9.5295595 55.7000987, 9.5294716 55.7001794, 9.5293827 55.7002456, 9.5292754 55.7003123, 9.5291493 55.7003832, 9.5290348 55.7004335, 9.5289286 55.7004827, 9.5287443 55.700546, 9.528404 55.7006397, 9.5280347 55.7007159, 9.5270685 55.7008837, 9.5260967 55.7010525, 9.5259243 55.7010876, 9.5257787 55.7011299, 9.5256104 55.7012022, 9.5254711 55.7012911, 9.5253729 55.7013817)","['2', '3']",
860065851,True,170,Koldingvej,secondary,50,False,19.65,"LINESTRING (9.5282574 55.7025884, 9.5279444 55.7025994)",2,
23608429,True,,Ribegade,residential,50,False,44.257,"LINESTRING (9.5282574 55.7025884, 9.5281526 55.702631, 9.5281097 55.7026476, 9.5280633 55.7026652, 9.5276243 55.7027584)",,
25851876,False,,Bleggaardsgade,residential,,False,166.341,"LINESTRING (9.5282574 55.7025884, 9.5282793 55.7026283, 9.528288 55.7026443, 9.5284587 55.7029562, 9.5288175 55.7030807, 9.529214 55.7032154, 9.5301377 55.7035387)",,
1181013707,False,,Pedersholms Allé,tertiary,50,True,11.25,"LINESTRING (9.5257282 55.6959323, 9.5258931 55.6958923)",3,
844300955,False,,Bøgevang,residential,50,False,10.562,"LINESTRING (9.5283085 55.6987417, 9.5281921 55.6988104)",,
367994085,True,170,Koldingvej,secondary,50,False,164.698,"LINESTRING (9.5283085 55.6987417, 9.5284118 55.6987882, 9.5285005 55.6988282, 9.5288074 55.6989639, 9.529144 55.6991128, 9.5293533 55.6992326, 9.5294361 55.6992949, 9.5295071 55.699361, 9.5296069 55.6994901, 9.5296568 55.6995888, 9.5296812 55.6996812, 9.5296811 55.6997915, 9.5296654 55.6999024)",2,
23347111,False,,Teglgaardsvej,residential,,True,172.10999999999996,"LINESTRING (9.5279428 55.7025252, 9.5279478 55.7024689, 9.527993 55.7019616, 9.5280002 55.7018814, 9.5280263 55.7017412, 9.5291118 55.7017977, 9.5292259 55.7017892, 9.5293633 55.701759)",2,
860065854,True,170,Koldingvej,secondary,50,False,137.284,"LINESTRING (9.5279428 55.7025252, 9.5281337 55.7025202, 9.5289338 55.7025077, 9.5292597 55.7025047, 9.5295078 55.7025164, 9.5297183 55.7025368, 9.5299175 55.702564, 9.5301032 55.7026143)",1,
823587621,True,,Teglgaardsvej,residential,,False,8.251,"LINESTRING (9.5279444 55.7025994, 9.5279428 55.7025252)",1,
1181013707,False,,Pedersholms Allé,tertiary,50,False,11.25,"LINESTRING (9.5258931 55.6958923, 9.5257282 55.6959323)",3,
23329844,False,,Hyldevej,residential,,False,32.53,"LINESTRING (9.5258931 55.6958923, 9.5259753 55.6958837, 9.5260634 55.6958744, 9.5262475 55.6958551, 9.5264034 55.6958387)",2,
"[860065858, 860065862]",True,170,Koldingvej,secondary,50,False,363.778,"LINESTRING (9.5258931 55.6958923, 9.5259694 55.6960176, 9.5259771 55.6960303, 9.526207 55.6964684, 9.5264673 55.6972561, 9.526552 55.6974735, 9.5266717 55.6976658, 9.5267756 55.6978061, 9.5268952 55.6979396, 9.5270812 55.6981098, 9.5272753 55.6982435, 9.5275048 55.6983716, 9.5277937 55.6985077, 9.5280073 55.6986048, 9.5283085 55.6987417)","['2', '3']",
24219769,False,,Foran Møllen,residential,,False,11.427,"LINESTRING (9.5294843 55.6998903, 9.5296654 55.6999024)",,
88596806,True,170,Koldingvej,secondary,50,False,154.575,"LINESTRING (9.5294843 55.6998903, 9.5295092 55.6997639, 9.5294941 55.6996365, 9.5294369 55.6995154, 9.5293523 55.6994035, 9.5291906 55.6992727, 9.5290208 55.6991787, 9.5284813 55.6989378, 9.5283958 55.6988996, 9.5281921 55.6988104)",2,
88596806,True,170,Koldingvej,secondary,50,False,47.182,"LINESTRING (9.5268269 55.6980593, 9.5266813 55.6979114, 9.5265023 55.697677)",2,
101844552,False,,Koldingvej,residential,,False,53.572,"LINESTRING (9.5268269 55.6980593, 9.5267716 55.6980808, 9.5264644 55.6982003, 9.5260505 55.6981883)",,
23330236,False,,Sdr Vang,residential,50,False,100.326,"LINESTRING (9.5274398 55.6984529, 9.5273862 55.6984843, 9.5273134 55.698511, 9.5267746 55.6985986, 9.5267086 55.6986342, 9.5266839 55.6987, 9.5267616 55.6990724)",,
88596806,True,170,Koldingvej,secondary,50,False,58.482,"LINESTRING (9.5274398 55.6984529, 9.5272136 55.6983404, 9.5270176 55.6982087, 9.5268269 55.6980593)",2,
89511223,False,,Ved Vandværket,residential,,True,217.326,"LINESTRING (9.5386379 55.7006445, 9.5385324 55.7008753, 9.5384708 55.7009369, 9.5380875 55.7011118, 9.5379405 55.7011444, 9.5371287 55.7012421, 9.53689 55.7012797, 9.5365672 55.7013817, 9.5364237 55.701427, 9.5361661 55.7014985, 9.5359535 55.7015397, 9.5358815 55.7015433, 9.5358465 55.7015424, 9.5358096 55.7015412)",,
320454512,False,28,Fredericiavej,primary,50,False,15.09,"LINESTRING (9.538636 55.697122, 9.5384687 55.6972196)",2,
89511210,False,,Højvangvej,residential,,False,126.902,"LINESTRING (9.538636 55.697122, 9.538693 55.6971627, 9.5387335 55.6971916, 9.5387282 55.6972203, 9.538507 55.6973825, 9.5384667 55.6974478, 9.5384632 55.6975181, 9.5384912 55.6975804, 9.5387458 55.6978564, 9.5387686 55.6979355, 9.5390056 55.6981156)",,
320454512,False,28,Fredericiavej,primary,50,True,231.302,"LINESTRING (9.538636 55.697122, 9.5403593 55.6961209, 9.5410577 55.6957174, 9.5412047 55.6956283)",2,
89511210,False,,Højvangvej,residential,,True,126.902,"LINESTRING (9.5390056 55.6981156, 9.5387686 55.6979355, 9.5387458 55.6978564, 9.5384912 55.6975804, 9.5384632 55.6975181, 9.5384667 55.6974478, 9.538507 55.6973825, 9.5387282 55.6972203, 9.5387335 55.6971916, 9.538693 55.6971627, 9.538636 55.697122)",,
"[1059497218, 24058094, 24058095]",True,O1,Gammelhavn,secondary,40,False,128.754,"LINESTRING (9.5372138 55.7042384, 9.5371134 55.7042248, 9.5369801 55.7041712, 9.5368816 55.7041363, 9.5367588 55.7041078, 9.5365775 55.7040868, 9.5364539 55.7040773, 9.5363266 55.7040733, 9.5361975 55.7040689, 9.536043 55.704071, 9.5359123 55.7040936, 9.5357793 55.7041254, 9.5356591 55.704154, 9.5354207 55.7042337, 9.53531 55.7042707)","['1', '3']",
320454465,True,28;O1;O2,Damhaven,primary,50,False,83.673,"LINESTRING (9.5308355 55.7043467, 9.5311937 55.7042473, 9.531641 55.7041086, 9.5317616 55.7040638, 9.5318358 55.7040335, 9.5319886 55.7039703)",,
1069863356,True,,,primary_link,,False,85.48200000000001,"LINESTRING (9.5308355 55.7043467, 9.5309629 55.7042488, 9.531561 55.7040342, 9.5316669 55.7039919, 9.5316972 55.7039802, 9.5318024 55.7039397, 9.5318149 55.7039223, 9.5318252 55.703908, 9.5318386 55.7038606)",2,
"[91738945, 320454461]",True,28;O1;O2,Damhaven,primary,50,False,77.577,"LINESTRING (9.5317853 55.7042036, 9.5316422 55.7042421, 9.5312767 55.7043403, 9.5310196 55.7044039, 9.5307547 55.7044714, 9.5306624 55.7044974)","['2', '3']",
91738938,False,,Damhaven,unclassified,,True,29.411,"LINESTRING (9.5265161 55.7042972, 9.5265403 55.704343, 9.5266215 55.7044124, 9.5268349 55.7044706)",,
1062361961,False,170,Sønderbrogade,secondary,50,False,11.79,"LINESTRING (9.5315127 55.7031939, 9.5316195 55.7032812)",4,
25851876,False,,Bleggaardsgade,residential,,True,95.022,"LINESTRING (9.5315127 55.7031939, 9.5313958 55.7032202, 9.5302368 55.7034807, 9.5301377 55.7035387)",,
673920034,False,170,Koldingvej,secondary,50,True,59.962999999999994,"LINESTRING (9.5315127 55.7031939, 9.5312659 55.7030167, 9.5310728 55.7029158, 9.5308381 55.7028161)",4,
"[92286836, 389088214]",True,28,Fredericiavej,primary,50,False,123.46900000000001,"LINESTRING (9.5358864 55.6995833, 9.5358504 55.699663, 9.5357545 55.699875, 9.5356551 55.7002022, 9.5356407 55.7003711, 9.5356509 55.7005159, 9.5356573 55.7006059, 9.5356672 55.700679)","['2', '3']",
234855460,False,28,Fredericiavej,primary,50,True,40.747,"LINESTRING (9.5358864 55.6995833, 9.535942 55.6995131, 9.5361923 55.6992602)",2,
92286847,False,170;O2,Toldbodvej,secondary,50,False,10.648,"LINESTRING (9.5356672 55.700679, 9.5354982 55.700689)",,
"[92286826, 632773391, 1071047991]",True,28;170;O2,Fredericiavej,primary,50,False,96.571,"LINESTRING (9.5356672 55.700679, 9.5356998 55.7007969, 9.5357058 55.7008153, 9.5357479 55.7009405, 9.5357929 55.701134, 9.5358109 55.7012412, 9.535819 55.701347, 9.5358173 55.7014475, 9.5358096 55.7015412)",2,
"[319994993, 1071008754, 388344351]",False,170;O2,Toldbodvej,secondary,50,True,166.626,"LINESTRING (9.5356672 55.700679, 9.5357904 55.7006715, 9.5359477 55.7006598, 9.5361547 55.7006444, 9.5365186 55.7006192, 9.536941 55.700589, 9.5373571 55.7005598, 9.5379755 55.700515, 9.5383035 55.700484)","['2', '3']",
1059466146,True,28;170;O2,Fredericiavej,primary,50,False,114.828,"LINESTRING (9.5339371 55.7029487, 9.5351736 55.7021865)",,
1069863354,True,O1,,primary_link,,False,105.66999999999999,"LINESTRING (9.5339371 55.7029487, 9.5341386 55.7028765, 9.5349661 55.7023929, 9.5350025 55.7023712, 9.5350821 55.7023305, 9.5351602 55.7023)",2,
101838093,False,,Løgitmark,residential,,False,28.741,"LINESTRING (9.5278096 55.6975927, 9.5277371 55.6973562, 9.5277315 55.697338)",,
101844549,False,,Bøgevang,residential,,False,73.49,"LINESTRING (9.5258738 55.7000107, 9.5260469 55.7004018, 9.5264948 55.7003492)",,
101845246,False,,Bøgevang,residential,50,False,26.499000000000002,"LINESTRING (9.5258738 55.7000107, 9.5256594 55.7000557, 9.5254863 55.7001052)",,
101845246,False,,Bøgevang,residential,50,True,61.579,"LINESTRING (9.5258738 55.7000107, 9.5262613 55.6999472, 9.5268338 55.6998978)",,
101844552,False,,Koldingvej,residential,,True,53.571999999999996,"LINESTRING (9.5260505 55.6981883, 9.5264644 55.6982003, 9.5267716 55.6980808, 9.5268269 55.6980593)",,
66681258,False,,Bøgevang,residential,,True,73.28399999999999,"LINESTRING (9.527816 55.7002234, 9.5282319 55.7001697, 9.5282274 55.700148, 9.528191 55.6999737, 9.5281269 55.6997554)",,
101844549,False,,Bøgevang,residential,,True,73.49,"LINESTRING (9.5264948 55.7003492, 9.5260469 55.7004018, 9.5258738 55.7000107)",,
23294905,False,170;O2,Toldbodvej,secondary,50,False,8.601,"LINESTRING (9.5384404 55.7004784, 9.5383035 55.700484)",2,
23468911,False,,Stampesvej,residential,50,False,128.174,"LINESTRING (9.5384404 55.7004784, 9.5384339 55.7004497, 9.5384684 55.7003622, 9.5385635 55.700284, 9.5388607 55.7001031, 9.5389883 55.7000515, 9.5395751 55.6998144, 9.5396176 55.6997972, 9.5398344 55.699682)",,
23294905,False,170;O2,Toldbodvej,secondary,50,True,8.601,"LINESTRING (9.5383035 55.700484, 9.5384404 55.7004784)",2,
64195146,False,,Mølholmvej,residential,,True,145.316,"LINESTRING (9.5383035 55.700484, 9.5382565 55.7004079, 9.5379889 55.7002953, 9.5375666 55.7002606, 9.5373455 55.7001849, 9.536915 55.6999247, 9.5368064 55.6998372, 9.5366698 55.6996643)",,
"[319994993, 1071008754, 388344351]",False,170;O2,Toldbodvej,secondary,50,False,166.62599999999998,"LINESTRING (9.5383035 55.700484, 9.5379755 55.700515, 9.5373571 55.7005598, 9.536941 55.700589, 9.5365186 55.7006192, 9.5361547 55.7006444, 9.5359477 55.7006598, 9.5357904 55.7006715, 9.5356672 55.700679)","['2', '3']",
23329844,False,,Hyldevej,residential,,False,108.366,"LINESTRING (9.5264034 55.6958387, 9.5281137 55.695695)",2,
23329844,False,,Hyldevej,residential,,True,32.53,"LINESTRING (9.5264034 55.6958387, 9.5262475 55.6958551, 9.5260634 55.6958744, 9.5259753 55.6958837, 9.5258931 55.6958923)",2,
320454488,True,28,Fredericiavej,primary,50,False,74.76,"LINESTRING (9.5383344 55.6972997, 9.5375428 55.6978027)",2,
320454512,False,28,Fredericiavej,primary,50,True,12.254,"LINESTRING (9.5383344 55.6972997, 9.5384687 55.6972196)",2,
63964546,False,,Bakkevej,residential,,True,10.091000000000001,"LINESTRING (9.537607 55.6976658, 9.5375676 55.6976526, 9.5374686 55.6976194)",,
320454499,True,28,Fredericiavej,primary,50,False,61.142,"LINESTRING (9.537607 55.6976658, 9.5379373 55.6974885, 9.5383344 55.6972997)",1,
1062361961,False,170,Sønderbrogade,secondary,50,False,3.368,"LINESTRING (9.5316195 55.7032812, 9.5316485 55.7033067)",4,
1062361961,False,170,Sønderbrogade,secondary,50,True,11.79,"LINESTRING (9.5316195 55.7032812, 9.5315127 55.7031939)",4,
66731868,False,,Fredericiagade,residential,,False,84.47,"LINESTRING (9.5316195 55.7032812, 9.5317186 55.7032388, 9.5317442 55.7032279, 9.5319242 55.7031089, 9.5320706 55.7030121, 9.5322548 55.7029277, 9.5323093 55.7029028, 9.5326372 55.7027936)",,
92286847,False,170;O2,Toldbodvej,secondary,50,True,10.648,"LINESTRING (9.5354982 55.700689, 9.5356672 55.700679)",,
"[92286876, 632773389]",True,28,Fredericiavej,primary,50,False,128.458,"LINESTRING (9.5354982 55.700689, 9.5354507 55.7003823, 9.535483 55.7002194, 9.5355364 55.7000351, 9.5356087 55.6998923, 9.5357483 55.699698, 9.5358864 55.6995833)",1,
494285354,False,,Løgitmark,residential,,True,8.429,"LINESTRING (9.5275518 55.6963222, 9.5274186 55.6963327)",,
494285354,False,,Løgitmark,residential,,False,8.078,"LINESTRING (9.5272909 55.6963426, 9.5274186 55.6963327)",,
320454499,True,28,Fredericiavej,primary,50,False,14.901,"LINESTRING (9.5374501 55.6977665, 9.537607 55.6976658)",1,
438328295,True,,Brummersvej,residential,,False,7.067,"LINESTRING (9.5374501 55.6977665, 9.5375428 55.6978027)",,
63964531,False,,Fundersvej,residential,,False,286.96099999999996,"LINESTRING (9.5363977 55.6982524, 9.5363688 55.6982699, 9.5363662 55.6982953, 9.5363796 55.698324, 9.5364211 55.6983655, 9.5364587 55.6983984, 9.5364969 55.6984294, 9.5365231 55.698454, 9.5365231 55.6984978, 9.5365123 55.6985265, 9.5364741 55.6985477, 9.5364486 55.6985575, 9.5364151 55.6985639, 9.5363756 55.6985624, 9.5363447 55.6985537, 9.5362924 55.6985223, 9.5362561 55.6984862, 9.5361743 55.6984039, 9.5360645 55.6983252, 9.5359218 55.6982657, 9.5357725 55.69823, 9.5356104 55.6982209, 9.5354644 55.698201, 9.5353446 55.6981519, 9.535215 55.6980844, 9.5350794 55.6979666, 9.5350251 55.6979016, 9.534988 55.6978389, 9.534988 55.6977386, 9.5350959 55.6974236, 9.5351281 55.6973399, 9.5352472 55.6971602, 9.5354863 55.6968272)",,
63964531,False,,Fundersvej,residential,,True,27.192,"LINESTRING (9.5363977 55.6982524, 9.5364346 55.6982427, 9.5364688 55.6982416, 9.5365083 55.6982423, 9.5365445 55.6982507, 9.5367432 55.6983001, 9.536801 55.6983144)",,
63965990,False,,Fredericiavej,residential,,False,110.00700000000002,"LINESTRING (9.5363977 55.6982524, 9.5363326 55.698198, 9.5363368 55.6981624, 9.5363407 55.698129, 9.5363789 55.6980564, 9.5364736 55.6979602, 9.5366555 55.697858, 9.5368974 55.6977725, 9.5372714 55.6976959, 9.5373465 55.6976468, 9.5374686 55.6976194)",,
1051598468,False,,Fundersvej,residential,,False,11.406,"LINESTRING (9.5369695 55.6983532, 9.536801 55.6983144)",,
"[320454481, 320454490]",True,28,Fredericiavej,primary,50,False,112.35300000000001,"LINESTRING (9.5369695 55.6983532, 9.5369415 55.6983895, 9.5366892 55.6987373, 9.5363877 55.6991021, 9.5361923 55.6992602)",1,
1051598468,False,,Fundersvej,residential,,True,11.406,"LINESTRING (9.536801 55.6983144, 9.5369695 55.6983532)",,
63964531,False,,Fundersvej,residential,,False,27.192,"LINESTRING (9.536801 55.6983144, 9.5367432 55.6983001, 9.5365445 55.6982507, 9.5365083 55.6982423, 9.5364688 55.6982416, 9.5364346 55.6982427, 9.5363977 55.6982524)",,
"[320454517, 320454487]",True,28,Fredericiavej,primary,50,False,73.546,"LINESTRING (9.536801 55.6983144, 9.5368598 55.6982446, 9.5369957 55.6981051, 9.5372842 55.6978745, 9.5374501 55.6977665)","['1', '2']",
1059466149,True,,Ejgil Jensens Vej,secondary_link,,False,67.28399999999999,"LINESTRING (9.5358548 55.7027698, 9.5358728 55.7027351, 9.5358513 55.7026848, 9.5357499 55.7026109, 9.5353631 55.7024481, 9.5352796 55.7024099, 9.5352306 55.7023875, 9.5351847 55.7023383)",1,
1066479956,True,O1,Ejgil Jensens Vej,secondary,,False,67.232,"LINESTRING (9.5358548 55.7027698, 9.5357955 55.7027122, 9.5356149 55.7026258, 9.5353052 55.7025011, 9.535189 55.7024727, 9.5351494 55.7024667, 9.5349832 55.7024858)",2,
1059497217,True,O1,Ejgil Jensens Vej,secondary,,False,44.332,"LINESTRING (9.535686 55.7037985, 9.5354982 55.7039318, 9.5354249 55.7040355, 9.5353717 55.7041108, 9.5353492 55.7041443)",2,
1059497219,True,O1,Ejgil Jensens Vej,secondary_link,,False,33.252,"LINESTRING (9.535686 55.7037985, 9.5356581 55.7038852, 9.5355795 55.7039607, 9.5355732 55.7040009, 9.5355899 55.7040146, 9.535631 55.7040482, 9.5356694 55.7040619)",1,
1069882112,True,28;170;O2,Fredericiavej,primary,50,False,7.752,"LINESTRING (9.5352663 55.7022859, 9.5351847 55.7023383)",,
"[1059466151, 1175884551, 1069877255]",True,O1,Ejgil Jensens Vej,secondary,,False,196.33499999999998,"LINESTRING (9.5352663 55.7022859, 9.5353293 55.7023122, 9.5354134 55.7023473, 9.5355835 55.7024184, 9.5357121 55.7024795, 9.53592 55.7025872, 9.5359943 55.7026341, 9.5360609 55.7026887, 9.536104 55.7027416, 9.5361269 55.7028298, 9.5359316 55.7034633, 9.5358395 55.7036656, 9.5357808 55.7037417, 9.535686 55.7037985)",2,
89511223,False,,Ved Vandværket,residential,,False,217.326,"LINESTRING (9.5358096 55.7015412, 9.5358465 55.7015424, 9.5358815 55.7015433, 9.5359535 55.7015397, 9.5361661 55.7014985, 9.5364237 55.701427, 9.5365672 55.7013817, 9.53689 55.7012797, 9.5371287 55.7012421, 9.5379405 55.7011444, 9.5380875 55.7011118, 9.5384708 55.7009369, 9.5385324 55.7008753, 9.5386379 55.7006445)",,
"[1071022471, 632773391]",True,28;170;O2,Fredericiavej,primary,50,False,90.394,"LINESTRING (9.5358096 55.7015412, 9.5357685 55.7016815, 9.5357297 55.7017568, 9.5356553 55.7018755, 9.5355621 55.7019929, 9.5355083 55.7020608, 9.535423 55.7021514, 9.5353504 55.7022141, 9.5352663 55.7022859)",2,
1069899820,True,28;170;O2,Fredericiavej,primary,50,False,20.698,"LINESTRING (9.5351847 55.7023383, 9.5349832 55.7024858)",,
1115537484,True,,Ejgil Jensens Vej,secondary_link,,False,4.527,"LINESTRING (9.5351847 55.7023383, 9.5351602 55.7023)",1,
1069890155,True,28;170;O1;O2,Fredericiavej,primary,50,False,74.01599999999999,"LINESTRING (9.5349832 55.7024858, 9.5349134 55.702523, 9.5341761 55.7029717)",,
"[91738960, 1069992996]",True,28;O1;O2,"['Fredericiavej', 'Damhaven']",primary,50,False,204.169,"LINESTRING (9.5341761 55.7029717, 9.53278 55.7037977, 9.5324099 55.7039859, 9.5322553 55.7040473, 9.5321788 55.7040772, 9.5319007 55.7041729, 9.5318547 55.7041846, 9.5317853 55.7042036)",,
925656255,True,170,,primary_link,,False,180.343,"LINESTRING (9.5341761 55.7029717, 9.5338517 55.7030938, 9.5330644 55.7035498, 9.5323697 55.7039069, 9.5322292 55.7039592, 9.5321543 55.7039746, 9.5320848 55.7039829, 9.532027 55.7039791, 9.5319886 55.7039703)",1,
1069899818,True,,Ejgil Jensens Vej,secondary_link,,False,12.649,"LINESTRING (9.5351602 55.7023, 9.5351736 55.7021865)",1,
1115537483,True,O1,,primary_link,,False,6.909,"LINESTRING (9.5351602 55.7023, 9.535216 55.7022878, 9.5352663 55.7022859)",2,
1172796831,True,O1,Gammelhavn,secondary,40,False,7.833,"LINESTRING (9.53531 55.7042707, 9.5352012 55.7043054)",3,
1172796835,True,,Gammelhavn,secondary,50,False,106.88800000000002,"LINESTRING (9.5356694 55.7040619, 9.5358593 55.704035, 9.5361108 55.7040127, 9.5363713 55.7040107, 9.5366139 55.7040239, 9.5368384 55.7040664, 9.5369165 55.7040917, 9.5371978 55.7041828, 9.5372138 55.7042384)",1,
1172796835,True,,Gammelhavn,secondary,50,False,22.055,"LINESTRING (9.5353492 55.7041443, 9.5356694 55.7040619)",1,
1172796833,True,O1,Ejgil Jensens Vej,secondary,,False,14.300999999999998,"LINESTRING (9.5353492 55.7041443, 9.5353185 55.7042183, 9.53531 55.7042707)",2,
1172796832,True,,Gammelhavn,secondary,50,False,9.946,"LINESTRING (9.5352148 55.7041919, 9.5353492 55.7041443)",1,
"[1132990115, 1059466150]",True,O1,Ejgil Jensens Vej,secondary,,False,167.64300000000003,"LINESTRING (9.5352148 55.7041919, 9.5352175 55.7041566, 9.5352472 55.7040779, 9.5352895 55.704001, 9.5353966 55.7038841, 9.5355566 55.7037531, 9.5356866 55.7036314, 9.535737 55.7035334, 9.5357621 55.7034403, 9.5358653 55.7031144, 9.5359048 55.7030005, 9.5359085 55.70288, 9.5358928 55.7028254, 9.5358548 55.7027698)",2,
